Title: Depleted MORB Mantle of Workmann & Hart 2005

System Thermodynamic Data:
Pressure Temperature mass F phi S H V Cp dVdP*10^6 dVdT*10^6 fO2(absolute) fO2(absolute) rhol rhos viscosity aH2O chisqr
44001.00 1284.66 100.138999 0.0000000000000000 0.000000 244.001627 -1166343.248405 30.007476 123.979871 -19.866045 1391.386947 -6.734 -6.734 0.000000 3.337135 0.000 0 0.000
43901.00 1284.47 100.138999 0.0000000000000000 0.000000 244.001627 -1166643.332747 30.009393 123.985930 -19.872992 1391.322082 -6.738 -6.738 0.000000 3.336922 0.000 0 0.000
43801.00 1284.29 100.138999 0.0000000000000000 0.000000 244.001627 -1166943.436273 30.011312 123.991988 -19.879943 1391.257346 -6.743 -6.743 0.000000 3.336708 0.000 0 0.000
43701.00 1284.10 100.138999 0.0000000000000000 0.000000 244.001627 -1167243.559001 30.013234 123.998047 -19.886898 1391.192741 -6.748 -6.748 0.000000 3.336495 0.000 0 0.000
43601.00 1283.91 100.138999 0.0000000000000000 0.000000 244.001627 -1167543.700951 30.015157 124.004105 -19.893858 1391.128266 -6.752 -6.752 0.000000 3.336281 0.000 0 0.000
43501.00 1283.73 100.138999 0.0000000000000000 0.000000 244.001627 -1167843.862143 30.017082 124.010164 -19.900821 1391.063923 -6.757 -6.757 0.000000 3.336067 0.000 0 0.000
43401.00 1283.54 100.138999 0.0000000000000000 0.000000 244.001627 -1168144.042597 30.019009 124.016222 -19.907789 1390.999714 -6.761 -6.761 0.000000 3.335853 0.000 0 0.000
43301.00 1283.35 100.138999 0.0000000000000000 0.000000 244.001627 -1168444.242334 30.020938 124.022281 -19.914762 1390.935639 -6.766 -6.766 0.000000 3.335639 0.000 0 0.000
43201.00 1283.16 100.138999 0.0000000000000000 0.000000 244.001627 -1168744.461374 30.022870 124.028339 -19.921739 1390.871699 -6.771 -6.771 0.000000 3.335424 0.000 0 0.000
43101.00 1282.98 100.138999 0.0000000000000000 0.000000 244.001627 -1169044.699736 30.024803 124.034397 -19.928720 1390.807896 -6.776 -6.776 0.000000 3.335209 0.000 0 0.000
43001.00 1282.79 100.138999 0.0000000000000000 0.000000 244.001627 -1169344.957443 30.026739 124.040456 -19.935706 1390.744231 -6.780 -6.780 0.000000 3.334994 0.000 0 0.000
