Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
41501.00 1525.85 0.057077 0.172983 -530.348828 0.017852 0.088108 -0.466 40.7522 1.71269 2.15503 0.373879 0.857534 16.1701 0.177689 23.585 0.116019 3.36541 10.7345
41401.00 1525.62 0.055826 0.169190 -519.069458 0.017468 0.086186 -0.464 40.7582 1.71225 2.18604 0.373645 0.858207 16.1447 0.177143 23.563 0.115635 3.37223 10.7389
41301.00 1525.39 0.054621 0.165535 -508.202492 0.017097 0.084334 -0.462 40.7643 1.71177 2.21738 0.373418 0.858845 16.1193 0.176592 23.5409 0.115247 3.37912 10.7431
41201.00 1525.15 0.053462 0.162020 -497.750454 0.016741 0.082553 -0.460 40.7703 1.71126 2.24906 0.373199 0.859446 16.0939 0.176036 23.5188 0.114856 3.38609 10.747
41101.00 1524.91 0.052350 0.158645 -487.715951 0.016400 0.080844 -0.458 40.7763 1.71072 2.28109 0.372987 0.86001 16.0685 0.175475 23.4967 0.114463 3.39314 10.7507
41001.00 1524.68 0.051284 0.155410 -478.101665 0.016072 0.079205 -0.456 40.7822 1.71014 2.31345 0.372783 0.860537 16.0431 0.174908 23.4745 0.114066 3.40026 10.754
40901.00 1524.44 0.050264 0.152317 -468.910357 0.015759 0.077639 -0.454 40.7881 1.70953 2.34616 0.372587 0.861026 16.0176 0.174337 23.4523 0.113666 3.40745 10.7571
40801.00 1524.21 0.049291 0.149366 -460.144868 0.015460 0.076144 -0.452 40.794 1.70888 2.37921 0.372398 0.861478 15.9922 0.17376 23.4301 0.113262 3.41473 10.7599
40701.00 1523.97 0.048366 0.146557 -451.808116 0.015176 0.074722 -0.450 40.7999 1.70819 2.4126 0.372217 0.861891 15.9667 0.173179 23.4079 0.112856 3.42208 10.7625
40601.00 1523.73 0.047488 0.143892 -443.903104 0.014906 0.073372 -0.448 40.8058 1.70747 2.44634 0.372043 0.862266 15.9413 0.172592 23.3856 0.112447 3.42951 10.7647
40501.00 1523.49 0.046657 0.141371 -436.432917 0.014651 0.072096 -0.445 40.8116 1.70672 2.48042 0.371877 0.862602 15.9158 0.172 23.3632 0.112034 3.43702 10.7667
40401.00 1523.26 0.045874 0.138994 -429.400721 0.014411 0.070894 -0.443 40.8174 1.70592 2.51485 0.371718 0.862898 15.8903 0.171403 23.3409 0.111619 3.44461 10.7683
40301.00 1523.02 0.045139 0.136764 -422.809768 0.014186 0.069765 -0.441 40.8232 1.7051 2.54962 0.371567 0.863154 15.8649 0.170802 23.3185 0.1112 3.45228 10.7697
40201.00 1522.78 0.044452 0.134679 -416.663398 0.013976 0.068711 -0.439 40.8289 1.70423 2.58475 0.371424 0.863369 15.8394 0.170195 23.2961 0.110779 3.46003 10.7708
40101.00 1522.54 0.043815 0.132742 -410.965028 0.013780 0.067732 -0.437 40.8347 1.70333 2.62022 0.371288 0.863545 15.8139 0.169584 23.2736 0.110355 3.46787 10.7716
40001.00 1522.30 0.043225 0.130953 -405.718174 0.013601 0.066828 -0.434 40.8404 1.70239 2.65604 0.37116 0.863679 15.7884 0.168968 23.2511 0.109927 3.47579 10.7722
39901.00 1522.06 0.042685 0.129312 -400.926439 0.013436 0.066001 -0.432 40.8461 1.70141 2.6922 0.37104 0.863771 15.7629 0.168347 23.2286 0.109497 3.4838 10.7724
39801.00 1521.82 0.042195 0.127822 -396.593510 0.013287 0.065249 -0.430 40.8518 1.7004 2.72872 0.370927 0.863822 15.7373 0.167721 23.2061 0.109064 3.49189 10.7723
39701.00 1521.58 0.041754 0.126482 -392.723168 0.013153 0.064574 -0.428 40.8574 1.69935 2.76558 0.370821 0.86383 15.7118 0.167091 23.1835 0.108628 3.50006 10.7719
39601.00 1521.34 0.041363 0.125293 -389.319289 0.013035 0.063977 -0.425 40.8631 1.69826 2.8028 0.370724 0.863795 15.6863 0.166456 23.1609 0.10819 3.50833 10.7713
39501.00 1521.10 0.041023 0.124257 -386.385841 0.012933 0.063457 -0.423 40.8687 1.69714 2.84036 0.370633 0.863718 15.6607 0.165816 23.1382 0.107748 3.51668 10.7703
39401.00 1520.85 0.040734 0.123375 -383.926885 0.012847 0.063016 -0.421 40.8743 1.69597 2.87828 0.370551 0.863597 15.6352 0.165172 23.1155 0.107304 3.52512 10.769
39301.00 1520.61 0.040495 0.122647 -381.946584 0.012777 0.062654 -0.418 40.8799 1.69477 2.91654 0.370476 0.863432 15.6096 0.164523 23.0928 0.106857 3.53365 10.7674
39201.00 1520.37 0.040308 0.122075 -380.449196 0.012723 0.062371 -0.416 40.8855 1.69353 2.95515 0.370409 0.863223 15.5841 0.163869 23.0701 0.106407 3.54227 10.7655
39101.00 1520.13 0.040172 0.121659 -379.439075 0.012685 0.062168 -0.413 40.891 1.69225 2.99411 0.370349 0.862969 15.5585 0.163212 23.0473 0.105955 3.55098 10.7633
39001.00 1519.88 0.040089 0.121402 -378.920681 0.012664 0.062046 -0.411 40.8966 1.69094 3.03342 0.370297 0.86267 15.533 0.162549 23.0245 0.1055 3.55979 10.7608
38901.00 1519.64 0.040058 0.121302 -378.898575 0.012659 0.062005 -0.409 40.9021 1.68958 3.07309 0.370252 0.862326 15.5074 0.161883 23.0016 0.105042 3.56869 10.758
38801.00 1519.39 0.040080 0.121363 -379.377419 0.012671 0.062046 -0.406 40.9076 1.68819 3.11309 0.370216 0.861935 15.4818 0.161212 22.9787 0.104582 3.57768 10.7549
38701.00 1519.15 0.040156 0.121585 -380.361984 0.012700 0.062169 -0.404 40.9131 1.68675 3.15345 0.370186 0.861499 15.4563 0.160537 22.9558 0.10412 3.58677 10.7515
38601.00 1518.90 0.040285 0.121969 -381.857149 0.012746 0.062375 -0.401 40.9186 1.68528 3.19416 0.370165 0.861016 15.4307 0.159858 22.9329 0.103655 3.59596 10.7477
38501.00 1518.66 0.040468 0.122517 -383.867895 0.012809 0.062666 -0.399 40.9241 1.68377 3.23521 0.37015 0.860486 15.4051 0.159175 22.9099 0.103187 3.60524 10.7437
38401.00 1518.41 0.040705 0.123229 -386.399319 0.012889 0.063040 -0.396 40.9296 1.68222 3.27661 0.370144 0.859909 15.3795 0.158487 22.8869 0.102717 3.61462 10.7393
38301.00 1518.17 0.040998 0.124108 -389.456632 0.012987 0.063500 -0.394 40.9351 1.68062 3.31836 0.370145 0.859284 15.3539 0.157796 22.8639 0.102245 3.6241 10.7346
38201.00 1517.92 0.041345 0.125153 -393.045154 0.013102 0.064046 -0.391 40.9406 1.67899 3.36045 0.370154 0.858611 15.3283 0.157101 22.8408 0.10177 3.63368 10.7296
38101.00 1517.67 0.041749 0.126368 -397.170319 0.013235 0.064678 -0.389 40.946 1.67732 3.40289 0.37017 0.85789 15.3027 0.156402 22.8177 0.101293 3.64336 10.7242
38001.00 1517.42 0.042209 0.127752 -401.837689 0.013386 0.065398 -0.386 40.9515 1.67561 3.44567 0.370193 0.85712 15.2771 0.155698 22.7946 0.100814 3.65314 10.7186
37901.00 1517.18 0.042725 0.129307 -407.052936 0.013555 0.066205 -0.384 40.957 1.67386 3.4888 0.370225 0.8563 15.2515 0.154992 22.7714 0.100333 3.66302 10.7126
37801.00 1516.93 0.043299 0.131036 -412.821857 0.013743 0.067102 -0.381 40.9624 1.67207 3.53227 0.370263 0.855431 15.2259 0.154281 22.7482 0.099849 3.67301 10.7062
37701.00 1516.68 0.043930 0.132938 -419.150373 0.013949 0.068088 -0.378 40.9679 1.67024 3.57608 0.37031 0.854513 15.2003 0.153567 22.725 0.0993633 3.68311 10.6996
37601.00 1516.43 0.044620 0.135016 -426.044530 0.014173 0.069165 -0.376 40.9734 1.66837 3.62023 0.370364 0.853544 15.1747 0.152849 22.7018 0.0988755 3.69331 10.6926
37501.00 1516.18 0.045368 0.137272 -433.510502 0.014417 0.070333 -0.373 40.9788 1.66645 3.66471 0.370425 0.852524 15.1491 0.152128 22.6785 0.0983857 3.70362 10.6853
37401.00 1515.93 0.046176 0.139706 -441.554594 0.014679 0.071593 -0.370 40.9843 1.6645 3.70954 0.370494 0.851454 15.1235 0.151403 22.6552 0.0978938 3.71404 10.6777
37301.00 1515.68 0.047043 0.142320 -450.183243 0.014961 0.072946 -0.368 40.9898 1.66251 3.75471 0.37057 0.850332 15.0979 0.150675 22.6319 0.0974 3.72456 10.6697
37201.00 1515.43 0.047971 0.145117 -459.403020 0.015262 0.074392 -0.365 40.9952 1.66047 3.80021 0.370654 0.849159 15.0723 0.149943 22.6085 0.0969043 3.7352 10.6614
37101.00 1515.17 0.048959 0.148096 -469.220634 0.015582 0.075934 -0.362 41.0007 1.6584 3.84604 0.370745 0.847934 15.0467 0.149208 22.5851 0.0964067 3.74595 10.6528
37001.00 1514.92 0.050009 0.151261 -479.642933 0.015923 0.077571 -0.360 41.0062 1.65628 3.89221 0.370843 0.846657 15.0211 0.14847 22.5617 0.0959072 3.75681 10.6438
36901.00 1514.67 0.051121 0.154613 -490.676908 0.016283 0.079305 -0.357 41.0117 1.65412 3.93871 0.370949 0.845328 14.9955 0.147729 22.5383 0.095406 3.76778 10.6345
36801.00 1514.41 0.052296 0.158154 -502.329695 0.016664 0.081137 -0.354 41.0172 1.65192 3.98554 0.371062 0.843945 14.9699 0.146985 22.5148 0.0949031 3.77887 10.6248
36701.00 1514.16 0.053534 0.161885 -514.608577 0.017065 0.083066 -0.351 41.0228 1.64968 4.0327 0.371183 0.84251 14.9443 0.146238 22.4913 0.0943984 3.79008 10.6148
36601.00 1513.91 0.054835 0.165808 -527.520984 0.017486 0.085096 -0.349 41.0283 1.6474 4.08019 0.371311 0.841021 14.9187 0.145488 22.4678 0.0938922 3.8014 10.6045
36501.00 1513.65 0.056202 0.169926 -541.074504 0.017929 0.087226 -0.346 41.0339 1.64507 4.128 0.371446 0.839478 14.8931 0.144735 22.4442 0.0933843 3.81284 10.5938
36401.00 1513.40 0.057633 0.174239 -555.276878 0.018393 0.089458 -0.343 41.0394 1.64271 4.17613 0.371589 0.837882 14.8676 0.143979 22.4206 0.0928748 3.8244 10.5828
36301.00 1513.14 0.059130 0.178750 -570.136007 0.018878 0.091792 -0.340 41.045 1.6403 4.22459 0.371738 0.836231 14.842 0.143221 22.397 0.0923639 3.83609 10.5714
36201.00 1512.88 0.060693 0.183462 -585.659952 0.019385 0.094230 -0.337 41.0506 1.63785 4.27336 0.371895 0.834526 14.8164 0.14246 22.3734 0.0918515 3.84789 10.5597
36101.00 1512.63 0.062324 0.188375 -601.856941 0.019913 0.096773 -0.334 41.0563 1.63536 4.32245 0.372059 0.832766 14.7909 0.141696 22.3498 0.0913377 3.85982 10.5476
36001.00 1512.37 0.064023 0.193492 -618.735370 0.020464 0.099422 -0.331 41.0619 1.63283 4.37186 0.37223 0.830951 14.7653 0.14093 22.3261 0.0908225 3.87187 10.5352
35901.00 1512.11 0.065790 0.198815 -636.303804 0.021037 0.102178 -0.328 41.0676 1.63025 4.42159 0.372408 0.82908 14.7398 0.140162 22.3024 0.090306 3.88404 10.5224
35801.00 1511.85 0.067626 0.204346 -654.570987 0.021632 0.105042 -0.325 41.0733 1.62764 4.47162 0.372593 0.827155 14.7142 0.139391 22.2786 0.0897883 3.89635 10.5093
35701.00 1511.59 0.069532 0.210088 -673.545838 0.022251 0.108016 -0.323 41.079 1.62498 4.52196 0.372786 0.825173 14.6887 0.138618 22.2549 0.0892693 3.90878 10.4959
35601.00 1511.33 0.071510 0.216042 -693.237457 0.022893 0.111101 -0.320 41.0847 1.62228 4.57261 0.372985 0.823136 14.6632 0.137842 22.2311 0.0887492 3.92134 10.482
35501.00 1511.07 0.073558 0.222211 -713.655135 0.023558 0.114297 -0.317 41.0905 1.61954 4.62357 0.373191 0.821042 14.6376 0.137065 22.2073 0.0882279 3.93403 10.4678
35401.00 1510.81 0.075680 0.228597 -734.808346 0.024246 0.117607 -0.314 41.0963 1.61675 4.67483 0.373403 0.818892 14.6121 0.136286 22.1835 0.0877056 3.94686 10.4533
35301.00 1510.55 0.077874 0.235202 -756.706762 0.024959 0.121031 -0.310 41.1022 1.61392 4.72639 0.373623 0.816685 14.5866 0.135504 22.1597 0.0871823 3.95981 10.4384
35201.00 1510.29 0.080142 0.242030 -779.360250 0.025696 0.124571 -0.307 41.108 1.61105 4.77825 0.373849 0.814422 14.5611 0.134721 22.1358 0.0866579 3.9729 10.4232
35101.00 1510.02 0.082485 0.249082 -802.778879 0.026457 0.128229 -0.304 41.1139 1.60814 4.8304 0.374082 0.812102 14.5357 0.133936 22.1119 0.0861327 3.98613 10.4076
35001.00 1509.76 0.084904 0.256360 -826.972923 0.027244 0.132005 -0.301 41.1199 1.60519 4.88284 0.374322 0.809725 14.5102 0.133149 22.088 0.0856066 3.99949 10.3916
34901.00 1509.50 0.087400 0.263868 -851.952865 0.028055 0.135901 -0.298 41.1259 1.60219 4.93558 0.374568 0.80729 14.4847 0.132361 22.0641 0.0850797 4.013 10.3753
34801.00 1509.23 0.089973 0.271608 -877.729407 0.028892 0.139918 -0.295 41.1319 1.59915 4.98861 0.374821 0.804798 14.4593 0.13157 22.0401 0.084552 4.02664 10.3586
34701.00 1508.97 0.092624 0.279583 -904.313464 0.029755 0.144059 -0.292 41.1379 1.59607 5.04191 0.37508 0.802249 14.4339 0.130779 22.0162 0.0840235 4.04042 10.3415
34601.00 1508.70 0.095355 0.287795 -931.716178 0.030644 0.148324 -0.289 41.144 1.59294 5.09551 0.375345 0.799642 14.4085 0.129986 21.9922 0.0834944 4.05435 10.3241
34501.00 1508.44 0.098166 0.296248 -959.948918 0.031560 0.152714 -0.286 41.1502 1.58978 5.14938 0.375616 0.796977 14.3831 0.129192 21.9682 0.0829647 4.06842 10.3063
34401.00 1508.17 0.101059 0.304943 -989.023288 0.032502 0.157233 -0.282 41.1563 1.58657 5.20353 0.375894 0.794254 14.3577 0.128396 21.9441 0.0824344 4.08263 10.2881
34301.00 1507.90 0.104033 0.313884 -1018.951129 0.033472 0.161880 -0.279 41.1626 1.58332 5.25795 0.376178 0.791474 14.3323 0.127599 21.9201 0.0819036 4.097 10.2696
34201.00 1507.63 0.107091 0.323074 -1049.744525 0.034469 0.166658 -0.276 41.1688 1.58002 5.31264 0.376467 0.788635 14.3069 0.126801 21.896 0.0813723 4.11151 10.2507
34101.00 1507.36 0.110234 0.332516 -1081.415813 0.035494 0.171569 -0.273 41.1752 1.57668 5.3676 0.376763 0.785738 14.2816 0.126002 21.872 0.0808406 4.12617 10.2315
34001.00 1507.10 0.113461 0.342212 -1113.977581 0.036547 0.176614 -0.269 41.1815 1.5733 5.42283 0.377064 0.782784 14.2563 0.125202 21.8479 0.0803085 4.14098 10.2119
33901.00 1506.83 0.116775 0.352166 -1147.442678 0.037629 0.181794 -0.266 41.188 1.56988 5.47832 0.377371 0.779771 14.231 0.124402 21.8237 0.0797761 4.15594 10.1919
33801.00 1506.55 0.120177 0.362382 -1181.824221 0.038740 0.187113 -0.263 41.1944 1.56642 5.53407 0.377684 0.7767 14.2057 0.1236 21.7996 0.0792434 4.17106 10.1715
33701.00 1506.28 0.123667 0.372862 -1217.135597 0.039880 0.192570 -0.260 41.201 1.56291 5.59008 0.378002 0.77357 14.1804 0.122798 21.7754 0.0787104 4.18634 10.1508
33601.00 1506.01 0.127248 0.383610 -1253.390472 0.041050 0.198169 -0.256 41.2075 1.55936 5.64633 0.378325 0.770383 14.1552 0.121995 21.7513 0.0781773 4.20177 10.1297
33501.00 1505.74 0.130919 0.394629 -1290.602798 0.042251 0.203911 -0.253 41.2142 1.55576 5.70284 0.378654 0.767137 14.1299 0.121191 21.7271 0.0776441 4.21736 10.1082
33401.00 1505.46 0.134682 0.405922 -1328.786817 0.043482 0.209798 -0.249 41.2209 1.55213 5.75959 0.378988 0.763833 14.1047 0.120387 21.7029 0.0771108 4.23311 10.0864
33301.00 1505.19 0.138539 0.417493 -1367.957069 0.044744 0.215832 -0.246 41.2276 1.54845 5.81659 0.379326 0.760471 14.0795 0.119583 21.6787 0.0765774 4.24902 10.0641
33201.00 1504.91 0.142491 0.429347 -1408.128400 0.046037 0.222015 -0.243 41.2345 1.54473 5.87383 0.37967 0.757051 14.0544 0.118778 21.6544 0.0760441 4.26509 10.0415
33101.00 1504.64 0.146538 0.441485 -1449.315967 0.047363 0.228349 -0.239 41.2413 1.54097 5.9313 0.380018 0.753574 14.0292 0.117973 21.6302 0.0755108 4.28133 10.0186
33001.00 1504.36 0.150683 0.453913 -1491.535247 0.048721 0.234836 -0.236 41.2483 1.53716 5.98901 0.380371 0.750038 14.0041 0.117167 21.6059 0.0749776 4.29774 9.99523
32901.00 1504.09 0.154926 0.466633 -1534.802042 0.050112 0.241478 -0.232 41.2553 1.53331 6.04695 0.380728 0.746444 13.979 0.116362 21.5816 0.0744446 4.31431 9.97151
32801.00 1503.81 0.159270 0.479651 -1579.132489 0.051536 0.248278 -0.229 41.2624 1.52942 6.10511 0.381089 0.742793 13.9539 0.115556 21.5573 0.0739118 4.33106 9.94742
32701.00 1503.53 0.163714 0.492969 -1624.543069 0.052994 0.255237 -0.225 41.2695 1.52548 6.1635 0.381455 0.739085 13.9289 0.114751 21.533 0.0733793 4.34797 9.92295
32601.00 1503.25 0.168262 0.506592 -1671.050611 0.054487 0.262359 -0.222 41.2767 1.52151 6.22211 0.381824 0.735319 13.9039 0.113946 21.5087 0.0728471 4.36506 9.8981
32501.00 1502.97 0.172914 0.520524 -1718.672305 0.056014 0.269644 -0.218 41.284 1.51749 6.28093 0.382197 0.731496 13.8789 0.11314 21.4843 0.0723152 4.38233 9.87288
32401.00 1502.69 0.177671 0.534770 -1767.425705 0.057577 0.277097 -0.215 41.2914 1.51343 6.33996 0.382573 0.727615 13.8539 0.112336 21.46 0.0717837 4.39977 9.84728
32301.00 1502.41 0.182535 0.549333 -1817.328744 0.059176 0.284718 -0.211 41.2988 1.50932 6.39921 0.382953 0.723679 13.829 0.111531 21.4356 0.0712526 4.41738 9.8213
32201.00 1502.12 0.187509 0.564218 -1868.399739 0.060811 0.292510 -0.207 41.3063 1.50518 6.45866 0.383336 0.719685 13.804 0.110727 21.4112 0.0707221 4.43518 9.79494
32101.00 1501.84 0.192592 0.579430 -1920.657399 0.062483 0.300477 -0.204 41.3139 1.50099 6.51831 0.383722 0.715636 13.7792 0.109923 21.3868 0.070192 4.45316 9.76821
32001.00 1501.55 0.197788 0.594973 -1974.120842 0.064192 0.308620 -0.200 41.3215 1.49675 6.57815 0.384111 0.71153 13.7543 0.10912 21.3624 0.0696626 4.47132 9.7411
31901.00 1501.27 0.203097 0.610852 -2028.809594 0.065940 0.316942 -0.197 41.3293 1.49248 6.6382 0.384502 0.707369 13.7295 0.108317 21.338 0.0691337 4.48967 9.71361
31801.00 1500.98 0.208521 0.627072 -2084.743607 0.067726 0.325446 -0.193 41.3371 1.48816 6.69843 0.384895 0.703152 13.7047 0.107515 21.3135 0.0686056 4.50821 9.68574
31701.00 1500.70 0.214062 0.643637 -2141.943267 0.069552 0.334135 -0.189 41.345 1.48381 6.75885 0.38529 0.69888 13.6799 0.106714 21.2891 0.0680781 4.52693 9.65749
31601.00 1500.41 0.219722 0.660553 -2200.429404 0.071417 0.343012 -0.185 41.3529 1.4794 6.81945 0.385688 0.694554 13.6552 0.105914 21.2646 0.0675514 4.54584 9.62887
31501.00 1500.12 0.225503 0.677825 -2260.223303 0.073323 0.352078 -0.182 41.361 1.47496 6.88023 0.386086 0.690173 13.6305 0.105114 21.2401 0.0670255 4.56495 9.59987
31401.00 1499.83 0.231406 0.695458 -2321.346715 0.075270 0.361338 -0.178 41.3691 1.47048 6.94119 0.386486 0.685738 13.6058 0.104316 21.2156 0.0665005 4.58425 9.57048
31301.00 1499.54 0.237433 0.713458 -2383.821868 0.077259 0.370794 -0.174 41.3774 1.46595 7.00232 0.386887 0.68125 13.5812 0.103518 21.1911 0.0659763 4.60374 9.54072
31201.00 1499.25 0.243586 0.731829 -2447.671482 0.079291 0.380449 -0.170 41.3857 1.46138 7.06362 0.387289 0.676708 13.5566 0.102722 21.1666 0.0654531 4.62343 9.51058
31101.00 1498.95 0.249868 0.750578 -2512.918775 0.081365 0.390306 -0.167 41.3941 1.45677 7.12508 0.387691 0.672113 13.532 0.101926 21.1421 0.0649308 4.64332 9.48007
31001.00 1498.66 0.256279 0.769710 -2579.587483 0.083484 0.400369 -0.163 41.4025 1.45211 7.1867 0.388093 0.667467 13.5074 0.101132 21.1175 0.0644096 4.66342 9.44917
30901.00 1498.37 0.262823 0.789232 -2647.701859 0.085647 0.410641 -0.159 41.4111 1.44742 7.24847 0.388495 0.662768 13.483 0.10034 21.0929 0.0638894 4.68371 9.4179
30801.00 1498.07 0.269501 0.809148 -2717.286707 0.087855 0.421126 -0.155 41.4198 1.44268 7.3104 0.388897 0.658019 13.4585 0.0995482 21.0684 0.0633702 4.70421 9.38625
30701.00 1497.77 0.276315 0.829466 -2788.367375 0.090110 0.431825 -0.151 41.4285 1.4379 7.37248 0.389297 0.653218 13.4341 0.0987583 21.0438 0.0628523 4.72492 9.35422
30601.00 1497.48 0.283268 0.850191 -2860.969780 0.092411 0.442744 -0.147 41.4374 1.43308 7.4347 0.389697 0.648367 13.4097 0.0979698 21.0192 0.0623355 4.74584 9.32182
30501.00 1497.18 0.290362 0.871329 -2935.120417 0.094760 0.453885 -0.143 41.4463 1.42821 7.49706 0.390095 0.643467 13.3853 0.0971829 20.9945 0.0618199 4.76697 9.28904
30401.00 1496.88 0.297598 0.892888 -3010.846377 0.097157 0.465253 -0.139 41.4553 1.42331 7.55955 0.390491 0.638518 13.361 0.0963976 20.9699 0.0613056 4.7883 9.25588
30301.00 1496.58 0.304981 0.914874 -3088.175357 0.099603 0.476851 -0.135 41.4644 1.41836 7.62218 0.390885 0.63352 13.3368 0.095614 20.9452 0.0607925 4.80986 9.22235
30201.00 1496.28 0.312511 0.937294 -3167.135680 0.102099 0.488682 -0.131 41.4737 1.41337 7.68494 0.391276 0.628475 13.3125 0.0948322 20.9206 0.0602808 4.83163 9.18844
30101.00 1495.97 0.320191 0.960154 -3247.756304 0.104646 0.500751 -0.127 41.483 1.40834 7.74782 0.391664 0.623383 13.2883 0.0940521 20.8959 0.0597705 4.85362 9.15416
30001.00 1495.67 0.328024 0.983462 -3330.066844 0.107245 0.513062 -0.123 41.4924 1.40327 7.81082 0.392049 0.618244 13.2642 0.0932739 20.8712 0.0592616 4.87583 9.11951
29901.00 1495.36 0.336012 1.007225 -3414.097583 0.109897 0.525618 -0.119 41.5019 1.39816 7.87394 0.39243 0.613059 13.2401 0.0924976 20.8464 0.0587541 4.89826 9.08448
