Title: Depleted MORB Mantle of Workmann & Hart 2005

Liquid Composition:
Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O 
36001.00 1512.37 0.064023 41.0619 1.63283 4.37186 0.37223 0.830951 14.7653 0.14093 22.3261 0.0908225 3.87187 10.5352
35901.00 1512.11 0.065790 41.0676 1.63025 4.42159 0.372408 0.82908 14.7398 0.140162 22.3024 0.090306 3.88404 10.5224
35801.00 1511.85 0.067626 41.0733 1.62764 4.47162 0.372593 0.827155 14.7142 0.139391 22.2786 0.0897883 3.89635 10.5093
35701.00 1511.59 0.069532 41.079 1.62498 4.52196 0.372786 0.825173 14.6887 0.138618 22.2549 0.0892693 3.90878 10.4959
35601.00 1511.33 0.071510 41.0847 1.62228 4.57261 0.372985 0.823136 14.6632 0.137842 22.2311 0.0887492 3.92134 10.482
35501.00 1511.07 0.073558 41.0905 1.61954 4.62357 0.373191 0.821042 14.6376 0.137065 22.2073 0.0882279 3.93403 10.4678
35401.00 1510.81 0.075680 41.0963 1.61675 4.67483 0.373403 0.818892 14.6121 0.136286 22.1835 0.0877056 3.94686 10.4533
35301.00 1510.55 0.077874 41.1022 1.61392 4.72639 0.373623 0.816685 14.5866 0.135504 22.1597 0.0871823 3.95981 10.4384
35201.00 1510.29 0.080142 41.108 1.61105 4.77825 0.373849 0.814422 14.5611 0.134721 22.1358 0.0866579 3.9729 10.4232
35101.00 1510.02 0.082485 41.1139 1.60814 4.8304 0.374082 0.812102 14.5357 0.133936 22.1119 0.0861327 3.98613 10.4076
35001.00 1509.76 0.084904 41.1199 1.60519 4.88284 0.374322 0.809725 14.5102 0.133149 22.088 0.0856066 3.99949 10.3916
34901.00 1509.50 0.087400 41.1259 1.60219 4.93558 0.374568 0.80729 14.4847 0.132361 22.0641 0.0850797 4.013 10.3753
34801.00 1509.23 0.089973 41.1319 1.59915 4.98861 0.374821 0.804798 14.4593 0.13157 22.0401 0.084552 4.02664 10.3586
34701.00 1508.97 0.092624 41.1379 1.59607 5.04191 0.37508 0.802249 14.4339 0.130779 22.0162 0.0840235 4.04042 10.3415
34601.00 1508.70 0.095355 41.144 1.59294 5.09551 0.375345 0.799642 14.4085 0.129986 21.9922 0.0834944 4.05435 10.3241
34501.00 1508.44 0.098166 41.1502 1.58978 5.14938 0.375616 0.796977 14.3831 0.129192 21.9682 0.0829647 4.06842 10.3063
34401.00 1508.17 0.101059 41.1563 1.58657 5.20353 0.375894 0.794254 14.3577 0.128396 21.9441 0.0824344 4.08263 10.2881
34301.00 1507.90 0.104033 41.1626 1.58332 5.25795 0.376178 0.791474 14.3323 0.127599 21.9201 0.0819036 4.097 10.2696
34201.00 1507.63 0.107091 41.1688 1.58002 5.31264 0.376467 0.788635 14.3069 0.126801 21.896 0.0813723 4.11151 10.2507
34101.00 1507.36 0.110234 41.1752 1.57668 5.3676 0.376763 0.785738 14.2816 0.126002 21.872 0.0808406 4.12617 10.2315
34001.00 1507.10 0.113461 41.1815 1.5733 5.42283 0.377064 0.782784 14.2563 0.125202 21.8479 0.0803085 4.14098 10.2119
33901.00 1506.83 0.116775 41.188 1.56988 5.47832 0.377371 0.779771 14.231 0.124402 21.8237 0.0797761 4.15594 10.1919
33801.00 1506.55 0.120177 41.1944 1.56642 5.53407 0.377684 0.7767 14.2057 0.1236 21.7996 0.0792434 4.17106 10.1715
33701.00 1506.28 0.123667 41.201 1.56291 5.59008 0.378002 0.77357 14.1804 0.122798 21.7754 0.0787104 4.18634 10.1508
33601.00 1506.01 0.127248 41.2075 1.55936 5.64633 0.378325 0.770383 14.1552 0.121995 21.7513 0.0781773 4.20177 10.1297
33501.00 1505.74 0.130919 41.2142 1.55576 5.70284 0.378654 0.767137 14.1299 0.121191 21.7271 0.0776441 4.21736 10.1082
33401.00 1505.46 0.134682 41.2209 1.55213 5.75959 0.378988 0.763833 14.1047 0.120387 21.7029 0.0771108 4.23311 10.0864
33301.00 1505.19 0.138539 41.2276 1.54845 5.81659 0.379326 0.760471 14.0795 0.119583 21.6787 0.0765774 4.24902 10.0641
33201.00 1504.91 0.142491 41.2345 1.54473 5.87383 0.37967 0.757051 14.0544 0.118778 21.6544 0.0760441 4.26509 10.0415
33101.00 1504.64 0.146538 41.2413 1.54097 5.9313 0.380018 0.753574 14.0292 0.117973 21.6302 0.0755108 4.28133 10.0186
33001.00 1504.36 0.150683 41.2483 1.53716 5.98901 0.380371 0.750038 14.0041 0.117167 21.6059 0.0749776 4.29774 9.99523
32901.00 1504.09 0.154926 41.2553 1.53331 6.04695 0.380728 0.746444 13.979 0.116362 21.5816 0.0744446 4.31431 9.97151
32801.00 1503.81 0.159270 41.2624 1.52942 6.10511 0.381089 0.742793 13.9539 0.115556 21.5573 0.0739118 4.33106 9.94742
32701.00 1503.53 0.163714 41.2695 1.52548 6.1635 0.381455 0.739085 13.9289 0.114751 21.533 0.0733793 4.34797 9.92295
32601.00 1503.25 0.168262 41.2767 1.52151 6.22211 0.381824 0.735319 13.9039 0.113946 21.5087 0.0728471 4.36506 9.8981
32501.00 1502.97 0.172914 41.284 1.51749 6.28093 0.382197 0.731496 13.8789 0.11314 21.4843 0.0723152 4.38233 9.87288
32401.00 1502.69 0.177671 41.2914 1.51343 6.33996 0.382573 0.727615 13.8539 0.112336 21.46 0.0717837 4.39977 9.84728
32301.00 1502.41 0.182535 41.2988 1.50932 6.39921 0.382953 0.723679 13.829 0.111531 21.4356 0.0712526 4.41738 9.8213
32201.00 1502.12 0.187509 41.3063 1.50518 6.45866 0.383336 0.719685 13.804 0.110727 21.4112 0.0707221 4.43518 9.79494
32101.00 1501.84 0.192592 41.3139 1.50099 6.51831 0.383722 0.715636 13.7792 0.109923 21.3868 0.070192 4.45316 9.76821
32001.00 1501.55 0.197788 41.3215 1.49675 6.57815 0.384111 0.71153 13.7543 0.10912 21.3624 0.0696626 4.47132 9.7411
31901.00 1501.27 0.203097 41.3293 1.49248 6.6382 0.384502 0.707369 13.7295 0.108317 21.338 0.0691337 4.48967 9.71361
31801.00 1500.98 0.208521 41.3371 1.48816 6.69843 0.384895 0.703152 13.7047 0.107515 21.3135 0.0686056 4.50821 9.68574
31701.00 1500.70 0.214062 41.345 1.48381 6.75885 0.38529 0.69888 13.6799 0.106714 21.2891 0.0680781 4.52693 9.65749
31601.00 1500.41 0.219722 41.3529 1.4794 6.81945 0.385688 0.694554 13.6552 0.105914 21.2646 0.0675514 4.54584 9.62887
31501.00 1500.12 0.225503 41.361 1.47496 6.88023 0.386086 0.690173 13.6305 0.105114 21.2401 0.0670255 4.56495 9.59987
31401.00 1499.83 0.231406 41.3691 1.47048 6.94119 0.386486 0.685738 13.6058 0.104316 21.2156 0.0665005 4.58425 9.57048
31301.00 1499.54 0.237433 41.3774 1.46595 7.00232 0.386887 0.68125 13.5812 0.103518 21.1911 0.0659763 4.60374 9.54072
31201.00 1499.25 0.243586 41.3857 1.46138 7.06362 0.387289 0.676708 13.5566 0.102722 21.1666 0.0654531 4.62343 9.51058
31101.00 1498.95 0.249868 41.3941 1.45677 7.12508 0.387691 0.672113 13.532 0.101926 21.1421 0.0649308 4.64332 9.48007
31001.00 1498.66 0.256279 41.4025 1.45211 7.1867 0.388093 0.667467 13.5074 0.101132 21.1175 0.0644096 4.66342 9.44917
30901.00 1498.37 0.262823 41.4111 1.44742 7.24847 0.388495 0.662768 13.483 0.10034 21.0929 0.0638894 4.68371 9.4179
30801.00 1498.07 0.269501 41.4198 1.44268 7.3104 0.388897 0.658019 13.4585 0.0995482 21.0684 0.0633702 4.70421 9.38625
30701.00 1497.77 0.276315 41.4285 1.4379 7.37248 0.389297 0.653218 13.4341 0.0987583 21.0438 0.0628523 4.72492 9.35422
30601.00 1497.48 0.283268 41.4374 1.43308 7.4347 0.389697 0.648367 13.4097 0.0979698 21.0192 0.0623355 4.74584 9.32182
30501.00 1497.18 0.290362 41.4463 1.42821 7.49706 0.390095 0.643467 13.3853 0.0971829 20.9945 0.0618199 4.76697 9.28904
30401.00 1496.88 0.297598 41.4553 1.42331 7.55955 0.390491 0.638518 13.361 0.0963976 20.9699 0.0613056 4.7883 9.25588
30301.00 1496.58 0.304981 41.4644 1.41836 7.62218 0.390885 0.63352 13.3368 0.095614 20.9452 0.0607925 4.80986 9.22235
30201.00 1496.28 0.312511 41.4737 1.41337 7.68494 0.391276 0.628475 13.3125 0.0948322 20.9206 0.0602808 4.83163 9.18844
30101.00 1495.97 0.320191 41.483 1.40834 7.74782 0.391664 0.623383 13.2883 0.0940521 20.8959 0.0597705 4.85362 9.15416
30001.00 1495.67 0.328024 41.4924 1.40327 7.81082 0.392049 0.618244 13.2642 0.0932739 20.8712 0.0592616 4.87583 9.11951
29901.00 1495.36 0.336012 41.5019 1.39816 7.87394 0.39243 0.613059 13.2401 0.0924976 20.8464 0.0587541 4.89826 9.08448
29801.00 1495.06 0.344159 41.5115 1.393 7.93717 0.392806 0.60783 13.216 0.0917233 20.8217 0.0582481 4.92092 9.04908
29701.00 1494.75 0.352465 41.5212 1.3878 8.00051 0.393178 0.602556 13.192 0.090951 20.7969 0.0577437 4.9438 9.01331
29601.00 1494.44 0.360936 41.531 1.38257 8.06395 0.393544 0.597239 13.168 0.0901809 20.7722 0.0572408 4.96691 8.97717
29501.00 1494.13 0.369572 41.5409 1.37729 8.12749 0.393905 0.59188 13.1441 0.0894129 20.7474 0.0567394 4.99025 8.94066
29401.00 1493.82 0.378377 41.5509 1.37197 8.19112 0.394259 0.586478 13.1202 0.0886471 20.7225 0.0562397 5.01382 8.90378
29301.00 1493.51 0.387355 41.561 1.36661 8.25485 0.394607 0.581036 13.0964 0.0878836 20.6977 0.0557417 5.03763 8.86653
29201.00 1493.19 0.396507 41.5712 1.3612 8.31867 0.394948 0.575554 13.0726 0.0871224 20.6728 0.0552453 5.06167 8.82892
29101.00 1492.88 0.405837 41.5815 1.35576 8.38257 0.39528 0.570032 13.0489 0.0863636 20.648 0.0547507 5.08595 8.79094
29001.00 1492.56 0.415348 41.5919 1.35027 8.44655 0.395605 0.564473 13.0252 0.0856072 20.623 0.0542579 5.11048 8.75259
28901.00 1492.25 0.425043 41.6025 1.34475 8.5106 0.39592 0.558876 13.0015 0.0848533 20.5981 0.0537668 5.13524 8.71389
28801.00 1491.93 0.434926 41.6131 1.33918 8.57473 0.396226 0.553243 12.9779 0.084102 20.5732 0.0532776 5.16025 8.67482
28701.00 1491.61 0.445000 41.6238 1.33357 8.63892 0.396522 0.547574 12.9544 0.0833532 20.5482 0.0527902 5.1855 8.63539
28601.00 1491.28 0.455269 41.6346 1.32792 8.70317 0.396807 0.541872 12.9309 0.0826071 20.5232 0.0523047 5.21101 8.5956
28501.00 1490.96 0.465735 41.6456 1.32223 8.76749 0.397081 0.536136 12.9074 0.0818637 20.4982 0.0518211 5.23676 8.55545
28401.00 1490.64 0.476402 41.6566 1.3165 8.83186 0.397343 0.530368 12.884 0.081123 20.4731 0.0513395 5.26277 8.51495
28301.00 1490.31 0.487275 41.6678 1.31073 8.89628 0.397592 0.524569 12.8607 0.0803851 20.448 0.0508599 5.28903 8.4741
28201.00 1489.98 0.498356 41.679 1.30492 8.96075 0.397828 0.51874 12.8374 0.0796501 20.4229 0.0503823 5.31554 8.43289
28101.00 1489.65 0.509650 41.6904 1.29907 9.02526 0.39805 0.512882 12.8142 0.078918 20.3977 0.0499067 5.34232 8.39133
28001.00 1489.32 0.521160 41.7018 1.29317 9.08981 0.398257 0.506997 12.791 0.0781888 20.3726 0.0494332 5.36935 8.34942
27901.00 1488.99 0.532891 41.7134 1.28724 9.1544 0.398448 0.501085 12.7679 0.0774625 20.3473 0.0489618 5.39665 8.30717
27801.00 1488.66 0.544847 41.7251 1.28126 9.21901 0.398623 0.495148 12.7448 0.0767394 20.3221 0.0484925 5.42421 8.26457
27701.00 1488.32 0.557031 41.7369 1.27525 9.28365 0.398781 0.489187 12.7218 0.0760193 20.2968 0.0480254 5.45204 8.22163
27601.00 1487.98 0.569449 41.7488 1.26919 9.34832 0.398921 0.483203 12.6988 0.0753023 20.2715 0.0475604 5.48014 8.17834
27501.00 1487.64 0.582104 41.7608 1.2631 9.413 0.399043 0.477197 12.6759 0.0745885 20.2461 0.0470977 5.5085 8.13472
27401.00 1487.30 0.595001 41.7729 1.25696 9.4777 0.399145 0.471172 12.653 0.0738779 20.2207 0.0466371 5.53714 8.09077
27301.00 1486.96 0.608144 41.7851 1.25079 9.54241 0.399226 0.465127 12.6302 0.0731705 20.1952 0.0461789 5.56606 8.04647
27201.00 1486.62 0.621538 41.7974 1.24457 9.60713 0.399286 0.459065 12.6075 0.0724665 20.1697 0.0457229 5.59524 8.00185
27101.00 1486.27 0.635189 41.8099 1.23831 9.67185 0.399324 0.452987 12.5848 0.0717658 20.1442 0.0452692 5.62471 7.9569
27001.00 1485.92 0.649100 41.8224 1.23201 9.73657 0.399338 0.446894 12.5622 0.0710685 20.1186 0.0448179 5.65446 7.91163
26901.00 1485.57 0.663277 41.8351 1.22568 9.80129 0.399329 0.440787 12.5397 0.0703745 20.0929 0.0443689 5.68448 7.86603
26801.00 1485.22 0.677724 41.8478 1.2193 9.866 0.399294 0.434668 12.5172 0.0696841 20.0672 0.0439223 5.71479 7.82011
26701.00 1484.87 0.692448 41.8607 1.21288 9.9307 0.399233 0.428539 12.4947 0.0689971 20.0415 0.0434782 5.74539 7.77387
26601.00 1484.51 0.707452 41.8737 1.20642 9.99538 0.399146 0.422401 12.4724 0.0683137 20.0156 0.0430364 5.77627 7.72732
26501.00 1484.15 0.722744 41.8868 1.19993 10.06 0.39903 0.416254 12.4501 0.0676339 19.9898 0.0425971 5.80744 7.68046
26401.00 1483.79 0.738327 41.9 1.19339 10.1247 0.398884 0.410102 12.4278 0.0669576 19.9638 0.0421602 5.8389 7.6333
26301.00 1483.43 0.754209 41.9133 1.18681 10.1893 0.398709 0.403945 12.4056 0.066285 19.9378 0.0417259 5.87066 7.58582
26201.00 1483.06 0.770393 41.9267 1.18019 10.2539 0.398502 0.397784 12.3835 0.0656161 19.9118 0.041294 5.9027 7.53805
26101.00 1482.70 0.786887 41.9402 1.17353 10.3184 0.398262 0.391622 12.3615 0.0649509 19.8856 0.0408647 5.93504 7.48998
26001.00 1482.33 0.803697 41.9539 1.16683 10.3829 0.397989 0.38546 12.3395 0.0642895 19.8594 0.040438 5.96768 7.44162
25901.00 1481.96 0.820827 41.9676 1.16009 10.4474 0.39768 0.379299 12.3176 0.0636318 19.8331 0.0400138 6.00061 7.39297
25801.00 1481.58 0.838285 41.9815 1.15332 10.5118 0.397336 0.373141 12.2957 0.062978 19.8067 0.0395922 6.03385 7.34403
25701.00 1481.21 0.856077 41.9955 1.1465 10.5762 0.396954 0.366988 12.2739 0.062328 19.7803 0.0391732 6.06738 7.29481
25601.00 1480.83 0.874209 42.0096 1.13964 10.6405 0.396533 0.36084 12.2522 0.0616819 19.7538 0.0387569 6.10122 7.24531
25501.00 1480.45 0.892687 42.0237 1.13274 10.7048 0.396073 0.3547 12.2305 0.0610398 19.7271 0.0383432 6.13536 7.19554
25401.00 1480.06 0.911518 42.038 1.1258 10.769 0.395571 0.34857 12.209 0.0604015 19.7004 0.0379322 6.1698 7.1455
25301.00 1479.68 0.930710 42.0525 1.11882 10.8331 0.395027 0.34245 12.1874 0.0597673 19.6736 0.0375238 6.20455 7.0952
25201.00 1479.29 0.950268 42.067 1.1118 10.8972 0.394438 0.336343 12.166 0.059137 19.6467 0.0371182 6.23961 7.04464
25101.00 1478.90 0.970199 42.0816 1.10474 10.9612 0.393805 0.33025 12.1446 0.0585108 19.6197 0.0367153 6.27497 6.99382
25001.00 1478.50 0.990511 42.0964 1.09764 11.0252 0.393125 0.324173 12.1233 0.0578887 19.5926 0.0363151 6.31064 6.94275
24901.00 1478.10 1.011211 42.1112 1.09049 11.0891 0.392396 0.318113 12.1021 0.0572707 19.5653 0.0359177 6.34662 6.89144
24801.00 1477.70 1.022320 42.1262 1.08331 11.1528 0.391621 0.312071 12.081 0.0566567 19.538 0.035523 6.38292 6.83986
24701.00 1477.30 1.022367 42.1412 1.07609 11.2165 0.390798 0.306047 12.06 0.0560468 19.5106 0.035131 6.41956 6.78799
24601.00 1476.89 1.022413 42.1564 1.06883 11.2801 0.389928 0.300042 12.039 0.055441 19.4831 0.0347419 6.45654 6.73583
