Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
39401.00 1515.73 58.997229 155.244595 -670400.147291 18.182816 74.814360 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7181 0 0 0 0 9.86058 0.220349 48.6407 0.406799 0.153455 0
39301.00 1515.49 58.995013 155.238417 -670555.562323 18.183134 74.815886 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.718 0 0 0 0 9.8607 0.220358 48.6401 0.406814 0.154015 0
39201.00 1515.24 58.992771 155.232162 -670710.664509 18.183444 74.817373 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7179 0 0 0 0 9.86081 0.220366 48.6395 0.406829 0.154578 0
39101.00 1515.00 58.990502 155.225828 -670865.448365 18.183746 74.818823 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7178 0 0 0 0 9.86094 0.220374 48.6389 0.406845 0.155142 0
39001.00 1514.76 58.988205 155.219414 -671019.908290 18.184039 74.820234 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7177 0 0 0 0 9.86106 0.220383 48.6382 0.406861 0.155709 0
38901.00 1514.52 58.985881 155.212919 -671174.038568 18.184325 74.821605 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7176 0 0 0 0 9.86118 0.220392 48.6376 0.406877 0.156278 0
38801.00 1514.27 58.983529 155.206340 -671327.833362 18.184601 74.822937 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7175 0 0 0 0 9.86131 0.220401 48.637 0.406893 0.156849 0
38701.00 1514.03 58.981147 155.199677 -671481.286715 18.184869 74.824228 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7174 0 0 0 0 9.86144 0.220409 48.6364 0.40691 0.157422 0
38601.00 1513.79 58.978737 155.192928 -671634.392539 18.185128 74.825478 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7174 0 0 0 0 9.86158 0.220418 48.6357 0.406926 0.157998 0
38501.00 1513.54 58.976297 155.186092 -671787.144623 18.185378 74.826685 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7172 0 0 0 0 9.86172 0.220428 48.6351 0.406943 0.158576 0
38401.00 1513.30 58.973826 155.179168 -671939.536622 18.185619 74.827851 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7171 0 0 0 0 9.86186 0.220437 48.6344 0.40696 0.159156 0
38301.00 1513.05 58.971325 155.172154 -672091.562055 18.185851 74.828972 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.717 0 0 0 0 9.862 0.220446 48.6338 0.406977 0.159738 0
38201.00 1512.81 58.968792 155.165047 -672243.214304 18.186073 74.830050 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7169 0 0 0 0 9.86215 0.220456 48.6331 0.406995 0.160323 0
38101.00 1512.57 58.966227 155.157848 -672394.486610 18.186285 74.831083 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7168 0 0 0 0 9.8623 0.220465 48.6325 0.407013 0.16091 0
38001.00 1512.32 58.963630 155.150554 -672545.372066 18.186487 74.832070 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7167 0 0 0 0 9.86245 0.220475 48.6318 0.407031 0.1615 0
37901.00 1512.08 58.961000 155.143164 -672695.863621 18.186679 74.833011 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7166 0 0 0 0 9.86261 0.220485 48.6311 0.407049 0.162091 0
37801.00 1511.83 58.958336 155.135675 -672845.954068 18.186861 74.833905 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7165 0 0 0 0 9.86277 0.220495 48.6305 0.407067 0.162685 0
37701.00 1511.59 58.955638 155.128087 -672995.636046 18.187032 74.834750 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7164 0 0 0 0 9.86293 0.220505 48.6298 0.407086 0.163282 0
37601.00 1511.34 58.952905 155.120397 -673144.902032 18.187193 74.835548 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7163 0 0 0 0 9.86309 0.220515 48.6291 0.407105 0.163881 0
37501.00 1511.10 58.950136 155.112604 -673293.744342 18.187342 74.836295 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7162 0 0 0 0 9.86326 0.220525 48.6284 0.407124 0.164482 0
37401.00 1510.85 58.947331 155.104705 -673442.155121 18.187481 74.836992 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7161 0 0 0 0 9.86344 0.220536 48.6277 0.407143 0.165085 0
37301.00 1510.61 58.944490 155.096700 -673590.126345 18.187608 74.837638 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.716 0 0 0 0 9.86361 0.220546 48.627 0.407163 0.165691 0
37201.00 1510.36 58.941611 155.088586 -673737.649809 18.187724 74.838231 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7159 0 0 0 0 9.86379 0.220557 48.6263 0.407183 0.166299 0
37101.00 1510.12 58.938693 155.080361 -673884.717133 18.187828 74.838772 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7157 0 0 0 0 9.86398 0.220568 48.6256 0.407203 0.16691 0
37001.00 1509.87 58.935737 155.072024 -674031.319748 18.187920 74.839258 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7156 0 0 0 0 9.86416 0.220579 48.6249 0.407223 0.167523 0
36901.00 1509.63 58.932742 155.063572 -674177.448895 18.188000 74.839689 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7155 0 0 0 0 9.86435 0.22059 48.6242 0.407244 0.168139 0
36801.00 1509.38 58.929706 155.055003 -674323.095622 18.188067 74.840065 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7154 0 0 0 0 9.86455 0.220602 48.6234 0.407265 0.168757 0
36701.00 1509.13 58.926628 155.046315 -674468.250774 18.188122 74.840383 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7153 0 0 0 0 9.86474 0.220613 48.6227 0.407286 0.169377 0
36601.00 1508.89 58.923509 155.037506 -674612.904996 18.188164 74.840643 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7152 0 0 0 0 9.86495 0.220625 48.622 0.407308 0.17 0
36501.00 1508.64 58.920348 155.028573 -674757.048716 18.188192 74.840844 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.715 0 0 0 0 9.86515 0.220637 48.6212 0.40733 0.170625 0
36401.00 1508.39 58.917143 155.019516 -674900.672155 18.188208 74.840986 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7149 0 0 0 0 9.86536 0.220649 48.6205 0.407352 0.171253 0
36301.00 1508.15 58.913893 155.010330 -675043.765306 18.188209 74.841066 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7148 0 0 0 0 9.86557 0.220661 48.6197 0.407374 0.171883 0
36201.00 1507.90 58.910599 155.001015 -675186.317938 18.188197 74.841083 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7147 0 0 0 0 9.86579 0.220673 48.6189 0.407397 0.172516 0
36101.00 1507.65 58.907259 154.991567 -675328.319589 18.188170 74.841038 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7146 0 0 0 0 9.86601 0.220686 48.6182 0.40742 0.173152 0
36001.00 1507.41 58.903871 154.981983 -675469.759555 18.188129 74.840927 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7144 0 0 0 0 9.86624 0.220699 48.6174 0.407443 0.173789 0
35901.00 1507.16 58.900436 154.972263 -675610.626891 18.188073 74.840751 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7143 0 0 0 0 9.86647 0.220711 48.6166 0.407467 0.17443 0
35801.00 1506.91 58.896953 154.962402 -675750.910398 18.188002 74.840508 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7142 0 0 0 0 9.8667 0.220724 48.6158 0.407491 0.175073 0
35701.00 1506.66 58.893420 154.952399 -675890.598621 18.187915 74.840196 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.714 0 0 0 0 9.86694 0.220738 48.615 0.407516 0.175718 0
35601.00 1506.41 58.889836 154.942251 -676029.679841 18.187813 74.839816 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7139 0 0 0 0 9.86718 0.220751 48.6142 0.407541 0.176366 0
35501.00 1506.16 58.886201 154.931954 -676168.142066 18.187695 74.839364 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7138 0 0 0 0 9.86743 0.220765 48.6134 0.407566 0.177017 0
35401.00 1505.92 58.882513 154.921506 -676305.973025 18.187560 74.838840 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7136 0 0 0 0 9.86768 0.220779 48.6126 0.407591 0.17767 0
35301.00 1505.67 58.878772 154.910905 -676443.160166 18.187409 74.838243 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7135 0 0 0 0 9.86794 0.220793 48.6118 0.407617 0.178325 0
35201.00 1505.42 58.874976 154.900147 -676579.690638 18.187241 74.837570 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7134 0 0 0 0 9.8682 0.220807 48.611 0.407643 0.178984 0
35101.00 1505.17 58.871124 154.889230 -676715.551292 18.187056 74.836822 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7132 0 0 0 0 9.86847 0.220821 48.6102 0.40767 0.179645 0
35001.00 1504.92 58.867216 154.878149 -676850.728666 18.186852 74.835995 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7131 0 0 0 0 9.86874 0.220836 48.6093 0.407697 0.180308 0
34901.00 1504.67 58.863249 154.866903 -676985.208988 18.186631 74.835090 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.713 0 0 0 0 9.86901 0.220851 48.6085 0.407725 0.180975 0
34801.00 1504.42 58.859224 154.855488 -677118.978153 18.186391 74.834103 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7128 0 0 0 0 9.86929 0.220866 48.6076 0.407753 0.181643 0
34701.00 1504.17 58.855138 154.843900 -677252.021726 18.186133 74.833034 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7127 0 0 0 0 9.86958 0.220881 48.6068 0.407781 0.182315 0
34601.00 1503.92 58.850991 154.832136 -677384.324919 18.185855 74.831882 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7125 0 0 0 0 9.86987 0.220897 48.6059 0.40781 0.182989 0
34501.00 1503.67 58.846781 154.820194 -677515.872603 18.185558 74.830643 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7124 0 0 0 0 9.87016 0.220913 48.605 0.407839 0.183666 0
34401.00 1503.41 58.842507 154.808069 -677646.649281 18.185240 74.829317 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7122 0 0 0 0 9.87046 0.220929 48.6042 0.407868 0.184346 0
34301.00 1503.16 58.838168 154.795757 -677776.639077 18.184903 74.827903 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7121 0 0 0 0 9.87077 0.220945 48.6033 0.407898 0.185028 0
34201.00 1502.91 58.833763 154.783255 -677905.825741 18.184544 74.826397 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7119 0 0 0 0 9.87108 0.220962 48.6024 0.407929 0.185713 0
34101.00 1502.66 58.829289 154.770560 -678034.192625 18.184164 74.824799 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7118 0 0 0 0 9.8714 0.220978 48.6015 0.40796 0.1864 0
34001.00 1502.41 58.824746 154.757667 -678161.722678 18.183763 74.823107 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7116 0 0 0 0 9.87172 0.220995 48.6006 0.407992 0.187091 0
33901.00 1502.15 58.820133 154.744572 -678288.398425 18.183339 74.821319 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7115 0 0 0 0 9.87205 0.221013 48.5996 0.408024 0.187784 0
33801.00 1501.90 58.815447 154.731271 -678414.201980 18.182893 74.819432 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7113 0 0 0 0 9.87239 0.22103 48.5987 0.408056 0.18848 0
33701.00 1501.64 58.809928 154.715636 -678530.949866 18.182190 74.816479 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7112 0 0 0 0 9.87267 0.22105 48.5978 0.408093 0.189183 0
33601.00 1501.37 58.801458 154.691732 -678615.846192 18.180578 74.809768 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7111 0 0 0 0 9.87272 0.221075 48.5971 0.408148 0.189907 0
33501.00 1501.10 58.792843 154.667416 -678699.056486 18.178920 74.802865 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.711 0 0 0 0 9.87277 0.2211 48.5963 0.408203 0.190634 0
33401.00 1500.83 58.784081 154.642684 -678780.561937 18.177217 74.795767 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7108 0 0 0 0 9.87282 0.221126 48.5956 0.40826 0.191365 0
33301.00 1500.56 58.775171 154.617530 -678860.343399 18.175467 74.788472 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7107 0 0 0 0 9.87288 0.221153 48.5948 0.408317 0.192099 0
33201.00 1500.29 58.766111 154.591951 -678938.381375 18.173671 74.780980 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7106 0 0 0 0 9.87293 0.22118 48.5941 0.408376 0.192836 0
33101.00 1500.02 58.756899 154.565942 -679014.656012 18.171827 74.773286 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7105 0 0 0 0 9.87299 0.221208 48.5933 0.408435 0.193578 0
33001.00 1499.74 58.747534 154.539499 -679089.147091 18.169935 74.765390 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7104 0 0 0 0 9.87305 0.221236 48.5925 0.408496 0.194322 0
32901.00 1499.47 58.738015 154.512616 -679161.834005 18.167995 74.757289 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7103 0 0 0 0 9.8731 0.221264 48.5917 0.408557 0.19507 0
32801.00 1499.19 58.728340 154.485288 -679232.695769 18.166006 74.748980 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7101 0 0 0 0 9.87317 0.221293 48.591 0.40862 0.195822 0
32701.00 1498.92 58.718506 154.457512 -679301.710993 18.163968 74.740462 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.71 0 0 0 0 9.87323 0.221323 48.5902 0.408684 0.196577 0
32601.00 1498.64 58.708512 154.429282 -679368.857873 18.161879 74.731733 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7099 0 0 0 0 9.87329 0.221353 48.5894 0.408748 0.197336 0
32501.00 1498.36 58.698357 154.400593 -679434.114179 18.159740 74.722789 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7098 0 0 0 0 9.87336 0.221384 48.5886 0.408814 0.198099 0
32401.00 1498.09 58.688039 154.371440 -679497.457249 18.157549 74.713628 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7097 0 0 0 0 9.87343 0.221415 48.5878 0.408881 0.198865 0
32301.00 1497.81 58.677555 154.341817 -679558.863964 18.155307 74.704248 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7095 0 0 0 0 9.8735 0.221447 48.5869 0.408949 0.199635 0
32201.00 1497.53 58.666904 154.311720 -679618.310747 18.153012 74.694647 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7094 0 0 0 0 9.87357 0.221479 48.5861 0.409019 0.200408 0
32101.00 1497.25 58.656085 154.281142 -679675.773537 18.150664 74.684821 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7093 0 0 0 0 9.87364 0.221512 48.5853 0.409089 0.201185 0
32001.00 1496.97 58.645094 154.250078 -679731.227786 18.148263 74.674768 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7091 0 0 0 0 9.87372 0.221546 48.5845 0.409161 0.201966 0
31901.00 1496.69 58.633930 154.218522 -679784.648432 18.145807 74.664486 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.709 0 0 0 0 9.8738 0.22158 48.5836 0.409234 0.202751 0
31801.00 1496.40 58.622591 154.186469 -679836.009896 18.143296 74.653971 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7089 0 0 0 0 9.87388 0.221615 48.5828 0.409308 0.203539 0
31701.00 1496.12 58.611075 154.153913 -679885.286054 18.140729 74.643222 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7088 0 0 0 0 9.87397 0.22165 48.5819 0.409383 0.204331 0
31601.00 1495.83 58.599380 154.120847 -679932.450225 18.138107 74.632234 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7086 0 0 0 0 9.87406 0.221687 48.5811 0.40946 0.205127 0
31501.00 1495.55 58.587503 154.087265 -679977.475158 18.135427 74.621005 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7085 0 0 0 0 9.87415 0.221723 48.5802 0.409537 0.205927 0
31401.00 1495.26 58.575443 154.053161 -680020.333005 18.132689 74.609533 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7083 0 0 0 0 9.87424 0.221761 48.5793 0.409617 0.20673 0
31301.00 1494.98 58.563196 154.018528 -680060.995306 18.129892 74.597813 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7082 0 0 0 0 9.87434 0.221799 48.5784 0.409697 0.207537 0
31201.00 1494.69 58.550762 153.983360 -680099.432974 18.127037 74.585844 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7081 0 0 0 0 9.87444 0.221837 48.5775 0.409779 0.208348 0
31101.00 1494.40 58.538136 153.947650 -680135.616261 18.124121 74.573621 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7079 0 0 0 0 9.87455 0.221877 48.5766 0.409862 0.209163 0
31001.00 1494.11 58.525318 153.911391 -680169.514756 18.121144 74.561142 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7078 0 0 0 0 9.87466 0.221917 48.5757 0.409946 0.209982 0
30901.00 1493.82 58.512304 153.874576 -680201.097343 18.118106 74.548403 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7076 0 0 0 0 9.87477 0.221958 48.5748 0.410032 0.210805 0
30801.00 1493.53 58.499092 153.837197 -680230.332194 18.115005 74.535400 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7075 0 0 0 0 9.87489 0.221999 48.5739 0.410119 0.211632 0
30701.00 1493.24 58.485679 153.799248 -680257.186732 18.111841 74.522131 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7073 0 0 0 0 9.87501 0.222042 48.5729 0.410208 0.212463 0
30601.00 1492.94 58.472062 153.760720 -680281.627618 18.108613 74.508591 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7072 0 0 0 0 9.87514 0.222085 48.572 0.410298 0.213297 0
30501.00 1492.65 58.458240 153.721605 -680303.620715 18.105320 74.494778 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.707 0 0 0 0 9.87527 0.222128 48.571 0.410389 0.214136 0
30401.00 1492.35 58.444208 153.681896 -680323.131065 18.101961 74.480686 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7069 0 0 0 0 9.87541 0.222173 48.5701 0.410482 0.214978 0
30301.00 1492.06 58.429965 153.641585 -680340.122862 18.098534 74.466313 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7067 0 0 0 0 9.87555 0.222218 48.5691 0.410577 0.215825 0
30201.00 1491.76 58.415507 153.600663 -680354.559419 18.095040 74.451655 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7066 0 0 0 0 9.8757 0.222264 48.5681 0.410673 0.216675 0
30101.00 1491.46 58.400831 153.559121 -680366.403144 18.091477 74.436707 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7064 0 0 0 0 9.87585 0.222311 48.5671 0.41077 0.21753 0
30001.00 1491.16 58.385934 153.516952 -680375.615499 18.087844 74.421465 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7063 0 0 0 0 9.87601 0.222359 48.5661 0.410869 0.218388 0
29901.00 1490.86 58.370813 153.474144 -680382.156971 18.084141 74.405925 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7061 0 0 0 0 9.87617 0.222408 48.5651 0.41097 0.219251 0
29801.00 1490.56 58.355465 153.430691 -680385.987043 18.080365 74.390083 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7059 0 0 0 0 9.87634 0.222457 48.5641 0.411073 0.220118 0
29701.00 1490.26 58.339886 153.386581 -680387.064145 18.076517 74.373934 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7058 0 0 0 0 9.87652 0.222507 48.563 0.411177 0.220988 0
29601.00 1489.95 58.324073 153.341805 -680385.345627 18.072594 74.357473 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7056 0 0 0 0 9.87671 0.222559 48.562 0.411282 0.221863 0
29501.00 1489.65 58.308023 153.296354 -680380.787716 18.068596 74.340697 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7054 0 0 0 0 9.8769 0.222611 48.5609 0.41139 0.222742 0
29401.00 1489.34 58.291731 153.250217 -680373.345473 18.064521 74.323599 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7052 0 0 0 0 9.8771 0.222664 48.5599 0.411499 0.223625 0
29301.00 1489.04 58.275195 153.203383 -680362.972754 18.060369 74.306176 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7051 0 0 0 0 9.8773 0.222718 48.5588 0.41161 0.224512 0
29201.00 1488.73 58.258409 153.155841 -680349.622160 18.056138 74.288422 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7049 0 0 0 0 9.87752 0.222773 48.5577 0.411723 0.225404 0
29101.00 1488.42 58.241371 153.107581 -680333.244995 18.051827 74.270331 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7047 0 0 0 0 9.87774 0.222828 48.5566 0.411838 0.226299 0
29001.00 1488.11 58.224077 153.058591 -680313.791211 18.047435 74.251899 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7045 0 0 0 0 9.87797 0.222885 48.5555 0.411954 0.227199 0
28901.00 1487.79 58.206521 153.008860 -680291.209362 18.042960 74.233120 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7043 0 0 0 0 9.87821 0.222943 48.5543 0.412072 0.228103 0
28801.00 1487.48 58.188701 152.958374 -680265.446553 18.038401 74.213989 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7041 0 0 0 0 9.87846 0.223002 48.5532 0.412193 0.229011 0
28701.00 1487.17 58.170611 152.907123 -680236.448369 18.033756 74.194498 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7039 0 0 0 0 9.87871 0.223062 48.552 0.412315 0.229923 0
28601.00 1486.85 58.152247 152.855093 -680204.158834 18.029024 74.174643 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7038 0 0 0 0 9.87898 0.223123 48.5509 0.412439 0.230839 0
28501.00 1486.53 58.133605 152.802270 -680168.520342 18.024203 74.154418 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7036 0 0 0 0 9.87926 0.223185 48.5497 0.412566 0.23176 0
28401.00 1486.21 58.114680 152.748642 -680129.473587 18.019293 74.133815 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7034 0 0 0 0 9.87955 0.223248 48.5485 0.412694 0.232685 0
28301.00 1485.89 58.095466 152.694195 -680086.957504 18.014291 74.112828 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7031 0 0 0 0 9.87984 0.223313 48.5473 0.412825 0.233614 0
28201.00 1485.57 58.075959 152.638914 -680040.909197 18.009196 74.091451 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7029 0 0 0 0 9.88015 0.223378 48.546 0.412957 0.234547 0
28101.00 1485.25 58.056154 152.582785 -679991.263857 18.004006 74.069677 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7027 0 0 0 0 9.88047 0.223445 48.5448 0.413092 0.235485 0
