Title: Depleted MORB Mantle of Workmann & Hart 2005

Phase Masses:
Pressure Temperature mass liquid_0 olivine_0 garnet_0 orthopyroxene_0 clinopyroxene_0 feldspar_0 spinel_0 
41001.00 1476.62 100.138999 0.000000 59.043936 12.186955 13.629683 14.137101 0.000000 1.141325 
40901.00 1476.39 100.138999 0.000000 59.042345 12.170917 13.638487 14.144282 0.000000 1.142968 
40801.00 1476.16 100.138999 0.000000 59.040738 12.154751 13.647351 14.151532 0.000000 1.144628 
40701.00 1475.93 100.138999 0.000000 59.039113 12.138454 13.656276 14.158848 0.000000 1.146307 
40601.00 1475.70 100.138999 0.000000 59.037470 12.122027 13.665264 14.166234 0.000000 1.148004 
40501.00 1475.47 100.138999 0.000000 59.035810 12.105466 13.674315 14.173689 0.000000 1.149720 
40401.00 1475.24 100.138999 0.000000 59.034131 12.088770 13.683429 14.181214 0.000000 1.151454 
40301.00 1475.01 100.138999 0.000000 59.032435 12.071938 13.692608 14.188810 0.000000 1.153208 
40201.00 1474.78 100.138999 0.000000 59.030719 12.054969 13.701852 14.196478 0.000000 1.154981 
40101.00 1474.55 100.138999 0.000000 59.028984 12.037860 13.711161 14.204219 0.000000 1.156774 
40001.00 1474.32 100.138999 0.000000 59.027230 12.020610 13.720538 14.212033 0.000000 1.158587 
39901.00 1474.08 100.138999 0.000000 59.025457 12.003217 13.729983 14.219921 0.000000 1.160421 
39801.00 1473.85 100.138999 0.000000 59.023663 11.985680 13.739495 14.227885 0.000000 1.162276 
39701.00 1473.62 100.138999 0.000000 59.021849 11.967997 13.749078 14.235924 0.000000 1.164151 
39601.00 1473.39 100.138999 0.000000 59.020015 11.950165 13.758730 14.244040 0.000000 1.166049 
39501.00 1473.16 100.138999 0.000000 59.018159 11.932184 13.768454 14.252234 0.000000 1.167968 
39401.00 1472.93 100.138999 0.000000 59.016282 11.914051 13.778250 14.260507 0.000000 1.169909 
39301.00 1472.70 100.138999 0.000000 59.014383 11.895764 13.788119 14.268860 0.000000 1.171873 
39201.00 1472.47 100.138999 0.000000 59.012463 11.877322 13.798062 14.277293 0.000000 1.173860 
39101.00 1472.24 100.138999 0.000000 59.010519 11.858722 13.808080 14.285807 0.000000 1.175871 
39001.00 1472.00 100.138999 0.000000 59.008553 11.839964 13.818174 14.294404 0.000000 1.177905 
38901.00 1471.77 100.138999 0.000000 59.006564 11.821043 13.828344 14.303084 0.000000 1.179963 
38801.00 1471.54 100.138999 0.000000 59.004551 11.801960 13.838593 14.311849 0.000000 1.182046 
38701.00 1471.31 100.138999 0.000000 59.002514 11.782711 13.848921 14.320699 0.000000 1.184154 
38601.00 1471.08 100.138999 0.000000 59.000452 11.763294 13.859329 14.329636 0.000000 1.186288 
38501.00 1470.85 100.138999 0.000000 58.998366 11.743708 13.869818 14.338660 0.000000 1.188447 
38401.00 1470.61 100.138999 0.000000 58.996254 11.723949 13.880389 14.347773 0.000000 1.190633 
38301.00 1470.38 100.138999 0.000000 58.994117 11.704017 13.891044 14.356976 0.000000 1.192845 
38201.00 1470.15 100.138999 0.000000 58.991953 11.683908 13.901784 14.366269 0.000000 1.195085 
38101.00 1469.92 100.138999 0.000000 58.989763 11.663621 13.912609 14.375654 0.000000 1.197353 
38001.00 1469.68 100.138999 0.000000 58.987545 11.643152 13.923521 14.385133 0.000000 1.199648 
37901.00 1469.45 100.138999 0.000000 58.985300 11.622500 13.934521 14.394705 0.000000 1.201973 
37801.00 1469.22 100.138999 0.000000 58.983027 11.601662 13.945611 14.404373 0.000000 1.204327 
37701.00 1468.99 100.138999 0.000000 58.980725 11.580636 13.956791 14.414137 0.000000 1.206710 
37601.00 1468.75 100.138999 0.000000 58.978394 11.559418 13.968063 14.423999 0.000000 1.209124 
37501.00 1468.52 100.138999 0.000000 58.976033 11.538008 13.979429 14.433960 0.000000 1.211569 
37401.00 1468.29 100.138999 0.000000 58.973642 11.516401 13.990889 14.444021 0.000000 1.214045 
37301.00 1468.05 100.138999 0.000000 58.971221 11.494595 14.002446 14.454184 0.000000 1.216553 
37201.00 1467.82 100.138999 0.000000 58.968768 11.472588 14.014099 14.464450 0.000000 1.219094 
37101.00 1467.58 100.138999 0.000000 58.966283 11.450377 14.025852 14.474819 0.000000 1.221668 
37001.00 1467.35 100.138999 0.000000 58.963765 11.427959 14.037705 14.485294 0.000000 1.224276 
36901.00 1467.12 100.138999 0.000000 58.961215 11.405331 14.049659 14.495876 0.000000 1.226918 
36801.00 1466.88 100.138999 0.000000 58.958631 11.382490 14.061717 14.506567 0.000000 1.229595 
36701.00 1466.65 100.138999 0.000000 58.956012 11.359433 14.073880 14.517367 0.000000 1.232307 
36601.00 1466.41 100.138999 0.000000 58.953359 11.336157 14.086149 14.528278 0.000000 1.235056 
36501.00 1466.18 100.138999 0.000000 58.950670 11.312659 14.098527 14.539301 0.000000 1.237842 
36401.00 1465.94 100.138999 0.000000 58.947945 11.288936 14.111014 14.550438 0.000000 1.240666 
36301.00 1465.71 100.138999 0.000000 58.945183 11.264985 14.123612 14.561692 0.000000 1.243528 
36201.00 1465.48 100.138999 0.000000 58.942383 11.240802 14.136324 14.573062 0.000000 1.246429 
36101.00 1465.24 100.138999 0.000000 58.939544 11.216384 14.149150 14.584550 0.000000 1.249370 
36001.00 1465.00 100.138999 0.000000 58.936667 11.191728 14.162093 14.596160 0.000000 1.252352 
35901.00 1464.77 100.138999 0.000000 58.933750 11.166829 14.175154 14.607890 0.000000 1.255375 
35801.00 1464.53 100.138999 0.000000 58.930792 11.141685 14.188336 14.619745 0.000000 1.258440 
35701.00 1464.30 100.138999 0.000000 58.927793 11.116293 14.201640 14.631725 0.000000 1.261548 
35601.00 1464.06 100.138999 0.000000 58.924752 11.090647 14.215069 14.643831 0.000000 1.264700 
35501.00 1463.83 100.138999 0.000000 58.921667 11.064745 14.228623 14.656067 0.000000 1.267897 
35401.00 1463.59 100.138999 0.000000 58.918539 11.038582 14.242306 14.668433 0.000000 1.271139 
35301.00 1463.35 100.138999 0.000000 58.915366 11.012155 14.256119 14.680931 0.000000 1.274428 
35201.00 1463.12 100.138999 0.000000 58.912148 10.985460 14.270065 14.693564 0.000000 1.277764 
35101.00 1462.88 100.138999 0.000000 58.908883 10.958492 14.284145 14.706332 0.000000 1.281148 
35001.00 1462.64 100.138999 0.000000 58.905571 10.931247 14.298362 14.719239 0.000000 1.284581 
34901.00 1462.41 100.138999 0.000000 58.902210 10.903722 14.312718 14.732285 0.000000 1.288064 
34801.00 1462.17 100.138999 0.000000 58.898800 10.875911 14.327215 14.745474 0.000000 1.291599 
34701.00 1461.93 100.138999 0.000000 58.895340 10.847811 14.341856 14.758806 0.000000 1.295186 
34601.00 1461.69 100.138999 0.000000 58.891829 10.819416 14.356643 14.772285 0.000000 1.298825 
34501.00 1461.45 100.138999 0.000000 58.888265 10.790723 14.371579 14.785912 0.000000 1.302520 
34401.00 1461.22 100.138999 0.000000 58.884648 10.761726 14.386667 14.799689 0.000000 1.306269 
34301.00 1460.98 100.138999 0.000000 58.880977 10.732421 14.401908 14.813619 0.000000 1.310075 
34201.00 1460.74 100.138999 0.000000 58.877250 10.702802 14.417305 14.827703 0.000000 1.313939 
34101.00 1460.50 100.138999 0.000000 58.873466 10.672865 14.432861 14.841945 0.000000 1.317861 
34001.00 1460.26 100.138999 0.000000 58.869625 10.642605 14.448580 14.856347 0.000000 1.321843 
33901.00 1460.02 100.138999 0.000000 58.865724 10.612015 14.464463 14.870910 0.000000 1.325887 
33801.00 1459.78 100.138999 0.000000 58.861764 10.581092 14.480513 14.885638 0.000000 1.329993 
33701.00 1459.54 100.138999 0.000000 58.857742 10.549828 14.496734 14.900532 0.000000 1.334163 
33601.00 1459.30 100.138999 0.000000 58.853657 10.518220 14.513129 14.915596 0.000000 1.338397 
33501.00 1459.06 100.138999 0.000000 58.849508 10.486260 14.529701 14.930832 0.000000 1.342698 
33401.00 1458.82 100.138999 0.000000 58.845294 10.453944 14.546452 14.946242 0.000000 1.347067 
33301.00 1458.58 100.138999 0.000000 58.841013 10.421265 14.563386 14.961830 0.000000 1.351506 
33201.00 1458.34 100.138999 0.000000 58.836664 10.388217 14.580507 14.977598 0.000000 1.356014 
33101.00 1458.10 100.138999 0.000000 58.832245 10.354793 14.597817 14.993549 0.000000 1.360595 
33001.00 1457.86 100.138999 0.000000 58.827755 10.320988 14.615321 15.009685 0.000000 1.365250 
32901.00 1457.62 100.138999 0.000000 58.823193 10.286795 14.633021 15.026011 0.000000 1.369979 
32801.00 1457.38 100.138999 0.000000 58.818557 10.252207 14.650922 15.042528 0.000000 1.374786 
32701.00 1457.13 100.138999 0.000000 58.813845 10.217217 14.669027 15.059240 0.000000 1.379671 
32601.00 1456.89 100.138999 0.000000 58.809055 10.181818 14.687339 15.076150 0.000000 1.384636 
32501.00 1456.65 100.138999 0.000000 58.804187 10.146003 14.705864 15.093262 0.000000 1.389683 
32401.00 1456.41 100.138999 0.000000 58.799238 10.109765 14.724605 15.110578 0.000000 1.394814 
32301.00 1456.16 100.138999 0.000000 58.794206 10.073097 14.743565 15.128101 0.000000 1.400030 
32201.00 1455.92 100.138999 0.000000 58.789091 10.035989 14.762750 15.145837 0.000000 1.405333 
32101.00 1455.68 100.138999 0.000000 58.783889 9.998436 14.782163 15.163787 0.000000 1.410725 
32001.00 1455.43 100.138999 0.000000 58.778599 9.960428 14.801809 15.181955 0.000000 1.416209 
31901.00 1455.19 100.138999 0.000000 58.773219 9.921957 14.821692 15.200345 0.000000 1.421785 
31801.00 1454.94 100.138999 0.000000 58.767748 9.883016 14.841817 15.218962 0.000000 1.427457 
31701.00 1454.70 100.138999 0.000000 58.762182 9.843595 14.862188 15.237808 0.000000 1.433226 
31601.00 1454.45 100.138999 0.000000 58.756521 9.803685 14.882811 15.256888 0.000000 1.439095 
31501.00 1454.21 100.138999 0.000000 58.750762 9.763277 14.903691 15.276205 0.000000 1.445065 
31401.00 1453.96 100.138999 0.000000 58.744902 9.722363 14.924832 15.295764 0.000000 1.451139 
31301.00 1453.72 100.138999 0.000000 58.738939 9.680932 14.946239 15.315570 0.000000 1.457319 
31201.00 1453.47 100.138999 0.000000 58.732872 9.638975 14.967919 15.335625 0.000000 1.463608 
31101.00 1453.22 100.138999 0.000000 58.726697 9.596482 14.989877 15.355936 0.000000 1.470008 
31001.00 1452.97 100.138999 0.000000 58.720412 9.553442 15.012117 15.376506 0.000000 1.476521 
30901.00 1452.73 100.138999 0.000000 58.714016 9.509846 15.034647 15.397339 0.000000 1.483151 
30801.00 1452.48 100.138999 0.000000 58.707504 9.465682 15.057471 15.418442 0.000000 1.489900 
30701.00 1452.23 100.138999 0.000000 58.700875 9.420939 15.080596 15.439818 0.000000 1.496770 
30601.00 1451.98 100.138999 0.000000 58.694126 9.375607 15.104028 15.461473 0.000000 1.503765 
30501.00 1451.73 100.138999 0.000000 58.687254 9.329673 15.127774 15.483412 0.000000 1.510887 
30401.00 1451.48 100.138999 0.000000 58.680256 9.283125 15.151840 15.505640 0.000000 1.518139 
30301.00 1451.23 100.138999 0.000000 58.673129 9.235952 15.176232 15.528162 0.000000 1.525524 
30201.00 1450.98 100.138999 0.000000 58.665870 9.188140 15.200958 15.550984 0.000000 1.533046 
30101.00 1450.73 100.138999 0.000000 58.658477 9.139678 15.226025 15.574112 0.000000 1.540707 
30001.00 1450.48 100.138999 0.000000 58.650945 9.090551 15.251440 15.597552 0.000000 1.548511 
29901.00 1450.23 100.138999 0.000000 58.643272 9.040747 15.277210 15.621308 0.000000 1.556462 
29801.00 1449.98 100.138999 0.000000 58.635454 8.990250 15.303343 15.645389 0.000000 1.564562 
29701.00 1449.73 100.138999 0.000000 58.627488 8.939048 15.329848 15.669799 0.000000 1.572816 
29601.00 1449.47 100.138999 0.000000 58.619370 8.887126 15.356731 15.694546 0.000000 1.581227 
29501.00 1449.22 100.138999 0.000000 58.611097 8.834467 15.384002 15.719635 0.000000 1.589798 
29401.00 1448.97 100.138999 0.000000 58.602664 8.781058 15.411668 15.745074 0.000000 1.598534 
29301.00 1448.71 100.138999 0.000000 58.594069 8.726881 15.439740 15.770871 0.000000 1.607439 
29201.00 1448.46 100.138999 0.000000 58.585306 8.671921 15.468225 15.797031 0.000000 1.616517 
29101.00 1448.20 100.138999 0.000000 58.576371 8.616161 15.497132 15.823562 0.000000 1.625772 
29001.00 1447.95 100.138999 0.000000 58.567261 8.559584 15.526473 15.850473 0.000000 1.635208 
28901.00 1447.69 100.138999 0.000000 58.557972 8.502171 15.556256 15.877770 0.000000 1.644831 
28801.00 1447.43 100.138999 0.000000 58.548497 8.443904 15.586491 15.905462 0.000000 1.654644 
28701.00 1447.18 100.138999 0.000000 58.538834 8.384766 15.617189 15.933557 0.000000 1.664653 
28601.00 1446.92 100.138999 0.000000 58.528977 8.324735 15.648361 15.962064 0.000000 1.674862 
28501.00 1446.66 100.138999 0.000000 58.518921 8.263793 15.680017 15.990992 0.000000 1.685276 
28401.00 1446.40 100.138999 0.000000 58.508661 8.201919 15.712169 16.020348 0.000000 1.695902 
28301.00 1446.14 100.138999 0.000000 58.498192 8.139091 15.744829 16.050144 0.000000 1.706743 
28201.00 1445.88 100.138999 0.000000 58.487509 8.075289 15.778008 16.080387 0.000000 1.717806 
28101.00 1445.62 100.138999 0.000000 58.476605 8.010489 15.811720 16.111089 0.000000 1.729096 
28001.00 1445.36 100.138999 0.000000 58.465476 7.944668 15.845976 16.142259 0.000000 1.740620 
27901.00 1445.10 100.138999 0.000000 58.454115 7.877804 15.880790 16.173907 0.000000 1.752383 
27801.00 1444.83 100.138999 0.000000 58.442516 7.809870 15.916176 16.206045 0.000000 1.764392 
27701.00 1444.57 100.138999 0.000000 58.430672 7.740842 15.952148 16.238684 0.000000 1.776654 
27601.00 1444.31 100.138999 0.000000 58.418578 7.670693 15.988719 16.271834 0.000000 1.789174 
27501.00 1444.04 100.138999 0.000000 58.406226 7.599397 16.025906 16.305509 0.000000 1.801961 
27401.00 1443.78 100.138999 0.000000 58.393610 7.526926 16.063723 16.339719 0.000000 1.815021 
27301.00 1443.51 100.138999 0.000000 58.380722 7.453251 16.102186 16.374479 0.000000 1.828361 
27201.00 1443.24 100.138999 0.000000 58.367555 7.378342 16.141313 16.409800 0.000000 1.841990 
27101.00 1442.98 100.138999 0.000000 58.354101 7.302169 16.181119 16.445696 0.000000 1.855915 
27001.00 1442.71 100.138999 0.000000 58.340352 7.224700 16.221622 16.482181 0.000000 1.870144 
26901.00 1442.44 100.138999 0.000000 58.326300 7.145902 16.262841 16.519269 0.000000 1.884687 
26801.00 1442.17 100.138999 0.000000 58.311936 7.065742 16.304794 16.556975 0.000000 1.899551 
26701.00 1441.90 100.138999 0.000000 58.297252 6.984184 16.347501 16.595316 0.000000 1.914747 
26601.00 1441.63 100.138999 0.000000 58.282238 6.901192 16.390982 16.634305 0.000000 1.930282 
26501.00 1441.36 100.138999 0.000000 58.266884 6.816729 16.435257 16.673960 0.000000 1.946168 
26401.00 1441.08 100.138999 0.000000 58.251182 6.730756 16.480348 16.714298 0.000000 1.962415 
26301.00 1440.81 100.138999 0.000000 58.235120 6.643232 16.526278 16.755337 0.000000 1.979032 
26201.00 1440.53 100.138999 0.000000 58.218688 6.554116 16.573070 16.797094 0.000000 1.996031 
26101.00 1440.26 100.138999 0.000000 58.201876 6.463365 16.620747 16.839589 0.000000 2.013423 
26001.00 1439.98 100.138999 0.000000 58.184671 6.370933 16.669334 16.882841 0.000000 2.031220 
25901.00 1439.70 100.138999 0.000000 58.167061 6.276776 16.718858 16.926870 0.000000 2.049435 
25801.00 1439.42 100.138999 0.000000 58.149036 6.180844 16.769344 16.971698 0.000000 2.068078 
25701.00 1439.14 100.138999 0.000000 58.130581 6.083087 16.820820 17.017346 0.000000 2.087165 
25601.00 1438.86 100.138999 0.000000 58.111684 5.983454 16.873316 17.063837 0.000000 2.106708 
25501.00 1438.58 100.138999 0.000000 58.092330 5.881890 16.926862 17.111195 0.000000 2.126722 
25401.00 1438.30 100.138999 0.000000 58.072506 5.778341 16.981487 17.159444 0.000000 2.147222 
25301.00 1438.01 100.138999 0.000000 58.052196 5.672747 17.037225 17.208609 0.000000 2.168222 
25201.00 1437.72 100.138999 0.000000 58.031385 5.565048 17.094109 17.258718 0.000000 2.189739 
25101.00 1437.44 100.138999 0.000000 58.010057 5.455181 17.152174 17.309797 0.000000 2.211790 
25001.00 1437.15 100.138999 0.000000 57.988194 5.343082 17.211456 17.361875 0.000000 2.234391 
24901.00 1436.86 100.138999 0.000000 57.965781 5.228681 17.271993 17.414982 0.000000 2.257562 
24801.00 1436.57 100.138999 0.000000 57.942797 5.111909 17.333825 17.469149 0.000000 2.281320 
24701.00 1436.28 100.138999 0.000000 57.919224 4.992690 17.396991 17.524408 0.000000 2.305685 
24601.00 1435.98 100.138999 0.000000 57.895042 4.870949 17.461536 17.580793 0.000000 2.330679 
24501.00 1435.69 100.138999 0.000000 57.870231 4.746605 17.527503 17.638339 0.000000 2.356321 
24401.00 1435.39 100.138999 0.000000 57.844769 4.619575 17.594938 17.697083 0.000000 2.382634 
24301.00 1435.09 100.138999 0.000000 57.818632 4.489770 17.663891 17.757063 0.000000 2.409643 
24201.00 1434.79 100.138999 0.000000 57.791799 4.357102 17.734411 17.818318 0.000000 2.437370 
24101.00 1434.49 100.138999 0.000000 57.764243 4.221473 17.806550 17.880891 0.000000 2.465841 
24001.00 1434.19 100.138999 0.000000 57.735940 4.082786 17.880365 17.944825 0.000000 2.495083 
23901.00 1433.88 100.138999 0.000000 57.706862 3.940937 17.955912 18.010166 0.000000 2.525123 
23801.00 1433.58 100.138999 0.000000 57.676981 3.795816 18.033251 18.076960 0.000000 2.555991 
23701.00 1433.27 100.138999 0.000000 57.646268 3.647311 18.112445 18.145259 0.000000 2.587717 
23601.00 1432.96 100.138999 0.000000 57.614691 3.495304 18.193558 18.215114 0.000000 2.620332 
23501.00 1432.64 100.138999 0.000000 57.582219 3.339670 18.276661 18.286579 0.000000 2.653870 
23401.00 1432.33 100.138999 0.000000 57.548818 3.180279 18.361824 18.359713 0.000000 2.688365 
23301.00 1432.01 100.138999 0.000000 57.514452 3.016996 18.449122 18.434574 0.000000 2.723855 
23201.00 1431.69 100.138999 0.000000 57.479083 2.849678 18.538634 18.511227 0.000000 2.760376 
23101.00 1431.37 100.138999 0.000000 57.442674 2.678176 18.630441 18.589737 0.000000 2.797971 
23001.00 1431.05 100.138999 0.000000 57.405182 2.502332 18.724631 18.670174 0.000000 2.836680 
22901.00 1430.72 100.138999 0.000000 57.366566 2.321983 18.821293 18.752610 0.000000 2.876547 
22801.00 1430.40 100.138999 0.000000 57.326780 2.136956 18.920521 18.837122 0.000000 2.917620 
22701.00 1430.06 100.138999 0.000000 57.285776 1.947071 19.022415 18.923790 0.000000 2.959947 
22601.00 1429.73 100.138999 0.000000 57.243504 1.752136 19.127079 19.012701 0.000000 3.003579 
22501.00 1429.39 100.138999 0.000000 57.199913 1.551952 19.234622 19.103941 0.000000 3.048570 
22401.00 1429.05 100.138999 0.000000 57.154948 1.346309 19.345158 19.197607 0.000000 3.094976 
22301.00 1428.71 100.138999 0.000000 57.108550 1.134987 19.458808 19.293796 0.000000 3.142858 
22201.00 1428.37 100.138999 0.000000 57.060658 0.917752 19.575698 19.392614 0.000000 3.192278 
22101.00 1428.02 100.138999 0.000000 57.011208 0.694359 19.695961 19.494170 0.000000 3.243301 
22001.00 1427.67 100.138999 0.000000 56.960133 0.464553 19.819735 19.598581 0.000000 3.295998 
21901.00 1427.31 100.138999 0.000000 56.907362 0.228060 19.947167 19.705969 0.000000 3.350441 
21801.00 1426.96 100.138999 0.000000 56.856268 0.000000 20.067593 19.812020 0.000000 3.403118 
21701.00 1426.74 100.138999 0.000000 56.856140 0.000000 20.026898 19.853226 0.000000 3.402735 
21601.00 1426.51 100.138999 0.000000 56.856008 0.000000 19.985359 19.895282 0.000000 3.402350 
21501.00 1426.22 100.138999 0.016313 56.844440 0.000000 19.980666 19.895101 0.000000 3.402479 
21401.00 1425.86 100.138999 0.048481 56.822132 0.000000 20.011502 19.853823 0.000000 3.403060 
21301.00 1425.50 100.138999 0.081094 56.800018 0.000000 20.042140 19.812162 0.000000 3.403585 
21201.00 1425.14 100.138999 0.114166 56.778100 0.000000 20.072578 19.770104 0.000000 3.404052 
21101.00 1424.78 100.138999 0.147708 56.756384 0.000000 20.102812 19.727636 0.000000 3.404460 
21001.00 1424.41 100.138999 0.181733 56.734873 0.000000 20.132841 19.684745 0.000000 3.404807 
20901.00 1424.04 100.138999 0.216255 56.713574 0.000000 20.162661 19.641418 0.000000 3.405091 
20801.00 1423.67 100.138999 0.251287 56.692490 0.000000 20.192271 19.597638 0.000000 3.405312 
20701.00 1423.30 100.138999 0.286844 56.671628 0.000000 20.221669 19.553392 0.000000 3.405466 
20601.00 1422.93 100.138999 0.322940 56.650991 0.000000 20.250852 19.508663 0.000000 3.405553 
20501.00 1422.56 100.138999 0.359591 56.630587 0.000000 20.279817 19.463435 0.000000 3.405570 
20401.00 1422.18 100.138999 0.396811 56.610419 0.000000 20.308564 19.417690 0.000000 3.405515 
20301.00 1421.80 100.138999 0.434617 56.590494 0.000000 20.337089 19.371412 0.000000 3.405387 
20201.00 1421.43 100.138999 0.473025 56.570819 0.000000 20.365391 19.324581 0.000000 3.405183 
20101.00 1421.04 100.138999 0.512052 56.551398 0.000000 20.393467 19.277179 0.000000 3.404902 
20001.00 1420.66 100.138999 0.551716 56.532239 0.000000 20.421317 19.229186 0.000000 3.404541 
19901.00 1420.27 100.138999 0.592036 56.513349 0.000000 20.448937 19.180581 0.000000 3.404097 
19801.00 1419.89 100.138999 0.633029 56.494733 0.000000 20.476326 19.131342 0.000000 3.403569 
19701.00 1419.50 100.138999 0.674715 56.476399 0.000000 20.503482 19.081448 0.000000 3.402955 
19601.00 1419.11 100.138999 0.717115 56.458355 0.000000 20.530404 19.030876 0.000000 3.402250 
19501.00 1418.71 100.138999 0.760247 56.440607 0.000000 20.557089 18.979601 0.000000 3.401454 
19401.00 1418.31 100.138999 0.804135 56.423165 0.000000 20.583537 18.927599 0.000000 3.400564 
19301.00 1417.91 100.138999 0.848799 56.406035 0.000000 20.609745 18.874844 0.000000 3.399576 
19201.00 1417.51 100.138999 0.894262 56.389227 0.000000 20.635711 18.821311 0.000000 3.398488 
19101.00 1417.11 100.138999 0.940548 56.372750 0.000000 20.661435 18.766970 0.000000 3.397297 
19001.00 1416.70 100.138999 0.987679 56.356611 0.000000 20.686914 18.711795 0.000000 3.396000 
18901.00 1416.29 100.138999 1.035682 56.340822 0.000000 20.712147 18.655754 0.000000 3.394594 
18801.00 1415.88 100.104360 1.049624 56.325267 0.000000 20.737227 18.599127 0.000000 3.393115 
18701.00 1415.47 100.055289 1.049595 56.309901 0.000000 20.762190 18.542025 0.000000 3.391578 
18601.00 1415.05 100.005752 1.049570 56.294727 0.000000 20.787037 18.484436 0.000000 3.389982 
18501.00 1414.64 99.955739 1.049550 56.279749 0.000000 20.811769 18.426347 0.000000 3.388324 
18401.00 1414.22 99.905241 1.049535 56.264971 0.000000 20.836385 18.367746 0.000000 3.386605 
18301.00 1413.80 99.854249 1.049526 56.250395 0.000000 20.860887 18.308619 0.000000 3.384822 
18201.00 1413.38 99.802751 1.049522 56.236026 0.000000 20.885275 18.248954 0.000000 3.382974 
18101.00 1412.96 99.750736 1.049523 56.221868 0.000000 20.909549 18.188736 0.000000 3.381059 
18001.00 1412.53 99.698195 1.049531 56.207925 0.000000 20.933711 18.127950 0.000000 3.379077 
17901.00 1412.11 99.645115 1.049545 56.194200 0.000000 20.957761 18.066582 0.000000 3.377026 
17801.00 1411.68 99.591485 1.049565 56.180699 0.000000 20.981700 18.004617 0.000000 3.374903 
17701.00 1411.25 99.537292 1.049592 56.167425 0.000000 21.005529 17.942038 0.000000 3.372708 
17601.00 1410.82 99.482525 1.049626 56.154383 0.000000 21.029249 17.878828 0.000000 3.370439 
17501.00 1410.38 99.427170 1.049668 56.141577 0.000000 21.052861 17.814971 0.000000 3.368093 
17401.00 1409.95 99.371215 1.049716 56.129013 0.000000 21.076367 17.750448 0.000000 3.365670 
17301.00 1409.51 99.314645 1.049773 56.116695 0.000000 21.099768 17.685242 0.000000 3.363168 
17201.00 1409.07 99.257447 1.049837 56.104628 0.000000 21.123064 17.619333 0.000000 3.360583 
17101.00 1408.63 99.199605 1.049910 56.092819 0.000000 21.146258 17.552702 0.000000 3.357916 
