Title: Depleted MORB Mantle of Workmann & Hart 2005

System Thermodynamic Data:
Pressure Temperature mass F phi S H V Cp dVdP*10^6 dVdT*10^6 fO2(absolute) fO2(absolute) rhol rhos viscosity aH2O chisqr
39201.00 1451.07 100.138999 0.0000000000000000 0.000000 257.686797 -1158391.574646 30.384300 125.669188 -20.275638 1471.089242 -5.824 -5.824 0.000000 3.295748 0.000 0 0.000
39101.00 1450.84 100.138999 0.0000000000000000 0.000000 257.686797 -1158695.428197 30.386410 125.676386 -20.283192 1471.030048 -5.830 -5.830 0.000000 3.295519 0.000 0 0.000
39001.00 1450.61 100.138999 0.0000000000000000 0.000000 257.686797 -1158999.302866 30.388524 125.683587 -20.290757 1470.971167 -5.836 -5.836 0.000000 3.295290 0.000 0 0.000
38901.00 1450.39 100.138999 0.0000000000000000 0.000000 257.686797 -1159303.198694 30.390642 125.690790 -20.298331 1470.912600 -5.841 -5.841 0.000000 3.295060 0.000 0 0.000
38801.00 1450.16 100.138999 0.0000000000000000 0.000000 257.686797 -1159607.115721 30.392764 125.697997 -20.305916 1470.854353 -5.847 -5.847 0.000000 3.294830 0.000 0 0.000
38701.00 1449.93 100.138999 0.0000000000000000 0.000000 257.686797 -1159911.053988 30.394890 125.705207 -20.313510 1470.796428 -5.853 -5.853 0.000000 3.294600 0.000 0 0.000
38601.00 1449.71 100.138999 0.0000000000000000 0.000000 257.686797 -1160215.013537 30.397020 125.712420 -20.321115 1470.738830 -5.859 -5.859 0.000000 3.294369 0.000 0 0.000
38501.00 1449.48 100.138999 0.0000000000000000 0.000000 257.686797 -1160518.994409 30.399155 125.719636 -20.328730 1470.681562 -5.864 -5.864 0.000000 3.294138 0.000 0 0.000
38401.00 1449.25 100.138999 0.0000000000000000 0.000000 257.686797 -1160822.996647 30.401293 125.726856 -20.336356 1470.624629 -5.870 -5.870 0.000000 3.293906 0.000 0 0.000
38301.00 1449.03 100.138999 0.0000000000000000 0.000000 257.686797 -1161127.020293 30.403436 125.734079 -20.343993 1470.568035 -5.876 -5.876 0.000000 3.293674 0.000 0 0.000
38201.00 1448.80 100.138999 0.0000000000000000 0.000000 257.686797 -1161431.065391 30.405584 125.741305 -20.351640 1470.511783 -5.882 -5.882 0.000000 3.293441 0.000 0 0.000
38101.00 1448.57 100.138999 0.0000000000000000 0.000000 257.686797 -1161735.131983 30.407735 125.748535 -20.359298 1470.455877 -5.888 -5.888 0.000000 3.293208 0.000 0 0.000
38001.00 1448.35 100.138999 0.0000000000000000 0.000000 257.686797 -1162039.220115 30.409892 125.755768 -20.366967 1470.400323 -5.894 -5.894 0.000000 3.292975 0.000 0 0.000
37901.00 1448.12 100.138999 0.0000000000000000 0.000000 257.686797 -1162343.329830 30.412052 125.763005 -20.374648 1470.345124 -5.900 -5.900 0.000000 3.292741 0.000 0 0.000
37801.00 1447.89 100.138999 0.0000000000000000 0.000000 257.686797 -1162647.461174 30.414217 125.770246 -20.382340 1470.290285 -5.906 -5.906 0.000000 3.292506 0.000 0 0.000
37701.00 1447.66 100.138999 0.0000000000000000 0.000000 257.686797 -1162951.614192 30.416387 125.777491 -20.390043 1470.235809 -5.911 -5.911 0.000000 3.292271 0.000 0 0.000
37601.00 1447.44 100.138999 0.0000000000000000 0.000000 257.686797 -1163255.788930 30.418561 125.784740 -20.397757 1470.181703 -5.917 -5.917 0.000000 3.292036 0.000 0 0.000
37501.00 1447.21 100.138999 0.0000000000000000 0.000000 257.686797 -1163559.985434 30.420740 125.791992 -20.405484 1470.127970 -5.923 -5.923 0.000000 3.291800 0.000 0 0.000
37401.00 1446.98 100.138999 0.0000000000000000 0.000000 257.686797 -1163864.203751 30.422924 125.799249 -20.413222 1470.074615 -5.929 -5.929 0.000000 3.291564 0.000 0 0.000
37301.00 1446.75 100.138999 0.0000000000000000 0.000000 257.686797 -1164168.443929 30.425112 125.806510 -20.420972 1470.021644 -5.936 -5.936 0.000000 3.291327 0.000 0 0.000
37201.00 1446.52 100.138999 0.0000000000000000 0.000000 257.686797 -1164472.706016 30.427306 125.813774 -20.428735 1469.969060 -5.942 -5.942 0.000000 3.291090 0.000 0 0.000
37101.00 1446.30 100.138999 0.0000000000000000 0.000000 257.686797 -1164776.990060 30.429504 125.821044 -20.436510 1469.916869 -5.948 -5.948 0.000000 3.290852 0.000 0 0.000
37001.00 1446.07 100.138999 0.0000000000000000 0.000000 257.686797 -1165081.296110 30.431707 125.828318 -20.444297 1469.865076 -5.954 -5.954 0.000000 3.290614 0.000 0 0.000
36901.00 1445.84 100.138999 0.0000000000000000 0.000000 257.686797 -1165385.624217 30.433915 125.835596 -20.452097 1469.813686 -5.960 -5.960 0.000000 3.290375 0.000 0 0.000
36801.00 1445.61 100.138999 0.0000000000000000 0.000000 257.686797 -1165689.974429 30.436128 125.842879 -20.459909 1469.762705 -5.966 -5.966 0.000000 3.290136 0.000 0 0.000
36701.00 1445.38 100.138999 0.0000000000000000 0.000000 257.686797 -1165994.346799 30.438347 125.850166 -20.467735 1469.712138 -5.972 -5.972 0.000000 3.289896 0.000 0 0.000
36601.00 1445.15 100.138999 0.0000000000000000 0.000000 257.686797 -1166298.741377 30.440570 125.857458 -20.475574 1469.661990 -5.979 -5.979 0.000000 3.289656 0.000 0 0.000
36501.00 1444.92 100.138999 0.0000000000000000 0.000000 257.686797 -1166603.158215 30.442799 125.864756 -20.483426 1469.612267 -5.985 -5.985 0.000000 3.289415 0.000 0 0.000
36401.00 1444.70 100.138999 0.0000000000000000 0.000000 257.686797 -1166907.597366 30.445033 125.872058 -20.491291 1469.562975 -5.991 -5.991 0.000000 3.289174 0.000 0 0.000
36301.00 1444.47 100.138999 0.0000000000000000 0.000000 257.686797 -1167212.058883 30.447272 125.879365 -20.499170 1469.514120 -5.997 -5.997 0.000000 3.288932 0.000 0 0.000
36201.00 1444.24 100.138999 0.0000000000000000 0.000000 257.686797 -1167516.542819 30.449516 125.886677 -20.507063 1469.465707 -6.004 -6.004 0.000000 3.288689 0.000 0 0.000
36101.00 1444.01 100.138999 0.0000000000000000 0.000000 257.686797 -1167821.049231 30.451767 125.893995 -20.514969 1469.417743 -6.010 -6.010 0.000000 3.288446 0.000 0 0.000
36001.00 1443.78 100.138999 0.0000000000000000 0.000000 257.686797 -1168125.578171 30.454022 125.901318 -20.522890 1469.370233 -6.016 -6.016 0.000000 3.288203 0.000 0 0.000
35901.00 1443.55 100.138999 0.0000000000000000 0.000000 257.686797 -1168430.129697 30.456284 125.908647 -20.530825 1469.323185 -6.023 -6.023 0.000000 3.287959 0.000 0 0.000
35801.00 1443.32 100.138999 0.0000000000000000 0.000000 257.686797 -1168734.703865 30.458551 125.915981 -20.538775 1469.276605 -6.029 -6.029 0.000000 3.287714 0.000 0 0.000
35701.00 1443.09 100.138999 0.0000000000000000 0.000000 257.686797 -1169039.300731 30.460824 125.923321 -20.546740 1469.230498 -6.036 -6.036 0.000000 3.287469 0.000 0 0.000
35601.00 1442.86 100.138999 0.0000000000000000 0.000000 257.686797 -1169343.920355 30.463102 125.930667 -20.554719 1469.184873 -6.042 -6.042 0.000000 3.287223 0.000 0 0.000
35501.00 1442.63 100.138999 0.0000000000000000 0.000000 257.686797 -1169648.562794 30.465387 125.938019 -20.562713 1469.139735 -6.048 -6.048 0.000000 3.286976 0.000 0 0.000
35401.00 1442.40 100.138999 0.0000000000000000 0.000000 257.686797 -1169953.228107 30.467677 125.945377 -20.570723 1469.095091 -6.055 -6.055 0.000000 3.286729 0.000 0 0.000
35301.00 1442.17 100.138999 0.0000000000000000 0.000000 257.686797 -1170257.916356 30.469974 125.952741 -20.578749 1469.050950 -6.062 -6.062 0.000000 3.286481 0.000 0 0.000
35201.00 1441.94 100.138999 0.0000000000000000 0.000000 257.686797 -1170562.627600 30.472276 125.960112 -20.586790 1469.007318 -6.068 -6.068 0.000000 3.286233 0.000 0 0.000
35101.00 1441.70 100.138999 0.0000000000000000 0.000000 257.686797 -1170867.361902 30.474585 125.967489 -20.594847 1468.964202 -6.075 -6.075 0.000000 3.285984 0.000 0 0.000
35001.00 1441.47 100.138999 0.0000000000000000 0.000000 257.686797 -1171172.119324 30.476900 125.974873 -20.602920 1468.921610 -6.081 -6.081 0.000000 3.285734 0.000 0 0.000
34901.00 1441.24 100.138999 0.0000000000000000 0.000000 257.686797 -1171476.899929 30.479222 125.982263 -20.611010 1468.879550 -6.088 -6.088 0.000000 3.285484 0.000 0 0.000
34801.00 1441.01 100.138999 0.0000000000000000 0.000000 257.686797 -1171781.703782 30.481550 125.989661 -20.619116 1468.838030 -6.095 -6.095 0.000000 3.285233 0.000 0 0.000
34701.00 1440.78 100.138999 0.0000000000000000 0.000000 257.686797 -1172086.530947 30.483884 125.997065 -20.627239 1468.797057 -6.101 -6.101 0.000000 3.284982 0.000 0 0.000
34601.00 1440.55 100.138999 0.0000000000000000 0.000000 257.686797 -1172391.381490 30.486225 126.004477 -20.635379 1468.756640 -6.108 -6.108 0.000000 3.284729 0.000 0 0.000
34501.00 1440.32 100.138999 0.0000000000000000 0.000000 257.686797 -1172696.255478 30.488573 126.011896 -20.643537 1468.716788 -6.115 -6.115 0.000000 3.284476 0.000 0 0.000
34401.00 1440.08 100.138999 0.0000000000000000 0.000000 257.686797 -1173001.152978 30.490928 126.019322 -20.651712 1468.677509 -6.122 -6.122 0.000000 3.284223 0.000 0 0.000
34301.00 1439.85 100.138999 0.0000000000000000 0.000000 257.686797 -1173306.074060 30.493290 126.026756 -20.659905 1468.638811 -6.129 -6.129 0.000000 3.283968 0.000 0 0.000
34201.00 1439.62 100.138999 0.0000000000000000 0.000000 257.686797 -1173611.018793 30.495658 126.034198 -20.668116 1468.600704 -6.135 -6.135 0.000000 3.283713 0.000 0 0.000
34101.00 1439.39 100.138999 0.0000000000000000 0.000000 257.686797 -1173915.987246 30.498034 126.041648 -20.676346 1468.563197 -6.142 -6.142 0.000000 3.283458 0.000 0 0.000
34001.00 1439.15 100.138999 0.0000000000000000 0.000000 257.686797 -1174220.979492 30.500417 126.049106 -20.684594 1468.526299 -6.149 -6.149 0.000000 3.283201 0.000 0 0.000
33901.00 1438.92 100.138999 0.0000000000000000 0.000000 257.686797 -1174525.995604 30.502807 126.056573 -20.692861 1468.490020 -6.156 -6.156 0.000000 3.282944 0.000 0 0.000
33801.00 1438.69 100.138999 0.0000000000000000 0.000000 257.686797 -1174831.035654 30.505204 126.064048 -20.701147 1468.454369 -6.163 -6.163 0.000000 3.282686 0.000 0 0.000
33701.00 1438.45 100.138999 0.0000000000000000 0.000000 257.686797 -1175136.099716 30.507609 126.071531 -20.709453 1468.419357 -6.170 -6.170 0.000000 3.282427 0.000 0 0.000
33601.00 1438.22 100.138999 0.0000000000000000 0.000000 257.686797 -1175441.187868 30.510022 126.079023 -20.717778 1468.384993 -6.177 -6.177 0.000000 3.282167 0.000 0 0.000
33501.00 1437.99 100.138999 0.0000000000000000 0.000000 257.686797 -1175746.300185 30.512443 126.086525 -20.726124 1468.351289 -6.184 -6.184 0.000000 3.281907 0.000 0 0.000
33401.00 1437.75 100.138999 0.0000000000000000 0.000000 257.686797 -1176051.436745 30.514871 126.094035 -20.734490 1468.318254 -6.191 -6.191 0.000000 3.281646 0.000 0 0.000
33301.00 1437.52 100.138999 0.0000000000000000 0.000000 257.686797 -1176356.597627 30.517307 126.101555 -20.742876 1468.285900 -6.199 -6.199 0.000000 3.281384 0.000 0 0.000
33201.00 1437.28 100.138999 0.0000000000000000 0.000000 257.686797 -1176661.782912 30.519751 126.109085 -20.751284 1468.254237 -6.206 -6.206 0.000000 3.281121 0.000 0 0.000
33101.00 1437.05 100.138999 0.0000000000000000 0.000000 257.686797 -1176966.992680 30.522204 126.116624 -20.759713 1468.223278 -6.213 -6.213 0.000000 3.280857 0.000 0 0.000
33001.00 1436.81 100.138999 0.0000000000000000 0.000000 257.686797 -1177272.227014 30.524665 126.124174 -20.768164 1468.193033 -6.220 -6.220 0.000000 3.280593 0.000 0 0.000
32901.00 1436.58 100.138999 0.0000000000000000 0.000000 257.686797 -1177577.485998 30.527134 126.131734 -20.776636 1468.163515 -6.228 -6.228 0.000000 3.280328 0.000 0 0.000
32801.00 1436.34 100.138999 0.0000000000000000 0.000000 257.686797 -1177882.769717 30.529612 126.139304 -20.785131 1468.134736 -6.235 -6.235 0.000000 3.280061 0.000 0 0.000
32701.00 1436.11 100.138999 0.0000000000000000 0.000000 257.686797 -1178188.078258 30.532098 126.146885 -20.793649 1468.106709 -6.242 -6.242 0.000000 3.279794 0.000 0 0.000
32601.00 1435.87 100.138999 0.0000000000000000 0.000000 257.686797 -1178493.411708 30.534593 126.154476 -20.802190 1468.079445 -6.250 -6.250 0.000000 3.279526 0.000 0 0.000
32501.00 1435.63 100.138999 0.0000000000000000 0.000000 257.686797 -1178798.770155 30.537098 126.162079 -20.810754 1468.052959 -6.257 -6.257 0.000000 3.279257 0.000 0 0.000
32401.00 1435.40 100.138999 0.0000000000000000 0.000000 257.686797 -1179104.153691 30.539611 126.169693 -20.819342 1468.027263 -6.265 -6.265 0.000000 3.278987 0.000 0 0.000
32301.00 1435.16 100.138999 0.0000000000000000 0.000000 257.686797 -1179409.562408 30.542134 126.177319 -20.827954 1468.002372 -6.272 -6.272 0.000000 3.278717 0.000 0 0.000
32201.00 1434.92 100.138999 0.0000000000000000 0.000000 257.686797 -1179714.996399 30.544666 126.184957 -20.836591 1467.978298 -6.280 -6.280 0.000000 3.278445 0.000 0 0.000
32101.00 1434.69 100.138999 0.0000000000000000 0.000000 257.686797 -1180020.455758 30.547208 126.192607 -20.845252 1467.955057 -6.287 -6.287 0.000000 3.278172 0.000 0 0.000
32001.00 1434.45 100.138999 0.0000000000000000 0.000000 257.686797 -1180325.940582 30.549759 126.200269 -20.853939 1467.932663 -6.295 -6.295 0.000000 3.277898 0.000 0 0.000
31901.00 1434.21 100.138999 0.0000000000000000 0.000000 257.686797 -1180631.450968 30.552320 126.207944 -20.862652 1467.911132 -6.303 -6.303 0.000000 3.277623 0.000 0 0.000
31801.00 1433.97 100.138999 0.0000000000000000 0.000000 257.686797 -1180936.987018 30.554891 126.215632 -20.871391 1467.890477 -6.310 -6.310 0.000000 3.277348 0.000 0 0.000
31701.00 1433.74 100.138999 0.0000000000000000 0.000000 257.686797 -1181242.548830 30.557473 126.223333 -20.880157 1467.870716 -6.318 -6.318 0.000000 3.277071 0.000 0 0.000
31601.00 1433.50 100.138999 0.0000000000000000 0.000000 257.686797 -1181548.136509 30.560065 126.231047 -20.888950 1467.851865 -6.326 -6.326 0.000000 3.276793 0.000 0 0.000
31501.00 1433.26 100.138999 0.0000000000000000 0.000000 257.686797 -1181853.750159 30.562667 126.238776 -20.897771 1467.833939 -6.334 -6.334 0.000000 3.276514 0.000 0 0.000
31401.00 1433.02 100.138999 0.0000000000000000 0.000000 257.686797 -1182159.389886 30.565280 126.246518 -20.906619 1467.816956 -6.342 -6.342 0.000000 3.276234 0.000 0 0.000
31301.00 1432.78 100.138999 0.0000000000000000 0.000000 257.686797 -1182465.055799 30.567904 126.254275 -20.915496 1467.800933 -6.349 -6.349 0.000000 3.275952 0.000 0 0.000
31201.00 1432.54 100.138999 0.0000000000000000 0.000000 257.686797 -1182770.748006 30.570539 126.262046 -20.924402 1467.785888 -6.357 -6.357 0.000000 3.275670 0.000 0 0.000
31101.00 1432.30 100.138999 0.0000000000000000 0.000000 257.686797 -1183076.466621 30.573186 126.269833 -20.933338 1467.771839 -6.365 -6.365 0.000000 3.275386 0.000 0 0.000
31001.00 1432.06 100.138999 0.0000000000000000 0.000000 257.686797 -1183382.211756 30.575843 126.277635 -20.942304 1467.758804 -6.374 -6.374 0.000000 3.275102 0.000 0 0.000
30901.00 1431.82 100.138999 0.0000000000000000 0.000000 257.686797 -1183687.983527 30.578513 126.285453 -20.951300 1467.746804 -6.382 -6.382 0.000000 3.274816 0.000 0 0.000
30801.00 1431.58 100.138999 0.0000000000000000 0.000000 257.686797 -1183993.782053 30.581194 126.293287 -20.960327 1467.735856 -6.390 -6.390 0.000000 3.274529 0.000 0 0.000
30701.00 1431.34 100.138999 0.0000000000000000 0.000000 257.686797 -1184299.607453 30.583888 126.301137 -20.969387 1467.725983 -6.398 -6.398 0.000000 3.274240 0.000 0 0.000
30601.00 1431.10 100.138999 0.0000000000000000 0.000000 257.686797 -1184605.459849 30.586593 126.309004 -20.978478 1467.717203 -6.406 -6.406 0.000000 3.273951 0.000 0 0.000
30501.00 1430.85 100.138999 0.0000000000000000 0.000000 257.686797 -1184911.339365 30.589312 126.316888 -20.987602 1467.709538 -6.415 -6.415 0.000000 3.273660 0.000 0 0.000
30401.00 1430.61 100.138999 0.0000000000000000 0.000000 257.686797 -1185217.246127 30.592043 126.324790 -20.996760 1467.703010 -6.423 -6.423 0.000000 3.273368 0.000 0 0.000
30301.00 1430.37 100.138999 0.0000000000000000 0.000000 257.686797 -1185523.180264 30.594787 126.332710 -21.005951 1467.697641 -6.431 -6.431 0.000000 3.273074 0.000 0 0.000
30201.00 1430.13 100.138999 0.0000000000000000 0.000000 257.686797 -1185829.141908 30.597544 126.340649 -21.015178 1467.693454 -6.440 -6.440 0.000000 3.272779 0.000 0 0.000
30101.00 1429.88 100.138999 0.0000000000000000 0.000000 257.686797 -1186135.131191 30.600315 126.348606 -21.024439 1467.690471 -6.448 -6.448 0.000000 3.272483 0.000 0 0.000
30001.00 1429.64 100.138999 0.0000000000000000 0.000000 257.686797 -1186441.148250 30.603099 126.356582 -21.033737 1467.688718 -6.457 -6.457 0.000000 3.272185 0.000 0 0.000
29901.00 1429.40 100.138999 0.0000000000000000 0.000000 257.686797 -1186747.193222 30.605898 126.364578 -21.043071 1467.688219 -6.465 -6.465 0.000000 3.271886 0.000 0 0.000
29801.00 1429.15 100.138999 0.0000000000000000 0.000000 257.686797 -1187053.266249 30.608710 126.372595 -21.052442 1467.688999 -6.474 -6.474 0.000000 3.271585 0.000 0 0.000
29701.00 1428.91 100.138999 0.0000000000000000 0.000000 257.686797 -1187359.367475 30.611537 126.380631 -21.061852 1467.691084 -6.483 -6.483 0.000000 3.271283 0.000 0 0.000
29601.00 1428.66 100.138999 0.0000000000000000 0.000000 257.686797 -1187665.497046 30.614379 126.388689 -21.071300 1467.694500 -6.492 -6.492 0.000000 3.270979 0.000 0 0.000
29501.00 1428.42 100.138999 0.0000000000000000 0.000000 257.686797 -1187971.655111 30.617236 126.396769 -21.080788 1467.699276 -6.501 -6.501 0.000000 3.270674 0.000 0 0.000
