Title: Depleted MORB Mantle of Workmann & Hart 2005

Phase Masses:
Pressure Temperature mass liquid_0 olivine_0 garnet_0 orthopyroxene_0 clinopyroxene_0 feldspar_0 spinel_0 
32901.00 1337.97 100.138999 0.000000 58.923893 11.482216 15.191901 13.318459 0.000000 1.222530 
32801.00 1337.76 100.138999 0.000000 58.921049 11.457076 15.210553 13.324751 0.000000 1.225570 
32701.00 1337.55 100.138999 0.000000 58.918160 11.431667 15.229392 13.331122 0.000000 1.228658 
32601.00 1337.34 100.138999 0.000000 58.915225 11.405982 15.248423 13.337574 0.000000 1.231795 
32501.00 1337.13 100.138999 0.000000 58.912243 11.380019 15.267647 13.344109 0.000000 1.234981 
32401.00 1336.92 100.138999 0.000000 58.909213 11.353773 15.287069 13.350726 0.000000 1.238218 
32301.00 1336.71 100.138999 0.000000 58.906134 11.327238 15.306692 13.357429 0.000000 1.241507 
32201.00 1336.50 100.138999 0.000000 58.903005 11.300410 15.326519 13.364217 0.000000 1.244848 
32101.00 1336.29 100.138999 0.000000 58.899825 11.273284 15.346554 13.371093 0.000000 1.248244 
32001.00 1336.08 100.138999 0.000000 58.896592 11.245855 15.366800 13.378057 0.000000 1.251695 
31901.00 1335.86 100.138999 0.000000 58.893306 11.218117 15.387262 13.385112 0.000000 1.255202 
31801.00 1335.65 100.138999 0.000000 58.889966 11.190066 15.407942 13.392258 0.000000 1.258767 
31701.00 1335.44 100.138999 0.000000 58.886569 11.161696 15.428845 13.399497 0.000000 1.262391 
31601.00 1335.23 100.138999 0.000000 58.883116 11.133002 15.449975 13.406830 0.000000 1.266076 
31501.00 1335.02 100.138999 0.000000 58.879604 11.103977 15.471336 13.414260 0.000000 1.269822 
31401.00 1334.81 100.138999 0.000000 58.876032 11.074617 15.492932 13.421787 0.000000 1.273631 
31301.00 1334.59 100.138999 0.000000 58.872399 11.044914 15.514767 13.429414 0.000000 1.277505 
31201.00 1334.38 100.138999 0.000000 58.868704 11.014863 15.536846 13.437141 0.000000 1.281445 
31101.00 1334.17 100.138999 0.000000 58.864945 10.984459 15.559173 13.444970 0.000000 1.285452 
31001.00 1333.96 100.138999 0.000000 58.861120 10.953693 15.581753 13.452904 0.000000 1.289528 
30901.00 1333.74 100.138999 0.000000 58.857229 10.922561 15.604590 13.460944 0.000000 1.293675 
30801.00 1333.53 100.138999 0.000000 58.853269 10.891055 15.627690 13.469092 0.000000 1.297894 
30701.00 1333.32 100.138999 0.000000 58.849239 10.859168 15.651056 13.477349 0.000000 1.302187 
30601.00 1333.10 100.138999 0.000000 58.845137 10.826894 15.674695 13.485718 0.000000 1.306555 
30501.00 1332.89 100.138999 0.000000 58.840962 10.794225 15.698611 13.494200 0.000000 1.311001 
30401.00 1332.68 100.138999 0.000000 58.836712 10.761154 15.722810 13.502797 0.000000 1.315526 
30301.00 1332.46 100.138999 0.000000 58.832386 10.727673 15.747297 13.511512 0.000000 1.320132 
30201.00 1332.25 100.138999 0.000000 58.827980 10.693775 15.772077 13.520347 0.000000 1.324820 
30101.00 1332.03 100.138999 0.000000 58.823494 10.659451 15.797157 13.529303 0.000000 1.329594 
30001.00 1331.82 100.138999 0.000000 58.818926 10.624695 15.822542 13.538382 0.000000 1.334454 
29901.00 1331.60 100.138999 0.000000 58.814273 10.589497 15.848238 13.547588 0.000000 1.339404 
29801.00 1331.39 100.138999 0.000000 58.809534 10.553848 15.874251 13.556922 0.000000 1.344444 
29701.00 1331.17 100.138999 0.000000 58.804706 10.517741 15.900588 13.566386 0.000000 1.349578 
29601.00 1330.96 100.138999 0.000000 58.799788 10.481166 15.927254 13.575983 0.000000 1.354807 
29501.00 1330.74 100.138999 0.000000 58.794778 10.444115 15.954258 13.585716 0.000000 1.360133 
29401.00 1330.53 100.138999 0.000000 58.789672 10.406577 15.981604 13.595587 0.000000 1.365560 
29301.00 1330.31 100.138999 0.000000 58.784469 10.368543 16.009301 13.605598 0.000000 1.371089 
29201.00 1330.09 100.138999 0.000000 58.779166 10.330003 16.037355 13.615752 0.000000 1.376723 
29101.00 1329.87 100.138999 0.000000 58.773761 10.290948 16.065774 13.626052 0.000000 1.382465 
29001.00 1329.66 100.138999 0.000000 58.768251 10.251366 16.094564 13.636500 0.000000 1.388317 
28901.00 1329.44 100.138999 0.000000 58.762635 10.211248 16.123735 13.647100 0.000000 1.394281 
28801.00 1329.22 100.138999 0.000000 58.756908 10.170581 16.153294 13.657855 0.000000 1.400361 
28701.00 1329.00 100.138999 0.000000 58.751069 10.129356 16.183248 13.668766 0.000000 1.406560 
28601.00 1328.79 100.138999 0.000000 58.745115 10.087560 16.213606 13.679839 0.000000 1.412880 
28501.00 1328.57 100.138999 0.000000 58.739043 10.045182 16.244376 13.691074 0.000000 1.419324 
28401.00 1328.35 100.138999 0.000000 58.732849 10.002210 16.275568 13.702477 0.000000 1.425895 
28301.00 1328.13 100.138999 0.000000 58.726531 9.958631 16.307191 13.714049 0.000000 1.432597 
28201.00 1327.91 100.138999 0.000000 58.720087 9.914432 16.339252 13.725796 0.000000 1.439433 
28101.00 1327.69 100.138999 0.000000 58.713511 9.869601 16.371762 13.737719 0.000000 1.446406 
28001.00 1327.47 100.138999 0.000000 58.706802 9.824123 16.404731 13.749823 0.000000 1.453520 
27901.00 1327.25 100.138999 0.000000 58.699956 9.777986 16.438168 13.762111 0.000000 1.460777 
27801.00 1327.03 100.138999 0.000000 58.692969 9.731175 16.472084 13.774588 0.000000 1.468183 
27701.00 1326.80 100.138999 0.000000 58.685838 9.683675 16.506489 13.787256 0.000000 1.475740 
27601.00 1326.58 100.138999 0.000000 58.678559 9.635472 16.541394 13.800121 0.000000 1.483452 
27501.00 1326.36 100.138999 0.000000 58.671129 9.586550 16.576810 13.813186 0.000000 1.491324 
27401.00 1326.14 100.138999 0.000000 58.663543 9.536893 16.612748 13.826455 0.000000 1.499360 
27301.00 1325.91 100.138999 0.000000 58.655798 9.486486 16.649220 13.839933 0.000000 1.507562 
27201.00 1325.69 100.138999 0.000000 58.647888 9.435311 16.686238 13.853625 0.000000 1.515937 
27101.00 1325.47 100.138999 0.000000 58.639811 9.383351 16.723814 13.867534 0.000000 1.524489 
27001.00 1325.24 100.138999 0.000000 58.631562 9.330589 16.761961 13.881666 0.000000 1.533221 
26901.00 1325.02 100.138999 0.000000 58.623136 9.277006 16.800692 13.896026 0.000000 1.542139 
26801.00 1324.79 100.138999 0.000000 58.614528 9.222585 16.840021 13.910619 0.000000 1.551247 
26701.00 1324.57 100.138999 0.000000 58.605734 9.167305 16.879960 13.925449 0.000000 1.560551 
26601.00 1324.34 100.138999 0.000000 58.596749 9.111147 16.920525 13.940522 0.000000 1.570055 
26501.00 1324.12 100.138999 0.000000 58.587568 9.054091 16.961729 13.955844 0.000000 1.579766 
26401.00 1323.89 100.138999 0.000000 58.578185 8.996116 17.003588 13.971421 0.000000 1.589688 
26301.00 1323.66 100.138999 0.000000 58.568596 8.937201 17.046118 13.987258 0.000000 1.599827 
26201.00 1323.44 100.138999 0.000000 58.558794 8.877322 17.089333 14.003360 0.000000 1.610189 
26101.00 1323.21 100.138999 0.000000 58.548774 8.816458 17.133251 14.019736 0.000000 1.620780 
26001.00 1322.98 100.138999 0.000000 58.538531 8.754585 17.177889 14.036390 0.000000 1.631605 
25901.00 1322.75 100.138999 0.000000 58.528057 8.691678 17.223263 14.053329 0.000000 1.642672 
25801.00 1322.52 100.138999 0.000000 58.517346 8.627713 17.269391 14.070561 0.000000 1.653987 
25701.00 1322.29 100.138999 0.000000 58.506393 8.562664 17.316293 14.088092 0.000000 1.665557 
25601.00 1322.06 100.138999 0.000000 58.495191 8.496504 17.363986 14.105930 0.000000 1.677389 
25501.00 1321.83 100.138999 0.000000 58.483731 8.429206 17.412491 14.124082 0.000000 1.689489 
25401.00 1321.60 100.138999 0.000000 58.472009 8.360742 17.461827 14.142556 0.000000 1.701866 
25301.00 1321.36 100.138999 0.000000 58.460015 8.291082 17.512016 14.161359 0.000000 1.714527 
25201.00 1321.13 100.138999 0.000000 58.447742 8.220197 17.563079 14.180501 0.000000 1.727480 
25101.00 1320.90 100.138999 0.000000 58.435184 8.148055 17.615038 14.199989 0.000000 1.740733 
25001.00 1320.66 100.138999 0.000000 58.422330 8.074624 17.667916 14.219833 0.000000 1.754296 
24901.00 1320.43 100.138999 0.000000 58.409173 7.999871 17.721737 14.240042 0.000000 1.768176 
24801.00 1320.19 100.138999 0.000000 58.395705 7.923762 17.776525 14.260625 0.000000 1.782382 
24701.00 1319.96 100.138999 0.000000 58.381916 7.846260 17.832306 14.281592 0.000000 1.796925 
24601.00 1319.72 100.138999 0.000000 58.367796 7.767331 17.889105 14.302953 0.000000 1.811814 
24501.00 1319.48 100.138999 0.000000 58.353337 7.686934 17.946950 14.324719 0.000000 1.827059 
24401.00 1319.24 100.138999 0.000000 58.338527 7.605032 18.005869 14.346901 0.000000 1.842671 
24301.00 1319.01 100.138999 0.000000 58.323357 7.521582 18.065890 14.369509 0.000000 1.858660 
24201.00 1318.77 100.138999 0.000000 58.307816 7.436544 18.127044 14.392557 0.000000 1.875037 
24101.00 1318.53 100.138999 0.000000 58.291893 7.349874 18.189361 14.416056 0.000000 1.891816 
24001.00 1318.28 100.138999 0.000000 58.275576 7.261525 18.252874 14.440018 0.000000 1.909006 
23901.00 1318.04 100.138999 0.000000 58.258852 7.171452 18.317615 14.464457 0.000000 1.926622 
23801.00 1317.80 100.138999 0.000000 58.241710 7.079605 18.383621 14.489387 0.000000 1.944676 
23701.00 1317.56 100.138999 0.000000 58.224137 6.985933 18.450925 14.514822 0.000000 1.963182 
23601.00 1317.31 100.138999 0.000000 58.206118 6.890385 18.519567 14.540776 0.000000 1.982154 
23501.00 1317.07 100.138999 0.000000 58.187641 6.792905 18.589583 14.567264 0.000000 2.001606 
23401.00 1316.82 100.138999 0.000000 58.168689 6.693437 18.661015 14.594304 0.000000 2.021554 
23301.00 1316.57 100.138999 0.000000 58.149248 6.591922 18.733903 14.621912 0.000000 2.042014 
23201.00 1316.33 100.138999 0.000000 58.129303 6.488299 18.808292 14.650104 0.000000 2.063001 
23101.00 1316.08 100.138999 0.000000 58.108836 6.382504 18.884225 14.678899 0.000000 2.084535 
23001.00 1315.83 100.138999 0.000000 58.087831 6.274470 18.961751 14.708316 0.000000 2.106631 
22901.00 1315.58 100.138999 0.000000 58.066269 6.164129 19.040917 14.738374 0.000000 2.129310 
22801.00 1315.32 100.138999 0.000000 58.044133 6.051409 19.121774 14.769094 0.000000 2.152590 
22701.00 1315.07 100.138999 0.000000 58.021401 5.936234 19.204376 14.800497 0.000000 2.176491 
22601.00 1314.82 100.138999 0.000000 57.998055 5.818526 19.288776 14.832606 0.000000 2.201036 
22501.00 1314.56 100.138999 0.000000 57.974073 5.698204 19.375032 14.865445 0.000000 2.226245 
22401.00 1314.30 100.138999 0.000000 57.949433 5.575183 19.463204 14.899036 0.000000 2.252143 
22301.00 1314.05 100.138999 0.000000 57.924111 5.449374 19.553355 14.933407 0.000000 2.278752 
22201.00 1313.79 100.138999 0.000000 57.898084 5.320684 19.645548 14.968583 0.000000 2.306100 
22101.00 1313.53 100.138999 0.000000 57.871326 5.189017 19.739853 15.004592 0.000000 2.334210 
22001.00 1313.26 100.138999 0.000000 57.843811 5.054272 19.836339 15.041465 0.000000 2.363112 
21901.00 1313.00 100.138999 0.000000 57.815512 4.916341 19.935081 15.079231 0.000000 2.392834 
21801.00 1312.74 100.138999 0.000000 57.786398 4.775116 20.036156 15.117922 0.000000 2.423407 
21701.00 1312.47 100.138999 0.000000 57.756440 4.630479 20.139645 15.157573 0.000000 2.454861 
21601.00 1312.20 100.138999 0.000000 57.725607 4.482310 20.245633 15.198219 0.000000 2.487230 
21501.00 1311.93 100.138999 0.000000 57.693864 4.330482 20.354208 15.239897 0.000000 2.520548 
21401.00 1311.66 100.138999 0.000000 57.661178 4.174862 20.465462 15.282645 0.000000 2.554853 
21301.00 1311.39 100.138999 0.000000 57.627510 4.015310 20.579492 15.326505 0.000000 2.590181 
21201.00 1311.12 100.138999 0.000000 57.592824 3.851680 20.696401 15.371520 0.000000 2.626574 
21101.00 1310.84 100.138999 0.000000 57.557078 3.683819 20.816294 15.417735 0.000000 2.664073 
21001.00 1310.56 100.138999 0.000000 57.520231 3.511566 20.939283 15.465198 0.000000 2.702722 
20901.00 1310.28 100.138999 0.000000 57.482238 3.334751 21.065485 15.513959 0.000000 2.742567 
20801.00 1310.00 100.138999 0.000000 57.443051 3.153197 21.195023 15.564070 0.000000 2.783657 
20701.00 1309.72 100.138999 0.000000 57.402623 2.966719 21.328026 15.615588 0.000000 2.826044 
20601.00 1309.43 100.138999 0.000000 57.360901 2.775119 21.464628 15.668571 0.000000 2.869781 
20501.00 1309.14 100.138999 0.000000 57.317831 2.578191 21.604972 15.723080 0.000000 2.914924 
20401.00 1308.85 100.138999 0.000000 57.273356 2.375719 21.749208 15.779182 0.000000 2.961534 
20301.00 1308.56 100.138999 0.000000 57.227416 2.167475 21.897491 15.836944 0.000000 3.009673 
20201.00 1308.26 100.138999 0.000000 57.179947 1.953219 22.049987 15.896440 0.000000 3.059406 
20101.00 1307.96 100.138999 0.000000 57.130882 1.732697 22.206869 15.957747 0.000000 3.110804 
20001.00 1307.66 100.138999 0.000000 57.080151 1.505644 22.368319 16.020946 0.000000 3.163940 
19901.00 1307.36 100.138999 0.000000 57.027681 1.271778 22.534529 16.086122 0.000000 3.218891 
19801.00 1307.05 100.138999 0.000000 56.973392 1.030803 22.705700 16.153366 0.000000 3.275738 
19701.00 1306.74 100.138999 0.000000 56.917202 0.782409 22.882046 16.222775 0.000000 3.334567 
19601.00 1306.43 100.138999 0.000000 56.859025 0.526265 23.063790 16.294450 0.000000 3.395469 
19501.00 1306.11 100.138999 0.000000 56.798768 0.262026 23.251168 16.368498 0.000000 3.458539 
19401.00 1305.79 100.138999 0.000000 56.738786 0.000000 23.436674 16.442236 0.000000 3.521303 
19301.00 1305.61 100.138999 0.000000 56.738850 0.000000 23.431747 16.447447 0.000000 3.520955 
19201.00 1305.42 100.138999 0.000000 56.738915 0.000000 23.426785 16.452693 0.000000 3.520606 
19101.00 1305.23 100.138999 0.000000 56.738981 0.000000 23.421788 16.457975 0.000000 3.520255 
19001.00 1305.04 100.138999 0.000000 56.739047 0.000000 23.416756 16.463293 0.000000 3.519903 
18901.00 1304.85 100.138999 0.000000 56.739115 0.000000 23.411687 16.468647 0.000000 3.519550 
18801.00 1304.67 100.138999 0.000000 56.739183 0.000000 23.406582 16.474039 0.000000 3.519195 
18701.00 1304.48 100.138999 0.000000 56.739252 0.000000 23.401439 16.479469 0.000000 3.518839 
18601.00 1304.29 100.138999 0.000000 56.739322 0.000000 23.396259 16.484936 0.000000 3.518482 
18501.00 1304.10 100.138999 0.000000 56.739393 0.000000 23.391041 16.490443 0.000000 3.518123 
18401.00 1303.91 100.138999 0.000000 56.739464 0.000000 23.385784 16.495988 0.000000 3.517763 
18301.00 1303.72 100.138999 0.000000 56.739537 0.000000 23.380487 16.501574 0.000000 3.517402 
18201.00 1303.54 100.138999 0.000000 56.739610 0.000000 23.375151 16.507200 0.000000 3.517039 
18101.00 1303.35 100.138999 0.000000 56.739684 0.000000 23.369774 16.512867 0.000000 3.516674 
18001.00 1303.16 100.138999 0.000000 56.739759 0.000000 23.364355 16.518576 0.000000 3.516309 
17901.00 1302.97 100.138999 0.000000 56.739835 0.000000 23.358896 16.524327 0.000000 3.515942 
17801.00 1302.78 100.138999 0.000000 56.739912 0.000000 23.353393 16.530121 0.000000 3.515573 
17701.00 1302.60 100.138999 0.000000 56.739989 0.000000 23.347848 16.535958 0.000000 3.515204 
17601.00 1302.41 100.138999 0.000000 56.740068 0.000000 23.342259 16.541840 0.000000 3.514833 
17501.00 1302.22 100.138999 0.000000 56.740147 0.000000 23.336626 16.547766 0.000000 3.514460 
17401.00 1302.03 100.138999 0.000000 56.740227 0.000000 23.330948 16.553738 0.000000 3.514086 
17301.00 1301.84 100.138999 0.000000 56.740308 0.000000 23.325224 16.559756 0.000000 3.513711 
17201.00 1301.66 100.138999 0.000000 56.740390 0.000000 23.319454 16.565821 0.000000 3.513334 
17101.00 1301.47 100.138999 0.000000 56.740472 0.000000 23.313637 16.571934 0.000000 3.512956 
