Title: Depleted MORB Mantle of Workmann & Hart 2005

System Thermodynamic Data:
Pressure Temperature mass F phi S H V Cp dVdP*10^6 dVdT*10^6 fO2(absolute) fO2(absolute) rhol rhos viscosity aH2O chisqr
40801.00 1354.20 100.138999 0.0000000000000000 0.000000 250.029455 -1166375.376917 30.187537 124.799020 -20.116481 1424.769467 -6.351 -6.351 0.000000 3.317230 0.000 0 0.000
40701.00 1354.00 100.138999 0.0000000000000000 0.000000 250.029455 -1166677.262328 30.189546 124.805548 -20.123701 1424.707556 -6.356 -6.356 0.000000 3.317009 0.000 0 0.000
40601.00 1353.80 100.138999 0.0000000000000000 0.000000 250.029455 -1166979.167840 30.191557 124.812076 -20.130927 1424.645848 -6.361 -6.361 0.000000 3.316788 0.000 0 0.000
40501.00 1353.59 100.138999 0.0000000000000000 0.000000 250.029455 -1167281.093481 30.193571 124.818606 -20.138160 1424.584346 -6.367 -6.367 0.000000 3.316567 0.000 0 0.000
40401.00 1353.39 100.138999 0.0000000000000000 0.000000 250.029455 -1167583.039279 30.195589 124.825137 -20.145399 1424.523052 -6.372 -6.372 0.000000 3.316345 0.000 0 0.000
40301.00 1353.19 100.138999 0.0000000000000000 0.000000 250.029455 -1167885.005263 30.197609 124.831669 -20.152645 1424.461967 -6.377 -6.377 0.000000 3.316123 0.000 0 0.000
40201.00 1352.99 100.138999 0.0000000000000000 0.000000 250.029455 -1168186.991461 30.199631 124.838202 -20.159899 1424.401093 -6.382 -6.382 0.000000 3.315901 0.000 0 0.000
40101.00 1352.78 100.138999 0.0000000000000000 0.000000 250.029455 -1168488.997903 30.201657 124.844736 -20.167159 1424.340434 -6.388 -6.388 0.000000 3.315679 0.000 0 0.000
40001.00 1352.58 100.138999 0.0000000000000000 0.000000 250.029455 -1168791.024617 30.203686 124.851272 -20.174426 1424.279990 -6.393 -6.393 0.000000 3.315456 0.000 0 0.000
39901.00 1352.38 100.138999 0.0000000000000000 0.000000 250.029455 -1169093.071632 30.205718 124.857809 -20.181700 1424.219764 -6.398 -6.398 0.000000 3.315233 0.000 0 0.000
39801.00 1352.17 100.138999 0.0000000000000000 0.000000 250.029455 -1169395.138979 30.207752 124.864348 -20.188981 1424.159759 -6.403 -6.403 0.000000 3.315010 0.000 0 0.000
39701.00 1351.97 100.138999 0.0000000000000000 0.000000 250.029455 -1169697.226687 30.209790 124.870887 -20.196270 1424.099976 -6.409 -6.409 0.000000 3.314786 0.000 0 0.000
39601.00 1351.77 100.138999 0.0000000000000000 0.000000 250.029455 -1169999.334786 30.211831 124.877429 -20.203565 1424.040418 -6.414 -6.414 0.000000 3.314562 0.000 0 0.000
39501.00 1351.56 100.138999 0.0000000000000000 0.000000 250.029455 -1170301.463307 30.213874 124.883971 -20.210869 1423.981087 -6.419 -6.419 0.000000 3.314338 0.000 0 0.000
39401.00 1351.36 100.138999 0.0000000000000000 0.000000 250.029455 -1170603.612281 30.215921 124.890515 -20.218179 1423.921986 -6.425 -6.425 0.000000 3.314114 0.000 0 0.000
39301.00 1351.16 100.138999 0.0000000000000000 0.000000 250.029455 -1170905.781737 30.217971 124.897061 -20.225497 1423.863116 -6.430 -6.430 0.000000 3.313889 0.000 0 0.000
39201.00 1350.95 100.138999 0.0000000000000000 0.000000 250.029455 -1171207.971708 30.220024 124.903608 -20.232823 1423.804481 -6.436 -6.436 0.000000 3.313664 0.000 0 0.000
39101.00 1350.75 100.138999 0.0000000000000000 0.000000 250.029455 -1171510.182224 30.222080 124.910157 -20.240156 1423.746082 -6.441 -6.441 0.000000 3.313438 0.000 0 0.000
39001.00 1350.54 100.138999 0.0000000000000000 0.000000 250.029455 -1171812.413318 30.224139 124.916708 -20.247497 1423.687923 -6.446 -6.446 0.000000 3.313213 0.000 0 0.000
38901.00 1350.34 100.138999 0.0000000000000000 0.000000 250.029455 -1172114.665021 30.226202 124.923260 -20.254846 1423.630006 -6.452 -6.452 0.000000 3.312987 0.000 0 0.000
38801.00 1350.14 100.138999 0.0000000000000000 0.000000 250.029455 -1172416.937366 30.228268 124.929814 -20.262203 1423.572333 -6.457 -6.457 0.000000 3.312760 0.000 0 0.000
38701.00 1349.93 100.138999 0.0000000000000000 0.000000 250.029455 -1172719.230385 30.230337 124.936370 -20.269568 1423.514907 -6.463 -6.463 0.000000 3.312533 0.000 0 0.000
38601.00 1349.73 100.138999 0.0000000000000000 0.000000 250.029455 -1173021.544111 30.232409 124.942928 -20.276941 1423.457730 -6.468 -6.468 0.000000 3.312306 0.000 0 0.000
38501.00 1349.52 100.138999 0.0000000000000000 0.000000 250.029455 -1173323.878576 30.234485 124.949488 -20.284322 1423.400807 -6.474 -6.474 0.000000 3.312079 0.000 0 0.000
38401.00 1349.32 100.138999 0.0000000000000000 0.000000 250.029455 -1173626.233816 30.236564 124.956049 -20.291712 1423.344138 -6.479 -6.479 0.000000 3.311851 0.000 0 0.000
38301.00 1349.12 100.138999 0.0000000000000000 0.000000 250.029455 -1173928.609862 30.238646 124.962613 -20.299110 1423.287727 -6.485 -6.485 0.000000 3.311623 0.000 0 0.000
38201.00 1348.91 100.138999 0.0000000000000000 0.000000 250.029455 -1174231.006750 30.240732 124.969178 -20.306516 1423.231578 -6.490 -6.490 0.000000 3.311395 0.000 0 0.000
38101.00 1348.71 100.138999 0.0000000000000000 0.000000 250.029455 -1174533.424513 30.242821 124.975746 -20.313931 1423.175692 -6.496 -6.496 0.000000 3.311166 0.000 0 0.000
38001.00 1348.50 100.138999 0.0000000000000000 0.000000 250.029455 -1174835.863187 30.244914 124.982316 -20.321354 1423.120073 -6.502 -6.502 0.000000 3.310937 0.000 0 0.000
37901.00 1348.30 100.138999 0.0000000000000000 0.000000 250.029455 -1175138.322806 30.247010 124.988888 -20.328786 1423.064723 -6.507 -6.507 0.000000 3.310707 0.000 0 0.000
37801.00 1348.09 100.138999 0.0000000000000000 0.000000 250.029455 -1175440.803405 30.249110 124.995462 -20.336227 1423.009647 -6.513 -6.513 0.000000 3.310478 0.000 0 0.000
37701.00 1347.89 100.138999 0.0000000000000000 0.000000 250.029455 -1175743.305021 30.251214 125.002039 -20.343677 1422.954846 -6.519 -6.519 0.000000 3.310247 0.000 0 0.000
37601.00 1347.69 100.138999 0.0000000000000000 0.000000 250.029455 -1176045.827689 30.253321 125.008617 -20.351136 1422.900324 -6.524 -6.524 0.000000 3.310017 0.000 0 0.000
37501.00 1347.48 100.138999 0.0000000000000000 0.000000 250.029455 -1176348.371445 30.255431 125.015199 -20.358604 1422.846085 -6.530 -6.530 0.000000 3.309786 0.000 0 0.000
37401.00 1347.28 100.138999 0.0000000000000000 0.000000 250.029455 -1176650.936327 30.257546 125.021782 -20.366082 1422.792131 -6.536 -6.536 0.000000 3.309555 0.000 0 0.000
37301.00 1347.07 100.138999 0.0000000000000000 0.000000 250.029455 -1176953.522371 30.259664 125.028369 -20.373569 1422.738467 -6.541 -6.541 0.000000 3.309323 0.000 0 0.000
37201.00 1346.87 100.138999 0.0000000000000000 0.000000 250.029455 -1177256.129615 30.261786 125.034957 -20.381065 1422.685094 -6.547 -6.547 0.000000 3.309091 0.000 0 0.000
37101.00 1346.66 100.138999 0.0000000000000000 0.000000 250.029455 -1177558.758097 30.263911 125.041549 -20.388571 1422.632018 -6.553 -6.553 0.000000 3.308858 0.000 0 0.000
37001.00 1346.46 100.138999 0.0000000000000000 0.000000 250.029455 -1177861.407855 30.266041 125.048143 -20.396086 1422.579240 -6.559 -6.559 0.000000 3.308626 0.000 0 0.000
36901.00 1346.25 100.138999 0.0000000000000000 0.000000 250.029455 -1178164.078927 30.268174 125.054740 -20.403611 1422.526766 -6.565 -6.565 0.000000 3.308392 0.000 0 0.000
36801.00 1346.05 100.138999 0.0000000000000000 0.000000 250.029455 -1178466.771352 30.270312 125.061339 -20.411147 1422.474598 -6.570 -6.570 0.000000 3.308159 0.000 0 0.000
36701.00 1345.84 100.138999 0.0000000000000000 0.000000 250.029455 -1178769.485170 30.272453 125.067942 -20.418692 1422.422740 -6.576 -6.576 0.000000 3.307925 0.000 0 0.000
36601.00 1345.64 100.138999 0.0000000000000000 0.000000 250.029455 -1179072.220421 30.274598 125.074547 -20.426247 1422.371196 -6.582 -6.582 0.000000 3.307690 0.000 0 0.000
36501.00 1345.43 100.138999 0.0000000000000000 0.000000 250.029455 -1179374.977145 30.276747 125.081156 -20.433813 1422.319971 -6.588 -6.588 0.000000 3.307456 0.000 0 0.000
36401.00 1345.22 100.138999 0.0000000000000000 0.000000 250.029455 -1179677.755382 30.278901 125.087767 -20.441389 1422.269067 -6.594 -6.594 0.000000 3.307220 0.000 0 0.000
36301.00 1345.02 100.138999 0.0000000000000000 0.000000 250.029455 -1179980.555174 30.281058 125.094382 -20.448975 1422.218488 -6.600 -6.600 0.000000 3.306985 0.000 0 0.000
36201.00 1344.81 100.138999 0.0000000000000000 0.000000 250.029455 -1180283.376561 30.283220 125.101000 -20.456572 1422.168240 -6.606 -6.606 0.000000 3.306749 0.000 0 0.000
36101.00 1344.61 100.138999 0.0000000000000000 0.000000 250.029455 -1180586.219587 30.285386 125.107621 -20.464180 1422.118325 -6.612 -6.612 0.000000 3.306512 0.000 0 0.000
36001.00 1344.40 100.138999 0.0000000000000000 0.000000 250.029455 -1180889.084293 30.287556 125.114245 -20.471799 1422.068749 -6.618 -6.618 0.000000 3.306275 0.000 0 0.000
35901.00 1344.20 100.138999 0.0000000000000000 0.000000 250.029455 -1181191.970722 30.289731 125.120873 -20.479429 1422.019515 -6.624 -6.624 0.000000 3.306038 0.000 0 0.000
