Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
13001.00 1283.45 3.509373 8.405262 -41673.942486 0.929378 4.310736 Fe''0.17Mg0.84Fe'''0.04Al1.61Cr0.34Ti0.01O4 0 0.416573 52.2763 1.87935 16.2402 7.56702 0 21.6206 0 0 0
12901.00 1283.11 3.510715 8.408072 -41704.965926 0.929821 4.312650 Fe''0.17Mg0.84Fe'''0.04Al1.61Cr0.34Ti0.01O4 0 0.41744 52.2828 1.88365 16.2308 7.55737 0 21.628 0 0 0
12801.00 1282.78 3.511947 8.410606 -41734.507778 0.930232 4.314419 Fe''0.17Mg0.84Fe'''0.04Al1.61Cr0.34Ti0.01O4 0 0.418323 52.2886 1.88801 16.222 7.54774 0 21.6353 0 0 0
12701.00 1282.44 3.513067 8.412854 -41762.521860 0.930612 4.316041 Fe''0.16Mg0.84Fe'''0.04Al1.61Cr0.34Ti0.01O4 0 0.419222 52.2938 1.89243 16.2137 7.53814 0 21.6426 0 0 0
12601.00 1282.10 3.514069 8.414809 -41788.959855 0.930959 4.317510 Fe''0.16Mg0.84Fe'''0.04Al1.61Cr0.33Ti0.01O4 0 0.420136 52.2985 1.89691 16.2061 7.52857 0 21.6499 0 0 0
12501.00 1281.76 3.514951 8.416462 -41813.771187 0.931273 4.318820 Fe''0.16Mg0.84Fe'''0.04Al1.61Cr0.33Ti0.01O4 0 0.421065 52.3025 1.90145 16.199 7.51902 0 21.657 0 0 0
12401.00 1281.42 3.515709 8.417801 -41836.902885 0.931552 4.319968 Fe''0.16Mg0.84Fe'''0.04Al1.61Cr0.33Ti0.01O4 0 0.422009 52.3058 1.90606 16.1926 7.5095 0 21.6641 0 0 0
12301.00 1281.08 3.516339 8.418818 -41858.299449 0.931795 4.320948 Fe''0.16Mg0.84Fe'''0.04Al1.61Cr0.33Ti0.01O4 0 0.422969 52.3085 1.91073 16.1867 7.5 0 21.6711 0 0 0
12201.00 1280.73 3.516836 8.419501 -41877.902694 0.932001 4.321754 Fe''0.16Mg0.84Fe'''0.04Al1.61Cr0.33Ti0.01O4 0 0.423944 52.3105 1.91547 16.1816 7.49053 0 21.678 0 0 0
12101.00 1280.38 3.517196 8.419839 -41895.651596 0.932168 4.322380 Fe''0.16Mg0.84Fe'''0.04Al1.61Cr0.33Ti0.01O4 0 0.424935 52.3118 1.92029 16.1771 7.48108 0 21.6848 0 0 0
12001.00 1280.03 3.517415 8.419821 -41911.482116 0.932296 4.322820 Fe''0.16Mg0.85Fe'''0.04Al1.61Cr0.33Ti0.01O4 0 0.42594 52.3123 1.92517 16.1733 7.47167 0 21.6916 0 0 0
11901.00 1279.68 3.517486 8.419435 -41925.327027 0.932383 4.323069 Fe''0.16Mg0.85Fe'''0.04Al1.61Cr0.33Ti0.01O4 0 0.426961 52.3121 1.93014 16.1703 7.46228 0 21.6982 0 0 0
11801.00 1279.33 3.517406 8.418666 -41937.115715 0.932427 4.323118 Fe''0.16Mg0.85Fe'''0.04Al1.61Cr0.33Ti0.01O4 0 0.427997 52.3112 1.93518 16.1679 7.45292 0 21.7048 0 0 0
11701.00 1278.97 3.517169 8.417503 -41946.773981 0.932427 4.322962 Fe''0.16Mg0.85Fe'''0.04Al1.61Cr0.33Ti0.01O4 0 0.429047 52.3094 1.9403 16.1664 7.44359 0 21.7113 0 0 0
11601.00 1278.61 3.516768 8.415929 -41954.223820 0.932382 4.322591 Fe''0.16Mg0.85Fe'''0.04Al1.61Cr0.33Ti0.01O4 0 0.430113 52.3068 1.94551 16.1656 7.43429 0 21.7177 0 0 0
11501.00 1278.25 3.516199 8.413931 -41959.383192 0.932289 4.322000 Fe''0.16Mg0.85Fe'''0.04Al1.61Cr0.33Ti0.01O4 0 0.431193 52.3034 1.9508 16.1656 7.42502 0 21.7239 0 0 0
11401.00 1277.89 3.515454 8.411493 -41962.165777 0.932147 4.321179 Fe''0.16Mg0.85Fe'''0.04Al1.61Cr0.33Ti0.01O4 0 0.432287 52.2991 1.95619 16.1665 7.41578 0 21.7301 0 0 0
11301.00 1277.52 3.514528 8.408597 -41962.480718 0.931955 4.320119 Fe''0.16Mg0.85Fe'''0.04Al1.61Cr0.33Ti0.01O4 0 0.433396 52.2939 1.96167 16.1682 7.40658 0 21.7362 0 0 0
11201.00 1277.15 3.513412 8.405227 -41960.232338 0.931709 4.318813 Fe''0.16Mg0.85Fe'''0.04Al1.61Cr0.33Ti0.01O4 0 0.434519 52.2878 1.96724 16.1709 7.3974 0 21.7422 0 0 0
11101.00 1276.77 3.512100 8.401363 -41955.319859 0.931409 4.317248 Fe''0.16Mg0.85Fe'''0.04Al1.61Cr0.33Ti0.01O4 0 0.435657 52.2807 1.97292 16.1745 7.38826 0 21.748 0 0 0
11001.00 1276.40 3.510584 8.396986 -41947.637082 0.931051 4.315417 Fe''0.16Mg0.85Fe'''0.04Al1.61Cr0.33Ti0.01O4 0 0.436808 52.2726 1.9787 16.179 7.37916 0 21.7537 0 0 0
10901.00 1276.01 3.508856 8.392077 -41937.072067 0.930634 4.313308 Fe''0.16Mg0.85Fe'''0.04Al1.61Cr0.33Ti0.01O4 0 0.437972 52.2634 1.98459 16.1846 7.37009 0 21.7593 0 0 0
10801.00 1275.63 3.506907 8.386612 -41923.506784 0.930155 4.310909 Fe''0.16Mg0.85Fe'''0.04Al1.61Cr0.33Ti0.01O4 0 0.439151 52.2532 1.9906 16.1912 7.36106 0 21.7648 0 0 0
10701.00 1275.24 3.504824 8.380813 -41908.115035 0.929639 4.308335 Fe''0.16Mg0.85Fe'''0.04Al1.61Cr0.33Ti0.01O4 0 0.440341 52.2422 1.99667 16.1985 7.35205 0 21.7702 0 0 0
10601.00 1274.86 3.502617 8.374706 -41891.040069 0.929088 4.305600 Fe''0.16Mg0.85Fe'''0.04Al1.61Cr0.33Ti0.01O4 0 0.441545 52.2307 2.00281 16.2064 7.34307 0 21.7755 0 0 0
10501.00 1274.47 3.500285 8.368283 -41872.235350 0.928501 4.302700 Fe''0.16Mg0.85Fe'''0.04Al1.61Cr0.33Ti0.01O4 0 0.442761 52.2185 2.00902 16.2148 7.3341 0 21.7808 0 0 0
10401.00 1274.07 3.497822 8.361536 -41851.652169 0.927879 4.299629 Fe''0.16Mg0.85Fe'''0.04Al1.61Cr0.34Ti0.01O4 0 0.443989 52.2056 2.0153 16.2239 7.32516 0 21.786 0 0 0
10301.00 1273.68 3.495226 8.354454 -41829.239510 0.927219 4.296384 Fe''0.16Mg0.85Fe'''0.04Al1.61Cr0.34Ti0.01O4 0 0.44523 52.1921 2.02165 16.2337 7.31624 0 21.7911 0 0 0
10201.00 1273.28 3.492492 8.347029 -41804.943906 0.926520 4.292958 Fe''0.16Mg0.85Fe'''0.04Al1.61Cr0.34Ti0.01O4 0 0.446483 52.1779 2.02808 16.2441 7.30735 0 21.7961 0 0 0
10101.00 1272.89 3.489617 8.339249 -41778.709279 0.925781 4.289347 Fe''0.16Mg0.85Fe'''0.04Al1.61Cr0.34Ti0.01O4 0 0.447747 52.163 2.03457 16.2552 7.29848 0 21.801 0 0 0
10001.00 1272.49 3.486595 8.331105 -41750.476781 0.925002 4.285545 Fe''0.16Mg0.85Fe'''0.04Al1.61Cr0.34Ti0.01O4 0 0.449024 52.1473 2.04115 16.267 7.28964 0 21.8059 0 0 0
9901.00 1272.08 3.483424 8.322586 -41720.184608 0.924180 4.281546 Fe''0.16Mg0.85Fe'''0.04Al1.61Cr0.34Ti0.01O4 0 0.450313 52.1308 2.04781 16.2796 7.28082 0 21.8106 0 0 0
9801.00 1271.68 3.480097 8.313678 -41687.767809 0.923315 4.277344 Fe''0.16Mg0.85Fe'''0.04Al1.61Cr0.34Ti0.01O4 0 0.451612 52.1136 2.05455 16.2929 7.27203 0 21.8153 0 0 0
9701.00 1271.27 3.476610 8.304371 -41653.158082 0.922405 4.272932 Fe''0.16Mg0.85Fe'''0.04Al1.60Cr0.34Ti0.01O4 0 0.452923 52.0956 2.06137 16.307 7.26326 0 21.8198 0 0 0
9601.00 1270.86 3.472958 8.294651 -41616.283544 0.921449 4.268304 Fe''0.16Mg0.85Fe'''0.04Al1.60Cr0.34Ti0.01O4 0 0.454245 52.0767 2.06828 16.322 7.25452 0 21.8243 0 0 0
9501.00 1270.45 3.469134 8.284503 -41577.068501 0.920445 4.263452 Fe''0.16Mg0.85Fe'''0.04Al1.60Cr0.34Ti0.01O4 0 0.455578 52.0569 2.07528 16.3377 7.24582 0 21.8287 0 0 0
9401.00 1270.03 3.465135 8.273915 -41535.433179 0.919391 4.258370 Fe''0.16Mg0.85Fe'''0.04Al1.60Cr0.34Ti0.01O4 0 0.456921 52.0362 2.08238 16.3544 7.23714 0 21.8329 0 0 0
9301.00 1269.62 3.460952 8.262870 -41491.293451 0.918286 4.253048 Fe''0.16Mg0.85Fe'''0.04Al1.60Cr0.34Ti0.01O4 0 0.458275 52.0146 2.08957 16.372 7.22849 0 21.8371 0 0 0
9201.00 1269.20 3.456580 8.251352 -41444.560534 0.917128 4.247478 Fe''0.16Mg0.85Fe'''0.04Al1.60Cr0.34Ti0.01O4 0 0.459637 51.992 2.09686 16.3905 7.21987 0 21.8411 0 0 0
9101.00 1268.77 3.452012 8.239344 -41395.140667 0.915916 4.241652 Fe''0.16Mg0.85Fe'''0.04Al1.60Cr0.34Ti0.01O4 0 0.46101 51.9684 2.10425 16.41 7.21129 0 21.845 0 0 0
9001.00 1268.34 3.447241 8.226829 -41342.934752 0.914646 4.235560 Fe''0.16Mg0.85Fe'''0.04Al1.60Cr0.34Ti0.01O4 0 0.462391 51.9438 2.11175 16.4305 7.20274 0 21.8488 0 0 0
8901.00 1267.91 3.442259 8.213787 -41287.837985 0.913316 4.229192 Fe''0.16Mg0.85Fe'''0.04Al1.60Cr0.34Ti0.01O4 0 0.46378 51.9181 2.11936 16.4521 7.19423 0 21.8525 0 0 0
8801.00 1267.48 3.437058 8.200197 -41229.739439 0.911926 4.222538 Fe''0.16Mg0.85Fe'''0.04Al1.60Cr0.34Ti0.01O4 0 0.465178 51.8912 2.12708 16.4748 7.18575 0 21.856 0 0 0
8701.00 1267.04 3.431629 8.186039 -41168.521619 0.910472 4.215585 Fe''0.16Mg0.85Fe'''0.04Al1.60Cr0.34Ti0.01O4 0 0.466582 51.8631 2.13492 16.4987 7.17731 0 21.8594 0 0 0
8601.00 1266.60 3.425964 8.171290 -41104.059985 0.908951 4.208324 Fe''0.16Mg0.85Fe'''0.04Al1.60Cr0.34Ti0.01O4 0 0.467994 51.8338 2.14288 16.5238 7.16892 0 21.8626 0 0 0
8501.00 1266.15 3.420052 8.155926 -41036.222427 0.907361 4.200740 Fe''0.16Mg0.85Fe'''0.04Al1.60Cr0.34Ti0.01O4 0 0.469411 51.8032 2.15097 16.5502 7.16056 0 21.8656 0 0 0
8401.00 1265.70 3.413884 8.139922 -40964.868698 0.905700 4.192820 Fe''0.16Mg0.85Fe'''0.04Al1.60Cr0.34Ti0.01O4 0 0.470834 51.7713 2.15919 16.5779 7.15224 0 21.8685 0 0 0
8301.00 1265.24 3.407448 8.123249 -40889.849804 0.903963 4.184551 Fe''0.16Mg0.85Fe'''0.04Al1.60Cr0.34Ti0.01O4 0 0.472262 51.7379 2.16756 16.6071 7.14398 0 21.8713 0 0 0
8201.00 1264.78 3.400733 8.105881 -40811.007331 0.902148 4.175917 Fe''0.16Mg0.85Fe'''0.04Al1.59Cr0.34Ti0.01O4 0 0.473693 51.703 2.17606 16.6377 7.13575 0 21.8738 0 0 0
8101.00 1264.32 3.393727 8.087784 -40728.172723 0.900252 4.166903 Fe''0.16Mg0.85Fe'''0.04Al1.59Cr0.34Ti0.01O4 0 0.475127 51.6666 2.18471 16.6698 7.12758 0 21.8761 0 0 0
8001.00 1263.84 3.386417 8.068929 -40641.166492 0.898270 4.157490 Fe''0.16Mg0.85Fe'''0.04Al1.59Cr0.35Ti0.01O4 0 0.476563 51.6286 2.19352 16.7036 7.11946 0 21.8783 0 0 0
7901.00 1263.37 3.378789 8.049278 -40549.797357 0.896199 4.147661 Fe''0.16Mg0.85Fe'''0.04Al1.59Cr0.35Ti0.01O4 0 0.478 51.5888 2.2025 16.7391 7.1114 0 21.8802 0 0 0
7801.00 1262.88 3.370827 8.028796 -40453.861310 0.894034 4.137397 Fe''0.16Mg0.85Fe'''0.04Al1.59Cr0.35Ti0.01O4 0 0.479437 51.5472 2.21164 16.7764 7.1034 0 21.8819 0 0 0
7701.00 1262.40 3.362516 8.007442 -40353.140594 0.891772 4.126676 Fe''0.16Mg0.85Fe'''0.04Al1.59Cr0.35Ti0.01O4 0 0.480871 51.5037 2.22097 16.8157 7.09545 0 21.8834 0 0 0
7601.00 1261.90 3.353839 7.985175 -40247.402594 0.889407 4.115477 Fe''0.16Mg0.85Fe'''0.04Al1.59Cr0.35Ti0.01O4 0 0.482303 51.4581 2.23048 16.8569 7.08758 0 21.8846 0 0 0
7501.00 1261.40 3.344778 7.961950 -40136.398621 0.886934 4.103775 Fe''0.16Mg0.85Fe'''0.04Al1.59Cr0.35Ti0.01O4 0 0.483731 51.4105 2.24018 16.9003 7.07977 0 21.8855 0 0 0
7401.00 1260.89 3.335313 7.937717 -40019.862589 0.884348 4.091547 Fe''0.15Mg0.85Fe'''0.04Al1.59Cr0.35Ti0.01O4 0 0.485152 51.3605 2.25009 16.946 7.07204 0 21.8862 0 0 0
7301.00 1260.37 3.325424 7.912425 -39897.509572 0.881643 4.078763 Fe''0.15Mg0.85Fe'''0.04Al1.58Cr0.35Ti0.01O4 0 0.486566 51.3082 2.26022 16.9941 7.06438 0 21.8865 0 0 0
7201.00 1259.84 3.315088 7.886020 -39769.034227 0.878813 4.065396 Fe''0.15Mg0.85Fe'''0.04Al1.58Cr0.35Ti0.01O4 0 0.48797 51.2533 2.27058 17.0448 7.05681 0 21.8865 0 0 0
7101.00 1259.31 3.304282 7.858440 -39634.109078 0.875850 4.051414 Fe''0.15Mg0.86Fe'''0.04Al1.58Cr0.35Ti0.01O4 0 0.489363 51.1957 2.28118 17.0982 7.04934 0 21.8862 0 0 0
7001.00 1258.77 3.292979 7.829624 -39492.382640 0.872749 4.036784 Fe''0.15Mg0.86Fe'''0.05Al1.58Cr0.36Ti0.01O4 0 0.490742 51.1352 2.29204 17.1545 7.04195 0 21.8855 0 0 0
6901.00 1258.21 3.281153 7.799501 -39343.477380 0.869501 4.021469 Fe''0.15Mg0.86Fe'''0.05Al1.58Cr0.36Ti0.01O4 0 0.492104 51.0717 2.30316 17.214 7.03468 0 21.8844 0 0 0
6801.00 1257.65 3.268773 7.768000 -39186.987499 0.866098 4.005432 Fe''0.15Mg0.86Fe'''0.05Al1.58Cr0.36Ti0.01O4 0 0.493448 51.0048 2.31457 17.2767 7.02752 0 21.8829 0 0 0
6701.00 1257.07 3.255809 7.735040 -39022.476528 0.862531 3.988631 Fe''0.15Mg0.86Fe'''0.05Al1.57Cr0.36Ti0.01O4 0 0.49477 50.9345 2.32628 17.3431 7.02048 0 21.8809 0 0 0
6601.00 1256.49 3.242225 7.700537 -38849.474717 0.858790 3.971020 Fe''0.15Mg0.86Fe'''0.05Al1.57Cr0.36Ti0.01O4 0 0.496068 50.8604 2.33831 17.4132 7.01357 0 21.8784 0 0 0
6501.00 1255.89 3.227985 7.664399 -38667.476236 0.854865 3.952553 Fe''0.15Mg0.86Fe'''0.05Al1.57Cr0.36Ti0.01O4 0 0.497337 50.7822 2.35069 17.4875 7.00681 0 21.8754 0 0 0
6401.00 1255.28 3.213049 7.626528 -38475.936155 0.850745 3.933177 Fe''0.15Mg0.86Fe'''0.05Al1.57Cr0.36Ti0.01O4 0 0.498575 50.6997 2.36343 17.5662 7.00021 0 21.8719 0 0 0
6301.00 1254.65 3.197374 7.586818 -38274.267239 0.846418 3.912836 Fe''0.15Mg0.86Fe'''0.05Al1.57Cr0.37Ti0.01O4 0 0.499778 50.6125 2.37657 17.6497 6.99378 0 21.8677 0 0 0
6201.00 1254.01 3.180915 7.545154 -38061.836553 0.841871 3.891470 Fe''0.15Mg0.86Fe'''0.05Al1.56Cr0.37Ti0.01O4 0 0.500942 50.5203 2.39012 17.7383 6.98754 0 21.8628 0 0 0
6101.00 1253.35 3.163622 7.501413 -37837.961917 0.837090 3.869016 Fe''0.15Mg0.86Fe'''0.05Al1.56Cr0.37Ti0.01O4 0 0.502061 50.4226 2.40413 17.8325 6.9815 0 21.8572 0 0 0
6001.00 1252.68 3.145441 7.455464 -37601.908263 0.832060 3.845402 Fe''0.15Mg0.86Fe'''0.05Al1.56Cr0.37Ti0.01O4 0 0.503131 50.319 2.41861 17.9328 6.9757 0 21.8508 0 0 0
5901.00 1251.99 3.126315 7.407164 -37352.883973 0.826765 3.820554 Fe''0.15Mg0.86Fe'''0.05Al1.56Cr0.38Ti0.01O4 0 0.504147 50.2089 2.43363 18.0396 6.97015 0 21.8436 0 0 0
5801.00 1251.28 3.106182 7.356359 -37090.037302 0.821187 3.794391 Fe''0.15Mg0.86Fe'''0.05Al1.55Cr0.38Ti0.01O4 0 0.505104 50.0919 2.4492 18.1535 6.96488 0 21.8354 0 0 0
5701.00 1250.55 3.084976 7.302885 -36812.453080 0.815309 3.766827 Fe''0.15Mg0.86Fe'''0.05Al1.55Cr0.38Ti0.01O4 0 0.505994 49.9673 2.46539 18.2752 6.95993 0 21.8262 0 0 0
5601.00 1249.80 3.062625 7.246566 -36519.149904 0.809110 3.737768 Fe''0.15Mg0.86Fe'''0.05Al1.55Cr0.38Ti0.01O4 0 0.506812 49.8344 2.48224 18.4054 6.95532 0 21.8158 0 0 0
5501.00 1249.02 3.039054 7.187215 -36209.078152 0.802568 3.707116 Fe''0.15Mg0.86Fe'''0.05Al1.54Cr0.39Ti0.01O4 0 0.50755 49.6924 2.49981 18.5449 6.95111 0 21.8042 0 0 0
5401.00 1248.22 3.014182 7.124632 -35881.119272 0.795661 3.674765 Fe''0.15Mg0.86Fe'''0.05Al1.54Cr0.39Ti0.01O4 0 0.508202 49.5405 2.51817 18.6945 6.94733 0 21.7913 0 0 0
5301.00 1247.40 2.987922 7.058604 -35534.086903 0.788365 3.640603 Fe''0.15Mg0.86Fe'''0.05Al1.54Cr0.39Ti0.01O4 0 0.508759 49.3777 2.5374 18.8553 6.94404 0 21.7768 0 0 0
5201.00 1246.54 2.960185 6.988909 -35166.730617 0.780655 3.604512 Fe''0.15Mg0.86Fe'''0.05Al1.53Cr0.40Ti0.01O4 0 0.509213 49.2029 2.55757 19.0283 6.9413 0 21.7607 0 0 0
5101.00 1245.66 2.930877 6.915316 -34777.743241 0.772504 3.566369 Fe''0.15Mg0.86Fe'''0.05Al1.53Cr0.40Ti0.01O4 0 0.509555 49.015 2.57877 19.2148 6.93919 0 21.7427 0 0 0
5001.00 1244.74 2.899900 6.837585 -34365.772980 0.763885 3.526048 Fe''0.15Mg0.86Fe'''0.05Al1.52Cr0.41Ti0.01O4 0 0.509779 48.8126 2.60112 19.416 6.93778 0 21.7227 0 0 0
4901.00 1243.79 2.867156 6.755472 -33929.441820 0.754769 3.483418 Fe''0.15Mg0.86Fe'''0.05Al1.52Cr0.41Ti0.01O4 0 0.509873 48.5942 2.62472 19.6335 6.93717 0 21.7005 0 0 0
4801.00 1242.81 2.832546 6.668737 -33467.371908 0.745130 3.438352 Fe''0.15Mg0.86Fe'''0.05Al1.51Cr0.42Ti0.01O4 0 0.509832 48.3582 2.64971 19.869 6.93748 0 21.6757 0 0 0
4701.00 1241.78 2.795975 6.577145 -32978.221772 0.734940 3.390725 Fe''0.15Mg0.86Fe'''0.05Al1.50Cr0.42Ti0.01O4 0 0.509646 48.1028 2.67624 20.1243 6.93881 0 21.6482 0 0 0
4601.00 1240.72 2.757354 6.480480 -32460.734209 0.724174 3.340419 Fe''0.15Mg0.86Fe'''0.05Al1.50Cr0.43Ti0.01O4 0 0.509309 47.8261 2.70445 20.4012 6.94131 0 21.6176 0 0 0
4501.00 1239.62 2.716605 6.378551 -31913.797347 0.712811 3.287333 Fe''0.15Mg0.86Fe'''0.05Al1.49Cr0.44Ti0.01O4 0 0.508815 47.5258 2.73454 20.7021 6.94515 0 21.5837 0 0 0
4401.00 1238.47 2.673667 6.271212 -31336.519555 0.700832 3.231387 Fe''0.15Mg0.86Fe'''0.06Al1.48Cr0.44Ti0.01O4 0 0.50816 47.1997 2.76668 21.029 6.9505 0 21.5459 0 0 0
4301.00 1237.28 2.628502 6.158372 -30728.317437 0.688228 3.172530 Fe''0.16Mg0.85Fe'''0.06Al1.47Cr0.45Ti0.01O4 0 0.507343 46.8454 2.8011 21.3846 6.95756 0 21.504 0 0 0
4201.00 1236.05 2.581102 6.040014 -30089.013924 0.674994 3.110749 Fe''0.16Mg0.85Fe'''0.06Al1.46Cr0.46Ti0.01O4 0 0.506364 46.4604 2.838 21.7711 6.96656 0 21.4576 0 0 0
4101.00 1234.78 2.531495 5.916218 -29418.940544 0.661140 3.046082 Fe''0.16Mg0.85Fe'''0.06Al1.45Cr0.47Ti0.01O4 0 0.505229 46.0421 2.87762 22.1911 6.97775 0 21.4062 0 0 0
4001.00 1233.46 2.479757 5.787169 -28719.034706 0.646684 2.978624 Fe''0.16Mg0.85Fe'''0.06Al1.44Cr0.48Ti0.01O4 0 0.503945 45.5879 2.92021 22.6471 6.99137 0 21.3494 0 0 0
3901.00 1232.10 2.426011 5.653181 -27990.919887 0.631663 2.908536 Fe''0.16Mg0.85Fe'''0.06Al1.43Cr0.49Ti0.01O4 0 0.502523 45.0956 2.96598 23.1414 7.00772 0 21.2868 0 0 0
3801.00 1230.71 2.370435 5.514696 -27236.955104 0.616125 2.836046 Fe''0.16Mg0.85Fe'''0.06Al1.41Cr0.50Ti0.01O4 0 0.500979 44.5627 3.01517 23.676 7.02707 0 21.218 0 0 0
3701.00 1229.29 2.313261 5.372291 -26460.241048 0.600135 2.761457 Fe''0.16Mg0.85Fe'''0.06Al1.40Cr0.52Ti0.01O4 0 0.499329 43.9876 3.068 24.2528 7.04972 0 21.1425 0 0 0
3601.00 1227.84 2.254770 5.226665 -25664.574440 0.583771 2.685132 Fe''0.16Mg0.85Fe'''0.06Al1.38Cr0.53Ti0.01O4 0 0.497594 43.3686 3.12464 24.8731 7.07597 0 21.0602 0 0 0
3501.00 1226.37 2.195287 5.078621 -24854.349216 0.567123 2.607494 Fe''0.16Mg0.85Fe'''0.07Al1.37Cr0.55Ti0.01O4 0 0.495792 42.7047 3.18526 25.5376 7.10608 0 20.9706 0 0 0
3401.00 1224.89 2.135169 4.929040 -24034.411699 0.550292 2.529005 Fe''0.16Mg0.85Fe'''0.07Al1.35Cr0.57Ti0.01O4 0 0.493944 41.9955 3.24996 26.2468 7.14032 0 20.8735 0 0 0
3301.00 1223.40 2.074792 4.778847 -23209.884598 0.533383 2.450152 Fe''0.16Mg0.85Fe'''0.07Al1.33Cr0.58Ti0.01O4 0 0.492065 41.2411 3.31883 27.0002 7.17893 0 20.7689 0 0 0
3201.00 1221.91 2.014535 4.628980 -22385.979238 0.516501 2.371432 Fe''0.17Mg0.84Fe'''0.07Al1.31Cr0.60Ti0.01O4 0 0.490168 40.4422 3.39186 27.797 7.22212 0 20.6567 0 0 0
3101.00 1220.44 1.954773 4.480353 -21567.815734 0.499752 2.293328 Fe''0.17Mg0.84Fe'''0.07Al1.28Cr0.62Ti0.01O4 0 0.488262 39.6002 3.46903 28.6355 7.27005 0 20.5369 0 0 0
3001.00 1218.98 1.895858 4.333833 -20760.267005 0.483233 2.216300 Fe''0.17Mg0.84Fe'''0.07Al1.26Cr0.64Ti0.01O4 0 0.486348 38.7171 3.55025 29.5137 7.32286 0 20.4097 0 0 0
2901.00 1217.54 1.838117 4.190218 -19967.836295 0.467038 2.140772 Fe''0.17Mg0.84Fe'''0.08Al1.24Cr0.67Ti0.01O4 0 0.484425 37.7956 3.63535 30.4289 7.38065 0 20.2752 0 0 0
2801.00 1216.12 1.781841 4.050218 -19194.571053 0.451246 2.067121 Fe''0.17Mg0.84Fe'''0.08Al1.21Cr0.69Ti0.01O4 0 0.482483 36.8386 3.72414 31.3776 7.44344 0 20.1337 0 0 0
2701.00 1214.74 1.727283 3.914451 -18444.010532 0.435930 1.995680 Fe''0.18Mg0.83Fe'''0.08Al1.18Cr0.72Ti0.01O4 0 0.48051 35.8501 3.81634 32.3561 7.51123 0 19.9857 0 0 0
2601.00 1213.40 1.674657 3.783439 -17719.161025 0.421150 1.926726 Fe''0.18Mg0.83Fe'''0.08Al1.15Cr0.74Ti0.01O4 0 0.478489 34.8342 3.91161 33.3601 7.58395 0 19.8316 0 0 0
2501.00 1212.10 1.624139 3.657606 -17022.491475 0.406954 1.860488 Fe''0.18Mg0.83Fe'''0.09Al1.13Cr0.77Ti0.01O4 0 0.476399 33.7957 4.00959 34.3849 7.66146 0 19.6719 0 0 0
2401.00 1210.84 1.575863 3.537281 -16355.942808 0.393382 1.797142 Fe''0.18Mg0.83Fe'''0.09Al1.10Cr0.80Ti0.01O4 0 0.47422 32.7396 4.10984 35.4253 7.74359 0 19.5074 0 0 0
2301.00 1209.63 1.529929 3.422703 -15720.945886 0.380461 1.736820 Fe''0.19Mg0.82Fe'''0.09Al1.07Cr0.82Ti0.01O4 0 0.471929 31.6715 4.21187 36.476 7.83006 0 19.3387 0 0 0
2201.00 1208.47 1.486398 3.314025 -15118.445122 0.368209 1.679603 Fe''0.19Mg0.82Fe'''0.09Al1.03Cr0.85Ti0.01O4 0 0.469506 30.5968 4.31518 37.5313 7.92056 0 19.1666 0 0 0
2101.00 1207.35 1.445301 3.211318 -14548.926473 0.356634 1.625533 Fe''0.19Mg0.82Fe'''0.10Al1.00Cr0.88Ti0.01O4 0 0.466933 29.5214 4.41924 38.5858 8.01473 0 18.992 0 0 0
2001.00 1206.28 1.406636 3.114581 -14012.449910 0.345738 1.574611 Fe''0.20Mg0.81Fe'''0.10Al0.97Cr0.91Ti0.01O4 0 0.464193 28.4508 4.52351 39.6338 8.11212 0 18.8156 0 0 0
1901.00 1205.25 1.370373 3.023742 -13508.686925 0.335512 1.526800 Fe''0.20Mg0.81Fe'''0.10Al0.94Cr0.94Ti0.01O4 0 0.461274 27.3904 4.62746 40.6702 8.21229 0 18.6384 0 0 0
1801.00 1204.28 1.336459 2.938672 -13036.963518 0.325941 1.482033 Fe''0.20Mg0.81Fe'''0.10Al0.91Cr0.97Ti0.01O4 0 0.458167 26.3452 4.73059 41.6902 8.31473 0 18.4611 0 0 0
1701.00 1203.34 1.304818 2.859187 -12596.308424 0.317005 1.440215 Fe''0.21Mg0.80Fe'''0.11Al0.88Cr0.99Ti0.01O4 0 0.454869 25.3198 4.83244 42.6893 8.41896 0 18.2846 0 0 0
1601.00 1202.45 1.275357 2.785065 -12185.505420 0.308678 1.401228 Fe''0.21Mg0.80Fe'''0.11Al0.85Cr1.02Ti0.01O4 0 0.451377 24.3179 4.93257 43.664 8.52446 0 18.1096 0 0 0
1501.00 1201.61 1.247970 2.716046 -11803.147758 0.300931 1.364936 Fe''0.21Mg0.80Fe'''0.11Al0.82Cr1.05Ti0.01O4 0 0.447694 23.343 5.03064 44.6111 8.63077 0 17.9368 0 0 0
1401.00 1200.80 1.222541 2.651852 -11447.692289 0.293732 1.331191 Fe''0.22Mg0.79Fe'''0.12Al0.79Cr1.08Ti0.01O4 0 0.443825 22.3974 5.12633 45.5284 8.73742 0 17.7667 0 0 0
