Title: Depleted MORB Mantle of Workmann & Hart 2005

Phase Masses:
Pressure Temperature mass liquid_0 olivine_0 garnet_0 orthopyroxene_0 clinopyroxene_0 feldspar_0 spinel_0 
38801.00 1537.68 100.138999 0.616473 58.262283 11.629090 14.165699 14.237566 0.000000 1.227888 
38701.00 1537.43 100.138999 0.616678 58.260494 11.606453 14.172566 14.252408 0.000000 1.230401 
38601.00 1537.18 100.138999 0.616964 58.258597 11.583647 14.179596 14.267251 0.000000 1.232944 
38501.00 1536.93 100.138999 0.617331 58.256593 11.560670 14.186791 14.282096 0.000000 1.235518 
38401.00 1536.68 100.138999 0.617780 58.254481 11.537520 14.194154 14.296942 0.000000 1.238122 
38301.00 1536.43 100.138999 0.618312 58.252259 11.514193 14.201686 14.311791 0.000000 1.240758 
38201.00 1536.18 100.138999 0.618927 58.249928 11.490687 14.209388 14.326643 0.000000 1.243426 
38101.00 1535.93 100.138999 0.619626 58.247486 11.467001 14.217263 14.341498 0.000000 1.246127 
38001.00 1535.67 100.138999 0.620409 58.244932 11.443130 14.225312 14.356355 0.000000 1.248861 
37901.00 1535.42 100.138999 0.621278 58.242267 11.419072 14.233537 14.371217 0.000000 1.251628 
37801.00 1535.17 100.138999 0.622233 58.239488 11.394825 14.241941 14.386083 0.000000 1.254430 
37701.00 1534.91 100.138999 0.623274 58.236596 11.370385 14.250525 14.400953 0.000000 1.257266 
37601.00 1534.66 100.138999 0.624403 58.233589 11.345751 14.259291 14.415828 0.000000 1.260138 
37501.00 1534.40 100.138999 0.625620 58.230467 11.320917 14.268240 14.430709 0.000000 1.263045 
37401.00 1534.15 100.138999 0.626926 58.227228 11.295883 14.277376 14.445596 0.000000 1.265990 
37301.00 1533.89 100.138999 0.628322 58.223872 11.270644 14.286700 14.460489 0.000000 1.268971 
37201.00 1533.63 100.138999 0.629809 58.220399 11.245198 14.296215 14.475389 0.000000 1.271990 
37101.00 1533.38 100.138999 0.631387 58.216806 11.219541 14.305921 14.490296 0.000000 1.275048 
37001.00 1533.12 100.138999 0.633057 58.213094 11.193670 14.315821 14.505211 0.000000 1.278145 
36901.00 1532.86 100.138999 0.634820 58.209260 11.167582 14.325918 14.520135 0.000000 1.281282 
36801.00 1532.60 100.138999 0.636678 58.205306 11.141273 14.336214 14.535069 0.000000 1.284460 
36701.00 1532.34 100.138999 0.638630 58.201228 11.114740 14.346710 14.550012 0.000000 1.287679 
36601.00 1532.08 100.138999 0.640679 58.197027 11.087979 14.357410 14.564965 0.000000 1.290939 
36501.00 1531.81 100.138999 0.642824 58.192702 11.060987 14.368314 14.579930 0.000000 1.294243 
36401.00 1531.55 100.138999 0.645067 58.188251 11.033759 14.379426 14.594907 0.000000 1.297590 
36301.00 1531.29 100.138999 0.647409 58.183673 11.006293 14.390747 14.609896 0.000000 1.300981 
36201.00 1531.03 100.138999 0.649851 58.178968 10.978584 14.402281 14.624899 0.000000 1.304417 
36101.00 1530.76 100.138999 0.652394 58.174134 10.950628 14.414029 14.639915 0.000000 1.307899 
36001.00 1530.50 100.138999 0.655039 58.169170 10.922421 14.425994 14.654947 0.000000 1.311428 
35901.00 1530.23 100.138999 0.657787 58.164076 10.893960 14.438177 14.669995 0.000000 1.315005 
35801.00 1529.96 100.138999 0.660639 58.158849 10.865240 14.450583 14.685059 0.000000 1.318629 
35701.00 1529.70 100.138999 0.663596 58.153490 10.836256 14.463212 14.700142 0.000000 1.322303 
35601.00 1529.43 100.138999 0.666660 58.147996 10.807005 14.476068 14.715242 0.000000 1.326027 
35501.00 1529.16 100.138999 0.669832 58.142368 10.777481 14.489153 14.730362 0.000000 1.329802 
35401.00 1528.89 100.138999 0.673113 58.136602 10.747681 14.502470 14.745503 0.000000 1.333629 
35301.00 1528.62 100.138999 0.676504 58.130699 10.717600 14.516021 14.760666 0.000000 1.337509 
35201.00 1528.35 100.138999 0.680006 58.124658 10.687233 14.529809 14.775851 0.000000 1.341443 
35101.00 1528.08 100.138999 0.683621 58.118476 10.656574 14.543837 14.791060 0.000000 1.345432 
35001.00 1527.80 100.138999 0.687350 58.112152 10.625620 14.558107 14.806294 0.000000 1.349476 
34901.00 1527.53 100.138999 0.691195 58.105686 10.594365 14.572622 14.821554 0.000000 1.353578 
34801.00 1527.26 100.138999 0.695157 58.099076 10.562803 14.587384 14.836841 0.000000 1.357738 
34701.00 1526.98 100.138999 0.699236 58.092321 10.530930 14.602398 14.852157 0.000000 1.361957 
34601.00 1526.71 100.138999 0.703436 58.085419 10.498740 14.617665 14.867504 0.000000 1.366236 
34501.00 1526.43 100.138999 0.707757 58.078369 10.466228 14.633188 14.882881 0.000000 1.370576 
34401.00 1526.15 100.138999 0.712200 58.071169 10.433388 14.648971 14.898291 0.000000 1.374979 
34301.00 1525.87 100.138999 0.716768 58.063819 10.400214 14.665016 14.913736 0.000000 1.379445 
34201.00 1525.59 100.138999 0.721462 58.056317 10.366701 14.681327 14.929216 0.000000 1.383977 
34101.00 1525.31 100.138999 0.726283 58.048660 10.332841 14.697906 14.944734 0.000000 1.388574 
34001.00 1525.03 100.138999 0.731233 58.040849 10.298630 14.714757 14.960290 0.000000 1.393240 
33901.00 1524.75 100.138999 0.736314 58.032881 10.264061 14.731883 14.975887 0.000000 1.397973 
33801.00 1524.47 100.138999 0.741528 58.024754 10.229127 14.749287 14.991526 0.000000 1.402777 
33701.00 1524.19 100.138999 0.746876 58.016468 10.193822 14.766972 15.007208 0.000000 1.407652 
33601.00 1523.90 100.138999 0.752360 58.008020 10.158139 14.784942 15.022937 0.000000 1.412600 
33501.00 1523.62 100.138999 0.757982 57.999409 10.122072 14.803201 15.038713 0.000000 1.417623 
33401.00 1523.33 100.138999 0.763744 57.990633 10.085613 14.821751 15.054538 0.000000 1.422720 
33301.00 1523.04 100.138999 0.769648 57.981691 10.048754 14.840595 15.070415 0.000000 1.427895 
33201.00 1522.75 100.138999 0.775695 57.972580 10.011490 14.859739 15.086346 0.000000 1.433149 
33101.00 1522.46 100.138999 0.781889 57.963299 9.973812 14.879185 15.102332 0.000000 1.438483 
33001.00 1522.17 100.138999 0.788230 57.953847 9.935712 14.898937 15.118375 0.000000 1.443899 
32901.00 1521.88 100.138999 0.794721 57.944221 9.897183 14.918998 15.134479 0.000000 1.449398 
32801.00 1521.59 100.138999 0.801364 57.934419 9.858216 14.939373 15.150644 0.000000 1.454983 
32701.00 1521.30 100.138999 0.808161 57.924440 9.818804 14.960066 15.166874 0.000000 1.460654 
32601.00 1521.00 100.138999 0.815115 57.914282 9.778938 14.981079 15.183172 0.000000 1.466414 
32501.00 1520.71 100.138999 0.822227 57.903942 9.738609 15.002418 15.199538 0.000000 1.472264 
32401.00 1520.41 100.138999 0.829501 57.893419 9.697809 15.024087 15.215977 0.000000 1.478206 
32301.00 1520.12 100.138999 0.836938 57.882710 9.656529 15.046089 15.232490 0.000000 1.484243 
32201.00 1519.82 100.138999 0.844542 57.871814 9.614758 15.068429 15.249080 0.000000 1.490375 
32101.00 1519.52 100.138999 0.852313 57.860728 9.572489 15.091112 15.265751 0.000000 1.496606 
32001.00 1519.22 100.138999 0.860256 57.849450 9.529711 15.114141 15.282505 0.000000 1.502937 
31901.00 1518.92 100.138999 0.868373 57.837979 9.486414 15.137521 15.299345 0.000000 1.509369 
31801.00 1518.61 100.138999 0.876665 57.826310 9.442588 15.161256 15.316273 0.000000 1.515906 
31701.00 1518.31 100.138999 0.885137 57.814443 9.398223 15.185352 15.333294 0.000000 1.522550 
31601.00 1518.00 100.138999 0.893791 57.802375 9.353307 15.209813 15.350410 0.000000 1.529302 
31501.00 1517.70 100.138999 0.902629 57.790104 9.307832 15.234644 15.367625 0.000000 1.536164 
31401.00 1517.39 100.138999 0.911655 57.777626 9.261784 15.259850 15.384943 0.000000 1.543141 
31301.00 1517.08 100.138999 0.920872 57.764940 9.215153 15.285436 15.402365 0.000000 1.550232 
31201.00 1516.77 100.138999 0.930282 57.752043 9.167926 15.311407 15.419897 0.000000 1.557442 
31101.00 1516.46 100.138999 0.939890 57.738932 9.120093 15.337769 15.437543 0.000000 1.564773 
31001.00 1516.15 100.138999 0.949697 57.725604 9.071640 15.364526 15.455305 0.000000 1.572227 
30901.00 1515.83 100.138999 0.959707 57.712058 9.022555 15.391685 15.473187 0.000000 1.579807 
30801.00 1515.52 100.138999 0.969924 57.698289 8.972825 15.419251 15.491195 0.000000 1.587515 
30701.00 1515.20 100.138999 0.980351 57.684295 8.922437 15.447229 15.509332 0.000000 1.595355 
30601.00 1514.88 100.138999 0.990992 57.670073 8.871377 15.475626 15.527602 0.000000 1.603330 
30501.00 1514.56 100.138999 1.001849 57.655620 8.819631 15.504447 15.546010 0.000000 1.611441 
30401.00 1514.24 100.138535 1.012462 57.640933 8.767187 15.533699 15.564561 0.000000 1.619693 
30301.00 1513.92 100.127347 1.012536 57.626003 8.714068 15.563378 15.583274 0.000000 1.628088 
30201.00 1513.60 100.115971 1.012610 57.610827 8.660261 15.593489 15.602155 0.000000 1.636630 
30101.00 1513.27 100.104405 1.012684 57.595400 8.605751 15.624039 15.621210 0.000000 1.645321 
30001.00 1512.95 100.092648 1.012758 57.579721 8.550526 15.655033 15.640446 0.000000 1.654165 
29901.00 1512.62 100.080697 1.012832 57.563785 8.494569 15.686478 15.659868 0.000000 1.663165 
29801.00 1512.29 100.068550 1.012906 57.547589 8.437865 15.718381 15.679483 0.000000 1.672325 
29701.00 1511.96 100.056206 1.012981 57.531130 8.380400 15.750747 15.699299 0.000000 1.681649 
29601.00 1511.63 100.043662 1.013055 57.514402 8.322157 15.783584 15.719323 0.000000 1.691140 
29501.00 1511.30 100.030916 1.013130 57.497404 8.263121 15.816897 15.739561 0.000000 1.700803 
29401.00 1510.96 100.017965 1.013205 57.480130 8.203273 15.850696 15.760021 0.000000 1.710641 
29301.00 1510.63 100.004809 1.013280 57.462577 8.142597 15.884985 15.780712 0.000000 1.720658 
29201.00 1510.29 99.991444 1.013355 57.444740 8.081076 15.919773 15.801642 0.000000 1.730858 
29101.00 1509.95 99.977868 1.013430 57.426615 8.018690 15.955068 15.822818 0.000000 1.741246 
29001.00 1509.61 99.964079 1.013505 57.408199 7.955421 15.990876 15.844250 0.000000 1.751827 
28901.00 1509.27 99.950074 1.013581 57.389486 7.891250 16.027205 15.865947 0.000000 1.762604 
28801.00 1508.92 99.935851 1.013657 57.370471 7.826157 16.064065 15.887918 0.000000 1.773583 
28701.00 1508.58 99.921409 1.013733 57.351151 7.760122 16.101462 15.910172 0.000000 1.784769 
28601.00 1508.23 99.906743 1.013809 57.331519 7.693123 16.139406 15.932720 0.000000 1.796166 
28501.00 1507.88 99.891852 1.013886 57.311572 7.625139 16.177904 15.955572 0.000000 1.807779 
28401.00 1507.54 99.876734 1.013963 57.291303 7.556147 16.216967 15.978738 0.000000 1.819615 
28301.00 1507.18 99.861385 1.014040 57.270709 7.486125 16.256603 16.002230 0.000000 1.831678 
28201.00 1506.83 99.845803 1.014117 57.249782 7.415049 16.296821 16.026060 0.000000 1.843974 
28101.00 1506.48 99.829986 1.014195 57.228518 7.342895 16.337631 16.050238 0.000000 1.856509 
28001.00 1506.12 99.813930 1.014273 57.206910 7.269636 16.379043 16.074778 0.000000 1.869290 
27901.00 1505.76 99.797634 1.014351 57.184953 7.195249 16.421068 16.099692 0.000000 1.882321 
27801.00 1505.40 99.781094 1.014430 57.162641 7.119705 16.463714 16.124994 0.000000 1.895611 
27701.00 1505.04 99.764308 1.014508 57.139967 7.042977 16.506995 16.150696 0.000000 1.909164 
27601.00 1504.68 99.747272 1.014588 57.116925 6.965037 16.550919 16.176815 0.000000 1.922989 
27501.00 1504.31 99.729984 1.014667 57.093507 6.885855 16.595499 16.203363 0.000000 1.937092 
27401.00 1503.94 99.712441 1.014747 57.069707 6.805401 16.640747 16.230356 0.000000 1.951482 
27301.00 1503.58 99.694640 1.014828 57.045518 6.723644 16.686675 16.257811 0.000000 1.966164 
27201.00 1503.21 99.676578 1.014908 57.020932 6.640552 16.733294 16.285744 0.000000 1.981148 
27101.00 1502.83 99.658252 1.014990 56.995942 6.556090 16.780618 16.314172 0.000000 1.996441 
27001.00 1502.46 99.639659 1.015071 56.970539 6.470225 16.828660 16.343113 0.000000 2.012051 
26901.00 1502.08 99.620796 1.015153 56.944716 6.382920 16.877433 16.372585 0.000000 2.027988 
26801.00 1501.70 99.601660 1.015235 56.918464 6.294139 16.926952 16.402608 0.000000 2.044261 
26701.00 1501.32 99.582247 1.015318 56.891773 6.203844 16.977231 16.433201 0.000000 2.060879 
26601.00 1500.94 99.562554 1.015401 56.864636 6.111994 17.028286 16.464386 0.000000 2.077851 
26501.00 1500.55 99.542579 1.015485 56.837042 6.018550 17.080130 16.496183 0.000000 2.095188 
26401.00 1500.16 99.522317 1.015569 56.808983 5.923467 17.132781 16.528617 0.000000 2.112900 
26301.00 1499.78 99.501766 1.015653 56.780447 5.826704 17.186255 16.561709 0.000000 2.130998 
26201.00 1499.38 99.480922 1.015738 56.751424 5.728213 17.240569 16.595484 0.000000 2.149493 
26101.00 1498.99 99.459781 1.015823 56.721904 5.627947 17.295741 16.629969 0.000000 2.168397 
26001.00 1498.59 99.438341 1.015909 56.691876 5.525859 17.351788 16.665188 0.000000 2.187721 
25901.00 1498.19 99.416598 1.015995 56.661326 5.421896 17.408730 16.701171 0.000000 2.207480 
25801.00 1497.79 99.394549 1.016082 56.630244 5.316006 17.466586 16.737946 0.000000 2.227685 
25701.00 1497.39 99.372189 1.016168 56.598618 5.208134 17.525377 16.775542 0.000000 2.248350 
25601.00 1496.98 99.349516 1.016255 56.566433 5.098223 17.585123 16.813992 0.000000 2.269490 
25501.00 1496.57 99.326526 1.016343 56.533676 4.986214 17.645846 16.853327 0.000000 2.291119 
25401.00 1496.16 99.303215 1.016431 56.500333 4.872046 17.707569 16.893584 0.000000 2.313253 
25301.00 1495.75 99.279580 1.016519 56.466390 4.755655 17.770314 16.934796 0.000000 2.335907 
25201.00 1495.33 99.255617 1.016607 56.431830 4.636973 17.834107 16.977002 0.000000 2.359099 
25101.00 1494.91 99.231324 1.016696 56.396639 4.515932 17.898972 17.020240 0.000000 2.382845 
25001.00 1494.49 99.206695 1.016784 56.360800 4.392459 17.964936 17.064552 0.000000 2.407163 
24901.00 1494.07 99.181728 1.016873 56.324295 4.266480 18.032025 17.109981 0.000000 2.432074 
24801.00 1493.64 99.156420 1.016962 56.287106 4.137916 18.100268 17.156571 0.000000 2.457596 
24701.00 1493.21 99.130766 1.017050 56.249215 4.006686 18.169694 17.204370 0.000000 2.483749 
24601.00 1492.77 99.104763 1.017139 56.210602 3.872704 18.240334 17.253427 0.000000 2.510556 
24501.00 1492.34 99.078408 1.017228 56.171247 3.735881 18.312219 17.303794 0.000000 2.538039 
24401.00 1491.90 99.051697 1.017316 56.131127 3.596124 18.385383 17.355525 0.000000 2.566222 
24301.00 1491.45 99.024628 1.017404 56.090222 3.453338 18.459859 17.408677 0.000000 2.595129 
24201.00 1491.01 98.997196 1.017491 56.048507 3.307419 18.535683 17.463311 0.000000 2.624785 
24101.00 1490.56 98.969399 1.017578 56.005958 3.158263 18.612893 17.519489 0.000000 2.655219 
24001.00 1490.10 98.941234 1.017664 55.962549 3.005759 18.691527 17.577278 0.000000 2.686457 
23901.00 1489.65 98.912697 1.017749 55.918254 2.849790 18.771627 17.636747 0.000000 2.718531 
23801.00 1489.19 98.883786 1.017833 55.873045 2.690234 18.853233 17.697971 0.000000 2.751470 
23701.00 1488.72 98.854498 1.017915 55.826892 2.526966 18.936391 17.761026 0.000000 2.785308 
23601.00 1488.26 98.824831 1.017997 55.779764 2.359851 19.021146 17.825995 0.000000 2.820078 
23501.00 1487.78 98.794782 1.018076 55.731629 2.188750 19.107547 17.892964 0.000000 2.855817 
23401.00 1487.31 98.764349 1.018154 55.682454 2.013514 19.195643 17.962023 0.000000 2.892562 
23301.00 1486.83 98.733531 1.018229 55.632201 1.833991 19.285486 18.033270 0.000000 2.930354 
23201.00 1486.35 98.702325 1.018302 55.580834 1.650019 19.377132 18.106805 0.000000 2.969233 
23101.00 1485.86 98.670731 1.018371 55.528314 1.461426 19.470638 18.182737 0.000000 3.009245 
23001.00 1485.37 98.638747 1.018438 55.474598 1.268034 19.566063 18.261179 0.000000 3.050435 
22901.00 1484.87 98.606373 1.018500 55.419643 1.069653 19.663471 18.342252 0.000000 3.092853 
22801.00 1484.37 98.573609 1.018559 55.363403 0.866086 19.762927 18.426085 0.000000 3.136549 
22701.00 1483.87 98.540454 1.018613 55.305828 0.657124 19.864498 18.512812 0.000000 3.181579 
22601.00 1483.36 98.506911 1.018661 55.246869 0.442544 19.968258 18.602579 0.000000 3.228000 
22501.00 1482.84 98.472980 1.018704 55.186469 0.222114 20.074282 18.695538 0.000000 3.275873 
22401.00 1482.33 98.438662 1.019080 55.125356 0.000000 20.180757 18.789222 0.000000 3.324248 
22301.00 1481.87 98.403618 1.036675 55.103526 0.000000 20.191899 18.749948 0.000000 3.321570 
22201.00 1481.41 98.350447 1.036648 55.081755 0.000000 20.203040 18.710167 0.000000 3.318837 
22101.00 1480.95 98.296767 1.036625 55.060048 0.000000 20.214181 18.669865 0.000000 3.316048 
22001.00 1480.49 98.242568 1.036604 55.038405 0.000000 20.225326 18.629032 0.000000 3.313201 
21901.00 1480.02 98.187842 1.036587 55.016829 0.000000 20.236477 18.587654 0.000000 3.310295 
21801.00 1479.56 98.132581 1.036573 54.995324 0.000000 20.247636 18.545717 0.000000 3.307330 
21701.00 1479.09 98.076775 1.036563 54.973892 0.000000 20.258808 18.503209 0.000000 3.304303 
21601.00 1478.62 98.020416 1.036557 54.952535 0.000000 20.269995 18.460115 0.000000 3.301214 
21501.00 1478.14 97.963493 1.036555 54.931257 0.000000 20.281201 18.416419 0.000000 3.298061 
21401.00 1477.67 97.905999 1.036556 54.910060 0.000000 20.292431 18.372108 0.000000 3.294844 
21301.00 1477.19 97.847922 1.036562 54.888948 0.000000 20.303687 18.327164 0.000000 3.291561 
21201.00 1476.71 97.789252 1.036572 54.867923 0.000000 20.314975 18.281571 0.000000 3.288210 
21101.00 1476.23 97.729980 1.036586 54.846989 0.000000 20.326300 18.235313 0.000000 3.284791 
21001.00 1475.75 97.670095 1.036606 54.826149 0.000000 20.337667 18.188371 0.000000 3.281302 
20901.00 1475.26 97.609585 1.036629 54.805406 0.000000 20.349081 18.140728 0.000000 3.277741 
20801.00 1474.78 97.548440 1.036658 54.784764 0.000000 20.360547 18.092364 0.000000 3.274107 
20701.00 1474.29 97.486648 1.036692 54.764226 0.000000 20.372073 18.043259 0.000000 3.270399 
20601.00 1473.79 97.424198 1.036731 54.743796 0.000000 20.383664 17.993393 0.000000 3.266615 
20501.00 1473.30 97.361078 1.036776 54.723477 0.000000 20.395328 17.942744 0.000000 3.262753 
20401.00 1472.80 97.297275 1.036826 54.703273 0.000000 20.407072 17.891291 0.000000 3.258812 
20301.00 1472.30 97.232776 1.036883 54.683189 0.000000 20.418903 17.839011 0.000000 3.254791 
20201.00 1471.80 97.167569 1.036945 54.663228 0.000000 20.430830 17.785880 0.000000 3.250687 
20101.00 1471.29 97.101641 1.037013 54.643394 0.000000 20.442862 17.731873 0.000000 3.246499 
20001.00 1470.78 97.034977 1.037088 54.623692 0.000000 20.455007 17.676964 0.000000 3.242225 
19901.00 1470.27 96.967564 1.037170 54.604126 0.000000 20.467276 17.621129 0.000000 3.237863 
19801.00 1469.76 96.899388 1.037259 54.584701 0.000000 20.479679 17.564338 0.000000 3.233412 
19701.00 1469.24 96.830433 1.037355 54.565421 0.000000 20.492225 17.506563 0.000000 3.228869 
19601.00 1468.72 96.760685 1.037459 54.546291 0.000000 20.504928 17.447775 0.000000 3.224233 
19501.00 1468.20 96.690128 1.037570 54.527316 0.000000 20.517798 17.387944 0.000000 3.219501 
19401.00 1467.68 96.618746 1.037689 54.508501 0.000000 20.530847 17.327037 0.000000 3.214672 
19301.00 1467.15 96.546522 1.037816 54.489851 0.000000 20.544091 17.265021 0.000000 3.209743 
19201.00 1466.62 96.473440 1.037952 54.471372 0.000000 20.557541 17.201862 0.000000 3.204713 
19101.00 1466.08 96.399483 1.038097 54.453070 0.000000 20.571212 17.137525 0.000000 3.199579 
19001.00 1465.54 96.324632 1.038251 54.434949 0.000000 20.585121 17.071974 0.000000 3.194338 
18901.00 1465.00 96.248870 1.038414 54.417017 0.000000 20.599282 17.005169 0.000000 3.188989 
18801.00 1464.46 96.172178 1.038587 54.399279 0.000000 20.613712 16.937071 0.000000 3.183529 
18701.00 1463.91 96.094537 1.038770 54.381742 0.000000 20.628429 16.867640 0.000000 3.177956 
18601.00 1463.36 96.015926 1.038964 54.364412 0.000000 20.643451 16.796833 0.000000 3.172266 
18501.00 1462.81 95.936325 1.039168 54.347296 0.000000 20.658797 16.724606 0.000000 3.166458 
18401.00 1462.25 95.855714 1.039383 54.330401 0.000000 20.674487 16.650914 0.000000 3.160530 
18301.00 1461.68 95.774072 1.039610 54.313734 0.000000 20.690542 16.575709 0.000000 3.154477 
18201.00 1461.12 95.691375 1.039849 54.297303 0.000000 20.706983 16.498942 0.000000 3.148297 
18101.00 1460.55 95.607602 1.040101 54.281116 0.000000 20.723834 16.420563 0.000000 3.141988 
18001.00 1459.98 95.522728 1.040365 54.265180 0.000000 20.741117 16.340520 0.000000 3.135547 
17901.00 1459.40 95.436731 1.040642 54.249504 0.000000 20.758857 16.258759 0.000000 3.128970 
17801.00 1458.82 95.349585 1.040932 54.234096 0.000000 20.777080 16.175222 0.000000 3.122254 
17701.00 1458.23 95.261266 1.041237 54.218965 0.000000 20.795813 16.089854 0.000000 3.115397 
17601.00 1457.64 95.171746 1.041556 54.204122 0.000000 20.815082 16.002593 0.000000 3.108394 
17501.00 1457.05 95.081000 1.041890 54.189574 0.000000 20.834916 15.913377 0.000000 3.101243 
17401.00 1456.45 94.989000 1.042240 54.175332 0.000000 20.855344 15.822144 0.000000 3.093940 
17301.00 1455.84 94.895718 1.042605 54.161406 0.000000 20.876398 15.728826 0.000000 3.086482 
17201.00 1455.24 94.801124 1.042987 54.147807 0.000000 20.898109 15.633357 0.000000 3.078865 
17101.00 1454.62 94.705189 1.043386 54.134545 0.000000 20.920509 15.535664 0.000000 3.071084 
