Title: Depleted MORB Mantle of Workmann & Hart 2005

Liquid Composition:
Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O 
33501.00 1523.62 0.757982 40.8082 1.49703 5.43165 0.512773 0.593531 14.888 0.115916 23.0961 0.0750162 4.89213 8.08956
33401.00 1523.33 0.763744 40.8139 1.49343 5.4865 0.512872 0.591027 14.8621 0.115157 23.07 0.0745065 4.90943 8.07098
33301.00 1523.04 0.769648 40.8197 1.48979 5.54159 0.512973 0.588476 14.8362 0.114397 23.0439 0.0739967 4.92689 8.05207
33201.00 1522.75 0.775695 40.8255 1.4861 5.59693 0.513076 0.58588 14.8103 0.113636 23.0177 0.0734868 4.94453 8.03282
33101.00 1522.46 0.781889 40.8313 1.48237 5.65251 0.51318 0.583238 14.7844 0.112875 22.9915 0.0729769 4.96233 8.01324
33001.00 1522.17 0.788230 40.8373 1.4786 5.70832 0.513286 0.58055 14.7585 0.112114 22.9652 0.0724669 4.9803 7.99334
32901.00 1521.88 0.794721 40.8432 1.47478 5.76437 0.513392 0.577818 14.7326 0.111352 22.9389 0.071957 4.99845 7.97309
32801.00 1521.59 0.801364 40.8493 1.47092 5.82064 0.513499 0.57504 14.7067 0.11059 22.9126 0.0714472 5.01677 7.95252
32701.00 1521.30 0.808161 40.8553 1.46701 5.87715 0.513606 0.572217 14.6808 0.109828 22.8862 0.0709375 5.03526 7.93162
32601.00 1521.00 0.815115 40.8615 1.46306 5.93388 0.513713 0.569349 14.6549 0.109066 22.8597 0.070428 5.05394 7.91038
32501.00 1520.71 0.822227 40.8677 1.45907 5.99083 0.51382 0.566436 14.629 0.108304 22.8333 0.0699187 5.07279 7.88881
32401.00 1520.41 0.829501 40.874 1.45504 6.04799 0.513927 0.563478 14.6031 0.107542 22.8067 0.0694097 5.09182 7.86691
32301.00 1520.12 0.836938 40.8804 1.45096 6.10537 0.514033 0.560477 14.5772 0.10678 22.7802 0.0689011 5.11104 7.84468
32201.00 1519.82 0.844542 40.8868 1.44684 6.16297 0.514137 0.557431 14.5514 0.106019 22.7535 0.0683928 5.13043 7.82211
32101.00 1519.52 0.852313 40.8933 1.44267 6.22077 0.51424 0.554341 14.5255 0.105257 22.7269 0.0678849 5.15001 7.79922
32001.00 1519.22 0.860256 40.8998 1.43846 6.27877 0.514341 0.551207 14.4996 0.104496 22.7002 0.0673775 5.16978 7.77599
31901.00 1518.92 0.868373 40.9065 1.43421 6.33698 0.51444 0.548029 14.4737 0.103736 22.6734 0.0668706 5.18974 7.75243
31801.00 1518.61 0.876665 40.9132 1.42991 6.39538 0.514536 0.544809 14.4478 0.102976 22.6466 0.0663642 5.20988 7.72854
31701.00 1518.31 0.885137 40.9199 1.42557 6.45398 0.514629 0.541546 14.422 0.102216 22.6198 0.0658585 5.23022 7.70433
31601.00 1518.00 0.893791 40.9268 1.42119 6.51276 0.514719 0.538239 14.3961 0.101457 22.5929 0.0653534 5.25075 7.67978
31501.00 1517.70 0.902629 40.9337 1.41676 6.57174 0.514805 0.534891 14.3703 0.100699 22.5659 0.0648489 5.27147 7.6549
31401.00 1517.39 0.911655 40.9407 1.41229 6.6309 0.514887 0.531501 14.3444 0.099942 22.5389 0.0643453 5.29238 7.62969
