Title: Depleted MORB Mantle of Workmann & Hart 2005

Phase Masses:
Pressure Temperature mass liquid_0 olivine_0 garnet_0 orthopyroxene_0 clinopyroxene_0 feldspar_0 spinel_0 
39501.00 1346.17 100.138999 0.000000 59.046293 12.734896 14.266716 13.002284 0.000000 1.088811 
39401.00 1345.97 100.138999 0.000000 59.045108 12.721319 14.277490 13.004991 0.000000 1.090091 
39301.00 1345.77 100.138999 0.000000 59.043910 12.707633 14.288338 13.007732 0.000000 1.091386 
39201.00 1345.56 100.138999 0.000000 59.042699 12.693837 14.299263 13.010506 0.000000 1.092694 
39101.00 1345.36 100.138999 0.000000 59.041475 12.679930 14.310263 13.013315 0.000000 1.094016 
39001.00 1345.16 100.138999 0.000000 59.040238 12.665910 14.321341 13.016158 0.000000 1.095352 
38901.00 1344.96 100.138999 0.000000 59.038987 12.651776 14.332497 13.019036 0.000000 1.096703 
38801.00 1344.75 100.138999 0.000000 59.037723 12.637527 14.343732 13.021949 0.000000 1.098069 
38701.00 1344.55 100.138999 0.000000 59.036445 12.623161 14.355048 13.024897 0.000000 1.099449 
38601.00 1344.35 100.138999 0.000000 59.035152 12.608677 14.366444 13.027882 0.000000 1.100845 
38501.00 1344.14 100.138999 0.000000 59.033845 12.594074 14.377922 13.030903 0.000000 1.102256 
38401.00 1343.94 100.138999 0.000000 59.032523 12.579349 14.389483 13.033961 0.000000 1.103682 
38301.00 1343.74 100.138999 0.000000 59.031187 12.564503 14.401128 13.037056 0.000000 1.105125 
38201.00 1343.53 100.138999 0.000000 59.029835 12.549533 14.412858 13.040189 0.000000 1.106584 
38101.00 1343.33 100.138999 0.000000 59.028467 12.534438 14.424674 13.043361 0.000000 1.108059 
38001.00 1343.13 100.138999 0.000000 59.027084 12.519216 14.436577 13.046571 0.000000 1.109551 
37901.00 1342.93 100.138999 0.000000 59.025685 12.503865 14.448568 13.049820 0.000000 1.111061 
37801.00 1342.72 100.138999 0.000000 59.024270 12.488385 14.460649 13.053108 0.000000 1.112588 
37701.00 1342.52 100.138999 0.000000 59.022838 12.472773 14.472819 13.056437 0.000000 1.114132 
37601.00 1342.32 100.138999 0.000000 59.021389 12.457029 14.485082 13.059806 0.000000 1.115694 
37501.00 1342.11 100.138999 0.000000 59.019923 12.441149 14.497436 13.063215 0.000000 1.117275 
37401.00 1341.91 100.138999 0.000000 59.018439 12.425133 14.509885 13.066667 0.000000 1.118874 
37301.00 1341.70 100.138999 0.000000 59.016938 12.408979 14.522428 13.070160 0.000000 1.120493 
37201.00 1341.50 100.138999 0.000000 59.015419 12.392686 14.535068 13.073696 0.000000 1.122131 
37101.00 1341.30 100.138999 0.000000 59.013881 12.376250 14.547805 13.077275 0.000000 1.123788 
37001.00 1341.09 100.138999 0.000000 59.012324 12.359671 14.560641 13.080897 0.000000 1.125465 
36901.00 1340.89 100.138999 0.000000 59.010748 12.342947 14.573577 13.084563 0.000000 1.127163 
36801.00 1340.68 100.138999 0.000000 59.009153 12.326076 14.586614 13.088274 0.000000 1.128882 
36701.00 1340.48 100.138999 0.000000 59.007538 12.309056 14.599754 13.092030 0.000000 1.130621 
36601.00 1340.28 100.138999 0.000000 59.005902 12.291885 14.612997 13.095832 0.000000 1.132383 
36501.00 1340.07 100.138999 0.000000 59.004247 12.274560 14.626346 13.099680 0.000000 1.134166 
36401.00 1339.87 100.138999 0.000000 59.002570 12.257081 14.639802 13.103575 0.000000 1.135971 
36301.00 1339.66 100.138999 0.000000 59.000871 12.239445 14.653366 13.107517 0.000000 1.137799 
36201.00 1339.46 100.138999 0.000000 58.999151 12.221650 14.667040 13.111507 0.000000 1.139651 
36101.00 1339.25 100.138999 0.000000 58.997409 12.203693 14.680825 13.115546 0.000000 1.141526 
36001.00 1339.05 100.138999 0.000000 58.995645 12.185574 14.694722 13.119634 0.000000 1.143425 
35901.00 1338.84 100.138999 0.000000 58.993857 12.167288 14.708734 13.123772 0.000000 1.145348 
35801.00 1338.64 100.138999 0.000000 58.992046 12.148835 14.722862 13.127960 0.000000 1.147296 
35701.00 1338.44 100.138999 0.000000 58.990210 12.130212 14.737107 13.132200 0.000000 1.149270 
35601.00 1338.23 100.138999 0.000000 58.988351 12.111416 14.751471 13.136491 0.000000 1.151270 
35501.00 1338.02 100.138999 0.000000 58.986467 12.092445 14.765957 13.140835 0.000000 1.153296 
35401.00 1337.82 100.138999 0.000000 58.984557 12.073297 14.780564 13.145232 0.000000 1.155349 
35301.00 1337.61 100.138999 0.000000 58.982622 12.053969 14.795296 13.149682 0.000000 1.157430 
35201.00 1337.41 100.138999 0.000000 58.980660 12.034460 14.810154 13.154188 0.000000 1.159538 
35101.00 1337.20 100.138999 0.000000 58.978671 12.014765 14.825140 13.158748 0.000000 1.161675 
35001.00 1337.00 100.138999 0.000000 58.976655 11.994882 14.840255 13.163365 0.000000 1.163841 
34901.00 1336.79 100.138999 0.000000 58.974611 11.974810 14.855502 13.168039 0.000000 1.166037 
34801.00 1336.59 100.138999 0.000000 58.972539 11.954545 14.870883 13.172770 0.000000 1.168263 
34701.00 1336.38 100.138999 0.000000 58.970437 11.934084 14.886399 13.177559 0.000000 1.170520 
34601.00 1336.17 100.138999 0.000000 58.968306 11.913424 14.902053 13.182407 0.000000 1.172808 
34501.00 1335.97 100.138999 0.000000 58.966145 11.892564 14.917846 13.187316 0.000000 1.175129 
34401.00 1335.76 100.138999 0.000000 58.963953 11.871498 14.933781 13.192285 0.000000 1.177482 
34301.00 1335.56 100.138999 0.000000 58.961730 11.850226 14.949860 13.197315 0.000000 1.179868 
34201.00 1335.35 100.138999 0.000000 58.959474 11.828743 14.966085 13.202408 0.000000 1.182289 
34101.00 1335.14 100.138999 0.000000 58.957186 11.807046 14.982458 13.207565 0.000000 1.184744 
34001.00 1334.94 100.138999 0.000000 58.954864 11.785133 14.998982 13.212785 0.000000 1.187234 
33901.00 1334.73 100.138999 0.000000 58.952508 11.762999 15.015659 13.218071 0.000000 1.189761 
33801.00 1334.52 100.138999 0.000000 58.950117 11.740643 15.032491 13.223423 0.000000 1.192325 
33701.00 1334.31 100.138999 0.000000 58.947691 11.718059 15.049481 13.228841 0.000000 1.194926 
33601.00 1334.11 100.138999 0.000000 58.945229 11.695245 15.066631 13.234328 0.000000 1.197566 
33501.00 1333.90 100.138999 0.000000 58.942729 11.672197 15.083944 13.239883 0.000000 1.200246 
33401.00 1333.69 100.138999 0.000000 58.940192 11.648911 15.101423 13.245509 0.000000 1.202965 
33301.00 1333.48 100.138999 0.000000 58.937616 11.625384 15.119069 13.251205 0.000000 1.205725 
33201.00 1333.28 100.138999 0.000000 58.935000 11.601612 15.136886 13.256973 0.000000 1.208527 
33101.00 1333.07 100.138999 0.000000 58.932345 11.577591 15.154877 13.262814 0.000000 1.211372 
33001.00 1332.86 100.138999 0.000000 58.929648 11.553317 15.173045 13.268729 0.000000 1.214260 
32901.00 1332.65 100.138999 0.000000 58.926909 11.528787 15.191391 13.274720 0.000000 1.217193 
32801.00 1332.44 100.138999 0.000000 58.924127 11.503995 15.209920 13.280786 0.000000 1.220171 
32701.00 1332.24 100.138999 0.000000 58.921302 11.478937 15.228634 13.286931 0.000000 1.223195 
32601.00 1332.03 100.138999 0.000000 58.918431 11.453610 15.247537 13.293153 0.000000 1.226267 
32501.00 1331.82 100.138999 0.000000 58.915515 11.428009 15.266631 13.299456 0.000000 1.229388 
32401.00 1331.61 100.138999 0.000000 58.912552 11.402130 15.285920 13.305840 0.000000 1.232558 
32301.00 1331.40 100.138999 0.000000 58.909541 11.375967 15.305407 13.312306 0.000000 1.235779 
32201.00 1331.19 100.138999 0.000000 58.906481 11.349515 15.325096 13.318855 0.000000 1.239051 
32101.00 1330.98 100.138999 0.000000 58.903371 11.322772 15.344990 13.325490 0.000000 1.242376 
32001.00 1330.77 100.138999 0.000000 58.900211 11.295730 15.365093 13.332210 0.000000 1.245755 
31901.00 1330.56 100.138999 0.000000 58.896998 11.268385 15.385408 13.339018 0.000000 1.249189 
31801.00 1330.35 100.138999 0.000000 58.893732 11.240733 15.405939 13.345916 0.000000 1.252680 
31701.00 1330.14 100.138999 0.000000 58.890411 11.212767 15.426690 13.352903 0.000000 1.256229 
31601.00 1329.93 100.138999 0.000000 58.887034 11.184482 15.447664 13.359983 0.000000 1.259836 
31501.00 1329.72 100.138999 0.000000 58.883600 11.155873 15.468867 13.367155 0.000000 1.263504 
31401.00 1329.51 100.138999 0.000000 58.880108 11.126934 15.490301 13.374423 0.000000 1.267233 
31301.00 1329.30 100.138999 0.000000 58.876557 11.097659 15.511971 13.381787 0.000000 1.271025 
31201.00 1329.09 100.138999 0.000000 58.872944 11.068042 15.533882 13.389249 0.000000 1.274882 
31101.00 1328.88 100.138999 0.000000 58.869269 11.038078 15.556037 13.396811 0.000000 1.278805 
31001.00 1328.67 100.138999 0.000000 58.865530 11.007759 15.578442 13.404474 0.000000 1.282795 
30901.00 1328.46 100.138999 0.000000 58.861725 10.977080 15.601100 13.412239 0.000000 1.286854 
30801.00 1328.24 100.138999 0.000000 58.857854 10.946034 15.624017 13.420110 0.000000 1.290984 
30701.00 1328.03 100.138999 0.000000 58.853915 10.914614 15.647197 13.428087 0.000000 1.295186 
30601.00 1327.82 100.138999 0.000000 58.849905 10.882813 15.670646 13.436173 0.000000 1.299462 
30501.00 1327.61 100.138999 0.000000 58.845824 10.850625 15.694368 13.444369 0.000000 1.303814 
30401.00 1327.40 100.138999 0.000000 58.841669 10.818042 15.718369 13.452676 0.000000 1.308242 
30301.00 1327.18 100.138999 0.000000 58.837440 10.785057 15.742654 13.461098 0.000000 1.312750 
30201.00 1326.97 100.138999 0.000000 58.833133 10.751662 15.767228 13.469636 0.000000 1.317340 
30101.00 1326.76 100.138999 0.000000 58.828748 10.717850 15.792097 13.478292 0.000000 1.322012 
30001.00 1326.54 100.138999 0.000000 58.824283 10.683612 15.817267 13.487069 0.000000 1.326768 
29901.00 1326.33 100.138999 0.000000 58.819735 10.648941 15.842743 13.495968 0.000000 1.331612 
29801.00 1326.12 100.138999 0.000000 58.815102 10.613828 15.868532 13.504991 0.000000 1.336545 
29701.00 1325.90 100.138999 0.000000 58.810383 10.578265 15.894640 13.514141 0.000000 1.341569 
29601.00 1325.69 100.138999 0.000000 58.805576 10.542243 15.921073 13.523421 0.000000 1.346686 
29501.00 1325.47 100.138999 0.000000 58.800678 10.505752 15.947838 13.532832 0.000000 1.351899 
29401.00 1325.26 100.138999 0.000000 58.795687 10.468784 15.974941 13.542377 0.000000 1.357210 
29301.00 1325.04 100.138999 0.000000 58.790602 10.431330 16.002389 13.552058 0.000000 1.362621 
29201.00 1324.83 100.138999 0.000000 58.785418 10.393379 16.030189 13.561879 0.000000 1.368134 
29101.00 1324.61 100.138999 0.000000 58.780135 10.354922 16.058349 13.571841 0.000000 1.373752 
29001.00 1324.40 100.138999 0.000000 58.774750 10.315948 16.086875 13.581947 0.000000 1.379479 
28901.00 1324.18 100.138999 0.000000 58.769260 10.276448 16.115775 13.592201 0.000000 1.385315 
28801.00 1323.96 100.138999 0.000000 58.763663 10.236410 16.145057 13.602605 0.000000 1.391265 
28701.00 1323.75 100.138999 0.000000 58.757956 10.195824 16.174729 13.613161 0.000000 1.397330 
28601.00 1323.53 100.138999 0.000000 58.752136 10.154677 16.204798 13.623874 0.000000 1.403514 
28501.00 1323.31 100.138999 0.000000 58.746200 10.112960 16.235274 13.634745 0.000000 1.409820 
28401.00 1323.09 100.138999 0.000000 58.740146 10.070659 16.266165 13.645778 0.000000 1.416250 
28301.00 1322.88 100.138999 0.000000 58.733971 10.027763 16.297480 13.656977 0.000000 1.422808 
28201.00 1322.66 100.138999 0.000000 58.727671 9.984260 16.329227 13.668344 0.000000 1.429497 
28101.00 1322.44 100.138999 0.000000 58.721244 9.940135 16.361416 13.679884 0.000000 1.436320 
28001.00 1322.22 100.138999 0.000000 58.714686 9.895377 16.394057 13.691598 0.000000 1.443281 
27901.00 1322.00 100.138999 0.000000 58.707994 9.849972 16.427159 13.703492 0.000000 1.450382 
27801.00 1321.78 100.138999 0.000000 58.701165 9.803905 16.460732 13.715569 0.000000 1.457628 
27701.00 1321.56 100.138999 0.000000 58.694195 9.757163 16.494786 13.727832 0.000000 1.465023 
27601.00 1321.34 100.138999 0.000000 58.687080 9.709731 16.529333 13.740286 0.000000 1.472569 
27501.00 1321.12 100.138999 0.000000 58.679816 9.661594 16.564383 13.752934 0.000000 1.480272 
27401.00 1320.90 100.138999 0.000000 58.672401 9.612736 16.599947 13.765781 0.000000 1.488134 
27301.00 1320.68 100.138999 0.000000 58.664830 9.563142 16.636036 13.778831 0.000000 1.496160 
27201.00 1320.46 100.138999 0.000000 58.657099 9.512796 16.672663 13.792087 0.000000 1.504355 
27101.00 1320.23 100.138999 0.000000 58.649203 9.461679 16.709839 13.805556 0.000000 1.512722 
27001.00 1320.01 100.138999 0.000000 58.641139 9.409777 16.747577 13.819241 0.000000 1.521266 
26901.00 1319.79 100.138999 0.000000 58.632902 9.357069 16.785889 13.833146 0.000000 1.529992 
26801.00 1319.57 100.138999 0.000000 58.624488 9.303539 16.824789 13.847278 0.000000 1.538904 
26701.00 1319.34 100.138999 0.000000 58.615892 9.249168 16.864291 13.861641 0.000000 1.548008 
26601.00 1319.12 100.138999 0.000000 58.607108 9.193936 16.904407 13.876239 0.000000 1.557308 
26501.00 1318.89 100.138999 0.000000 58.598133 9.137824 16.945153 13.891079 0.000000 1.566809 
26401.00 1318.67 100.138999 0.000000 58.588961 9.080810 16.986543 13.906167 0.000000 1.576517 
26301.00 1318.44 100.138999 0.000000 58.579587 9.022875 17.028593 13.921506 0.000000 1.586438 
26201.00 1318.22 100.138999 0.000000 58.570005 8.963996 17.071317 13.937104 0.000000 1.596577 
26101.00 1317.99 100.138999 0.000000 58.560210 8.904151 17.114732 13.952967 0.000000 1.606939 
26001.00 1317.76 100.138999 0.000000 58.550196 8.843317 17.158854 13.969100 0.000000 1.617531 
25901.00 1317.54 100.138999 0.000000 58.539958 8.781471 17.203701 13.985510 0.000000 1.628360 
25801.00 1317.31 100.138999 0.000000 58.529488 8.718588 17.249289 14.002204 0.000000 1.639431 
25701.00 1317.08 100.138999 0.000000 58.518780 8.654643 17.295637 14.019188 0.000000 1.650751 
25601.00 1316.85 100.138999 0.000000 58.507829 8.589610 17.342764 14.036470 0.000000 1.662327 
25501.00 1316.62 100.138999 0.000000 58.496627 8.523463 17.390688 14.054056 0.000000 1.674166 
25401.00 1316.39 100.138999 0.000000 58.485168 8.456173 17.439429 14.071954 0.000000 1.686275 
25301.00 1316.16 100.138999 0.000000 58.473443 8.387713 17.489008 14.090173 0.000000 1.698662 
25201.00 1315.93 100.138999 0.000000 58.461447 8.318052 17.539446 14.108719 0.000000 1.711335 
25101.00 1315.70 100.138999 0.000000 58.449171 8.247162 17.590764 14.127602 0.000000 1.724301 
25001.00 1315.47 100.138999 0.000000 58.436606 8.175010 17.642984 14.146830 0.000000 1.737569 
24901.00 1315.23 100.138999 0.000000 58.423746 8.101564 17.696131 14.166411 0.000000 1.751148 
24801.00 1315.00 100.138999 0.000000 58.410581 8.026790 17.750227 14.186355 0.000000 1.765046 
24701.00 1314.76 100.138999 0.000000 58.397103 7.950655 17.805298 14.206671 0.000000 1.779272 
24601.00 1314.53 100.138999 0.000000 58.383302 7.873123 17.861369 14.227369 0.000000 1.793837 
24501.00 1314.29 100.138999 0.000000 58.369170 7.794155 17.918465 14.248460 0.000000 1.808749 
24401.00 1314.06 100.138999 0.000000 58.354695 7.713715 17.976616 14.269953 0.000000 1.824020 
24301.00 1313.82 100.138999 0.000000 58.339869 7.631763 18.035848 14.291860 0.000000 1.839659 
24201.00 1313.58 100.138999 0.000000 58.324681 7.548257 18.096191 14.314192 0.000000 1.855677 
24101.00 1313.35 100.138999 0.000000 58.309120 7.463156 18.157675 14.336961 0.000000 1.872087 
24001.00 1313.11 100.138999 0.000000 58.293174 7.376415 18.220332 14.360179 0.000000 1.888899 
23901.00 1312.87 100.138999 0.000000 58.276833 7.287988 18.284194 14.383858 0.000000 1.906127 
23801.00 1312.63 100.138999 0.000000 58.260083 7.197829 18.349294 14.408012 0.000000 1.923782 
23701.00 1312.38 100.138999 0.000000 58.242912 7.105887 18.415668 14.432655 0.000000 1.941877 
23601.00 1312.14 100.138999 0.000000 58.225307 7.012113 18.483351 14.457800 0.000000 1.960427 
23501.00 1311.90 100.138999 0.000000 58.207255 6.916454 18.552381 14.483463 0.000000 1.979446 
23401.00 1311.65 100.138999 0.000000 58.188741 6.818854 18.622797 14.509659 0.000000 1.998948 
23301.00 1311.41 100.138999 0.000000 58.169751 6.719256 18.694640 14.536403 0.000000 2.018949 
23201.00 1311.16 100.138999 0.000000 58.150268 6.617602 18.767951 14.563713 0.000000 2.039465 
23101.00 1310.92 100.138999 0.000000 58.130278 6.513828 18.842775 14.591605 0.000000 2.060512 
23001.00 1310.67 100.138999 0.000000 58.109764 6.407872 18.919156 14.620099 0.000000 2.082108 
22901.00 1310.42 100.138999 0.000000 58.088708 6.299666 18.997142 14.649212 0.000000 2.104271 
22801.00 1310.17 100.138999 0.000000 58.067093 6.189141 19.076781 14.678964 0.000000 2.127020 
22701.00 1309.92 100.138999 0.000000 58.044898 6.076224 19.158126 14.709376 0.000000 2.150374 
22601.00 1309.67 100.138999 0.000000 58.022106 5.960840 19.241230 14.740470 0.000000 2.174353 
22501.00 1309.42 100.138999 0.000000 57.998695 5.842910 19.326147 14.772267 0.000000 2.198980 
22401.00 1309.16 100.138999 0.000000 57.974645 5.722351 19.412936 14.804791 0.000000 2.224276 
22301.00 1308.91 100.138999 0.000000 57.949932 5.599079 19.501657 14.838066 0.000000 2.250265 
22201.00 1308.65 100.138999 0.000000 57.924533 5.473004 19.592373 14.872118 0.000000 2.276971 
22101.00 1308.39 100.138999 0.000000 57.898424 5.344032 19.685150 14.906974 0.000000 2.304419 
22001.00 1308.13 100.138999 0.000000 57.871581 5.212065 19.780056 14.942662 0.000000 2.332636 
21901.00 1307.87 100.138999 0.000000 57.843974 5.077003 19.877162 14.979210 0.000000 2.361650 
21801.00 1307.61 100.138999 0.000000 57.815578 4.938737 19.976544 15.016650 0.000000 2.391489 
21701.00 1307.35 100.138999 0.000000 57.786363 4.797157 20.078280 15.055014 0.000000 2.422185 
21601.00 1307.08 100.138999 0.000000 57.756298 4.652145 20.182451 15.094335 0.000000 2.453769 
21501.00 1306.81 100.138999 0.000000 57.725352 4.503580 20.289143 15.134650 0.000000 2.486274 
21401.00 1306.55 100.138999 0.000000 57.693490 4.351333 20.398446 15.175994 0.000000 2.519736 
21301.00 1306.28 100.138999 0.000000 57.660677 4.195271 20.510452 15.218408 0.000000 2.554192 
21201.00 1306.01 100.138999 0.000000 57.626877 4.035252 20.625260 15.261932 0.000000 2.589678 
21101.00 1305.73 100.138999 0.000000 57.592051 3.871129 20.742972 15.306610 0.000000 2.626237 
21001.00 1305.46 100.138999 0.000000 57.556157 3.702747 20.863697 15.352486 0.000000 2.663911 
20901.00 1305.18 100.138999 0.000000 57.519154 3.529945 20.987548 15.399609 0.000000 2.702744 
20801.00 1304.90 100.138999 0.000000 57.480997 3.352551 21.114641 15.448029 0.000000 2.742782 
20701.00 1304.62 100.138999 0.000000 57.441637 3.170386 21.245103 15.497798 0.000000 2.784075 
20601.00 1304.34 100.138999 0.000000 57.401027 2.983262 21.379062 15.548973 0.000000 2.826675 
20501.00 1304.05 100.138999 0.000000 57.359113 2.790981 21.516657 15.601612 0.000000 2.870636 
20401.00 1303.77 100.138999 0.000000 57.315840 2.593336 21.658030 15.655778 0.000000 2.916015 
20301.00 1303.48 100.138999 0.000000 57.271152 2.390107 21.803332 15.711535 0.000000 2.962873 
20201.00 1303.19 100.138999 0.000000 57.224986 2.181064 21.952723 15.768954 0.000000 3.011272 
20101.00 1302.89 100.138999 0.000000 57.177280 1.965965 22.106369 15.828106 0.000000 3.061279 
20001.00 1302.59 100.138999 0.000000 57.127965 1.744553 22.264446 15.889069 0.000000 3.112965 
19901.00 1302.29 100.138999 0.000000 57.076970 1.516561 22.427138 15.951925 0.000000 3.166404 
19801.00 1301.99 100.138999 0.000000 57.024221 1.281705 22.594640 16.016759 0.000000 3.221674 
19701.00 1301.69 100.138999 0.000000 56.969639 1.039685 22.767155 16.083663 0.000000 3.278857 
19601.00 1301.38 100.138999 0.000000 56.913140 0.790188 22.944899 16.152733 0.000000 3.338039 
19501.00 1301.07 100.138999 0.000000 56.854636 0.532880 23.128098 16.224071 0.000000 3.399313 
19401.00 1300.75 100.138999 0.000000 56.794035 0.267412 23.316992 16.297785 0.000000 3.462775 
19301.00 1300.43 100.138999 0.000000 56.732754 0.000000 23.507041 16.372271 0.000000 3.526935 
19201.00 1300.25 100.138999 0.000000 56.732821 0.000000 23.502485 16.377109 0.000000 3.526585 
19101.00 1300.06 100.138999 0.000000 56.732889 0.000000 23.497899 16.381978 0.000000 3.526234 
19001.00 1299.87 100.138999 0.000000 56.732958 0.000000 23.493281 16.386878 0.000000 3.525881 
18901.00 1299.69 100.138999 0.000000 56.733028 0.000000 23.488632 16.391811 0.000000 3.525527 
18801.00 1299.50 100.138999 0.000000 56.733099 0.000000 23.483952 16.396776 0.000000 3.525172 
18701.00 1299.31 100.138999 0.000000 56.733171 0.000000 23.479239 16.401774 0.000000 3.524816 
18601.00 1299.12 100.138999 0.000000 56.733244 0.000000 23.474493 16.406805 0.000000 3.524458 
18501.00 1298.94 100.138999 0.000000 56.733317 0.000000 23.469714 16.411869 0.000000 3.524099 
18401.00 1298.75 100.138999 0.000000 56.733392 0.000000 23.464901 16.416968 0.000000 3.523738 
18301.00 1298.56 100.138999 0.000000 56.733467 0.000000 23.460054 16.422102 0.000000 3.523376 
18201.00 1298.38 100.138999 0.000000 56.733543 0.000000 23.455172 16.427271 0.000000 3.523013 
18101.00 1298.19 100.138999 0.000000 56.733621 0.000000 23.450255 16.432475 0.000000 3.522648 
18001.00 1298.00 100.138999 0.000000 56.733699 0.000000 23.445303 16.437716 0.000000 3.522282 
17901.00 1297.82 100.138999 0.000000 56.733777 0.000000 23.440314 16.442993 0.000000 3.521915 
17801.00 1297.63 100.138999 0.000000 56.733857 0.000000 23.435289 16.448307 0.000000 3.521546 
17701.00 1297.44 100.138999 0.000000 56.733938 0.000000 23.430226 16.453659 0.000000 3.521176 
17601.00 1297.25 100.138999 0.000000 56.734019 0.000000 23.425126 16.459050 0.000000 3.520804 
17501.00 1297.07 100.138999 0.000000 56.734102 0.000000 23.419988 16.464479 0.000000 3.520431 
17401.00 1296.88 100.138999 0.000000 56.734185 0.000000 23.414810 16.469947 0.000000 3.520057 
17301.00 1296.69 100.138999 0.000000 56.734269 0.000000 23.409593 16.475456 0.000000 3.519681 
17201.00 1296.51 100.138999 0.000000 56.734354 0.000000 23.404336 16.481005 0.000000 3.519304 
17101.00 1296.32 100.138999 0.000000 56.734440 0.000000 23.399039 16.486595 0.000000 3.518926 
