Title: Depleted MORB Mantle of Workmann & Hart 2005

System Thermodynamic Data:
Pressure Temperature mass F phi S H V Cp dVdP*10^6 dVdT*10^6 fO2(absolute) fO2(absolute) rhol rhos viscosity aH2O chisqr
40001.00 1347.18 100.138999 0.0000000000000000 0.000000 249.606084 -1169478.168452 30.195105 124.807984 -20.172399 1421.743078 -6.429 -6.429 0.000000 3.316398 0.000 0 0.000
39901.00 1346.98 100.138999 0.0000000000000000 0.000000 249.606084 -1169780.129652 30.197135 124.814488 -20.179663 1421.682945 -6.434 -6.434 0.000000 3.316175 0.000 0 0.000
39801.00 1346.78 100.138999 0.0000000000000000 0.000000 249.606084 -1170082.111162 30.199168 124.820992 -20.186934 1421.623030 -6.439 -6.439 0.000000 3.315952 0.000 0 0.000
39701.00 1346.57 100.138999 0.0000000000000000 0.000000 249.606084 -1170384.113012 30.201203 124.827498 -20.194213 1421.563334 -6.445 -6.445 0.000000 3.315729 0.000 0 0.000
39601.00 1346.37 100.138999 0.0000000000000000 0.000000 249.606084 -1170686.135233 30.203242 124.834005 -20.201499 1421.503859 -6.450 -6.450 0.000000 3.315505 0.000 0 0.000
39501.00 1346.17 100.138999 0.0000000000000000 0.000000 249.606084 -1170988.177853 30.205283 124.840514 -20.208792 1421.444609 -6.455 -6.455 0.000000 3.315281 0.000 0 0.000
39401.00 1345.97 100.138999 0.0000000000000000 0.000000 249.606084 -1171290.240904 30.207328 124.847024 -20.216092 1421.385585 -6.461 -6.461 0.000000 3.315057 0.000 0 0.000
39301.00 1345.77 100.138999 0.0000000000000000 0.000000 249.606084 -1171592.324415 30.209375 124.853535 -20.223400 1421.326789 -6.466 -6.466 0.000000 3.314832 0.000 0 0.000
39201.00 1345.56 100.138999 0.0000000000000000 0.000000 249.606084 -1171894.428418 30.211426 124.860048 -20.230715 1421.268225 -6.472 -6.472 0.000000 3.314607 0.000 0 0.000
39101.00 1345.36 100.138999 0.0000000000000000 0.000000 249.606084 -1172196.552944 30.213480 124.866563 -20.238038 1421.209894 -6.477 -6.477 0.000000 3.314382 0.000 0 0.000
39001.00 1345.16 100.138999 0.0000000000000000 0.000000 249.606084 -1172498.698024 30.215537 124.873079 -20.245368 1421.151799 -6.482 -6.482 0.000000 3.314156 0.000 0 0.000
38901.00 1344.96 100.138999 0.0000000000000000 0.000000 249.606084 -1172800.863689 30.217597 124.879597 -20.252707 1421.093942 -6.488 -6.488 0.000000 3.313930 0.000 0 0.000
38801.00 1344.75 100.138999 0.0000000000000000 0.000000 249.606084 -1173103.049971 30.219660 124.886117 -20.260053 1421.036327 -6.493 -6.493 0.000000 3.313704 0.000 0 0.000
38701.00 1344.55 100.138999 0.0000000000000000 0.000000 249.606084 -1173405.256903 30.221727 124.892638 -20.267407 1420.978955 -6.499 -6.499 0.000000 3.313477 0.000 0 0.000
38601.00 1344.35 100.138999 0.0000000000000000 0.000000 249.606084 -1173707.484517 30.223797 124.899161 -20.274769 1420.921829 -6.504 -6.504 0.000000 3.313250 0.000 0 0.000
38501.00 1344.14 100.138999 0.0000000000000000 0.000000 249.606084 -1174009.732846 30.225870 124.905686 -20.282139 1420.864952 -6.510 -6.510 0.000000 3.313023 0.000 0 0.000
38401.00 1343.94 100.138999 0.0000000000000000 0.000000 249.606084 -1174312.001923 30.227946 124.912213 -20.289517 1420.808327 -6.515 -6.515 0.000000 3.312795 0.000 0 0.000
38301.00 1343.74 100.138999 0.0000000000000000 0.000000 249.606084 -1174614.291780 30.230026 124.918742 -20.296903 1420.751956 -6.521 -6.521 0.000000 3.312567 0.000 0 0.000
38201.00 1343.53 100.138999 0.0000000000000000 0.000000 249.606084 -1174916.602453 30.232109 124.925273 -20.304298 1420.695842 -6.526 -6.526 0.000000 3.312339 0.000 0 0.000
38101.00 1343.33 100.138999 0.0000000000000000 0.000000 249.606084 -1175218.933974 30.234196 124.931805 -20.311702 1420.639988 -6.532 -6.532 0.000000 3.312111 0.000 0 0.000
38001.00 1343.13 100.138999 0.0000000000000000 0.000000 249.606084 -1175521.286378 30.236286 124.938340 -20.319113 1420.584397 -6.538 -6.538 0.000000 3.311882 0.000 0 0.000
37901.00 1342.93 100.138999 0.0000000000000000 0.000000 249.606084 -1175823.659699 30.238379 124.944877 -20.326534 1420.529072 -6.543 -6.543 0.000000 3.311652 0.000 0 0.000
37801.00 1342.72 100.138999 0.0000000000000000 0.000000 249.606084 -1176126.053973 30.240476 124.951416 -20.333963 1420.474015 -6.549 -6.549 0.000000 3.311423 0.000 0 0.000
37701.00 1342.52 100.138999 0.0000000000000000 0.000000 249.606084 -1176428.469234 30.242577 124.957958 -20.341401 1420.419231 -6.554 -6.554 0.000000 3.311193 0.000 0 0.000
37601.00 1342.32 100.138999 0.0000000000000000 0.000000 249.606084 -1176730.905518 30.244681 124.964501 -20.348848 1420.364721 -6.560 -6.560 0.000000 3.310962 0.000 0 0.000
37501.00 1342.11 100.138999 0.0000000000000000 0.000000 249.606084 -1177033.362862 30.246789 124.971047 -20.356304 1420.310490 -6.566 -6.566 0.000000 3.310732 0.000 0 0.000
37401.00 1341.91 100.138999 0.0000000000000000 0.000000 249.606084 -1177335.841301 30.248900 124.977595 -20.363769 1420.256540 -6.571 -6.571 0.000000 3.310501 0.000 0 0.000
37301.00 1341.70 100.138999 0.0000000000000000 0.000000 249.606084 -1177638.340872 30.251015 124.984146 -20.371243 1420.202875 -6.577 -6.577 0.000000 3.310269 0.000 0 0.000
37201.00 1341.50 100.138999 0.0000000000000000 0.000000 249.606084 -1177940.861612 30.253134 124.990699 -20.378727 1420.149497 -6.583 -6.583 0.000000 3.310037 0.000 0 0.000
37101.00 1341.30 100.138999 0.0000000000000000 0.000000 249.606084 -1178243.403558 30.255256 124.997255 -20.386220 1420.096411 -6.589 -6.589 0.000000 3.309805 0.000 0 0.000
37001.00 1341.09 100.138999 0.0000000000000000 0.000000 249.606084 -1178545.966748 30.257382 125.003813 -20.393723 1420.043620 -6.594 -6.594 0.000000 3.309572 0.000 0 0.000
36901.00 1340.89 100.138999 0.0000000000000000 0.000000 249.606084 -1178848.551220 30.259513 125.010374 -20.401235 1419.991127 -6.600 -6.600 0.000000 3.309339 0.000 0 0.000
36801.00 1340.68 100.138999 0.0000000000000000 0.000000 249.606084 -1179151.157013 30.261647 125.016938 -20.408757 1419.938936 -6.606 -6.606 0.000000 3.309106 0.000 0 0.000
36701.00 1340.48 100.138999 0.0000000000000000 0.000000 249.606084 -1179453.784165 30.263785 125.023505 -20.416289 1419.887051 -6.612 -6.612 0.000000 3.308872 0.000 0 0.000
36601.00 1340.28 100.138999 0.0000000000000000 0.000000 249.606084 -1179756.432716 30.265926 125.030074 -20.423831 1419.835474 -6.618 -6.618 0.000000 3.308638 0.000 0 0.000
36501.00 1340.07 100.138999 0.0000000000000000 0.000000 249.606084 -1180059.102705 30.268072 125.036646 -20.431383 1419.784211 -6.624 -6.624 0.000000 3.308404 0.000 0 0.000
36401.00 1339.87 100.138999 0.0000000000000000 0.000000 249.606084 -1180361.794173 30.270222 125.043222 -20.438946 1419.733265 -6.630 -6.630 0.000000 3.308169 0.000 0 0.000
36301.00 1339.66 100.138999 0.0000000000000000 0.000000 249.606084 -1180664.507160 30.272376 125.049800 -20.446518 1419.682639 -6.635 -6.635 0.000000 3.307933 0.000 0 0.000
36201.00 1339.46 100.138999 0.0000000000000000 0.000000 249.606084 -1180967.241707 30.274534 125.056381 -20.454102 1419.632338 -6.641 -6.641 0.000000 3.307697 0.000 0 0.000
36101.00 1339.25 100.138999 0.0000000000000000 0.000000 249.606084 -1181269.997856 30.276696 125.062966 -20.461695 1419.582366 -6.647 -6.647 0.000000 3.307461 0.000 0 0.000
36001.00 1339.05 100.138999 0.0000000000000000 0.000000 249.606084 -1181572.775647 30.278863 125.069554 -20.469300 1419.532727 -6.653 -6.653 0.000000 3.307225 0.000 0 0.000
35901.00 1338.84 100.138999 0.0000000000000000 0.000000 249.606084 -1181875.575125 30.281033 125.076145 -20.476916 1419.483425 -6.659 -6.659 0.000000 3.306988 0.000 0 0.000
35801.00 1338.64 100.138999 0.0000000000000000 0.000000 249.606084 -1182178.396330 30.283208 125.082740 -20.484542 1419.434464 -6.665 -6.665 0.000000 3.306750 0.000 0 0.000
35701.00 1338.44 100.138999 0.0000000000000000 0.000000 249.606084 -1182481.239307 30.285388 125.089338 -20.492180 1419.385849 -6.671 -6.671 0.000000 3.306512 0.000 0 0.000
35601.00 1338.23 100.138999 0.0000000000000000 0.000000 249.606084 -1182784.104100 30.287571 125.095940 -20.499829 1419.337585 -6.677 -6.677 0.000000 3.306274 0.000 0 0.000
35501.00 1338.02 100.138999 0.0000000000000000 0.000000 249.606084 -1183086.990752 30.289760 125.102545 -20.507489 1419.289675 -6.684 -6.684 0.000000 3.306035 0.000 0 0.000
35401.00 1337.82 100.138999 0.0000000000000000 0.000000 249.606084 -1183389.899308 30.291952 125.109154 -20.515161 1419.242125 -6.690 -6.690 0.000000 3.305795 0.000 0 0.000
35301.00 1337.61 100.138999 0.0000000000000000 0.000000 249.606084 -1183692.829813 30.294150 125.115767 -20.522845 1419.194939 -6.696 -6.696 0.000000 3.305556 0.000 0 0.000
35201.00 1337.41 100.138999 0.0000000000000000 0.000000 249.606084 -1183995.782314 30.296351 125.122383 -20.530541 1419.148122 -6.702 -6.702 0.000000 3.305315 0.000 0 0.000
35101.00 1337.20 100.138999 0.0000000000000000 0.000000 249.606084 -1184298.756856 30.298558 125.129004 -20.538248 1419.101679 -6.708 -6.708 0.000000 3.305075 0.000 0 0.000
35001.00 1337.00 100.138999 0.0000000000000000 0.000000 249.606084 -1184601.753486 30.300769 125.135629 -20.545968 1419.055615 -6.714 -6.714 0.000000 3.304834 0.000 0 0.000
34901.00 1336.79 100.138999 0.0000000000000000 0.000000 249.606084 -1184904.772252 30.302985 125.142258 -20.553700 1419.009935 -6.721 -6.721 0.000000 3.304592 0.000 0 0.000
34801.00 1336.59 100.138999 0.0000000000000000 0.000000 249.606084 -1185207.813202 30.305206 125.148891 -20.561445 1418.964644 -6.727 -6.727 0.000000 3.304350 0.000 0 0.000
34701.00 1336.38 100.138999 0.0000000000000000 0.000000 249.606084 -1185510.876383 30.307431 125.155528 -20.569202 1418.919748 -6.733 -6.733 0.000000 3.304107 0.000 0 0.000
34601.00 1336.17 100.138999 0.0000000000000000 0.000000 249.606084 -1185813.961846 30.309662 125.162170 -20.576972 1418.875252 -6.739 -6.739 0.000000 3.303864 0.000 0 0.000
34501.00 1335.97 100.138999 0.0000000000000000 0.000000 249.606084 -1186117.069639 30.311898 125.168816 -20.584756 1418.831162 -6.746 -6.746 0.000000 3.303620 0.000 0 0.000
34401.00 1335.76 100.138999 0.0000000000000000 0.000000 249.606084 -1186420.199813 30.314138 125.175467 -20.592552 1418.787482 -6.752 -6.752 0.000000 3.303376 0.000 0 0.000
34301.00 1335.56 100.138999 0.0000000000000000 0.000000 249.606084 -1186723.352419 30.316384 125.182123 -20.600362 1418.744220 -6.758 -6.758 0.000000 3.303131 0.000 0 0.000
34201.00 1335.35 100.138999 0.0000000000000000 0.000000 249.606084 -1187026.527508 30.318635 125.188784 -20.608185 1418.701381 -6.765 -6.765 0.000000 3.302886 0.000 0 0.000
34101.00 1335.14 100.138999 0.0000000000000000 0.000000 249.606084 -1187329.725134 30.320891 125.195449 -20.616022 1418.658970 -6.771 -6.771 0.000000 3.302640 0.000 0 0.000
34001.00 1334.94 100.138999 0.0000000000000000 0.000000 249.606084 -1187632.945347 30.323153 125.202120 -20.623873 1418.616995 -6.778 -6.778 0.000000 3.302394 0.000 0 0.000
33901.00 1334.73 100.138999 0.0000000000000000 0.000000 249.606084 -1187936.188203 30.325419 125.208795 -20.631738 1418.575461 -6.784 -6.784 0.000000 3.302147 0.000 0 0.000
33801.00 1334.52 100.138999 0.0000000000000000 0.000000 249.606084 -1188239.453754 30.327692 125.215476 -20.639617 1418.534374 -6.791 -6.791 0.000000 3.301900 0.000 0 0.000
33701.00 1334.31 100.138999 0.0000000000000000 0.000000 249.606084 -1188542.742057 30.329970 125.222163 -20.647511 1418.493742 -6.797 -6.797 0.000000 3.301652 0.000 0 0.000
33601.00 1334.11 100.138999 0.0000000000000000 0.000000 249.606084 -1188846.053166 30.332253 125.228855 -20.655419 1418.453571 -6.804 -6.804 0.000000 3.301403 0.000 0 0.000
33501.00 1333.90 100.138999 0.0000000000000000 0.000000 249.606084 -1189149.387139 30.334542 125.235552 -20.663342 1418.413867 -6.810 -6.810 0.000000 3.301154 0.000 0 0.000
33401.00 1333.69 100.138999 0.0000000000000000 0.000000 249.606084 -1189452.744031 30.336837 125.242255 -20.671281 1418.374638 -6.817 -6.817 0.000000 3.300904 0.000 0 0.000
33301.00 1333.48 100.138999 0.0000000000000000 0.000000 249.606084 -1189756.123901 30.339138 125.248964 -20.679234 1418.335891 -6.824 -6.824 0.000000 3.300654 0.000 0 0.000
33201.00 1333.28 100.138999 0.0000000000000000 0.000000 249.606084 -1190059.526808 30.341444 125.255679 -20.687203 1418.297633 -6.830 -6.830 0.000000 3.300403 0.000 0 0.000
33101.00 1333.07 100.138999 0.0000000000000000 0.000000 249.606084 -1190362.952811 30.343757 125.262400 -20.695188 1418.259871 -6.837 -6.837 0.000000 3.300152 0.000 0 0.000
33001.00 1332.86 100.138999 0.0000000000000000 0.000000 249.606084 -1190666.401969 30.346076 125.269128 -20.703189 1418.222614 -6.844 -6.844 0.000000 3.299899 0.000 0 0.000
32901.00 1332.65 100.138999 0.0000000000000000 0.000000 249.606084 -1190969.874345 30.348401 125.275862 -20.711207 1418.185868 -6.850 -6.850 0.000000 3.299647 0.000 0 0.000
32801.00 1332.44 100.138999 0.0000000000000000 0.000000 249.606084 -1191273.370000 30.350732 125.282602 -20.719240 1418.149643 -6.857 -6.857 0.000000 3.299393 0.000 0 0.000
32701.00 1332.24 100.138999 0.0000000000000000 0.000000 249.606084 -1191576.888997 30.353069 125.289349 -20.727291 1418.113945 -6.864 -6.864 0.000000 3.299139 0.000 0 0.000
32601.00 1332.03 100.138999 0.0000000000000000 0.000000 249.606084 -1191880.431400 30.355413 125.296103 -20.735358 1418.078783 -6.871 -6.871 0.000000 3.298884 0.000 0 0.000
32501.00 1331.82 100.138999 0.0000000000000000 0.000000 249.606084 -1192183.997273 30.357763 125.302864 -20.743442 1418.044166 -6.878 -6.878 0.000000 3.298629 0.000 0 0.000
32401.00 1331.61 100.138999 0.0000000000000000 0.000000 249.606084 -1192487.586681 30.360120 125.309632 -20.751544 1418.010102 -6.885 -6.885 0.000000 3.298373 0.000 0 0.000
32301.00 1331.40 100.138999 0.0000000000000000 0.000000 249.606084 -1192791.199691 30.362483 125.316407 -20.759664 1417.976601 -6.891 -6.891 0.000000 3.298116 0.000 0 0.000
32201.00 1331.19 100.138999 0.0000000000000000 0.000000 249.606084 -1193094.836370 30.364854 125.323190 -20.767801 1417.943670 -6.898 -6.898 0.000000 3.297859 0.000 0 0.000
32101.00 1330.98 100.138999 0.0000000000000000 0.000000 249.606084 -1193398.496787 30.367231 125.329981 -20.775957 1417.911321 -6.905 -6.905 0.000000 3.297601 0.000 0 0.000
32001.00 1330.77 100.138999 0.0000000000000000 0.000000 249.606084 -1193702.181012 30.369615 125.336779 -20.784132 1417.879561 -6.912 -6.912 0.000000 3.297342 0.000 0 0.000
31901.00 1330.56 100.138999 0.0000000000000000 0.000000 249.606084 -1194005.889114 30.372006 125.343585 -20.792325 1417.848401 -6.920 -6.920 0.000000 3.297082 0.000 0 0.000
31801.00 1330.35 100.138999 0.0000000000000000 0.000000 249.606084 -1194309.621165 30.374405 125.350400 -20.800537 1417.817851 -6.927 -6.927 0.000000 3.296822 0.000 0 0.000
31701.00 1330.14 100.138999 0.0000000000000000 0.000000 249.606084 -1194613.377237 30.376811 125.357222 -20.808769 1417.787920 -6.934 -6.934 0.000000 3.296561 0.000 0 0.000
31601.00 1329.93 100.138999 0.0000000000000000 0.000000 249.606084 -1194917.157405 30.379224 125.364054 -20.817020 1417.758620 -6.941 -6.941 0.000000 3.296299 0.000 0 0.000
31501.00 1329.72 100.138999 0.0000000000000000 0.000000 249.606084 -1195220.961743 30.381645 125.370894 -20.825292 1417.729960 -6.948 -6.948 0.000000 3.296036 0.000 0 0.000
31401.00 1329.51 100.138999 0.0000000000000000 0.000000 249.606084 -1195524.790326 30.384073 125.377742 -20.833583 1417.701953 -6.955 -6.955 0.000000 3.295773 0.000 0 0.000
31301.00 1329.30 100.138999 0.0000000000000000 0.000000 249.606084 -1195828.643233 30.386509 125.384600 -20.841896 1417.674608 -6.963 -6.963 0.000000 3.295508 0.000 0 0.000
31201.00 1329.09 100.138999 0.0000000000000000 0.000000 249.606084 -1196132.520542 30.388954 125.391468 -20.850229 1417.647938 -6.970 -6.970 0.000000 3.295243 0.000 0 0.000
31101.00 1328.88 100.138999 0.0000000000000000 0.000000 249.606084 -1196436.422331 30.391406 125.398345 -20.858584 1417.621954 -6.977 -6.977 0.000000 3.294978 0.000 0 0.000
31001.00 1328.67 100.138999 0.0000000000000000 0.000000 249.606084 -1196740.348682 30.393866 125.405231 -20.866961 1417.596668 -6.984 -6.984 0.000000 3.294711 0.000 0 0.000
30901.00 1328.46 100.138999 0.0000000000000000 0.000000 249.606084 -1197044.299678 30.396335 125.412128 -20.875359 1417.572092 -6.992 -6.992 0.000000 3.294443 0.000 0 0.000
30801.00 1328.24 100.138999 0.0000000000000000 0.000000 249.606084 -1197348.275400 30.398811 125.419035 -20.883780 1417.548239 -6.999 -6.999 0.000000 3.294175 0.000 0 0.000
30701.00 1328.03 100.138999 0.0000000000000000 0.000000 249.606084 -1197652.275936 30.401297 125.425952 -20.892224 1417.525122 -7.007 -7.007 0.000000 3.293905 0.000 0 0.000
30601.00 1327.82 100.138999 0.0000000000000000 0.000000 249.606084 -1197956.301369 30.403791 125.432880 -20.900691 1417.502753 -7.014 -7.014 0.000000 3.293635 0.000 0 0.000
30501.00 1327.61 100.138999 0.0000000000000000 0.000000 249.606084 -1198260.351789 30.406294 125.439819 -20.909181 1417.481148 -7.022 -7.022 0.000000 3.293364 0.000 0 0.000
30401.00 1327.40 100.138999 0.0000000000000000 0.000000 249.606084 -1198564.427285 30.408806 125.446769 -20.917696 1417.460318 -7.029 -7.029 0.000000 3.293092 0.000 0 0.000
30301.00 1327.18 100.138999 0.0000000000000000 0.000000 249.606084 -1198868.527946 30.411328 125.453730 -20.926234 1417.440279 -7.037 -7.037 0.000000 3.292819 0.000 0 0.000
30201.00 1326.97 100.138999 0.0000000000000000 0.000000 249.606084 -1199172.653866 30.413858 125.460703 -20.934798 1417.421045 -7.045 -7.045 0.000000 3.292545 0.000 0 0.000
30101.00 1326.76 100.138999 0.0000000000000000 0.000000 249.606084 -1199476.805138 30.416398 125.467688 -20.943387 1417.402631 -7.052 -7.052 0.000000 3.292270 0.000 0 0.000
30001.00 1326.54 100.138999 0.0000000000000000 0.000000 249.606084 -1199780.981856 30.418947 125.474686 -20.952001 1417.385053 -7.060 -7.060 0.000000 3.291994 0.000 0 0.000
29901.00 1326.33 100.138999 0.0000000000000000 0.000000 249.606084 -1200085.184120 30.421507 125.481696 -20.960642 1417.368325 -7.068 -7.068 0.000000 3.291717 0.000 0 0.000
29801.00 1326.12 100.138999 0.0000000000000000 0.000000 249.606084 -1200389.412026 30.424076 125.488718 -20.969309 1417.352464 -7.076 -7.076 0.000000 3.291439 0.000 0 0.000
29701.00 1325.90 100.138999 0.0000000000000000 0.000000 249.606084 -1200693.665675 30.426655 125.495754 -20.978003 1417.337486 -7.084 -7.084 0.000000 3.291160 0.000 0 0.000
29601.00 1325.69 100.138999 0.0000000000000000 0.000000 249.606084 -1200997.945170 30.429245 125.502804 -20.986725 1417.323409 -7.092 -7.092 0.000000 3.290880 0.000 0 0.000
29501.00 1325.47 100.138999 0.0000000000000000 0.000000 249.606084 -1201302.250614 30.431845 125.509867 -20.995474 1417.310249 -7.100 -7.100 0.000000 3.290599 0.000 0 0.000
