Title: Depleted MORB Mantle of Workmann & Hart 2005

Phase Masses:
Pressure Temperature mass liquid_0 olivine_0 garnet_0 orthopyroxene_0 clinopyroxene_0 feldspar_0 spinel_0 
41101.00 1220.01 100.138999 0.000000 59.050817 13.549233 14.010522 12.508049 0.000000 1.020377 
41001.00 1219.84 100.138999 0.000000 59.050186 13.540282 14.018948 12.508465 0.000000 1.021119 
40901.00 1219.66 100.138999 0.000000 59.049548 13.531264 14.027423 12.508896 0.000000 1.021867 
40801.00 1219.48 100.138999 0.000000 59.048905 13.522180 14.035949 12.509343 0.000000 1.022622 
40701.00 1219.31 100.138999 0.000000 59.048257 13.513028 14.044526 12.509806 0.000000 1.023382 
40601.00 1219.13 100.138999 0.000000 59.047603 13.503808 14.053155 12.510285 0.000000 1.024149 
40501.00 1218.95 100.138999 0.000000 59.046943 13.494520 14.061835 12.510780 0.000000 1.024922 
40401.00 1218.78 100.138999 0.000000 59.046277 13.485161 14.070568 12.511292 0.000000 1.025702 
40301.00 1218.60 100.138999 0.000000 59.045605 13.475733 14.079353 12.511820 0.000000 1.026488 
40201.00 1218.42 100.138999 0.000000 59.044927 13.466233 14.088192 12.512365 0.000000 1.027281 
40101.00 1218.25 100.138999 0.000000 59.044243 13.456662 14.097085 12.512928 0.000000 1.028081 
40001.00 1218.07 100.138999 0.000000 59.043552 13.447019 14.106033 12.513507 0.000000 1.028888 
39901.00 1217.89 100.138999 0.000000 59.042855 13.437302 14.115035 12.514104 0.000000 1.029702 
39801.00 1217.72 100.138999 0.000000 59.042152 13.427511 14.124094 12.514719 0.000000 1.030523 
39701.00 1217.54 100.138999 0.000000 59.041442 13.417646 14.133208 12.515351 0.000000 1.031351 
39601.00 1217.36 100.138999 0.000000 59.040726 13.407706 14.142379 12.516002 0.000000 1.032187 
39501.00 1217.18 100.138999 0.000000 59.040003 13.397689 14.151607 12.516670 0.000000 1.033030 
39401.00 1217.01 100.138999 0.000000 59.039272 13.387595 14.160893 12.517358 0.000000 1.033881 
39301.00 1216.83 100.138999 0.000000 59.038535 13.377423 14.170238 12.518063 0.000000 1.034739 
39201.00 1216.65 100.138999 0.000000 59.037791 13.367173 14.179641 12.518788 0.000000 1.035606 
39101.00 1216.48 100.138999 0.000000 59.037039 13.356843 14.189104 12.519532 0.000000 1.036480 
39001.00 1216.30 100.138999 0.000000 59.036280 13.346433 14.198628 12.520295 0.000000 1.037362 
38901.00 1216.12 100.138999 0.000000 59.035514 13.335942 14.208212 12.521078 0.000000 1.038253 
38801.00 1215.94 100.138999 0.000000 59.034740 13.325369 14.217858 12.521880 0.000000 1.039152 
38701.00 1215.77 100.138999 0.000000 59.033959 13.314713 14.227566 12.522702 0.000000 1.040059 
38601.00 1215.59 100.138999 0.000000 59.033169 13.303973 14.237336 12.523545 0.000000 1.040975 
38501.00 1215.41 100.138999 0.000000 59.032372 13.293148 14.247170 12.524408 0.000000 1.041900 
38401.00 1215.23 100.138999 0.000000 59.031566 13.282238 14.257069 12.525292 0.000000 1.042834 
38301.00 1215.06 100.138999 0.000000 59.030753 13.271241 14.267032 12.526197 0.000000 1.043777 
38201.00 1214.88 100.138999 0.000000 59.029931 13.260157 14.277060 12.527123 0.000000 1.044729 
38101.00 1214.70 100.138999 0.000000 59.029100 13.248984 14.287155 12.528070 0.000000 1.045690 
38001.00 1214.52 100.138999 0.000000 59.028261 13.237722 14.297317 12.529039 0.000000 1.046661 
37901.00 1214.35 100.138999 0.000000 59.027413 13.226369 14.307546 12.530030 0.000000 1.047641 
37801.00 1214.17 100.138999 0.000000 59.026556 13.214925 14.317844 12.531043 0.000000 1.048632 
37701.00 1213.99 100.138999 0.000000 59.025690 13.203388 14.328210 12.532079 0.000000 1.049632 
37601.00 1213.81 100.138999 0.000000 59.024815 13.191757 14.338647 12.533137 0.000000 1.050642 
37501.00 1213.64 100.138999 0.000000 59.023930 13.180032 14.349155 12.534219 0.000000 1.051663 
37401.00 1213.46 100.138999 0.000000 59.023036 13.168212 14.359734 12.535324 0.000000 1.052694 
37301.00 1213.28 100.138999 0.000000 59.022132 13.156294 14.370385 12.536452 0.000000 1.053736 
37201.00 1213.10 100.138999 0.000000 59.021218 13.144279 14.381109 12.537604 0.000000 1.054789 
37101.00 1212.92 100.138999 0.000000 59.020294 13.132164 14.391907 12.538781 0.000000 1.055853 
37001.00 1212.75 100.138999 0.000000 59.019360 13.119950 14.402780 12.539981 0.000000 1.056928 
36901.00 1212.57 100.138999 0.000000 59.018415 13.107634 14.413729 12.541207 0.000000 1.058015 
36801.00 1212.39 100.138999 0.000000 59.017459 13.095215 14.424754 12.542458 0.000000 1.059113 
36701.00 1212.21 100.138999 0.000000 59.016493 13.082693 14.435857 12.543734 0.000000 1.060223 
36601.00 1212.03 100.138999 0.000000 59.015516 13.070065 14.447037 12.545035 0.000000 1.061345 
36501.00 1211.86 100.138999 0.000000 59.014528 13.057331 14.458297 12.546363 0.000000 1.062480 
36401.00 1211.68 100.138999 0.000000 59.013528 13.044490 14.469638 12.547717 0.000000 1.063627 
36301.00 1211.50 100.138999 0.000000 59.012516 13.031540 14.481059 12.549098 0.000000 1.064786 
36201.00 1211.32 100.138999 0.000000 59.011493 13.018480 14.492562 12.550505 0.000000 1.065959 
36101.00 1211.14 100.138999 0.000000 59.010457 13.005308 14.504148 12.551940 0.000000 1.067145 
36001.00 1210.96 100.138999 0.000000 59.009410 12.992024 14.515819 12.553403 0.000000 1.068344 
35901.00 1210.78 100.138999 0.000000 59.008349 12.978625 14.527574 12.554893 0.000000 1.069557 
35801.00 1210.61 100.138999 0.000000 59.007276 12.965111 14.539416 12.556412 0.000000 1.070784 
35701.00 1210.43 100.138999 0.000000 59.006190 12.951479 14.551345 12.557960 0.000000 1.072025 
35601.00 1210.25 100.138999 0.000000 59.005091 12.937729 14.563362 12.559537 0.000000 1.073280 
35501.00 1210.07 100.138999 0.000000 59.003978 12.923859 14.575468 12.561143 0.000000 1.074551 
35401.00 1209.89 100.138999 0.000000 59.002852 12.909868 14.587665 12.562779 0.000000 1.075836 
35301.00 1209.71 100.138999 0.000000 59.001711 12.895753 14.599953 12.564445 0.000000 1.077136 
35201.00 1209.53 100.138999 0.000000 59.000557 12.881513 14.612335 12.566142 0.000000 1.078452 
35101.00 1209.35 100.138999 0.000000 58.999387 12.867148 14.624810 12.567870 0.000000 1.079784 
35001.00 1209.18 100.138999 0.000000 58.998203 12.852654 14.637380 12.569629 0.000000 1.081132 
34901.00 1209.00 100.138999 0.000000 58.997004 12.838031 14.650047 12.571420 0.000000 1.082497 
34801.00 1208.82 100.138999 0.000000 58.995789 12.823277 14.662811 12.573244 0.000000 1.083878 
34701.00 1208.64 100.138999 0.000000 58.994559 12.808389 14.675675 12.575100 0.000000 1.085277 
34601.00 1208.46 100.138999 0.000000 58.993312 12.793367 14.688638 12.576989 0.000000 1.086692 
34501.00 1208.28 100.138999 0.000000 58.992049 12.778208 14.701703 12.578912 0.000000 1.088126 
34401.00 1208.10 100.138999 0.000000 58.990770 12.762911 14.714871 12.580869 0.000000 1.089578 
34301.00 1207.92 100.138999 0.000000 58.989473 12.747474 14.728143 12.582860 0.000000 1.091048 
34201.00 1207.74 100.138999 0.000000 58.988159 12.731895 14.741521 12.584886 0.000000 1.092538 
34101.00 1207.56 100.138999 0.000000 58.986828 12.716171 14.755006 12.586948 0.000000 1.094046 
34001.00 1207.38 100.138999 0.000000 58.985478 12.700302 14.768600 12.589046 0.000000 1.095574 
33901.00 1207.20 100.138999 0.000000 58.984110 12.684284 14.782304 12.591179 0.000000 1.097123 
33801.00 1207.02 100.138999 0.000000 58.982722 12.668116 14.796119 12.593350 0.000000 1.098691 
33701.00 1206.84 100.138999 0.000000 58.981316 12.651796 14.810047 12.595558 0.000000 1.100281 
33601.00 1206.66 100.138999 0.000000 58.979890 12.635322 14.824091 12.597805 0.000000 1.101892 
33501.00 1206.48 100.138999 0.000000 58.978444 12.618691 14.838250 12.600089 0.000000 1.103524 
33401.00 1206.30 100.138999 0.000000 58.976978 12.601902 14.852528 12.602413 0.000000 1.105179 
33301.00 1206.12 100.138999 0.000000 58.975490 12.584951 14.866925 12.604776 0.000000 1.106856 
33201.00 1205.94 100.138999 0.000000 58.973982 12.567838 14.881444 12.607179 0.000000 1.108557 
33101.00 1205.76 100.138999 0.000000 58.972451 12.550558 14.896086 12.609623 0.000000 1.110281 
33001.00 1205.58 100.138999 0.000000 58.970899 12.533110 14.910853 12.612108 0.000000 1.112029 
32901.00 1205.40 100.138999 0.000000 58.969323 12.515492 14.925747 12.614635 0.000000 1.113802 
32801.00 1205.22 100.138999 0.000000 58.967724 12.497701 14.940769 12.617205 0.000000 1.115600 
32701.00 1205.04 100.138999 0.000000 58.966102 12.479734 14.955923 12.619817 0.000000 1.117424 
32601.00 1204.86 100.138999 0.000000 58.964455 12.461588 14.971209 12.622473 0.000000 1.119273 
32501.00 1204.68 100.138999 0.000000 58.962784 12.443262 14.986629 12.625174 0.000000 1.121150 
32401.00 1204.50 100.138999 0.000000 58.961087 12.424752 15.002186 12.627919 0.000000 1.123054 
32301.00 1204.31 100.138999 0.000000 58.959364 12.406055 15.017882 12.630711 0.000000 1.124986 
32201.00 1204.13 100.138999 0.000000 58.957615 12.387169 15.033719 12.633548 0.000000 1.126947 
32101.00 1203.95 100.138999 0.000000 58.955839 12.368091 15.049699 12.636433 0.000000 1.128937 
32001.00 1203.77 100.138999 0.000000 58.954035 12.348817 15.065825 12.639366 0.000000 1.130957 
31901.00 1203.59 100.138999 0.000000 58.952203 12.329345 15.082098 12.642347 0.000000 1.133007 
31801.00 1203.41 100.138999 0.000000 58.950342 12.309671 15.098521 12.645377 0.000000 1.135088 
31701.00 1203.23 100.138999 0.000000 58.948451 12.289792 15.115096 12.648457 0.000000 1.137202 
31601.00 1203.04 100.138999 0.000000 58.946530 12.269706 15.131827 12.651588 0.000000 1.139348 
31501.00 1202.86 100.138999 0.000000 58.944578 12.249408 15.148715 12.654771 0.000000 1.141528 
31401.00 1202.68 100.138999 0.000000 58.942594 12.228895 15.165762 12.658006 0.000000 1.143742 
31301.00 1202.50 100.138999 0.000000 58.940578 12.208164 15.182973 12.661294 0.000000 1.145990 
31201.00 1202.31 100.138999 0.000000 58.938529 12.187211 15.200348 12.664636 0.000000 1.148275 
31101.00 1202.13 100.138999 0.000000 58.936446 12.166032 15.217892 12.668034 0.000000 1.150596 
31001.00 1201.95 100.138999 0.000000 58.934328 12.144624 15.235607 12.671487 0.000000 1.152954 
30901.00 1201.77 100.138999 0.000000 58.932174 12.122983 15.253495 12.674996 0.000000 1.155351 
30801.00 1201.58 100.138999 0.000000 58.929984 12.101104 15.271560 12.678564 0.000000 1.157787 
30701.00 1201.40 100.138999 0.000000 58.927756 12.078984 15.289805 12.682190 0.000000 1.160264 
30601.00 1201.22 100.138999 0.000000 58.925491 12.056619 15.308233 12.685875 0.000000 1.162781 
30501.00 1201.04 100.138999 0.000000 58.923186 12.034004 15.326847 12.689621 0.000000 1.165341 
30401.00 1200.85 100.138999 0.000000 58.920841 12.011135 15.345651 12.693429 0.000000 1.167943 
30301.00 1200.67 100.138999 0.000000 58.918455 11.988008 15.364647 12.697299 0.000000 1.170590 
30201.00 1200.49 100.138999 0.000000 58.916027 11.964618 15.383840 12.701233 0.000000 1.173282 
30101.00 1200.30 100.138999 0.000000 58.913556 11.940959 15.403232 12.705232 0.000000 1.176020 
30001.00 1200.12 100.138999 0.000000 58.911040 11.917029 15.422827 12.709296 0.000000 1.178806 
29901.00 1199.93 100.138999 0.000000 58.908480 11.892821 15.442630 12.713428 0.000000 1.181640 
29801.00 1199.75 100.138999 0.000000 58.905873 11.868330 15.462644 12.717628 0.000000 1.184525 
29701.00 1199.57 100.138999 0.000000 58.903218 11.843552 15.482872 12.721897 0.000000 1.187460 
29601.00 1199.38 100.138999 0.000000 58.900515 11.818481 15.503319 12.726236 0.000000 1.190448 
29501.00 1199.20 100.138999 0.000000 58.897761 11.793112 15.523989 12.730648 0.000000 1.193489 
29401.00 1199.01 100.138999 0.000000 58.894957 11.767438 15.544887 12.735132 0.000000 1.196585 
29301.00 1198.83 100.138999 0.000000 58.892099 11.741455 15.566015 12.739692 0.000000 1.199738 
29201.00 1198.64 100.138999 0.000000 58.889188 11.715156 15.587380 12.744326 0.000000 1.202948 
29101.00 1198.46 100.138999 0.000000 58.886222 11.688535 15.608985 12.749039 0.000000 1.206218 
29001.00 1198.27 100.138999 0.000000 58.883198 11.661587 15.630836 12.753829 0.000000 1.209549 
28901.00 1198.09 100.138999 0.000000 58.880117 11.634305 15.652936 12.758700 0.000000 1.212942 
28801.00 1197.90 100.138999 0.000000 58.876976 11.606681 15.675291 12.763653 0.000000 1.216399 
28701.00 1197.72 100.138999 0.000000 58.873773 11.578711 15.697906 12.768688 0.000000 1.219921 
28601.00 1197.53 100.138999 0.000000 58.870508 11.550385 15.720786 12.773808 0.000000 1.223511 
28501.00 1197.34 100.138999 0.000000 58.867178 11.521699 15.743937 12.779015 0.000000 1.227170 
28401.00 1197.16 100.138999 0.000000 58.863782 11.492644 15.767364 12.784309 0.000000 1.230900 
28301.00 1196.97 100.138999 0.000000 58.860317 11.463213 15.791072 12.789694 0.000000 1.234703 
28201.00 1196.78 100.138999 0.000000 58.856783 11.433398 15.815068 12.795169 0.000000 1.238580 
28101.00 1196.60 100.138999 0.000000 58.853177 11.403191 15.839358 12.800738 0.000000 1.242535 
28001.00 1196.41 100.138999 0.000000 58.849498 11.372585 15.863947 12.806402 0.000000 1.246568 
27901.00 1196.22 100.138999 0.000000 58.845743 11.341571 15.888841 12.812163 0.000000 1.250681 
27801.00 1196.04 100.138999 0.000000 58.841910 11.310140 15.914048 12.818023 0.000000 1.254878 
27701.00 1195.85 100.138999 0.000000 58.837997 11.278284 15.939574 12.823983 0.000000 1.259160 
27601.00 1195.66 100.138999 0.000000 58.834003 11.245994 15.965426 12.830047 0.000000 1.263530 
27501.00 1195.47 100.138999 0.000000 58.829924 11.213260 15.991610 12.836216 0.000000 1.267989 
27401.00 1195.28 100.138999 0.000000 58.825759 11.180073 16.018134 12.842492 0.000000 1.272541 
27301.00 1195.10 100.138999 0.000000 58.821505 11.146423 16.045006 12.848877 0.000000 1.277188 
27201.00 1194.91 100.138999 0.000000 58.817159 11.112300 16.072232 12.855375 0.000000 1.281932 
27101.00 1194.72 100.138999 0.000000 58.812720 11.077694 16.099822 12.861986 0.000000 1.286777 
27001.00 1194.53 100.138999 0.000000 58.808184 11.042594 16.127782 12.868714 0.000000 1.291724 
26901.00 1194.34 100.138999 0.000000 58.803549 11.006990 16.156121 12.875561 0.000000 1.296777 
26801.00 1194.15 100.138999 0.000000 58.798813 10.970869 16.184848 12.882530 0.000000 1.301939 
26701.00 1193.96 100.138999 0.000000 58.793971 10.934221 16.213972 12.889623 0.000000 1.307213 
26601.00 1193.77 100.138999 0.000000 58.789022 10.897033 16.243500 12.896843 0.000000 1.312601 
26501.00 1193.58 100.138999 0.000000 58.783962 10.859293 16.273444 12.904192 0.000000 1.318108 
26401.00 1193.39 100.138999 0.000000 58.778788 10.820990 16.303811 12.911675 0.000000 1.323735 
26301.00 1193.20 100.138999 0.000000 58.773497 10.782109 16.334612 12.919293 0.000000 1.329488 
26201.00 1193.01 100.138999 0.000000 58.768086 10.742638 16.365858 12.927049 0.000000 1.335368 
26101.00 1192.81 100.138999 0.000000 58.762552 10.702562 16.397557 12.934947 0.000000 1.341381 
26001.00 1192.62 100.138999 0.000000 58.756889 10.661869 16.429721 12.942990 0.000000 1.347529 
25901.00 1192.43 100.138999 0.000000 58.751096 10.620543 16.462361 12.951182 0.000000 1.353816 
25801.00 1192.24 100.138999 0.000000 58.745169 10.578569 16.495489 12.959525 0.000000 1.360247 
25701.00 1192.04 100.138999 0.000000 58.739103 10.535933 16.529114 12.968023 0.000000 1.366825 
25601.00 1191.85 100.138999 0.000000 58.732894 10.492619 16.563251 12.976680 0.000000 1.373555 
25501.00 1191.66 100.138999 0.000000 58.726540 10.448609 16.597909 12.985500 0.000000 1.380441 
25401.00 1191.46 100.138999 0.000000 58.720034 10.403889 16.633103 12.994486 0.000000 1.387487 
25301.00 1191.27 100.138999 0.000000 58.713373 10.358440 16.668846 13.003642 0.000000 1.394698 
25201.00 1191.08 100.138999 0.000000 58.706553 10.312246 16.705149 13.012972 0.000000 1.402078 
25101.00 1190.88 100.138999 0.000000 58.699569 10.265287 16.742028 13.022481 0.000000 1.409633 
25001.00 1190.69 100.138999 0.000000 58.692417 10.217546 16.779496 13.032173 0.000000 1.417368 
24901.00 1190.49 100.138999 0.000000 58.685090 10.169002 16.817567 13.042052 0.000000 1.425287 
24801.00 1190.30 100.138999 0.000000 58.677585 10.119638 16.856257 13.052123 0.000000 1.433396 
24701.00 1190.10 100.138999 0.000000 58.669896 10.069431 16.895580 13.062391 0.000000 1.441701 
24601.00 1189.90 100.138999 0.000000 58.662018 10.018362 16.935553 13.072859 0.000000 1.450207 
24501.00 1189.71 100.138999 0.000000 58.653945 9.966409 16.976191 13.083534 0.000000 1.458919 
24401.00 1189.51 100.138999 0.000000 58.645672 9.913549 17.017512 13.094421 0.000000 1.467844 
24301.00 1189.31 100.138999 0.000000 58.637193 9.859761 17.059532 13.105524 0.000000 1.476989 
24201.00 1189.11 100.138999 0.000000 58.628502 9.805020 17.102268 13.116850 0.000000 1.486358 
24101.00 1188.91 100.138999 0.000000 58.619593 9.749303 17.145740 13.128404 0.000000 1.495960 
24001.00 1188.71 100.138999 0.000000 58.610459 9.692584 17.189965 13.140191 0.000000 1.505800 
23901.00 1188.52 100.138999 0.000000 58.601094 9.634839 17.234963 13.152219 0.000000 1.515885 
23801.00 1188.32 100.138999 0.000000 58.591491 9.576040 17.280753 13.164492 0.000000 1.526224 
23701.00 1188.12 100.138999 0.000000 58.581643 9.516161 17.327356 13.177017 0.000000 1.536822 
23601.00 1187.91 100.138999 0.000000 58.571543 9.455174 17.374793 13.189802 0.000000 1.547688 
23501.00 1187.71 100.138999 0.000000 58.561183 9.393051 17.423085 13.202852 0.000000 1.558829 
23401.00 1187.51 100.138999 0.000000 58.550557 9.329760 17.472254 13.216175 0.000000 1.570253 
23301.00 1187.31 100.138999 0.000000 58.539655 9.265273 17.522323 13.229777 0.000000 1.581970 
23201.00 1187.11 100.138999 0.000000 58.528471 9.199557 17.573317 13.243668 0.000000 1.593987 
23101.00 1186.90 100.138999 0.000000 58.516994 9.132580 17.625258 13.257853 0.000000 1.606313 
23001.00 1186.70 100.138999 0.000000 58.505218 9.064309 17.678172 13.272342 0.000000 1.618958 
22901.00 1186.50 100.138999 0.000000 58.493133 8.994708 17.732085 13.287143 0.000000 1.631930 
22801.00 1186.29 100.138999 0.000000 58.480729 8.923743 17.787023 13.302263 0.000000 1.645240 
22701.00 1186.09 100.138999 0.000000 58.467998 8.851376 17.843014 13.317713 0.000000 1.658898 
22601.00 1185.88 100.138999 0.000000 58.454929 8.777569 17.900087 13.333500 0.000000 1.672914 
22501.00 1185.67 100.138999 0.000000 58.441512 8.702283 17.958270 13.349636 0.000000 1.687299 
22401.00 1185.47 100.138999 0.000000 58.427737 8.625478 18.017593 13.366128 0.000000 1.702063 
22301.00 1185.26 100.138999 0.000000 58.413592 8.547111 18.078088 13.382989 0.000000 1.717219 
22201.00 1185.05 100.138999 0.000000 58.399067 8.467139 18.139788 13.400227 0.000000 1.732779 
22101.00 1184.84 100.138999 0.000000 58.384149 8.385516 18.202725 13.417855 0.000000 1.748754 
22001.00 1184.63 100.138999 0.000000 58.368827 8.302197 18.266934 13.435883 0.000000 1.765158 
21901.00 1184.42 100.138999 0.000000 58.353089 8.217133 18.332451 13.454323 0.000000 1.782004 
21801.00 1184.21 100.138999 0.000000 58.336920 8.130273 18.399313 13.473188 0.000000 1.799305 
21701.00 1184.00 100.138999 0.000000 58.320308 8.041567 18.467559 13.492489 0.000000 1.817076 
21601.00 1183.78 100.138999 0.000000 58.303238 7.950960 18.537227 13.512242 0.000000 1.835332 
21501.00 1183.57 100.138999 0.000000 58.285696 7.858397 18.608360 13.532458 0.000000 1.854087 
21401.00 1183.36 100.138999 0.000000 58.267667 7.763820 18.681000 13.553153 0.000000 1.873359 
21301.00 1183.14 100.138999 0.000000 58.249136 7.667167 18.755192 13.574341 0.000000 1.893163 
21201.00 1182.93 100.138999 0.000000 58.230085 7.568378 18.830982 13.596038 0.000000 1.913516 
21101.00 1182.71 100.138999 0.000000 58.210498 7.467386 18.908417 13.618260 0.000000 1.934438 
21001.00 1182.49 100.138999 0.000000 58.190357 7.364125 18.987548 13.641024 0.000000 1.955946 
20901.00 1182.27 100.138999 0.000000 58.169643 7.258523 19.068427 13.664347 0.000000 1.978059 
20801.00 1182.05 100.138999 0.000000 58.148338 7.150507 19.151107 13.688248 0.000000 2.000799 
20701.00 1181.83 100.138999 0.000000 58.126421 7.040000 19.235646 13.712745 0.000000 2.024187 
20601.00 1181.61 100.138999 0.000000 58.103872 6.926924 19.322100 13.737860 0.000000 2.048243 
20501.00 1181.39 100.138999 0.000000 58.080667 6.811195 19.410533 13.763611 0.000000 2.072993 
20401.00 1181.17 100.138999 0.000000 58.056786 6.692725 19.501007 13.790023 0.000000 2.098458 
20301.00 1180.94 100.138999 0.000000 58.032203 6.571425 19.593588 13.817116 0.000000 2.124666 
20201.00 1180.72 100.138999 0.000000 58.006895 6.447199 19.688347 13.844916 0.000000 2.151642 
20101.00 1180.49 100.138999 0.000000 57.980833 6.319949 19.785356 13.873447 0.000000 2.179413 
20001.00 1180.27 100.138999 0.000000 57.953993 6.189572 19.884690 13.902736 0.000000 2.208008 
19901.00 1180.04 100.138999 0.000000 57.926344 6.055958 19.986429 13.932809 0.000000 2.237459 
19801.00 1179.81 100.138999 0.000000 57.897857 5.918994 20.090656 13.963697 0.000000 2.267795 
19701.00 1179.58 100.138999 0.000000 57.868501 5.778563 20.197457 13.995429 0.000000 2.299050 
19601.00 1179.34 100.138999 0.000000 57.838242 5.634539 20.306923 14.028037 0.000000 2.331259 
19501.00 1179.11 100.138999 0.000000 57.807046 5.486792 20.419149 14.061554 0.000000 2.364458 
19401.00 1178.88 100.138999 0.000000 57.774878 5.335185 20.534235 14.096016 0.000000 2.398686 
19301.00 1178.64 100.138999 0.000000 57.741698 5.179576 20.652284 14.131459 0.000000 2.433982 
19201.00 1178.40 100.138999 0.000000 57.707467 5.019813 20.773408 14.167923 0.000000 2.470388 
19101.00 1178.16 100.138999 0.000000 57.672143 4.855739 20.897719 14.205448 0.000000 2.507950 
19001.00 1177.92 100.138999 0.000000 57.635682 4.687188 21.025339 14.244078 0.000000 2.546712 
18901.00 1177.68 100.138999 0.000000 57.598037 4.513985 21.156395 14.283857 0.000000 2.586725 
18801.00 1177.43 100.138999 0.000000 57.559161 4.335947 21.291019 14.324834 0.000000 2.628039 
18701.00 1177.19 100.138999 0.000000 57.519000 4.152881 21.429350 14.367060 0.000000 2.670708 
18601.00 1176.94 100.138999 0.000000 57.477503 3.964585 21.571536 14.410586 0.000000 2.714789 
18501.00 1176.69 100.138999 0.000000 57.434611 3.770845 21.717730 14.455470 0.000000 2.760343 
18401.00 1176.44 100.138999 0.000000 57.390265 3.571438 21.868094 14.501771 0.000000 2.807432 
18301.00 1176.18 100.138999 0.000000 57.344402 3.366125 22.022799 14.549551 0.000000 2.856122 
18201.00 1175.93 100.138999 0.000000 57.296955 3.154659 22.182024 14.598877 0.000000 2.906484 
18101.00 1175.67 100.138999 0.000000 57.247855 2.936777 22.345957 14.649818 0.000000 2.958591 
18001.00 1175.41 100.138999 0.000000 57.197028 2.712203 22.514798 14.702449 0.000000 3.012521 
17901.00 1175.15 100.138999 0.000000 57.144395 2.480646 22.688754 14.756847 0.000000 3.068356 
17801.00 1174.88 100.138999 0.000000 57.089876 2.241799 22.868046 14.813096 0.000000 3.126182 
17701.00 1174.61 100.138999 0.000000 57.033383 1.995337 23.052906 14.871282 0.000000 3.186090 
17601.00 1174.34 100.138999 0.000000 56.974826 1.740921 23.243576 14.931499 0.000000 3.248177 
17501.00 1174.07 100.138999 0.000000 56.914108 1.478189 23.440315 14.993844 0.000000 3.312543 
17401.00 1173.79 100.138999 0.000000 56.851128 1.206763 23.643391 15.058421 0.000000 3.379296 
17301.00 1173.51 100.138999 0.000000 56.785779 0.926243 23.853090 15.125340 0.000000 3.448547 
17201.00 1173.23 100.138999 0.000000 56.717948 0.636206 24.069711 15.194718 0.000000 3.520416 
17101.00 1172.94 100.138999 0.000000 56.647516 0.336207 24.293570 15.266677 0.000000 3.595029 
