Title: Depleted MORB Mantle of Workmann & Hart 2005

Liquid Composition:
Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O 
37601.00 1521.09 0.169909 40.8764 1.65638 3.5708 0.403526 0.800511 15.3818 0.151155 23.0711 0.0980307 3.84585 10.1445
37501.00 1520.84 0.170762 40.8817 1.65448 3.61483 0.403551 0.79958 15.3561 0.150445 23.0476 0.0975476 3.85648 10.1376
37401.00 1520.58 0.171681 40.887 1.65254 3.65919 0.403584 0.798601 15.3305 0.149733 23.024 0.0970624 3.86722 10.1305
37301.00 1520.33 0.172665 40.8923 1.65056 3.70389 0.403625 0.797574 15.3049 0.149017 23.0005 0.0965753 3.87808 10.123
37201.00 1520.08 0.173716 40.8976 1.64854 3.74893 0.403673 0.796497 15.2793 0.148297 22.9768 0.0960862 3.88904 10.1152
37101.00 1519.82 0.174835 40.9029 1.64647 3.7943 0.403729 0.795372 15.2537 0.147574 22.9532 0.0955951 3.90012 10.107
37001.00 1519.57 0.176021 40.9082 1.64437 3.84 0.403793 0.794197 15.2281 0.146848 22.9295 0.0951023 3.91132 10.0986
36901.00 1519.32 0.177276 40.9136 1.64222 3.88603 0.403863 0.792972 15.2024 0.146119 22.9058 0.0946076 3.92263 10.0898
36801.00 1519.06 0.178600 40.9189 1.64004 3.93239 0.403942 0.791698 15.1768 0.145386 22.8821 0.0941111 3.93406 10.0806
36701.00 1518.81 0.179994 40.9242 1.63781 3.97908 0.404028 0.790373 15.1512 0.144651 22.8583 0.0936129 3.9456 10.0712
36601.00 1518.55 0.181458 40.9296 1.63554 4.02609 0.404121 0.788997 15.1255 0.143913 22.8345 0.093113 3.95727 10.0614
36501.00 1518.29 0.182994 40.935 1.63323 4.07343 0.404222 0.787571 15.0999 0.143171 22.8106 0.0926115 3.96906 10.0512
36401.00 1518.04 0.184602 40.9403 1.63087 4.12109 0.404329 0.786093 15.0743 0.142427 22.7868 0.0921084 3.98097 10.0407
36301.00 1517.78 0.186282 40.9457 1.62848 4.16907 0.404445 0.784564 15.0487 0.141681 22.7629 0.0916038 3.993 10.0299
36201.00 1517.52 0.188036 40.9511 1.62604 4.21737 0.404567 0.782983 15.023 0.140931 22.7389 0.0910977 4.00515 10.0188
36101.00 1517.26 0.189864 40.9566 1.62356 4.26598 0.404697 0.78135 14.9974 0.140179 22.715 0.0905901 4.01743 10.0073
36001.00 1517.00 0.191767 40.962 1.62104 4.31491 0.404834 0.779666 14.9718 0.139424 22.691 0.0900811 4.02984 9.99543
35901.00 1516.74 0.193746 40.9675 1.61848 4.36415 0.404978 0.777929 14.9462 0.138667 22.667 0.0895708 4.04238 9.98325
35801.00 1516.48 0.195801 40.973 1.61587 4.4137 0.405129 0.776139 14.9206 0.137908 22.6429 0.0890592 4.05504 9.97073
35701.00 1516.22 0.197934 40.9785 1.61322 4.46356 0.405287 0.774296 14.8949 0.137146 22.6188 0.0885463 4.06784 9.95786
35601.00 1515.96 0.200145 40.984 1.61053 4.51373 0.405452 0.772401 14.8693 0.136382 22.5947 0.0880322 4.08076 9.94464
35501.00 1515.70 0.202435 40.9896 1.6078 4.5642 0.405623 0.770452 14.8437 0.135616 22.5706 0.087517 4.09382 9.93108
35401.00 1515.43 0.204805 40.9951 1.60503 4.61498 0.405802 0.76845 14.8181 0.134848 22.5464 0.0870006 4.10701 9.91716
35301.00 1515.17 0.207257 41.0008 1.60221 4.66605 0.405987 0.766394 14.7925 0.134077 22.5223 0.0864832 4.12034 9.9029
35201.00 1514.90 0.209790 41.0064 1.59935 4.71742 0.406179 0.764284 14.767 0.133305 22.498 0.0859648 4.13381 9.88829
35101.00 1514.64 0.212405 41.0121 1.59645 4.76908 0.406378 0.762121 14.7414 0.132531 22.4738 0.0854455 4.14741 9.87332
35001.00 1514.37 0.215105 41.0178 1.5935 4.82104 0.406583 0.759903 14.7158 0.131755 22.4495 0.0849252 4.16115 9.85801
34901.00 1514.11 0.217889 41.0235 1.59052 4.87329 0.406794 0.757632 14.6902 0.130978 22.4252 0.0844041 4.17504 9.84234
34801.00 1513.84 0.220759 41.0293 1.58749 4.92582 0.407012 0.755306 14.6647 0.130198 22.4009 0.0838821 4.18906 9.82632
34701.00 1513.57 0.223716 41.0351 1.58441 4.97864 0.407236 0.752925 14.6391 0.129418 22.3766 0.0833594 4.20323 9.80994
34601.00 1513.31 0.226761 41.041 1.5813 5.03174 0.407466 0.75049 14.6136 0.128636 22.3522 0.082836 4.21755 9.7932
34501.00 1513.04 0.229895 41.0469 1.57814 5.08512 0.407703 0.748 14.5881 0.127852 22.3278 0.0823119 4.23201 9.77611
34401.00 1512.77 0.233118 41.0528 1.57494 5.13877 0.407945 0.745455 14.5626 0.127067 22.3034 0.0817872 4.24661 9.75866
34301.00 1512.50 0.236433 41.0588 1.5717 5.1927 0.408193 0.742856 14.5371 0.126281 22.2789 0.081262 4.26137 9.74086
34201.00 1512.23 0.239840 41.0648 1.56841 5.2469 0.408447 0.740202 14.5116 0.125494 22.2545 0.0807363 4.27628 9.72269
34101.00 1511.96 0.243340 41.0709 1.56508 5.30137 0.408707 0.737492 14.4861 0.124705 22.23 0.08021 4.29134 9.70417
34001.00 1511.68 0.246935 41.077 1.56171 5.35611 0.408972 0.734728 14.4606 0.123916 22.2055 0.0796834 4.30655 9.68528
33901.00 1511.41 0.250626 41.0831 1.5583 5.4111 0.409242 0.731909 14.4352 0.123125 22.1809 0.0791564 4.32191 9.66603
33801.00 1511.14 0.254413 41.0893 1.55484 5.46635 0.409518 0.729034 14.4097 0.122334 22.1564 0.0786291 4.33744 9.64642
33701.00 1510.86 0.258299 41.0956 1.55134 5.52186 0.409799 0.726105 14.3843 0.121542 22.1318 0.0781016 4.35312 9.62645
33601.00 1510.59 0.262285 41.1019 1.5478 5.57763 0.410084 0.72312 14.3589 0.120749 22.1072 0.0775738 4.36896 9.60612
33501.00 1510.31 0.266371 41.1083 1.54421 5.63364 0.410375 0.720081 14.3335 0.119956 22.0825 0.0770459 4.38496 9.58542
33401.00 1510.04 0.270560 41.1147 1.54058 5.6899 0.41067 0.716986 14.3081 0.119162 22.0579 0.0765178 4.40112 9.56436
33301.00 1509.76 0.274852 41.1212 1.53691 5.7464 0.41097 0.713837 14.2827 0.118368 22.0332 0.0759897 4.41745 9.54294
33201.00 1509.48 0.279250 41.1277 1.5332 5.80315 0.411274 0.710633 14.2574 0.117573 22.0085 0.0754616 4.43394 9.52115
33101.00 1509.20 0.283754 41.1343 1.52944 5.86012 0.411583 0.707374 14.2321 0.116778 21.9838 0.0749335 4.4506 9.49899
33001.00 1508.92 0.288365 41.141 1.52564 5.91734 0.411896 0.70406 14.2067 0.115983 21.9591 0.0744054 4.46743 9.47647
32901.00 1508.64 0.293087 41.1477 1.5218 5.97478 0.412212 0.700692 14.1815 0.115187 21.9343 0.0738775 4.48443 9.45358
32801.00 1508.36 0.297919 41.1545 1.51791 6.03245 0.412532 0.697269 14.1562 0.114392 21.9095 0.0733498 4.5016 9.43033
32701.00 1508.08 0.302864 41.1613 1.51398 6.09034 0.412855 0.693792 14.1309 0.113596 21.8847 0.0728223 4.51894 9.40671
32601.00 1507.80 0.307923 41.1682 1.51001 6.14846 0.413182 0.690261 14.1057 0.1128 21.8599 0.0722951 4.53646 9.38272
32501.00 1507.51 0.313097 41.1752 1.506 6.20679 0.413512 0.686676 14.0805 0.112005 21.835 0.0717682 4.55415 9.35836
32401.00 1507.23 0.318389 41.1823 1.50194 6.26533 0.413845 0.683037 14.0553 0.11121 21.8102 0.0712416 4.57202 9.33364
32301.00 1506.94 0.323801 41.1894 1.49784 6.32408 0.41418 0.679345 14.0301 0.110415 21.7853 0.0707155 4.59008 9.30855
32201.00 1506.66 0.329333 41.1966 1.4937 6.38304 0.414518 0.675599 14.005 0.10962 21.7604 0.0701898 4.60831 9.28309
32101.00 1506.37 0.334987 41.2038 1.48951 6.4422 0.414858 0.671801 13.9799 0.108826 21.7355 0.0696646 4.62673 9.25726
32001.00 1506.08 0.340767 41.2112 1.48528 6.50156 0.4152 0.667949 13.9548 0.108032 21.7105 0.06914 4.64533 9.23107
31901.00 1505.79 0.346672 41.2186 1.48101 6.56112 0.415544 0.664045 13.9297 0.107239 21.6855 0.0686159 4.66412 9.2045
31801.00 1505.50 0.352706 41.2261 1.4767 6.62086 0.415889 0.660089 13.9046 0.106447 21.6605 0.0680925 4.68309 9.17757
31701.00 1505.21 0.358870 41.2336 1.47234 6.6808 0.416235 0.656081 13.8796 0.105655 21.6355 0.0675698 4.70226 9.15027
31601.00 1504.92 0.365166 41.2413 1.46795 6.74092 0.416582 0.652021 13.8546 0.104864 21.6105 0.0670478 4.72162 9.12261
31501.00 1504.63 0.371597 41.249 1.4635 6.80122 0.41693 0.64791 13.8297 0.104074 21.5854 0.0665266 4.74117 9.09457
31401.00 1504.33 0.378164 41.2568 1.45902 6.86169 0.417277 0.643748 13.8047 0.103284 21.5604 0.0660062 4.76092 9.06617
31301.00 1504.04 0.384869 41.2647 1.45449 6.92234 0.417625 0.639536 13.7798 0.102496 21.5353 0.0654866 4.78086 9.0374
31201.00 1503.74 0.391714 41.2727 1.44993 6.98316 0.417973 0.635273 13.7549 0.101709 21.5101 0.064968 4.801 9.00826
31101.00 1503.45 0.398703 41.2807 1.44532 7.04414 0.41832 0.630961 13.7301 0.100923 21.485 0.0644503 4.82135 8.97875
31001.00 1503.15 0.405837 41.2889 1.44066 7.10529 0.418665 0.6266 13.7052 0.100138 21.4598 0.0639336 4.84189 8.94888
30901.00 1502.85 0.413117 41.2971 1.43597 7.16659 0.41901 0.622191 13.6804 0.0993541 21.4347 0.0634179 4.86264 8.91865
30801.00 1502.55 0.420548 41.3054 1.43123 7.22804 0.419353 0.617733 13.6557 0.0985718 21.4094 0.0629033 4.8836 8.88804
30701.00 1502.25 0.428131 41.3138 1.42645 7.28965 0.419693 0.613227 13.6309 0.0977908 21.3842 0.0623898 4.90476 8.85707
30601.00 1501.95 0.435869 41.3223 1.42163 7.3514 0.420031 0.608675 13.6062 0.0970113 21.359 0.0618774 4.92613 8.82574
30501.00 1501.64 0.443763 41.3309 1.41676 7.4133 0.420367 0.604075 13.5816 0.0962332 21.3337 0.0613662 4.94772 8.79404
30401.00 1501.34 0.451818 41.3396 1.41186 7.47533 0.420699 0.59943 13.5569 0.0954568 21.3084 0.0608563 4.96951 8.76198
30301.00 1501.03 0.460035 41.3483 1.40691 7.5375 0.421027 0.594739 13.5323 0.094682 21.2831 0.0603476 4.99152 8.72955
30201.00 1500.73 0.468417 41.3572 1.40192 7.5998 0.421351 0.590004 13.5078 0.0939089 21.2577 0.0598403 5.01375 8.69677
30101.00 1500.42 0.476967 41.3662 1.39688 7.66222 0.421671 0.585224 13.4832 0.0931375 21.2323 0.0593343 5.0362 8.66362
30001.00 1500.11 0.485687 41.3752 1.39181 7.72477 0.421985 0.580401 13.4587 0.092368 21.2069 0.0588297 5.05887 8.63011
29901.00 1499.80 0.494582 41.3844 1.38669 7.78744 0.422294 0.575535 13.4342 0.0916004 21.1815 0.0583265 5.08176 8.59624
29801.00 1499.49 0.503653 41.3936 1.38153 7.85022 0.422597 0.570627 13.4098 0.0908347 21.156 0.0578247 5.10488 8.56201
29701.00 1499.17 0.512903 41.403 1.37633 7.91311 0.422894 0.565678 13.3854 0.090071 21.1306 0.0573245 5.12822 8.52742
29601.00 1498.86 0.522337 41.4124 1.37109 7.97611 0.423183 0.560688 13.3611 0.0893094 21.105 0.0568258 5.15179 8.49248
29501.00 1498.54 0.531956 41.4219 1.36581 8.03922 0.423465 0.555659 13.3367 0.0885499 21.0795 0.0563286 5.17559 8.45718
29401.00 1498.23 0.541764 41.4316 1.36048 8.10242 0.423739 0.55059 13.3125 0.0877926 21.0539 0.0558331 5.19962 8.42153
29301.00 1497.91 0.551765 41.4413 1.35512 8.16572 0.424004 0.545483 13.2882 0.0870375 21.0283 0.0553392 5.22389 8.38552
29201.00 1497.59 0.561962 41.4512 1.34971 8.22911 0.42426 0.540338 13.264 0.0862847 21.0027 0.054847 5.24839 8.34916
29101.00 1497.27 0.572358 41.4611 1.34426 8.29258 0.424507 0.535158 13.2399 0.0855342 20.977 0.0543565 5.27313 8.31245
29001.00 1496.95 0.582958 41.4712 1.33877 8.35614 0.424743 0.529941 13.2157 0.0847862 20.9513 0.0538677 5.29811 8.27539
28901.00 1496.62 0.593763 41.4813 1.33323 8.41978 0.424967 0.52469 13.1916 0.0840406 20.9256 0.0533807 5.32332 8.23798
28801.00 1496.30 0.604779 41.4916 1.32766 8.4835 0.425181 0.519405 13.1676 0.0832975 20.8998 0.0528955 5.34879 8.20023
28701.00 1495.97 0.616009 41.502 1.32204 8.54728 0.425382 0.514087 13.1436 0.082557 20.874 0.0524122 5.3745 8.16213
28601.00 1495.64 0.627457 41.5125 1.31639 8.61114 0.42557 0.508737 13.1196 0.0818191 20.8482 0.0519307 5.40045 8.12368
28501.00 1495.31 0.639127 41.523 1.31069 8.67506 0.425744 0.503356 13.0957 0.0810838 20.8223 0.0514512 5.42665 8.0849
28401.00 1494.98 0.651023 41.5337 1.30495 8.73903 0.425904 0.497946 13.0718 0.0803513 20.7964 0.0509735 5.45311 8.04577
28301.00 1494.65 0.663149 41.5445 1.29917 8.80307 0.426048 0.492506 13.048 0.0796215 20.7704 0.0504979 5.47982 8.00631
28201.00 1494.32 0.675509 41.5554 1.29335 8.86716 0.426177 0.487039 13.0242 0.0788946 20.7444 0.0500242 5.50678 7.96651
28101.00 1493.98 0.688109 41.5664 1.28748 8.93129 0.42629 0.481545 13.0005 0.0781705 20.7184 0.0495525 5.53399 7.92638
28001.00 1493.64 0.700951 41.5776 1.28158 8.99547 0.426384 0.476025 12.9768 0.0774493 20.6923 0.0490829 5.56147 7.88592
27901.00 1493.30 0.714041 41.5888 1.27564 9.05969 0.426461 0.470481 12.9531 0.0767311 20.6662 0.0486154 5.58921 7.84513
27801.00 1492.96 0.727384 41.6001 1.26965 9.12395 0.426519 0.464914 12.9295 0.0760159 20.64 0.04815 5.6172 7.80401
27701.00 1492.62 0.740983 41.6116 1.26362 9.18824 0.426557 0.459324 12.9059 0.0753037 20.6137 0.0476868 5.64546 7.76256
27601.00 1492.27 0.754845 41.6232 1.25756 9.25256 0.426574 0.453713 12.8824 0.0745946 20.5874 0.0472257 5.67399 7.7208
27501.00 1491.93 0.768974 41.6348 1.25145 9.3169 0.426569 0.448083 12.8589 0.0738887 20.5611 0.0467668 5.70278 7.67871
27401.00 1491.58 0.783374 41.6466 1.2453 9.38127 0.426542 0.442433 12.8355 0.073186 20.5347 0.0463101 5.73184 7.6363
27301.00 1491.23 0.798052 41.6585 1.23911 9.44566 0.426492 0.436767 12.8121 0.0724864 20.5082 0.0458556 5.76117 7.59359
27201.00 1490.87 0.813013 41.6706 1.23288 9.51005 0.426417 0.431084 12.7888 0.0717902 20.4817 0.0454035 5.79077 7.55055
27101.00 1490.52 0.828261 41.6827 1.22661 9.57447 0.426317 0.425386 12.7655 0.0710972 20.4551 0.0449536 5.82065 7.50721
27001.00 1490.16 0.843803 41.6949 1.2203 9.63888 0.42619 0.419675 12.7422 0.0704076 20.4285 0.044506 5.8508 7.46357
26901.00 1489.81 0.859644 41.7073 1.21395 9.7033 0.426036 0.413951 12.719 0.0697214 20.4018 0.0440608 5.88123 7.41962
26801.00 1489.44 0.875789 41.7198 1.20756 9.76772 0.425854 0.408217 12.6959 0.0690387 20.375 0.043618 5.91194 7.37537
26701.00 1489.08 0.892246 41.7324 1.20112 9.83214 0.425643 0.402473 12.6728 0.0683594 20.3482 0.0431775 5.94293 7.33082
26601.00 1488.72 0.909019 41.7451 1.19465 9.89655 0.425401 0.39672 12.6498 0.0676836 20.3213 0.0427395 5.97419 7.28599
26501.00 1488.35 0.926115 41.7579 1.18814 9.96095 0.425127 0.390961 12.6268 0.0670114 20.2943 0.0423039 6.00574 7.24086
26401.00 1487.98 0.943540 41.7708 1.18158 10.0253 0.424821 0.385196 12.6038 0.0663427 20.2672 0.0418707 6.03758 7.19544
26301.00 1487.61 0.961301 41.7839 1.17499 10.0897 0.424481 0.379427 12.5809 0.0656777 20.24 0.0414401 6.0697 7.14975
26201.00 1487.23 0.979404 41.7971 1.16835 10.154 0.424106 0.373655 12.5581 0.0650163 20.2128 0.0410119 6.10211 7.10377
26101.00 1486.86 0.997855 41.8103 1.16168 10.2184 0.423695 0.367882 12.5353 0.0643586 20.1855 0.0405863 6.1348 7.05752
26001.00 1486.48 1.016662 41.8238 1.15496 10.2827 0.423246 0.362109 12.5125 0.0637047 20.1581 0.0401632 6.16779 7.011
25901.00 1486.10 1.020314 41.8373 1.14821 10.3469 0.422762 0.356336 12.4899 0.0630544 20.1306 0.0397426 6.20108 6.96417
25801.00 1485.71 1.020375 41.8509 1.14141 10.4111 0.422243 0.350563 12.4673 0.0624078 20.1031 0.0393245 6.23469 6.91703
25701.00 1485.33 1.020435 41.8646 1.13458 10.4753 0.421687 0.344792 12.4448 0.0617649 20.0754 0.0389091 6.26861 6.86958
25601.00 1484.94 1.020495 41.8784 1.1277 10.5394 0.421093 0.339024 12.4223 0.0611258 20.0478 0.0384962 6.30285 6.82182
25501.00 1484.55 1.020555 41.8923 1.12078 10.6034 0.42046 0.333261 12.4 0.0604905 20.02 0.0380858 6.3374 6.77376
25401.00 1484.16 1.020615 41.9064 1.11382 10.6674 0.419787 0.327504 12.3778 0.0598591 19.9922 0.0376781 6.37228 6.72539
25301.00 1483.76 1.020674 41.9205 1.10683 10.7313 0.419072 0.321756 12.3556 0.0592315 19.9643 0.0372731 6.40749 6.67673
25201.00 1483.37 1.020733 41.9347 1.09979 10.7951 0.418314 0.316017 12.3335 0.0586077 19.9363 0.0368706 6.44302 6.62777
25101.00 1482.97 1.020792 41.949 1.09271 10.8589 0.417511 0.310289 12.3116 0.0579879 19.9082 0.0364709 6.47887 6.57852
25001.00 1482.57 1.020850 41.9634 1.08559 10.9225 0.416663 0.304574 12.2897 0.057372 19.8801 0.0360738 6.51506 6.52898
24901.00 1482.16 1.020908 41.9779 1.07843 10.9861 0.415767 0.298873 12.2679 0.0567601 19.8518 0.0356794 6.55158 6.47916
24801.00 1481.75 1.020965 41.9925 1.07123 11.0496 0.414823 0.293187 12.2462 0.0561522 19.8235 0.0352878 6.58843 6.42905
24701.00 1481.35 1.021021 42.0072 1.06398 11.113 0.413829 0.287519 12.2246 0.0555484 19.7951 0.0348988 6.62562 6.37867
24601.00 1480.93 1.021076 42.0219 1.0567 11.1764 0.412783 0.281871 12.2032 0.0549486 19.7666 0.0345126 6.66314 6.32801
