Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
3101.00 1187.01 1.396351 3.688729 -18055.528577 0.532354 2.123605 3.426 56.4115 0.714926 18.2826 0.482146 0.0758612 3.58882 0.00308079 7.55357 0.00156145 10.9544 1.93155
3001.00 1185.61 1.398518 3.690548 -18096.066619 0.533377 2.126747 3.442 56.4611 0.701088 18.2655 0.488295 0.0745333 3.57324 0.00300497 7.53701 0.0015209 11.0451 1.84961
2901.00 1184.20 1.400189 3.691011 -18130.311373 0.534215 2.129129 3.459 56.5112 0.686659 18.2486 0.494183 0.0732038 3.55746 0.0029302 7.52002 0.00148096 11.1361 1.76816
2801.00 1182.77 1.401343 3.690071 -18158.003425 0.534860 2.130725 3.476 56.5617 0.671669 18.2321 0.499804 0.0718702 3.54153 0.00285647 7.50264 0.00144163 11.2274 1.68706
2701.00 1181.33 1.401963 3.687677 -18178.867972 0.535303 2.131505 3.494 56.6123 0.656154 18.2158 0.505154 0.0705298 3.52553 0.00278376 7.48496 0.00140291 11.3193 1.60616
2601.00 1179.87 1.402029 3.683779 -18192.622507 0.535535 2.131443 3.511 56.6627 0.640155 18.1999 0.510231 0.0691802 3.50954 0.00271208 7.46704 0.00136479 11.4119 1.52529
2501.00 1178.41 1.401521 3.678328 -18198.989607 0.535548 2.130508 3.528 56.7127 0.623715 18.1843 0.515036 0.0678194 3.49362 0.0026414 7.44895 0.00132726 11.5055 1.44431
2401.00 1176.93 1.400421 3.671280 -18197.717113 0.535335 2.128677 3.546 56.7621 0.606882 18.169 0.519572 0.0664452 3.47787 0.00257173 7.43078 0.00129033 11.6004 1.36306
2301.00 1175.45 1.398718 3.662602 -18188.608158 0.534889 2.125931 3.564 56.8105 0.589706 18.154 0.523843 0.0650561 3.46235 0.00250306 7.41258 0.00125399 11.6968 1.28137
2201.00 1173.96 1.396407 3.652285 -18171.564296 0.534206 2.122265 3.581 56.8577 0.572239 18.1393 0.527856 0.063651 3.44715 0.00243538 7.39444 0.00121824 11.7949 1.19911
2101.00 1172.46 1.393494 3.640346 -18146.645944 0.533289 2.117688 3.598 56.9034 0.554538 18.1249 0.531619 0.0622292 3.43234 0.00236872 7.37641 0.00118309 11.8949 1.11612
2001.00 1170.96 1.390005 3.626857 -18114.154576 0.532146 2.112242 3.616 56.9473 0.536655 18.1107 0.535141 0.060791 3.41798 0.00230307 7.35855 0.00114855 11.9971 1.0323
1901.00 1169.45 1.385992 3.611955 -18074.742599 0.530795 2.106007 3.633 56.9893 0.518643 18.0967 0.53843 0.0593373 3.40413 0.00223845 7.34089 0.00111461 12.1017 0.947565
1801.00 1167.95 1.381546 3.595877 -18029.557842 0.529272 2.099120 3.650 57.0292 0.500551 18.0828 0.54149 0.0578704 3.39083 0.0021749 7.32348 0.0010813 12.2087 0.86186
1701.00 1166.44 1.376809 3.578993 -17980.432219 0.527630 2.091796 3.666 57.067 0.482419 18.069 0.544324 0.0563939 3.37809 0.00211244 7.30629 0.00104863 12.3182 0.775203
1601.00 1164.93 1.371992 3.561857 -17930.128942 0.525950 2.084358 3.683 57.1027 0.464278 18.0551 0.546922 0.0549131 3.36588 0.00205114 7.2893 0.00101662 12.4301 0.687688
1501.00 1163.41 1.367403 3.545267 -17882.675000 0.524352 2.077270 3.699 57.1366 0.446145 18.0412 0.549267 0.0534356 3.35415 0.00199106 7.27242 0.000985298 12.5442 0.599513
1401.00 1162.14 1.267029 3.281062 -16579.154087 0.485989 1.924660 3.713 57.1702 0.4347 18.0048 0.555869 0.0522353 3.34736 0.00194245 7.26147 0.000959953 12.6574 0.513047
1301.00 1161.17 1.137580 2.942887 -14890.684975 0.436448 1.727855 3.723 57.2119 0.432081 17.9357 0.568234 0.0514884 3.34547 0.00191021 7.25717 0.000943018 12.7612 0.433915
1201.00 1160.18 1.144377 2.957685 -14985.366895 0.439214 1.737961 3.735 57.2695 0.428612 17.8617 0.579722 0.0509355 3.34046 0.00188187 7.25003 0.000928016 12.8521 0.364019
1101.00 1159.17 1.148481 2.965702 -15045.102995 0.440992 1.743923 3.749 57.3432 0.424323 17.7826 0.590246 0.0505648 3.33249 0.00185759 7.24031 0.000915029 12.9302 0.303215
1001.00 1158.15 1.149355 2.965586 -15062.809026 0.441577 1.744932 3.765 57.4328 0.419277 17.6979 0.59975 0.0503595 3.32182 0.00183749 7.22834 0.000904112 12.9958 0.251114
901.00 1157.13 1.146681 2.956537 -15034.181912 0.440839 1.740507 3.782 57.5376 0.413571 17.6073 0.608208 0.0502989 3.3088 0.0018216 7.21455 0.000895289 13.0498 0.207112
801.00 1156.11 1.140413 2.938458 -14958.515485 0.438755 1.730590 3.801 57.6565 0.407326 17.5106 0.615631 0.0503592 3.29386 0.00180991 7.1994 0.000888556 13.0932 0.170432
701.00 1155.12 1.130790 2.911970 -14838.810377 0.435410 1.715550 3.820 57.7882 0.400674 17.4077 0.622057 0.0505151 3.27747 0.00180237 7.18337 0.000883881 13.1271 0.140197
601.00 1154.15 1.118287 2.878294 -14681.175157 0.430976 1.696117 3.841 57.9312 0.393751 17.2986 0.627547 0.0507416 3.26006 0.00179886 7.16689 0.00088121 13.153 0.115496
501.00 1153.21 1.103531 2.839036 -14493.754613 0.425689 1.673253 3.862 58.084 0.386685 17.1834 0.632178 0.0510154 3.24207 0.00179924 7.1504 0.000880476 13.1722 0.0954467
401.00 1152.32 1.087212 2.795955 -14285.520941 0.419807 1.648011 3.884 58.2451 0.37959 17.0623 0.636036 0.0513156 3.22384 0.00180335 7.13424 0.000881598 13.1857 0.0792374
301.00 1151.46 1.069999 2.750753 -14065.213431 0.413583 1.621412 3.906 58.4132 0.372558 16.9355 0.63921 0.0516247 3.2057 0.00181104 7.11871 0.000884496 13.1946 0.0661551
201.00 1150.64 1.052484 2.704933 -13840.584436 0.407240 1.594358 3.927 58.5872 0.365662 16.8034 0.641784 0.0519285 3.18787 0.00182215 7.10406 0.000889089 13.1999 0.0555926
101.00 1149.86 1.035150 2.659718 -13617.983717 0.400963 1.567587 3.949 58.766 0.358955 16.6662 0.64384 0.052216 3.17054 0.00183652 7.09047 0.000895302 13.2021 0.047046
1.00 1149.12 1.018364 2.616031 -13402.230974 0.394893 1.541654 3.971 58.9488 0.35247 16.5242 0.64545 0.052479 3.15385 0.00185404 7.07808 0.000903067 13.2019 0.0401057

garnet_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp formula SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
44001.00 1290.08 13.529111 32.619729 -161090.244128 3.704014 16.378113 (Ca0.14Fe''0.17Mg0.70)3Al2Si3O12 42.362 0 23.9624 0 0 8.53565 0 19.765 0 5.37496 0
43901.00 1289.89 13.520689 32.598608 -161028.822125 3.701894 16.368230 (Ca0.14Fe''0.17Mg0.70)3Al2Si3O12 42.3619 0 23.9623 0 0 8.53467 0 19.7637 0 5.37743 0
43801.00 1289.71 13.512209 32.577346 -160966.654876 3.699758 16.358276 (Ca0.14Fe''0.17Mg0.70)3Al2Si3O12 42.3618 0 23.9622 0 0 8.53369 0 19.7624 0 5.37991 0
43701.00 1289.52 13.503669 32.555942 -160903.735390 3.697606 16.348249 (Ca0.14Fe''0.17Mg0.70)3Al2Si3O12 42.3617 0 23.9622 0 0 8.53271 0 19.7611 0 5.38238 0
43601.00 1289.33 13.495070 32.534394 -160840.056577 3.695437 16.338149 (Ca0.14Fe''0.17Mg0.70)3Al2Si3O12 42.3615 0 23.9621 0 0 8.53174 0 19.7598 0 5.38485 0
43501.00 1289.14 13.486411 32.512701 -160775.611266 3.693252 16.327976 (Ca0.14Fe''0.17Mg0.70)3Al2Si3O12 42.3614 0 23.962 0 0 8.53076 0 19.7585 0 5.38733 0
43401.00 1288.95 13.477690 32.490861 -160710.392193 3.691049 16.317728 (Ca0.14Fe''0.17Mg0.70)3Al2Si3O12 42.3613 0 23.962 0 0 8.52978 0 19.7572 0 5.3898 0
43301.00 1288.76 13.468908 32.468874 -160644.392003 3.688830 16.307406 (Ca0.14Fe''0.17Mg0.70)3Al2Si3O12 42.3612 0 23.9619 0 0 8.5288 0 19.7558 0 5.39228 0
43201.00 1288.58 13.460064 32.446738 -160577.603246 3.686593 16.297007 (Ca0.14Fe''0.17Mg0.70)3Al2Si3O12 42.3611 0 23.9618 0 0 8.52783 0 19.7545 0 5.39475 0
43101.00 1288.39 13.451158 32.424452 -160510.018376 3.684339 16.286533 (Ca0.14Fe''0.17Mg0.70)3Al2Si3O12 42.3609 0 23.9618 0 0 8.52685 0 19.7532 0 5.39723 0
43001.00 1288.20 13.442188 32.402013 -160441.629750 3.682067 16.275981 (Ca0.14Fe''0.17Mg0.70)3Al2Si3O12 42.3608 0 23.9617 0 0 8.52587 0 19.7519 0 5.3997 0
42901.00 1288.01 13.433154 32.379421 -160372.429633 3.679778 16.265351 (Ca0.14Fe''0.17Mg0.70)3Al2Si3O12 42.3607 0 23.9616 0 0 8.5249 0 19.7506 0 5.40218 0
42801.00 1287.82 13.424056 32.356675 -160302.410179 3.677471 16.254643 (Ca0.14Fe''0.17Mg0.70)3Al2Si3O12 42.3606 0 23.9616 0 0 8.52392 0 19.7493 0 5.40465 0
42701.00 1287.63 13.414893 32.333772 -160231.563448 3.675146 16.243855 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3605 0 23.9615 0 0 8.52294 0 19.748 0 5.40713 0
42601.00 1287.45 13.405664 32.310711 -160159.881390 3.672802 16.232987 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3603 0 23.9614 0 0 8.52197 0 19.7467 0 5.40961 0
42501.00 1287.26 13.396369 32.287491 -160087.355856 3.670440 16.222038 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3602 0 23.9613 0 0 8.521 0 19.7453 0 5.41209 0
42401.00 1287.07 13.387006 32.264110 -160013.978586 3.668060 16.211007 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3601 0 23.9613 0 0 8.52002 0 19.744 0 5.41456 0
42301.00 1286.88 13.377577 32.240567 -159939.741211 3.665661 16.199894 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.36 0 23.9612 0 0 8.51905 0 19.7427 0 5.41704 0
42201.00 1286.69 13.368079 32.216859 -159864.635249 3.663243 16.188698 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3599 0 23.9611 0 0 8.51807 0 19.7414 0 5.41952 0
42101.00 1286.50 13.358512 32.192986 -159788.652108 3.660806 16.177418 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3597 0 23.9611 0 0 8.5171 0 19.7401 0 5.422 0
42001.00 1286.32 13.348875 32.168946 -159711.783080 3.658349 16.166052 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3596 0 23.961 0 0 8.51613 0 19.7388 0 5.42448 0
41901.00 1286.13 13.339169 32.144738 -159634.019338 3.655873 16.154601 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3595 0 23.9609 0 0 8.51516 0 19.7374 0 5.42696 0
41801.00 1285.94 13.329391 32.120358 -159555.351937 3.653378 16.143064 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3594 0 23.9609 0 0 8.51419 0 19.7361 0 5.42944 0
41701.00 1285.75 13.319541 32.095807 -159475.771809 3.650862 16.131439 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3593 0 23.9608 0 0 8.51322 0 19.7348 0 5.43192 0
41601.00 1285.56 13.309620 32.071081 -159395.269765 3.648327 16.119725 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3591 0 23.9607 0 0 8.51225 0 19.7335 0 5.4344 0
41501.00 1285.37 13.299625 32.046180 -159313.836487 3.645771 16.107922 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.359 0 23.9607 0 0 8.51128 0 19.7322 0 5.43688 0
41401.00 1285.18 13.289556 32.021102 -159231.462529 3.643194 16.096030 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3589 0 23.9606 0 0 8.51031 0 19.7308 0 5.43936 0
41301.00 1285.00 13.279412 31.995844 -159148.138316 3.640597 16.084046 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3588 0 23.9605 0 0 8.50934 0 19.7295 0 5.44184 0
41201.00 1284.81 13.269194 31.970406 -159063.854138 3.637979 16.071970 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3586 0 23.9605 0 0 8.50838 0 19.7282 0 5.44432 0
41101.00 1284.62 13.258899 31.944784 -158978.600153 3.635340 16.059801 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3585 0 23.9604 0 0 8.50741 0 19.7269 0 5.4468 0
41001.00 1284.43 13.248527 31.918978 -158892.366374 3.632679 16.047539 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3584 0 23.9603 0 0 8.50645 0 19.7256 0 5.44928 0
40901.00 1284.24 13.238078 31.892986 -158805.142679 3.629997 16.035182 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3583 0 23.9602 0 0 8.50548 0 19.7242 0 5.45176 0
40801.00 1284.05 13.227550 31.866804 -158716.918801 3.627294 16.022729 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3582 0 23.9602 0 0 8.50452 0 19.7229 0 5.45424 0
40701.00 1283.86 13.216943 31.840433 -158627.684327 3.624568 16.010179 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.358 0 23.9601 0 0 8.50356 0 19.7216 0 5.45673 0
40601.00 1283.67 13.206256 31.813869 -158537.428694 3.621820 15.997532 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3579 0 23.96 0 0 8.5026 0 19.7202 0 5.45921 0
40501.00 1283.48 13.195487 31.787111 -158446.141188 3.619049 15.984786 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3578 0 23.96 0 0 8.50164 0 19.7189 0 5.46169 0
40401.00 1283.30 13.184638 31.760157 -158353.810940 3.616256 15.971940 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3577 0 23.9599 0 0 8.50068 0 19.7176 0 5.46417 0
40301.00 1283.11 13.173705 31.733004 -158260.426922 3.613440 15.958993 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3575 0 23.9598 0 0 8.49972 0 19.7163 0 5.46665 0
40201.00 1282.92 13.162689 31.705650 -158165.977954 3.610601 15.945944 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3574 0 23.9598 0 0 8.49877 0 19.7149 0 5.46914 0
40101.00 1282.73 13.151589 31.678094 -158070.452677 3.607738 15.932793 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3573 0 23.9597 0 0 8.49781 0 19.7136 0 5.47162 0
40001.00 1282.54 13.140403 31.650333 -157973.839576 3.604851 15.919537 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3572 0 23.9596 0 0 8.49686 0 19.7123 0 5.4741 0
39901.00 1282.35 13.129131 31.622365 -157876.126962 3.601941 15.906176 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.357 0 23.9595 0 0 8.49591 0 19.7109 0 5.47658 0
39801.00 1282.16 13.117772 31.594188 -157777.302973 3.599006 15.892709 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3569 0 23.9595 0 0 8.49495 0 19.7096 0 5.47907 0
39701.00 1281.97 13.106325 31.565800 -157677.355570 3.596047 15.879135 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3568 0 23.9594 0 0 8.494 0 19.7083 0 5.48155 0
39601.00 1281.78 13.094789 31.537198 -157576.272531 3.593064 15.865452 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3567 0 23.9593 0 0 8.49305 0 19.7069 0 5.48403 0
39501.00 1281.59 13.083163 31.508380 -157474.041453 3.590055 15.851659 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3565 0 23.9593 0 0 8.49211 0 19.7056 0 5.48651 0
39401.00 1281.40 13.071447 31.479344 -157370.649743 3.587021 15.837755 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3564 0 23.9592 0 0 8.49116 0 19.7042 0 5.489 0
39301.00 1281.21 13.059638 31.450087 -157266.084615 3.583961 15.823739 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3563 0 23.9591 0 0 8.49022 0 19.7029 0 5.49148 0
39201.00 1281.02 13.047736 31.420606 -157160.333090 3.580876 15.809610 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3562 0 23.959 0 0 8.48927 0 19.7016 0 5.49396 0
39101.00 1280.84 13.035741 31.390901 -157053.381987 3.577765 15.795366 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.356 0 23.959 0 0 8.48833 0 19.7002 0 5.49645 0
39001.00 1280.65 13.023650 31.360967 -156945.217922 3.574627 15.781006 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3559 0 23.9589 0 0 8.48739 0 19.6989 0 5.49893 0
38901.00 1280.46 13.011463 31.330803 -156835.827301 3.571463 15.766529 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3558 0 23.9588 0 0 8.48645 0 19.6975 0 5.50141 0
38801.00 1280.27 12.999180 31.300405 -156725.196320 3.568271 15.751934 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3556 0 23.9588 0 0 8.48552 0 19.6962 0 5.50389 0
38701.00 1280.08 12.986798 31.269772 -156613.310957 3.565052 15.737219 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3555 0 23.9587 0 0 8.48458 0 19.6948 0 5.50638 0
38601.00 1279.89 12.974317 31.238900 -156500.156969 3.561806 15.722382 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3554 0 23.9586 0 0 8.48365 0 19.6935 0 5.50886 0
38501.00 1279.70 12.961735 31.207787 -156385.719884 3.558532 15.707423 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3553 0 23.9585 0 0 8.48272 0 19.6921 0 5.51134 0
38401.00 1279.51 12.949052 31.176430 -156269.985005 3.555229 15.692340 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3551 0 23.9585 0 0 8.48179 0 19.6908 0 5.51383 0
38301.00 1279.32 12.936266 31.144827 -156152.937392 3.551898 15.677132 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.355 0 23.9584 0 0 8.48086 0 19.6894 0 5.51631 0
38201.00 1279.13 12.923376 31.112974 -156034.561869 3.548538 15.661796 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3549 0 23.9583 0 0 8.47994 0 19.6881 0 5.51879 0
38101.00 1278.94 12.910381 31.080868 -155914.843012 3.545149 15.646333 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3547 0 23.9582 0 0 8.47901 0 19.6867 0 5.52127 0
38001.00 1278.75 12.897279 31.048508 -155793.765146 3.541731 15.630740 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3546 0 23.9582 0 0 8.47809 0 19.6854 0 5.52376 0
37901.00 1278.56 12.884071 31.015889 -155671.312339 3.538282 15.615015 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3545 0 23.9581 0 0 8.47717 0 19.684 0 5.52624 0
37801.00 1278.37 12.870753 30.983009 -155547.468396 3.534803 15.599158 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3543 0 23.958 0 0 8.47625 0 19.6827 0 5.52872 0
37701.00 1278.18 12.857325 30.949865 -155422.216855 3.531294 15.583167 (Ca0.14Fe''0.17Mg0.69)3Al2Si3O12 42.3542 0 23.9579 0 0 8.47534 0 19.6813 0 5.5312 0
