Title: Depleted MORB Mantle of Workmann & Hart 2005

Phase Masses:
Pressure Temperature mass liquid_0 olivine_0 garnet_0 orthopyroxene_0 clinopyroxene_0 feldspar_0 spinel_0 
38001.00 1443.01 100.138999 0.000000 58.999548 11.844745 14.131421 13.985409 0.000000 1.177876 
37901.00 1442.78 100.138999 0.000000 58.997514 11.825356 14.143231 13.992899 0.000000 1.179998 
37801.00 1442.56 100.138999 0.000000 58.995456 11.805796 14.155137 14.000464 0.000000 1.182147 
37701.00 1442.33 100.138999 0.000000 58.993371 11.786060 14.167139 14.008105 0.000000 1.184323 
37601.00 1442.11 100.138999 0.000000 58.991261 11.766149 14.179240 14.015824 0.000000 1.186526 
37501.00 1441.88 100.138999 0.000000 58.989124 11.746058 14.191440 14.023621 0.000000 1.188756 
37401.00 1441.65 100.138999 0.000000 58.986960 11.725786 14.203741 14.031496 0.000000 1.191015 
37301.00 1441.43 100.138999 0.000000 58.984769 11.705330 14.216145 14.039452 0.000000 1.193303 
37201.00 1441.20 100.138999 0.000000 58.982549 11.684688 14.228653 14.047489 0.000000 1.195620 
37101.00 1440.97 100.138999 0.000000 58.980301 11.663857 14.241266 14.055607 0.000000 1.197967 
37001.00 1440.75 100.138999 0.000000 58.978024 11.642835 14.253987 14.063809 0.000000 1.200344 
36901.00 1440.52 100.138999 0.000000 58.975718 11.621619 14.266815 14.072095 0.000000 1.202752 
36801.00 1440.29 100.138999 0.000000 58.973382 11.600207 14.279754 14.080466 0.000000 1.205191 
36701.00 1440.06 100.138999 0.000000 58.971014 11.578595 14.292805 14.088923 0.000000 1.207662 
36601.00 1439.84 100.138999 0.000000 58.968616 11.556781 14.305969 14.097467 0.000000 1.210166 
36501.00 1439.61 100.138999 0.000000 58.966186 11.534762 14.319248 14.106100 0.000000 1.212704 
36401.00 1439.38 100.138999 0.000000 58.963723 11.512535 14.332643 14.114822 0.000000 1.215275 
36301.00 1439.15 100.138999 0.000000 58.961228 11.490098 14.346158 14.123635 0.000000 1.217880 
36201.00 1438.93 100.138999 0.000000 58.958699 11.467447 14.359792 14.132540 0.000000 1.220521 
36101.00 1438.70 100.138999 0.000000 58.956135 11.444579 14.373549 14.141538 0.000000 1.223198 
36001.00 1438.47 100.138999 0.000000 58.953537 11.421492 14.387429 14.150630 0.000000 1.225911 
35901.00 1438.24 100.138999 0.000000 58.950903 11.398182 14.401436 14.159817 0.000000 1.228661 
35801.00 1438.01 100.138999 0.000000 58.948233 11.374645 14.415570 14.169102 0.000000 1.231449 
35701.00 1437.78 100.138999 0.000000 58.945526 11.350879 14.429834 14.178484 0.000000 1.234276 
35601.00 1437.55 100.138999 0.000000 58.942781 11.326880 14.444230 14.187966 0.000000 1.237142 
35501.00 1437.33 100.138999 0.000000 58.939998 11.302645 14.458760 14.197549 0.000000 1.240048 
35401.00 1437.10 100.138999 0.000000 58.937176 11.278170 14.473426 14.207233 0.000000 1.242995 
35301.00 1436.87 100.138999 0.000000 58.934314 11.253451 14.488229 14.217021 0.000000 1.245984 
35201.00 1436.64 100.138999 0.000000 58.931411 11.228486 14.503174 14.226914 0.000000 1.249015 
35101.00 1436.41 100.138999 0.000000 58.928466 11.203270 14.518260 14.236913 0.000000 1.252089 
35001.00 1436.18 100.138999 0.000000 58.925480 11.177800 14.533492 14.247020 0.000000 1.255208 
34901.00 1435.95 100.138999 0.000000 58.922450 11.152072 14.548871 14.257236 0.000000 1.258371 
34801.00 1435.72 100.138999 0.000000 58.919376 11.126081 14.564399 14.267562 0.000000 1.261581 
34701.00 1435.49 100.138999 0.000000 58.916257 11.099824 14.580080 14.278001 0.000000 1.264837 
34601.00 1435.26 100.138999 0.000000 58.913093 11.073296 14.595915 14.288554 0.000000 1.268142 
34501.00 1435.03 100.138999 0.000000 58.909882 11.046494 14.611907 14.299222 0.000000 1.271495 
34401.00 1434.80 100.138999 0.000000 58.906623 11.019414 14.628059 14.310007 0.000000 1.274897 
34301.00 1434.57 100.138999 0.000000 58.903315 10.992050 14.644373 14.320911 0.000000 1.278350 
34201.00 1434.34 100.138999 0.000000 58.899958 10.964398 14.660852 14.331935 0.000000 1.281856 
34101.00 1434.10 100.138999 0.000000 58.896551 10.936454 14.677499 14.343081 0.000000 1.285413 
34001.00 1433.87 100.138999 0.000000 58.893092 10.908214 14.694317 14.354352 0.000000 1.289025 
33901.00 1433.64 100.138999 0.000000 58.889580 10.879671 14.711309 14.365748 0.000000 1.292692 
33801.00 1433.41 100.138999 0.000000 58.886014 10.850823 14.728477 14.377271 0.000000 1.296414 
33701.00 1433.18 100.138999 0.000000 58.882394 10.821662 14.745825 14.388924 0.000000 1.300194 
33601.00 1432.94 100.138999 0.000000 58.878717 10.792186 14.763356 14.400708 0.000000 1.304032 
33501.00 1432.71 100.138999 0.000000 58.874983 10.762387 14.781072 14.412626 0.000000 1.307930 
33401.00 1432.48 100.138999 0.000000 58.871191 10.732262 14.798978 14.424679 0.000000 1.311889 
33301.00 1432.25 100.138999 0.000000 58.867340 10.701804 14.817077 14.436869 0.000000 1.315910 
33201.00 1432.01 100.138999 0.000000 58.863427 10.671008 14.835371 14.449198 0.000000 1.319994 
33101.00 1431.78 100.138999 0.000000 58.859453 10.639869 14.853865 14.461669 0.000000 1.324143 
33001.00 1431.55 100.138999 0.000000 58.855414 10.608381 14.872562 14.474283 0.000000 1.328359 
32901.00 1431.31 100.138999 0.000000 58.851312 10.576537 14.891466 14.487043 0.000000 1.332641 
32801.00 1431.08 100.138999 0.000000 58.847143 10.544332 14.910580 14.499952 0.000000 1.336993 
32701.00 1430.85 100.138999 0.000000 58.842906 10.511759 14.929909 14.513010 0.000000 1.341415 
32601.00 1430.61 100.138999 0.000000 58.838600 10.478813 14.949455 14.526222 0.000000 1.345909 
32501.00 1430.38 100.138999 0.000000 58.834224 10.445486 14.969224 14.539588 0.000000 1.350477 
32401.00 1430.14 100.138999 0.000000 58.829776 10.411772 14.989219 14.553112 0.000000 1.355119 
32301.00 1429.91 100.138999 0.000000 58.825254 10.377665 15.009445 14.566797 0.000000 1.359838 
32201.00 1429.67 100.138999 0.000000 58.820657 10.343158 15.029905 14.580643 0.000000 1.364636 
32101.00 1429.44 100.138999 0.000000 58.815983 10.308242 15.050605 14.594656 0.000000 1.369514 
32001.00 1429.20 100.138999 0.000000 58.811231 10.272912 15.071548 14.608835 0.000000 1.374473 
31901.00 1428.96 100.138999 0.000000 58.806398 10.237160 15.092739 14.623186 0.000000 1.379516 
31801.00 1428.73 100.138999 0.000000 58.801483 10.200978 15.114184 14.637710 0.000000 1.384644 
31701.00 1428.49 100.138999 0.000000 58.796485 10.164358 15.135886 14.652410 0.000000 1.389860 
31601.00 1428.25 100.138999 0.000000 58.791400 10.127293 15.157851 14.667290 0.000000 1.395165 
31501.00 1428.02 100.138999 0.000000 58.786228 10.089774 15.180084 14.682352 0.000000 1.400561 
31401.00 1427.78 100.138999 0.000000 58.780967 10.051792 15.202591 14.697599 0.000000 1.406050 
31301.00 1427.54 100.138999 0.000000 58.775614 10.013341 15.225375 14.713034 0.000000 1.411635 
31201.00 1427.30 100.138999 0.000000 58.770167 9.974410 15.248444 14.728661 0.000000 1.417317 
31101.00 1427.07 100.138999 0.000000 58.764625 9.934991 15.271802 14.744483 0.000000 1.423099 
31001.00 1426.83 100.138999 0.000000 58.758984 9.895074 15.295455 14.760503 0.000000 1.428982 
30901.00 1426.59 100.138999 0.000000 58.753244 9.854651 15.319409 14.776725 0.000000 1.434970 
30801.00 1426.35 100.138999 0.000000 58.747401 9.813711 15.343671 14.793152 0.000000 1.441065 
30701.00 1426.11 100.138999 0.000000 58.741453 9.772244 15.368246 14.809788 0.000000 1.447269 
30601.00 1425.87 100.138999 0.000000 58.735398 9.730242 15.393140 14.826636 0.000000 1.453584 
30501.00 1425.63 100.138999 0.000000 58.729233 9.687692 15.418361 14.843700 0.000000 1.460013 
30401.00 1425.39 100.138999 0.000000 58.722956 9.644585 15.443914 14.860985 0.000000 1.466559 
30301.00 1425.15 100.138999 0.000000 58.716564 9.600910 15.469807 14.878493 0.000000 1.473224 
30201.00 1424.91 100.138999 0.000000 58.710054 9.556656 15.496047 14.896230 0.000000 1.480012 
30101.00 1424.66 100.138999 0.000000 58.703425 9.511810 15.522641 14.914199 0.000000 1.486925 
30001.00 1424.42 100.138999 0.000000 58.696672 9.466362 15.549596 14.932404 0.000000 1.493966 
29901.00 1424.18 100.138999 0.000000 58.689793 9.420299 15.576919 14.950850 0.000000 1.501137 
29801.00 1423.94 100.138999 0.000000 58.682785 9.373609 15.604620 14.969542 0.000000 1.508443 
29701.00 1423.70 100.138999 0.000000 58.675645 9.326279 15.632705 14.988484 0.000000 1.515887 
29601.00 1423.45 100.138999 0.000000 58.668370 9.278296 15.661182 15.007680 0.000000 1.523471 
29501.00 1423.21 100.138999 0.000000 58.660956 9.229647 15.690061 15.027137 0.000000 1.531199 
29401.00 1422.96 100.138999 0.000000 58.653401 9.180318 15.719350 15.046857 0.000000 1.539074 
