Title: Depleted MORB Mantle of Workmann & Hart 2005

System Thermodynamic Data:
Pressure Temperature mass F phi S H V Cp dVdP*10^6 dVdT*10^6 fO2(absolute) fO2(absolute) rhol rhos viscosity aH2O chisqr
39501.00 1446.39 100.138999 0.0000000000000000 0.000000 257.287049 -1158168.592206 30.368992 125.608780 -20.250590 1468.732641 -5.838 -5.838 0.000000 3.297409 0.000 0 0.000
39401.00 1446.16 100.138999 0.0000000000000000 0.000000 257.287049 -1158472.292592 30.371086 125.615934 -20.258103 1468.672566 -5.843 -5.843 0.000000 3.297182 0.000 0 0.000
39301.00 1445.94 100.138999 0.0000000000000000 0.000000 257.287049 -1158776.013945 30.373185 125.623091 -20.265625 1468.612788 -5.849 -5.849 0.000000 3.296954 0.000 0 0.000
39201.00 1445.72 100.138999 0.0000000000000000 0.000000 257.287049 -1159079.756303 30.375287 125.630251 -20.273157 1468.553311 -5.854 -5.854 0.000000 3.296726 0.000 0 0.000
39101.00 1445.49 100.138999 0.0000000000000000 0.000000 257.287049 -1159383.519705 30.377394 125.637414 -20.280698 1468.494137 -5.860 -5.860 0.000000 3.296497 0.000 0 0.000
39001.00 1445.27 100.138999 0.0000000000000000 0.000000 257.287049 -1159687.304190 30.379504 125.644579 -20.288249 1468.435270 -5.866 -5.866 0.000000 3.296268 0.000 0 0.000
38901.00 1445.04 100.138999 0.0000000000000000 0.000000 257.287049 -1159991.109798 30.381618 125.651748 -20.295810 1468.376715 -5.871 -5.871 0.000000 3.296039 0.000 0 0.000
38801.00 1444.82 100.138999 0.0000000000000000 0.000000 257.287049 -1160294.936569 30.383737 125.658919 -20.303381 1468.318474 -5.877 -5.877 0.000000 3.295809 0.000 0 0.000
38701.00 1444.59 100.138999 0.0000000000000000 0.000000 257.287049 -1160598.784544 30.385859 125.666093 -20.310962 1468.260551 -5.883 -5.883 0.000000 3.295579 0.000 0 0.000
38601.00 1444.36 100.138999 0.0000000000000000 0.000000 257.287049 -1160902.653763 30.387985 125.673271 -20.318553 1468.202950 -5.889 -5.889 0.000000 3.295348 0.000 0 0.000
38501.00 1444.14 100.138999 0.0000000000000000 0.000000 257.287049 -1161206.544267 30.390116 125.680451 -20.326154 1468.145675 -5.894 -5.894 0.000000 3.295117 0.000 0 0.000
38401.00 1443.91 100.138999 0.0000000000000000 0.000000 257.287049 -1161510.456099 30.392251 125.687635 -20.333765 1468.088729 -5.900 -5.900 0.000000 3.294886 0.000 0 0.000
38301.00 1443.69 100.138999 0.0000000000000000 0.000000 257.287049 -1161814.389300 30.394390 125.694822 -20.341388 1468.032117 -5.906 -5.906 0.000000 3.294654 0.000 0 0.000
38201.00 1443.46 100.138999 0.0000000000000000 0.000000 257.287049 -1162118.343914 30.396533 125.702012 -20.349020 1467.975843 -5.912 -5.912 0.000000 3.294422 0.000 0 0.000
38101.00 1443.24 100.138999 0.0000000000000000 0.000000 257.287049 -1162422.319982 30.398681 125.709206 -20.356664 1467.919910 -5.918 -5.918 0.000000 3.294189 0.000 0 0.000
38001.00 1443.01 100.138999 0.0000000000000000 0.000000 257.287049 -1162726.317548 30.400833 125.716403 -20.364318 1467.864323 -5.924 -5.924 0.000000 3.293956 0.000 0 0.000
37901.00 1442.78 100.138999 0.0000000000000000 0.000000 257.287049 -1163030.336657 30.402989 125.723604 -20.371984 1467.809086 -5.929 -5.929 0.000000 3.293722 0.000 0 0.000
37801.00 1442.56 100.138999 0.0000000000000000 0.000000 257.287049 -1163334.377352 30.405150 125.730809 -20.379661 1467.754204 -5.935 -5.935 0.000000 3.293488 0.000 0 0.000
37701.00 1442.33 100.138999 0.0000000000000000 0.000000 257.287049 -1163638.439678 30.407316 125.738017 -20.387349 1467.699680 -5.941 -5.941 0.000000 3.293254 0.000 0 0.000
37601.00 1442.11 100.138999 0.0000000000000000 0.000000 257.287049 -1163942.523682 30.409486 125.745229 -20.395048 1467.645520 -5.947 -5.947 0.000000 3.293019 0.000 0 0.000
37501.00 1441.88 100.138999 0.0000000000000000 0.000000 257.287049 -1164246.629408 30.411660 125.752445 -20.402759 1467.591728 -5.953 -5.953 0.000000 3.292783 0.000 0 0.000
37401.00 1441.65 100.138999 0.0000000000000000 0.000000 257.287049 -1164550.756902 30.413839 125.759665 -20.410481 1467.538308 -5.959 -5.959 0.000000 3.292547 0.000 0 0.000
37301.00 1441.43 100.138999 0.0000000000000000 0.000000 257.287049 -1164854.906213 30.416023 125.766889 -20.418216 1467.485265 -5.965 -5.965 0.000000 3.292311 0.000 0 0.000
37201.00 1441.20 100.138999 0.0000000000000000 0.000000 257.287049 -1165159.077386 30.418212 125.774117 -20.425962 1467.432605 -5.971 -5.971 0.000000 3.292074 0.000 0 0.000
37101.00 1440.97 100.138999 0.0000000000000000 0.000000 257.287049 -1165463.270470 30.420406 125.781350 -20.433721 1467.380331 -5.977 -5.977 0.000000 3.291836 0.000 0 0.000
37001.00 1440.75 100.138999 0.0000000000000000 0.000000 257.287049 -1165767.485513 30.422604 125.788586 -20.441492 1467.328449 -5.984 -5.984 0.000000 3.291599 0.000 0 0.000
36901.00 1440.52 100.138999 0.0000000000000000 0.000000 257.287049 -1166071.722564 30.424807 125.795827 -20.449275 1467.276965 -5.990 -5.990 0.000000 3.291360 0.000 0 0.000
36801.00 1440.29 100.138999 0.0000000000000000 0.000000 257.287049 -1166375.981673 30.427015 125.803073 -20.457071 1467.225882 -5.996 -5.996 0.000000 3.291121 0.000 0 0.000
36701.00 1440.06 100.138999 0.0000000000000000 0.000000 257.287049 -1166680.262889 30.429229 125.810323 -20.464880 1467.175207 -6.002 -6.002 0.000000 3.290882 0.000 0 0.000
36601.00 1439.84 100.138999 0.0000000000000000 0.000000 257.287049 -1166984.566263 30.431447 125.817578 -20.472701 1467.124946 -6.008 -6.008 0.000000 3.290642 0.000 0 0.000
36501.00 1439.61 100.138999 0.0000000000000000 0.000000 257.287049 -1167288.891847 30.433671 125.824837 -20.480536 1467.075102 -6.014 -6.014 0.000000 3.290402 0.000 0 0.000
36401.00 1439.38 100.138999 0.0000000000000000 0.000000 257.287049 -1167593.239692 30.435899 125.832102 -20.488384 1467.025683 -6.021 -6.021 0.000000 3.290161 0.000 0 0.000
36301.00 1439.15 100.138999 0.0000000000000000 0.000000 257.287049 -1167897.609851 30.438133 125.839371 -20.496245 1466.976694 -6.027 -6.027 0.000000 3.289919 0.000 0 0.000
36201.00 1438.93 100.138999 0.0000000000000000 0.000000 257.287049 -1168202.002376 30.440373 125.846646 -20.504120 1466.928140 -6.033 -6.033 0.000000 3.289677 0.000 0 0.000
36101.00 1438.70 100.138999 0.0000000000000000 0.000000 257.287049 -1168506.417321 30.442617 125.853925 -20.512008 1466.880028 -6.039 -6.039 0.000000 3.289435 0.000 0 0.000
36001.00 1438.47 100.138999 0.0000000000000000 0.000000 257.287049 -1168810.854742 30.444868 125.861210 -20.519911 1466.832363 -6.046 -6.046 0.000000 3.289191 0.000 0 0.000
35901.00 1438.24 100.138999 0.0000000000000000 0.000000 257.287049 -1169115.314691 30.447123 125.868501 -20.527828 1466.785153 -6.052 -6.052 0.000000 3.288948 0.000 0 0.000
35801.00 1438.01 100.138999 0.0000000000000000 0.000000 257.287049 -1169419.797226 30.449385 125.875796 -20.535759 1466.738402 -6.059 -6.059 0.000000 3.288704 0.000 0 0.000
35701.00 1437.78 100.138999 0.0000000000000000 0.000000 257.287049 -1169724.302403 30.451652 125.883098 -20.543704 1466.692118 -6.065 -6.065 0.000000 3.288459 0.000 0 0.000
35601.00 1437.55 100.138999 0.0000000000000000 0.000000 257.287049 -1170028.830278 30.453924 125.890405 -20.551665 1466.646307 -6.071 -6.071 0.000000 3.288213 0.000 0 0.000
35501.00 1437.33 100.138999 0.0000000000000000 0.000000 257.287049 -1170333.380910 30.456203 125.897718 -20.559640 1466.600976 -6.078 -6.078 0.000000 3.287967 0.000 0 0.000
35401.00 1437.10 100.138999 0.0000000000000000 0.000000 257.287049 -1170637.954356 30.458487 125.905037 -20.567630 1466.556132 -6.084 -6.084 0.000000 3.287721 0.000 0 0.000
35301.00 1436.87 100.138999 0.0000000000000000 0.000000 257.287049 -1170942.550676 30.460778 125.912362 -20.575635 1466.511782 -6.091 -6.091 0.000000 3.287473 0.000 0 0.000
35201.00 1436.64 100.138999 0.0000000000000000 0.000000 257.287049 -1171247.169930 30.463074 125.919693 -20.583657 1466.467932 -6.097 -6.097 0.000000 3.287226 0.000 0 0.000
35101.00 1436.41 100.138999 0.0000000000000000 0.000000 257.287049 -1171551.812179 30.465377 125.927031 -20.591693 1466.424590 -6.104 -6.104 0.000000 3.286977 0.000 0 0.000
35001.00 1436.18 100.138999 0.0000000000000000 0.000000 257.287049 -1171856.477484 30.467685 125.934375 -20.599746 1466.381764 -6.111 -6.111 0.000000 3.286728 0.000 0 0.000
34901.00 1435.95 100.138999 0.0000000000000000 0.000000 257.287049 -1172161.165907 30.470000 125.941726 -20.607815 1466.339461 -6.117 -6.117 0.000000 3.286478 0.000 0 0.000
34801.00 1435.72 100.138999 0.0000000000000000 0.000000 257.287049 -1172465.877512 30.472322 125.949084 -20.615900 1466.297688 -6.124 -6.124 0.000000 3.286228 0.000 0 0.000
34701.00 1435.49 100.138999 0.0000000000000000 0.000000 257.287049 -1172770.612362 30.474649 125.956448 -20.624002 1466.256455 -6.131 -6.131 0.000000 3.285977 0.000 0 0.000
34601.00 1435.26 100.138999 0.0000000000000000 0.000000 257.287049 -1173075.370523 30.476984 125.963819 -20.632121 1466.215768 -6.137 -6.137 0.000000 3.285725 0.000 0 0.000
34501.00 1435.03 100.138999 0.0000000000000000 0.000000 257.287049 -1173380.152060 30.479325 125.971198 -20.640257 1466.175636 -6.144 -6.144 0.000000 3.285473 0.000 0 0.000
34401.00 1434.80 100.138999 0.0000000000000000 0.000000 257.287049 -1173684.957039 30.481672 125.978584 -20.648410 1466.136067 -6.151 -6.151 0.000000 3.285220 0.000 0 0.000
34301.00 1434.57 100.138999 0.0000000000000000 0.000000 257.287049 -1173989.785529 30.484027 125.985977 -20.656580 1466.097070 -6.158 -6.158 0.000000 3.284966 0.000 0 0.000
34201.00 1434.34 100.138999 0.0000000000000000 0.000000 257.287049 -1174294.637597 30.486388 125.993378 -20.664769 1466.058655 -6.164 -6.164 0.000000 3.284712 0.000 0 0.000
34101.00 1434.10 100.138999 0.0000000000000000 0.000000 257.287049 -1174599.513312 30.488756 126.000787 -20.672976 1466.020828 -6.171 -6.171 0.000000 3.284457 0.000 0 0.000
34001.00 1433.87 100.138999 0.0000000000000000 0.000000 257.287049 -1174904.412746 30.491132 126.008204 -20.681201 1465.983601 -6.178 -6.178 0.000000 3.284201 0.000 0 0.000
33901.00 1433.64 100.138999 0.0000000000000000 0.000000 257.287049 -1175209.335969 30.493514 126.015629 -20.689444 1465.946981 -6.185 -6.185 0.000000 3.283944 0.000 0 0.000
33801.00 1433.41 100.138999 0.0000000000000000 0.000000 257.287049 -1175514.283054 30.495904 126.023062 -20.697707 1465.910980 -6.192 -6.192 0.000000 3.283687 0.000 0 0.000
33701.00 1433.18 100.138999 0.0000000000000000 0.000000 257.287049 -1175819.254074 30.498301 126.030504 -20.705988 1465.875606 -6.199 -6.199 0.000000 3.283429 0.000 0 0.000
33601.00 1432.94 100.138999 0.0000000000000000 0.000000 257.287049 -1176124.249103 30.500706 126.037954 -20.714290 1465.840869 -6.206 -6.206 0.000000 3.283170 0.000 0 0.000
33501.00 1432.71 100.138999 0.0000000000000000 0.000000 257.287049 -1176429.268217 30.503118 126.045414 -20.722610 1465.806780 -6.213 -6.213 0.000000 3.282910 0.000 0 0.000
33401.00 1432.48 100.138999 0.0000000000000000 0.000000 257.287049 -1176734.311492 30.505538 126.052882 -20.730951 1465.773350 -6.220 -6.220 0.000000 3.282650 0.000 0 0.000
33301.00 1432.25 100.138999 0.0000000000000000 0.000000 257.287049 -1177039.379006 30.507966 126.060359 -20.739313 1465.740588 -6.227 -6.227 0.000000 3.282389 0.000 0 0.000
33201.00 1432.01 100.138999 0.0000000000000000 0.000000 257.287049 -1177344.470837 30.510402 126.067846 -20.747695 1465.708505 -6.235 -6.235 0.000000 3.282127 0.000 0 0.000
33101.00 1431.78 100.138999 0.0000000000000000 0.000000 257.287049 -1177649.587067 30.512846 126.075342 -20.756098 1465.677114 -6.242 -6.242 0.000000 3.281864 0.000 0 0.000
33001.00 1431.55 100.138999 0.0000000000000000 0.000000 257.287049 -1177954.727775 30.515297 126.082849 -20.764522 1465.646425 -6.249 -6.249 0.000000 3.281600 0.000 0 0.000
32901.00 1431.31 100.138999 0.0000000000000000 0.000000 257.287049 -1178259.893044 30.517758 126.090365 -20.772968 1465.616449 -6.256 -6.256 0.000000 3.281335 0.000 0 0.000
32801.00 1431.08 100.138999 0.0000000000000000 0.000000 257.287049 -1178565.082959 30.520226 126.097891 -20.781436 1465.587200 -6.264 -6.264 0.000000 3.281070 0.000 0 0.000
32701.00 1430.85 100.138999 0.0000000000000000 0.000000 257.287049 -1178870.297602 30.522704 126.105428 -20.789926 1465.558688 -6.271 -6.271 0.000000 3.280804 0.000 0 0.000
32601.00 1430.61 100.138999 0.0000000000000000 0.000000 257.287049 -1179175.537062 30.525190 126.112976 -20.798439 1465.530927 -6.278 -6.278 0.000000 3.280537 0.000 0 0.000
32501.00 1430.38 100.138999 0.0000000000000000 0.000000 257.287049 -1179480.801425 30.527684 126.120534 -20.806975 1465.503929 -6.286 -6.286 0.000000 3.280268 0.000 0 0.000
32401.00 1430.14 100.138999 0.0000000000000000 0.000000 257.287049 -1179786.090781 30.530188 126.128104 -20.815535 1465.477708 -6.293 -6.293 0.000000 3.279999 0.000 0 0.000
32301.00 1429.91 100.138999 0.0000000000000000 0.000000 257.287049 -1180091.405219 30.532701 126.135685 -20.824118 1465.452276 -6.301 -6.301 0.000000 3.279729 0.000 0 0.000
32201.00 1429.67 100.138999 0.0000000000000000 0.000000 257.287049 -1180396.744831 30.535223 126.143277 -20.832725 1465.427648 -6.308 -6.308 0.000000 3.279459 0.000 0 0.000
32101.00 1429.44 100.138999 0.0000000000000000 0.000000 257.287049 -1180702.109711 30.537754 126.150882 -20.841357 1465.403837 -6.316 -6.316 0.000000 3.279187 0.000 0 0.000
32001.00 1429.20 100.138999 0.0000000000000000 0.000000 257.287049 -1181007.499953 30.540295 126.158498 -20.850014 1465.380857 -6.323 -6.323 0.000000 3.278914 0.000 0 0.000
31901.00 1428.96 100.138999 0.0000000000000000 0.000000 257.287049 -1181312.915653 30.542846 126.166127 -20.858696 1465.358724 -6.331 -6.331 0.000000 3.278640 0.000 0 0.000
31801.00 1428.73 100.138999 0.0000000000000000 0.000000 257.287049 -1181618.356909 30.545407 126.173769 -20.867404 1465.337453 -6.339 -6.339 0.000000 3.278365 0.000 0 0.000
31701.00 1428.49 100.138999 0.0000000000000000 0.000000 257.287049 -1181923.823821 30.547977 126.181423 -20.876139 1465.317058 -6.346 -6.346 0.000000 3.278089 0.000 0 0.000
31601.00 1428.25 100.138999 0.0000000000000000 0.000000 257.287049 -1182229.316489 30.550558 126.189091 -20.884900 1465.297556 -6.354 -6.354 0.000000 3.277812 0.000 0 0.000
31501.00 1428.02 100.138999 0.0000000000000000 0.000000 257.287049 -1182534.835016 30.553149 126.196772 -20.893688 1465.278962 -6.362 -6.362 0.000000 3.277534 0.000 0 0.000
31401.00 1427.78 100.138999 0.0000000000000000 0.000000 257.287049 -1182840.379507 30.555751 126.204467 -20.902503 1465.261294 -6.370 -6.370 0.000000 3.277255 0.000 0 0.000
31301.00 1427.54 100.138999 0.0000000000000000 0.000000 257.287049 -1183145.950067 30.558363 126.212176 -20.911347 1465.244568 -6.378 -6.378 0.000000 3.276975 0.000 0 0.000
31201.00 1427.30 100.138999 0.0000000000000000 0.000000 257.287049 -1183451.546805 30.560986 126.219900 -20.920220 1465.228801 -6.386 -6.386 0.000000 3.276694 0.000 0 0.000
31101.00 1427.07 100.138999 0.0000000000000000 0.000000 257.287049 -1183757.169830 30.563621 126.227638 -20.929121 1465.214012 -6.393 -6.393 0.000000 3.276412 0.000 0 0.000
31001.00 1426.83 100.138999 0.0000000000000000 0.000000 257.287049 -1184062.819253 30.566266 126.235391 -20.938052 1465.200218 -6.402 -6.402 0.000000 3.276128 0.000 0 0.000
30901.00 1426.59 100.138999 0.0000000000000000 0.000000 257.287049 -1184368.495190 30.568923 126.243160 -20.947013 1465.187438 -6.410 -6.410 0.000000 3.275843 0.000 0 0.000
30801.00 1426.35 100.138999 0.0000000000000000 0.000000 257.287049 -1184674.197754 30.571592 126.250944 -20.956004 1465.175692 -6.418 -6.418 0.000000 3.275557 0.000 0 0.000
30701.00 1426.11 100.138999 0.0000000000000000 0.000000 257.287049 -1184979.927065 30.574272 126.258745 -20.965027 1465.164999 -6.426 -6.426 0.000000 3.275270 0.000 0 0.000
30601.00 1425.87 100.138999 0.0000000000000000 0.000000 257.287049 -1185285.683240 30.576965 126.266562 -20.974081 1465.155378 -6.434 -6.434 0.000000 3.274982 0.000 0 0.000
30501.00 1425.63 100.138999 0.0000000000000000 0.000000 257.287049 -1185591.466403 30.579670 126.274396 -20.983168 1465.146852 -6.442 -6.442 0.000000 3.274692 0.000 0 0.000
30401.00 1425.39 100.138999 0.0000000000000000 0.000000 257.287049 -1185897.276677 30.582387 126.282247 -20.992287 1465.139440 -6.451 -6.451 0.000000 3.274401 0.000 0 0.000
30301.00 1425.15 100.138999 0.0000000000000000 0.000000 257.287049 -1186203.114189 30.585117 126.290115 -21.001440 1465.133165 -6.459 -6.459 0.000000 3.274109 0.000 0 0.000
30201.00 1424.91 100.138999 0.0000000000000000 0.000000 257.287049 -1186508.979066 30.587860 126.298002 -21.010627 1465.128048 -6.467 -6.467 0.000000 3.273815 0.000 0 0.000
30101.00 1424.66 100.138999 0.0000000000000000 0.000000 257.287049 -1186814.871441 30.590617 126.305907 -21.019848 1465.124114 -6.476 -6.476 0.000000 3.273520 0.000 0 0.000
30001.00 1424.42 100.138999 0.0000000000000000 0.000000 257.287049 -1187120.791445 30.593386 126.313831 -21.029105 1465.121384 -6.484 -6.484 0.000000 3.273224 0.000 0 0.000
29901.00 1424.18 100.138999 0.0000000000000000 0.000000 257.287049 -1187426.739216 30.596170 126.321774 -21.038398 1465.119884 -6.493 -6.493 0.000000 3.272926 0.000 0 0.000
29801.00 1423.94 100.138999 0.0000000000000000 0.000000 257.287049 -1187732.714890 30.598967 126.329737 -21.047728 1465.119637 -6.502 -6.502 0.000000 3.272627 0.000 0 0.000
29701.00 1423.70 100.138999 0.0000000000000000 0.000000 257.287049 -1188038.718610 30.601779 126.337720 -21.057094 1465.120669 -6.510 -6.510 0.000000 3.272326 0.000 0 0.000
29601.00 1423.45 100.138999 0.0000000000000000 0.000000 257.287049 -1188344.750519 30.604605 126.345724 -21.066499 1465.123007 -6.519 -6.519 0.000000 3.272024 0.000 0 0.000
29501.00 1423.21 100.138999 0.0000000000000000 0.000000 257.287049 -1188650.810763 30.607446 126.353748 -21.075943 1465.126676 -6.528 -6.528 0.000000 3.271720 0.000 0 0.000
