Title: Depleted MORB Mantle of Workmann & Hart 2005

Phase Masses:
Pressure Temperature mass liquid_0 olivine_0 garnet_0 orthopyroxene_0 clinopyroxene_0 feldspar_0 spinel_0 
39201.00 1243.46 100.138999 0.000000 59.041479 13.237945 14.229823 12.584027 0.000000 1.045725 
39101.00 1243.27 100.138999 0.000000 59.040645 13.226948 14.239650 12.585080 0.000000 1.046676 
39001.00 1243.09 100.138999 0.000000 59.039803 13.215865 14.249541 12.586154 0.000000 1.047636 
38901.00 1242.91 100.138999 0.000000 59.038953 13.204695 14.259496 12.587250 0.000000 1.048605 
38801.00 1242.73 100.138999 0.000000 59.038094 13.193436 14.269516 12.588369 0.000000 1.049584 
38701.00 1242.54 100.138999 0.000000 59.037226 13.182089 14.279603 12.589509 0.000000 1.050572 
38601.00 1242.36 100.138999 0.000000 59.036349 13.170652 14.289755 12.590672 0.000000 1.051570 
38501.00 1242.18 100.138999 0.000000 59.035464 13.159125 14.299975 12.591858 0.000000 1.052578 
38401.00 1242.00 100.138999 0.000000 59.034569 13.147505 14.310263 12.593067 0.000000 1.053595 
38301.00 1241.81 100.138999 0.000000 59.033664 13.135792 14.320619 12.594300 0.000000 1.054623 
38201.00 1241.63 100.138999 0.000000 59.032751 13.123985 14.331045 12.595556 0.000000 1.055662 
38101.00 1241.45 100.138999 0.000000 59.031827 13.112084 14.341541 12.596836 0.000000 1.056711 
38001.00 1241.27 100.138999 0.000000 59.030894 13.100086 14.352108 12.598141 0.000000 1.057771 
37901.00 1241.08 100.138999 0.000000 59.029951 13.087991 14.362747 12.599470 0.000000 1.058841 
37801.00 1240.90 100.138999 0.000000 59.028997 13.075797 14.373458 12.600823 0.000000 1.059923 
37701.00 1240.72 100.138999 0.000000 59.028033 13.063504 14.384243 12.602202 0.000000 1.061016 
37601.00 1240.54 100.138999 0.000000 59.027059 13.051111 14.395102 12.603607 0.000000 1.062121 
37501.00 1240.35 100.138999 0.000000 59.026074 13.038616 14.406036 12.605037 0.000000 1.063237 
37401.00 1240.17 100.138999 0.000000 59.025078 13.026017 14.417046 12.606493 0.000000 1.064365 
37301.00 1239.99 100.138999 0.000000 59.024071 13.013315 14.428133 12.607975 0.000000 1.065505 
37201.00 1239.80 100.138999 0.000000 59.023052 13.000508 14.439298 12.609484 0.000000 1.066658 
37101.00 1239.62 100.138999 0.000000 59.022023 12.987593 14.450541 12.611020 0.000000 1.067823 
37001.00 1239.44 100.138999 0.000000 59.020981 12.974571 14.461863 12.612583 0.000000 1.069000 
36901.00 1239.25 100.138999 0.000000 59.019927 12.961440 14.473266 12.614174 0.000000 1.070191 
36801.00 1239.07 100.138999 0.000000 59.018862 12.948198 14.484751 12.615793 0.000000 1.071395 
36701.00 1238.89 100.138999 0.000000 59.017784 12.934845 14.496318 12.617441 0.000000 1.072612 
36601.00 1238.70 100.138999 0.000000 59.016693 12.921378 14.507968 12.619117 0.000000 1.073843 
36501.00 1238.52 100.138999 0.000000 59.015590 12.907797 14.519703 12.620822 0.000000 1.075088 
36401.00 1238.34 100.138999 0.000000 59.014474 12.894099 14.531523 12.622556 0.000000 1.076347 
36301.00 1238.15 100.138999 0.000000 59.013344 12.880285 14.543429 12.624320 0.000000 1.077621 
36201.00 1237.97 100.138999 0.000000 59.012201 12.866352 14.555423 12.626115 0.000000 1.078909 
36101.00 1237.79 100.138999 0.000000 59.011044 12.852298 14.567506 12.627939 0.000000 1.080212 
36001.00 1237.60 100.138999 0.000000 59.009873 12.838123 14.579678 12.629795 0.000000 1.081530 
35901.00 1237.42 100.138999 0.000000 59.008688 12.823824 14.591941 12.631682 0.000000 1.082864 
35801.00 1237.24 100.138999 0.000000 59.007488 12.809401 14.604296 12.633601 0.000000 1.084214 
35701.00 1237.05 100.138999 0.000000 59.006274 12.794851 14.616744 12.635552 0.000000 1.085579 
35601.00 1236.87 100.138999 0.000000 59.005044 12.780173 14.629286 12.637535 0.000000 1.086961 
35501.00 1236.68 100.138999 0.000000 59.003799 12.765365 14.641924 12.639551 0.000000 1.088360 
35401.00 1236.50 100.138999 0.000000 59.002538 12.750426 14.654658 12.641601 0.000000 1.089776 
35301.00 1236.32 100.138999 0.000000 59.001261 12.735354 14.667491 12.643684 0.000000 1.091209 
35201.00 1236.13 100.138999 0.000000 58.999968 12.720147 14.680422 12.645802 0.000000 1.092660 
35101.00 1235.95 100.138999 0.000000 58.998658 12.704803 14.693455 12.647954 0.000000 1.094129 
35001.00 1235.76 100.138999 0.000000 58.997331 12.689322 14.706589 12.650141 0.000000 1.095616 
34901.00 1235.58 100.138999 0.000000 58.995987 12.673699 14.719826 12.652364 0.000000 1.097122 
34801.00 1235.39 100.138999 0.000000 58.994626 12.657935 14.733168 12.654623 0.000000 1.098647 
34701.00 1235.21 100.138999 0.000000 58.993246 12.642027 14.746616 12.656919 0.000000 1.100191 
34601.00 1235.03 100.138999 0.000000 58.991848 12.625973 14.760171 12.659251 0.000000 1.101756 
34501.00 1234.84 100.138999 0.000000 58.990432 12.609771 14.773835 12.661621 0.000000 1.103340 
34401.00 1234.66 100.138999 0.000000 58.988996 12.593419 14.787610 12.664029 0.000000 1.104945 
34301.00 1234.47 100.138999 0.000000 58.987541 12.576915 14.801496 12.666476 0.000000 1.106572 
34201.00 1234.29 100.138999 0.000000 58.986066 12.560257 14.815496 12.668962 0.000000 1.108219 
34101.00 1234.10 100.138999 0.000000 58.984570 12.543442 14.829611 12.671487 0.000000 1.109889 
34001.00 1233.92 100.138999 0.000000 58.983054 12.526469 14.843842 12.674052 0.000000 1.111581 
33901.00 1233.73 100.138999 0.000000 58.981517 12.509336 14.858192 12.676659 0.000000 1.113295 
33801.00 1233.55 100.138999 0.000000 58.979959 12.492039 14.872662 12.679306 0.000000 1.115033 
33701.00 1233.36 100.138999 0.000000 58.978378 12.474578 14.887253 12.681995 0.000000 1.116795 
33601.00 1233.18 100.138999 0.000000 58.976775 12.456948 14.901968 12.684727 0.000000 1.118581 
33501.00 1232.99 100.138999 0.000000 58.975149 12.439149 14.916809 12.687502 0.000000 1.120391 
33401.00 1232.80 100.138999 0.000000 58.973499 12.421177 14.931776 12.690320 0.000000 1.122227 
33301.00 1232.62 100.138999 0.000000 58.971826 12.403030 14.946872 12.693183 0.000000 1.124089 
33201.00 1232.43 100.138999 0.000000 58.970128 12.384705 14.962099 12.696090 0.000000 1.125976 
33101.00 1232.25 100.138999 0.000000 58.968406 12.366200 14.977459 12.699043 0.000000 1.127891 
33001.00 1232.06 100.138999 0.000000 58.966658 12.347512 14.992953 12.702043 0.000000 1.129833 
32901.00 1231.88 100.138999 0.000000 58.964884 12.328638 15.008585 12.705089 0.000000 1.131804 
32801.00 1231.69 100.138999 0.000000 58.963083 12.309576 15.024355 12.708182 0.000000 1.133802 
32701.00 1231.50 100.138999 0.000000 58.961255 12.290323 15.040266 12.711324 0.000000 1.135830 
32601.00 1231.32 100.138999 0.000000 58.959399 12.270875 15.056321 12.714515 0.000000 1.137888 
32501.00 1231.13 100.138999 0.000000 58.957515 12.251230 15.072521 12.717756 0.000000 1.139977 
32401.00 1230.94 100.138999 0.000000 58.955602 12.231385 15.088869 12.721047 0.000000 1.142096 
32301.00 1230.76 100.138999 0.000000 58.953660 12.211336 15.105366 12.724389 0.000000 1.144248 
32201.00 1230.57 100.138999 0.000000 58.951687 12.191081 15.122016 12.727783 0.000000 1.146432 
32101.00 1230.38 100.138999 0.000000 58.949683 12.170615 15.138821 12.731230 0.000000 1.148649 
32001.00 1230.20 100.138999 0.000000 58.947648 12.149937 15.155784 12.734731 0.000000 1.150900 
31901.00 1230.01 100.138999 0.000000 58.945580 12.129041 15.172906 12.738286 0.000000 1.153187 
31801.00 1229.82 100.138999 0.000000 58.943479 12.107926 15.190190 12.741896 0.000000 1.155508 
31701.00 1229.64 100.138999 0.000000 58.941344 12.086587 15.207640 12.745562 0.000000 1.157866 
31601.00 1229.45 100.138999 0.000000 58.939174 12.065020 15.225258 12.749285 0.000000 1.160262 
31501.00 1229.26 100.138999 0.000000 58.936969 12.043222 15.243046 12.753067 0.000000 1.162695 
31401.00 1229.07 100.138999 0.000000 58.934728 12.021190 15.261008 12.756906 0.000000 1.165167 
31301.00 1228.89 100.138999 0.000000 58.932450 11.998918 15.279146 12.760806 0.000000 1.167679 
31201.00 1228.70 100.138999 0.000000 58.930133 11.976404 15.297463 12.764767 0.000000 1.170232 
31101.00 1228.51 100.138999 0.000000 58.927778 11.953642 15.315963 12.768789 0.000000 1.172826 
31001.00 1228.32 100.138999 0.000000 58.925383 11.930630 15.334649 12.772873 0.000000 1.175464 
30901.00 1228.13 100.138999 0.000000 58.922948 11.907362 15.353524 12.777022 0.000000 1.178144 
30801.00 1227.95 100.138999 0.000000 58.920470 11.883834 15.372590 12.781235 0.000000 1.180870 
30701.00 1227.76 100.138999 0.000000 58.917950 11.860041 15.391853 12.785514 0.000000 1.183641 
30601.00 1227.57 100.138999 0.000000 58.915386 11.835980 15.411314 12.789860 0.000000 1.186459 
30501.00 1227.38 100.138999 0.000000 58.912778 11.811645 15.430978 12.794274 0.000000 1.189325 
30401.00 1227.19 100.138999 0.000000 58.910124 11.787031 15.450848 12.798757 0.000000 1.192240 
30301.00 1227.00 100.138999 0.000000 58.907422 11.762134 15.470928 12.803311 0.000000 1.195205 
30201.00 1226.81 100.138999 0.000000 58.904673 11.736947 15.491221 12.807936 0.000000 1.198221 
30101.00 1226.62 100.138999 0.000000 58.901874 11.711467 15.511733 12.812634 0.000000 1.201291 
30001.00 1226.43 100.138999 0.000000 58.899025 11.685688 15.532465 12.817406 0.000000 1.204414 
29901.00 1226.24 100.138999 0.000000 58.896124 11.659604 15.553424 12.822254 0.000000 1.207593 
29801.00 1226.05 100.138999 0.000000 58.893170 11.633210 15.574613 12.827178 0.000000 1.210828 
29701.00 1225.86 100.138999 0.000000 58.890162 11.606499 15.596036 12.832181 0.000000 1.214121 
29601.00 1225.67 100.138999 0.000000 58.887098 11.579466 15.617698 12.837262 0.000000 1.217474 
29501.00 1225.48 100.138999 0.000000 58.883977 11.552106 15.639603 12.842425 0.000000 1.220888 
29401.00 1225.29 100.138999 0.000000 58.880798 11.524410 15.661756 12.847670 0.000000 1.224365 
29301.00 1225.10 100.138999 0.000000 58.877559 11.496374 15.684162 12.852999 0.000000 1.227905 
29201.00 1224.91 100.138999 0.000000 58.874258 11.467991 15.706825 12.858414 0.000000 1.231511 
29101.00 1224.72 100.138999 0.000000 58.870894 11.439254 15.729751 12.863915 0.000000 1.235185 
29001.00 1224.53 100.138999 0.000000 58.867465 11.410156 15.752946 12.869506 0.000000 1.238927 
28901.00 1224.34 100.138999 0.000000 58.863970 11.380690 15.776413 12.875186 0.000000 1.242741 
28801.00 1224.15 100.138999 0.000000 58.860407 11.350848 15.800160 12.880958 0.000000 1.246627 
28701.00 1223.95 100.138999 0.000000 58.856774 11.320624 15.824190 12.886824 0.000000 1.250587 
28601.00 1223.76 100.138999 0.000000 58.853069 11.290009 15.848511 12.892786 0.000000 1.254624 
28501.00 1223.57 100.138999 0.000000 58.849291 11.258997 15.873127 12.898845 0.000000 1.258739 
28401.00 1223.38 100.138999 0.000000 58.845437 11.227578 15.898046 12.905003 0.000000 1.262935 
28301.00 1223.19 100.138999 0.000000 58.841506 11.195744 15.923273 12.911262 0.000000 1.267213 
28201.00 1222.99 100.138999 0.000000 58.837496 11.163487 15.948815 12.917625 0.000000 1.271576 
28101.00 1222.80 100.138999 0.000000 58.833404 11.130799 15.974678 12.924093 0.000000 1.276026 
28001.00 1222.61 100.138999 0.000000 58.829229 11.097670 16.000868 12.930668 0.000000 1.280564 
27901.00 1222.41 100.138999 0.000000 58.824967 11.064090 16.027394 12.937352 0.000000 1.285195 
27801.00 1222.22 100.138999 0.000000 58.820618 11.030052 16.054262 12.944149 0.000000 1.289919 
27701.00 1222.03 100.138999 0.000000 58.816178 10.995544 16.081479 12.951059 0.000000 1.294740 
27601.00 1221.83 100.138999 0.000000 58.811644 10.960557 16.109053 12.958086 0.000000 1.299659 
27501.00 1221.64 100.138999 0.000000 58.807016 10.925081 16.136991 12.965231 0.000000 1.304680 
27401.00 1221.44 100.138999 0.000000 58.802289 10.889105 16.165302 12.972497 0.000000 1.309806 
27301.00 1221.25 100.138999 0.000000 58.797462 10.852618 16.193993 12.979887 0.000000 1.315038 
27201.00 1221.05 100.138999 0.000000 58.792532 10.815609 16.223074 12.987403 0.000000 1.320381 
27101.00 1220.86 100.138999 0.000000 58.787495 10.778067 16.252552 12.995049 0.000000 1.325836 
27001.00 1220.66 100.138999 0.000000 58.782349 10.739981 16.282436 13.002826 0.000000 1.331408 
26901.00 1220.47 100.138999 0.000000 58.777091 10.701337 16.312736 13.010737 0.000000 1.337099 
26801.00 1220.27 100.138999 0.000000 58.771718 10.662123 16.343460 13.018786 0.000000 1.342912 
26701.00 1220.07 100.138999 0.000000 58.766226 10.622328 16.374619 13.026976 0.000000 1.348851 
26601.00 1219.88 100.138999 0.000000 58.760614 10.581937 16.406221 13.035309 0.000000 1.354919 
26501.00 1219.68 100.138999 0.000000 58.754876 10.540937 16.438279 13.043788 0.000000 1.361119 
26401.00 1219.48 100.138999 0.000000 58.749010 10.499315 16.470800 13.052418 0.000000 1.367456 
26301.00 1219.29 100.138999 0.000000 58.743012 10.457056 16.503797 13.061201 0.000000 1.373933 
26201.00 1219.09 100.138999 0.000000 58.736879 10.414146 16.537280 13.070140 0.000000 1.380554 
26101.00 1218.89 100.138999 0.000000 58.730606 10.370569 16.571261 13.079240 0.000000 1.387323 
26001.00 1218.69 100.138999 0.000000 58.724190 10.326311 16.605751 13.088503 0.000000 1.394244 
25901.00 1218.49 100.138999 0.000000 58.717627 10.281355 16.640762 13.097934 0.000000 1.401321 
25801.00 1218.29 100.138999 0.000000 58.710913 10.235684 16.676306 13.107537 0.000000 1.408558 
25701.00 1218.09 100.138999 0.000000 58.704044 10.189283 16.712396 13.117315 0.000000 1.415961 
25601.00 1217.89 100.138999 0.000000 58.697015 10.142134 16.749045 13.127273 0.000000 1.423532 
25501.00 1217.69 100.138999 0.000000 58.689821 10.094219 16.786266 13.137414 0.000000 1.431279 
25401.00 1217.49 100.138999 0.000000 58.682459 10.045520 16.824072 13.147744 0.000000 1.439204 
25301.00 1217.29 100.138999 0.000000 58.674923 9.996018 16.862479 13.158266 0.000000 1.447314 
25201.00 1217.09 100.138999 0.000000 58.667209 9.945694 16.901499 13.168985 0.000000 1.455612 
25101.00 1216.89 100.138999 0.000000 58.659311 9.894527 16.941149 13.179906 0.000000 1.464106 
25001.00 1216.69 100.138999 0.000000 58.651225 9.842499 16.981443 13.191033 0.000000 1.472799 
24901.00 1216.49 100.138999 0.000000 58.642944 9.789586 17.022397 13.202373 0.000000 1.481699 
24801.00 1216.28 100.138999 0.000000 58.634464 9.735769 17.064028 13.213929 0.000000 1.490810 
24701.00 1216.08 100.138999 0.000000 58.625779 9.681024 17.106351 13.225708 0.000000 1.500138 
24601.00 1215.88 100.138999 0.000000 58.616882 9.625328 17.149385 13.237714 0.000000 1.509690 
24501.00 1215.67 100.138999 0.000000 58.607769 9.568659 17.193146 13.249954 0.000000 1.519472 
24401.00 1215.47 100.138999 0.000000 58.598432 9.510991 17.237652 13.262433 0.000000 1.529491 
24301.00 1215.26 100.138999 0.000000 58.588866 9.452300 17.282923 13.275157 0.000000 1.539753 
24201.00 1215.06 100.138999 0.000000 58.579063 9.392560 17.328978 13.288133 0.000000 1.550265 
24101.00 1214.85 100.138999 0.000000 58.569018 9.331744 17.375836 13.301367 0.000000 1.561034 
24001.00 1214.64 100.138999 0.000000 58.558722 9.269825 17.423518 13.314866 0.000000 1.572069 
23901.00 1214.44 100.138999 0.000000 58.548169 9.206775 17.472044 13.328636 0.000000 1.583376 
23801.00 1214.23 100.138999 0.000000 58.537351 9.142564 17.521437 13.342684 0.000000 1.594963 
23701.00 1214.02 100.138999 0.000000 58.526261 9.077163 17.571718 13.357018 0.000000 1.606838 
23601.00 1213.81 100.138999 0.000000 58.514891 9.010541 17.622910 13.371646 0.000000 1.619011 
23501.00 1213.61 100.138999 0.000000 58.503232 8.942666 17.675038 13.386574 0.000000 1.631488 
23401.00 1213.40 100.138999 0.000000 58.491276 8.873505 17.728125 13.401812 0.000000 1.644281 
23301.00 1213.19 100.138999 0.000000 58.479015 8.803024 17.782197 13.417367 0.000000 1.657396 
23201.00 1212.98 100.138999 0.000000 58.466438 8.731187 17.837280 13.433249 0.000000 1.670845 
23101.00 1212.76 100.138999 0.000000 58.453538 8.657959 17.893400 13.449465 0.000000 1.684636 
23001.00 1212.55 100.138999 0.000000 58.440304 8.583303 17.950586 13.466026 0.000000 1.698781 
22901.00 1212.34 100.138999 0.000000 58.426726 8.507179 18.008865 13.482940 0.000000 1.713290 
22801.00 1212.13 100.138999 0.000000 58.412794 8.429547 18.068267 13.500218 0.000000 1.728172 
22701.00 1211.91 100.138999 0.000000 58.398497 8.350367 18.128824 13.517871 0.000000 1.743441 
22601.00 1211.70 100.138999 0.000000 58.383824 8.269594 18.190566 13.535908 0.000000 1.759107 
22501.00 1211.49 100.138999 0.000000 58.368764 8.187186 18.253526 13.554340 0.000000 1.775183 
22401.00 1211.27 100.138999 0.000000 58.353304 8.103095 18.317739 13.573180 0.000000 1.791681 
22301.00 1211.05 100.138999 0.000000 58.337433 8.017274 18.383239 13.592439 0.000000 1.808614 
22201.00 1210.84 100.138999 0.000000 58.321138 7.929674 18.450062 13.612129 0.000000 1.825995 
22101.00 1210.62 100.138999 0.000000 58.304405 7.840244 18.518247 13.632263 0.000000 1.843840 
22001.00 1210.40 100.138999 0.000000 58.287220 7.748931 18.587832 13.652855 0.000000 1.862161 
21901.00 1210.18 100.138999 0.000000 58.269570 7.655679 18.658857 13.673919 0.000000 1.880975 
21801.00 1209.96 100.138999 0.000000 58.251438 7.560431 18.731366 13.695468 0.000000 1.900296 
21701.00 1209.74 100.138999 0.000000 58.232811 7.463127 18.805401 13.717519 0.000000 1.920142 
21601.00 1209.52 100.138999 0.000000 58.213671 7.363707 18.881008 13.740085 0.000000 1.940529 
21501.00 1209.30 100.138999 0.000000 58.194002 7.262104 18.958233 13.763185 0.000000 1.961474 
21401.00 1209.07 100.138999 0.000000 58.173786 7.158254 19.037127 13.786835 0.000000 1.982997 
21301.00 1208.85 100.138999 0.000000 58.153006 7.052085 19.117740 13.811052 0.000000 2.005117 
21201.00 1208.62 100.138999 0.000000 58.131641 6.943525 19.200124 13.835855 0.000000 2.027853 
21101.00 1208.40 100.138999 0.000000 58.109674 6.832499 19.284336 13.861264 0.000000 2.051226 
21001.00 1208.17 100.138999 0.000000 58.087081 6.718928 19.370433 13.887299 0.000000 2.075258 
20901.00 1207.94 100.138999 0.000000 58.063843 6.602729 19.458475 13.913980 0.000000 2.099972 
20801.00 1207.71 100.138999 0.000000 58.039937 6.483816 19.548525 13.941330 0.000000 2.125391 
20701.00 1207.48 100.138999 0.000000 58.015339 6.362101 19.640647 13.969371 0.000000 2.151540 
20601.00 1207.25 100.138999 0.000000 57.990024 6.237490 19.734910 13.998129 0.000000 2.178446 
20501.00 1207.02 100.138999 0.000000 57.963967 6.109884 19.831386 14.027628 0.000000 2.206134 
20401.00 1206.79 100.138999 0.000000 57.937141 5.979181 19.930148 14.057895 0.000000 2.234633 
20301.00 1206.55 100.138999 0.000000 57.909518 5.845274 20.031275 14.088958 0.000000 2.263974 
20201.00 1206.32 100.138999 0.000000 57.881068 5.708052 20.134847 14.120845 0.000000 2.294187 
20101.00 1206.08 100.138999 0.000000 57.851760 5.567398 20.240950 14.153587 0.000000 2.325304 
20001.00 1205.84 100.138999 0.000000 57.821562 5.423187 20.349673 14.187217 0.000000 2.357360 
19901.00 1205.60 100.138999 0.000000 57.790440 5.275293 20.461109 14.221768 0.000000 2.390390 
19801.00 1205.36 100.138999 0.000000 57.758358 5.123579 20.575355 14.257275 0.000000 2.424432 
19701.00 1205.11 100.138999 0.000000 57.725279 4.967904 20.692514 14.293777 0.000000 2.459525 
19601.00 1204.87 100.138999 0.000000 57.691163 4.808121 20.812694 14.331311 0.000000 2.495711 
19501.00 1204.62 100.138999 0.000000 57.655970 4.644072 20.936006 14.369919 0.000000 2.533033 
19401.00 1204.38 100.138999 0.000000 57.619655 4.475595 21.062568 14.409645 0.000000 2.571536 
19301.00 1204.13 100.138999 0.000000 57.582173 4.302518 21.192505 14.450534 0.000000 2.611269 
19201.00 1203.88 100.138999 0.000000 57.543477 4.124659 21.325947 14.492634 0.000000 2.652282 
19101.00 1203.62 100.138999 0.000000 57.503516 3.941830 21.463030 14.535996 0.000000 2.694627 
19001.00 1203.37 100.138999 0.000000 57.462236 3.753830 21.603897 14.580675 0.000000 2.738361 
18901.00 1203.11 100.138999 0.000000 57.419583 3.560449 21.748700 14.626725 0.000000 2.783542 
18801.00 1202.85 100.138999 0.000000 57.375496 3.361467 21.897596 14.674207 0.000000 2.830233 
18701.00 1202.59 100.138999 0.000000 57.329915 3.156650 22.050753 14.723184 0.000000 2.878497 
18601.00 1202.33 100.138999 0.000000 57.282774 2.945753 22.208345 14.773723 0.000000 2.928404 
18501.00 1202.06 100.138999 0.000000 57.234004 2.728518 22.370558 14.825893 0.000000 2.980026 
18401.00 1201.80 100.138999 0.000000 57.183533 2.504673 22.537585 14.879769 0.000000 3.033440 
18301.00 1201.53 100.138999 0.000000 57.131285 2.273931 22.709630 14.935429 0.000000 3.088724 
18201.00 1201.25 100.138999 0.000000 57.077178 2.035990 22.886908 14.992958 0.000000 3.145965 
18101.00 1200.98 100.138999 0.000000 57.021129 1.790532 23.069647 15.052441 0.000000 3.205250 
18001.00 1200.70 100.138999 0.000000 56.963047 1.537220 23.258083 15.113974 0.000000 3.266675 
17901.00 1200.42 100.138999 0.000000 56.902838 1.275701 23.452468 15.177653 0.000000 3.330339 
17801.00 1200.13 100.138999 0.000000 56.840402 1.005600 23.653067 15.243584 0.000000 3.396346 
17701.00 1199.85 100.138999 0.000000 56.775635 0.726523 23.860158 15.311877 0.000000 3.464806 
17601.00 1199.56 100.138999 0.000000 56.708425 0.438054 24.074034 15.382649 0.000000 3.535837 
17501.00 1199.26 100.138999 0.000000 56.638656 0.139755 24.295003 15.456024 0.000000 3.609561 
17401.00 1199.03 100.138999 0.000000 56.605943 0.000000 24.397894 15.491187 0.000000 3.643975 
17301.00 1198.87 100.138999 0.000000 56.606066 0.000000 24.396847 15.492514 0.000000 3.643572 
17201.00 1198.70 100.138999 0.000000 56.606189 0.000000 24.395800 15.493842 0.000000 3.643168 
17101.00 1198.53 100.138999 0.000000 56.606314 0.000000 24.394752 15.495171 0.000000 3.642762 
