Title: Depleted MORB Mantle of Workmann & Hart 2005

Phase Masses:
Pressure Temperature mass liquid_0 olivine_0 garnet_0 orthopyroxene_0 clinopyroxene_0 feldspar_0 spinel_0 
34101.00 1423.54 100.138999 0.000000 58.904897 11.037887 14.749560 14.173515 0.000000 1.273141 
34001.00 1423.31 100.138999 0.000000 58.901580 11.010411 14.766602 14.183793 0.000000 1.276613 
33901.00 1423.08 100.138999 0.000000 58.898213 10.982643 14.783818 14.194187 0.000000 1.280138 
33801.00 1422.85 100.138999 0.000000 58.894795 10.954579 14.801211 14.204697 0.000000 1.283717 
33701.00 1422.62 100.138999 0.000000 58.891324 10.926214 14.818785 14.215326 0.000000 1.287351 
33601.00 1422.39 100.138999 0.000000 58.887799 10.897543 14.836542 14.226074 0.000000 1.291041 
33501.00 1422.16 100.138999 0.000000 58.884220 10.868561 14.854486 14.236945 0.000000 1.294787 
33401.00 1421.93 100.138999 0.000000 58.880585 10.839264 14.872619 14.247939 0.000000 1.298592 
33301.00 1421.70 100.138999 0.000000 58.876893 10.809646 14.890945 14.259059 0.000000 1.302457 
33201.00 1421.47 100.138999 0.000000 58.873143 10.779701 14.909468 14.270305 0.000000 1.306382 
33101.00 1421.24 100.138999 0.000000 58.869334 10.749424 14.928190 14.281682 0.000000 1.310369 
33001.00 1421.01 100.138999 0.000000 58.865464 10.718811 14.947116 14.293189 0.000000 1.314420 
32901.00 1420.78 100.138999 0.000000 58.861532 10.687854 14.966249 14.304830 0.000000 1.318535 
32801.00 1420.55 100.138999 0.000000 58.857537 10.656548 14.985593 14.316605 0.000000 1.322716 
32701.00 1420.32 100.138999 0.000000 58.853477 10.624888 15.005151 14.328518 0.000000 1.326965 
32601.00 1420.09 100.138999 0.000000 58.849351 10.592867 15.024928 14.340571 0.000000 1.331282 
32501.00 1419.86 100.138999 0.000000 58.845158 10.560479 15.044927 14.352765 0.000000 1.335670 
32401.00 1419.63 100.138999 0.000000 58.840896 10.527717 15.065153 14.365103 0.000000 1.340130 
32301.00 1419.39 100.138999 0.000000 58.836564 10.494576 15.085609 14.377588 0.000000 1.344663 
32201.00 1419.16 100.138999 0.000000 58.832159 10.461048 15.106301 14.390220 0.000000 1.349271 
32101.00 1418.93 100.138999 0.000000 58.827682 10.427127 15.127231 14.403004 0.000000 1.353956 
32001.00 1418.70 100.138999 0.000000 58.823129 10.392806 15.148405 14.415940 0.000000 1.358719 
31901.00 1418.46 100.138999 0.000000 58.818500 10.358078 15.169827 14.429032 0.000000 1.363562 
31801.00 1418.23 100.138999 0.000000 58.813792 10.322935 15.191503 14.442283 0.000000 1.368487 
31701.00 1418.00 100.138999 0.000000 58.809004 10.287370 15.213436 14.455694 0.000000 1.373495 
31601.00 1417.76 100.138999 0.000000 58.804134 10.251375 15.235632 14.469269 0.000000 1.378589 
31501.00 1417.53 100.138999 0.000000 58.799180 10.214943 15.258095 14.483010 0.000000 1.383770 
31401.00 1417.29 100.138999 0.000000 58.794141 10.178066 15.280832 14.496920 0.000000 1.389041 
31301.00 1417.06 100.138999 0.000000 58.789014 10.140735 15.303846 14.511001 0.000000 1.394403 
31201.00 1416.83 100.138999 0.000000 58.783798 10.102942 15.327144 14.525258 0.000000 1.399858 
31101.00 1416.59 100.138999 0.000000 58.778490 10.064678 15.350731 14.539692 0.000000 1.405409 
31001.00 1416.35 100.138999 0.000000 58.773088 10.025935 15.374613 14.554306 0.000000 1.411057 
30901.00 1416.12 100.138999 0.000000 58.767591 9.986704 15.398795 14.569104 0.000000 1.416805 
30801.00 1415.88 100.138999 0.000000 58.761996 9.946975 15.423284 14.584089 0.000000 1.422655 
30701.00 1415.65 100.138999 0.000000 58.756301 9.906739 15.448086 14.599264 0.000000 1.428609 
30601.00 1415.41 100.138999 0.000000 58.750503 9.865986 15.473206 14.614633 0.000000 1.434671 
30501.00 1415.17 100.138999 0.000000 58.744600 9.824707 15.498652 14.630199 0.000000 1.440841 
30401.00 1414.94 100.138999 0.000000 58.738590 9.782891 15.524430 14.645965 0.000000 1.447123 
30301.00 1414.70 100.138999 0.000000 58.732471 9.740528 15.550546 14.661935 0.000000 1.453520 
30201.00 1414.46 100.138999 0.000000 58.726239 9.697607 15.577008 14.678112 0.000000 1.460034 
30101.00 1414.22 100.138999 0.000000 58.719892 9.654117 15.603822 14.694501 0.000000 1.466667 
30001.00 1413.98 100.138999 0.000000 58.713427 9.610046 15.630997 14.711106 0.000000 1.473423 
29901.00 1413.75 100.138999 0.000000 58.706842 9.565385 15.658539 14.727929 0.000000 1.480305 
29801.00 1413.51 100.138999 0.000000 58.700134 9.520119 15.686456 14.744976 0.000000 1.487314 
29701.00 1413.27 100.138999 0.000000 58.693299 9.474239 15.714756 14.762250 0.000000 1.494456 
29601.00 1413.03 100.138999 0.000000 58.686336 9.427730 15.743447 14.779755 0.000000 1.501731 
29501.00 1412.79 100.138999 0.000000 58.679240 9.380580 15.772537 14.797497 0.000000 1.509145 
29401.00 1412.55 100.138999 0.000000 58.672008 9.332777 15.802036 14.815479 0.000000 1.516700 
29301.00 1412.31 100.138999 0.000000 58.664638 9.284306 15.831950 14.833707 0.000000 1.524399 
29201.00 1412.06 100.138999 0.000000 58.657125 9.235153 15.862291 14.852184 0.000000 1.532246 
29101.00 1411.82 100.138999 0.000000 58.649467 9.185306 15.893066 14.870915 0.000000 1.540245 
29001.00 1411.58 100.138999 0.000000 58.641660 9.134748 15.924285 14.889907 0.000000 1.548399 
28901.00 1411.34 100.138999 0.000000 58.633700 9.083466 15.955959 14.909163 0.000000 1.556712 
28801.00 1411.09 100.138999 0.000000 58.625583 9.031443 15.988096 14.928689 0.000000 1.565188 
28701.00 1410.85 100.138999 0.000000 58.617306 8.978664 16.020708 14.948491 0.000000 1.573830 
28601.00 1410.61 100.138999 0.000000 58.608865 8.925113 16.053804 14.968573 0.000000 1.582644 
28501.00 1410.36 100.138999 0.000000 58.600255 8.870772 16.087397 14.988942 0.000000 1.591634 
28401.00 1410.12 100.138999 0.000000 58.591472 8.815625 16.121495 15.009603 0.000000 1.600803 
28301.00 1409.87 100.138999 0.000000 58.582512 8.759655 16.156113 15.030563 0.000000 1.610156 
28201.00 1409.63 100.138999 0.000000 58.573371 8.702842 16.191260 15.051828 0.000000 1.619698 
28101.00 1409.38 100.138999 0.000000 58.564043 8.645169 16.226949 15.073404 0.000000 1.629434 
28001.00 1409.13 100.138999 0.000000 58.554525 8.586615 16.263194 15.095297 0.000000 1.639368 
27901.00 1408.89 100.138999 0.000000 58.544810 8.527162 16.300005 15.117515 0.000000 1.649506 
27801.00 1408.64 100.138999 0.000000 58.534895 8.466789 16.337398 15.140064 0.000000 1.659853 
27701.00 1408.39 100.138999 0.000000 58.524773 8.405475 16.375385 15.162951 0.000000 1.670415 
27601.00 1408.14 100.138999 0.000000 58.514440 8.343198 16.413981 15.186184 0.000000 1.681196 
27501.00 1407.89 100.138999 0.000000 58.503890 8.279935 16.453200 15.209771 0.000000 1.692203 
27401.00 1407.64 100.138999 0.000000 58.493118 8.215665 16.493056 15.233718 0.000000 1.703441 
27301.00 1407.39 100.138999 0.000000 58.482116 8.150364 16.533566 15.258035 0.000000 1.714917 
27201.00 1407.14 100.138999 0.000000 58.470880 8.084006 16.574745 15.282730 0.000000 1.726638 
27101.00 1406.89 100.138999 0.000000 58.459403 8.016568 16.616609 15.307811 0.000000 1.738608 
27001.00 1406.64 100.138999 0.000000 58.447679 7.948022 16.659176 15.333286 0.000000 1.750836 
26901.00 1406.38 100.138999 0.000000 58.435700 7.878343 16.702462 15.359166 0.000000 1.763328 
26801.00 1406.13 100.138999 0.000000 58.423460 7.807503 16.746486 15.385459 0.000000 1.776091 
26701.00 1405.88 100.138999 0.000000 58.410952 7.735473 16.791266 15.412176 0.000000 1.789133 
26601.00 1405.62 100.138999 0.000000 58.398168 7.662223 16.836821 15.439325 0.000000 1.802461 
26501.00 1405.36 100.138999 0.000000 58.385101 7.587724 16.883171 15.466919 0.000000 1.816084 
26401.00 1405.11 100.138999 0.000000 58.371743 7.511944 16.930336 15.494967 0.000000 1.830009 
26301.00 1404.85 100.138999 0.000000 58.358085 7.434850 16.978338 15.523480 0.000000 1.844246 
26201.00 1404.59 100.138999 0.000000 58.344119 7.356410 17.027198 15.552470 0.000000 1.858802 
26101.00 1404.34 100.138999 0.000000 58.329837 7.276588 17.076939 15.581949 0.000000 1.873687 
26001.00 1404.08 100.138999 0.000000 58.315229 7.195348 17.127584 15.611928 0.000000 1.888910 
25901.00 1403.82 100.138999 0.000000 58.300286 7.112653 17.179157 15.642422 0.000000 1.904481 
25801.00 1403.56 100.138999 0.000000 58.284997 7.028465 17.231683 15.673442 0.000000 1.920411 
25701.00 1403.29 100.138999 0.000000 58.269354 6.942745 17.285188 15.705003 0.000000 1.936709 
25601.00 1403.03 100.138999 0.000000 58.253345 6.855450 17.339699 15.737119 0.000000 1.953387 
25501.00 1402.77 100.138999 0.000000 58.236959 6.766538 17.395243 15.769804 0.000000 1.970455 
25401.00 1402.50 100.138999 0.000000 58.220186 6.675964 17.451850 15.803073 0.000000 1.987926 
25301.00 1402.24 100.138999 0.000000 58.203014 6.583684 17.509548 15.836942 0.000000 2.005812 
25201.00 1401.97 100.138999 0.000000 58.185429 6.489648 17.568369 15.871428 0.000000 2.024125 
25101.00 1401.71 100.138999 0.000000 58.167421 6.393808 17.628345 15.906547 0.000000 2.042878 
25001.00 1401.44 100.138999 0.000000 58.148975 6.296113 17.689509 15.942317 0.000000 2.062085 
24901.00 1401.17 100.138999 0.000000 58.130078 6.196509 17.751896 15.978757 0.000000 2.081760 
24801.00 1400.90 100.138999 0.000000 58.110715 6.094940 17.815541 16.015885 0.000000 2.101918 
24701.00 1400.63 100.138999 0.000000 58.090873 5.991349 17.880482 16.053721 0.000000 2.122574 
24601.00 1400.36 100.138999 0.000000 58.070535 5.885677 17.946757 16.092286 0.000000 2.143744 
24501.00 1400.08 100.138999 0.000000 58.049686 5.777861 18.014407 16.131601 0.000000 2.165444 
24401.00 1399.81 100.138999 0.000000 58.028309 5.667837 18.083474 16.171688 0.000000 2.187692 
24301.00 1399.53 100.138999 0.000000 58.006386 5.555536 18.154000 16.212571 0.000000 2.210506 
24201.00 1399.26 100.138999 0.000000 57.983900 5.440890 18.226032 16.254274 0.000000 2.233904 
24101.00 1398.98 100.138999 0.000000 57.960831 5.323824 18.299616 16.296822 0.000000 2.257906 
24001.00 1398.70 100.138999 0.000000 57.937160 5.204264 18.374802 16.340241 0.000000 2.282532 
23901.00 1398.42 100.138999 0.000000 57.912867 5.082129 18.451640 16.384559 0.000000 2.307804 
23801.00 1398.14 100.138999 0.000000 57.887930 4.957337 18.530184 16.429805 0.000000 2.333743 
23701.00 1397.86 100.138999 0.000000 57.862326 4.829802 18.610490 16.476008 0.000000 2.360373 
23601.00 1397.57 100.138999 0.000000 57.836033 4.699433 18.692616 16.523199 0.000000 2.387718 
23501.00 1397.28 100.138999 0.000000 57.809025 4.566137 18.776622 16.571412 0.000000 2.415804 
23401.00 1397.00 100.138999 0.000000 57.781279 4.429815 18.862570 16.620680 0.000000 2.444656 
23301.00 1396.71 100.138999 0.000000 57.752765 4.290365 18.950528 16.671039 0.000000 2.474302 
23201.00 1396.42 100.138999 0.000000 57.723458 4.147679 19.040564 16.722527 0.000000 2.504770 
23101.00 1396.12 100.138999 0.000000 57.693327 4.001646 19.132750 16.775183 0.000000 2.536093 
23001.00 1395.83 100.138999 0.000000 57.662342 3.852149 19.227161 16.829048 0.000000 2.568299 
22901.00 1395.53 100.138999 0.000000 57.630472 3.699063 19.323876 16.884164 0.000000 2.601424 
22801.00 1395.24 100.138999 0.000000 57.597682 3.542262 19.422977 16.940578 0.000000 2.635501 
22701.00 1394.94 100.138999 0.000000 57.563937 3.381609 19.524550 16.998335 0.000000 2.670568 
22601.00 1394.63 100.138999 0.000000 57.529201 3.216965 19.628685 17.057487 0.000000 2.706661 
22501.00 1394.33 100.138999 0.000000 57.493435 3.048181 19.735477 17.118085 0.000000 2.743821 
22401.00 1394.03 100.138999 0.000000 57.456598 2.875102 19.845025 17.180184 0.000000 2.782090 
22301.00 1393.72 100.138999 0.000000 57.418647 2.697566 19.957432 17.243842 0.000000 2.821512 
22201.00 1393.41 100.138999 0.000000 57.379539 2.515401 20.072806 17.309120 0.000000 2.862133 
22101.00 1393.09 100.138999 0.000000 57.339226 2.328429 20.191262 17.376081 0.000000 2.904002 
22001.00 1392.78 100.138999 0.000000 57.297658 2.136461 20.312919 17.444792 0.000000 2.947170 
21901.00 1392.46 100.138999 0.000000 57.254784 1.939298 20.437902 17.515325 0.000000 2.991690 
21801.00 1392.14 100.138999 0.000000 57.210550 1.736734 20.566344 17.587753 0.000000 3.037618 
21701.00 1391.82 100.138999 0.000000 57.164897 1.528549 20.698382 17.662156 0.000000 3.085015 
21601.00 1391.49 100.138999 0.000000 57.117765 1.314513 20.834161 17.738617 0.000000 3.133943 
21501.00 1391.16 100.138999 0.000000 57.069091 1.094384 20.973833 17.817224 0.000000 3.184466 
21401.00 1390.83 100.138999 0.000000 57.018808 0.867907 21.117560 17.898068 0.000000 3.236656 
21301.00 1390.50 100.138999 0.000000 56.966845 0.634813 21.265510 17.981248 0.000000 3.290584 
21201.00 1390.16 100.138999 0.000000 56.913128 0.394818 21.417859 18.066866 0.000000 3.346327 
21101.00 1389.82 100.138999 0.000000 56.857578 0.147626 21.574795 18.155034 0.000000 3.403967 
21001.00 1389.53 100.138999 0.000000 56.824288 0.000000 21.660548 18.215811 0.000000 3.438352 
20901.00 1389.32 100.138999 0.000000 56.824261 0.000000 21.641215 18.235517 0.000000 3.438007 
20801.00 1389.11 100.138999 0.000000 56.824234 0.000000 21.621600 18.255506 0.000000 3.437660 
20701.00 1388.90 100.138999 0.000000 56.824206 0.000000 21.601698 18.275785 0.000000 3.437311 
20601.00 1388.69 100.138999 0.000000 56.824177 0.000000 21.581500 18.296362 0.000000 3.436960 
20501.00 1388.49 100.138999 0.000000 56.824148 0.000000 21.560999 18.317245 0.000000 3.436607 
20401.00 1388.28 100.138999 0.000000 56.824119 0.000000 21.540188 18.338441 0.000000 3.436252 
20301.00 1388.07 100.138999 0.000000 56.824088 0.000000 21.519057 18.359959 0.000000 3.435895 
20201.00 1387.86 100.138999 0.000000 56.824057 0.000000 21.497599 18.381807 0.000000 3.435536 
20101.00 1387.65 100.138999 0.000000 56.824025 0.000000 21.475804 18.403994 0.000000 3.435175 
20001.00 1387.44 100.138999 0.000000 56.823993 0.000000 21.453664 18.426530 0.000000 3.434813 
19901.00 1387.23 100.138999 0.000000 56.823959 0.000000 21.431169 18.449424 0.000000 3.434448 
19801.00 1387.02 100.138999 0.000000 56.823925 0.000000 21.408308 18.472686 0.000000 3.434080 
19701.00 1386.81 100.138999 0.000000 56.823890 0.000000 21.385072 18.496326 0.000000 3.433711 
19601.00 1386.60 100.138999 0.000000 56.823853 0.000000 21.361449 18.520357 0.000000 3.433340 
19501.00 1386.39 100.138999 0.000000 56.823816 0.000000 21.337429 18.544788 0.000000 3.432966 
19401.00 1386.18 100.138999 0.000000 56.823777 0.000000 21.313000 18.569631 0.000000 3.432591 
19301.00 1385.98 100.138999 0.000000 56.823737 0.000000 21.288150 18.594899 0.000000 3.432213 
19201.00 1385.77 100.138999 0.000000 56.823696 0.000000 21.262865 18.620605 0.000000 3.431832 
19101.00 1385.55 100.138999 0.000000 56.823654 0.000000 21.237133 18.646762 0.000000 3.431450 
19001.00 1385.34 100.138999 0.000000 56.823610 0.000000 21.210940 18.673384 0.000000 3.431065 
18901.00 1385.13 100.138999 0.000000 56.823565 0.000000 21.184272 18.700485 0.000000 3.430678 
18801.00 1384.92 100.138999 0.000000 56.823518 0.000000 21.157112 18.728081 0.000000 3.430288 
18701.00 1384.71 100.138999 0.000000 56.823469 0.000000 21.129447 18.756187 0.000000 3.429896 
18601.00 1384.50 100.138999 0.000529 56.823101 0.000000 21.102302 18.783545 0.000000 3.429522 
18501.00 1384.15 100.138999 0.034051 56.803242 0.000000 21.139341 18.731949 0.000000 3.430416 
18401.00 1383.80 100.138999 0.068078 56.783712 0.000000 21.175984 18.679985 0.000000 3.431239 
18301.00 1383.44 100.138999 0.102625 56.764518 0.000000 21.212224 18.627640 0.000000 3.431991 
18201.00 1383.09 100.138999 0.137709 56.745668 0.000000 21.248055 18.574900 0.000000 3.432668 
18101.00 1382.73 100.138999 0.173345 56.727169 0.000000 21.283467 18.521749 0.000000 3.433270 
18001.00 1382.38 100.138999 0.209551 56.709028 0.000000 21.318455 18.468172 0.000000 3.433792 
17901.00 1382.02 100.138999 0.246346 56.691254 0.000000 21.353010 18.414155 0.000000 3.434234 
17801.00 1381.65 100.138999 0.283748 56.673855 0.000000 21.387123 18.359679 0.000000 3.434593 
17701.00 1381.29 100.138999 0.321777 56.656840 0.000000 21.420788 18.304728 0.000000 3.434866 
17601.00 1380.93 100.138999 0.360452 56.640218 0.000000 21.453996 18.249283 0.000000 3.435051 
17501.00 1380.56 100.138999 0.399795 56.623997 0.000000 21.486737 18.193326 0.000000 3.435144 
17401.00 1380.19 100.138999 0.439827 56.608187 0.000000 21.519003 18.136837 0.000000 3.435144 
17301.00 1379.82 100.138999 0.480572 56.592798 0.000000 21.550786 18.079797 0.000000 3.435047 
17201.00 1379.44 100.138999 0.522051 56.577841 0.000000 21.582074 18.022182 0.000000 3.434851 
17101.00 1379.07 100.138999 0.564290 56.563326 0.000000 21.612859 17.963973 0.000000 3.434551 
