Title: Depleted MORB Mantle of Workmann & Hart 2005

System Thermodynamic Data:
Pressure Temperature mass F phi S H V Cp dVdP*10^6 dVdT*10^6 fO2(absolute) fO2(absolute) rhol rhos viscosity aH2O chisqr
44001.00 1434.79 100.138999 0.0000000000000000 0.000000 255.677482 -1147289.639589 30.242862 125.137353 -19.913099 1461.542287 -5.728 -5.728 0.000000 3.311161 0.000 0 0.000
43901.00 1434.57 100.138999 0.0000000000000000 0.000000 255.677482 -1147592.077938 30.244808 125.144305 -19.920242 1461.472296 -5.733 -5.733 0.000000 3.310948 0.000 0 0.000
43801.00 1434.35 100.138999 0.0000000000000000 0.000000 255.677482 -1147894.535763 30.246757 125.151257 -19.927392 1461.402486 -5.738 -5.738 0.000000 3.310735 0.000 0 0.000
43701.00 1434.14 100.138999 0.0000000000000000 0.000000 255.677482 -1148197.013087 30.248708 125.158210 -19.934546 1461.332858 -5.743 -5.743 0.000000 3.310521 0.000 0 0.000
43601.00 1433.92 100.138999 0.0000000000000000 0.000000 255.677482 -1148499.509937 30.250662 125.165163 -19.941707 1461.263413 -5.748 -5.748 0.000000 3.310308 0.000 0 0.000
43501.00 1433.70 100.138999 0.0000000000000000 0.000000 255.677482 -1148802.026339 30.252619 125.172118 -19.948873 1461.194153 -5.753 -5.753 0.000000 3.310094 0.000 0 0.000
43401.00 1433.48 100.138999 0.0000000000000000 0.000000 255.677482 -1149104.562319 30.254578 125.179073 -19.956046 1461.125080 -5.758 -5.758 0.000000 3.309879 0.000 0 0.000
43301.00 1433.27 100.138999 0.0000000000000000 0.000000 255.677482 -1149407.117903 30.256539 125.186029 -19.963224 1461.056196 -5.763 -5.763 0.000000 3.309665 0.000 0 0.000
43201.00 1433.05 100.138999 0.0000000000000000 0.000000 255.677482 -1149709.693117 30.258504 125.192985 -19.970409 1460.987501 -5.768 -5.768 0.000000 3.309450 0.000 0 0.000
43101.00 1432.83 100.138999 0.0000000000000000 0.000000 255.677482 -1150012.287988 30.260471 125.199943 -19.977599 1460.918999 -5.772 -5.772 0.000000 3.309235 0.000 0 0.000
43001.00 1432.61 100.138999 0.0000000000000000 0.000000 255.677482 -1150314.902544 30.262441 125.206902 -19.984796 1460.850690 -5.777 -5.777 0.000000 3.309019 0.000 0 0.000
42901.00 1432.40 100.138999 0.0000000000000000 0.000000 255.677482 -1150617.536810 30.264413 125.213861 -19.991998 1460.782577 -5.782 -5.782 0.000000 3.308804 0.000 0 0.000
42801.00 1432.18 100.138999 0.0000000000000000 0.000000 255.677482 -1150920.190814 30.266388 125.220822 -19.999207 1460.714661 -5.787 -5.787 0.000000 3.308588 0.000 0 0.000
42701.00 1431.96 100.138999 0.0000000000000000 0.000000 255.677482 -1151222.864584 30.268366 125.227783 -20.006423 1460.646944 -5.792 -5.792 0.000000 3.308371 0.000 0 0.000
42601.00 1431.74 100.138999 0.0000000000000000 0.000000 255.677482 -1151525.558147 30.270347 125.234745 -20.013644 1460.579428 -5.797 -5.797 0.000000 3.308155 0.000 0 0.000
42501.00 1431.53 100.138999 0.0000000000000000 0.000000 255.677482 -1151828.271531 30.272330 125.241709 -20.020873 1460.512115 -5.802 -5.802 0.000000 3.307938 0.000 0 0.000
42401.00 1431.31 100.138999 0.0000000000000000 0.000000 255.677482 -1152131.004764 30.274317 125.248674 -20.028107 1460.445007 -5.808 -5.808 0.000000 3.307721 0.000 0 0.000
42301.00 1431.09 100.138999 0.0000000000000000 0.000000 255.677482 -1152433.757875 30.276306 125.255639 -20.035348 1460.378105 -5.813 -5.813 0.000000 3.307504 0.000 0 0.000
42201.00 1430.87 100.138999 0.0000000000000000 0.000000 255.677482 -1152736.530891 30.278298 125.262606 -20.042596 1460.311411 -5.818 -5.818 0.000000 3.307286 0.000 0 0.000
42101.00 1430.65 100.138999 0.0000000000000000 0.000000 255.677482 -1153039.323841 30.280293 125.269574 -20.049851 1460.244929 -5.823 -5.823 0.000000 3.307068 0.000 0 0.000
42001.00 1430.44 100.138999 0.0000000000000000 0.000000 255.677482 -1153342.136754 30.282290 125.276544 -20.057112 1460.178659 -5.828 -5.828 0.000000 3.306850 0.000 0 0.000
41901.00 1430.22 100.138999 0.0000000000000000 0.000000 255.677482 -1153644.969660 30.284291 125.283514 -20.064380 1460.112603 -5.833 -5.833 0.000000 3.306632 0.000 0 0.000
41801.00 1430.00 100.138999 0.0000000000000000 0.000000 255.677482 -1153947.822587 30.286295 125.290486 -20.071655 1460.046765 -5.838 -5.838 0.000000 3.306413 0.000 0 0.000
41701.00 1429.78 100.138999 0.0000000000000000 0.000000 255.677482 -1154250.695566 30.288301 125.297459 -20.078937 1459.981145 -5.843 -5.843 0.000000 3.306194 0.000 0 0.000
41601.00 1429.56 100.138999 0.0000000000000000 0.000000 255.677482 -1154553.588626 30.290311 125.304434 -20.086226 1459.915746 -5.848 -5.848 0.000000 3.305975 0.000 0 0.000
41501.00 1429.35 100.138999 0.0000000000000000 0.000000 255.677482 -1154856.501796 30.292324 125.311409 -20.093522 1459.850571 -5.854 -5.854 0.000000 3.305755 0.000 0 0.000
41401.00 1429.13 100.138999 0.0000000000000000 0.000000 255.677482 -1155159.435108 30.294339 125.318387 -20.100825 1459.785621 -5.859 -5.859 0.000000 3.305535 0.000 0 0.000
41301.00 1428.91 100.138999 0.0000000000000000 0.000000 255.677482 -1155462.388592 30.296358 125.325366 -20.108135 1459.720898 -5.864 -5.864 0.000000 3.305315 0.000 0 0.000
41201.00 1428.69 100.138999 0.0000000000000000 0.000000 255.677482 -1155765.362279 30.298380 125.332346 -20.115453 1459.656405 -5.869 -5.869 0.000000 3.305094 0.000 0 0.000
41101.00 1428.47 100.138999 0.0000000000000000 0.000000 255.677482 -1156068.356200 30.300405 125.339328 -20.122778 1459.592145 -5.875 -5.875 0.000000 3.304873 0.000 0 0.000
41001.00 1428.25 100.138999 0.0000000000000000 0.000000 255.677482 -1156371.370385 30.302433 125.346311 -20.130111 1459.528119 -5.880 -5.880 0.000000 3.304652 0.000 0 0.000
40901.00 1428.03 100.138999 0.0000000000000000 0.000000 255.677482 -1156674.404867 30.304464 125.353297 -20.137451 1459.464330 -5.885 -5.885 0.000000 3.304431 0.000 0 0.000
40801.00 1427.82 100.138999 0.0000000000000000 0.000000 255.677482 -1156977.459677 30.306499 125.360283 -20.144798 1459.400781 -5.890 -5.890 0.000000 3.304209 0.000 0 0.000
40701.00 1427.60 100.138999 0.0000000000000000 0.000000 255.677482 -1157280.534848 30.308536 125.367272 -20.152154 1459.337473 -5.896 -5.896 0.000000 3.303987 0.000 0 0.000
40601.00 1427.38 100.138999 0.0000000000000000 0.000000 255.677482 -1157583.630411 30.310577 125.374262 -20.159517 1459.274410 -5.901 -5.901 0.000000 3.303764 0.000 0 0.000
40501.00 1427.16 100.138999 0.0000000000000000 0.000000 255.677482 -1157886.746400 30.312621 125.381254 -20.166888 1459.211594 -5.906 -5.906 0.000000 3.303541 0.000 0 0.000
40401.00 1426.94 100.138999 0.0000000000000000 0.000000 255.677482 -1158189.882847 30.314669 125.388248 -20.174267 1459.149027 -5.912 -5.912 0.000000 3.303318 0.000 0 0.000
40301.00 1426.72 100.138999 0.0000000000000000 0.000000 255.677482 -1158493.039785 30.316720 125.395244 -20.181654 1459.086712 -5.917 -5.917 0.000000 3.303095 0.000 0 0.000
40201.00 1426.50 100.138999 0.0000000000000000 0.000000 255.677482 -1158796.217249 30.318774 125.402242 -20.189049 1459.024652 -5.923 -5.923 0.000000 3.302871 0.000 0 0.000
40101.00 1426.28 100.138999 0.0000000000000000 0.000000 255.677482 -1159099.415271 30.320831 125.409241 -20.196452 1458.962849 -5.928 -5.928 0.000000 3.302647 0.000 0 0.000
40001.00 1426.06 100.138999 0.0000000000000000 0.000000 255.677482 -1159402.633886 30.322892 125.416243 -20.203864 1458.901307 -5.933 -5.933 0.000000 3.302422 0.000 0 0.000
39901.00 1425.85 100.138999 0.0000000000000000 0.000000 255.677482 -1159705.873128 30.324957 125.423247 -20.211284 1458.840028 -5.939 -5.939 0.000000 3.302198 0.000 0 0.000
39801.00 1425.63 100.138999 0.0000000000000000 0.000000 255.677482 -1160009.133032 30.327025 125.430253 -20.218712 1458.779014 -5.944 -5.944 0.000000 3.301972 0.000 0 0.000
39701.00 1425.41 100.138999 0.0000000000000000 0.000000 255.677482 -1160312.413632 30.329096 125.437261 -20.226149 1458.718269 -5.950 -5.950 0.000000 3.301747 0.000 0 0.000
39601.00 1425.19 100.138999 0.0000000000000000 0.000000 255.677482 -1160615.714965 30.331171 125.444271 -20.233594 1458.657796 -5.955 -5.955 0.000000 3.301521 0.000 0 0.000
39501.00 1424.97 100.138999 0.0000000000000000 0.000000 255.677482 -1160919.037066 30.333250 125.451284 -20.241048 1458.597598 -5.961 -5.961 0.000000 3.301295 0.000 0 0.000
39401.00 1424.75 100.138999 0.0000000000000000 0.000000 255.677482 -1161222.379970 30.335332 125.458299 -20.248512 1458.537677 -5.966 -5.966 0.000000 3.301068 0.000 0 0.000
