Title: Depleted MORB Mantle of Workmann & Hart 2005

Solid Composition:
Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O 
42101.00 1536.56 99.808216 44.6616 0.124658 3.9813 0.189884 0.568621 7.96798 0.129666 38.7234 0.240077 3.16414 0.248751
42001.00 1536.33 99.810037 44.6615 0.124687 3.98117 0.18989 0.568621 7.96822 0.129668 38.7232 0.240076 3.16412 0.248901
41901.00 1536.10 99.811803 44.6614 0.124716 3.98104 0.189896 0.568622 7.96846 0.129671 38.723 0.240075 3.16411 0.249046
41801.00 1535.86 99.813514 44.6613 0.124743 3.98091 0.189901 0.568622 7.96869 0.129673 38.7228 0.240074 3.16409 0.249188
41701.00 1535.63 99.815168 44.6612 0.12477 3.98078 0.189907 0.568623 7.96891 0.129675 38.7227 0.240073 3.16408 0.249325
41601.00 1535.40 99.816767 44.6611 0.124796 3.98066 0.189912 0.568624 7.96913 0.129678 38.7225 0.240072 3.16406 0.249458
41501.00 1535.16 99.818309 44.661 0.124822 3.98053 0.189917 0.568624 7.96935 0.12968 38.7223 0.240072 3.16404 0.249587
41401.00 1534.93 99.819796 44.661 0.124846 3.98041 0.189922 0.568625 7.96956 0.129682 38.7222 0.240071 3.16403 0.249711
41301.00 1534.69 99.821226 44.6609 0.12487 3.98028 0.189927 0.568625 7.96976 0.129685 38.7221 0.24007 3.16401 0.249831
41201.00 1534.46 99.822599 44.6608 0.124893 3.98016 0.189931 0.568626 7.96996 0.129687 38.7219 0.24007 3.16399 0.249947
41101.00 1534.22 99.823915 44.6607 0.124915 3.98004 0.189935 0.568627 7.97015 0.129689 38.7218 0.240069 3.16398 0.250058
41001.00 1533.99 99.825174 44.6607 0.124937 3.97992 0.189939 0.568627 7.97033 0.129691 38.7217 0.240069 3.16396 0.250164
40901.00 1533.75 99.826376 44.6606 0.124957 3.97979 0.189943 0.568628 7.97051 0.129694 38.7216 0.240068 3.16394 0.250267
40801.00 1533.51 99.827520 44.6605 0.124977 3.97967 0.189947 0.568629 7.97069 0.129696 38.7215 0.240068 3.16392 0.250364
40701.00 1533.27 99.828606 44.6605 0.124996 3.97955 0.189951 0.568629 7.97086 0.129698 38.7214 0.240068 3.16391 0.250457
40601.00 1533.04 99.829634 44.6604 0.125014 3.97944 0.189954 0.56863 7.97102 0.1297 38.7213 0.240068 3.16389 0.250546
40501.00 1532.80 99.830604 44.6604 0.125031 3.97932 0.189957 0.568631 7.97118 0.129702 38.7213 0.240068 3.16387 0.25063
40401.00 1532.56 99.831514 44.6603 0.125048 3.9792 0.18996 0.568631 7.97134 0.129704 38.7212 0.240068 3.16385 0.250709
40301.00 1532.32 99.832366 44.6603 0.125064 3.97908 0.189963 0.568632 7.97149 0.129706 38.7211 0.240068 3.16383 0.250784
40201.00 1532.08 99.833158 44.6602 0.125078 3.97897 0.189966 0.568633 7.97163 0.129709 38.7211 0.240068 3.16381 0.250854
40101.00 1531.84 99.833891 44.6602 0.125092 3.97885 0.189969 0.568634 7.97177 0.129711 38.7211 0.240069 3.16378 0.250919
40001.00 1531.60 99.834564 44.6601 0.125106 3.97873 0.189971 0.568634 7.9719 0.129713 38.721 0.240069 3.16376 0.250979
39901.00 1531.36 99.835176 44.6601 0.125118 3.97862 0.189973 0.568635 7.97203 0.129715 38.721 0.240069 3.16374 0.251034
39801.00 1531.12 99.835728 44.66 0.12513 3.9785 0.189975 0.568636 7.97215 0.129717 38.721 0.24007 3.16372 0.251085
39701.00 1530.87 99.836218 44.66 0.12514 3.97838 0.189977 0.568636 7.97227 0.129719 38.721 0.24007 3.16369 0.251131
39601.00 1530.63 99.836647 44.66 0.12515 3.97827 0.189979 0.568637 7.97238 0.129721 38.721 0.240071 3.16367 0.251171
39501.00 1530.39 99.837015 44.6599 0.125159 3.97815 0.18998 0.568638 7.97248 0.129723 38.721 0.240072 3.16365 0.251207
39401.00 1530.15 99.837320 44.6599 0.125167 3.97804 0.189981 0.568639 7.97259 0.129725 38.721 0.240073 3.16362 0.251238
39301.00 1529.90 99.837563 44.6599 0.125175 3.97792 0.189982 0.568639 7.97268 0.129727 38.7211 0.240074 3.16359 0.251263
39201.00 1529.66 99.837742 44.6599 0.125181 3.97781 0.189983 0.56864 7.97277 0.129729 38.7211 0.240075 3.16357 0.251284
39101.00 1529.41 99.837858 44.6598 0.125187 3.97769 0.189984 0.568641 7.97286 0.12973 38.7212 0.240076 3.16354 0.2513
39001.00 1529.17 99.837911 44.6598 0.125191 3.97757 0.189985 0.568641 7.97294 0.129732 38.7212 0.240077 3.16351 0.25131
38901.00 1528.92 99.837899 44.6598 0.125195 3.97746 0.189985 0.568642 7.97302 0.129734 38.7213 0.240079 3.16348 0.251315
38801.00 1528.68 99.837822 44.6598 0.125198 3.97734 0.189985 0.568643 7.97309 0.129736 38.7214 0.24008 3.16345 0.251315
38701.00 1528.43 99.837680 44.6598 0.1252 3.97722 0.189985 0.568644 7.97315 0.129738 38.7215 0.240082 3.16342 0.25131
38601.00 1528.18 99.837473 44.6598 0.125201 3.9771 0.189985 0.568644 7.97321 0.12974 38.7216 0.240083 3.16339 0.2513
38501.00 1527.93 99.837199 44.6598 0.125202 3.97698 0.189984 0.568645 7.97327 0.129742 38.7217 0.240085 3.16336 0.251284
38401.00 1527.69 99.836858 44.6598 0.125201 3.97686 0.189984 0.568646 7.97332 0.129744 38.7218 0.240087 3.16333 0.251263
38301.00 1527.44 99.836451 44.6598 0.125199 3.97674 0.189983 0.568647 7.97336 0.129746 38.7219 0.240089 3.16329 0.251236
38201.00 1527.19 99.835975 44.6598 0.125197 3.97662 0.189982 0.568647 7.9734 0.129748 38.7221 0.240091 3.16326 0.251204
38101.00 1526.94 99.835432 44.6598 0.125194 3.9765 0.189981 0.568648 7.97344 0.12975 38.7222 0.240093 3.16322 0.251167
38001.00 1526.69 99.834819 44.6598 0.125189 3.97638 0.18998 0.568649 7.97347 0.129752 38.7224 0.240095 3.16319 0.251124
37901.00 1526.44 99.834137 44.6598 0.125184 3.97625 0.189978 0.56865 7.97349 0.129754 38.7226 0.240098 3.16315 0.251076
37801.00 1526.19 99.833385 44.6598 0.125178 3.97612 0.189976 0.56865 7.97352 0.129755 38.7228 0.2401 3.16311 0.251022
37701.00 1525.93 99.832563 44.6598 0.125171 3.976 0.189974 0.568651 7.97353 0.129757 38.723 0.240103 3.16307 0.250962
37601.00 1525.68 99.831669 44.6598 0.125163 3.97587 0.189972 0.568652 7.97354 0.129759 38.7232 0.240106 3.16303 0.250897
37501.00 1525.43 99.830704 44.6599 0.125154 3.97574 0.18997 0.568653 7.97355 0.129761 38.7234 0.240109 3.16299 0.250826
37401.00 1525.18 99.829666 44.6599 0.125145 3.97561 0.189967 0.568654 7.97355 0.129763 38.7236 0.240111 3.16295 0.25075
37301.00 1524.92 99.828555 44.6599 0.125134 3.97547 0.189964 0.568655 7.97354 0.129765 38.7239 0.240115 3.1629 0.250668
37201.00 1524.67 99.827370 44.6599 0.125122 3.97534 0.189962 0.568656 7.97353 0.129767 38.7241 0.240118 3.16286 0.25058
37101.00 1524.41 99.826111 44.66 0.12511 3.9752 0.189958 0.568657 7.97352 0.129769 38.7244 0.240121 3.16281 0.250486
37001.00 1524.16 99.824776 44.66 0.125096 3.97506 0.189955 0.568658 7.9735 0.129771 38.7247 0.240125 3.16276 0.250387
36901.00 1523.90 99.823366 44.6601 0.125082 3.97492 0.189951 0.568659 7.97348 0.129773 38.725 0.240128 3.16271 0.250281
36801.00 1523.65 99.821879 44.6601 0.125066 3.97478 0.189948 0.56866 7.97345 0.129775 38.7253 0.240132 3.16266 0.25017
36701.00 1523.39 99.820315 44.6601 0.12505 3.97463 0.189943 0.568661 7.97341 0.129778 38.7256 0.240136 3.16261 0.250053
36601.00 1523.13 99.818673 44.6602 0.125032 3.97448 0.189939 0.568662 7.97337 0.12978 38.7259 0.24014 3.16255 0.24993
36501.00 1522.87 99.816952 44.6602 0.125014 3.97433 0.189935 0.568664 7.97333 0.129782 38.7263 0.240144 3.1625 0.249801
36401.00 1522.61 99.815151 44.6603 0.124994 3.97418 0.18993 0.568665 7.97328 0.129784 38.7266 0.240148 3.16244 0.249666
36301.00 1522.35 99.813270 44.6603 0.124974 3.97402 0.189925 0.568666 7.97323 0.129786 38.727 0.240153 3.16238 0.249525
36201.00 1522.09 99.811307 44.6604 0.124953 3.97386 0.18992 0.568668 7.97317 0.129788 38.7274 0.240157 3.16232 0.249378
36101.00 1521.83 99.809262 44.6605 0.12493 3.9737 0.189915 0.56867 7.9731 0.129791 38.7278 0.240162 3.16226 0.249225
36001.00 1521.57 99.807135 44.6605 0.124907 3.97353 0.189909 0.568671 7.97304 0.129793 38.7282 0.240167 3.1622 0.249066
35901.00 1521.31 99.804923 44.6606 0.124883 3.97336 0.189903 0.568673 7.97296 0.129795 38.7286 0.240172 3.16213 0.2489
35801.00 1521.05 99.802626 44.6607 0.124857 3.97319 0.189897 0.568675 7.97288 0.129798 38.7291 0.240177 3.16206 0.248729
35701.00 1520.78 99.800244 44.6607 0.124831 3.97301 0.189891 0.568677 7.9728 0.1298 38.7295 0.240182 3.16199 0.248551
35601.00 1520.52 99.797775 44.6608 0.124804 3.97283 0.189884 0.568679 7.97271 0.129802 38.73 0.240188 3.16192 0.248367
35501.00 1520.26 99.795219 44.6609 0.124775 3.97265 0.189877 0.568681 7.97262 0.129805 38.7305 0.240194 3.16185 0.248177
35401.00 1519.99 99.792573 44.661 0.124746 3.97246 0.18987 0.568684 7.97252 0.129807 38.731 0.240199 3.16177 0.24798
35301.00 1519.73 99.789839 44.661 0.124716 3.97227 0.189863 0.568686 7.97242 0.12981 38.7315 0.240205 3.16169 0.247777
35201.00 1519.46 99.787013 44.6611 0.124684 3.97207 0.189855 0.568689 7.97231 0.129813 38.7321 0.240212 3.16161 0.247568
35101.00 1519.19 99.784096 44.6612 0.124652 3.97187 0.189847 0.568692 7.9722 0.129815 38.7326 0.240218 3.16153 0.247352
35001.00 1518.92 99.781086 44.6613 0.124618 3.97166 0.189839 0.568695 7.97208 0.129818 38.7332 0.240225 3.16144 0.24713
34901.00 1518.66 99.777982 44.6614 0.124584 3.97145 0.189831 0.568698 7.97195 0.129821 38.7338 0.240231 3.16136 0.246902
34801.00 1518.39 99.774783 44.6615 0.124548 3.97123 0.189822 0.568701 7.97183 0.129823 38.7344 0.240238 3.16127 0.246667
34701.00 1518.12 99.771487 44.6616 0.124512 3.97101 0.189813 0.568705 7.97169 0.129826 38.735 0.240245 3.16117 0.246426
34601.00 1517.85 99.768095 44.6617 0.124474 3.97078 0.189804 0.568709 7.97155 0.129829 38.7356 0.240253 3.16108 0.246178
34501.00 1517.58 99.764604 44.6618 0.124435 3.97055 0.189794 0.568713 7.97141 0.129832 38.7363 0.24026 3.16098 0.245923
34401.00 1517.30 99.761013 44.6619 0.124396 3.97031 0.189785 0.568717 7.97126 0.129835 38.7369 0.240268 3.16088 0.245662
34301.00 1517.03 99.757321 44.6621 0.124355 3.97006 0.189775 0.568721 7.97111 0.129838 38.7376 0.240276 3.16077 0.245395
34201.00 1516.76 99.753527 44.6622 0.124313 3.96981 0.189764 0.568726 7.97095 0.129842 38.7383 0.240284 3.16067 0.245121
34101.00 1516.48 99.749630 44.6623 0.12427 3.96955 0.189753 0.568731 7.97079 0.129845 38.7391 0.240292 3.16056 0.24484
34001.00 1516.21 99.745627 44.6624 0.124226 3.96929 0.189742 0.568736 7.97062 0.129848 38.7398 0.2403 3.16044 0.244553
33901.00 1515.93 99.741518 44.6626 0.124181 3.96902 0.189731 0.568742 7.97045 0.129852 38.7406 0.240309 3.16033 0.244259
33801.00 1515.66 99.737302 44.6627 0.124135 3.96874 0.18972 0.568747 7.97027 0.129855 38.7414 0.240318 3.16021 0.243958
33701.00 1515.38 99.732976 44.6628 0.124088 3.96845 0.189708 0.568754 7.97009 0.129859 38.7422 0.240327 3.16008 0.243651
33601.00 1515.10 99.728540 44.663 0.124039 3.96816 0.189695 0.56876 7.9699 0.129862 38.743 0.240337 3.15995 0.243337
33501.00 1514.82 99.723992 44.6631 0.12399 3.96786 0.189683 0.568767 7.9697 0.129866 38.7438 0.240346 3.15982 0.243016
33401.00 1514.54 99.719331 44.6632 0.123939 3.96755 0.18967 0.568774 7.9695 0.12987 38.7447 0.240356 3.15969 0.242688
33301.00 1514.26 99.714554 44.6634 0.123888 3.96723 0.189657 0.568782 7.9693 0.129874 38.7456 0.240366 3.15955 0.242354
33201.00 1513.98 99.709661 44.6635 0.123835 3.9669 0.189643 0.56879 7.96909 0.129878 38.7465 0.240377 3.15941 0.242013
33101.00 1513.70 99.704649 44.6637 0.123781 3.96657 0.189629 0.568798 7.96888 0.129882 38.7475 0.240387 3.15926 0.241665
33001.00 1513.42 99.699518 44.6639 0.123726 3.96622 0.189615 0.568807 7.96866 0.129886 38.7484 0.240398 3.15911 0.24131
32901.00 1513.13 99.694265 44.664 0.12367 3.96587 0.1896 0.568816 7.96843 0.12989 38.7494 0.240409 3.15895 0.240949
32801.00 1512.85 99.688889 44.6642 0.123613 3.96551 0.189585 0.568826 7.9682 0.129895 38.7504 0.240421 3.15879 0.24058
32701.00 1512.56 99.683388 44.6644 0.123555 3.96514 0.18957 0.568836 7.96796 0.129899 38.7514 0.240432 3.15863 0.240205
32601.00 1512.28 99.677759 44.6645 0.123495 3.96475 0.189554 0.568846 7.96772 0.129904 38.7525 0.240444 3.15846 0.239823
32501.00 1511.99 99.672003 44.6647 0.123435 3.96436 0.189538 0.568858 7.96748 0.129909 38.7535 0.240456 3.15828 0.239434
32401.00 1511.70 99.666115 44.6649 0.123373 3.96396 0.189522 0.568869 7.96722 0.129913 38.7546 0.240469 3.15811 0.239038
32301.00 1511.41 99.660095 44.6651 0.12331 3.96354 0.189505 0.568882 7.96697 0.129918 38.7558 0.240482 3.15792 0.238635
32201.00 1511.12 99.653941 44.6653 0.123247 3.96312 0.189488 0.568894 7.9667 0.129924 38.7569 0.240495 3.15773 0.238225
32101.00 1510.83 99.647650 44.6655 0.123181 3.96268 0.18947 0.568908 7.96644 0.129929 38.7581 0.240508 3.15754 0.237809
32001.00 1510.54 99.641221 44.6656 0.123115 3.96223 0.189452 0.568922 7.96616 0.129934 38.7593 0.240522 3.15733 0.237385
31901.00 1510.25 99.634651 44.6658 0.123048 3.96177 0.189434 0.568937 7.96588 0.12994 38.7605 0.240536 3.15713 0.236954
31801.00 1509.95 99.627939 44.666 0.122979 3.96129 0.189415 0.568952 7.9656 0.129945 38.7618 0.24055 3.15691 0.236517
31701.00 1509.66 99.621081 44.6663 0.12291 3.96081 0.189396 0.568968 7.96531 0.129951 38.7631 0.240564 3.1567 0.236072
31601.00 1509.36 99.614076 44.6665 0.122839 3.96031 0.189376 0.568985 7.96501 0.129957 38.7644 0.240579 3.15647 0.235621
31501.00 1509.06 99.606922 44.6667 0.122767 3.95979 0.189356 0.569002 7.96471 0.129963 38.7657 0.240595 3.15624 0.235163
31401.00 1508.77 99.599616 44.6669 0.122694 3.95927 0.189335 0.56902 7.9644 0.129969 38.7671 0.24061 3.156 0.234697
31301.00 1508.47 99.592156 44.6671 0.12262 3.95872 0.189314 0.569039 7.96409 0.129975 38.7685 0.240626 3.15575 0.234225
31201.00 1508.17 99.584540 44.6673 0.122544 3.95817 0.189293 0.569059 7.96377 0.129982 38.77 0.240642 3.1555 0.233746
31101.00 1507.87 99.576764 44.6676 0.122468 3.95759 0.189271 0.56908 7.96344 0.129989 38.7714 0.240659 3.15524 0.233259
31001.00 1507.56 99.568826 44.6678 0.12239 3.95701 0.189249 0.569102 7.96311 0.129995 38.7729 0.240676 3.15498 0.232766
30901.00 1507.26 99.560724 44.668 0.122311 3.9564 0.189226 0.569124 7.96278 0.130002 38.7744 0.240693 3.1547 0.232266
30801.00 1506.95 99.552456 44.6683 0.122231 3.95579 0.189202 0.569147 7.96243 0.13001 38.776 0.240711 3.15442 0.231759
30701.00 1506.65 99.544017 44.6685 0.12215 3.95515 0.189179 0.569172 7.96209 0.130017 38.7776 0.240729 3.15413 0.231245
30601.00 1506.34 99.535406 44.6688 0.122067 3.9545 0.189155 0.569197 7.96173 0.130025 38.7792 0.240748 3.15383 0.230724
30501.00 1506.03 99.526620 44.669 0.121984 3.95383 0.18913 0.569223 7.96137 0.130032 38.7809 0.240767 3.15352 0.230196
30401.00 1505.72 99.517655 44.6693 0.121899 3.95314 0.189105 0.569251 7.961 0.13004 38.7826 0.240786 3.1532 0.229661
30301.00 1505.41 99.508510 44.6696 0.121813 3.95243 0.189079 0.569279 7.96063 0.130048 38.7844 0.240806 3.15288 0.229119
30201.00 1505.10 99.499180 44.6698 0.121726 3.9517 0.189053 0.569309 7.96025 0.130057 38.7861 0.240826 3.15254 0.22857
30101.00 1504.79 99.489662 44.6701 0.121637 3.95096 0.189026 0.569339 7.95986 0.130065 38.788 0.240847 3.1522 0.228014
30001.00 1504.47 99.479954 44.6704 0.121548 3.95019 0.188999 0.569371 7.95947 0.130074 38.7898 0.240868 3.15184 0.227452
29901.00 1504.16 99.470052 44.6707 0.121457 3.94941 0.188971 0.569404 7.95907 0.130083 38.7917 0.240889 3.15148 0.226882
29801.00 1503.84 99.459952 44.6709 0.121365 3.9486 0.188943 0.569439 7.95867 0.130092 38.7936 0.240911 3.1511 0.226306
29701.00 1503.52 99.449652 44.6712 0.121272 3.94777 0.188914 0.569474 7.95826 0.130101 38.7956 0.240934 3.15072 0.225723
29601.00 1503.20 99.439148 44.6715 0.121178 3.94692 0.188885 0.569511 7.95784 0.130111 38.7976 0.240957 3.15032 0.225133
29501.00 1502.88 99.428436 44.6718 0.121083 3.94605 0.188855 0.56955 7.95741 0.130121 38.7997 0.24098 3.14991 0.224537
29401.00 1502.56 99.417513 44.6721 0.120986 3.94515 0.188825 0.569589 7.95698 0.130131 38.8018 0.241004 3.14949 0.223933
29301.00 1502.23 99.406374 44.6724 0.120888 3.94423 0.188794 0.569631 7.95654 0.130141 38.8039 0.241028 3.14906 0.223323
29201.00 1501.91 99.395016 44.6727 0.120789 3.94329 0.188762 0.569673 7.9561 0.130152 38.8061 0.241053 3.14861 0.222706
29101.00 1501.58 99.383436 44.6731 0.120689 3.94232 0.18873 0.569717 7.95564 0.130163 38.8084 0.241079 3.14816 0.222082
29001.00 1501.25 99.371629 44.6734 0.120588 3.94133 0.188698 0.569763 7.95518 0.130174 38.8107 0.241105 3.14768 0.221452
28901.00 1500.92 99.359590 44.6737 0.120485 3.9403 0.188665 0.56981 7.95472 0.130185 38.813 0.241131 3.1472 0.220815
28801.00 1500.59 99.347317 44.674 0.120382 3.93926 0.188631 0.569859 7.95424 0.130197 38.8154 0.241158 3.1467 0.220172
28701.00 1500.26 99.334804 44.6744 0.120277 3.93818 0.188597 0.56991 7.95376 0.130209 38.8178 0.241186 3.14619 0.219522
28601.00 1499.92 99.322047 44.6747 0.120171 3.93708 0.188562 0.569962 7.95327 0.130221 38.8203 0.241214 3.14566 0.218865
28501.00 1499.58 99.309041 44.675 0.120063 3.93595 0.188527 0.570017 7.95278 0.130234 38.8228 0.241243 3.14512 0.218202
28401.00 1499.25 99.295783 44.6754 0.119955 3.93479 0.188491 0.570073 7.95228 0.130246 38.8254 0.241273 3.14456 0.217533
28301.00 1498.91 99.282267 44.6757 0.119846 3.9336 0.188455 0.570131 7.95176 0.13026 38.8281 0.241303 3.14399 0.216857
28201.00 1498.56 99.268489 44.6761 0.119735 3.93237 0.188418 0.57019 7.95125 0.130273 38.8308 0.241333 3.1434 0.216174
28101.00 1498.22 99.254443 44.6765 0.119623 3.93112 0.18838 0.570252 7.95072 0.130287 38.8335 0.241364 3.14279 0.215486
28001.00 1497.88 99.240126 44.6768 0.11951 3.92983 0.188342 0.570316 7.95019 0.130301 38.8363 0.241396 3.14217 0.214791
27901.00 1497.53 99.225530 44.6772 0.119396 3.92851 0.188304 0.570382 7.94964 0.130315 38.8392 0.241429 3.14152 0.21409
27801.00 1497.18 99.210652 44.6776 0.119281 3.92716 0.188264 0.57045 7.94909 0.13033 38.8421 0.241462 3.14086 0.213383
27701.00 1496.83 99.195486 44.678 0.119164 3.92577 0.188225 0.57052 7.94853 0.130345 38.8451 0.241496 3.14018 0.21267
27601.00 1496.47 99.180027 44.6784 0.119047 3.92435 0.188184 0.570593 7.94797 0.130361 38.8482 0.241531 3.13948 0.211951
27501.00 1496.12 99.164268 44.6787 0.118928 3.92289 0.188144 0.570667 7.94739 0.130376 38.8513 0.241566 3.13876 0.211226
27401.00 1495.76 99.148205 44.6791 0.118808 3.92139 0.188102 0.570745 7.94681 0.130393 38.8545 0.241603 3.13802 0.210495
27301.00 1495.40 99.131831 44.6795 0.118688 3.91985 0.188061 0.570824 7.94622 0.130409 38.8577 0.241639 3.13726 0.209758
27201.00 1495.04 99.115170 44.68 0.118566 3.91828 0.188018 0.570906 7.94562 0.130426 38.8611 0.241677 3.13648 0.209016
27101.00 1494.68 99.098274 44.6804 0.118442 3.91668 0.187976 0.570989 7.94501 0.130443 38.8644 0.241715 3.13568 0.208267
27001.00 1494.32 99.081139 44.6808 0.118318 3.91506 0.187933 0.571073 7.94439 0.130461 38.8678 0.241754 3.13487 0.207512
26901.00 1493.95 99.063764 44.6812 0.118193 3.91341 0.187889 0.57116 7.94376 0.130478 38.8713 0.241793 3.13404 0.20675
26801.00 1493.58 99.046146 44.6816 0.118066 3.91174 0.187846 0.571247 7.94313 0.130496 38.8748 0.241833 3.1332 0.205983
26701.00 1493.21 99.028282 44.6821 0.117938 3.91004 0.187802 0.571337 7.94249 0.130514 38.8784 0.241873 3.13234 0.205209
26601.00 1492.84 99.010170 44.6825 0.117809 3.90832 0.187758 0.571427 7.94183 0.130533 38.882 0.241914 3.13146 0.204429
26501.00 1492.46 98.991807 44.6829 0.117679 3.90656 0.187713 0.57152 7.94117 0.130551 38.8857 0.241955 3.13057 0.203644
26401.00 1492.09 98.973190 44.6834 0.117548 3.90478 0.187668 0.571614 7.9405 0.13057 38.8894 0.241997 3.12966 0.202852
26301.00 1491.71 98.954317 44.6838 0.117416 3.90298 0.187623 0.57171 7.93982 0.130589 38.8932 0.24204 3.12873 0.202055
26201.00 1491.33 98.935185 44.6843 0.117282 3.90114 0.187578 0.571807 7.93913 0.130609 38.8971 0.242083 3.12779 0.201252
26101.00 1490.95 98.915792 44.6847 0.117148 3.89927 0.187532 0.571906 7.93843 0.130628 38.901 0.242127 3.12682 0.200443
26001.00 1490.56 98.896134 44.6852 0.117012 3.89738 0.187486 0.572007 7.93773 0.130648 38.9049 0.242171 3.12584 0.199629
25901.00 1490.17 98.876209 44.6857 0.116876 3.89545 0.18744 0.57211 7.93701 0.130669 38.9089 0.242216 3.12484 0.198809
25801.00 1489.79 98.856014 44.6861 0.116738 3.8935 0.187394 0.572214 7.93628 0.130689 38.913 0.242262 3.12382 0.197984
25701.00 1489.39 98.835547 44.6866 0.116599 3.89151 0.187347 0.572321 7.93555 0.13071 38.9171 0.242308 3.12278 0.197153
25601.00 1489.00 98.814805 44.6871 0.11646 3.88949 0.187301 0.572429 7.93481 0.130731 38.9213 0.242355 3.12171 0.196318
25501.00 1488.60 98.793784 44.6876 0.116319 3.88744 0.187254 0.572539 7.93405 0.130752 38.9256 0.242403 3.12063 0.195477
25401.00 1488.21 98.772484 44.6881 0.116177 3.88535 0.187207 0.572651 7.93329 0.130774 38.9299 0.242451 3.11953 0.194632
25301.00 1487.81 98.750900 44.6886 0.116035 3.88324 0.18716 0.572764 7.93252 0.130796 38.9343 0.2425 3.11841 0.193781
25201.00 1487.40 98.729030 44.6891 0.115891 3.88109 0.187113 0.57288 7.93173 0.130819 38.9387 0.24255 3.11726 0.192926
25101.00 1487.00 98.706872 44.6896 0.115747 3.8789 0.187066 0.572997 7.93094 0.130841 38.9432 0.2426 3.11609 0.192066
25001.00 1486.59 98.684422 44.6901 0.115601 3.87668 0.187018 0.573117 7.93014 0.130864 38.9478 0.242651 3.1149 0.191202
24901.00 1486.18 98.661679 44.6906 0.115455 3.87442 0.186971 0.573238 7.92933 0.130887 38.9524 0.242703 3.11369 0.190333
24801.00 1485.76 98.638639 44.6911 0.115308 3.87213 0.186924 0.573362 7.92851 0.130911 38.9571 0.242755 3.11245 0.18946
24701.00 1485.35 98.615301 44.6916 0.11516 3.86981 0.186877 0.573488 7.92768 0.130935 38.9619 0.242809 3.11119 0.188584
24601.00 1484.93 98.591662 44.6921 0.115011 3.86744 0.18683 0.573615 7.92684 0.130959 38.9667 0.242862 3.1099 0.187703
24501.00 1484.51 98.567719 44.6927 0.114862 3.86504 0.186783 0.573745 7.92599 0.130984 38.9716 0.242917 3.10859 0.186819
24401.00 1484.08 98.543470 44.6932 0.114712 3.8626 0.186736 0.573877 7.92514 0.131009 38.9766 0.242972 3.10726 0.185931
