Title: Depleted MORB Mantle of Workmann & Hart 2005

Liquid Composition:
Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O 
41801.00 1535.86 0.325486 40.5541 1.68646 2.00069 0.446335 0.749006 16.6431 0.174746 24.3931 0.114781 3.62832 9.60931
41701.00 1535.63 0.323831 40.56 1.68615 2.02994 0.445984 0.74976 16.6181 0.174242 24.3711 0.114421 3.63541 9.61484
41601.00 1535.40 0.322232 40.5659 1.68582 2.05953 0.445642 0.750484 16.5931 0.173733 24.3491 0.114059 3.64259 9.62012
41501.00 1535.16 0.320690 40.5717 1.68544 2.08945 0.445307 0.751177 16.568 0.173218 24.3269 0.113693 3.64983 9.62515
41401.00 1534.93 0.319203 40.5775 1.68504 2.1197 0.444981 0.751838 16.543 0.172698 24.3048 0.113324 3.65716 9.62992
41301.00 1534.69 0.317773 40.5833 1.6846 2.15028 0.444662 0.752468 16.5179 0.172173 24.2826 0.112952 3.66456 9.63444
41201.00 1534.46 0.316400 40.5891 1.68412 2.18119 0.444351 0.753066 16.4929 0.171642 24.2604 0.112577 3.67204 9.6387
41101.00 1534.22 0.315084 40.5948 1.68361 2.21244 0.444049 0.753631 16.4678 0.171107 24.2381 0.112199 3.67959 9.6427
41001.00 1533.99 0.313825 40.6005 1.68307 2.24403 0.443754 0.754163 16.4426 0.170566 24.2158 0.111817 3.68723 9.64644
40901.00 1533.75 0.312623 40.6062 1.68249 2.27596 0.443467 0.754662 16.4175 0.170021 24.1934 0.111432 3.69494 9.64992
40801.00 1533.51 0.311479 40.6118 1.68187 2.30822 0.443189 0.755127 16.3924 0.16947 24.1711 0.111044 3.70273 9.65314
40701.00 1533.27 0.310393 40.6174 1.68122 2.34082 0.442918 0.755558 16.3672 0.168914 24.1486 0.110653 3.71061 9.65609
40601.00 1533.04 0.309365 40.623 1.68053 2.37376 0.442656 0.755955 16.342 0.168353 24.1261 0.110259 3.71857 9.65877
40501.00 1532.80 0.308396 40.6286 1.67981 2.40704 0.442401 0.756317 16.3168 0.167787 24.1036 0.109862 3.72661 9.66119
40401.00 1532.56 0.307485 40.6341 1.67905 2.44067 0.442155 0.756644 16.2916 0.167216 24.0811 0.109461 3.73473 9.66333
40301.00 1532.32 0.306633 40.6396 1.67825 2.47463 0.441916 0.756936 16.2664 0.16664 24.0585 0.109058 3.74294 9.6652
40201.00 1532.08 0.305841 40.6451 1.67742 2.50894 0.441686 0.757192 16.2411 0.16606 24.0358 0.108652 3.75124 9.6668
40101.00 1531.84 0.305108 40.6506 1.67655 2.54359 0.441463 0.757411 16.2158 0.165474 24.0131 0.108242 3.75962 9.66812
40001.00 1531.60 0.304435 40.656 1.67564 2.57859 0.441249 0.757594 16.1906 0.164884 23.9904 0.10783 3.76809 9.66917
39901.00 1531.36 0.303823 40.6614 1.6747 2.61393 0.441042 0.75774 16.1653 0.164288 23.9676 0.107415 3.77664 9.66993
39801.00 1531.12 0.303271 40.6668 1.67372 2.64961 0.440844 0.757849 16.14 0.163688 23.9448 0.106997 3.78529 9.67042
39701.00 1530.87 0.302781 40.6722 1.6727 2.68564 0.440654 0.75792 16.1146 0.163084 23.922 0.106576 3.79402 9.67062
39601.00 1530.63 0.302352 40.6775 1.67164 2.72202 0.440471 0.757953 16.0893 0.162474 23.8991 0.106152 3.80285 9.67054
39501.00 1530.39 0.301984 40.6829 1.67055 2.75873 0.440297 0.757947 16.0639 0.16186 23.8761 0.105725 3.81177 9.67018
39401.00 1530.15 0.301679 40.6882 1.66942 2.7958 0.440131 0.757903 16.0386 0.161241 23.8531 0.105296 3.82078 9.66953
39301.00 1529.90 0.301436 40.6935 1.66825 2.83321 0.439972 0.757819 16.0132 0.160618 23.8301 0.104864 3.82988 9.66859
39201.00 1529.66 0.301257 40.6988 1.66704 2.87096 0.439822 0.757696 15.9878 0.15999 23.8071 0.104429 3.83908 9.66736
39101.00 1529.41 0.301141 40.704 1.66579 2.90907 0.43968 0.757534 15.9624 0.159358 23.7839 0.103991 3.84837 9.66584
39001.00 1529.17 0.301088 40.7093 1.6645 2.94751 0.439545 0.75733 15.937 0.158721 23.7608 0.103551 3.85776 9.66402
38901.00 1528.92 0.301100 40.7145 1.66318 2.9863 0.439419 0.757087 15.9115 0.15808 23.7376 0.103108 3.86725 9.66191
38801.00 1528.68 0.301177 40.7198 1.66181 3.02544 0.439301 0.756802 15.8861 0.157435 23.7144 0.102662 3.87684 9.65951
38701.00 1528.43 0.301319 40.725 1.66041 3.06492 0.43919 0.756476 15.8606 0.156785 23.6911 0.102214 3.88652 9.65681
38601.00 1528.18 0.301526 40.7302 1.65897 3.10475 0.439088 0.756109 15.8351 0.156131 23.6678 0.101763 3.8963 9.65381
38501.00 1527.93 0.301800 40.7353 1.65748 3.14492 0.438993 0.7557 15.8096 0.155473 23.6445 0.10131 3.90619 9.6505
38401.00 1527.69 0.302141 40.7405 1.65596 3.18543 0.438906 0.755248 15.7841 0.154811 23.6211 0.100854 3.91618 9.6469
38301.00 1527.44 0.302548 40.7457 1.6544 3.22628 0.438827 0.754754 15.7586 0.154145 23.5976 0.100396 3.92627 9.64299
38201.00 1527.19 0.303024 40.7508 1.6528 3.26748 0.438756 0.754216 15.7331 0.153475 23.5742 0.0999357 3.93646 9.63878
38101.00 1526.94 0.303567 40.756 1.65116 3.30902 0.438693 0.753635 15.7076 0.1528 23.5507 0.0994729 3.94676 9.63426
38001.00 1526.69 0.304180 40.7611 1.64947 3.3509 0.438638 0.753011 15.682 0.152122 23.5271 0.0990078 3.95717 9.62943
37901.00 1526.44 0.304862 40.7662 1.64775 3.39312 0.438591 0.752343 15.6565 0.15144 23.5035 0.0985404 3.96768 9.62429
37801.00 1526.19 0.305614 40.7714 1.64599 3.43568 0.438551 0.75163 15.6309 0.150755 23.4799 0.0980708 3.9783 9.61885
37701.00 1525.93 0.306436 40.7765 1.64419 3.47858 0.438519 0.750873 15.6053 0.150065 23.4562 0.0975989 3.98903 9.61309
37601.00 1525.68 0.307330 40.7816 1.64234 3.52181 0.438495 0.750071 15.5798 0.149372 23.4325 0.097125 3.99987 9.60701
37501.00 1525.43 0.308295 40.7867 1.64046 3.56538 0.438479 0.749223 15.5542 0.148675 23.4088 0.0966489 4.01082 9.60063
37401.00 1525.18 0.309333 40.7919 1.63853 3.60929 0.43847 0.748331 15.5286 0.147975 23.385 0.0961707 4.02189 9.59392
37301.00 1524.92 0.310444 40.797 1.63657 3.65353 0.438469 0.747392 15.503 0.147271 23.3612 0.0956906 4.03307 9.5869
37201.00 1524.67 0.311629 40.8021 1.63456 3.69811 0.438475 0.746407 15.4774 0.146564 23.3373 0.0952084 4.04436 9.57956
37101.00 1524.41 0.312888 40.8072 1.63251 3.74301 0.438489 0.745375 15.4517 0.145854 23.3134 0.0947243 4.05577 9.5719
37001.00 1524.16 0.314223 40.8124 1.63042 3.78825 0.438511 0.744297 15.4261 0.14514 23.2895 0.0942383 4.06729 9.56391
36901.00 1523.90 0.315633 40.8175 1.62829 3.83381 0.43854 0.743172 15.4005 0.144423 23.2655 0.0937505 4.07894 9.55561
36801.00 1523.65 0.317120 40.8226 1.62612 3.8797 0.438577 0.742 15.3748 0.143703 23.2415 0.0932609 4.0907 9.54698
36701.00 1523.39 0.318684 40.8278 1.6239 3.92592 0.438621 0.74078 15.3492 0.14298 23.2174 0.0927695 4.10258 9.53802
36601.00 1523.13 0.320326 40.833 1.62164 3.97246 0.438672 0.739512 15.3235 0.142254 23.1933 0.0922764 4.11459 9.52874
36501.00 1522.87 0.322047 40.8381 1.61935 4.01933 0.438731 0.738196 15.2979 0.141525 23.1692 0.0917816 4.12671 9.51913
36401.00 1522.61 0.323848 40.8433 1.61701 4.06651 0.438797 0.736832 15.2722 0.140793 23.1451 0.0912852 4.13896 9.50919
36301.00 1522.35 0.325729 40.8485 1.61462 4.11402 0.43887 0.735419 15.2466 0.140058 23.1209 0.0907873 4.15134 9.49892
36201.00 1522.09 0.327692 40.8537 1.6122 4.16184 0.438951 0.733958 15.2209 0.139321 23.0967 0.0902878 4.16384 9.48832
36101.00 1521.83 0.329737 40.8589 1.60973 4.20998 0.439038 0.732447 15.1952 0.138581 23.0724 0.0897869 4.17647 9.47739
36001.00 1521.57 0.331865 40.8642 1.60723 4.25843 0.439133 0.730887 15.1696 0.137838 23.0481 0.0892845 4.18923 9.46612
35901.00 1521.31 0.334076 40.8694 1.60468 4.3072 0.439234 0.729278 15.1439 0.137093 23.0238 0.0887807 4.20211 9.45452
35801.00 1521.05 0.336373 40.8747 1.60208 4.35627 0.439343 0.727619 15.1182 0.136346 22.9994 0.0882756 4.21513 9.44259
35701.00 1520.78 0.338755 40.88 1.59945 4.40565 0.439458 0.72591 15.0926 0.135596 22.975 0.0877692 4.22828 9.43031
35601.00 1520.52 0.341224 40.8853 1.59677 4.45534 0.43958 0.724151 15.0669 0.134844 22.9506 0.0872616 4.24156 9.4177
35501.00 1520.26 0.343780 40.8907 1.59405 4.50533 0.439709 0.722341 15.0412 0.134089 22.9261 0.0867528 4.25498 9.40475
35401.00 1519.99 0.346426 40.8961 1.59129 4.55562 0.439844 0.720482 15.0155 0.133333 22.9016 0.0862428 4.26854 9.39147
35301.00 1519.73 0.349161 40.9015 1.58848 4.60621 0.439986 0.718571 14.9899 0.132574 22.8771 0.0857318 4.28223 9.37784
35201.00 1519.46 0.351986 40.9069 1.58563 4.6571 0.440134 0.71661 14.9642 0.131814 22.8525 0.0852197 4.29606 9.36386
35101.00 1519.19 0.354903 40.9123 1.58274 4.70828 0.440289 0.714598 14.9385 0.131051 22.8279 0.0847066 4.31003 9.34955
35001.00 1518.92 0.357913 40.9178 1.57981 4.75975 0.44045 0.712534 14.9129 0.130287 22.8033 0.0841926 4.32414 9.33489
34901.00 1518.66 0.361017 40.9233 1.57684 4.81151 0.440617 0.71042 14.8872 0.129521 22.7786 0.0836777 4.3384 9.31989
34801.00 1518.39 0.364216 40.9289 1.57382 4.86356 0.44079 0.708254 14.8616 0.128754 22.7539 0.083162 4.35279 9.30454
34701.00 1518.12 0.367512 40.9345 1.57075 4.91589 0.440969 0.706037 14.8359 0.127984 22.7292 0.0826454 4.36734 9.28885
34601.00 1517.85 0.370904 40.9401 1.56765 4.96851 0.441154 0.703768 14.8102 0.127214 22.7044 0.0821281 4.38203 9.27281
34501.00 1517.58 0.374395 40.9457 1.5645 5.0214 0.441345 0.701448 14.7846 0.126441 22.6796 0.0816102 4.39687 9.25642
34401.00 1517.30 0.377986 40.9514 1.56131 5.07457 0.441541 0.699076 14.759 0.125668 22.6548 0.0810915 4.41185 9.23969
34301.00 1517.03 0.381678 40.9572 1.55808 5.12802 0.441743 0.696652 14.7333 0.124893 22.63 0.0805723 4.42699 9.2226
34201.00 1516.76 0.385472 40.9629 1.5548 5.18173 0.441949 0.694176 14.7077 0.124117 22.6051 0.0800526 4.44228 9.20517
34101.00 1516.48 0.389369 40.9688 1.55148 5.23571 0.442162 0.691649 14.6821 0.12334 22.5802 0.0795323 4.45773 9.18739
34001.00 1516.21 0.393372 40.9746 1.54812 5.28996 0.442379 0.689069 14.6565 0.122561 22.5552 0.0790116 4.47333 9.16925
33901.00 1515.93 0.397481 40.9805 1.54472 5.34447 0.442601 0.686438 14.6309 0.121782 22.5303 0.0784906 4.48908 9.15076
33801.00 1515.66 0.401697 40.9865 1.54127 5.39923 0.442828 0.683755 14.6053 0.121002 22.5053 0.0779691 4.505 9.13192
33701.00 1515.38 0.406023 40.9925 1.53778 5.45426 0.44306 0.681019 14.5797 0.120221 22.4802 0.0774474 4.52107 9.11273
33601.00 1515.10 0.410459 40.9985 1.53424 5.50954 0.443296 0.678232 14.5541 0.119439 22.4552 0.0769254 4.53731 9.09319
33501.00 1514.82 0.415007 41.0047 1.53066 5.56506 0.443536 0.675393 14.5286 0.118657 22.4301 0.0764033 4.5537 9.07329
33401.00 1514.54 0.419668 41.0108 1.52704 5.62084 0.44378 0.672502 14.503 0.117874 22.405 0.0758809 4.57026 9.05304
33301.00 1514.26 0.424445 41.017 1.52338 5.67686 0.444028 0.669559 14.4775 0.11709 22.3798 0.0753585 4.58699 9.03243
33201.00 1513.98 0.429338 41.0233 1.51967 5.73311 0.44428 0.666565 14.4519 0.116306 22.3546 0.0748361 4.60388 9.01147
33101.00 1513.70 0.434350 41.0296 1.51592 5.78961 0.444536 0.663519 14.4264 0.115522 22.3294 0.0743136 4.62094 8.99015
33001.00 1513.42 0.439481 41.036 1.51213 5.84634 0.444795 0.660421 14.4009 0.114737 22.3042 0.0737912 4.63817 8.96848
32901.00 1513.13 0.444734 41.0425 1.50829 5.9033 0.445057 0.657272 14.3754 0.113953 22.279 0.0732689 4.65558 8.94645
32801.00 1512.85 0.450110 41.049 1.50441 5.96049 0.445322 0.654072 14.3499 0.113168 22.2537 0.0727467 4.67315 8.92406
32701.00 1512.56 0.455611 41.0555 1.50049 6.0179 0.445589 0.65082 14.3245 0.112383 22.2284 0.0722247 4.6909 8.90132
32601.00 1512.28 0.461240 41.0622 1.49653 6.07554 0.445859 0.647518 14.299 0.111598 22.203 0.071703 4.70883 8.87822
32501.00 1511.99 0.466996 41.0689 1.49252 6.13339 0.446131 0.644164 14.2736 0.110813 22.1776 0.0711815 4.72693 8.85477
32401.00 1511.70 0.472884 41.0756 1.48847 6.19145 0.446406 0.640761 14.2482 0.110028 22.1522 0.0706604 4.74522 8.83096
32301.00 1511.41 0.478904 41.0825 1.48437 6.24973 0.446682 0.637306 14.2228 0.109243 22.1268 0.0701396 4.76368 8.80679
32201.00 1511.12 0.485058 41.0894 1.48023 6.30821 0.446959 0.633802 14.1974 0.108459 22.1014 0.0696193 4.78233 8.78226
32101.00 1510.83 0.491349 41.0963 1.47605 6.3669 0.447238 0.630247 14.172 0.107675 22.0759 0.0690995 4.80116 8.75738
32001.00 1510.54 0.497778 41.1034 1.47183 6.42579 0.447517 0.626643 14.1467 0.106892 22.0504 0.0685801 4.82018 8.73214
31901.00 1510.25 0.504348 41.1105 1.46756 6.48487 0.447797 0.62299 14.1214 0.106109 22.0248 0.0680614 4.83938 8.70654
31801.00 1509.95 0.511061 41.1177 1.46325 6.54415 0.448078 0.619287 14.0961 0.105326 21.9992 0.0675432 4.85877 8.68059
31701.00 1509.66 0.517918 41.125 1.4589 6.60361 0.448358 0.615536 14.0708 0.104545 21.9736 0.0670257 4.87836 8.65428
31601.00 1509.36 0.524923 41.1323 1.45451 6.66327 0.448638 0.611736 14.0455 0.103764 21.948 0.0665089 4.89814 8.62762
31501.00 1509.06 0.532077 41.1397 1.45007 6.7231 0.448918 0.607888 14.0202 0.102984 21.9224 0.0659929 4.91811 8.60059
31401.00 1508.77 0.539383 41.1473 1.44559 6.78311 0.449196 0.603992 13.995 0.102204 21.8967 0.0654776 4.93828 8.57322
31301.00 1508.47 0.546843 41.1548 1.44106 6.8433 0.449474 0.600049 13.9698 0.101426 21.8709 0.0649632 4.95864 8.54548
31201.00 1508.17 0.554460 41.1625 1.4365 6.90366 0.449749 0.596058 13.9446 0.100649 21.8452 0.0644496 4.9792 8.5174
31101.00 1507.87 0.562235 41.1703 1.43189 6.96419 0.450023 0.592021 13.9195 0.0998725 21.8194 0.063937 4.99997 8.48895
31001.00 1507.56 0.570173 41.1781 1.42724 7.02488 0.450294 0.587938 13.8943 0.0990973 21.7936 0.0634253 5.02094 8.46016
30901.00 1507.26 0.578275 41.186 1.42254 7.08573 0.450562 0.58381 13.8692 0.0983234 21.7678 0.0629146 5.04211 8.43101
30801.00 1506.95 0.586543 41.194 1.41781 7.14673 0.450827 0.579636 13.8441 0.0975508 21.7419 0.0624049 5.06349 8.4015
30701.00 1506.65 0.594982 41.2021 1.41303 7.20789 0.451089 0.575417 13.819 0.0967795 21.716 0.0618964 5.08507 8.37165
30601.00 1506.34 0.603593 41.2103 1.4082 7.2692 0.451346 0.571155 13.794 0.0960097 21.6901 0.061389 5.10687 8.34144
30501.00 1506.03 0.612379 41.2186 1.40334 7.33066 0.451599 0.566848 13.769 0.0952413 21.6641 0.0608827 5.12888 8.31088
30401.00 1505.72 0.621344 41.227 1.39843 7.39225 0.451847 0.562499 13.744 0.0944744 21.6381 0.0603776 5.1511 8.27997
30301.00 1505.41 0.630489 41.2354 1.39348 7.45398 0.45209 0.558106 13.719 0.0937092 21.6121 0.0598738 5.17353 8.24871
30201.00 1505.10 0.639820 41.244 1.38849 7.51585 0.452327 0.553672 13.6941 0.0929455 21.586 0.0593713 5.19619 8.21711
30101.00 1504.79 0.649337 41.2526 1.38345 7.57785 0.452557 0.549197 13.6692 0.0921837 21.5599 0.0588701 5.21906 8.18515
30001.00 1504.47 0.659045 41.2614 1.37838 7.63997 0.452781 0.544681 13.6443 0.0914236 21.5338 0.0583703 5.24215 8.15285
29901.00 1504.16 0.668947 41.2702 1.37326 7.70222 0.452997 0.540125 13.6194 0.0906653 21.5076 0.0578718 5.26546 8.1202
29801.00 1503.84 0.679047 41.2791 1.3681 7.76458 0.453205 0.535529 13.5946 0.089909 21.4814 0.0573748 5.28899 8.08721
29701.00 1503.52 0.689347 41.2882 1.36289 7.82706 0.453405 0.530895 13.5698 0.0891546 21.4551 0.0568793 5.31276 8.05388
29601.00 1503.20 0.699851 41.2973 1.35765 7.88965 0.453595 0.526223 13.545 0.0884023 21.4288 0.0563853 5.33674 8.0202
29501.00 1502.88 0.710563 41.3066 1.35236 7.95234 0.453777 0.521513 13.5203 0.087652 21.4025 0.0558928 5.36096 7.98618
29401.00 1502.56 0.721486 41.3159 1.34703 8.01515 0.453947 0.516767 13.4955 0.0869039 21.3761 0.055402 5.38541 7.95182
29301.00 1502.23 0.732625 41.3253 1.34166 8.07805 0.454108 0.511986 13.4709 0.086158 21.3497 0.0549127 5.41009 7.91713
29201.00 1501.91 0.743983 41.3349 1.33625 8.14104 0.454256 0.507169 13.4462 0.0854143 21.3233 0.0544251 5.43501 7.88209
29101.00 1501.58 0.755563 41.3445 1.33079 8.20413 0.454393 0.502318 13.4216 0.084673 21.2968 0.0539392 5.46016 7.84673
29001.00 1501.25 0.767370 41.3543 1.3253 8.2673 0.454517 0.497434 13.397 0.083934 21.2702 0.053455 5.48555 7.81103
28901.00 1500.92 0.779409 41.3642 1.31976 8.33057 0.454627 0.492518 13.3724 0.0831974 21.2436 0.0529725 5.51117 7.77499
28801.00 1500.59 0.791682 41.3741 1.31418 8.39391 0.454724 0.48757 13.3479 0.0824633 21.217 0.0524919 5.53704 7.73863
28701.00 1500.26 0.804195 41.3842 1.30855 8.45732 0.454805 0.482592 13.3234 0.0817318 21.1903 0.052013 5.56316 7.70194
28601.00 1499.92 0.816952 41.3944 1.30289 8.52082 0.454871 0.477583 13.2989 0.0810028 21.1636 0.0515361 5.58951 7.66492
28501.00 1499.58 0.829958 41.4047 1.29718 8.58438 0.454921 0.472546 13.2745 0.0802764 21.1368 0.051061 5.61611 7.62758
28401.00 1499.25 0.843216 41.4151 1.29144 8.648 0.454954 0.467481 13.2501 0.0795527 21.11 0.0505878 5.64297 7.58991
28301.00 1498.91 0.856732 41.4256 1.28565 8.71169 0.454969 0.46239 13.2257 0.0788318 21.0831 0.0501165 5.67007 7.55193
28201.00 1498.56 0.870510 41.4362 1.27982 8.77544 0.454966 0.457272 13.2013 0.0781136 21.0561 0.0496473 5.69742 7.51362
28101.00 1498.22 0.884556 41.447 1.27395 8.83924 0.454943 0.45213 13.177 0.0773983 21.0291 0.04918 5.72502 7.475
28001.00 1497.88 0.898874 41.4578 1.26804 8.90309 0.4549 0.446963 13.1528 0.0766858 21.0021 0.0487148 5.75288 7.43607
27901.00 1497.53 0.913469 41.4688 1.26208 8.96699 0.454836 0.441774 13.1285 0.0759763 20.975 0.0482517 5.781 7.39683
27801.00 1497.18 0.928347 41.4799 1.25609 9.03094 0.454749 0.436563 13.1043 0.0752697 20.9478 0.0477906 5.80937 7.35727
27701.00 1496.83 0.943513 41.491 1.25005 9.09492 0.454641 0.431332 13.0802 0.0745662 20.9205 0.0473317 5.83801 7.31741
27601.00 1496.47 0.958972 41.5024 1.24398 9.15894 0.454508 0.426081 13.056 0.0738657 20.8932 0.0468749 5.8669 7.27725
27501.00 1496.12 0.974731 41.5138 1.23786 9.22299 0.454351 0.420811 13.0319 0.0731683 20.8658 0.0464203 5.89606 7.23679
27401.00 1495.76 0.990794 41.5253 1.2317 9.28708 0.454168 0.415525 13.0078 0.0724741 20.8384 0.0459679 5.92548 7.19603
27301.00 1495.40 1.007168 41.537 1.2255 9.35118 0.453958 0.410222 12.9838 0.0717831 20.8109 0.0455177 5.95516 7.15497
27201.00 1495.04 1.017992 41.5488 1.21926 9.41531 0.453723 0.404903 12.9598 0.0710953 20.7833 0.0450697 5.98512 7.11361
27101.00 1494.68 1.018060 41.5607 1.21298 9.47945 0.453462 0.399569 12.9359 0.0704106 20.7557 0.044624 6.01537 7.07192
27001.00 1494.32 1.018127 41.5727 1.20665 9.54359 0.453176 0.394219 12.912 0.0697292 20.728 0.0441806 6.04589 7.0299
26901.00 1493.95 1.018195 41.5848 1.20029 9.60773 0.452863 0.388856 12.8882 0.069051 20.7002 0.0437394 6.07671 6.98756
26801.00 1493.58 1.018262 41.597 1.19389 9.67187 0.452523 0.38348 12.8644 0.0683762 20.6724 0.0433005 6.10782 6.9449
26701.00 1493.21 1.018330 41.6093 1.18744 9.73601 0.452154 0.378093 12.8407 0.0677047 20.6446 0.042864 6.13922 6.90192
26601.00 1492.84 1.018398 41.6217 1.18095 9.80013 0.451755 0.372696 12.8171 0.0670365 20.6167 0.0424298 6.17092 6.85862
26501.00 1492.46 1.018466 41.6342 1.17443 9.86423 0.451326 0.36729 12.7935 0.0663718 20.5887 0.041998 6.20291 6.81501
26401.00 1492.09 1.018534 41.6469 1.16786 9.92832 0.450865 0.361877 12.77 0.0657105 20.5606 0.0415686 6.2352 6.77108
26301.00 1491.71 1.018602 41.6596 1.16125 9.99239 0.450371 0.356458 12.7466 0.0650527 20.5325 0.0411416 6.2678 6.72684
26201.00 1491.33 1.018671 41.6724 1.1546 10.0564 0.449844 0.351035 12.7232 0.0643985 20.5043 0.0407171 6.30069 6.68229
26101.00 1490.95 1.018739 41.6854 1.14792 10.1204 0.449281 0.345608 12.6999 0.0637478 20.4761 0.040295 6.3339 6.63743
26001.00 1490.56 1.018807 41.6984 1.14119 10.1844 0.448682 0.340178 12.6767 0.0631007 20.4478 0.0398754 6.36741 6.59227
25901.00 1490.17 1.018876 41.7116 1.13442 10.2483 0.448046 0.334749 12.6535 0.0624573 20.4194 0.0394583 6.40123 6.54681
25801.00 1489.79 1.018944 41.7248 1.1276 10.3122 0.447371 0.32932 12.6304 0.0618175 20.3909 0.0390437 6.43536 6.50106
25701.00 1489.39 1.019013 41.7382 1.12075 10.3761 0.446656 0.323893 12.6074 0.0611814 20.3624 0.0386317 6.46981 6.455
25601.00 1489.00 1.019081 41.7517 1.11386 10.4399 0.445901 0.31847 12.5845 0.060549 20.3337 0.0382222 6.50457 6.40865
25501.00 1488.60 1.019149 41.7653 1.10693 10.5036 0.445102 0.313051 12.5616 0.0599205 20.305 0.0378153 6.53965 6.36202
25401.00 1488.21 1.019218 41.7789 1.09996 10.5673 0.44426 0.307639 12.5388 0.0592957 20.2762 0.037411 6.57506 6.31509
25301.00 1487.81 1.019286 41.7927 1.09294 10.6309 0.443373 0.302235 12.5161 0.0586747 20.2473 0.0370093 6.61078 6.26789
25201.00 1487.40 1.019354 41.8066 1.08589 10.6945 0.44244 0.296841 12.4935 0.0580576 20.2184 0.0366103 6.64682 6.2204
25101.00 1487.00 1.019421 41.8206 1.0788 10.758 0.441459 0.291457 12.4709 0.0574444 20.1893 0.0362139 6.68319 6.17264
25001.00 1486.59 1.019489 41.8347 1.07166 10.8214 0.440428 0.286085 12.4485 0.0568351 20.1601 0.0358201 6.71989 6.1246
24901.00 1486.18 1.019556 41.8489 1.06448 10.8848 0.439347 0.280727 12.4261 0.0562298 20.1308 0.0354291 6.75691 6.0763
24801.00 1485.76 1.019622 41.8632 1.05727 10.948 0.438214 0.275385 12.4038 0.0556285 20.1015 0.0350407 6.79427 6.02773
24701.00 1485.35 1.019688 41.8776 1.05001 11.0112 0.437026 0.270058 12.3816 0.0550311 20.072 0.0346551 6.83196 5.97889
24601.00 1484.93 1.019754 41.8921 1.04271 11.0743 0.435784 0.264751 12.3595 0.0544378 20.0424 0.0342722 6.86998 5.9298
