Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
23401.00 1381.76 57.867867 148.030692 -692672.362497 17.900758 73.563656 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6921 0 0 0 0 9.95566 0.22465 48.5109 0.414738 0.20197 0
23301.00 1381.48 57.841451 147.959153 -692511.528380 17.893325 73.532167 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6912 0 0 0 0 9.95973 0.224752 48.5066 0.414927 0.202835 0
23201.00 1381.20 57.814313 147.885678 -692341.298386 17.885659 73.499714 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6902 0 0 0 0 9.96391 0.224858 48.5022 0.415122 0.203705 0
23101.00 1380.91 57.786425 147.810200 -692161.334204 17.877751 73.466261 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6893 0 0 0 0 9.96819 0.224966 48.4977 0.415322 0.20458 0
23001.00 1380.63 57.757761 147.732647 -691971.281988 17.869593 73.431774 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6883 0 0 0 0 9.97258 0.225078 48.4931 0.415529 0.205459 0
22901.00 1380.34 57.728291 147.652942 -691770.771500 17.861176 73.396214 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6873 0 0 0 0 9.97709 0.225193 48.4884 0.415741 0.206344 0
22801.00 1380.06 57.697988 147.571007 -691559.415198 17.852490 73.359541 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6862 0 0 0 0 9.98172 0.225311 48.4835 0.415959 0.207233 0
22701.00 1379.77 57.666818 147.486759 -691336.807269 17.843524 73.321716 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6852 0 0 0 0 9.98647 0.225433 48.4786 0.416184 0.208128 0
22601.00 1379.48 57.634750 147.400112 -691102.522610 17.834270 73.282693 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6841 0 0 0 0 9.99135 0.225558 48.4736 0.416415 0.209028 0
22501.00 1379.18 57.601750 147.310975 -690856.115734 17.824714 73.242428 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.683 0 0 0 0 9.99636 0.225688 48.4684 0.416654 0.209933 0
22401.00 1378.89 57.567781 147.219253 -690597.119614 17.814847 73.200873 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6818 0 0 0 0 10.0015 0.225821 48.4631 0.4169 0.210843 0
22301.00 1378.59 57.532806 147.124845 -690325.044451 17.804655 73.157979 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6806 0 0 0 0 10.0068 0.225958 48.4577 0.417153 0.211759 0
22201.00 1378.30 57.496786 147.027649 -690039.376376 17.794126 73.113693 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6794 0 0 0 0 10.0123 0.2261 48.4521 0.417415 0.212681 0
22101.00 1377.99 57.459679 146.927553 -689739.576053 17.783247 73.067960 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6782 0 0 0 0 10.0179 0.226246 48.4464 0.417684 0.213607 0
22001.00 1377.69 57.421442 146.824443 -689425.077203 17.772003 73.020722 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6769 0 0 0 0 10.0236 0.226396 48.4406 0.417962 0.21454 0
21901.00 1377.39 57.382029 146.718197 -689095.285038 17.760381 72.971920 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6756 0 0 0 0 10.0295 0.226552 48.4346 0.418249 0.215478 0
21801.00 1377.08 57.341392 146.608689 -688749.574598 17.748363 72.921489 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6742 0 0 0 0 10.0357 0.226712 48.4284 0.418546 0.216422 0
21701.00 1376.77 57.299480 146.495784 -688387.288963 17.735935 72.869362 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6729 0 0 0 0 10.0419 0.226878 48.4221 0.418852 0.217371 0
21601.00 1376.46 57.256242 146.379343 -688007.737384 17.723079 72.815470 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6714 0 0 0 0 10.0484 0.227049 48.4156 0.419168 0.218327 0
21501.00 1376.14 57.211620 146.259217 -687610.193270 17.709778 72.759737 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.67 0 0 0 0 10.0551 0.227227 48.4089 0.419495 0.219288 0
21401.00 1375.83 57.165557 146.135252 -687193.892056 17.696011 72.702088 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6685 0 0 0 0 10.062 0.22741 48.402 0.419833 0.220256 0
21301.00 1375.51 57.117990 146.007283 -686758.028947 17.681760 72.642439 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6669 0 0 0 0 10.0691 0.227599 48.395 0.420183 0.22123 0
21201.00 1375.18 57.068854 145.875139 -686301.756502 17.667003 72.580704 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6653 0 0 0 0 10.0764 0.227795 48.3877 0.420545 0.22221 0
21101.00 1374.86 57.018081 145.738637 -685824.182087 17.651718 72.516793 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6637 0 0 0 0 10.084 0.227998 48.3802 0.420919 0.223197 0
21001.00 1374.53 56.965600 145.597588 -685324.365152 17.635882 72.450609 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.662 0 0 0 0 10.0918 0.228208 48.3725 0.421307 0.22419 0
20901.00 1374.20 56.911332 145.451789 -684801.314353 17.619471 72.382053 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6602 0 0 0 0 10.0999 0.228425 48.3646 0.421709 0.225189 0
20801.00 1373.86 56.855199 145.301028 -684253.984493 17.602458 72.311018 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6584 0 0 0 0 10.1083 0.228651 48.3564 0.422125 0.226195 0
20701.00 1373.55 56.809295 145.177861 -683839.623432 17.588769 72.253663 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.657 0 0 0 0 10.1148 0.228836 48.3498 0.422466 0.227196 0
20601.00 1373.35 56.809295 145.178268 -684022.134996 17.589982 72.257646 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6571 0 0 0 0 10.1134 0.228836 48.35 0.422466 0.228152 0
20501.00 1373.14 56.809295 145.178672 -684204.713463 17.591196 72.261629 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6572 0 0 0 0 10.1121 0.228836 48.3503 0.422466 0.229112 0
20401.00 1372.94 56.809295 145.179074 -684387.359483 17.592411 72.265612 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6574 0 0 0 0 10.1107 0.228836 48.3505 0.422466 0.230077 0
20301.00 1372.73 56.809295 145.179474 -684570.073724 17.593627 72.269594 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6575 0 0 0 0 10.1093 0.228836 48.3508 0.422466 0.231046 0
20201.00 1372.53 56.809294 145.179872 -684752.856872 17.594845 72.273577 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6577 0 0 0 0 10.1079 0.228836 48.3511 0.422466 0.23202 0
20101.00 1372.33 56.809294 145.180268 -684935.709632 17.596064 72.277559 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6578 0 0 0 0 10.1065 0.228836 48.3514 0.422466 0.232998 0
20001.00 1372.12 56.809294 145.180661 -685118.632730 17.597284 72.281542 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.658 0 0 0 0 10.1051 0.228836 48.3516 0.422466 0.23398 0
19901.00 1371.92 56.809294 145.181051 -685301.626911 17.598506 72.285524 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6581 0 0 0 0 10.1037 0.228836 48.3519 0.422466 0.234967 0
19801.00 1371.71 56.809293 145.181439 -685484.692941 17.599729 72.289506 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6582 0 0 0 0 10.1023 0.228836 48.3522 0.422466 0.235958 0
19701.00 1371.51 56.809293 145.181823 -685667.831611 17.600953 72.293488 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6584 0 0 0 0 10.1009 0.228836 48.3525 0.422466 0.236954 0
19601.00 1371.31 56.809292 145.182205 -685851.043733 17.602178 72.297470 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6585 0 0 0 0 10.0994 0.228836 48.3528 0.422466 0.237954 0
19501.00 1371.10 56.809291 145.182584 -686034.330143 17.603405 72.301452 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6587 0 0 0 0 10.0979 0.228836 48.3531 0.422466 0.238958 0
19401.00 1370.90 56.809290 145.182959 -686217.691705 17.604633 72.305434 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6589 0 0 0 0 10.0965 0.228836 48.3534 0.422466 0.239967 0
19301.00 1370.69 56.809289 145.183332 -686401.129307 17.605863 72.309415 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.659 0 0 0 0 10.095 0.228836 48.3537 0.422466 0.240981 0
19201.00 1370.49 56.809287 145.183700 -686584.643865 17.607093 72.313397 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6592 0 0 0 0 10.0935 0.228836 48.354 0.422466 0.241999 0
19101.00 1370.28 56.809285 145.184065 -686768.236325 17.608325 72.317378 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6593 0 0 0 0 10.092 0.228836 48.3543 0.422466 0.243021 0
19001.00 1370.08 56.809283 145.184427 -686951.907662 17.609559 72.321360 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6595 0 0 0 0 10.0905 0.228836 48.3547 0.422466 0.244049 0
18901.00 1369.87 56.809280 145.184784 -687135.658884 17.610793 72.325341 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6596 0 0 0 0 10.089 0.228836 48.355 0.422466 0.24508 0
18801.00 1369.67 56.809277 145.185137 -687319.491030 17.612029 72.329322 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6598 0 0 0 0 10.0875 0.228836 48.3553 0.422466 0.246117 0
18701.00 1369.46 56.809274 145.185486 -687503.405175 17.613267 72.333303 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.66 0 0 0 0 10.0859 0.228836 48.3557 0.422466 0.247158 0
18601.00 1369.26 56.809270 145.185831 -687687.402430 17.614505 72.337284 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6601 0 0 0 0 10.0844 0.228836 48.356 0.422466 0.248204 0
18501.00 1369.05 56.809265 145.186171 -687871.483945 17.615745 72.341264 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6603 0 0 0 0 10.0828 0.228836 48.3564 0.422466 0.249254 0
18401.00 1368.85 56.809260 145.186506 -688055.650907 17.616986 72.345245 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6605 0 0 0 0 10.0812 0.228836 48.3567 0.422466 0.250309 0
18301.00 1368.64 56.809254 145.186836 -688239.904547 17.618229 72.349225 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6606 0 0 0 0 10.0796 0.228836 48.3571 0.422466 0.251369 0
18201.00 1368.44 56.809248 145.187161 -688424.246141 17.619473 72.353205 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6608 0 0 0 0 10.078 0.228836 48.3574 0.422466 0.252433 0
18101.00 1368.23 56.809241 145.187481 -688608.677008 17.620718 72.357186 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.661 0 0 0 0 10.0764 0.228836 48.3578 0.422466 0.253503 0
18001.00 1368.03 56.809233 145.187795 -688793.198518 17.621965 72.361165 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6612 0 0 0 0 10.0747 0.228836 48.3582 0.422467 0.254577 0
17901.00 1367.82 56.809224 145.188103 -688977.812090 17.623213 72.365145 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6614 0 0 0 0 10.0731 0.228836 48.3586 0.422467 0.255655 0
17801.00 1367.62 56.809214 145.188405 -689162.519200 17.624462 72.369125 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6615 0 0 0 0 10.0714 0.228836 48.359 0.422467 0.256739 0
17701.00 1367.41 56.809204 145.188701 -689347.321376 17.625713 72.373104 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6617 0 0 0 0 10.0698 0.228836 48.3594 0.422467 0.257827 0
17601.00 1367.20 56.809192 145.188990 -689532.220210 17.626965 72.377083 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6619 0 0 0 0 10.0681 0.228836 48.3598 0.422467 0.258921 0
17501.00 1366.98 56.807142 145.183407 -689693.605749 17.627575 72.378383 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6621 0 0 0 0 10.0663 0.228843 48.3602 0.422481 0.260049 0
17401.00 1366.64 56.788526 145.130037 -689663.294041 17.622957 72.357890 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6623 0 0 0 0 10.0643 0.2289 48.3605 0.422609 0.261432 0
17301.00 1366.29 56.770303 145.077608 -689637.923317 17.618461 72.337893 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6625 0 0 0 0 10.0622 0.228957 48.3608 0.422735 0.262822 0
17201.00 1365.94 56.752481 145.026141 -689617.608418 17.614090 72.318400 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6626 0 0 0 0 10.0601 0.229011 48.3611 0.422858 0.264218 0
17101.00 1365.59 56.735069 144.975656 -689602.468104 17.609848 72.299425 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6628 0 0 0 0 10.058 0.229065 48.3615 0.422977 0.265621 0
17001.00 1365.24 56.718075 144.926171 -689592.625257 17.605736 72.280978 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.663 0 0 0 0 10.0559 0.229116 48.3619 0.423094 0.267029 0
16901.00 1364.88 56.701509 144.877709 -689588.207079 17.601758 72.263070 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6632 0 0 0 0 10.0537 0.229166 48.3622 0.423208 0.268444 0
16801.00 1364.52 56.685381 144.830292 -689589.345317 17.597918 72.245715 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6635 0 0 0 0 10.0515 0.229215 48.3627 0.423319 0.269865 0
16701.00 1364.17 56.669700 144.783942 -689596.176492 17.594217 72.228924 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6637 0 0 0 0 10.0492 0.229261 48.3631 0.423426 0.271292 0
16601.00 1363.81 56.654477 144.738681 -689608.842142 17.590659 72.212712 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6639 0 0 0 0 10.047 0.229306 48.3636 0.42353 0.272724 0
16501.00 1363.44 56.639722 144.694536 -689627.489083 17.587248 72.197091 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6641 0 0 0 0 10.0447 0.229349 48.3641 0.423631 0.274163 0
16401.00 1363.08 56.625447 144.651530 -689652.269672 17.583987 72.182077 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6644 0 0 0 0 10.0423 0.229391 48.3646 0.423728 0.275607 0
16301.00 1362.71 56.611663 144.609690 -689683.342105 17.580880 72.167682 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6646 0 0 0 0 10.04 0.22943 48.3651 0.423821 0.277058 0
16201.00 1362.34 56.598382 144.569043 -689720.870707 17.577930 72.153924 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6649 0 0 0 0 10.0376 0.229468 48.3657 0.423911 0.278513 0
16101.00 1361.97 56.585616 144.529618 -689765.026262 17.575141 72.140817 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6651 0 0 0 0 10.0351 0.229503 48.3663 0.423997 0.279975 0
16001.00 1361.60 56.573378 144.491443 -689815.986340 17.572518 72.128378 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6654 0 0 0 0 10.0326 0.229536 48.3669 0.42408 0.281442 0
15901.00 1361.23 56.561682 144.454549 -689873.935658 17.570065 72.116625 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6657 0 0 0 0 10.0301 0.229567 48.3676 0.424158 0.282914 0
15801.00 1360.85 56.550543 144.418968 -689939.066449 17.567786 72.105575 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.666 0 0 0 0 10.0276 0.229597 48.3683 0.424232 0.284392 0
15701.00 1360.47 56.539973 144.384734 -690011.578857 17.565685 72.095247 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6662 0 0 0 0 10.025 0.229623 48.369 0.424302 0.285874 0
15601.00 1360.08 56.529989 144.351879 -690091.681355 17.563768 72.085660 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6665 0 0 0 0 10.0223 0.229648 48.3698 0.424368 0.287362 0
15501.00 1359.70 56.520606 144.320442 -690179.591174 17.562039 72.076835 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6669 0 0 0 0 10.0196 0.22967 48.3706 0.424429 0.288855 0
15401.00 1359.31 56.511842 144.290458 -690275.534769 17.560504 72.068792 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6672 0 0 0 0 10.0169 0.229689 48.3714 0.424485 0.290352 0
15301.00 1358.91 56.503712 144.261967 -690379.748299 17.559167 72.061554 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6675 0 0 0 0 10.0141 0.229706 48.3723 0.424537 0.291854 0
15201.00 1358.52 56.496236 144.235010 -690492.478131 17.558036 72.055143 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6678 0 0 0 0 10.0113 0.229721 48.3732 0.424584 0.293361 0
15101.00 1358.12 56.489432 144.209630 -690613.981379 17.557115 72.049584 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6682 0 0 0 0 10.0084 0.229732 48.3742 0.424626 0.294872 0
15001.00 1357.72 56.483253 144.185717 -690743.654250 17.556390 72.044817 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6685 0 0 0 0 10.0055 0.229741 48.3752 0.424663 0.296387 0
14901.00 1357.31 56.477440 144.162670 -690878.101124 17.555780 72.040513 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6689 0 0 0 0 10.0025 0.229749 48.3762 0.424698 0.297909 0
14801.00 1356.91 56.472000 144.140503 -691017.412161 17.555288 72.036681 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6693 0 0 0 0 9.9995 0.229755 48.3773 0.424729 0.299438 0
14701.00 1356.50 56.466939 144.119230 -691161.680748 17.554916 72.033328 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6697 0 0 0 0 9.99647 0.22976 48.3784 0.424758 0.300974 0
14601.00 1356.09 56.462265 144.098867 -691311.003687 17.554665 72.030464 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.67 0 0 0 0 9.99341 0.229763 48.3795 0.424784 0.302515 0
14501.00 1355.68 56.457983 144.079429 -691465.481364 17.554539 72.028097 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6704 0 0 0 0 9.99032 0.229764 48.3806 0.424807 0.304064 0
14401.00 1355.27 56.454103 144.060932 -691625.217944 17.554538 72.026237 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6708 0 0 0 0 9.9872 0.229764 48.3818 0.424827 0.305619 0
14301.00 1354.86 56.450630 144.043394 -691790.321574 17.554667 72.024895 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6712 0 0 0 0 9.98404 0.229762 48.383 0.424844 0.30718 0
14201.00 1354.44 56.447574 144.026833 -691960.904598 17.554927 72.024079 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6716 0 0 0 0 9.98085 0.229759 48.3842 0.424858 0.308747 0
14101.00 1354.02 56.444942 144.011266 -692137.083786 17.555321 72.023800 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.672 0 0 0 0 9.97762 0.229753 48.3854 0.424869 0.310321 0
14001.00 1353.60 56.442743 143.996712 -692318.980572 17.555851 72.024070 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6725 0 0 0 0 9.97435 0.229746 48.3867 0.424876 0.311901 0
13901.00 1353.18 56.440986 143.983192 -692506.721315 17.556521 72.024900 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6729 0 0 0 0 9.97104 0.229737 48.388 0.42488 0.313487 0
13801.00 1352.75 56.439680 143.970726 -692700.437570 17.557333 72.026302 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6733 0 0 0 0 9.9677 0.229726 48.3893 0.424881 0.315079 0
13701.00 1352.33 56.438836 143.959336 -692900.266373 17.558291 72.028288 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6738 0 0 0 0 9.96431 0.229714 48.3906 0.424878 0.316678 0
13601.00 1351.90 56.438463 143.949044 -693106.350553 17.559397 72.030871 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6742 0 0 0 0 9.96088 0.229699 48.392 0.424871 0.318282 0
13501.00 1351.47 56.438571 143.939874 -693318.839055 17.560656 72.034065 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6747 0 0 0 0 9.95741 0.229683 48.3935 0.424861 0.319892 0
13401.00 1351.03 56.439173 143.931851 -693537.887283 17.562070 72.037884 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6752 0 0 0 0 9.95389 0.229664 48.3949 0.424847 0.321507 0
13301.00 1350.59 56.440278 143.924999 -693763.657473 17.563643 72.042342 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6757 0 0 0 0 9.95033 0.229643 48.3964 0.42483 0.323129 0
13201.00 1350.15 56.441901 143.919345 -693996.319075 17.565379 72.047456 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6761 0 0 0 0 9.94672 0.22962 48.398 0.424808 0.324756 0
13101.00 1349.71 56.444052 143.914919 -694236.049180 17.567282 72.053240 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6766 0 0 0 0 9.94307 0.229595 48.3995 0.424783 0.326388 0
13001.00 1349.27 56.446745 143.911748 -694483.032944 17.569356 72.059713 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6771 0 0 0 0 9.93936 0.229568 48.4011 0.424753 0.328025 0
12901.00 1348.82 56.449995 143.909864 -694737.464071 17.571606 72.066891 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6777 0 0 0 0 9.93561 0.229538 48.4028 0.424719 0.329668 0
12801.00 1348.37 56.453815 143.909300 -694999.545306 17.574035 72.074793 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6782 0 0 0 0 9.9318 0.229506 48.4045 0.424681 0.331316 0
12701.00 1347.91 56.458221 143.910087 -695269.488965 17.576650 72.083439 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6787 0 0 0 0 9.92794 0.229472 48.4062 0.424638 0.332969 0
12601.00 1347.45 56.463228 143.912263 -695547.517498 17.579454 72.092849 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6793 0 0 0 0 9.92402 0.229435 48.408 0.424591 0.334626 0
12501.00 1346.99 56.468854 143.915865 -695833.864093 17.582453 72.103043 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6799 0 0 0 0 9.92005 0.229395 48.4099 0.424539 0.336288 0
12401.00 1346.53 56.475115 143.920930 -696128.773314 17.585654 72.114045 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6804 0 0 0 0 9.91601 0.229353 48.4118 0.424483 0.337955 0
12301.00 1346.06 56.482031 143.927501 -696432.501780 17.589060 72.125878 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.681 0 0 0 0 9.91192 0.229308 48.4137 0.424421 0.339626 0
12201.00 1345.59 56.489620 143.935620 -696745.318893 17.592679 72.138566 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6816 0 0 0 0 9.90776 0.229261 48.4157 0.424355 0.3413 0
12101.00 1345.11 56.497903 143.945333 -697067.507608 17.596517 72.152136 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6822 0 0 0 0 9.90354 0.22921 48.4178 0.424283 0.342979 0
12001.00 1344.63 56.506901 143.956687 -697399.365259 17.600580 72.166614 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6829 0 0 0 0 9.89925 0.229157 48.4199 0.424205 0.344661 0
