Title: Depleted MORB Mantle of Workmann & Hart 2005

Phase Masses:
Pressure Temperature mass liquid_0 olivine_0 garnet_0 orthopyroxene_0 clinopyroxene_0 feldspar_0 spinel_0 
41401.00 1423.75 100.138999 0.000000 59.061122 12.573597 13.909443 13.491491 0.000000 1.103346 
41301.00 1423.53 100.138999 0.000000 59.059855 12.559803 13.918962 13.495702 0.000000 1.104678 
41201.00 1423.31 100.138999 0.000000 59.058575 12.545901 13.928545 13.499955 0.000000 1.106023 
41101.00 1423.10 100.138999 0.000000 59.057283 12.531892 13.938193 13.504250 0.000000 1.107382 
41001.00 1422.88 100.138999 0.000000 59.055977 12.517773 13.947906 13.508589 0.000000 1.108754 
40901.00 1422.66 100.138999 0.000000 59.054658 12.503544 13.957685 13.512971 0.000000 1.110141 
40801.00 1422.44 100.138999 0.000000 59.053325 12.489204 13.967531 13.517396 0.000000 1.111543 
40701.00 1422.23 100.138999 0.000000 59.051979 12.474751 13.977445 13.521866 0.000000 1.112959 
40601.00 1422.01 100.138999 0.000000 59.050618 12.460183 13.987427 13.526381 0.000000 1.114389 
40501.00 1421.79 100.138999 0.000000 59.049244 12.445501 13.997478 13.530941 0.000000 1.115835 
40401.00 1421.57 100.138999 0.000000 59.047854 12.430701 14.007600 13.535547 0.000000 1.117296 
40301.00 1421.36 100.138999 0.000000 59.046450 12.415784 14.017792 13.540200 0.000000 1.118773 
40201.00 1421.14 100.138999 0.000000 59.045031 12.400747 14.028057 13.544899 0.000000 1.120265 
40101.00 1420.92 100.138999 0.000000 59.043597 12.385590 14.038393 13.549645 0.000000 1.121774 
40001.00 1420.70 100.138999 0.000000 59.042148 12.370310 14.048803 13.554439 0.000000 1.123298 
39901.00 1420.48 100.138999 0.000000 59.040682 12.354907 14.059288 13.559282 0.000000 1.124840 
39801.00 1420.27 100.138999 0.000000 59.039201 12.339379 14.069847 13.564173 0.000000 1.126398 
39701.00 1420.05 100.138999 0.000000 59.037703 12.323725 14.080483 13.569114 0.000000 1.127973 
39601.00 1419.83 100.138999 0.000000 59.036189 12.307943 14.091196 13.574105 0.000000 1.129566 
39501.00 1419.61 100.138999 0.000000 59.034658 12.292031 14.101987 13.579146 0.000000 1.131176 
39401.00 1419.39 100.138999 0.000000 59.033110 12.275988 14.112856 13.584239 0.000000 1.132805 
39301.00 1419.17 100.138999 0.000000 59.031545 12.259813 14.123806 13.589383 0.000000 1.134452 
39201.00 1418.96 100.138999 0.000000 59.029962 12.243504 14.134836 13.594580 0.000000 1.136117 
39101.00 1418.74 100.138999 0.000000 59.028362 12.227059 14.145949 13.599829 0.000000 1.137801 
39001.00 1418.52 100.138999 0.000000 59.026742 12.210477 14.157144 13.605132 0.000000 1.139504 
38901.00 1418.30 100.138999 0.000000 59.025105 12.193755 14.168423 13.610488 0.000000 1.141227 
38801.00 1418.08 100.138999 0.000000 59.023448 12.176893 14.179788 13.615900 0.000000 1.142970 
38701.00 1417.86 100.138999 0.000000 59.021773 12.159888 14.191238 13.621366 0.000000 1.144733 
38601.00 1417.64 100.138999 0.000000 59.020077 12.142739 14.202776 13.626889 0.000000 1.146517 
38501.00 1417.42 100.138999 0.000000 59.018362 12.125445 14.214402 13.632468 0.000000 1.148322 
38401.00 1417.21 100.138999 0.000000 59.016627 12.108002 14.226118 13.638105 0.000000 1.150147 
38301.00 1416.99 100.138999 0.000000 59.014871 12.090410 14.237924 13.643799 0.000000 1.151995 
38201.00 1416.77 100.138999 0.000000 59.013095 12.072666 14.249822 13.649552 0.000000 1.153864 
38101.00 1416.55 100.138999 0.000000 59.011297 12.054768 14.261813 13.655365 0.000000 1.155756 
38001.00 1416.33 100.138999 0.000000 59.009477 12.036716 14.273899 13.661237 0.000000 1.157671 
37901.00 1416.11 100.138999 0.000000 59.007635 12.018505 14.286080 13.667170 0.000000 1.159609 
37801.00 1415.89 100.138999 0.000000 59.005771 12.000136 14.298358 13.673164 0.000000 1.161570 
37701.00 1415.67 100.138999 0.000000 59.003884 11.981605 14.310734 13.679220 0.000000 1.163556 
37601.00 1415.45 100.138999 0.000000 59.001974 11.962910 14.323210 13.685340 0.000000 1.165566 
37501.00 1415.23 100.138999 0.000000 59.000040 11.944050 14.335786 13.691523 0.000000 1.167600 
37401.00 1415.01 100.138999 0.000000 58.998082 11.925022 14.348465 13.697770 0.000000 1.169661 
37301.00 1414.79 100.138999 0.000000 58.996100 11.905823 14.361247 13.704082 0.000000 1.171747 
37201.00 1414.57 100.138999 0.000000 58.994092 11.886453 14.374134 13.710461 0.000000 1.173859 
37101.00 1414.35 100.138999 0.000000 58.992060 11.866907 14.387128 13.716906 0.000000 1.175998 
37001.00 1414.13 100.138999 0.000000 58.990001 11.847185 14.400230 13.723419 0.000000 1.178164 
36901.00 1413.91 100.138999 0.000000 58.987916 11.827284 14.413441 13.730000 0.000000 1.180358 
36801.00 1413.69 100.138999 0.000000 58.985804 11.807200 14.426764 13.736651 0.000000 1.182580 
36701.00 1413.47 100.138999 0.000000 58.983665 11.786933 14.440199 13.743372 0.000000 1.184831 
36601.00 1413.24 100.138999 0.000000 58.981498 11.766479 14.453749 13.750163 0.000000 1.187111 
36501.00 1413.02 100.138999 0.000000 58.979302 11.745835 14.467414 13.757027 0.000000 1.189421 
36401.00 1412.80 100.138999 0.000000 58.977078 11.725000 14.481197 13.763963 0.000000 1.191761 
36301.00 1412.58 100.138999 0.000000 58.974824 11.703970 14.495099 13.770974 0.000000 1.194132 
36201.00 1412.36 100.138999 0.000000 58.972540 11.682743 14.509123 13.778059 0.000000 1.196535 
36101.00 1412.14 100.138999 0.000000 58.970226 11.661316 14.523269 13.785219 0.000000 1.198970 
36001.00 1411.92 100.138999 0.000000 58.967880 11.639686 14.537540 13.792456 0.000000 1.201437 
35901.00 1411.70 100.138999 0.000000 58.965503 11.617850 14.551937 13.799771 0.000000 1.203938 
35801.00 1411.47 100.138999 0.000000 58.963094 11.595806 14.566463 13.807164 0.000000 1.206473 
35701.00 1411.25 100.138999 0.000000 58.960651 11.573550 14.581119 13.814637 0.000000 1.209042 
35601.00 1411.03 100.138999 0.000000 58.958175 11.551079 14.595908 13.822191 0.000000 1.211647 
35501.00 1410.81 100.138999 0.000000 58.955664 11.528390 14.610830 13.829826 0.000000 1.214288 
35401.00 1410.58 100.138999 0.000000 58.953119 11.505481 14.625890 13.837544 0.000000 1.216965 
35301.00 1410.36 100.138999 0.000000 58.950538 11.482348 14.641087 13.845346 0.000000 1.219680 
35201.00 1410.14 100.138999 0.000000 58.947921 11.458987 14.656426 13.853233 0.000000 1.222433 
35101.00 1409.92 100.138999 0.000000 58.945267 11.435395 14.671907 13.861207 0.000000 1.225224 
35001.00 1409.69 100.138999 0.000000 58.942575 11.411569 14.687533 13.869267 0.000000 1.228056 
34901.00 1409.47 100.138999 0.000000 58.939844 11.387505 14.703307 13.877416 0.000000 1.230927 
34801.00 1409.25 100.138999 0.000000 58.937074 11.363200 14.719230 13.885655 0.000000 1.233840 
34701.00 1409.02 100.138999 0.000000 58.934265 11.338650 14.735305 13.893985 0.000000 1.236795 
34601.00 1408.80 100.138999 0.000000 58.931414 11.313851 14.751535 13.902407 0.000000 1.239792 
34501.00 1408.58 100.138999 0.000000 58.928522 11.288799 14.767922 13.910922 0.000000 1.242834 
34401.00 1408.35 100.138999 0.000000 58.925587 11.263492 14.784468 13.919532 0.000000 1.245920 
34301.00 1408.13 100.138999 0.000000 58.922609 11.237924 14.801177 13.928239 0.000000 1.249051 
34201.00 1407.91 100.138999 0.000000 58.919586 11.212092 14.818050 13.937042 0.000000 1.252229 
34101.00 1407.68 100.138999 0.000000 58.916519 11.185991 14.835091 13.945945 0.000000 1.255454 
34001.00 1407.46 100.138999 0.000000 58.913405 11.159617 14.852302 13.954948 0.000000 1.258727 
33901.00 1407.23 100.138999 0.000000 58.910245 11.132967 14.869686 13.964052 0.000000 1.262050 
33801.00 1407.01 100.138999 0.000000 58.907036 11.106035 14.887246 13.973260 0.000000 1.265423 
33701.00 1406.78 100.138999 0.000000 58.903779 11.078817 14.904985 13.982572 0.000000 1.268847 
33601.00 1406.56 100.138999 0.000000 58.900471 11.051309 14.922905 13.991990 0.000000 1.272323 
33501.00 1406.33 100.138999 0.000000 58.897113 11.023506 14.941011 14.001516 0.000000 1.275853 
33401.00 1406.11 100.138999 0.000000 58.893702 10.995403 14.959305 14.011151 0.000000 1.279438 
33301.00 1405.88 100.138999 0.000000 58.890238 10.966995 14.977791 14.020897 0.000000 1.283078 
33201.00 1405.66 100.138999 0.000000 58.886720 10.938277 14.996471 14.030756 0.000000 1.286776 
33101.00 1405.43 100.138999 0.000000 58.883146 10.909244 15.015350 14.040728 0.000000 1.290531 
33001.00 1405.20 100.138999 0.000000 58.879516 10.879891 15.034430 14.050817 0.000000 1.294345 
32901.00 1404.98 100.138999 0.000000 58.875828 10.850213 15.053715 14.061023 0.000000 1.298220 
32801.00 1404.75 100.138999 0.000000 58.872081 10.820203 15.073209 14.071349 0.000000 1.302157 
32701.00 1404.52 100.138999 0.000000 58.868273 10.789857 15.092915 14.081796 0.000000 1.306158 
32601.00 1404.30 100.138999 0.000000 58.864404 10.759169 15.112837 14.092366 0.000000 1.310222 
32501.00 1404.07 100.138999 0.000000 58.860472 10.728133 15.132980 14.103061 0.000000 1.314353 
32401.00 1403.84 100.138999 0.000000 58.856476 10.696743 15.153347 14.113883 0.000000 1.318551 
32301.00 1403.62 100.138999 0.000000 58.852414 10.664992 15.173941 14.124834 0.000000 1.322817 
32201.00 1403.39 100.138999 0.000000 58.848284 10.632876 15.194768 14.135916 0.000000 1.327154 
32101.00 1403.16 100.138999 0.000000 58.844087 10.600386 15.215832 14.147132 0.000000 1.331563 
32001.00 1402.93 100.138999 0.000000 58.839819 10.567517 15.237137 14.158482 0.000000 1.336045 
31901.00 1402.70 100.138999 0.000000 58.835479 10.534263 15.258686 14.169969 0.000000 1.340602 
31801.00 1402.47 100.138999 0.000000 58.831066 10.500615 15.280486 14.181597 0.000000 1.345235 
31701.00 1402.25 100.138999 0.000000 58.826578 10.466568 15.302540 14.193365 0.000000 1.349947 
31601.00 1402.02 100.138999 0.000000 58.822014 10.432114 15.324854 14.205279 0.000000 1.354739 
31501.00 1401.79 100.138999 0.000000 58.817371 10.397245 15.347432 14.217338 0.000000 1.359613 
31401.00 1401.56 100.138999 0.000000 58.812649 10.361955 15.370279 14.229547 0.000000 1.364570 
31301.00 1401.33 100.138999 0.000000 58.807844 10.326235 15.393401 14.241906 0.000000 1.369613 
31201.00 1401.10 100.138999 0.000000 58.802956 10.290077 15.416802 14.254420 0.000000 1.374744 
31101.00 1400.87 100.138999 0.000000 58.797983 10.253475 15.440488 14.267090 0.000000 1.379964 
31001.00 1400.64 100.138999 0.000000 58.792922 10.216418 15.464465 14.279920 0.000000 1.385275 
30901.00 1400.40 100.138999 0.000000 58.787771 10.178900 15.488738 14.292911 0.000000 1.390679 
30801.00 1400.17 100.138999 0.000000 58.782529 10.140911 15.513313 14.306067 0.000000 1.396180 
30701.00 1399.94 100.138999 0.000000 58.777193 10.102442 15.538196 14.319390 0.000000 1.401778 
30601.00 1399.71 100.138999 0.000000 58.771762 10.063485 15.563393 14.332884 0.000000 1.407476 
30501.00 1399.48 100.138999 0.000000 58.766233 10.024029 15.588910 14.346551 0.000000 1.413277 
30401.00 1399.25 100.138999 0.000000 58.760603 9.984066 15.614754 14.360394 0.000000 1.419182 
30301.00 1399.01 100.138999 0.000000 58.754871 9.943586 15.640931 14.374417 0.000000 1.425194 
30201.00 1398.78 100.138999 0.000000 58.749034 9.902578 15.667448 14.388623 0.000000 1.431316 
30101.00 1398.55 100.138999 0.000000 58.743089 9.861033 15.694312 14.403015 0.000000 1.437551 
30001.00 1398.31 100.138999 0.000000 58.737035 9.818939 15.721530 14.417596 0.000000 1.443900 
29901.00 1398.08 100.138999 0.000000 58.730867 9.776287 15.749109 14.432370 0.000000 1.450366 
29801.00 1397.85 100.138999 0.000000 58.724585 9.733064 15.777057 14.447340 0.000000 1.456953 
29701.00 1397.61 100.138999 0.000000 58.718185 9.689260 15.805381 14.462510 0.000000 1.463663 
29601.00 1397.38 100.138999 0.000000 58.711664 9.644864 15.834088 14.477884 0.000000 1.470499 
29501.00 1397.14 100.138999 0.000000 58.705020 9.599862 15.863188 14.493466 0.000000 1.477464 
29401.00 1396.91 100.138999 0.000000 58.698248 9.554243 15.892688 14.509258 0.000000 1.484561 
29301.00 1396.67 100.138999 0.000000 58.691348 9.507994 15.922597 14.525267 0.000000 1.491793 
29201.00 1396.43 100.138999 0.000000 58.684314 9.461103 15.952924 14.541494 0.000000 1.499164 
29101.00 1396.20 100.138999 0.000000 58.677145 9.413556 15.983676 14.557946 0.000000 1.506677 
29001.00 1395.96 100.138999 0.000000 58.669836 9.365339 16.014864 14.574625 0.000000 1.514335 
28901.00 1395.72 100.138999 0.000000 58.662384 9.316438 16.046497 14.591537 0.000000 1.522142 
28801.00 1395.48 100.138999 0.000000 58.654787 9.266840 16.078585 14.608686 0.000000 1.530102 
28701.00 1395.25 100.138999 0.000000 58.647039 9.216529 16.111137 14.626077 0.000000 1.538218 
28601.00 1395.01 100.138999 0.000000 58.639138 9.165490 16.144163 14.643714 0.000000 1.546494 
28501.00 1394.77 100.138999 0.000000 58.631080 9.113708 16.177674 14.661603 0.000000 1.554934 
28401.00 1394.53 100.138999 0.000000 58.622860 9.061167 16.211682 14.679749 0.000000 1.563542 
28301.00 1394.29 100.138999 0.000000 58.614475 9.007850 16.246196 14.698156 0.000000 1.572322 
28201.00 1394.05 100.138999 0.000000 58.605921 8.953741 16.281228 14.716830 0.000000 1.581279 
28101.00 1393.81 100.138999 0.000000 58.597193 8.898821 16.316790 14.735777 0.000000 1.590418 
28001.00 1393.57 100.138999 0.000000 58.588286 8.843074 16.352894 14.755003 0.000000 1.599742 
27901.00 1393.33 100.138999 0.000000 58.579197 8.786480 16.389552 14.774513 0.000000 1.609256 
27801.00 1393.08 100.138999 0.000000 58.569921 8.729022 16.426777 14.794313 0.000000 1.618966 
27701.00 1392.84 100.138999 0.000000 58.560453 8.670679 16.464582 14.814410 0.000000 1.628876 
27601.00 1392.60 100.138999 0.000000 58.550787 8.611431 16.502980 14.834809 0.000000 1.638991 
27501.00 1392.35 100.138999 0.000000 58.540920 8.551258 16.541986 14.855518 0.000000 1.649317 
27401.00 1392.11 100.138999 0.000000 58.530844 8.490139 16.581613 14.876543 0.000000 1.659860 
27301.00 1391.87 100.138999 0.000000 58.520556 8.428051 16.621877 14.897891 0.000000 1.670624 
27201.00 1391.62 100.138999 0.000000 58.510049 8.364973 16.662791 14.919570 0.000000 1.681616 
27101.00 1391.37 100.138999 0.000000 58.499318 8.300881 16.704373 14.941586 0.000000 1.692841 
27001.00 1391.13 100.138999 0.000000 58.488357 8.235751 16.746637 14.963947 0.000000 1.704307 
26901.00 1390.88 100.138999 0.000000 58.477159 8.169558 16.789601 14.986662 0.000000 1.716019 
26801.00 1390.63 100.138999 0.000000 58.465718 8.102277 16.833282 15.009738 0.000000 1.727984 
26701.00 1390.39 100.138999 0.000000 58.454028 8.033883 16.877697 15.033184 0.000000 1.740208 
26601.00 1390.14 100.138999 0.000000 58.442081 7.964347 16.922864 15.057008 0.000000 1.752700 
26501.00 1389.89 100.138999 0.000000 58.429872 7.893641 16.968802 15.081219 0.000000 1.765465 
26401.00 1389.64 100.138999 0.000000 58.417391 7.821738 17.015531 15.105827 0.000000 1.778512 
26301.00 1389.39 100.138999 0.000000 58.404633 7.748607 17.063070 15.130841 0.000000 1.791849 
26201.00 1389.14 100.138999 0.000000 58.391589 7.674217 17.111440 15.156271 0.000000 1.805483 
26101.00 1388.88 100.138999 0.000000 58.378251 7.598537 17.160662 15.182127 0.000000 1.819423 
26001.00 1388.63 100.138999 0.000000 58.364611 7.521533 17.210759 15.208419 0.000000 1.833677 
25901.00 1388.38 100.138999 0.000000 58.350661 7.443173 17.261753 15.235159 0.000000 1.848254 
25801.00 1388.12 100.138999 0.000000 58.336390 7.363420 17.313667 15.262358 0.000000 1.863164 
25701.00 1387.87 100.138999 0.000000 58.321791 7.282238 17.366526 15.290027 0.000000 1.878416 
25601.00 1387.61 100.138999 0.000000 58.306854 7.199590 17.420356 15.318178 0.000000 1.894021 
25501.00 1387.36 100.138999 0.000000 58.291568 7.115437 17.475182 15.346825 0.000000 1.909987 
25401.00 1387.10 100.138999 0.000000 58.275924 7.029738 17.531030 15.375980 0.000000 1.926327 
25301.00 1386.84 100.138999 0.000000 58.259911 6.942452 17.587931 15.405656 0.000000 1.943050 
25201.00 1386.58 100.138999 0.000000 58.243518 6.853535 17.645911 15.435867 0.000000 1.960169 
25101.00 1386.33 100.138999 0.000000 58.226732 6.762942 17.705001 15.466628 0.000000 1.977695 
25001.00 1386.06 100.138999 0.000000 58.209544 6.670627 17.765232 15.497954 0.000000 1.995641 
24901.00 1385.80 100.138999 0.000000 58.191939 6.576542 17.826637 15.529861 0.000000 2.014019 
24801.00 1385.54 100.138999 0.000000 58.173906 6.480636 17.889249 15.562364 0.000000 2.032844 
24701.00 1385.28 100.138999 0.000000 58.155431 6.382858 17.953102 15.595481 0.000000 2.052127 
24601.00 1385.01 100.138999 0.000000 58.136499 6.283153 18.018233 15.629229 0.000000 2.071885 
24501.00 1384.75 100.138999 0.000000 58.117098 6.181465 18.084679 15.663625 0.000000 2.092131 
24401.00 1384.48 100.138999 0.000000 58.097211 6.077736 18.152480 15.698690 0.000000 2.112882 
24301.00 1384.22 100.138999 0.000000 58.076823 5.971905 18.221674 15.734443 0.000000 2.134154 
24201.00 1383.95 100.138999 0.000000 58.055918 5.863909 18.292305 15.770904 0.000000 2.155963 
24101.00 1383.68 100.138999 0.000000 58.034478 5.753683 18.364416 15.808094 0.000000 2.178327 
24001.00 1383.41 100.138999 0.000000 58.012487 5.641157 18.438053 15.846037 0.000000 2.201265 
23901.00 1383.14 100.138999 0.000000 57.989926 5.526261 18.513263 15.884754 0.000000 2.224795 
23801.00 1382.86 100.138999 0.000000 57.966775 5.408921 18.590095 15.924271 0.000000 2.248937 
23701.00 1382.59 100.138999 0.000000 57.943016 5.289060 18.668600 15.964612 0.000000 2.273712 
23601.00 1382.31 100.138999 0.000000 57.918625 5.166596 18.748832 16.005804 0.000000 2.299142 
23501.00 1382.04 100.138999 0.000000 57.893583 5.041445 18.830847 16.047874 0.000000 2.325249 
23401.00 1381.76 100.138999 0.000000 57.867867 4.913521 18.914703 16.090851 0.000000 2.352057 
23301.00 1381.48 100.138999 0.000000 57.841451 4.782732 19.000460 16.134766 0.000000 2.379590 
23201.00 1381.20 100.138999 0.000000 57.814313 4.648981 19.088182 16.179649 0.000000 2.407874 
23101.00 1380.91 100.138999 0.000000 57.786425 4.512170 19.177935 16.225534 0.000000 2.436936 
23001.00 1380.63 100.138999 0.000000 57.757761 4.372193 19.269787 16.272455 0.000000 2.466804 
22901.00 1380.34 100.138999 0.000000 57.728291 4.228943 19.363811 16.320447 0.000000 2.497507 
22801.00 1380.06 100.138999 0.000000 57.697988 4.082303 19.460081 16.369550 0.000000 2.529077 
22701.00 1379.77 100.138999 0.000000 57.666818 3.932156 19.558677 16.419801 0.000000 2.561546 
22601.00 1379.48 100.138999 0.000000 57.634750 3.778376 19.659681 16.471244 0.000000 2.594947 
22501.00 1379.18 100.138999 0.000000 57.601750 3.620832 19.763179 16.523922 0.000000 2.629316 
22401.00 1378.89 100.138999 0.000000 57.567781 3.459388 19.869261 16.577879 0.000000 2.664690 
22301.00 1378.59 100.138999 0.000000 57.532806 3.293898 19.978022 16.633165 0.000000 2.701107 
22201.00 1378.30 100.138999 0.000000 57.496786 3.124214 20.089560 16.689830 0.000000 2.738610 
22101.00 1377.99 100.138999 0.000000 57.459679 2.950176 20.203978 16.747926 0.000000 2.777239 
22001.00 1377.69 100.138999 0.000000 57.421442 2.771619 20.321386 16.807511 0.000000 2.817042 
21901.00 1377.39 100.138999 0.000000 57.382029 2.588368 20.441897 16.868642 0.000000 2.858064 
21801.00 1377.08 100.138999 0.000000 57.341392 2.400241 20.565630 16.931381 0.000000 2.900356 
21701.00 1376.77 100.138999 0.000000 57.299480 2.207045 20.692711 16.995794 0.000000 2.943969 
21601.00 1376.46 100.138999 0.000000 57.256242 2.008579 20.823271 17.061949 0.000000 2.988959 
21501.00 1376.14 100.138999 0.000000 57.211620 1.804630 20.957447 17.129919 0.000000 3.035383 
21401.00 1375.83 100.138999 0.000000 57.165557 1.594974 21.095386 17.199780 0.000000 3.083302 
21301.00 1375.51 100.138999 0.000000 57.117990 1.379378 21.237239 17.271613 0.000000 3.132780 
21201.00 1375.18 100.138999 0.000000 57.068854 1.157592 21.383166 17.345502 0.000000 3.183885 
21101.00 1374.86 100.138999 0.000000 57.018081 0.929358 21.533335 17.421539 0.000000 3.236686 
21001.00 1374.53 100.138999 0.000000 56.965600 0.694399 21.687923 17.499817 0.000000 3.291260 
20901.00 1374.20 100.138999 0.000000 56.911332 0.452428 21.847117 17.580438 0.000000 3.347684 
20801.00 1373.86 100.138999 0.000000 56.855199 0.203139 22.011112 17.663507 0.000000 3.406042 
20701.00 1373.55 100.138999 0.000000 56.809295 0.000000 22.141771 17.734241 0.000000 3.453691 
20601.00 1373.35 100.138999 0.000000 56.809295 0.000000 22.127346 17.749006 0.000000 3.453351 
20501.00 1373.14 100.138999 0.000000 56.809295 0.000000 22.112741 17.763953 0.000000 3.453010 
20401.00 1372.94 100.138999 0.000000 56.809295 0.000000 22.097952 17.779085 0.000000 3.452667 
20301.00 1372.73 100.138999 0.000000 56.809295 0.000000 22.082975 17.794407 0.000000 3.452322 
20201.00 1372.53 100.138999 0.000000 56.809294 0.000000 22.067807 17.809922 0.000000 3.451976 
20101.00 1372.33 100.138999 0.000000 56.809294 0.000000 22.052441 17.825635 0.000000 3.451628 
20001.00 1372.12 100.138999 0.000000 56.809294 0.000000 22.036875 17.841551 0.000000 3.451278 
19901.00 1371.92 100.138999 0.000000 56.809294 0.000000 22.021104 17.857675 0.000000 3.450927 
19801.00 1371.71 100.138999 0.000000 56.809293 0.000000 22.005122 17.874010 0.000000 3.450573 
19701.00 1371.51 100.138999 0.000000 56.809293 0.000000 21.988925 17.890562 0.000000 3.450218 
19601.00 1371.31 100.138999 0.000000 56.809292 0.000000 21.972508 17.907337 0.000000 3.449862 
19501.00 1371.10 100.138999 0.000000 56.809291 0.000000 21.955866 17.924339 0.000000 3.449503 
19401.00 1370.90 100.138999 0.000000 56.809290 0.000000 21.938992 17.941574 0.000000 3.449143 
19301.00 1370.69 100.138999 0.000000 56.809289 0.000000 21.921882 17.959048 0.000000 3.448780 
19201.00 1370.49 100.138999 0.000000 56.809287 0.000000 21.904529 17.976767 0.000000 3.448416 
19101.00 1370.28 100.138999 0.000000 56.809285 0.000000 21.886928 17.994736 0.000000 3.448050 
19001.00 1370.08 100.138999 0.000000 56.809283 0.000000 21.869072 18.012962 0.000000 3.447683 
18901.00 1369.87 100.138999 0.000000 56.809280 0.000000 21.850955 18.031451 0.000000 3.447313 
18801.00 1369.67 100.138999 0.000000 56.809277 0.000000 21.832569 18.050211 0.000000 3.446942 
18701.00 1369.46 100.138999 0.000000 56.809274 0.000000 21.813909 18.069248 0.000000 3.446568 
18601.00 1369.26 100.138999 0.000000 56.809270 0.000000 21.794967 18.088570 0.000000 3.446193 
18501.00 1369.05 100.138999 0.000000 56.809265 0.000000 21.775735 18.108183 0.000000 3.445816 
18401.00 1368.85 100.138999 0.000000 56.809260 0.000000 21.756206 18.128097 0.000000 3.445436 
18301.00 1368.64 100.138999 0.000000 56.809254 0.000000 21.736370 18.148319 0.000000 3.445055 
18201.00 1368.44 100.138999 0.000000 56.809248 0.000000 21.716221 18.168858 0.000000 3.444672 
18101.00 1368.23 100.138999 0.000000 56.809241 0.000000 21.695750 18.189722 0.000000 3.444287 
18001.00 1368.03 100.138999 0.000000 56.809233 0.000000 21.674946 18.210921 0.000000 3.443899 
17901.00 1367.82 100.138999 0.000000 56.809224 0.000000 21.653801 18.232464 0.000000 3.443510 
17801.00 1367.62 100.138999 0.000000 56.809214 0.000000 21.632305 18.254362 0.000000 3.443119 
17701.00 1367.41 100.138999 0.000000 56.809204 0.000000 21.610447 18.276623 0.000000 3.442725 
17601.00 1367.20 100.138999 0.000000 56.809192 0.000000 21.588217 18.299261 0.000000 3.442329 
17501.00 1366.98 100.138999 0.003669 56.807142 0.000000 21.572181 18.313920 0.000000 3.442087 
17401.00 1366.64 100.138999 0.037840 56.788526 0.000000 21.609850 18.259698 0.000000 3.443084 
17301.00 1366.29 100.138999 0.072536 56.770303 0.000000 21.647008 18.205146 0.000000 3.444006 
17201.00 1365.94 100.138999 0.107775 56.752481 0.000000 21.683645 18.150250 0.000000 3.444849 
17101.00 1365.59 100.138999 0.143573 56.735069 0.000000 21.719749 18.094997 0.000000 3.445611 
