Title: Depleted MORB Mantle of Workmann & Hart 2005

Phase Masses:
Pressure Temperature mass liquid_0 olivine_0 garnet_0 orthopyroxene_0 clinopyroxene_0 feldspar_0 spinel_0 
36901.00 1217.90 100.138999 0.000000 59.018842 13.078895 14.426378 12.554519 0.000000 1.060366 
36801.00 1217.72 100.138999 0.000000 59.017865 13.066316 14.437495 12.555839 0.000000 1.061484 
36701.00 1217.54 100.138999 0.000000 59.016877 13.053631 14.448691 12.557185 0.000000 1.062615 
36601.00 1217.37 100.138999 0.000000 59.015878 13.040840 14.459965 12.558558 0.000000 1.063758 
36501.00 1217.19 100.138999 0.000000 59.014868 13.027940 14.471320 12.559957 0.000000 1.064914 
36401.00 1217.01 100.138999 0.000000 59.013845 13.014932 14.482757 12.561383 0.000000 1.066082 
36301.00 1216.83 100.138999 0.000000 59.012811 13.001813 14.494275 12.562836 0.000000 1.067263 
36201.00 1216.65 100.138999 0.000000 59.011765 12.988583 14.505877 12.564317 0.000000 1.068458 
36101.00 1216.47 100.138999 0.000000 59.010706 12.975239 14.517562 12.565825 0.000000 1.069667 
36001.00 1216.29 100.138999 0.000000 59.009635 12.961781 14.529333 12.567362 0.000000 1.070889 
35901.00 1216.11 100.138999 0.000000 59.008550 12.948206 14.541190 12.568928 0.000000 1.072125 
35801.00 1215.93 100.138999 0.000000 59.007453 12.934514 14.553134 12.570522 0.000000 1.073375 
35701.00 1215.75 100.138999 0.000000 59.006342 12.920704 14.565167 12.572146 0.000000 1.074640 
35601.00 1215.57 100.138999 0.000000 59.005218 12.906773 14.577289 12.573800 0.000000 1.075920 
35501.00 1215.39 100.138999 0.000000 59.004080 12.892720 14.589501 12.575484 0.000000 1.077215 
35401.00 1215.21 100.138999 0.000000 59.002928 12.878543 14.601805 12.577198 0.000000 1.078525 
35301.00 1215.03 100.138999 0.000000 59.001761 12.864242 14.614202 12.578943 0.000000 1.079851 
35201.00 1214.85 100.138999 0.000000 59.000580 12.849814 14.626694 12.580720 0.000000 1.081193 
35101.00 1214.67 100.138999 0.000000 58.999383 12.835257 14.639280 12.582528 0.000000 1.082551 
35001.00 1214.49 100.138999 0.000000 58.998172 12.820571 14.651963 12.584368 0.000000 1.083925 
34901.00 1214.31 100.138999 0.000000 58.996945 12.805753 14.664743 12.586241 0.000000 1.085317 
34801.00 1214.13 100.138999 0.000000 58.995702 12.790802 14.677623 12.588147 0.000000 1.086726 
34701.00 1213.95 100.138999 0.000000 58.994443 12.775715 14.690603 12.590086 0.000000 1.088152 
34601.00 1213.77 100.138999 0.000000 58.993167 12.760492 14.703684 12.592060 0.000000 1.089597 
34501.00 1213.59 100.138999 0.000000 58.991875 12.745130 14.716868 12.594067 0.000000 1.091059 
34401.00 1213.41 100.138999 0.000000 58.990565 12.729627 14.730157 12.596109 0.000000 1.092541 
34301.00 1213.23 100.138999 0.000000 58.989238 12.713982 14.743552 12.598187 0.000000 1.094041 
34201.00 1213.05 100.138999 0.000000 58.987893 12.698192 14.757053 12.600300 0.000000 1.095561 
34101.00 1212.87 100.138999 0.000000 58.986530 12.682256 14.770664 12.602449 0.000000 1.097100 
34001.00 1212.69 100.138999 0.000000 58.985148 12.666172 14.784384 12.604635 0.000000 1.098659 
33901.00 1212.51 100.138999 0.000000 58.983748 12.649937 14.798217 12.606859 0.000000 1.100240 
33801.00 1212.32 100.138999 0.000000 58.982328 12.633549 14.812162 12.609120 0.000000 1.101841 
33701.00 1212.14 100.138999 0.000000 58.980888 12.617007 14.826222 12.611419 0.000000 1.103463 
33601.00 1211.96 100.138999 0.000000 58.979428 12.600308 14.840399 12.613757 0.000000 1.105107 
33501.00 1211.78 100.138999 0.000000 58.977947 12.583449 14.854694 12.616134 0.000000 1.106774 
33401.00 1211.60 100.138999 0.000000 58.976446 12.566430 14.869109 12.618551 0.000000 1.108464 
33301.00 1211.42 100.138999 0.000000 58.974923 12.549246 14.883645 12.621009 0.000000 1.110176 
33201.00 1211.24 100.138999 0.000000 58.973378 12.531897 14.898304 12.623508 0.000000 1.111913 
33101.00 1211.06 100.138999 0.000000 58.971810 12.514379 14.913089 12.626048 0.000000 1.113673 
33001.00 1210.87 100.138999 0.000000 58.970220 12.496690 14.928000 12.628630 0.000000 1.115459 
32901.00 1210.69 100.138999 0.000000 58.968607 12.478827 14.943041 12.631256 0.000000 1.117269 
32801.00 1210.51 100.138999 0.000000 58.966969 12.460788 14.958211 12.633924 0.000000 1.119106 
32701.00 1210.33 100.138999 0.000000 58.965307 12.442571 14.973515 12.636637 0.000000 1.120969 
32601.00 1210.15 100.138999 0.000000 58.963621 12.424172 14.988953 12.639394 0.000000 1.122858 
32501.00 1209.97 100.138999 0.000000 58.961908 12.405589 15.004528 12.642197 0.000000 1.124776 
32401.00 1209.78 100.138999 0.000000 58.960170 12.386820 15.020242 12.645046 0.000000 1.126721 
32301.00 1209.60 100.138999 0.000000 58.958405 12.367860 15.036097 12.647942 0.000000 1.128695 
32201.00 1209.42 100.138999 0.000000 58.956613 12.348708 15.052095 12.650885 0.000000 1.130699 
32101.00 1209.24 100.138999 0.000000 58.954793 12.329359 15.068239 12.653876 0.000000 1.132732 
32001.00 1209.05 100.138999 0.000000 58.952945 12.309813 15.084530 12.656916 0.000000 1.134796 
31901.00 1208.87 100.138999 0.000000 58.951067 12.290064 15.100971 12.660005 0.000000 1.136892 
31801.00 1208.69 100.138999 0.000000 58.949160 12.270110 15.117564 12.663145 0.000000 1.139019 
31701.00 1208.51 100.138999 0.000000 58.947223 12.249947 15.134313 12.666337 0.000000 1.141180 
31601.00 1208.32 100.138999 0.000000 58.945254 12.229573 15.151219 12.669580 0.000000 1.143374 
31501.00 1208.14 100.138999 0.000000 58.943253 12.208984 15.168284 12.672876 0.000000 1.145602 
31401.00 1207.96 100.138999 0.000000 58.941220 12.188175 15.185513 12.676225 0.000000 1.147865 
31301.00 1207.77 100.138999 0.000000 58.939154 12.167145 15.202907 12.679629 0.000000 1.150164 
31201.00 1207.59 100.138999 0.000000 58.937053 12.145889 15.220468 12.683088 0.000000 1.152500 
31101.00 1207.41 100.138999 0.000000 58.934918 12.124402 15.238201 12.686604 0.000000 1.154874 
31001.00 1207.22 100.138999 0.000000 58.932747 12.102683 15.256107 12.690177 0.000000 1.157286 
30901.00 1207.04 100.138999 0.000000 58.930539 12.080725 15.274191 12.693807 0.000000 1.159737 
30801.00 1206.86 100.138999 0.000000 58.928294 12.058526 15.292453 12.697497 0.000000 1.162229 
30701.00 1206.67 100.138999 0.000000 58.926010 12.036082 15.310899 12.701246 0.000000 1.164762 
30601.00 1206.49 100.138999 0.000000 58.923687 12.013387 15.329531 12.705057 0.000000 1.167337 
30501.00 1206.30 100.138999 0.000000 58.921324 11.990438 15.348352 12.708930 0.000000 1.169955 
30401.00 1206.12 100.138999 0.000000 58.918920 11.967231 15.367366 12.712865 0.000000 1.172617 
30301.00 1205.93 100.138999 0.000000 58.916473 11.943760 15.386576 12.716865 0.000000 1.175325 
30201.00 1205.75 100.138999 0.000000 58.913984 11.920021 15.405986 12.720930 0.000000 1.178079 
30101.00 1205.57 100.138999 0.000000 58.911450 11.896009 15.425599 12.725061 0.000000 1.180881 
30001.00 1205.38 100.138999 0.000000 58.908870 11.871720 15.445418 12.729259 0.000000 1.183732 
29901.00 1205.20 100.138999 0.000000 58.906244 11.847148 15.465449 12.733526 0.000000 1.186632 
29801.00 1205.01 100.138999 0.000000 58.903571 11.822288 15.485694 12.737863 0.000000 1.189584 
29701.00 1204.82 100.138999 0.000000 58.900848 11.797134 15.506158 12.742271 0.000000 1.192588 
29601.00 1204.64 100.138999 0.000000 58.898076 11.771683 15.526844 12.746751 0.000000 1.195646 
29501.00 1204.45 100.138999 0.000000 58.895252 11.745927 15.547757 12.751305 0.000000 1.198758 
29401.00 1204.27 100.138999 0.000000 58.892375 11.719861 15.568902 12.755934 0.000000 1.201928 
29301.00 1204.08 100.138999 0.000000 58.889444 11.693480 15.590282 12.760639 0.000000 1.205155 
29201.00 1203.90 100.138999 0.000000 58.886458 11.666777 15.611902 12.765421 0.000000 1.208441 
29101.00 1203.71 100.138999 0.000000 58.883415 11.639745 15.633767 12.770283 0.000000 1.211789 
29001.00 1203.52 100.138999 0.000000 58.880314 11.612380 15.655882 12.775225 0.000000 1.215198 
28901.00 1203.34 100.138999 0.000000 58.877153 11.584674 15.678251 12.780249 0.000000 1.218672 
28801.00 1203.15 100.138999 0.000000 58.873931 11.556621 15.700879 12.785357 0.000000 1.222211 
28701.00 1202.96 100.138999 0.000000 58.870646 11.528213 15.723773 12.790549 0.000000 1.225818 
28601.00 1202.78 100.138999 0.000000 58.867296 11.499444 15.746936 12.795829 0.000000 1.229494 
28501.00 1202.59 100.138999 0.000000 58.863880 11.470306 15.770375 12.801197 0.000000 1.233241 
28401.00 1202.40 100.138999 0.000000 58.860396 11.440793 15.794095 12.806655 0.000000 1.237060 
28301.00 1202.21 100.138999 0.000000 58.856842 11.410896 15.818102 12.812205 0.000000 1.240954 
28201.00 1202.03 100.138999 0.000000 58.853216 11.380608 15.842402 12.817849 0.000000 1.244925 
28101.00 1201.84 100.138999 0.000000 58.849517 11.349920 15.867000 12.823588 0.000000 1.248974 
28001.00 1201.65 100.138999 0.000000 58.845742 11.318825 15.891903 12.829424 0.000000 1.253105 
27901.00 1201.46 100.138999 0.000000 58.841890 11.287313 15.917118 12.835360 0.000000 1.257318 
27801.00 1201.27 100.138999 0.000000 58.837957 11.255377 15.942652 12.841397 0.000000 1.261616 
27701.00 1201.08 100.138999 0.000000 58.833943 11.223007 15.968509 12.847538 0.000000 1.266002 
27601.00 1200.89 100.138999 0.000000 58.829845 11.190194 15.994699 12.853784 0.000000 1.270477 
27501.00 1200.70 100.138999 0.000000 58.825661 11.156928 16.021228 12.860138 0.000000 1.275045 
27401.00 1200.52 100.138999 0.000000 58.821387 11.123201 16.048103 12.866601 0.000000 1.279707 
27301.00 1200.33 100.138999 0.000000 58.817023 11.089001 16.075331 12.873177 0.000000 1.284467 
27201.00 1200.14 100.138999 0.000000 58.812565 11.054319 16.102922 12.879867 0.000000 1.289326 
27101.00 1199.95 100.138999 0.000000 58.808011 11.019144 16.130882 12.886675 0.000000 1.294288 
27001.00 1199.75 100.138999 0.000000 58.803357 10.983465 16.159219 12.893602 0.000000 1.299356 
26901.00 1199.56 100.138999 0.000000 58.798603 10.947271 16.187943 12.900650 0.000000 1.304532 
26801.00 1199.37 100.138999 0.000000 58.793743 10.910551 16.217062 12.907824 0.000000 1.309819 
26701.00 1199.18 100.138999 0.000000 58.788777 10.873293 16.246585 12.915124 0.000000 1.315221 
26601.00 1198.99 100.138999 0.000000 58.783700 10.835484 16.276520 12.922555 0.000000 1.320740 
26501.00 1198.80 100.138999 0.000000 58.778509 10.797113 16.306878 12.930119 0.000000 1.326380 
26401.00 1198.61 100.138999 0.000000 58.773202 10.758166 16.337668 12.937819 0.000000 1.332145 
26301.00 1198.41 100.138999 0.000000 58.767775 10.718630 16.368900 12.945657 0.000000 1.338037 
26201.00 1198.22 100.138999 0.000000 58.762225 10.678492 16.400584 12.953638 0.000000 1.344061 
26101.00 1198.03 100.138999 0.000000 58.756548 10.637738 16.432730 12.961764 0.000000 1.350219 
26001.00 1197.84 100.138999 0.000000 58.750740 10.596354 16.465350 12.970038 0.000000 1.356516 
25901.00 1197.64 100.138999 0.000000 58.744799 10.554324 16.498455 12.978465 0.000000 1.362956 
25801.00 1197.45 100.138999 0.000000 58.738719 10.511635 16.532056 12.987047 0.000000 1.369542 
25701.00 1197.25 100.138999 0.000000 58.732498 10.468269 16.566165 12.995787 0.000000 1.376280 
25601.00 1197.06 100.138999 0.000000 58.726132 10.424211 16.600794 13.004691 0.000000 1.383172 
25501.00 1196.87 100.138999 0.000000 58.719615 10.379445 16.635954 13.013761 0.000000 1.390224 
25401.00 1196.67 100.138999 0.000000 58.712944 10.333953 16.671660 13.023002 0.000000 1.397440 
25301.00 1196.47 100.138999 0.000000 58.706115 10.287719 16.707925 13.032417 0.000000 1.404824 
25201.00 1196.28 100.138999 0.000000 58.699122 10.240724 16.744760 13.042010 0.000000 1.412382 
25101.00 1196.08 100.138999 0.000000 58.691962 10.192950 16.782182 13.051787 0.000000 1.420118 
25001.00 1195.89 100.138999 0.000000 58.684629 10.144378 16.820203 13.061751 0.000000 1.428038 
24901.00 1195.69 100.138999 0.000000 58.677118 10.094989 16.858839 13.071907 0.000000 1.436147 
24801.00 1195.49 100.138999 0.000000 58.669425 10.044761 16.898105 13.082259 0.000000 1.444449 
24701.00 1195.30 100.138999 0.000000 58.661543 9.993676 16.938015 13.092813 0.000000 1.452952 
24601.00 1195.10 100.138999 0.000000 58.653469 9.941710 16.978587 13.103573 0.000000 1.461659 
24501.00 1194.90 100.138999 0.000000 58.645195 9.888844 17.019837 13.114545 0.000000 1.470578 
24401.00 1194.70 100.138999 0.000000 58.636717 9.835053 17.061780 13.125733 0.000000 1.479715 
24301.00 1194.50 100.138999 0.000000 58.628028 9.780316 17.104436 13.137144 0.000000 1.489075 
24201.00 1194.30 100.138999 0.000000 58.619122 9.724607 17.147822 13.148783 0.000000 1.498666 
24101.00 1194.10 100.138999 0.000000 58.609994 9.667903 17.191955 13.160655 0.000000 1.508493 
24001.00 1193.90 100.138999 0.000000 58.600636 9.610178 17.236856 13.172766 0.000000 1.518563 
23901.00 1193.70 100.138999 0.000000 58.591041 9.551406 17.282544 13.185123 0.000000 1.528885 
23801.00 1193.50 100.138999 0.000000 58.581204 9.491561 17.329038 13.197733 0.000000 1.539464 
23701.00 1193.30 100.138999 0.000000 58.571117 9.430614 17.376359 13.210601 0.000000 1.550309 
23601.00 1193.09 100.138999 0.000000 58.560772 9.368538 17.424529 13.223734 0.000000 1.561427 
23501.00 1192.89 100.138999 0.000000 58.550162 9.305302 17.473570 13.237140 0.000000 1.572826 
23401.00 1192.69 100.138999 0.000000 58.539279 9.240877 17.523503 13.250825 0.000000 1.584514 
23301.00 1192.49 100.138999 0.000000 58.528115 9.175232 17.574353 13.264798 0.000000 1.596501 
23201.00 1192.28 100.138999 0.000000 58.516663 9.108334 17.626144 13.279065 0.000000 1.608793 
23101.00 1192.08 100.138999 0.000000 58.504912 9.040151 17.678899 13.293635 0.000000 1.621402 
23001.00 1191.87 100.138999 0.000000 58.492855 8.970647 17.732645 13.308516 0.000000 1.634336 
22901.00 1191.67 100.138999 0.000000 58.480483 8.899788 17.787408 13.323716 0.000000 1.647604 
22801.00 1191.46 100.138999 0.000000 58.467785 8.827538 17.843215 13.339244 0.000000 1.661217 
22701.00 1191.25 100.138999 0.000000 58.454753 8.753858 17.900094 13.355110 0.000000 1.675184 
22601.00 1191.04 100.138999 0.000000 58.441376 8.678709 17.958074 13.371323 0.000000 1.689518 
22501.00 1190.84 100.138999 0.000000 58.427643 8.602052 18.017185 13.387892 0.000000 1.704227 
22401.00 1190.63 100.138999 0.000000 58.413544 8.523844 18.077458 13.404827 0.000000 1.719325 
22301.00 1190.42 100.138999 0.000000 58.399069 8.444044 18.138924 13.422140 0.000000 1.734822 
22201.00 1190.21 100.138999 0.000000 58.384204 8.362605 18.201617 13.439841 0.000000 1.750732 
22101.00 1190.00 100.138999 0.000000 58.368938 8.279483 18.265571 13.457942 0.000000 1.767065 
22001.00 1189.79 100.138999 0.000000 58.353260 8.194629 18.330821 13.476453 0.000000 1.783837 
21901.00 1189.57 100.138999 0.000000 58.337155 8.107993 18.397404 13.495388 0.000000 1.801059 
21801.00 1189.36 100.138999 0.000000 58.320611 8.019525 18.465357 13.514758 0.000000 1.818747 
21701.00 1189.15 100.138999 0.000000 58.303614 7.929171 18.534721 13.534578 0.000000 1.836915 
21601.00 1188.93 100.138999 0.000000 58.286148 7.836877 18.605536 13.554860 0.000000 1.855578 
21501.00 1188.72 100.138999 0.000000 58.268201 7.742583 18.677844 13.575619 0.000000 1.874752 
21401.00 1188.50 100.138999 0.000000 58.249755 7.646232 18.751690 13.596869 0.000000 1.894453 
21301.00 1188.28 100.138999 0.000000 58.230795 7.547761 18.827118 13.618626 0.000000 1.914699 
21201.00 1188.07 100.138999 0.000000 58.211303 7.447106 18.904177 13.640907 0.000000 1.935507 
21101.00 1187.85 100.138999 0.000000 58.191263 7.344199 18.982915 13.663727 0.000000 1.956895 
21001.00 1187.63 100.138999 0.000000 58.170656 7.238971 19.063385 13.687105 0.000000 1.978883 
20901.00 1187.41 100.138999 0.000000 58.149463 7.131350 19.145638 13.711057 0.000000 2.001491 
20801.00 1187.19 100.138999 0.000000 58.127664 7.021259 19.229732 13.735604 0.000000 2.024740 
20701.00 1186.97 100.138999 0.000000 58.105238 6.908620 19.315723 13.760766 0.000000 2.048652 
20601.00 1186.74 100.138999 0.000000 58.082164 6.793351 19.403673 13.786562 0.000000 2.073249 
20501.00 1186.52 100.138999 0.000000 58.058420 6.675365 19.493644 13.813015 0.000000 2.098555 
20401.00 1186.29 100.138999 0.000000 58.033981 6.554574 19.585702 13.840147 0.000000 2.124595 
20301.00 1186.07 100.138999 0.000000 58.008824 6.430882 19.679915 13.867982 0.000000 2.151396 
20201.00 1185.84 100.138999 0.000000 57.982922 6.304194 19.776355 13.896545 0.000000 2.178983 
20101.00 1185.61 100.138999 0.000000 57.956248 6.174406 19.875097 13.925862 0.000000 2.207386 
20001.00 1185.38 100.138999 0.000000 57.928774 6.041411 19.976220 13.955960 0.000000 2.236635 
19901.00 1185.15 100.138999 0.000000 57.900471 5.905097 20.079803 13.986868 0.000000 2.266760 
19801.00 1184.92 100.138999 0.000000 57.871307 5.765347 20.185935 14.018616 0.000000 2.297794 
19701.00 1184.69 100.138999 0.000000 57.841250 5.622039 20.294703 14.051235 0.000000 2.329772 
19601.00 1184.45 100.138999 0.000000 57.810266 5.475043 20.406202 14.084759 0.000000 2.362729 
19501.00 1184.22 100.138999 0.000000 57.778320 5.324224 20.520530 14.119223 0.000000 2.396703 
19401.00 1183.98 100.138999 0.000000 57.745373 5.169441 20.637790 14.154662 0.000000 2.431734 
19301.00 1183.74 100.138999 0.000000 57.711386 5.010545 20.758089 14.191116 0.000000 2.467862 
19201.00 1183.50 100.138999 0.000000 57.676318 4.847381 20.881542 14.228625 0.000000 2.505132 
19101.00 1183.26 100.138999 0.000000 57.640126 4.679784 21.008267 14.267232 0.000000 2.543590 
19001.00 1183.01 100.138999 0.000000 57.602763 4.507583 21.138388 14.306982 0.000000 2.583283 
18901.00 1182.77 100.138999 0.000000 57.564182 4.330596 21.272037 14.347921 0.000000 2.624262 
18801.00 1182.52 100.138999 0.000000 57.524332 4.148634 21.409351 14.390101 0.000000 2.666581 
18701.00 1182.27 100.138999 0.000000 57.483160 3.961496 21.550474 14.433574 0.000000 2.710296 
18601.00 1182.02 100.138999 0.000000 57.440610 3.768971 21.695559 14.478395 0.000000 2.755464 
18501.00 1181.77 100.138999 0.000000 57.396622 3.570840 21.844765 14.524623 0.000000 2.802150 
18401.00 1181.51 100.138999 0.000000 57.351135 3.366867 21.998259 14.572320 0.000000 2.850417 
18301.00 1181.26 100.138999 0.000000 57.304084 3.156808 22.156220 14.621552 0.000000 2.900336 
18201.00 1181.00 100.138999 0.000000 57.255398 2.940404 22.318832 14.672387 0.000000 2.951978 
18101.00 1180.74 100.138999 0.000000 57.205006 2.717383 22.486290 14.724899 0.000000 3.005420 
18001.00 1180.47 100.138999 0.000000 57.152831 2.487457 22.658801 14.779166 0.000000 3.060743 
17901.00 1180.21 100.138999 0.000000 57.098793 2.250324 22.836582 14.835269 0.000000 3.118032 
17801.00 1179.94 100.138999 0.000000 57.042805 2.005665 23.019860 14.893294 0.000000 3.177376 
17701.00 1179.66 100.138999 0.000000 56.984778 1.753142 23.208875 14.953333 0.000000 3.238871 
17601.00 1179.39 100.138999 0.000000 56.924617 1.492402 23.403881 15.015484 0.000000 3.302615 
17501.00 1179.11 100.138999 0.000000 56.862223 1.223070 23.605143 15.079848 0.000000 3.368715 
17401.00 1178.83 100.138999 0.000000 56.797490 0.944751 23.812942 15.146535 0.000000 3.437281 
17301.00 1178.55 100.138999 0.000000 56.730306 0.657029 24.027573 15.215660 0.000000 3.508431 
17201.00 1178.26 100.138999 0.000000 56.660555 0.359466 24.249347 15.287344 0.000000 3.582287 
17101.00 1177.97 100.138999 0.000000 56.588113 0.051598 24.478591 15.361716 0.000000 3.658980 
