Title: Depleted MORB Mantle of Workmann & Hart 2005

Phase Masses:
Pressure Temperature mass liquid_0 olivine_0 garnet_0 orthopyroxene_0 clinopyroxene_0 feldspar_0 spinel_0 
36401.00 1423.44 100.138999 0.000000 58.972015 11.641294 14.429324 13.895417 0.000000 1.200949 
36301.00 1423.21 100.138999 0.000000 58.969668 11.619713 14.443121 13.903086 0.000000 1.203411 
36201.00 1422.99 100.138999 0.000000 58.967289 11.597928 14.457039 13.910837 0.000000 1.205907 
36101.00 1422.76 100.138999 0.000000 58.964877 11.575937 14.471080 13.918669 0.000000 1.208436 
36001.00 1422.54 100.138999 0.000000 58.962434 11.553737 14.485246 13.926583 0.000000 1.210999 
35901.00 1422.32 100.138999 0.000000 58.959957 11.531324 14.499539 13.934582 0.000000 1.213597 
35801.00 1422.09 100.138999 0.000000 58.957446 11.508696 14.513961 13.942666 0.000000 1.216230 
35701.00 1421.87 100.138999 0.000000 58.954901 11.485849 14.528513 13.950837 0.000000 1.218900 
35601.00 1421.64 100.138999 0.000000 58.952320 11.462780 14.543198 13.959094 0.000000 1.221606 
35501.00 1421.42 100.138999 0.000000 58.949704 11.439487 14.558018 13.967440 0.000000 1.224350 
35401.00 1421.19 100.138999 0.000000 58.947051 11.415965 14.572975 13.975876 0.000000 1.227132 
35301.00 1420.97 100.138999 0.000000 58.944361 11.392212 14.588070 13.984402 0.000000 1.229954 
35201.00 1420.74 100.138999 0.000000 58.941633 11.368223 14.603307 13.993021 0.000000 1.232815 
35101.00 1420.52 100.138999 0.000000 58.938866 11.343996 14.618687 14.001733 0.000000 1.235716 
35001.00 1420.29 100.138999 0.000000 58.936060 11.319527 14.634213 14.010540 0.000000 1.238659 
34901.00 1420.06 100.138999 0.000000 58.933213 11.294812 14.649887 14.019442 0.000000 1.241645 
34801.00 1419.84 100.138999 0.000000 58.930325 11.269848 14.665711 14.028442 0.000000 1.244673 
34701.00 1419.61 100.138999 0.000000 58.927395 11.244631 14.681688 14.037540 0.000000 1.247745 
34601.00 1419.39 100.138999 0.000000 58.924423 11.219156 14.697820 14.046738 0.000000 1.250862 
34501.00 1419.16 100.138999 0.000000 58.921407 11.193420 14.714110 14.056037 0.000000 1.254025 
34401.00 1418.93 100.138999 0.000000 58.918346 11.167420 14.730560 14.065439 0.000000 1.257234 
34301.00 1418.71 100.138999 0.000000 58.915240 11.141150 14.747173 14.074945 0.000000 1.260490 
34201.00 1418.48 100.138999 0.000000 58.912088 11.114606 14.763952 14.084557 0.000000 1.263795 
34101.00 1418.25 100.138999 0.000000 58.908889 11.087785 14.780900 14.094276 0.000000 1.267150 
34001.00 1418.03 100.138999 0.000000 58.905641 11.060682 14.798018 14.104103 0.000000 1.270555 
33901.00 1417.80 100.138999 0.000000 58.902344 11.033293 14.815311 14.114041 0.000000 1.274011 
33801.00 1417.57 100.138999 0.000000 58.898997 11.005612 14.832780 14.124090 0.000000 1.277520 
33701.00 1417.34 100.138999 0.000000 58.895598 10.977635 14.850430 14.134253 0.000000 1.281083 
33601.00 1417.12 100.138999 0.000000 58.892148 10.949358 14.868263 14.144531 0.000000 1.284700 
33501.00 1416.89 100.138999 0.000000 58.888644 10.920775 14.886282 14.154925 0.000000 1.288373 
33401.00 1416.66 100.138999 0.000000 58.885085 10.891882 14.904490 14.165438 0.000000 1.292104 
33301.00 1416.43 100.138999 0.000000 58.881471 10.862674 14.922891 14.176072 0.000000 1.295892 
33201.00 1416.20 100.138999 0.000000 58.877799 10.833144 14.941489 14.186827 0.000000 1.299740 
33101.00 1415.97 100.138999 0.000000 58.874070 10.803289 14.960286 14.197706 0.000000 1.303648 
33001.00 1415.74 100.138999 0.000000 58.870282 10.773102 14.979286 14.208711 0.000000 1.307619 
32901.00 1415.51 100.138999 0.000000 58.866433 10.742578 14.998493 14.219844 0.000000 1.311652 
32801.00 1415.29 100.138999 0.000000 58.862522 10.711711 15.017910 14.231106 0.000000 1.315750 
32701.00 1415.06 100.138999 0.000000 58.858548 10.680496 15.037541 14.242499 0.000000 1.319915 
32601.00 1414.83 100.138999 0.000000 58.854509 10.648927 15.057390 14.254027 0.000000 1.324146 
32501.00 1414.60 100.138999 0.000000 58.850405 10.616996 15.077461 14.265689 0.000000 1.328447 
32401.00 1414.37 100.138999 0.000000 58.846233 10.584699 15.097759 14.277490 0.000000 1.332818 
32301.00 1414.14 100.138999 0.000000 58.841993 10.552029 15.118286 14.289431 0.000000 1.337260 
32201.00 1413.90 100.138999 0.000000 58.837682 10.518980 15.139047 14.301514 0.000000 1.341776 
32101.00 1413.67 100.138999 0.000000 58.833300 10.485544 15.160048 14.313741 0.000000 1.346367 
32001.00 1413.44 100.138999 0.000000 58.828844 10.451715 15.181291 14.326115 0.000000 1.351035 
31901.00 1413.21 100.138999 0.000000 58.824313 10.417486 15.202782 14.338638 0.000000 1.355781 
31801.00 1412.98 100.138999 0.000000 58.819705 10.382849 15.224525 14.351312 0.000000 1.360607 
31701.00 1412.75 100.138999 0.000000 58.815019 10.347799 15.246526 14.364141 0.000000 1.365515 
31601.00 1412.52 100.138999 0.000000 58.810253 10.312326 15.268788 14.377125 0.000000 1.370506 
31501.00 1412.28 100.138999 0.000000 58.805406 10.276424 15.291317 14.390269 0.000000 1.375583 
31401.00 1412.05 100.138999 0.000000 58.800474 10.240084 15.314118 14.403575 0.000000 1.380747 
31301.00 1411.82 100.138999 0.000000 58.795457 10.203299 15.337197 14.417045 0.000000 1.386001 
31201.00 1411.58 100.138999 0.000000 58.790352 10.166061 15.360558 14.430683 0.000000 1.391346 
31101.00 1411.35 100.138999 0.000000 58.785158 10.128360 15.384207 14.444490 0.000000 1.396784 
31001.00 1411.12 100.138999 0.000000 58.779872 10.090189 15.408150 14.458470 0.000000 1.402318 
30901.00 1410.88 100.138999 0.000000 58.774493 10.051538 15.432392 14.472626 0.000000 1.407949 
30801.00 1410.65 100.138999 0.000000 58.769018 10.012399 15.456940 14.486961 0.000000 1.413680 
30701.00 1410.41 100.138999 0.000000 58.763445 9.972763 15.481800 14.501478 0.000000 1.419514 
30601.00 1410.18 100.138999 0.000000 58.757772 9.932619 15.506977 14.516180 0.000000 1.425452 
30501.00 1409.94 100.138999 0.000000 58.751996 9.891958 15.532478 14.531070 0.000000 1.431496 
30401.00 1409.71 100.138999 0.000000 58.746116 9.850771 15.558309 14.546153 0.000000 1.437651 
30301.00 1409.47 100.138999 0.000000 58.740128 9.809046 15.584478 14.561430 0.000000 1.443917 
30201.00 1409.24 100.138999 0.000000 58.734030 9.766774 15.610991 14.576906 0.000000 1.450297 
30101.00 1409.00 100.138999 0.000000 58.727820 9.723944 15.637856 14.592584 0.000000 1.456795 
30001.00 1408.76 100.138999 0.000000 58.721495 9.680544 15.665078 14.608468 0.000000 1.463413 
29901.00 1408.53 100.138999 0.000000 58.715053 9.636564 15.692667 14.624562 0.000000 1.470153 
29801.00 1408.29 100.138999 0.000000 58.708489 9.591992 15.720629 14.640869 0.000000 1.477019 
29701.00 1408.05 100.138999 0.000000 58.701803 9.546816 15.748972 14.657394 0.000000 1.484014 
29601.00 1407.81 100.138999 0.000000 58.694990 9.501024 15.777704 14.674140 0.000000 1.491140 
29501.00 1407.57 100.138999 0.000000 58.688047 9.454604 15.806834 14.691113 0.000000 1.498401 
29401.00 1407.33 100.138999 0.000000 58.680973 9.407542 15.836370 14.708315 0.000000 1.505801 
29301.00 1407.10 100.138999 0.000000 58.673762 9.359825 15.866320 14.725751 0.000000 1.513341 
29201.00 1406.86 100.138999 0.000000 58.666413 9.311440 15.896694 14.743426 0.000000 1.521026 
29101.00 1406.62 100.138999 0.000000 58.658921 9.262374 15.927500 14.761345 0.000000 1.528860 
29001.00 1406.37 100.138999 0.000000 58.651284 9.212611 15.958747 14.779512 0.000000 1.536845 
28901.00 1406.13 100.138999 0.000000 58.643497 9.162138 15.990447 14.797932 0.000000 1.544986 
28801.00 1405.89 100.138999 0.000000 58.635557 9.110938 16.022608 14.816610 0.000000 1.553286 
28701.00 1405.65 100.138999 0.000000 58.627460 9.058998 16.055240 14.835551 0.000000 1.561750 
28601.00 1405.41 100.138999 0.000000 58.619203 9.006300 16.088354 14.854761 0.000000 1.570381 
28501.00 1405.17 100.138999 0.000000 58.610781 8.952829 16.121961 14.874244 0.000000 1.579183 
28401.00 1404.92 100.138999 0.000000 58.602190 8.898568 16.156072 14.894008 0.000000 1.588161 
28301.00 1404.68 100.138999 0.000000 58.593426 8.843499 16.190698 14.914056 0.000000 1.597320 
28201.00 1404.44 100.138999 0.000000 58.584485 8.787605 16.225851 14.934395 0.000000 1.606663 
28101.00 1404.19 100.138999 0.000000 58.575362 8.730868 16.261542 14.955032 0.000000 1.616195 
28001.00 1403.95 100.138999 0.000000 58.566052 8.673269 16.297784 14.975972 0.000000 1.625922 
27901.00 1403.70 100.138999 0.000000 58.556551 8.614788 16.334591 14.997222 0.000000 1.635848 
27801.00 1403.46 100.138999 0.000000 58.546853 8.555406 16.371974 15.018788 0.000000 1.645978 
27701.00 1403.21 100.138999 0.000000 58.536955 8.495103 16.409947 15.040677 0.000000 1.656317 
27601.00 1402.96 100.138999 0.000000 58.526850 8.433856 16.448525 15.062897 0.000000 1.666872 
27501.00 1402.71 100.138999 0.000000 58.516532 8.371645 16.487721 15.085454 0.000000 1.677647 
27401.00 1402.47 100.138999 0.000000 58.505998 8.308448 16.527550 15.108356 0.000000 1.688648 
27301.00 1402.22 100.138999 0.000000 58.495240 8.244240 16.568028 15.131610 0.000000 1.699881 
27201.00 1401.97 100.138999 0.000000 58.484253 8.178999 16.609169 15.155225 0.000000 1.711353 
27101.00 1401.72 100.138999 0.000000 58.473030 8.112700 16.650990 15.179209 0.000000 1.723070 
27001.00 1401.47 100.138999 0.000000 58.461566 8.045318 16.693509 15.203569 0.000000 1.735038 
26901.00 1401.22 100.138999 0.000000 58.449854 7.976826 16.736740 15.228315 0.000000 1.747264 
26801.00 1400.97 100.138999 0.000000 58.437887 7.907198 16.780703 15.253455 0.000000 1.759755 
26701.00 1400.71 100.138999 0.000000 58.425659 7.836407 16.825416 15.279000 0.000000 1.772518 
26601.00 1400.46 100.138999 0.000000 58.413161 7.764423 16.870897 15.304957 0.000000 1.785560 
26501.00 1400.21 100.138999 0.000000 58.400387 7.691217 16.917166 15.331338 0.000000 1.798891 
26401.00 1399.95 100.138999 0.000000 58.387329 7.616759 16.964243 15.358152 0.000000 1.812516 
26301.00 1399.70 100.138999 0.000000 58.373979 7.541016 17.012149 15.385410 0.000000 1.826445 
26201.00 1399.44 100.138999 0.000000 58.360328 7.463958 17.060904 15.413122 0.000000 1.840686 
26101.00 1399.19 100.138999 0.000000 58.346369 7.385549 17.110532 15.441301 0.000000 1.855249 
26001.00 1398.93 100.138999 0.000000 58.332092 7.305754 17.161055 15.469957 0.000000 1.870141 
25901.00 1398.67 100.138999 0.000000 58.317488 7.224539 17.212496 15.499103 0.000000 1.885373 
25801.00 1398.42 100.138999 0.000000 58.302549 7.141865 17.264881 15.528751 0.000000 1.900954 
25701.00 1398.16 100.138999 0.000000 58.287263 7.057695 17.318234 15.558913 0.000000 1.916894 
25601.00 1397.90 100.138999 0.000000 58.271621 6.971987 17.372582 15.589605 0.000000 1.933205 
25501.00 1397.64 100.138999 0.000000 58.255612 6.884701 17.427952 15.620838 0.000000 1.949896 
25401.00 1397.37 100.138999 0.000000 58.239226 6.795793 17.484372 15.652628 0.000000 1.966980 
25301.00 1397.11 100.138999 0.000000 58.222451 6.705220 17.541871 15.684989 0.000000 1.984468 
25201.00 1396.85 100.138999 0.000000 58.205275 6.612934 17.600480 15.717938 0.000000 2.002372 
25101.00 1396.58 100.138999 0.000000 58.187685 6.518889 17.660230 15.751489 0.000000 2.020705 
25001.00 1396.32 100.138999 0.000000 58.169671 6.423034 17.721154 15.785660 0.000000 2.039481 
24901.00 1396.05 100.138999 0.000000 58.151217 6.325319 17.783284 15.820468 0.000000 2.058711 
24801.00 1395.78 100.138999 0.000000 58.132311 6.225688 17.846657 15.855931 0.000000 2.078412 
24701.00 1395.52 100.138999 0.000000 58.112938 6.124088 17.911309 15.892067 0.000000 2.098598 
24601.00 1395.25 100.138999 0.000000 58.093083 6.020459 17.977278 15.928897 0.000000 2.119283 
24501.00 1394.98 100.138999 0.000000 58.072731 5.914742 18.044602 15.966439 0.000000 2.140485 
24401.00 1394.70 100.138999 0.000000 58.051866 5.806875 18.113323 16.004717 0.000000 2.162219 
24301.00 1394.43 100.138999 0.000000 58.030470 5.696792 18.183483 16.043750 0.000000 2.184504 
24201.00 1394.16 100.138999 0.000000 58.008527 5.584426 18.255127 16.083563 0.000000 2.207356 
24101.00 1393.88 100.138999 0.000000 57.986019 5.469706 18.328300 16.124178 0.000000 2.230796 
24001.00 1393.61 100.138999 0.000000 57.962926 5.352559 18.403050 16.165622 0.000000 2.254842 
23901.00 1393.33 100.138999 0.000000 57.939229 5.232909 18.479428 16.207918 0.000000 2.279516 
23801.00 1393.05 100.138999 0.000000 57.914906 5.110675 18.557485 16.251096 0.000000 2.304837 
23701.00 1392.77 100.138999 0.000000 57.889937 4.985775 18.637275 16.295182 0.000000 2.330830 
23601.00 1392.49 100.138999 0.000000 57.864300 4.858121 18.718855 16.340207 0.000000 2.357516 
23501.00 1392.21 100.138999 0.000000 57.837969 4.727624 18.802284 16.386201 0.000000 2.384921 
23401.00 1391.92 100.138999 0.000000 57.810922 4.594189 18.887623 16.433196 0.000000 2.413069 
23301.00 1391.64 100.138999 0.000000 57.783132 4.457717 18.974936 16.481226 0.000000 2.441988 
23201.00 1391.35 100.138999 0.000000 57.754572 4.318105 19.064291 16.530326 0.000000 2.471704 
23101.00 1391.06 100.138999 0.000000 57.725215 4.175245 19.155757 16.580534 0.000000 2.502248 
23001.00 1390.77 100.138999 0.000000 57.695031 4.029025 19.249408 16.631887 0.000000 2.533649 
22901.00 1390.48 100.138999 0.000000 57.663989 3.879326 19.345320 16.684426 0.000000 2.565939 
22801.00 1390.18 100.138999 0.000000 57.632057 3.726025 19.443572 16.738194 0.000000 2.599152 
22701.00 1389.89 100.138999 0.000000 57.599202 3.568992 19.544249 16.793234 0.000000 2.633322 
22601.00 1389.59 100.138999 0.000000 57.565388 3.408093 19.647438 16.849595 0.000000 2.668486 
22501.00 1389.29 100.138999 0.000000 57.530577 3.243185 19.753230 16.907325 0.000000 2.704683 
22401.00 1388.99 100.138999 0.000000 57.494732 3.074119 19.861722 16.966475 0.000000 2.741952 
22301.00 1388.68 100.138999 0.000000 57.457810 2.900740 19.973014 17.027099 0.000000 2.780336 
22201.00 1388.38 100.138999 0.000000 57.419770 2.722883 20.087211 17.089255 0.000000 2.819880 
22101.00 1388.07 100.138999 0.000000 57.380567 2.540378 20.204424 17.153002 0.000000 2.860629 
22001.00 1387.76 100.138999 0.000000 57.340152 2.353042 20.324768 17.218404 0.000000 2.902633 
21901.00 1387.44 100.138999 0.000000 57.298476 2.160688 20.448365 17.285527 0.000000 2.945943 
21801.00 1387.13 100.138999 0.000000 57.255488 1.963115 20.575343 17.354440 0.000000 2.990613 
21701.00 1386.81 100.138999 0.000000 57.211132 1.760114 20.705835 17.425218 0.000000 3.036700 
21601.00 1386.49 100.138999 0.000000 57.165350 1.551465 20.839981 17.497939 0.000000 3.084264 
21501.00 1386.16 100.138999 0.000000 57.118081 1.336936 20.977931 17.572683 0.000000 3.133368 
21401.00 1385.84 100.138999 0.000000 57.069262 1.116283 21.119837 17.649539 0.000000 3.184078 
21301.00 1385.51 100.138999 0.000000 57.018824 0.889250 21.265865 17.728597 0.000000 3.236463 
21201.00 1385.18 100.138999 0.000000 56.966697 0.655566 21.416184 17.809955 0.000000 3.290598 
21101.00 1384.84 100.138999 0.000000 56.912806 0.414945 21.570975 17.893713 0.000000 3.346559 
21001.00 1384.50 100.138999 0.000000 56.857072 0.167088 21.730428 17.979981 0.000000 3.404429 
20901.00 1384.20 100.138999 0.000000 56.819371 0.000000 21.831986 18.044193 0.000000 3.443449 
20801.00 1384.00 100.138999 0.000000 56.819353 0.000000 21.814489 18.062050 0.000000 3.443106 
20701.00 1383.79 100.138999 0.000000 56.819336 0.000000 21.796752 18.080150 0.000000 3.442762 
20601.00 1383.58 100.138999 0.000000 56.819318 0.000000 21.778767 18.098499 0.000000 3.442415 
20501.00 1383.38 100.138999 0.000000 56.819300 0.000000 21.760529 18.117103 0.000000 3.442067 
20401.00 1383.17 100.138999 0.000000 56.819282 0.000000 21.742032 18.135969 0.000000 3.441717 
20301.00 1382.96 100.138999 0.000000 56.819263 0.000000 21.723269 18.155102 0.000000 3.441365 
20201.00 1382.75 100.138999 0.000000 56.819244 0.000000 21.704233 18.174511 0.000000 3.441011 
20101.00 1382.55 100.138999 0.000000 56.819224 0.000000 21.684919 18.194201 0.000000 3.440655 
20001.00 1382.34 100.138999 0.000000 56.819204 0.000000 21.665317 18.214180 0.000000 3.440298 
19901.00 1382.13 100.138999 0.000000 56.819183 0.000000 21.645422 18.234456 0.000000 3.439938 
19801.00 1381.93 100.138999 0.000000 56.819162 0.000000 21.625225 18.255036 0.000000 3.439576 
19701.00 1381.72 100.138999 0.000000 56.819140 0.000000 21.604719 18.275928 0.000000 3.439213 
19601.00 1381.51 100.138999 0.000000 56.819117 0.000000 21.583894 18.297141 0.000000 3.438847 
19501.00 1381.30 100.138999 0.000000 56.819094 0.000000 21.562743 18.318683 0.000000 3.438480 
19401.00 1381.10 100.138999 0.000000 56.819070 0.000000 21.541256 18.340564 0.000000 3.438110 
19301.00 1380.89 100.138999 0.000000 56.819045 0.000000 21.519424 18.362792 0.000000 3.437738 
19201.00 1380.68 100.138999 0.000000 56.819019 0.000000 21.497237 18.385379 0.000000 3.437364 
19101.00 1380.47 100.138999 0.000000 56.818992 0.000000 21.474686 18.408332 0.000000 3.436989 
19001.00 1380.26 100.138999 0.000000 56.818965 0.000000 21.451759 18.431665 0.000000 3.436611 
18901.00 1380.05 100.138999 0.000000 56.818936 0.000000 21.428447 18.455386 0.000000 3.436230 
18801.00 1379.85 100.138999 0.000000 56.818906 0.000000 21.404736 18.479509 0.000000 3.435848 
18701.00 1379.64 100.138999 0.000000 56.818875 0.000000 21.380617 18.504044 0.000000 3.435463 
18601.00 1379.43 100.138999 0.000000 56.818843 0.000000 21.356075 18.529005 0.000000 3.435077 
18501.00 1379.22 100.138999 0.000000 56.818809 0.000000 21.331098 18.554404 0.000000 3.434688 
18401.00 1379.01 100.138999 0.000000 56.818774 0.000000 21.305674 18.580255 0.000000 3.434296 
18301.00 1378.80 100.138999 0.000000 56.818738 0.000000 21.279786 18.606573 0.000000 3.433902 
18201.00 1378.55 100.138999 0.009603 56.813101 0.000000 21.271774 18.610627 0.000000 3.433894 
18101.00 1378.20 100.138999 0.043463 56.793734 0.000000 21.309045 18.557951 0.000000 3.434806 
18001.00 1377.85 100.138999 0.077838 56.774719 0.000000 21.345882 18.504915 0.000000 3.435646 
17901.00 1377.50 100.138999 0.112745 56.756063 0.000000 21.382275 18.451505 0.000000 3.436411 
17801.00 1377.15 100.138999 0.148200 56.737775 0.000000 21.418217 18.397708 0.000000 3.437099 
17701.00 1376.79 100.138999 0.184222 56.719861 0.000000 21.453699 18.343508 0.000000 3.437709 
17601.00 1376.43 100.138999 0.220828 56.702332 0.000000 21.488713 18.288890 0.000000 3.438236 
17501.00 1376.07 100.138999 0.258037 56.685194 0.000000 21.523250 18.233838 0.000000 3.438680 
17401.00 1375.71 100.138999 0.295868 56.668458 0.000000 21.557301 18.178335 0.000000 3.439037 
17301.00 1375.35 100.138999 0.334343 56.652132 0.000000 21.590856 18.122363 0.000000 3.439306 
17201.00 1374.99 100.138999 0.373481 56.636225 0.000000 21.623906 18.065905 0.000000 3.439482 
17101.00 1374.62 100.138999 0.413305 56.620749 0.000000 21.656440 18.008940 0.000000 3.439565 
