Title: Depleted MORB Mantle of Workmann & Hart 2005

System Thermodynamic Data:
Pressure Temperature mass F phi S H V Cp dVdP*10^6 dVdT*10^6 fO2(absolute) fO2(absolute) rhol rhos viscosity aH2O chisqr
44001.00 1440.20 100.138999 0.0000000000000000 0.000000 256.081471 -1146598.558611 30.251660 125.175545 -19.915000 1464.079922 -5.697 -5.697 0.000000 3.310198 0.000 0 0.000
43901.00 1439.98 100.138999 0.0000000000000000 0.000000 256.081471 -1146901.084948 30.253608 125.182529 -19.922152 1464.009757 -5.702 -5.702 0.000000 3.309985 0.000 0 0.000
43801.00 1439.76 100.138999 0.0000000000000000 0.000000 256.081471 -1147203.630775 30.255558 125.189514 -19.929309 1463.939774 -5.706 -5.706 0.000000 3.309772 0.000 0 0.000
43701.00 1439.54 100.138999 0.0000000000000000 0.000000 256.081471 -1147506.196117 30.257511 125.196500 -19.936472 1463.869975 -5.711 -5.711 0.000000 3.309558 0.000 0 0.000
43601.00 1439.32 100.138999 0.0000000000000000 0.000000 256.081471 -1147808.781000 30.259466 125.203486 -19.943642 1463.800363 -5.716 -5.716 0.000000 3.309345 0.000 0 0.000
43501.00 1439.11 100.138999 0.0000000000000000 0.000000 256.081471 -1148111.385451 30.261424 125.210473 -19.950817 1463.730937 -5.721 -5.721 0.000000 3.309130 0.000 0 0.000
43401.00 1438.89 100.138999 0.0000000000000000 0.000000 256.081471 -1148414.009496 30.263385 125.217461 -19.957998 1463.661701 -5.726 -5.726 0.000000 3.308916 0.000 0 0.000
43301.00 1438.67 100.138999 0.0000000000000000 0.000000 256.081471 -1148716.653161 30.265348 125.224450 -19.965185 1463.592655 -5.731 -5.731 0.000000 3.308701 0.000 0 0.000
43201.00 1438.45 100.138999 0.0000000000000000 0.000000 256.081471 -1149019.316473 30.267314 125.231439 -19.972378 1463.523803 -5.736 -5.736 0.000000 3.308486 0.000 0 0.000
43101.00 1438.23 100.138999 0.0000000000000000 0.000000 256.081471 -1149321.999460 30.269283 125.238430 -19.979577 1463.455144 -5.741 -5.741 0.000000 3.308271 0.000 0 0.000
43001.00 1438.01 100.138999 0.0000000000000000 0.000000 256.081471 -1149624.702147 30.271255 125.245421 -19.986783 1463.386681 -5.746 -5.746 0.000000 3.308056 0.000 0 0.000
42901.00 1437.79 100.138999 0.0000000000000000 0.000000 256.081471 -1149927.424562 30.273229 125.252414 -19.993994 1463.318417 -5.751 -5.751 0.000000 3.307840 0.000 0 0.000
42801.00 1437.58 100.138999 0.0000000000000000 0.000000 256.081471 -1150230.166734 30.275206 125.259407 -20.001212 1463.250352 -5.756 -5.756 0.000000 3.307624 0.000 0 0.000
42701.00 1437.36 100.138999 0.0000000000000000 0.000000 256.081471 -1150532.928689 30.277186 125.266402 -20.008437 1463.182488 -5.761 -5.761 0.000000 3.307408 0.000 0 0.000
42601.00 1437.14 100.138999 0.0000000000000000 0.000000 256.081471 -1150835.710455 30.279168 125.273398 -20.015668 1463.114829 -5.766 -5.766 0.000000 3.307191 0.000 0 0.000
42501.00 1436.92 100.138999 0.0000000000000000 0.000000 256.081471 -1151138.512061 30.281154 125.280394 -20.022905 1463.047374 -5.771 -5.771 0.000000 3.306974 0.000 0 0.000
42401.00 1436.70 100.138999 0.0000000000000000 0.000000 256.081471 -1151441.333535 30.283142 125.287392 -20.030149 1462.980127 -5.776 -5.776 0.000000 3.306757 0.000 0 0.000
42301.00 1436.48 100.138999 0.0000000000000000 0.000000 256.081471 -1151744.174905 30.285133 125.294391 -20.037400 1462.913089 -5.781 -5.781 0.000000 3.306540 0.000 0 0.000
42201.00 1436.26 100.138999 0.0000000000000000 0.000000 256.081471 -1152047.036200 30.287127 125.301391 -20.044657 1462.846262 -5.786 -5.786 0.000000 3.306322 0.000 0 0.000
42101.00 1436.04 100.138999 0.0000000000000000 0.000000 256.081471 -1152349.917450 30.289124 125.308393 -20.051921 1462.779649 -5.791 -5.791 0.000000 3.306104 0.000 0 0.000
42001.00 1435.82 100.138999 0.0000000000000000 0.000000 256.081471 -1152652.818683 30.291123 125.315395 -20.059192 1462.713251 -5.796 -5.796 0.000000 3.305886 0.000 0 0.000
41901.00 1435.60 100.138999 0.0000000000000000 0.000000 256.081471 -1152955.739929 30.293126 125.322399 -20.066470 1462.647070 -5.801 -5.801 0.000000 3.305667 0.000 0 0.000
41801.00 1435.38 100.138999 0.0000000000000000 0.000000 256.081471 -1153258.681217 30.295132 125.329404 -20.073755 1462.581109 -5.807 -5.807 0.000000 3.305449 0.000 0 0.000
41701.00 1435.16 100.138999 0.0000000000000000 0.000000 256.081471 -1153561.642577 30.297141 125.336411 -20.081047 1462.515370 -5.812 -5.812 0.000000 3.305229 0.000 0 0.000
41601.00 1434.95 100.138999 0.0000000000000000 0.000000 256.081471 -1153864.624040 30.299152 125.343419 -20.088346 1462.449854 -5.817 -5.817 0.000000 3.305010 0.000 0 0.000
41501.00 1434.73 100.138999 0.0000000000000000 0.000000 256.081471 -1154167.625636 30.301167 125.350429 -20.095652 1462.384565 -5.822 -5.822 0.000000 3.304790 0.000 0 0.000
41401.00 1434.51 100.138999 0.0000000000000000 0.000000 256.081471 -1154470.647396 30.303185 125.357440 -20.102965 1462.319504 -5.827 -5.827 0.000000 3.304570 0.000 0 0.000
41301.00 1434.29 100.138999 0.0000000000000000 0.000000 256.081471 -1154773.689350 30.305206 125.364452 -20.110286 1462.254674 -5.833 -5.833 0.000000 3.304350 0.000 0 0.000
41201.00 1434.07 100.138999 0.0000000000000000 0.000000 256.081471 -1155076.751529 30.307230 125.371466 -20.117614 1462.190076 -5.838 -5.838 0.000000 3.304129 0.000 0 0.000
41101.00 1433.85 100.138999 0.0000000000000000 0.000000 256.081471 -1155379.833966 30.309258 125.378482 -20.124949 1462.125714 -5.843 -5.843 0.000000 3.303908 0.000 0 0.000
41001.00 1433.63 100.138999 0.0000000000000000 0.000000 256.081471 -1155682.936691 30.311288 125.385499 -20.132293 1462.061590 -5.848 -5.848 0.000000 3.303687 0.000 0 0.000
40901.00 1433.41 100.138999 0.0000000000000000 0.000000 256.081471 -1155986.059736 30.313322 125.392518 -20.139643 1461.997706 -5.854 -5.854 0.000000 3.303465 0.000 0 0.000
40801.00 1433.19 100.138999 0.0000000000000000 0.000000 256.081471 -1156289.203134 30.315359 125.399539 -20.147002 1461.934064 -5.859 -5.859 0.000000 3.303243 0.000 0 0.000
40701.00 1432.97 100.138999 0.0000000000000000 0.000000 256.081471 -1156592.366918 30.317399 125.406562 -20.154368 1461.870668 -5.864 -5.864 0.000000 3.303021 0.000 0 0.000
