Title: Depleted MORB Mantle of Workmann & Hart 2005

Phase Masses:
Pressure Temperature mass liquid_0 olivine_0 garnet_0 orthopyroxene_0 clinopyroxene_0 feldspar_0 spinel_0 
40101.00 1288.11 100.138999 0.000000 59.052923 13.124771 14.196735 12.710153 0.000000 1.054417 
40001.00 1287.92 100.138999 0.000000 59.052026 13.113447 14.206524 12.711586 0.000000 1.055416 
39901.00 1287.73 100.138999 0.000000 59.051120 13.102036 14.216376 12.713042 0.000000 1.056424 
39801.00 1287.54 100.138999 0.000000 59.050206 13.090537 14.226292 12.714522 0.000000 1.057443 
39701.00 1287.35 100.138999 0.000000 59.049282 13.078948 14.236273 12.716026 0.000000 1.058470 
39601.00 1287.16 100.138999 0.000000 59.048349 13.067270 14.246318 12.717554 0.000000 1.059508 
39501.00 1286.97 100.138999 0.000000 59.047406 13.055500 14.256430 12.719107 0.000000 1.060556 
39401.00 1286.78 100.138999 0.000000 59.046454 13.043638 14.266608 12.720684 0.000000 1.061615 
39301.00 1286.59 100.138999 0.000000 59.045492 13.031682 14.276853 12.722287 0.000000 1.062684 
39201.00 1286.40 100.138999 0.000000 59.044521 13.019633 14.287167 12.723915 0.000000 1.063763 
39101.00 1286.21 100.138999 0.000000 59.043539 13.007488 14.297549 12.725569 0.000000 1.064854 
39001.00 1286.02 100.138999 0.000000 59.042548 12.995247 14.308001 12.727249 0.000000 1.065955 
38901.00 1285.82 100.138999 0.000000 59.041545 12.982908 14.318522 12.728955 0.000000 1.067068 
38801.00 1285.63 100.138999 0.000000 59.040533 12.970471 14.329115 12.730688 0.000000 1.068192 
38701.00 1285.44 100.138999 0.000000 59.039510 12.957935 14.339780 12.732447 0.000000 1.069328 
38601.00 1285.25 100.138999 0.000000 59.038475 12.945297 14.350518 12.734234 0.000000 1.070475 
38501.00 1285.06 100.138999 0.000000 59.037430 12.932558 14.361329 12.736048 0.000000 1.071634 
38401.00 1284.87 100.138999 0.000000 59.036374 12.919716 14.372214 12.737890 0.000000 1.072806 
38301.00 1284.68 100.138999 0.000000 59.035306 12.906769 14.383174 12.739760 0.000000 1.073990 
38201.00 1284.49 100.138999 0.000000 59.034226 12.893717 14.394211 12.741659 0.000000 1.075186 
38101.00 1284.30 100.138999 0.000000 59.033135 12.880558 14.405324 12.743586 0.000000 1.076396 
38001.00 1284.11 100.138999 0.000000 59.032031 12.867292 14.416515 12.745543 0.000000 1.077618 
37901.00 1283.92 100.138999 0.000000 59.030916 12.853916 14.427784 12.747529 0.000000 1.078853 
37801.00 1283.72 100.138999 0.000000 59.029788 12.840430 14.439134 12.749545 0.000000 1.080102 
37701.00 1283.53 100.138999 0.000000 59.028647 12.826832 14.450563 12.751591 0.000000 1.081365 
37601.00 1283.34 100.138999 0.000000 59.027493 12.813121 14.462075 12.753668 0.000000 1.082642 
37501.00 1283.15 100.138999 0.000000 59.026326 12.799296 14.473668 12.755776 0.000000 1.083932 
37401.00 1282.96 100.138999 0.000000 59.025146 12.785355 14.485345 12.757915 0.000000 1.085238 
37301.00 1282.77 100.138999 0.000000 59.023952 12.771297 14.497107 12.760086 0.000000 1.086557 
37201.00 1282.58 100.138999 0.000000 59.022745 12.757120 14.508954 12.762288 0.000000 1.087892 
37101.00 1282.39 100.138999 0.000000 59.021523 12.742823 14.520887 12.764523 0.000000 1.089242 
37001.00 1282.19 100.138999 0.000000 59.020287 12.728405 14.532908 12.766791 0.000000 1.090608 
36901.00 1282.00 100.138999 0.000000 59.019036 12.713864 14.545018 12.769093 0.000000 1.091989 
36801.00 1281.81 100.138999 0.000000 59.017771 12.699198 14.557217 12.771428 0.000000 1.093386 
36701.00 1281.62 100.138999 0.000000 59.016490 12.684406 14.569507 12.773797 0.000000 1.094799 
36601.00 1281.43 100.138999 0.000000 59.015194 12.669486 14.581889 12.776200 0.000000 1.096230 
36501.00 1281.23 100.138999 0.000000 59.013882 12.654438 14.594364 12.778638 0.000000 1.097677 
36401.00 1281.04 100.138999 0.000000 59.012554 12.639258 14.606934 12.781112 0.000000 1.099141 
36301.00 1280.85 100.138999 0.000000 59.011210 12.623946 14.619599 12.783621 0.000000 1.100623 
36201.00 1280.66 100.138999 0.000000 59.009850 12.608500 14.632360 12.786167 0.000000 1.102122 
36101.00 1280.47 100.138999 0.000000 59.008472 12.592917 14.645220 12.788750 0.000000 1.103640 
36001.00 1280.27 100.138999 0.000000 59.007077 12.577197 14.658179 12.791369 0.000000 1.105176 
35901.00 1280.08 100.138999 0.000000 59.005665 12.561338 14.671238 12.794026 0.000000 1.106732 
35801.00 1279.89 100.138999 0.000000 59.004235 12.545337 14.684399 12.796722 0.000000 1.108306 
35701.00 1279.70 100.138999 0.000000 59.002786 12.529193 14.697663 12.799456 0.000000 1.109900 
35601.00 1279.50 100.138999 0.000000 59.001320 12.512905 14.711032 12.802229 0.000000 1.111514 
35501.00 1279.31 100.138999 0.000000 58.999834 12.496469 14.724507 12.805041 0.000000 1.113148 
35401.00 1279.12 100.138999 0.000000 58.998328 12.479884 14.738089 12.807894 0.000000 1.114804 
35301.00 1278.93 100.138999 0.000000 58.996804 12.463149 14.751780 12.810787 0.000000 1.116480 
35201.00 1278.73 100.138999 0.000000 58.995259 12.446260 14.765581 12.813722 0.000000 1.118177 
35101.00 1278.54 100.138999 0.000000 58.993693 12.429217 14.779494 12.816698 0.000000 1.119897 
35001.00 1278.35 100.138999 0.000000 58.992107 12.412016 14.793520 12.819717 0.000000 1.121639 
34901.00 1278.15 100.138999 0.000000 58.990500 12.394656 14.807661 12.822778 0.000000 1.123404 
34801.00 1277.96 100.138999 0.000000 58.988871 12.377135 14.821918 12.825883 0.000000 1.125192 
34701.00 1277.77 100.138999 0.000000 58.987219 12.359450 14.836294 12.829032 0.000000 1.127004 
34601.00 1277.58 100.138999 0.000000 58.985546 12.341599 14.850789 12.832225 0.000000 1.128840 
34501.00 1277.38 100.138999 0.000000 58.983849 12.323580 14.865406 12.835463 0.000000 1.130701 
34401.00 1277.19 100.138999 0.000000 58.982129 12.305390 14.880146 12.838748 0.000000 1.132587 
34301.00 1276.99 100.138999 0.000000 58.980384 12.287027 14.895011 12.842078 0.000000 1.134498 
34201.00 1276.80 100.138999 0.000000 58.978616 12.268488 14.910003 12.845456 0.000000 1.136436 
34101.00 1276.61 100.138999 0.000000 58.976822 12.249771 14.925124 12.848882 0.000000 1.138400 
34001.00 1276.41 100.138999 0.000000 58.975003 12.230874 14.940374 12.852355 0.000000 1.140392 
33901.00 1276.22 100.138999 0.000000 58.973158 12.211793 14.955758 12.855878 0.000000 1.142412 
33801.00 1276.03 100.138999 0.000000 58.971287 12.192527 14.971275 12.859451 0.000000 1.144460 
33701.00 1275.83 100.138999 0.000000 58.969388 12.173071 14.986930 12.863074 0.000000 1.146537 
33601.00 1275.64 100.138999 0.000000 58.967462 12.153424 15.002722 12.866748 0.000000 1.148643 
33501.00 1275.44 100.138999 0.000000 58.965507 12.133583 15.018655 12.870474 0.000000 1.150780 
33401.00 1275.25 100.138999 0.000000 58.963524 12.113544 15.034731 12.874253 0.000000 1.152947 
33301.00 1275.05 100.138999 0.000000 58.961512 12.093306 15.050951 12.878085 0.000000 1.155146 
33201.00 1274.86 100.138999 0.000000 58.959469 12.072863 15.067319 12.881971 0.000000 1.157377 
33101.00 1274.66 100.138999 0.000000 58.957395 12.052215 15.083836 12.885912 0.000000 1.159641 
33001.00 1274.47 100.138999 0.000000 58.955291 12.031357 15.100504 12.889909 0.000000 1.161939 
32901.00 1274.27 100.138999 0.000000 58.953154 12.010286 15.117327 12.893962 0.000000 1.164270 
32801.00 1274.08 100.138999 0.000000 58.950985 11.988999 15.134306 12.898073 0.000000 1.166637 
32701.00 1273.88 100.138999 0.000000 58.948782 11.967492 15.151444 12.902242 0.000000 1.169039 
32601.00 1273.69 100.138999 0.000000 58.946545 11.945763 15.168743 12.906470 0.000000 1.171478 
32501.00 1273.49 100.138999 0.000000 58.944273 11.923807 15.186207 12.910758 0.000000 1.173954 
32401.00 1273.30 100.138999 0.000000 58.941965 11.901621 15.203837 12.915108 0.000000 1.176468 
32301.00 1273.10 100.138999 0.000000 58.939621 11.879201 15.221637 12.919519 0.000000 1.179022 
32201.00 1272.91 100.138999 0.000000 58.937240 11.856543 15.239609 12.923992 0.000000 1.181614 
32101.00 1272.71 100.138999 0.000000 58.934820 11.833644 15.257757 12.928530 0.000000 1.184248 
32001.00 1272.51 100.138999 0.000000 58.932362 11.810500 15.276082 12.933132 0.000000 1.186923 
31901.00 1272.32 100.138999 0.000000 58.929863 11.787106 15.294588 12.937800 0.000000 1.189641 
31801.00 1272.12 100.138999 0.000000 58.927324 11.763459 15.313279 12.942535 0.000000 1.192402 
31701.00 1271.93 100.138999 0.000000 58.924744 11.739553 15.332156 12.947338 0.000000 1.195208 
31601.00 1271.73 100.138999 0.000000 58.922120 11.715386 15.351224 12.952210 0.000000 1.198059 
31501.00 1271.53 100.138999 0.000000 58.919454 11.690952 15.370486 12.957151 0.000000 1.200956 
31401.00 1271.34 100.138999 0.000000 58.916742 11.666247 15.389945 12.962164 0.000000 1.203901 
31301.00 1271.14 100.138999 0.000000 58.913985 11.641266 15.409604 12.967249 0.000000 1.206895 
31201.00 1270.94 100.138999 0.000000 58.911181 11.616005 15.429467 12.972408 0.000000 1.209938 
31101.00 1270.74 100.138999 0.000000 58.908330 11.590459 15.449537 12.977642 0.000000 1.213032 
31001.00 1270.55 100.138999 0.000000 58.905429 11.564622 15.469819 12.982951 0.000000 1.216178 
30901.00 1270.35 100.138999 0.000000 58.902479 11.538489 15.490316 12.988338 0.000000 1.219378 
30801.00 1270.15 100.138999 0.000000 58.899477 11.512056 15.511031 12.993803 0.000000 1.222632 
30701.00 1269.95 100.138999 0.000000 58.896423 11.485317 15.531970 12.999347 0.000000 1.225941 
30601.00 1269.76 100.138999 0.000000 58.893316 11.458267 15.553135 13.004974 0.000000 1.229308 
30501.00 1269.56 100.138999 0.000000 58.890153 11.430899 15.574531 13.010682 0.000000 1.232734 
30401.00 1269.36 100.138999 0.000000 58.886934 11.403209 15.596163 13.016475 0.000000 1.236219 
30301.00 1269.16 100.138999 0.000000 58.883658 11.375190 15.618034 13.022353 0.000000 1.239765 
30201.00 1268.96 100.138999 0.000000 58.880322 11.346836 15.640149 13.028317 0.000000 1.243374 
30101.00 1268.76 100.138999 0.000000 58.876927 11.318141 15.662513 13.034371 0.000000 1.247047 
30001.00 1268.56 100.138999 0.000000 58.873469 11.289099 15.685131 13.040514 0.000000 1.250786 
29901.00 1268.36 100.138999 0.000000 58.869948 11.259703 15.708006 13.046749 0.000000 1.254593 
29801.00 1268.16 100.138999 0.000000 58.866362 11.229947 15.731145 13.053077 0.000000 1.258468 
29701.00 1267.96 100.138999 0.000000 58.862709 11.199824 15.754552 13.059500 0.000000 1.262414 
29601.00 1267.77 100.138999 0.000000 58.858989 11.169326 15.778232 13.066019 0.000000 1.266433 
29501.00 1267.57 100.138999 0.000000 58.855199 11.138447 15.802191 13.072637 0.000000 1.270525 
29401.00 1267.36 100.138999 0.000000 58.851337 11.107180 15.826434 13.079355 0.000000 1.274694 
29301.00 1267.16 100.138999 0.000000 58.847401 11.075516 15.850967 13.086175 0.000000 1.278940 
29201.00 1266.96 100.138999 0.000000 58.843391 11.043448 15.875795 13.093099 0.000000 1.283266 
29101.00 1266.76 100.138999 0.000000 58.839304 11.010968 15.900925 13.100129 0.000000 1.287674 
29001.00 1266.56 100.138999 0.000000 58.835137 10.978068 15.926362 13.107266 0.000000 1.292166 
28901.00 1266.36 100.138999 0.000000 58.830890 10.944740 15.952112 13.114514 0.000000 1.296744 
28801.00 1266.16 100.138999 0.000000 58.826559 10.910974 15.978183 13.121873 0.000000 1.301409 
28701.00 1265.96 100.138999 0.000000 58.822144 10.876763 16.004580 13.129347 0.000000 1.306165 
28601.00 1265.76 100.138999 0.000000 58.817641 10.842097 16.031311 13.136936 0.000000 1.311014 
28501.00 1265.55 100.138999 0.000000 58.813049 10.806967 16.058381 13.144645 0.000000 1.315957 
28401.00 1265.35 100.138999 0.000000 58.808365 10.771364 16.085798 13.152474 0.000000 1.320998 
28301.00 1265.15 100.138999 0.000000 58.803587 10.735277 16.113570 13.160427 0.000000 1.326138 
28201.00 1264.94 100.138999 0.000000 58.798713 10.698697 16.141703 13.168505 0.000000 1.331380 
28101.00 1264.74 100.138999 0.000000 58.793739 10.661614 16.170206 13.176711 0.000000 1.336728 
28001.00 1264.54 100.138999 0.000000 58.788664 10.624017 16.199086 13.185049 0.000000 1.342183 
27901.00 1264.33 100.138999 0.000000 58.783485 10.585894 16.228351 13.193520 0.000000 1.347749 
27801.00 1264.13 100.138999 0.000000 58.778199 10.547236 16.258010 13.202127 0.000000 1.353428 
27701.00 1263.93 100.138999 0.000000 58.772803 10.508031 16.288070 13.210873 0.000000 1.359223 
27601.00 1263.72 100.138999 0.000000 58.767295 10.468266 16.318541 13.219760 0.000000 1.365137 
27501.00 1263.52 100.138999 0.000000 58.761671 10.427931 16.349431 13.228793 0.000000 1.371173 
27401.00 1263.31 100.138999 0.000000 58.755928 10.387012 16.380750 13.237973 0.000000 1.377335 
27301.00 1263.11 100.138999 0.000000 58.750064 10.345497 16.412507 13.247305 0.000000 1.383626 
27201.00 1262.90 100.138999 0.000000 58.744075 10.303373 16.444712 13.256790 0.000000 1.390048 
27101.00 1262.69 100.138999 0.000000 58.737959 10.260627 16.477374 13.266433 0.000000 1.396607 
27001.00 1262.49 100.138999 0.000000 58.731710 10.217245 16.510503 13.276237 0.000000 1.403304 
26901.00 1262.28 100.138999 0.000000 58.725326 10.173212 16.544111 13.286204 0.000000 1.410145 
26801.00 1262.08 100.138999 0.000000 58.718804 10.128515 16.578208 13.296340 0.000000 1.417132 
26701.00 1261.87 100.138999 0.000000 58.712140 10.083138 16.612805 13.306647 0.000000 1.424269 
26601.00 1261.66 100.138999 0.000000 58.705329 10.037066 16.647913 13.317130 0.000000 1.431561 
26501.00 1261.45 100.138999 0.000000 58.698369 9.990284 16.683544 13.327791 0.000000 1.439012 
26401.00 1261.24 100.138999 0.000000 58.691254 9.942774 16.719709 13.338636 0.000000 1.446626 
26301.00 1261.04 100.138999 0.000000 58.683981 9.894522 16.756422 13.349668 0.000000 1.454406 
26201.00 1260.83 100.138999 0.000000 58.676546 9.845509 16.793695 13.360891 0.000000 1.462359 
26101.00 1260.62 100.138999 0.000000 58.668944 9.795718 16.831540 13.372310 0.000000 1.470488 
26001.00 1260.41 100.138999 0.000000 58.661170 9.745130 16.869971 13.383930 0.000000 1.478798 
25901.00 1260.20 100.138999 0.000000 58.653220 9.693728 16.909002 13.395754 0.000000 1.487294 
25801.00 1259.99 100.138999 0.000000 58.645090 9.641493 16.948647 13.407788 0.000000 1.495981 
25701.00 1259.78 100.138999 0.000000 58.636774 9.588404 16.988921 13.420037 0.000000 1.504864 
25601.00 1259.56 100.138999 0.000000 58.628267 9.534441 17.029837 13.432505 0.000000 1.513949 
25501.00 1259.35 100.138999 0.000000 58.619563 9.479584 17.071412 13.445198 0.000000 1.523241 
25401.00 1259.14 100.138999 0.000000 58.610658 9.423811 17.113662 13.458121 0.000000 1.532746 
25301.00 1258.93 100.138999 0.000000 58.601547 9.367101 17.156602 13.471280 0.000000 1.542470 
25201.00 1258.72 100.138999 0.000000 58.592222 9.309430 17.200250 13.484680 0.000000 1.552418 
25101.00 1258.50 100.138999 0.000000 58.582679 9.250775 17.244622 13.498327 0.000000 1.562597 
25001.00 1258.29 100.138999 0.000000 58.572910 9.191112 17.289736 13.512228 0.000000 1.573013 
24901.00 1258.07 100.138999 0.000000 58.562911 9.130416 17.335611 13.526388 0.000000 1.583673 
24801.00 1257.86 100.138999 0.000000 58.552674 9.068662 17.382265 13.540814 0.000000 1.594584 
24701.00 1257.64 100.138999 0.000000 58.542193 9.005823 17.429717 13.555513 0.000000 1.605753 
24601.00 1257.43 100.138999 0.000000 58.531461 8.941873 17.477988 13.570491 0.000000 1.617187 
24501.00 1257.21 100.138999 0.000000 58.520470 8.876783 17.527098 13.585755 0.000000 1.628893 
24401.00 1256.99 100.138999 0.000000 58.509214 8.810525 17.577068 13.601314 0.000000 1.640879 
24301.00 1256.78 100.138999 0.000000 58.497684 8.743068 17.627920 13.617173 0.000000 1.653154 
24201.00 1256.56 100.138999 0.000000 58.485874 8.674383 17.679676 13.633342 0.000000 1.665725 
24101.00 1256.34 100.138999 0.000000 58.473774 8.604436 17.732360 13.649828 0.000000 1.678600 
24001.00 1256.12 100.138999 0.000000 58.461377 8.533196 17.785996 13.666640 0.000000 1.691790 
23901.00 1255.90 100.138999 0.000000 58.448673 8.460629 17.840608 13.683787 0.000000 1.705302 
23801.00 1255.68 100.138999 0.000000 58.435654 8.386700 17.896222 13.701276 0.000000 1.719147 
23701.00 1255.46 100.138999 0.000000 58.422311 8.311372 17.952865 13.719118 0.000000 1.733333 
23601.00 1255.24 100.138999 0.000000 58.408635 8.234609 18.010563 13.737322 0.000000 1.747871 
23501.00 1255.02 100.138999 0.000000 58.394614 8.156371 18.069345 13.755898 0.000000 1.762772 
23401.00 1254.79 100.138999 0.000000 58.380239 8.076618 18.129240 13.774857 0.000000 1.778046 
23301.00 1254.57 100.138999 0.000000 58.365499 7.995311 18.190278 13.794208 0.000000 1.793704 
23201.00 1254.35 100.138999 0.000000 58.350383 7.912404 18.252490 13.813964 0.000000 1.809758 
23101.00 1254.12 100.138999 0.000000 58.334880 7.827854 18.315910 13.834135 0.000000 1.826220 
23001.00 1253.90 100.138999 0.000000 58.318978 7.741616 18.380569 13.854734 0.000000 1.843102 
22901.00 1253.67 100.138999 0.000000 58.302664 7.653641 18.446503 13.875773 0.000000 1.860418 
22801.00 1253.44 100.138999 0.000000 58.285926 7.563879 18.513748 13.897265 0.000000 1.878180 
22701.00 1253.22 100.138999 0.000000 58.268751 7.472281 18.582342 13.919223 0.000000 1.896403 
22601.00 1252.99 100.138999 0.000000 58.251124 7.378791 18.652322 13.941661 0.000000 1.915101 
22501.00 1252.76 100.138999 0.000000 58.233032 7.283355 18.723729 13.964594 0.000000 1.934290 
22401.00 1252.53 100.138999 0.000000 58.214459 7.185916 18.796605 13.988036 0.000000 1.953984 
22301.00 1252.30 100.138999 0.000000 58.195390 7.086413 18.870993 14.012004 0.000000 1.974200 
22201.00 1252.06 100.138999 0.000000 58.175809 6.984784 18.946938 14.036514 0.000000 1.994954 
22101.00 1251.83 100.138999 0.000000 58.155699 6.880966 19.024486 14.061583 0.000000 2.016266 
22001.00 1251.60 100.138999 0.000000 58.135042 6.774889 19.103687 14.087228 0.000000 2.038153 
21901.00 1251.36 100.138999 0.000000 58.113821 6.666485 19.184592 14.113468 0.000000 2.060633 
21801.00 1251.13 100.138999 0.000000 58.092015 6.555681 19.267252 14.140324 0.000000 2.083728 
21701.00 1250.89 100.138999 0.000000 58.069606 6.442400 19.351723 14.167813 0.000000 2.107457 
21601.00 1250.65 100.138999 0.000000 58.046573 6.326563 19.438061 14.195959 0.000000 2.131843 
21501.00 1250.41 100.138999 0.000000 58.022894 6.208087 19.526328 14.224782 0.000000 2.156908 
21401.00 1250.17 100.138999 0.000000 57.998546 6.086885 19.616584 14.254307 0.000000 2.182676 
21301.00 1249.93 100.138999 0.000000 57.973506 5.962869 19.708896 14.284557 0.000000 2.209172 
21201.00 1249.69 100.138999 0.000000 57.947749 5.835943 19.803329 14.315557 0.000000 2.236421 
21101.00 1249.45 100.138999 0.000000 57.921249 5.706009 19.899956 14.347333 0.000000 2.264451 
21001.00 1249.20 100.138999 0.000000 57.893980 5.572963 19.998851 14.379915 0.000000 2.293290 
20901.00 1248.96 100.138999 0.000000 57.865913 5.436700 20.100089 14.413330 0.000000 2.322967 
20801.00 1248.71 100.138999 0.000000 57.837018 5.297105 20.203753 14.447609 0.000000 2.353514 
20701.00 1248.46 100.138999 0.000000 57.807265 5.154061 20.309927 14.482784 0.000000 2.384962 
20601.00 1248.21 100.138999 0.000000 57.776621 5.007444 20.418699 14.518889 0.000000 2.417347 
20501.00 1247.96 100.138999 0.000000 57.745051 4.857125 20.530161 14.555959 0.000000 2.450703 
20401.00 1247.71 100.138999 0.000000 57.712521 4.702969 20.644411 14.594030 0.000000 2.485068 
20301.00 1247.45 100.138999 0.000000 57.678992 4.544832 20.761550 14.633143 0.000000 2.520482 
20201.00 1247.20 100.138999 0.000000 57.644425 4.382566 20.881685 14.673337 0.000000 2.556986 
20101.00 1246.94 100.138999 0.000000 57.608779 4.216014 21.004927 14.714656 0.000000 2.594623 
20001.00 1246.68 100.138999 0.000000 57.572011 4.045012 21.131393 14.757145 0.000000 2.633438 
19901.00 1246.42 100.138999 0.000000 57.534074 3.869387 21.261206 14.800852 0.000000 2.673480 
19801.00 1246.15 100.138999 0.000000 57.494921 3.688957 21.394496 14.845827 0.000000 2.714798 
19701.00 1245.89 100.138999 0.000000 57.454501 3.503532 21.531396 14.892124 0.000000 2.757446 
19601.00 1245.62 100.138999 0.000000 57.412761 3.312911 21.672050 14.939798 0.000000 2.801479 
19501.00 1245.35 100.138999 0.000000 57.369645 3.116883 21.816608 14.988908 0.000000 2.846955 
19401.00 1245.08 100.138999 0.000000 57.325095 2.915226 21.965225 15.039516 0.000000 2.893937 
19301.00 1244.81 100.138999 0.000000 57.279048 2.707706 22.118067 15.091689 0.000000 2.942490 
19201.00 1244.53 100.138999 0.000000 57.231439 2.494076 22.275308 15.145495 0.000000 2.992680 
19101.00 1244.25 100.138999 0.000000 57.182199 2.274079 22.437131 15.201008 0.000000 3.044582 
19001.00 1243.97 100.138999 0.000000 57.131256 2.047440 22.603727 15.258306 0.000000 3.098270 
18901.00 1243.69 100.138999 0.000000 57.078534 1.813871 22.775299 15.317471 0.000000 3.153824 
18801.00 1243.40 100.138999 0.000000 57.023950 1.573070 22.952060 15.378589 0.000000 3.211330 
18701.00 1243.11 100.138999 0.000000 56.967422 1.324716 23.134234 15.441752 0.000000 3.270875 
18601.00 1242.82 100.138999 0.000000 56.908859 1.068471 23.322057 15.507058 0.000000 3.332554 
18501.00 1242.52 100.138999 0.000000 56.848166 0.803979 23.515778 15.574609 0.000000 3.396467 
18401.00 1242.22 100.138999 0.000000 56.785243 0.530866 23.715659 15.644515 0.000000 3.462716 
18301.00 1241.92 100.138999 0.000000 56.719986 0.248734 23.921976 15.716891 0.000000 3.531413 
18201.00 1241.64 100.138999 0.000000 56.662260 0.000000 24.103447 15.781158 0.000000 3.592134 
18101.00 1241.46 100.138999 0.000000 56.662361 0.000000 24.101482 15.783400 0.000000 3.591756 
18001.00 1241.28 100.138999 0.000000 56.662462 0.000000 24.099510 15.785649 0.000000 3.591378 
17901.00 1241.11 100.138999 0.000000 56.662565 0.000000 24.097531 15.787906 0.000000 3.590997 
17801.00 1240.93 100.138999 0.000000 56.662669 0.000000 24.095544 15.790170 0.000000 3.590616 
17701.00 1240.76 100.138999 0.000000 56.662774 0.000000 24.093551 15.792441 0.000000 3.590233 
17601.00 1240.58 100.138999 0.000000 56.662880 0.000000 24.091551 15.794720 0.000000 3.589849 
17501.00 1240.40 100.138999 0.000000 56.662987 0.000000 24.089543 15.797006 0.000000 3.589463 
17401.00 1240.23 100.138999 0.000000 56.663095 0.000000 24.087528 15.799300 0.000000 3.589076 
17301.00 1240.05 100.138999 0.000000 56.663204 0.000000 24.085506 15.801601 0.000000 3.588687 
17201.00 1239.88 100.138999 0.000000 56.663314 0.000000 24.083476 15.803911 0.000000 3.588298 
17101.00 1239.70 100.138999 0.000000 56.663426 0.000000 24.081439 15.806228 0.000000 3.587906 
