Title: Depleted MORB Mantle of Workmann & Hart 2005

Liquid Composition:
Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O 
39401.00 1543.54 0.798556 40.4347 1.61245 2.67819 0.555116 0.620731 16.559 0.154832 24.8857 0.101918 4.27019 8.12718
39301.00 1543.29 0.798269 40.4395 1.61134 2.71435 0.554813 0.620729 16.5341 0.154248 24.8624 0.101508 4.28015 8.1269
39201.00 1543.04 0.798068 40.4443 1.6102 2.75085 0.554517 0.620694 16.5092 0.153659 24.839 0.101096 4.29021 8.12635
39101.00 1542.80 0.797954 40.449 1.60901 2.78768 0.554228 0.620627 16.4842 0.153066 24.8155 0.100681 4.30037 8.12555
39001.00 1542.55 0.797926 40.4538 1.60779 2.82486 0.553947 0.620527 16.4593 0.152468 24.792 0.100263 4.31063 8.12448
38901.00 1542.30 0.797987 40.4585 1.60652 2.86237 0.553673 0.620393 16.4343 0.151866 24.7684 0.0998424 4.321 8.12315
38801.00 1542.05 0.798135 40.4632 1.60522 2.90023 0.553406 0.620225 16.4092 0.15126 24.7448 0.0994193 4.33146 8.12155
38701.00 1541.81 0.798372 40.4679 1.60388 2.93842 0.553146 0.620024 16.3842 0.150649 24.7211 0.0989937 4.34203 8.11968
38601.00 1541.56 0.798699 40.4726 1.6025 2.97695 0.552894 0.619788 16.3591 0.150035 24.6974 0.0985656 4.3527 8.11754
38501.00 1541.31 0.799116 40.4773 1.60108 3.01583 0.552648 0.619518 16.334 0.149416 24.6735 0.0981349 4.36348 8.11513
38401.00 1541.05 0.799623 40.4819 1.59961 3.05504 0.55241 0.619213 16.3088 0.148793 24.6497 0.0977017 4.37436 8.11245
38301.00 1540.80 0.800222 40.4866 1.59811 3.09459 0.552178 0.618873 16.2836 0.148165 24.6258 0.0972661 4.38535 8.1095
38201.00 1540.55 0.800914 40.4912 1.59657 3.13447 0.551954 0.618497 16.2584 0.147534 24.6018 0.0968281 4.39645 8.10627
38101.00 1540.30 0.801698 40.4958 1.59499 3.1747 0.551737 0.618086 16.2332 0.146899 24.5777 0.0963876 4.40766 8.10276
38001.00 1540.04 0.802576 40.5004 1.59336 3.21526 0.551526 0.617638 16.208 0.14626 24.5537 0.0959449 4.41898 8.09897
37901.00 1539.79 0.803549 40.5051 1.5917 3.25615 0.551323 0.617154 16.1827 0.145618 24.5295 0.0954998 4.43041 8.09491
37801.00 1539.54 0.804616 40.5097 1.59 3.29738 0.551126 0.616634 16.1574 0.144971 24.5053 0.0950525 4.44195 8.09056
37701.00 1539.28 0.805780 40.5142 1.58825 3.33895 0.550936 0.616077 16.132 0.144321 24.481 0.094603 4.45361 8.08594
37601.00 1539.02 0.807041 40.5188 1.58647 3.38085 0.550753 0.615482 16.1067 0.143667 24.4567 0.0941512 4.46538 8.08102
37501.00 1538.77 0.808399 40.5234 1.58464 3.42308 0.550576 0.614851 16.0813 0.143009 24.4323 0.0936973 4.47726 8.07583
37401.00 1538.51 0.809856 40.528 1.58277 3.46564 0.550406 0.614181 16.0559 0.142348 24.4079 0.0932413 4.48926 8.07035
37301.00 1538.25 0.811413 40.5326 1.58086 3.50853 0.550243 0.613474 16.0305 0.141683 24.3834 0.0927833 4.50138 8.06458
37201.00 1537.99 0.813070 40.5372 1.57891 3.55176 0.550086 0.612728 16.005 0.141015 24.3589 0.0923232 4.51362 8.05852
37101.00 1537.73 0.814828 40.5417 1.57692 3.59531 0.549936 0.611945 15.9795 0.140344 24.3343 0.0918611 4.52598 8.05217
37001.00 1537.47 0.816688 40.5463 1.57488 3.63919 0.549791 0.611122 15.954 0.139669 24.3096 0.0913971 4.53846 8.04553
36901.00 1537.21 0.818652 40.5509 1.5728 3.68339 0.549654 0.61026 15.9285 0.138991 24.2849 0.0909312 4.55106 8.0386
36801.00 1536.95 0.820720 40.5555 1.57069 3.72792 0.549522 0.60936 15.903 0.13831 24.2601 0.0904634 4.56379 8.03137
36701.00 1536.69 0.822893 40.5601 1.56852 3.77277 0.549397 0.60842 15.8774 0.137625 24.2353 0.0899939 4.57664 8.02385
36601.00 1536.43 0.825172 40.5647 1.56632 3.81794 0.549277 0.60744 15.8518 0.136938 24.2104 0.0895225 4.58961 8.01603
36501.00 1536.16 0.827559 40.5693 1.56408 3.86344 0.549164 0.606421 15.8262 0.136248 24.1855 0.0890495 4.60271 8.00792
36401.00 1535.90 0.830054 40.5739 1.56179 3.90925 0.549056 0.605361 15.8006 0.135554 24.1605 0.0885747 4.61594 7.99951
36301.00 1535.63 0.832659 40.5785 1.55946 3.95538 0.548955 0.604262 15.7749 0.134858 24.1354 0.0880984 4.6293 7.9908
36201.00 1535.37 0.835374 40.5832 1.55709 4.00183 0.548859 0.603121 15.7492 0.134159 24.1103 0.0876204 4.64278 7.98179
36101.00 1535.10 0.838201 40.5878 1.55467 4.04859 0.548768 0.601941 15.7236 0.133458 24.0852 0.0871409 4.6564 7.97248
36001.00 1534.83 0.841141 40.5925 1.55222 4.09566 0.548683 0.600719 15.6978 0.132754 24.06 0.0866599 4.67015 7.96287
35901.00 1534.57 0.844196 40.5972 1.54972 4.14304 0.548603 0.599456 15.6721 0.132047 24.0347 0.0861775 4.68404 7.95295
35801.00 1534.30 0.847366 40.6019 1.54717 4.19073 0.548529 0.598153 15.6464 0.131338 24.0094 0.0856937 4.69806 7.94273
35701.00 1534.03 0.850652 40.6066 1.54459 4.23873 0.54846 0.596808 15.6206 0.130626 23.984 0.0852085 4.71222 7.93221
35601.00 1533.76 0.854057 40.6113 1.54196 4.28703 0.548395 0.595421 15.5948 0.129912 23.9586 0.084722 4.72651 7.92138
35501.00 1533.49 0.857581 40.616 1.53929 4.33563 0.548336 0.593992 15.569 0.129196 23.9331 0.0842343 4.74094 7.91024
35401.00 1533.21 0.861225 40.6208 1.53657 4.38454 0.548281 0.592522 15.5432 0.128477 23.9075 0.0837453 4.75551 7.89879
35301.00 1532.94 0.864992 40.6256 1.53382 4.43374 0.548231 0.59101 15.5174 0.127757 23.882 0.0832552 4.77022 7.88704
35201.00 1532.67 0.868882 40.6304 1.53101 4.48324 0.548185 0.589456 15.4915 0.127034 23.8563 0.082764 4.78508 7.87498
35101.00 1532.39 0.872897 40.6353 1.52817 4.53303 0.548144 0.58786 15.4656 0.126309 23.8306 0.0822717 4.80007 7.86261
35001.00 1532.12 0.877039 40.6401 1.52528 4.58312 0.548107 0.586221 15.4398 0.125583 23.8049 0.0817784 4.81521 7.84992
34901.00 1531.84 0.881308 40.645 1.52235 4.63349 0.548074 0.58454 15.4139 0.124854 23.7791 0.0812842 4.8305 7.83693
34801.00 1531.57 0.885707 40.65 1.51938 4.68415 0.548044 0.582816 15.3879 0.124124 23.7532 0.080789 4.84594 7.82362
34701.00 1531.29 0.890237 40.6549 1.51636 4.7351 0.548019 0.581049 15.362 0.123392 23.7273 0.080293 4.86152 7.81
34601.00 1531.01 0.894900 40.6599 1.5133 4.78633 0.547996 0.57924 15.3361 0.122659 23.7014 0.0797961 4.87725 7.79607
34501.00 1530.73 0.899697 40.6649 1.51019 4.83784 0.547977 0.577388 15.3101 0.121923 23.6753 0.0792985 4.89314 7.78182
34401.00 1530.45 0.904630 40.67 1.50705 4.88962 0.547961 0.575494 15.2842 0.121187 23.6493 0.0788002 4.90917 7.76726
34301.00 1530.17 0.909700 40.6751 1.50385 4.94169 0.547949 0.573556 15.2582 0.120449 23.6232 0.0783011 4.92536 7.75239
34201.00 1529.89 0.914911 40.6802 1.50062 4.99402 0.547938 0.571576 15.2322 0.11971 23.597 0.0778015 4.94171 7.7372
34101.00 1529.60 0.920262 40.6854 1.49734 5.04662 0.547931 0.569552 15.2062 0.118969 23.5708 0.0773013 4.95821 7.72169
34001.00 1529.32 0.925757 40.6906 1.49402 5.09949 0.547925 0.567486 15.1802 0.118228 23.5445 0.0768006 4.97487 7.70587
33901.00 1529.03 0.931396 40.6959 1.49065 5.15263 0.547922 0.565376 15.1542 0.117485 23.5182 0.0762994 4.99169 7.68973
33801.00 1528.75 0.937182 40.7012 1.48724 5.20602 0.54792 0.563224 15.1281 0.116742 23.4918 0.0757978 5.00867 7.67327
33701.00 1528.46 0.943118 40.7066 1.48379 5.25968 0.54792 0.561028 15.1021 0.115997 23.4654 0.0752958 5.02581 7.6565
33601.00 1528.17 0.949204 40.712 1.48029 5.31359 0.547922 0.55879 15.076 0.115252 23.4389 0.0747935 5.04311 7.6394
33501.00 1527.88 0.955443 40.7174 1.47675 5.36775 0.547924 0.556509 15.05 0.114505 23.4123 0.0742909 5.06057 7.62199
33401.00 1527.59 0.961837 40.7229 1.47316 5.42217 0.547928 0.554184 15.0239 0.113758 23.3857 0.0737881 5.07821 7.60427
33301.00 1527.30 0.968388 40.7285 1.46953 5.47683 0.547932 0.551817 14.9978 0.113011 23.3591 0.0732851 5.09601 7.58622
33201.00 1527.01 0.975098 40.7341 1.46586 5.53173 0.547936 0.549407 14.9717 0.112263 23.3324 0.072782 5.11398 7.56785
33101.00 1526.72 0.981970 40.7397 1.46214 5.58688 0.54794 0.546955 14.9456 0.111514 23.3057 0.0722788 5.13211 7.54917
33001.00 1526.42 0.989006 40.7454 1.45838 5.64227 0.547944 0.54446 14.9195 0.110765 23.2789 0.0717755 5.15042 7.53017
32901.00 1526.13 0.996208 40.7512 1.45458 5.69789 0.547948 0.541922 14.8934 0.110016 23.252 0.0712723 5.1689 7.51085
32801.00 1525.83 1.003578 40.757 1.45073 5.75374 0.54795 0.539342 14.8673 0.109266 23.2251 0.0707692 5.18756 7.49121
32701.00 1525.54 1.008904 40.7629 1.44684 5.80983 0.547952 0.53672 14.8411 0.108516 23.1982 0.0702661 5.20639 7.47125
32601.00 1525.24 1.008983 40.7689 1.4429 5.86613 0.547953 0.534055 14.815 0.107766 23.1711 0.0697632 5.2254 7.45096
32501.00 1524.94 1.009062 40.7749 1.43892 5.92266 0.547954 0.531347 14.7889 0.107016 23.1441 0.0692605 5.2446 7.43035
32401.00 1524.64 1.009140 40.781 1.4349 5.97941 0.547953 0.528596 14.7627 0.106266 23.117 0.068758 5.26397 7.40941
32301.00 1524.34 1.009219 40.7871 1.43083 6.03638 0.547952 0.525803 14.7366 0.105516 23.0898 0.0682558 5.28353 7.38814
32201.00 1524.03 1.009297 40.7934 1.42672 6.09355 0.547948 0.522968 14.7105 0.104766 23.0626 0.0677539 5.30328 7.36655
32101.00 1523.73 1.009376 40.7996 1.42256 6.15094 0.547943 0.520091 14.6843 0.104017 23.0354 0.0672524 5.32321 7.34462
32001.00 1523.42 1.009454 40.806 1.41836 6.20852 0.547936 0.517172 14.6582 0.103267 23.0081 0.0667513 5.34334 7.32237
31901.00 1523.12 1.009532 40.8124 1.41411 6.26632 0.547926 0.514212 14.6321 0.102518 22.9808 0.0662507 5.36365 7.29979
31801.00 1522.81 1.009610 40.8189 1.40982 6.32431 0.547914 0.51121 14.6059 0.101769 22.9534 0.0657505 5.38416 7.27689
31701.00 1522.50 1.009689 40.8255 1.40549 6.38249 0.547898 0.508166 14.5798 0.101021 22.9259 0.0652509 5.40486 7.25365
31601.00 1522.19 1.009767 40.8321 1.40111 6.44087 0.547879 0.505082 14.5537 0.100274 22.8984 0.064752 5.42576 7.23009
31501.00 1521.88 1.009845 40.8388 1.39669 6.49943 0.547855 0.501957 14.5275 0.0995266 22.8709 0.0642536 5.44686 7.20619
31401.00 1521.57 1.009923 40.8456 1.39223 6.55818 0.547828 0.498792 14.5014 0.0987803 22.8433 0.0637559 5.46815 7.18197
31301.00 1521.26 1.010001 40.8525 1.38772 6.61711 0.547796 0.495586 14.4753 0.0980347 22.8157 0.063259 5.48965 7.15742
31201.00 1520.95 1.010080 40.8594 1.38316 6.67621 0.547759 0.492341 14.4492 0.09729 22.788 0.0627628 5.51135 7.13254
31101.00 1520.63 1.010158 40.8664 1.37857 6.73549 0.547717 0.489056 14.4231 0.0965461 22.7603 0.0622674 5.53326 7.10733
31001.00 1520.31 1.010236 40.8735 1.37393 6.79494 0.547669 0.485732 14.397 0.0958032 22.7325 0.0617729 5.55537 7.08179
30901.00 1520.00 1.010314 40.8807 1.36924 6.85456 0.547614 0.482369 14.3709 0.0950613 22.7047 0.0612793 5.57769 7.05593
30801.00 1519.68 1.010393 40.888 1.36451 6.91434 0.547553 0.478967 14.3448 0.0943205 22.6768 0.0607866 5.60023 7.02973
30701.00 1519.36 1.010471 40.8953 1.35974 6.97427 0.547485 0.475528 14.3187 0.0935808 22.6488 0.0602949 5.62297 7.00321
30601.00 1519.04 1.010549 40.9028 1.35493 7.03437 0.54741 0.472051 14.2927 0.0928423 22.6209 0.0598042 5.64593 6.97636
30501.00 1518.71 1.010628 40.9103 1.35007 7.09461 0.547326 0.468536 14.2666 0.0921052 22.5928 0.0593146 5.66911 6.94918
30401.00 1518.39 1.010707 40.9179 1.34517 7.15501 0.547234 0.464985 14.2406 0.0913693 22.5648 0.058826 5.6925 6.92168
30301.00 1518.06 1.010785 40.9256 1.34022 7.21554 0.547133 0.461398 14.2145 0.0906349 22.5366 0.0583386 5.71611 6.89385
30201.00 1517.74 1.010864 40.9334 1.33523 7.27622 0.547022 0.457774 14.1885 0.0899019 22.5084 0.0578524 5.73995 6.86569
30101.00 1517.41 1.010943 40.9413 1.3302 7.33704 0.546901 0.454115 14.1625 0.0891705 22.4802 0.0573674 5.764 6.83721
30001.00 1517.08 1.011022 40.9493 1.32512 7.39799 0.54677 0.450421 14.1365 0.0884407 22.4519 0.0568836 5.78829 6.8084
29901.00 1516.75 1.011101 40.9573 1.32001 7.45907 0.546628 0.446693 14.1105 0.0877125 22.4236 0.0564011 5.8128 6.77926
29801.00 1516.42 1.011181 40.9655 1.31484 7.52027 0.546474 0.442931 14.0845 0.086986 22.3952 0.05592 5.83754 6.7498
29701.00 1516.08 1.011260 40.9738 1.30964 7.58159 0.546308 0.439136 14.0586 0.0862612 22.3667 0.0554402 5.86251 6.72002
29601.00 1515.75 1.011340 40.9821 1.30439 7.64304 0.546129 0.435308 14.0327 0.0855383 22.3382 0.0549618 5.88771 6.68991
29501.00 1515.41 1.011420 40.9906 1.2991 7.7046 0.545937 0.431447 14.0067 0.0848173 22.3097 0.0544849 5.91315 6.65948
29401.00 1515.07 1.011500 40.9991 1.29377 7.76627 0.54573 0.427555 13.9808 0.0840983 22.2811 0.0540094 5.93882 6.62873
29301.00 1514.73 1.011581 41.0078 1.28839 7.82804 0.545509 0.423633 13.9549 0.0833812 22.2524 0.0535354 5.96474 6.59766
29201.00 1514.39 1.011661 41.0165 1.28297 7.88992 0.545273 0.41968 13.9291 0.0826661 22.2237 0.053063 5.99089 6.56627
29101.00 1514.05 1.011742 41.0254 1.27751 7.9519 0.545021 0.415697 13.9032 0.0819532 22.1949 0.0525922 6.01729 6.53456
29001.00 1513.70 1.011823 41.0343 1.27201 8.01397 0.544752 0.411685 13.8774 0.0812425 22.166 0.0521229 6.04393 6.50254
28901.00 1513.36 1.011905 41.0434 1.26646 8.07614 0.544466 0.407646 13.8516 0.0805339 22.1371 0.0516553 6.07082 6.47019
28801.00 1513.01 1.011987 41.0525 1.26087 8.13839 0.544162 0.403578 13.8258 0.0798277 22.1082 0.0511894 6.09796 6.43753
28701.00 1512.66 1.012069 41.0618 1.25524 8.20073 0.543839 0.399484 13.8001 0.0791237 22.0791 0.0507252 6.12535 6.40455
28601.00 1512.31 1.012151 41.0711 1.24957 8.26315 0.543497 0.395364 13.7743 0.0784222 22.05 0.0502627 6.15299 6.37126
28501.00 1511.96 1.012234 41.0806 1.24385 8.32565 0.543134 0.391218 13.7486 0.077723 22.0209 0.049802 6.18088 6.33766
28401.00 1511.61 1.012317 41.0902 1.23809 8.38821 0.54275 0.387048 13.7229 0.0770264 21.9917 0.0493432 6.20903 6.30375
28301.00 1511.25 1.012400 41.0999 1.23229 8.45085 0.542345 0.382854 13.6972 0.0763322 21.9624 0.0488861 6.23744 6.26953
28201.00 1510.89 1.012484 41.1097 1.22645 8.51355 0.541917 0.378637 13.6716 0.0756407 21.933 0.0484309 6.26611 6.23499
28101.00 1510.53 1.012568 41.1196 1.22057 8.57632 0.541465 0.374398 13.646 0.0749518 21.9036 0.0479776 6.29505 6.20015
28001.00 1510.17 1.012653 41.1296 1.21464 8.63914 0.540989 0.370138 13.6204 0.0742655 21.8741 0.0475263 6.32424 6.16501
27901.00 1509.81 1.012738 41.1397 1.20867 8.70202 0.540488 0.365857 13.5948 0.073582 21.8445 0.0470768 6.35371 6.12956
27801.00 1509.44 1.012823 41.1499 1.20267 8.76494 0.539961 0.361557 13.5693 0.0729012 21.8149 0.0466294 6.38344 6.09381
27701.00 1509.08 1.012909 41.1602 1.19662 8.82792 0.539407 0.357238 13.5438 0.0722233 21.7852 0.046184 6.41344 6.05776
27601.00 1508.71 1.012996 41.1707 1.19052 8.89093 0.538824 0.352902 13.5183 0.0715482 21.7554 0.0457406 6.44371 6.02141
27501.00 1508.34 1.013083 41.1812 1.18439 8.95399 0.538213 0.348549 13.4929 0.070876 21.7256 0.0452993 6.47426 5.98476
27401.00 1507.97 1.013170 41.1919 1.17822 9.01708 0.537572 0.344179 13.4674 0.0702067 21.6956 0.0448601 6.50508 5.94782
27301.00 1507.59 1.013258 41.2027 1.172 9.0802 0.536901 0.339795 13.4421 0.0695405 21.6656 0.0444229 6.53618 5.91059
27201.00 1507.22 1.013346 41.2136 1.16574 9.14336 0.536197 0.335398 13.4167 0.0688773 21.6355 0.043988 6.56756 5.87306
27101.00 1506.84 1.013435 41.2246 1.15944 9.20653 0.535461 0.330987 13.3914 0.0682172 21.6053 0.0435552 6.59923 5.83524
27001.00 1506.46 1.013525 41.2358 1.1531 9.26973 0.53469 0.326564 13.3661 0.0675601 21.5751 0.0431246 6.63117 5.79714
26901.00 1506.08 1.013615 41.247 1.14672 9.33295 0.533885 0.32213 13.3409 0.0669063 21.5447 0.0426962 6.6634 5.75876
26801.00 1505.69 1.013706 41.2584 1.1403 9.39618 0.533043 0.317687 13.3156 0.0662556 21.5143 0.0422701 6.69592 5.72009
26701.00 1505.30 1.013797 41.2698 1.13384 9.45942 0.532165 0.313234 13.2905 0.0656082 21.4837 0.0418462 6.72873 5.68114
26601.00 1504.92 1.013889 41.2814 1.12734 9.52267 0.531247 0.308774 13.2653 0.0649641 21.4531 0.0414246 6.76183 5.64191
26501.00 1504.52 1.013981 41.2932 1.12079 9.58592 0.530291 0.304307 13.2402 0.0643233 21.4224 0.0410053 6.79522 5.60241
26401.00 1504.13 1.014074 41.305 1.11421 9.64917 0.529293 0.299834 13.2151 0.0636858 21.3915 0.0405884 6.8289 5.56264
26301.00 1503.74 1.014168 41.3169 1.10758 9.71242 0.528254 0.295357 13.1901 0.0630517 21.3606 0.0401738 6.86288 5.5226
26201.00 1503.34 1.014262 41.329 1.10092 9.77566 0.527171 0.290876 13.1651 0.0624211 21.3296 0.0397616 6.89716 5.48229
26101.00 1502.94 1.014357 41.3412 1.09421 9.83889 0.526044 0.286393 13.1402 0.0617939 21.2985 0.0393518 6.93173 5.44172
26001.00 1502.53 1.014452 41.3535 1.08746 9.9021 0.524872 0.281909 13.1153 0.0611702 21.2672 0.0389444 6.96661 5.40089
25901.00 1502.13 1.014548 41.366 1.08067 9.9653 0.523652 0.277424 13.0904 0.0605501 21.2359 0.0385395 7.00179 5.3598
25801.00 1501.72 1.014645 41.3785 1.07385 10.0285 0.522384 0.272941 13.0656 0.0599335 21.2044 0.038137 7.03727 5.31846
25701.00 1501.31 1.014742 41.3912 1.06698 10.0916 0.521066 0.26846 13.0408 0.0593205 21.1728 0.037737 7.07306 5.27687
25601.00 1500.90 1.014840 41.404 1.06007 10.1548 0.519697 0.263982 13.0161 0.0587112 21.1411 0.0373395 7.10916 5.23503
25501.00 1500.48 1.014938 41.417 1.05312 10.2179 0.518276 0.259508 12.9914 0.0581055 21.1093 0.0369446 7.14556 5.19294
25401.00 1500.06 1.015037 41.43 1.04613 10.2809 0.516801 0.25504 12.9668 0.0575035 21.0774 0.0365521 7.18227 5.15062
25301.00 1499.64 1.015137 41.4432 1.0391 10.344 0.515271 0.25058 12.9422 0.0569053 21.0453 0.0361623 7.21929 5.10805
25201.00 1499.22 1.015237 41.4565 1.03203 10.407 0.513684 0.246127 12.9176 0.0563108 21.0131 0.0357749 7.25663 5.06526
25101.00 1498.79 1.015337 41.4699 1.02492 10.4699 0.512038 0.241683 12.8932 0.0557201 20.9807 0.0353902 7.29427 5.02224
25001.00 1498.36 1.015438 41.4835 1.01777 10.5328 0.510333 0.23725 12.8687 0.0551332 20.9483 0.0350081 7.33223 4.97899
24901.00 1497.93 1.015539 41.4972 1.01058 10.5956 0.508566 0.232828 12.8443 0.0545502 20.9156 0.0346287 7.37051 4.93552
24801.00 1497.49 1.015641 41.511 1.00335 10.6585 0.506737 0.228419 12.82 0.0539711 20.8829 0.0342518 7.4091 4.89184
24701.00 1497.05 1.015742 41.525 0.996076 10.7212 0.504843 0.224024 12.7957 0.0533959 20.8499 0.0338776 7.44801 4.84794
24601.00 1496.61 1.015844 41.539 0.988765 10.7839 0.502883 0.219645 12.7715 0.0528246 20.8169 0.0335061 7.48723 4.80384
