Title: Depleted MORB Mantle of Workmann & Hart 2005

Phase Masses:
Pressure Temperature mass liquid_0 olivine_0 garnet_0 orthopyroxene_0 clinopyroxene_0 feldspar_0 spinel_0 
36401.00 1492.49 100.138999 0.000000 58.929540 11.053217 13.793614 15.094567 0.000000 1.268061 
36301.00 1492.24 100.138999 0.000000 58.926483 11.027632 13.804491 15.109189 0.000000 1.271203 
36201.00 1492.00 100.138999 0.000000 58.923384 11.001796 13.815464 15.123966 0.000000 1.274389 
36101.00 1491.76 100.138999 0.000000 58.920241 10.975704 13.826533 15.138901 0.000000 1.277619 
36001.00 1491.51 100.138999 0.000000 58.917055 10.949354 13.837700 15.153996 0.000000 1.280895 
35901.00 1491.27 100.138999 0.000000 58.913825 10.922740 13.848966 15.169252 0.000000 1.284216 
35801.00 1491.03 100.138999 0.000000 58.910549 10.895860 13.860333 15.184673 0.000000 1.287584 
35701.00 1490.79 100.138999 0.000000 58.907226 10.868710 13.871802 15.200261 0.000000 1.291000 
35601.00 1490.54 100.138999 0.000000 58.903856 10.841284 13.883376 15.216018 0.000000 1.294465 
35501.00 1490.30 100.138999 0.000000 58.900439 10.813579 13.895055 15.231946 0.000000 1.297980 
35401.00 1490.05 100.138999 0.000000 58.896972 10.785592 13.906842 15.248049 0.000000 1.301545 
35301.00 1489.81 100.138999 0.000000 58.893455 10.757316 13.918738 15.264328 0.000000 1.305161 
35201.00 1489.57 100.138999 0.000000 58.889887 10.728749 13.930746 15.280787 0.000000 1.308831 
35101.00 1489.32 100.138999 0.000000 58.886267 10.699885 13.942866 15.297428 0.000000 1.312553 
35001.00 1489.08 100.138999 0.000000 58.882594 10.670720 13.955101 15.314253 0.000000 1.316331 
34901.00 1488.83 100.138999 0.000000 58.878867 10.641248 13.967453 15.331267 0.000000 1.320164 
34801.00 1488.59 100.138999 0.000000 58.875085 10.611467 13.979923 15.348470 0.000000 1.324055 
34701.00 1488.34 100.138999 0.000000 58.871246 10.581369 13.992514 15.365866 0.000000 1.328003 
34601.00 1488.09 100.138999 0.000000 58.867350 10.550951 14.005228 15.383459 0.000000 1.332010 
34501.00 1487.85 100.138999 0.000000 58.863395 10.520208 14.018066 15.401251 0.000000 1.336078 
34401.00 1487.60 100.138999 0.000000 58.859381 10.489133 14.031032 15.419246 0.000000 1.340208 
34301.00 1487.36 100.138999 0.000000 58.855306 10.457722 14.044126 15.437445 0.000000 1.344400 
34201.00 1487.11 100.138999 0.000000 58.851169 10.425969 14.057352 15.455854 0.000000 1.348656 
34101.00 1486.86 100.138999 0.000000 58.846968 10.393869 14.070711 15.474474 0.000000 1.352978 
34001.00 1486.62 100.138999 0.000000 58.842702 10.361415 14.084206 15.493309 0.000000 1.357366 
33901.00 1486.37 100.138999 0.000000 58.838370 10.328603 14.097839 15.512363 0.000000 1.361823 
33801.00 1486.12 100.138999 0.000000 58.833971 10.295426 14.111613 15.531640 0.000000 1.366349 
33701.00 1485.87 100.138999 0.000000 58.829503 10.261878 14.125531 15.551142 0.000000 1.370946 
33601.00 1485.62 100.138999 0.000000 58.824965 10.227952 14.139594 15.570873 0.000000 1.375615 
33501.00 1485.38 100.138999 0.000000 58.820355 10.193643 14.153805 15.590838 0.000000 1.380358 
33401.00 1485.13 100.138999 0.000000 58.815672 10.158944 14.168167 15.611039 0.000000 1.385177 
33301.00 1484.88 100.138999 0.000000 58.810914 10.123848 14.182683 15.631481 0.000000 1.390073 
33201.00 1484.63 100.138999 0.000000 58.806079 10.088349 14.197356 15.652168 0.000000 1.395047 
33101.00 1484.38 100.138999 0.000000 58.801167 10.052439 14.212188 15.673104 0.000000 1.400101 
33001.00 1484.13 100.138999 0.000000 58.796175 10.016112 14.227182 15.694293 0.000000 1.405238 
32901.00 1483.88 100.138999 0.000000 58.791102 9.979359 14.242341 15.715739 0.000000 1.410458 
32801.00 1483.63 100.138999 0.000000 58.785946 9.942174 14.257669 15.737446 0.000000 1.415764 
32701.00 1483.38 100.138999 0.000000 58.780705 9.904549 14.273168 15.759420 0.000000 1.421157 
32601.00 1483.13 100.138999 0.000000 58.775377 9.866477 14.288842 15.781664 0.000000 1.426639 
32501.00 1482.88 100.138999 0.000000 58.769961 9.827948 14.304693 15.804184 0.000000 1.432213 
32401.00 1482.62 100.138999 0.000000 58.764454 9.788956 14.320727 15.826983 0.000000 1.437880 
32301.00 1482.37 100.138999 0.000000 58.758855 9.749491 14.336944 15.850067 0.000000 1.443641 
32201.00 1482.12 100.138999 0.000000 58.753162 9.709545 14.353350 15.873442 0.000000 1.449500 
32101.00 1481.87 100.138999 0.000000 58.747372 9.669110 14.369948 15.897111 0.000000 1.455458 
32001.00 1481.61 100.138999 0.000000 58.741483 9.628176 14.386741 15.921081 0.000000 1.461518 
31901.00 1481.36 100.138999 0.000000 58.735494 9.586734 14.403734 15.945356 0.000000 1.467681 
31801.00 1481.11 100.138999 0.000000 58.729401 9.544775 14.420930 15.969942 0.000000 1.473951 
31701.00 1480.85 100.138999 0.000000 58.723204 9.502288 14.438333 15.994845 0.000000 1.480329 
31601.00 1480.60 100.138999 0.000000 58.716898 9.459265 14.455947 16.020071 0.000000 1.486817 
31501.00 1480.34 100.138999 0.000000 58.710483 9.415695 14.473777 16.045625 0.000000 1.493419 
31401.00 1480.09 100.138999 0.000000 58.703955 9.371568 14.491826 16.071514 0.000000 1.500137 
31301.00 1479.83 100.138999 0.000000 58.697311 9.326872 14.510099 16.097743 0.000000 1.506974 
31201.00 1479.58 100.138999 0.000000 58.690550 9.281598 14.528601 16.124319 0.000000 1.513931 
31101.00 1479.32 100.138999 0.000000 58.683669 9.235733 14.547336 16.151249 0.000000 1.521012 
31001.00 1479.06 100.138999 0.000000 58.676664 9.189267 14.566308 16.178539 0.000000 1.528220 
30901.00 1478.81 100.138999 0.000000 58.669534 9.142187 14.585524 16.206197 0.000000 1.535558 
30801.00 1478.55 100.138999 0.000000 58.662274 9.094482 14.604986 16.234229 0.000000 1.543028 
30701.00 1478.29 100.138999 0.000000 58.654882 9.046139 14.624702 16.262642 0.000000 1.550634 
30601.00 1478.03 100.138999 0.000000 58.647356 8.997145 14.644675 16.291444 0.000000 1.558379 
30501.00 1477.77 100.138999 0.000000 58.639691 8.947488 14.664912 16.320642 0.000000 1.566266 
30401.00 1477.51 100.138999 0.000000 58.631885 8.897153 14.685418 16.350245 0.000000 1.574299 
30301.00 1477.25 100.138999 0.000000 58.623934 8.846128 14.706197 16.380260 0.000000 1.582480 
30201.00 1476.99 100.138999 0.000000 58.615835 8.794398 14.727258 16.410696 0.000000 1.590814 
30101.00 1476.73 100.138999 0.000000 58.607584 8.741948 14.748604 16.441560 0.000000 1.599303 
30001.00 1476.47 100.138999 0.000000 58.599177 8.688764 14.770242 16.472863 0.000000 1.607953 
29901.00 1476.21 100.138999 0.000000 58.590612 8.634831 14.792179 16.504612 0.000000 1.616766 
29801.00 1475.95 100.138999 0.000000 58.581883 8.580132 14.814421 16.536817 0.000000 1.625746 
29701.00 1475.68 100.138999 0.000000 58.572988 8.524651 14.836974 16.569488 0.000000 1.634898 
29601.00 1475.42 100.138999 0.000000 58.563922 8.468372 14.859845 16.602634 0.000000 1.644226 
29501.00 1475.16 100.138999 0.000000 58.554680 8.411278 14.883042 16.636265 0.000000 1.653734 
29401.00 1474.89 100.138999 0.000000 58.545259 8.353351 14.906572 16.670391 0.000000 1.663426 
29301.00 1474.63 100.138999 0.000000 58.535654 8.294573 14.930441 16.705023 0.000000 1.673308 
29201.00 1474.36 100.138999 0.000000 58.525860 8.234926 14.954657 16.740172 0.000000 1.683383 
29101.00 1474.10 100.138999 0.000000 58.515873 8.174390 14.979229 16.775849 0.000000 1.693657 
29001.00 1473.83 100.138999 0.000000 58.505688 8.112946 15.004165 16.812066 0.000000 1.704134 
28901.00 1473.56 100.138999 0.000000 58.495300 8.050573 15.029471 16.848834 0.000000 1.714821 
28801.00 1473.29 100.138999 0.000000 58.484703 7.987250 15.055158 16.886166 0.000000 1.725721 
28701.00 1473.02 100.138999 0.000000 58.473893 7.922957 15.081234 16.924075 0.000000 1.736841 
28601.00 1472.75 100.138999 0.000000 58.462863 7.857670 15.107708 16.962573 0.000000 1.748186 
28501.00 1472.48 100.138999 0.000000 58.451609 7.791367 15.134588 17.001673 0.000000 1.759762 
28401.00 1472.21 100.138999 0.000000 58.440123 7.724025 15.161886 17.041390 0.000000 1.771575 
28301.00 1471.94 100.138999 0.000000 58.428401 7.655618 15.189610 17.081738 0.000000 1.783632 
28201.00 1471.67 100.138999 0.000000 58.416435 7.586123 15.217771 17.122732 0.000000 1.795938 
28101.00 1471.40 100.138999 0.000000 58.404221 7.515514 15.246379 17.164386 0.000000 1.808500 
28001.00 1471.12 100.138999 0.000000 58.391749 7.443762 15.275445 17.206717 0.000000 1.821325 
27901.00 1470.85 100.138999 0.000000 58.379015 7.370842 15.304981 17.249740 0.000000 1.834421 
27801.00 1470.57 100.138999 0.000000 58.366010 7.296725 15.334997 17.293472 0.000000 1.847794 
27701.00 1470.30 100.138999 0.000000 58.352728 7.221381 15.365507 17.337931 0.000000 1.861452 
27601.00 1470.02 100.138999 0.000000 58.339161 7.144781 15.396521 17.383134 0.000000 1.875403 
27501.00 1469.74 100.138999 0.000000 58.325300 7.066892 15.428053 17.429099 0.000000 1.889655 
27401.00 1469.46 100.138999 0.000000 58.311138 6.987683 15.460116 17.475846 0.000000 1.904216 
27301.00 1469.16 100.138999 0.005172 58.292165 6.911298 15.504273 17.507481 0.000000 1.918610 
27201.00 1468.84 100.138999 0.013794 58.269966 6.836311 15.556583 17.529357 0.000000 1.932989 
27101.00 1468.52 100.138999 0.022572 58.247424 6.760022 15.609667 17.551646 0.000000 1.947668 
27001.00 1468.20 100.138999 0.031508 58.224534 6.682399 15.663540 17.574365 0.000000 1.962654 
26901.00 1467.88 100.138999 0.040604 58.201289 6.603407 15.718216 17.597527 0.000000 1.977955 
26801.00 1467.56 100.138999 0.049864 58.177681 6.523010 15.773713 17.621149 0.000000 1.993582 
26701.00 1467.23 100.138999 0.059290 58.153701 6.441172 15.830045 17.645249 0.000000 2.009542 
26601.00 1466.91 100.138999 0.068885 58.129343 6.357854 15.887230 17.669843 0.000000 2.025844 
26501.00 1466.58 100.138999 0.078652 58.104598 6.273017 15.945284 17.694950 0.000000 2.042499 
26401.00 1466.25 100.138999 0.088594 58.079457 6.186619 16.004225 17.720587 0.000000 2.059517 
26301.00 1465.92 100.138999 0.098713 58.053911 6.098620 16.064072 17.746776 0.000000 2.076907 
26201.00 1465.58 100.138999 0.109014 58.027951 6.008974 16.124845 17.773535 0.000000 2.094681 
26101.00 1465.25 100.138999 0.119497 58.001568 5.917636 16.186562 17.800886 0.000000 2.112850 
26001.00 1464.91 100.138999 0.130168 57.974751 5.824560 16.249244 17.828851 0.000000 2.131425 
25901.00 1464.57 100.138999 0.141029 57.947490 5.729697 16.312912 17.857452 0.000000 2.150419 
25801.00 1464.23 100.138999 0.152083 57.919775 5.632996 16.377589 17.886713 0.000000 2.169843 
25701.00 1463.89 100.138999 0.163334 57.891594 5.534404 16.443297 17.916659 0.000000 2.189711 
25601.00 1463.55 100.138999 0.174784 57.862935 5.433867 16.510060 17.947316 0.000000 2.210037 
25501.00 1463.20 100.138999 0.186437 57.833787 5.331329 16.577903 17.978710 0.000000 2.230834 
25401.00 1462.85 100.138999 0.198297 57.804136 5.226730 16.646850 18.010869 0.000000 2.252117 
25301.00 1462.50 100.138999 0.210366 57.773971 5.120010 16.716929 18.043822 0.000000 2.273901 
25201.00 1462.15 100.138999 0.222649 57.743276 5.011105 16.788166 18.077600 0.000000 2.296202 
25101.00 1461.80 100.138999 0.235149 57.712039 4.899950 16.860592 18.112233 0.000000 2.319037 
25001.00 1461.44 100.138999 0.247868 57.680243 4.786475 16.934234 18.147757 0.000000 2.342422 
24901.00 1461.08 100.138999 0.260812 57.647875 4.670609 17.009125 18.184203 0.000000 2.366375 
24801.00 1460.72 100.138999 0.273982 57.614916 4.552278 17.085296 18.221610 0.000000 2.390916 
24701.00 1460.36 100.138999 0.287384 57.581352 4.431404 17.162781 18.260015 0.000000 2.416063 
24601.00 1460.00 100.138999 0.301019 57.547164 4.307906 17.241615 18.299457 0.000000 2.441837 
24501.00 1459.63 100.138999 0.314893 57.512334 4.181701 17.321835 18.339977 0.000000 2.468259 
24401.00 1459.26 100.138999 0.329008 57.476843 4.052700 17.403477 18.381620 0.000000 2.495351 
24301.00 1458.89 100.138999 0.343367 57.440671 3.920812 17.486582 18.424430 0.000000 2.523136 
24201.00 1458.51 100.138999 0.357976 57.403797 3.785941 17.571191 18.468455 0.000000 2.551639 
24101.00 1458.13 100.138999 0.372835 57.366199 3.647988 17.657347 18.513745 0.000000 2.580884 
24001.00 1457.75 100.138999 0.387950 57.327855 3.506848 17.745095 18.560353 0.000000 2.610899 
23901.00 1457.37 100.138999 0.403324 57.288739 3.362411 17.834481 18.608334 0.000000 2.641710 
23801.00 1456.99 100.138999 0.418959 57.248828 3.214565 17.925555 18.657745 0.000000 2.673347 
23701.00 1456.60 100.138999 0.434859 57.208095 3.063189 18.018368 18.708648 0.000000 2.705840 
23601.00 1456.21 100.138999 0.451027 57.166513 2.908158 18.112973 18.761107 0.000000 2.739222 
23501.00 1455.81 100.138999 0.467466 57.124051 2.749342 18.209427 18.815189 0.000000 2.773524 
23401.00 1455.41 100.138999 0.484178 57.080681 2.586603 18.307787 18.870965 0.000000 2.808784 
23301.00 1455.01 100.138999 0.501167 57.036370 2.419798 18.408116 18.928511 0.000000 2.845037 
23201.00 1454.61 100.138999 0.518434 56.991085 2.248776 18.510476 18.987906 0.000000 2.882322 
23101.00 1454.20 100.138999 0.535982 56.944790 2.073378 18.614937 19.049233 0.000000 2.920679 
23001.00 1453.79 100.138999 0.553813 56.897448 1.893438 18.721567 19.112580 0.000000 2.960153 
22901.00 1453.38 100.138999 0.571928 56.849021 1.708781 18.830441 19.178042 0.000000 3.000787 
22801.00 1452.96 100.138999 0.590328 56.799466 1.519224 18.941636 19.245716 0.000000 3.042629 
22701.00 1452.54 100.138999 0.609015 56.748742 1.324573 19.055234 19.315707 0.000000 3.085729 
22601.00 1452.12 100.138999 0.627988 56.696801 1.124624 19.171319 19.388127 0.000000 3.130140 
22501.00 1451.69 100.138999 0.647248 56.643596 0.919165 19.289981 19.463092 0.000000 3.175918 
22401.00 1451.25 100.138999 0.666795 56.589076 0.707968 19.411313 19.540727 0.000000 3.223120 
22301.00 1450.82 100.138999 0.686626 56.533188 0.490795 19.535416 19.621165 0.000000 3.271810 
22201.00 1450.38 100.138999 0.706740 56.475873 0.267396 19.662392 19.704546 0.000000 3.322052 
22101.00 1449.93 100.138999 0.727135 56.417073 0.037505 19.792350 19.791021 0.000000 3.373915 
22001.00 1449.53 100.138999 0.764279 56.390027 0.000000 19.831363 19.771596 0.000000 3.381734 
21901.00 1449.13 100.138999 0.805159 56.369383 0.000000 19.852535 19.731039 0.000000 3.380883 
21801.00 1448.73 100.138999 0.846671 56.348925 0.000000 19.873571 19.689876 0.000000 3.379956 
21701.00 1448.33 100.138999 0.888830 56.328657 0.000000 19.894472 19.648088 0.000000 3.378952 
21601.00 1447.92 100.138999 0.931653 56.308585 0.000000 19.915240 19.605653 0.000000 3.377868 
21501.00 1447.51 100.138999 0.975157 56.288714 0.000000 19.935875 19.562552 0.000000 3.376702 
21401.00 1447.10 100.138999 1.019358 56.269050 0.000000 19.956378 19.518761 0.000000 3.375453 
21301.00 1446.69 100.120850 1.045989 56.249555 0.000000 19.976771 19.474400 0.000000 3.374135 
21201.00 1446.28 100.075617 1.045925 56.230166 0.000000 19.997088 19.429666 0.000000 3.372772 
21101.00 1445.87 100.029992 1.045864 56.210885 0.000000 20.017328 19.384551 0.000000 3.371364 
21001.00 1445.45 99.983967 1.045807 56.191715 0.000000 20.037492 19.339045 0.000000 3.369909 
20901.00 1445.04 99.937536 1.045752 56.172658 0.000000 20.057579 19.293141 0.000000 3.368406 
20801.00 1444.62 99.890692 1.045700 56.153717 0.000000 20.077591 19.246829 0.000000 3.366855 
20701.00 1444.20 99.843426 1.045651 56.134894 0.000000 20.097527 19.200100 0.000000 3.365255 
20601.00 1443.78 99.795732 1.045606 56.116191 0.000000 20.117388 19.152944 0.000000 3.363604 
20501.00 1443.36 99.747603 1.045564 56.097611 0.000000 20.137175 19.105352 0.000000 3.361901 
20401.00 1442.93 99.699029 1.045525 56.079156 0.000000 20.156889 19.057312 0.000000 3.360147 
20301.00 1442.51 99.650004 1.045491 56.060831 0.000000 20.176529 19.008815 0.000000 3.358338 
20201.00 1442.08 99.600519 1.045460 56.042636 0.000000 20.196098 18.959849 0.000000 3.356475 
20101.00 1441.65 99.550564 1.045433 56.024576 0.000000 20.215597 18.910403 0.000000 3.354556 
20001.00 1441.22 99.500133 1.045410 56.006652 0.000000 20.235027 18.860464 0.000000 3.352580 
19901.00 1440.79 99.449215 1.045392 55.988868 0.000000 20.254389 18.810020 0.000000 3.350545 
19801.00 1440.36 99.397801 1.045378 55.971228 0.000000 20.273685 18.759059 0.000000 3.348452 
19701.00 1439.92 99.345882 1.045368 55.953733 0.000000 20.292917 18.707566 0.000000 3.346297 
19601.00 1439.48 99.293448 1.045364 55.936388 0.000000 20.312087 18.655529 0.000000 3.344081 
19501.00 1439.04 99.240489 1.045364 55.919196 0.000000 20.331196 18.602932 0.000000 3.341801 
19401.00 1438.60 99.186995 1.045369 55.902160 0.000000 20.350249 18.549760 0.000000 3.339457 
19301.00 1438.16 99.132955 1.045380 55.885283 0.000000 20.369246 18.495999 0.000000 3.337046 
19201.00 1437.72 99.078359 1.045397 55.868570 0.000000 20.388192 18.441632 0.000000 3.334568 
19101.00 1437.27 99.023194 1.045419 55.852024 0.000000 20.407088 18.386643 0.000000 3.332021 
19001.00 1436.82 98.967450 1.045446 55.835649 0.000000 20.425939 18.331013 0.000000 3.329403 
18901.00 1436.37 98.911115 1.045481 55.819448 0.000000 20.444747 18.274726 0.000000 3.326713 
18801.00 1435.92 98.854176 1.045521 55.803426 0.000000 20.463518 18.217762 0.000000 3.323949 
18701.00 1435.47 98.796621 1.045568 55.787587 0.000000 20.482254 18.160102 0.000000 3.321111 
18601.00 1435.01 98.738437 1.045622 55.771936 0.000000 20.500960 18.101726 0.000000 3.318194 
18501.00 1434.55 98.679611 1.045683 55.756476 0.000000 20.519640 18.042612 0.000000 3.315200 
18401.00 1434.09 98.620130 1.045752 55.741212 0.000000 20.538301 17.982741 0.000000 3.312124 
18301.00 1433.63 98.559978 1.045828 55.726150 0.000000 20.556947 17.922088 0.000000 3.308966 
18201.00 1433.16 98.499141 1.045912 55.711293 0.000000 20.575583 17.860630 0.000000 3.305724 
18101.00 1432.70 98.437606 1.046004 55.696648 0.000000 20.594216 17.798343 0.000000 3.302395 
18001.00 1432.22 98.375355 1.046105 55.682218 0.000000 20.612853 17.735202 0.000000 3.298977 
17901.00 1431.75 98.312374 1.046215 55.668010 0.000000 20.631500 17.671180 0.000000 3.295470 
17801.00 1431.28 98.248646 1.046333 55.654030 0.000000 20.650163 17.606250 0.000000 3.291869 
17701.00 1430.80 98.184154 1.046462 55.640282 0.000000 20.668852 17.540385 0.000000 3.288174 
17601.00 1430.32 98.118881 1.046600 55.626773 0.000000 20.687574 17.473553 0.000000 3.284381 
17501.00 1429.84 98.052809 1.046749 55.613509 0.000000 20.706337 17.405725 0.000000 3.280489 
17401.00 1429.35 97.985920 1.046908 55.600496 0.000000 20.725150 17.336870 0.000000 3.276496 
17301.00 1428.86 97.918194 1.047078 55.587741 0.000000 20.744024 17.266953 0.000000 3.272397 
17201.00 1428.37 97.849611 1.047260 55.575252 0.000000 20.762967 17.195941 0.000000 3.268192 
17101.00 1427.88 97.780153 1.047454 55.563034 0.000000 20.781991 17.123798 0.000000 3.263877 
