Title: Depleted MORB Mantle of Workmann & Hart 2005

Phase Masses:
Pressure Temperature mass liquid_0 olivine_0 garnet_0 orthopyroxene_0 clinopyroxene_0 feldspar_0 spinel_0 
40101.00 1298.87 100.138999 0.000000 59.053463 13.070452 14.204460 12.751643 0.000000 1.058981 
40001.00 1298.68 100.138999 0.000000 59.052530 13.058848 14.214366 12.753242 0.000000 1.060014 
39901.00 1298.49 100.138999 0.000000 59.051587 13.047154 14.224336 12.754865 0.000000 1.061057 
39801.00 1298.30 100.138999 0.000000 59.050635 13.035369 14.234372 12.756512 0.000000 1.062111 
39701.00 1298.10 100.138999 0.000000 59.049674 13.023493 14.244473 12.758185 0.000000 1.063174 
39601.00 1297.91 100.138999 0.000000 59.048703 13.011524 14.254641 12.759884 0.000000 1.064248 
39501.00 1297.72 100.138999 0.000000 59.047722 12.999461 14.264876 12.761608 0.000000 1.065333 
39401.00 1297.53 100.138999 0.000000 59.046731 12.987303 14.275179 12.763359 0.000000 1.066428 
39301.00 1297.33 100.138999 0.000000 59.045729 12.975049 14.285550 12.765135 0.000000 1.067534 
39201.00 1297.14 100.138999 0.000000 59.044718 12.962699 14.295991 12.766939 0.000000 1.068652 
39101.00 1296.95 100.138999 0.000000 59.043696 12.950250 14.306503 12.768769 0.000000 1.069781 
39001.00 1296.76 100.138999 0.000000 59.042663 12.937703 14.317085 12.770627 0.000000 1.070921 
38901.00 1296.56 100.138999 0.000000 59.041619 12.925055 14.327739 12.772512 0.000000 1.072074 
38801.00 1296.37 100.138999 0.000000 59.040565 12.912306 14.338465 12.774425 0.000000 1.073238 
38701.00 1296.18 100.138999 0.000000 59.039499 12.899454 14.349265 12.776366 0.000000 1.074414 
38601.00 1295.99 100.138999 0.000000 59.038422 12.886499 14.360139 12.778336 0.000000 1.075603 
38501.00 1295.79 100.138999 0.000000 59.037333 12.873439 14.371089 12.780335 0.000000 1.076804 
38401.00 1295.60 100.138999 0.000000 59.036232 12.860273 14.382114 12.782363 0.000000 1.078018 
38301.00 1295.41 100.138999 0.000000 59.035119 12.846999 14.393215 12.784420 0.000000 1.079245 
38201.00 1295.21 100.138999 0.000000 59.033994 12.833617 14.404395 12.786508 0.000000 1.080485 
38101.00 1295.02 100.138999 0.000000 59.032857 12.820126 14.415653 12.788625 0.000000 1.081739 
38001.00 1294.83 100.138999 0.000000 59.031706 12.806523 14.426991 12.790773 0.000000 1.083006 
37901.00 1294.63 100.138999 0.000000 59.030544 12.792808 14.438409 12.792953 0.000000 1.084287 
37801.00 1294.44 100.138999 0.000000 59.029367 12.778979 14.449908 12.795163 0.000000 1.085582 
37701.00 1294.25 100.138999 0.000000 59.028178 12.765035 14.461490 12.797405 0.000000 1.086891 
37601.00 1294.05 100.138999 0.000000 59.026975 12.750974 14.473155 12.799679 0.000000 1.088216 
37501.00 1293.86 100.138999 0.000000 59.025758 12.736796 14.484904 12.801986 0.000000 1.089554 
37401.00 1293.67 100.138999 0.000000 59.024528 12.722499 14.496738 12.804326 0.000000 1.090909 
37301.00 1293.47 100.138999 0.000000 59.023283 12.708081 14.508659 12.806698 0.000000 1.092278 
37201.00 1293.28 100.138999 0.000000 59.022023 12.693540 14.520668 12.809105 0.000000 1.093663 
37101.00 1293.09 100.138999 0.000000 59.020749 12.678876 14.532765 12.811545 0.000000 1.095064 
37001.00 1292.89 100.138999 0.000000 59.019459 12.664087 14.544951 12.814020 0.000000 1.096481 
36901.00 1292.70 100.138999 0.000000 59.018154 12.649171 14.557229 12.816530 0.000000 1.097915 
36801.00 1292.50 100.138999 0.000000 59.016834 12.634127 14.569598 12.819075 0.000000 1.099366 
36701.00 1292.31 100.138999 0.000000 59.015498 12.618953 14.582060 12.821656 0.000000 1.100833 
36601.00 1292.12 100.138999 0.000000 59.014145 12.603647 14.594616 12.824273 0.000000 1.102319 
36501.00 1291.92 100.138999 0.000000 59.012776 12.588208 14.607267 12.826926 0.000000 1.103821 
36401.00 1291.73 100.138999 0.000000 59.011390 12.572634 14.620015 12.829617 0.000000 1.105342 
36301.00 1291.53 100.138999 0.000000 59.009987 12.556924 14.632861 12.832346 0.000000 1.106882 
36201.00 1291.34 100.138999 0.000000 59.008567 12.541075 14.645806 12.835112 0.000000 1.108440 
36101.00 1291.15 100.138999 0.000000 59.007128 12.525086 14.658852 12.837917 0.000000 1.110017 
36001.00 1290.95 100.138999 0.000000 59.005672 12.508955 14.671999 12.840760 0.000000 1.111613 
35901.00 1290.76 100.138999 0.000000 59.004197 12.492680 14.685249 12.843644 0.000000 1.113230 
35801.00 1290.56 100.138999 0.000000 59.002704 12.476259 14.698603 12.846567 0.000000 1.114866 
35701.00 1290.37 100.138999 0.000000 59.001191 12.459691 14.712063 12.849531 0.000000 1.116523 
35601.00 1290.17 100.138999 0.000000 58.999659 12.442973 14.725630 12.852536 0.000000 1.118201 
35501.00 1289.98 100.138999 0.000000 58.998106 12.426103 14.739306 12.855582 0.000000 1.119901 
35401.00 1289.78 100.138999 0.000000 58.996534 12.409080 14.753092 12.858671 0.000000 1.121622 
35301.00 1289.59 100.138999 0.000000 58.994941 12.391901 14.766990 12.861802 0.000000 1.123365 
35201.00 1289.39 100.138999 0.000000 58.993327 12.374564 14.781001 12.864976 0.000000 1.125131 
35101.00 1289.20 100.138999 0.000000 58.991691 12.357067 14.795126 12.868194 0.000000 1.126920 
35001.00 1289.00 100.138999 0.000000 58.990033 12.339408 14.809368 12.871457 0.000000 1.128733 
34901.00 1288.81 100.138999 0.000000 58.988353 12.321585 14.823728 12.874764 0.000000 1.130569 
34801.00 1288.61 100.138999 0.000000 58.986650 12.303595 14.838207 12.878117 0.000000 1.132430 
34701.00 1288.42 100.138999 0.000000 58.984924 12.285435 14.852807 12.881516 0.000000 1.134316 
34601.00 1288.22 100.138999 0.000000 58.983174 12.267105 14.867531 12.884962 0.000000 1.136227 
34501.00 1288.03 100.138999 0.000000 58.981401 12.248600 14.882379 12.888456 0.000000 1.138164 
34401.00 1287.83 100.138999 0.000000 58.979602 12.229919 14.897354 12.891997 0.000000 1.140127 
34301.00 1287.63 100.138999 0.000000 58.977778 12.211059 14.912457 12.895587 0.000000 1.142118 
34201.00 1287.44 100.138999 0.000000 58.975928 12.192018 14.927690 12.899227 0.000000 1.144136 
34101.00 1287.24 100.138999 0.000000 58.974053 12.172793 14.943055 12.902916 0.000000 1.146182 
34001.00 1287.05 100.138999 0.000000 58.972150 12.153381 14.958555 12.906657 0.000000 1.148256 
33901.00 1286.85 100.138999 0.000000 58.970220 12.133780 14.974191 12.910449 0.000000 1.150360 
33801.00 1286.65 100.138999 0.000000 58.968262 12.113986 14.989964 12.914293 0.000000 1.152494 
33701.00 1286.46 100.138999 0.000000 58.966276 12.093997 15.005878 12.918190 0.000000 1.154658 
33601.00 1286.26 100.138999 0.000000 58.964261 12.073810 15.021935 12.922141 0.000000 1.156853 
33501.00 1286.06 100.138999 0.000000 58.962216 12.053422 15.038136 12.926146 0.000000 1.159080 
33401.00 1285.87 100.138999 0.000000 58.960141 12.032831 15.054483 12.930206 0.000000 1.161339 
33301.00 1285.67 100.138999 0.000000 58.958034 12.012032 15.070980 12.934323 0.000000 1.163631 
33201.00 1285.47 100.138999 0.000000 58.955897 11.991022 15.087627 12.938496 0.000000 1.165957 
33101.00 1285.28 100.138999 0.000000 58.953726 11.969800 15.104429 12.942727 0.000000 1.168317 
33001.00 1285.08 100.138999 0.000000 58.951523 11.948360 15.121387 12.947016 0.000000 1.170713 
32901.00 1284.88 100.138999 0.000000 58.949287 11.926700 15.138503 12.951365 0.000000 1.173144 
32801.00 1284.68 100.138999 0.000000 58.947015 11.904817 15.155780 12.955775 0.000000 1.175612 
32701.00 1284.49 100.138999 0.000000 58.944709 11.882706 15.173221 12.960245 0.000000 1.178118 
32601.00 1284.29 100.138999 0.000000 58.942367 11.860364 15.190828 12.964778 0.000000 1.180662 
32501.00 1284.09 100.138999 0.000000 58.939988 11.837788 15.208604 12.969373 0.000000 1.183245 
32401.00 1283.89 100.138999 0.000000 58.937571 11.814974 15.226552 12.974033 0.000000 1.185869 
32301.00 1283.70 100.138999 0.000000 58.935116 11.791918 15.244675 12.978757 0.000000 1.188533 
32201.00 1283.50 100.138999 0.000000 58.932622 11.768616 15.262975 12.983548 0.000000 1.191238 
32101.00 1283.30 100.138999 0.000000 58.930088 11.745063 15.281456 12.988405 0.000000 1.193987 
32001.00 1283.10 100.138999 0.000000 58.927513 11.721257 15.300120 12.993330 0.000000 1.196779 
31901.00 1282.90 100.138999 0.000000 58.924896 11.697192 15.318970 12.998325 0.000000 1.199616 
31801.00 1282.70 100.138999 0.000000 58.922236 11.672864 15.338011 13.003390 0.000000 1.202498 
31701.00 1282.50 100.138999 0.000000 58.919533 11.648269 15.357244 13.008526 0.000000 1.205427 
31601.00 1282.31 100.138999 0.000000 58.916784 11.623403 15.376674 13.013734 0.000000 1.208404 
31501.00 1282.11 100.138999 0.000000 58.913990 11.598260 15.396303 13.019017 0.000000 1.211430 
31401.00 1281.91 100.138999 0.000000 58.911149 11.572836 15.416135 13.024373 0.000000 1.214505 
31301.00 1281.71 100.138999 0.000000 58.908260 11.547127 15.436175 13.029806 0.000000 1.217632 
31201.00 1281.51 100.138999 0.000000 58.905321 11.521127 15.456424 13.035316 0.000000 1.220810 
31101.00 1281.31 100.138999 0.000000 58.902333 11.494831 15.476888 13.040905 0.000000 1.224042 
31001.00 1281.11 100.138999 0.000000 58.899293 11.468234 15.497570 13.046573 0.000000 1.227329 
30901.00 1280.91 100.138999 0.000000 58.896201 11.441330 15.518473 13.052323 0.000000 1.230671 
30801.00 1280.71 100.138999 0.000000 58.893055 11.414115 15.539603 13.058155 0.000000 1.234071 
30701.00 1280.51 100.138999 0.000000 58.889854 11.386583 15.560962 13.064071 0.000000 1.237529 
30601.00 1280.31 100.138999 0.000000 58.886596 11.358727 15.582556 13.070072 0.000000 1.241047 
30501.00 1280.11 100.138999 0.000000 58.883281 11.330543 15.604388 13.076160 0.000000 1.244627 
30401.00 1279.91 100.138999 0.000000 58.879906 11.302024 15.626463 13.082337 0.000000 1.248269 
30301.00 1279.70 100.138999 0.000000 58.876471 11.273163 15.648786 13.088603 0.000000 1.251976 
30201.00 1279.50 100.138999 0.000000 58.872974 11.243956 15.671361 13.094960 0.000000 1.255748 
30101.00 1279.30 100.138999 0.000000 58.869414 11.214395 15.694192 13.101411 0.000000 1.259588 
30001.00 1279.10 100.138999 0.000000 58.865789 11.184473 15.717285 13.107956 0.000000 1.263496 
29901.00 1278.90 100.138999 0.000000 58.862097 11.154184 15.740645 13.114597 0.000000 1.267475 
29801.00 1278.70 100.138999 0.000000 58.858337 11.123522 15.764277 13.121337 0.000000 1.271527 
29701.00 1278.49 100.138999 0.000000 58.854507 11.092478 15.788186 13.128176 0.000000 1.275652 
29601.00 1278.29 100.138999 0.000000 58.850606 11.061045 15.812378 13.135116 0.000000 1.279854 
29501.00 1278.09 100.138999 0.000000 58.846631 11.029217 15.836857 13.142161 0.000000 1.284133 
29401.00 1277.89 100.138999 0.000000 58.842581 10.996985 15.861630 13.149310 0.000000 1.288492 
29301.00 1277.68 100.138999 0.000000 58.838454 10.964342 15.886703 13.156567 0.000000 1.292933 
29201.00 1277.48 100.138999 0.000000 58.834249 10.931280 15.912081 13.163933 0.000000 1.297457 
29101.00 1277.28 100.138999 0.000000 58.829962 10.897789 15.937771 13.171410 0.000000 1.302067 
29001.00 1277.07 100.138999 0.000000 58.825593 10.863863 15.963778 13.179001 0.000000 1.306764 
28901.00 1276.87 100.138999 0.000000 58.821139 10.829491 15.990110 13.186707 0.000000 1.311552 
28801.00 1276.67 100.138999 0.000000 58.816598 10.794666 16.016772 13.194531 0.000000 1.316432 
28701.00 1276.46 100.138999 0.000000 58.811967 10.759378 16.043772 13.202475 0.000000 1.321406 
28601.00 1276.26 100.138999 0.000000 58.807245 10.723618 16.071117 13.210542 0.000000 1.326477 
28501.00 1276.05 100.138999 0.000000 58.802429 10.687376 16.098813 13.218733 0.000000 1.331648 
28401.00 1275.85 100.138999 0.000000 58.797517 10.650641 16.126869 13.227052 0.000000 1.336920 
28301.00 1275.64 100.138999 0.000000 58.792507 10.613405 16.155290 13.235500 0.000000 1.342297 
28201.00 1275.44 100.138999 0.000000 58.787395 10.575657 16.184086 13.244080 0.000000 1.347781 
28101.00 1275.23 100.138999 0.000000 58.782179 10.537385 16.213264 13.252796 0.000000 1.353375 
28001.00 1275.02 100.138999 0.000000 58.776857 10.498580 16.242832 13.261649 0.000000 1.359081 
27901.00 1274.82 100.138999 0.000000 58.771426 10.459229 16.272798 13.270642 0.000000 1.364903 
27801.00 1274.61 100.138999 0.000000 58.765883 10.419322 16.303172 13.279779 0.000000 1.370844 
27701.00 1274.40 100.138999 0.000000 58.760224 10.378846 16.333961 13.289062 0.000000 1.376906 
27601.00 1274.20 100.138999 0.000000 58.754448 10.337789 16.365174 13.298495 0.000000 1.383092 
27501.00 1273.99 100.138999 0.000000 58.748551 10.296139 16.396822 13.308079 0.000000 1.389407 
27401.00 1273.78 100.138999 0.000000 58.742530 10.253883 16.428913 13.317820 0.000000 1.395853 
27301.00 1273.57 100.138999 0.000000 58.736382 10.211007 16.461458 13.327719 0.000000 1.402433 
27201.00 1273.36 100.138999 0.000000 58.730103 10.167499 16.494465 13.337780 0.000000 1.409151 
27101.00 1273.16 100.138999 0.000000 58.723690 10.123344 16.527946 13.348007 0.000000 1.416012 
27001.00 1272.95 100.138999 0.000000 58.717139 10.078528 16.561911 13.358403 0.000000 1.423017 
26901.00 1272.74 100.138999 0.000000 58.710447 10.033036 16.596371 13.368973 0.000000 1.430172 
26801.00 1272.53 100.138999 0.000000 58.703610 9.986853 16.631337 13.379718 0.000000 1.437481 
26701.00 1272.32 100.138999 0.000000 58.696624 9.939964 16.666820 13.390645 0.000000 1.444946 
26601.00 1272.11 100.138999 0.000000 58.689485 9.892353 16.702832 13.401756 0.000000 1.452573 
26501.00 1271.90 100.138999 0.000000 58.682189 9.844004 16.739385 13.413055 0.000000 1.460365 
26401.00 1271.68 100.138999 0.000000 58.674733 9.794899 16.776492 13.424548 0.000000 1.468328 
26301.00 1271.47 100.138999 0.000000 58.667110 9.745021 16.814165 13.436237 0.000000 1.476466 
26201.00 1271.26 100.138999 0.000000 58.659318 9.694353 16.852418 13.448128 0.000000 1.484782 
26101.00 1271.05 100.138999 0.000000 58.651352 9.642875 16.891263 13.460226 0.000000 1.493283 
26001.00 1270.84 100.138999 0.000000 58.643206 9.590571 16.930715 13.472534 0.000000 1.501973 
25901.00 1270.62 100.138999 0.000000 58.634876 9.537419 16.970788 13.485058 0.000000 1.510858 
25801.00 1270.41 100.138999 0.000000 58.626357 9.483401 17.011496 13.497803 0.000000 1.519941 
25701.00 1270.20 100.138999 0.000000 58.617644 9.428495 17.052855 13.510774 0.000000 1.529230 
25601.00 1269.98 100.138999 0.000000 58.608732 9.372681 17.094881 13.523977 0.000000 1.538729 
25501.00 1269.77 100.138999 0.000000 58.599614 9.315937 17.137588 13.537416 0.000000 1.548444 
25401.00 1269.55 100.138999 0.000000 58.590286 9.258241 17.180993 13.551098 0.000000 1.558381 
25301.00 1269.34 100.138999 0.000000 58.580742 9.199569 17.225114 13.565028 0.000000 1.568547 
25201.00 1269.12 100.138999 0.000000 58.570975 9.139897 17.269967 13.579213 0.000000 1.578947 
25101.00 1268.90 100.138999 0.000000 58.560980 9.079203 17.315571 13.593658 0.000000 1.589588 
25001.00 1268.69 100.138999 0.000000 58.550750 9.017460 17.361943 13.608370 0.000000 1.600476 
24901.00 1268.47 100.138999 0.000000 58.540278 8.954642 17.409104 13.623356 0.000000 1.611620 
24801.00 1268.25 100.138999 0.000000 58.529558 8.890723 17.457072 13.638622 0.000000 1.623025 
24701.00 1268.03 100.138999 0.000000 58.518583 8.825675 17.505867 13.654175 0.000000 1.634699 
24601.00 1267.81 100.138999 0.000000 58.507345 8.759470 17.555511 13.670024 0.000000 1.646649 
24501.00 1267.59 100.138999 0.000000 58.495837 8.692078 17.606025 13.686175 0.000000 1.658884 
24401.00 1267.37 100.138999 0.000000 58.484052 8.623470 17.657430 13.702636 0.000000 1.671412 
24301.00 1267.15 100.138999 0.000000 58.471981 8.553613 17.709750 13.719415 0.000000 1.684240 
24201.00 1266.93 100.138999 0.000000 58.459616 8.482476 17.763009 13.736520 0.000000 1.697378 
24101.00 1266.71 100.138999 0.000000 58.446949 8.410026 17.817229 13.753960 0.000000 1.710834 
24001.00 1266.49 100.138999 0.000000 58.433971 8.336228 17.872437 13.771745 0.000000 1.724618 
23901.00 1266.26 100.138999 0.000000 58.420672 8.261046 17.928659 13.789882 0.000000 1.738740 
23801.00 1266.04 100.138999 0.000000 58.407044 8.184444 17.985920 13.808383 0.000000 1.753208 
23701.00 1265.82 100.138999 0.000000 58.393076 8.106384 18.044250 13.827256 0.000000 1.768034 
23601.00 1265.59 100.138999 0.000000 58.378759 8.026826 18.103676 13.846511 0.000000 1.783227 
23501.00 1265.37 100.138999 0.000000 58.364082 7.945729 18.164227 13.866161 0.000000 1.798800 
23401.00 1265.14 100.138999 0.000000 58.349034 7.863052 18.225936 13.886214 0.000000 1.814763 
23301.00 1264.91 100.138999 0.000000 58.333604 7.778751 18.288833 13.906684 0.000000 1.831128 
23201.00 1264.68 100.138999 0.000000 58.317780 7.692780 18.352951 13.927581 0.000000 1.847907 
23101.00 1264.46 100.138999 0.000000 58.301550 7.605093 18.418324 13.948919 0.000000 1.865113 
23001.00 1264.23 100.138999 0.000000 58.284902 7.515640 18.484988 13.970710 0.000000 1.882759 
22901.00 1264.00 100.138999 0.000000 58.267823 7.424372 18.552979 13.992967 0.000000 1.900859 
22801.00 1263.77 100.138999 0.000000 58.250299 7.331235 18.622335 14.015703 0.000000 1.919427 
22701.00 1263.53 100.138999 0.000000 58.232315 7.236176 18.693095 14.038935 0.000000 1.938477 
22601.00 1263.30 100.138999 0.000000 58.213858 7.139138 18.765301 14.062676 0.000000 1.958026 
22501.00 1263.07 100.138999 0.000000 58.194912 7.040062 18.838994 14.086942 0.000000 1.978089 
22401.00 1262.83 100.138999 0.000000 58.175462 6.938887 18.914219 14.111749 0.000000 1.998682 
22301.00 1262.60 100.138999 0.000000 58.155489 6.835549 18.991022 14.137114 0.000000 2.019824 
22201.00 1262.36 100.138999 0.000000 58.134979 6.729983 19.069450 14.163056 0.000000 2.041531 
22101.00 1262.13 100.138999 0.000000 58.113912 6.622119 19.149553 14.189591 0.000000 2.063823 
22001.00 1261.89 100.138999 0.000000 58.092270 6.511886 19.231383 14.216740 0.000000 2.086720 
21901.00 1261.65 100.138999 0.000000 58.070034 6.399209 19.314993 14.244523 0.000000 2.110241 
21801.00 1261.41 100.138999 0.000000 58.047182 6.284010 19.400440 14.272960 0.000000 2.134408 
21701.00 1261.17 100.138999 0.000000 58.023695 6.166207 19.487781 14.302073 0.000000 2.159243 
21601.00 1260.93 100.138999 0.000000 57.999549 6.045717 19.577078 14.331886 0.000000 2.184770 
21501.00 1260.68 100.138999 0.000000 57.974722 5.922450 19.668394 14.362421 0.000000 2.211012 
21401.00 1260.44 100.138999 0.000000 57.949190 5.796314 19.761796 14.393705 0.000000 2.237995 
21301.00 1260.19 100.138999 0.000000 57.922926 5.667212 19.857352 14.425763 0.000000 2.265745 
21201.00 1259.95 100.138999 0.000000 57.895906 5.535043 19.955135 14.458623 0.000000 2.294291 
21101.00 1259.70 100.138999 0.000000 57.868100 5.399703 20.055221 14.492314 0.000000 2.323661 
21001.00 1259.45 100.138999 0.000000 57.839480 5.261080 20.157688 14.526865 0.000000 2.353885 
20901.00 1259.20 100.138999 0.000000 57.810016 5.119059 20.262619 14.562309 0.000000 2.384996 
20801.00 1258.94 100.138999 0.000000 57.779676 4.973518 20.370100 14.598679 0.000000 2.417026 
20701.00 1258.69 100.138999 0.000000 57.748427 4.824332 20.480222 14.636008 0.000000 2.450010 
20601.00 1258.44 100.138999 0.000000 57.716232 4.671366 20.593079 14.674335 0.000000 2.483986 
20501.00 1258.18 100.138999 0.000000 57.683057 4.514483 20.708771 14.713698 0.000000 2.518991 
20401.00 1257.92 100.138999 0.000000 57.648862 4.353535 20.827401 14.754136 0.000000 2.555066 
20301.00 1257.66 100.138999 0.000000 57.613606 4.188369 20.949078 14.795693 0.000000 2.592253 
20201.00 1257.40 100.138999 0.000000 57.577248 4.018824 21.073916 14.838414 0.000000 2.630597 
20101.00 1257.13 100.138999 0.000000 57.539743 3.844732 21.202036 14.882345 0.000000 2.670144 
20001.00 1256.87 100.138999 0.000000 57.501043 3.665915 21.333562 14.927536 0.000000 2.710943 
19901.00 1256.60 100.138999 0.000000 57.461100 3.482186 21.468628 14.974040 0.000000 2.753046 
19801.00 1256.33 100.138999 0.000000 57.419861 3.293349 21.607370 15.021911 0.000000 2.796508 
19701.00 1256.06 100.138999 0.000000 57.377272 3.099197 21.749936 15.071209 0.000000 2.841385 
19601.00 1255.79 100.138999 0.000000 57.333276 2.899514 21.896478 15.121994 0.000000 2.887737 
19501.00 1255.51 100.138999 0.000000 57.287811 2.694072 22.047156 15.174331 0.000000 2.935629 
19401.00 1255.23 100.138999 0.000000 57.240815 2.482628 22.202141 15.228289 0.000000 2.985126 
19301.00 1254.95 100.138999 0.000000 57.192220 2.264932 22.361609 15.283940 0.000000 3.036298 
19201.00 1254.67 100.138999 0.000000 57.141955 2.040714 22.525749 15.341360 0.000000 3.089221 
19101.00 1254.38 100.138999 0.000000 57.089946 1.809695 22.694756 15.400632 0.000000 3.143971 
19001.00 1254.09 100.138999 0.000000 57.036114 1.571578 22.868838 15.461839 0.000000 3.200631 
18901.00 1253.80 100.138999 0.000000 56.980376 1.326050 23.048214 15.525072 0.000000 3.259288 
18801.00 1253.51 100.138999 0.000000 56.922644 1.072781 23.233112 15.590428 0.000000 3.320033 
18701.00 1253.21 100.138999 0.000000 56.862827 0.811425 23.423776 15.658007 0.000000 3.382963 
18601.00 1252.91 100.138999 0.000000 56.800827 0.541614 23.620460 15.727917 0.000000 3.448180 
18501.00 1252.60 100.138999 0.000000 56.736541 0.262962 23.823433 15.800272 0.000000 3.515791 
18401.00 1252.31 100.138999 0.000000 56.675656 0.000000 24.014636 15.868914 0.000000 3.579793 
18301.00 1252.13 100.138999 0.000000 56.675751 0.000000 24.012347 15.871480 0.000000 3.579422 
18201.00 1251.95 100.138999 0.000000 56.675847 0.000000 24.010048 15.874055 0.000000 3.579049 
18101.00 1251.77 100.138999 0.000000 56.675944 0.000000 24.007741 15.876640 0.000000 3.578674 
18001.00 1251.60 100.138999 0.000000 56.676042 0.000000 24.005423 15.879235 0.000000 3.578299 
17901.00 1251.42 100.138999 0.000000 56.676141 0.000000 24.003096 15.881840 0.000000 3.577921 
17801.00 1251.24 100.138999 0.000000 56.676241 0.000000 24.000759 15.884455 0.000000 3.577543 
17701.00 1251.06 100.138999 0.000000 56.676343 0.000000 23.998413 15.887081 0.000000 3.577163 
17601.00 1250.88 100.138999 0.000000 56.676445 0.000000 23.996056 15.889716 0.000000 3.576782 
17501.00 1250.71 100.138999 0.000000 56.676548 0.000000 23.993689 15.892362 0.000000 3.576399 
17401.00 1250.53 100.138999 0.000000 56.676653 0.000000 23.991312 15.895019 0.000000 3.576016 
17301.00 1250.35 100.138999 0.000000 56.676758 0.000000 23.988924 15.897687 0.000000 3.575630 
17201.00 1250.17 100.138999 0.000000 56.676865 0.000000 23.986526 15.900365 0.000000 3.575244 
17101.00 1250.00 100.138999 0.000000 56.676972 0.000000 23.984117 15.903054 0.000000 3.574856 
