Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
18001.00 1215.84 23.733865 58.120362 -302352.189155 7.378732 30.485137 opx Na0.01Ca0.05Fe''0.17Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5663 0.228161 3.91027 0.218007 0 5.96406 0 32.5131 0 1.39812 0.201901
17901.00 1215.54 23.942238 58.626926 -305066.171337 7.443572 30.752302 opx Na0.01Ca0.05Fe''0.17Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5543 0.226715 3.92711 0.216371 0 5.97531 0 32.5018 0 1.39787 0.200517
17801.00 1215.25 24.157444 59.150045 -307867.578534 7.510529 31.028186 opx Na0.01Ca0.05Fe''0.17Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5423 0.225226 3.94387 0.214692 0 5.98692 0 32.4902 0 1.39767 0.199111
17701.00 1214.99 24.297531 59.490298 -309716.128305 7.554286 31.208054 opx Na0.01Ca0.05Fe''0.17Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5347 0.224181 3.95406 0.213597 0 5.99523 0 32.4824 0 1.39767 0.19817
17601.00 1214.82 24.296198 59.486410 -309769.723518 7.554352 31.207188 opx Na0.01Ca0.05Fe''0.17Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5349 0.223973 3.95291 0.213587 0 5.9973 0 32.4814 0 1.3979 0.198072
17501.00 1214.65 24.294863 59.482517 -309823.276560 7.554417 31.206318 opx Na0.01Ca0.05Fe''0.17Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5351 0.223765 3.95175 0.213578 0 5.99937 0 32.4803 0 1.39813 0.197973
17401.00 1214.48 24.293525 59.478616 -309876.787052 7.554481 31.205444 opx Na0.01Ca0.05Fe''0.17Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5353 0.223557 3.9506 0.213569 0 6.00144 0 32.4793 0 1.39836 0.197874
17301.00 1214.31 24.292184 59.474709 -309930.254611 7.554544 31.204565 opx Na0.01Ca0.05Fe''0.17Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5355 0.223349 3.94945 0.21356 0 6.00351 0 32.4783 0 1.39859 0.197775
17201.00 1214.14 24.290842 59.470796 -309983.678840 7.554607 31.203683 opx Na0.01Ca0.05Fe''0.17Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5357 0.223141 3.9483 0.21355 0 6.00559 0 32.4772 0 1.39883 0.197677
17101.00 1213.97 24.289496 59.466876 -310037.059340 7.554669 31.202796 opx Na0.01Ca0.05Fe''0.17Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5359 0.222934 3.94715 0.213541 0 6.00768 0 32.4762 0 1.39906 0.197578
17001.00 1213.80 24.288149 59.462949 -310090.395706 7.554729 31.201905 opx Na0.01Ca0.05Fe''0.17Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5361 0.222726 3.94601 0.213532 0 6.00976 0 32.4751 0 1.39928 0.19748
16901.00 1213.63 24.286798 59.459015 -310143.687522 7.554789 31.201010 opx Na0.01Ca0.05Fe''0.17Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5363 0.222518 3.94487 0.213523 0 6.01185 0 32.4741 0 1.39951 0.197381
16801.00 1213.45 24.285445 59.455074 -310196.934368 7.554848 31.200110 opx Na0.01Ca0.05Fe''0.17Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5365 0.22231 3.94373 0.213513 0 6.01395 0 32.473 0 1.39974 0.197282
16701.00 1213.28 24.284090 59.451126 -310250.135815 7.554907 31.199207 opx Na0.01Ca0.05Fe''0.17Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5367 0.222102 3.94259 0.213504 0 6.01605 0 32.4719 0 1.39997 0.197184
16601.00 1213.11 24.282732 59.447171 -310303.291428 7.554964 31.198299 opx Na0.01Ca0.05Fe''0.17Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5368 0.221894 3.94146 0.213495 0 6.01815 0 32.4709 0 1.4002 0.197086
16501.00 1212.94 24.281371 59.443209 -310356.400763 7.555020 31.197386 opx Na0.01Ca0.05Fe''0.17Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.537 0.221687 3.94032 0.213486 0 6.02025 0 32.4698 0 1.40042 0.196987
16401.00 1212.77 24.280007 59.439240 -310409.463367 7.555076 31.196469 opx Na0.01Ca0.05Fe''0.17Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5372 0.221479 3.93919 0.213477 0 6.02236 0 32.4687 0 1.40065 0.196889
16301.00 1212.60 24.278641 59.435263 -310462.478783 7.555130 31.195548 opx Na0.01Ca0.05Fe''0.17Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5374 0.221271 3.93807 0.213468 0 6.02448 0 32.4677 0 1.40088 0.19679
16201.00 1212.43 24.277272 59.431279 -310515.446542 7.555183 31.194622 opx Na0.01Ca0.05Fe''0.17Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5376 0.221063 3.93694 0.213459 0 6.02659 0 32.4666 0 1.4011 0.196692
16101.00 1212.26 24.275900 59.427288 -310568.366169 7.555236 31.193691 opx Na0.01Ca0.05Fe''0.17Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5377 0.220856 3.93582 0.21345 0 6.02871 0 32.4655 0 1.40133 0.196594
16001.00 1212.09 24.274525 59.423289 -310621.237179 7.555288 31.192756 opx Na0.01Ca0.05Fe''0.17Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5379 0.220648 3.9347 0.213441 0 6.03084 0 32.4644 0 1.40155 0.196496
15901.00 1211.92 24.273148 59.419282 -310674.059076 7.555338 31.191816 opx Na0.01Ca0.05Fe''0.17Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5381 0.22044 3.93358 0.213432 0 6.03296 0 32.4633 0 1.40177 0.196397
15801.00 1211.75 24.271767 59.415267 -310726.831370 7.555388 31.190872 opx Na0.01Ca0.05Fe''0.17Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5383 0.220233 3.93246 0.213423 0 6.03509 0 32.4622 0 1.402 0.196299
15701.00 1211.57 24.270384 59.411244 -310779.553541 7.555436 31.189922 opx Na0.01Ca0.05Fe''0.17Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5384 0.220025 3.93134 0.213414 0 6.03723 0 32.4611 0 1.40222 0.196201
15601.00 1211.40 24.268997 59.407214 -310832.225069 7.555484 31.188968 opx Na0.01Ca0.05Fe''0.17Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5386 0.219817 3.93023 0.213405 0 6.03937 0 32.46 0 1.40244 0.196103
15501.00 1211.23 24.267607 59.403175 -310884.845429 7.555530 31.188009 opx Na0.01Ca0.05Fe''0.17Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5388 0.21961 3.92912 0.213396 0 6.04151 0 32.4589 0 1.40266 0.196005
15401.00 1211.06 24.266215 59.399128 -310937.414083 7.555576 31.187045 opx Na0.01Ca0.05Fe''0.17Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5389 0.219402 3.92802 0.213387 0 6.04366 0 32.4578 0 1.40288 0.195907
15301.00 1210.89 24.264819 59.395073 -310989.930482 7.555620 31.186076 opx Na0.01Ca0.05Fe''0.17Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5391 0.219195 3.92691 0.213378 0 6.0458 0 32.4567 0 1.4031 0.195809
15201.00 1210.72 24.263420 59.391009 -311042.394071 7.555663 31.185102 opx Na0.01Ca0.05Fe''0.17Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5392 0.218987 3.92581 0.213369 0 6.04796 0 32.4556 0 1.40332 0.195711
15101.00 1210.55 24.262018 59.386937 -311094.804277 7.555705 31.184123 opx Na0.01Ca0.05Fe''0.17Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5394 0.218779 3.92471 0.21336 0 6.05011 0 32.4545 0 1.40354 0.195613
15001.00 1210.38 24.260612 59.382856 -311147.160531 7.555746 31.183139 opx Na0.01Ca0.05Fe''0.17Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5395 0.218572 3.92361 0.213352 0 6.05228 0 32.4534 0 1.40376 0.195515
14901.00 1210.21 24.259203 59.378766 -311199.462236 7.555786 31.182150 opx Na0.01Ca0.05Fe''0.17Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5397 0.218365 3.92251 0.213343 0 6.05444 0 32.4523 0 1.40397 0.195417
14801.00 1210.04 24.257791 59.374668 -311251.708801 7.555825 31.181155 opx Na0.01Ca0.05Fe''0.17Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5398 0.218157 3.92142 0.213334 0 6.05661 0 32.4511 0 1.40419 0.195319
14701.00 1209.87 24.256375 59.370560 -311303.899613 7.555863 31.180155 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.54 0.21795 3.92033 0.213325 0 6.05878 0 32.45 0 1.40441 0.195222
14601.00 1209.70 24.254956 59.366444 -311356.034055 7.555899 31.179149 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5401 0.217742 3.91924 0.213317 0 6.06095 0 32.4489 0 1.40462 0.195124
14501.00 1209.52 24.253534 59.362318 -311408.111491 7.555935 31.178139 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5403 0.217535 3.91815 0.213308 0 6.06313 0 32.4478 0 1.40484 0.195026
14401.00 1209.35 24.252108 59.358183 -311460.131283 7.555969 31.177122 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5404 0.217328 3.91707 0.213299 0 6.06531 0 32.4466 0 1.40505 0.194928
14301.00 1209.18 24.250678 59.354039 -311512.092773 7.556002 31.176100 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5405 0.21712 3.91598 0.213291 0 6.0675 0 32.4455 0 1.40527 0.194831
14201.00 1209.01 24.249245 59.349884 -311563.995298 7.556033 31.175073 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5407 0.216913 3.9149 0.213282 0 6.06969 0 32.4443 0 1.40548 0.194733
14101.00 1208.84 24.247808 59.345721 -311615.838181 7.556064 31.174039 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5408 0.216706 3.91383 0.213273 0 6.07188 0 32.4432 0 1.40569 0.194636
14001.00 1208.67 24.246367 59.341547 -311667.620727 7.556093 31.173000 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5409 0.216499 3.91275 0.213265 0 6.07408 0 32.442 0 1.4059 0.194538
13901.00 1208.50 24.244923 59.337364 -311719.342235 7.556121 31.171955 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5411 0.216292 3.91168 0.213256 0 6.07628 0 32.4409 0 1.40611 0.194441
13801.00 1208.33 24.243474 59.333170 -311771.001991 7.556148 31.170905 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5412 0.216084 3.91061 0.213248 0 6.07848 0 32.4397 0 1.40632 0.194343
13701.00 1208.16 24.242022 59.328966 -311822.599264 7.556173 31.169848 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5413 0.215877 3.90954 0.213239 0 6.08069 0 32.4386 0 1.40653 0.194246
13601.00 1207.99 24.240566 59.324752 -311874.133312 7.556197 31.168785 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5414 0.21567 3.90848 0.213231 0 6.0829 0 32.4374 0 1.40674 0.194148
13501.00 1207.82 24.239106 59.320527 -311925.603381 7.556220 31.167716 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5415 0.215463 3.90741 0.213223 0 6.08512 0 32.4362 0 1.40695 0.194051
13401.00 1207.65 24.237641 59.316291 -311977.008699 7.556241 31.166641 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5417 0.215256 3.90635 0.213214 0 6.08734 0 32.4351 0 1.40716 0.193954
13301.00 1207.48 24.236173 59.312045 -312028.348485 7.556261 31.165559 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5418 0.215049 3.90529 0.213206 0 6.08956 0 32.4339 0 1.40736 0.193856
13201.00 1207.30 24.234700 59.307788 -312079.621939 7.556279 31.164472 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5419 0.214843 3.90424 0.213197 0 6.09179 0 32.4327 0 1.40757 0.193759
13101.00 1207.13 24.233223 59.303519 -312130.828249 7.556296 31.163377 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.542 0.214636 3.90319 0.213189 0 6.09401 0 32.4316 0 1.40777 0.193662
13001.00 1206.96 24.231742 59.299240 -312181.966588 7.556312 31.162277 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5421 0.214429 3.90213 0.213181 0 6.09625 0 32.4304 0 1.40798 0.193565
12901.00 1206.79 24.230256 59.294949 -312233.036113 7.556326 31.161169 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5422 0.214222 3.90109 0.213173 0 6.09848 0 32.4292 0 1.40818 0.193468
12801.00 1206.62 24.228766 59.290646 -312284.035964 7.556339 31.160055 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5423 0.214015 3.90004 0.213164 0 6.10072 0 32.428 0 1.40838 0.193371
12701.00 1206.45 24.227272 59.286332 -312334.965270 7.556350 31.158935 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5424 0.213809 3.899 0.213156 0 6.10297 0 32.4268 0 1.40859 0.193274
12601.00 1206.28 24.225773 59.282005 -312385.823134 7.556360 31.157807 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5425 0.213602 3.89796 0.213148 0 6.10522 0 32.4256 0 1.40879 0.193177
12501.00 1206.11 24.224269 59.277667 -312436.608655 7.556368 31.156672 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5426 0.213396 3.89692 0.21314 0 6.10747 0 32.4244 0 1.40899 0.19308
12401.00 1205.94 24.222760 59.273316 -312487.320908 7.556374 31.155531 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5427 0.213189 3.89588 0.213132 0 6.10972 0 32.4232 0 1.40919 0.192983
12301.00 1205.77 24.221247 59.268953 -312537.958949 7.556379 31.154382 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5428 0.212983 3.89485 0.213124 0 6.11198 0 32.422 0 1.40939 0.192886
12201.00 1205.60 24.219729 59.264577 -312588.521822 7.556383 31.153226 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5429 0.212776 3.89382 0.213116 0 6.11424 0 32.4208 0 1.40959 0.192789
12101.00 1205.43 24.218205 59.260189 -312639.008550 7.556384 31.152063 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5429 0.21257 3.89279 0.213108 0 6.11651 0 32.4196 0 1.40978 0.192692
12001.00 1205.26 24.216677 59.255787 -312689.418136 7.556384 31.150892 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.543 0.212363 3.89176 0.2131 0 6.11877 0 32.4184 0 1.40998 0.192596
11901.00 1205.09 24.215144 59.251373 -312739.749569 7.556383 31.149714 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5431 0.212157 3.89074 0.213092 0 6.12105 0 32.4172 0 1.41018 0.192499
11801.00 1204.91 24.213606 59.246944 -312790.001815 7.556379 31.148529 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5432 0.211951 3.88972 0.213084 0 6.12332 0 32.416 0 1.41037 0.192402
11701.00 1204.74 24.212062 59.242503 -312840.173822 7.556374 31.147335 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5433 0.211745 3.8887 0.213076 0 6.1256 0 32.4148 0 1.41056 0.192306
11601.00 1204.57 24.210513 59.238047 -312890.264517 7.556367 31.146134 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5433 0.211539 3.88768 0.213068 0 6.12788 0 32.4135 0 1.41076 0.192209
11501.00 1204.40 24.208958 59.233578 -312940.272810 7.556359 31.144925 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5434 0.211333 3.88667 0.21306 0 6.13017 0 32.4123 0 1.41095 0.192113
11401.00 1204.23 24.207398 59.229094 -312990.197587 7.556348 31.143708 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5435 0.211127 3.88566 0.213052 0 6.13246 0 32.4111 0 1.41114 0.192016
11301.00 1204.06 24.205833 59.224597 -313040.037717 7.556336 31.142482 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5435 0.210921 3.88465 0.213045 0 6.13475 0 32.4098 0 1.41133 0.19192
11201.00 1203.89 24.204262 59.220084 -313089.792036 7.556322 31.141249 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5436 0.210715 3.88364 0.213037 0 6.13705 0 32.4086 0 1.41152 0.191823
11101.00 1203.72 24.202685 59.215557 -313139.459376 7.556306 31.140007 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5437 0.210509 3.88264 0.213029 0 6.13935 0 32.4074 0 1.41171 0.191727
11001.00 1203.55 24.201102 59.211014 -313189.038532 7.556288 31.138756 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5437 0.210303 3.88164 0.213022 0 6.14166 0 32.4061 0 1.4119 0.191631
10901.00 1203.38 24.199513 59.206456 -313238.528283 7.556268 31.137497 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5438 0.210098 3.88064 0.213014 0 6.14396 0 32.4049 0 1.41209 0.191534
10801.00 1203.21 24.197919 59.201883 -313287.927384 7.556246 31.136230 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5438 0.209892 3.87964 0.213006 0 6.14627 0 32.4036 0 1.41227 0.191438
10701.00 1203.04 24.196318 59.197294 -313337.234556 7.556222 31.134953 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5439 0.209686 3.87865 0.212999 0 6.14859 0 32.4024 0 1.41246 0.191342
10601.00 1202.87 24.194711 59.192689 -313386.448520 7.556196 31.133668 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5439 0.209481 3.87766 0.212991 0 6.15091 0 32.4011 0 1.41264 0.191246
10501.00 1202.70 24.193097 59.188068 -313435.567945 7.556168 31.132373 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.544 0.209276 3.87667 0.212984 0 6.15323 0 32.3999 0 1.41283 0.19115
10401.00 1202.52 24.191477 59.183430 -313484.591490 7.556138 31.131069 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.544 0.20907 3.87569 0.212977 0 6.15555 0 32.3986 0 1.41301 0.191053
10301.00 1202.35 24.189851 59.178776 -313533.517782 7.556106 31.129756 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5441 0.208865 3.8747 0.212969 0 6.15788 0 32.3974 0 1.41319 0.190957
10201.00 1202.18 24.188218 59.174105 -313582.345425 7.556071 31.128434 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5441 0.20866 3.87372 0.212962 0 6.16021 0 32.3961 0 1.41337 0.190861
10101.00 1202.01 24.186578 59.169416 -313631.072997 7.556034 31.127101 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5442 0.208455 3.87274 0.212955 0 6.16255 0 32.3948 0 1.41355 0.190766
10001.00 1201.84 24.184931 59.164710 -313679.699038 7.555996 31.125759 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5442 0.20825 3.87177 0.212947 0 6.16489 0 32.3936 0 1.41373 0.19067
9901.00 1201.67 24.183278 59.159986 -313728.222075 7.555954 31.124407 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5442 0.208045 3.8708 0.21294 0 6.16723 0 32.3923 0 1.41391 0.190574
9801.00 1201.50 24.181617 59.155244 -313776.640596 7.555911 31.123046 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5443 0.20784 3.86983 0.212933 0 6.16958 0 32.391 0 1.41409 0.190478
9701.00 1201.32 24.173525 59.134411 -313740.549119 7.553860 31.113278 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.544 0.207675 3.86768 0.213067 0 6.17226 0 32.3905 0 1.41515 0.189723
9601.00 1201.09 24.130355 59.025834 -313243.466898 7.540860 31.057672 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5422 0.207739 3.85907 0.213977 0 6.17673 0 32.3938 0 1.42104 0.185385
9501.00 1200.85 24.087584 58.918269 -312751.374834 7.527982 31.002588 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5405 0.207816 3.8505 0.214884 0 6.18116 0 32.3971 0 1.42686 0.181122
9401.00 1200.62 24.045184 58.811644 -312263.911262 7.515219 30.947991 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5389 0.207907 3.84195 0.215787 0 6.18556 0 32.4004 0 1.43261 0.176933
9301.00 1200.39 24.003127 58.705890 -311780.710572 7.502561 30.893844 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5373 0.208011 3.83344 0.216688 0 6.18993 0 32.4035 0 1.43829 0.172816
9201.00 1200.16 23.961383 58.600937 -311301.402549 7.489999 30.840109 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5358 0.208128 3.82494 0.217587 0 6.19427 0 32.4066 0 1.44389 0.168771
9101.00 1199.93 23.919925 58.496711 -310825.611666 7.477525 30.786749 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5343 0.208259 3.81646 0.218484 0 6.19857 0 32.4097 0 1.44943 0.164797
9001.00 1199.70 23.878723 58.393140 -310352.956383 7.465129 30.733727 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.16Si1.92O6 55.5329 0.208404 3.808 0.219379 0 6.20285 0 32.4127 0 1.4549 0.160893
8901.00 1199.47 23.837746 58.290149 -309883.048360 7.452802 30.681003 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5316 0.208562 3.79954 0.220275 0 6.20709 0 32.4156 0 1.4603 0.157058
8801.00 1199.25 23.796966 58.187663 -309415.491665 7.440535 30.628537 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5304 0.208734 3.79108 0.221171 0 6.21131 0 32.4184 0 1.46563 0.15329
8701.00 1199.02 23.756350 58.085605 -308949.881930 7.428317 30.576291 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5292 0.208919 3.78263 0.222067 0 6.2155 0 32.4212 0 1.47091 0.14959
8601.00 1198.79 23.715867 57.983897 -308485.805484 7.416140 30.524221 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5281 0.209119 3.77416 0.222965 0 6.21966 0 32.4239 0 1.47612 0.145956
8501.00 1198.57 23.675485 57.882457 -308022.838409 7.403993 30.472288 opx Na0.01Ca0.05Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5271 0.209333 3.76568 0.223865 0 6.22379 0 32.4266 0 1.48127 0.142387
8401.00 1198.34 23.635170 57.781204 -307560.545626 7.391865 30.420447 opx Na0.01Ca0.06Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5261 0.209561 3.75718 0.224768 0 6.22789 0 32.4293 0 1.48636 0.138882
8301.00 1198.11 23.594889 57.680052 -307098.479895 7.379745 30.368654 opx Na0.01Ca0.06Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5252 0.209804 3.74865 0.225674 0 6.23197 0 32.4318 0 1.49139 0.135441
8201.00 1197.89 23.554606 57.578914 -306636.180805 7.367624 30.316863 opx Na0.01Ca0.06Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5244 0.210061 3.74009 0.226585 0 6.23603 0 32.4344 0 1.49636 0.132063
8101.00 1197.66 23.514285 57.477702 -306173.173764 7.355490 30.265029 opx Na0.01Ca0.06Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5237 0.210334 3.73148 0.227501 0 6.24006 0 32.4369 0 1.50129 0.128746
8001.00 1197.44 23.473889 57.376323 -305708.968932 7.343331 30.213101 opx Na0.01Ca0.06Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5231 0.210621 3.72282 0.228423 0 6.24407 0 32.4393 0 1.50615 0.125491
7901.00 1197.21 23.433379 57.274681 -305243.060199 7.331134 30.161032 opx Na0.01Ca0.06Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.15Si1.92O6 55.5226 0.210924 3.7141 0.229352 0 6.24806 0 32.4417 0 1.51097 0.122296
