Title: Depleted MORB Mantle of Workmann & Hart 2005

System Thermodynamic Data:
Pressure Temperature mass F phi S H V Cp dVdP*10^6 dVdT*10^6 fO2(absolute) fO2(absolute) rhol rhos viscosity aH2O chisqr
39901.00 1260.85 100.138999 0.0000000000000000 0.000000 242.679867 -1180700.874630 30.063173 124.086680 -20.149340 1381.299253 -7.057 -7.057 0.000000 3.330952 0.000 0 0.000
39801.00 1260.66 100.138999 0.0000000000000000 0.000000 242.679867 -1181001.516380 30.065177 124.092651 -20.156468 1381.241026 -7.062 -7.062 0.000000 3.330730 0.000 0 0.000
39701.00 1260.48 100.138999 0.0000000000000000 0.000000 242.679867 -1181302.178186 30.067184 124.098623 -20.163602 1381.182976 -7.067 -7.067 0.000000 3.330508 0.000 0 0.000
39601.00 1260.29 100.138999 0.0000000000000000 0.000000 242.679867 -1181602.860074 30.069194 124.104595 -20.170742 1381.125104 -7.072 -7.072 0.000000 3.330285 0.000 0 0.000
39501.00 1260.11 100.138999 0.0000000000000000 0.000000 242.679867 -1181903.562068 30.071206 124.110568 -20.177887 1381.067413 -7.078 -7.078 0.000000 3.330063 0.000 0 0.000
39401.00 1259.92 100.138999 0.0000000000000000 0.000000 242.679867 -1182204.284195 30.073220 124.116542 -20.185039 1381.009903 -7.083 -7.083 0.000000 3.329840 0.000 0 0.000
39301.00 1259.74 100.138999 0.0000000000000000 0.000000 242.679867 -1182505.026480 30.075237 124.122516 -20.192197 1380.952577 -7.088 -7.088 0.000000 3.329616 0.000 0 0.000
39201.00 1259.55 100.138999 0.0000000000000000 0.000000 242.679867 -1182805.788949 30.077257 124.128492 -20.199362 1380.895437 -7.093 -7.093 0.000000 3.329393 0.000 0 0.000
39101.00 1259.36 100.138999 0.0000000000000000 0.000000 242.679867 -1183106.571628 30.079279 124.134468 -20.206532 1380.838484 -7.098 -7.098 0.000000 3.329169 0.000 0 0.000
39001.00 1259.18 100.138999 0.0000000000000000 0.000000 242.679867 -1183407.374543 30.081304 124.140445 -20.213709 1380.781720 -7.104 -7.104 0.000000 3.328945 0.000 0 0.000
38901.00 1258.99 100.138999 0.0000000000000000 0.000000 242.679867 -1183708.197721 30.083332 124.146422 -20.220892 1380.725147 -7.109 -7.109 0.000000 3.328720 0.000 0 0.000
38801.00 1258.81 100.138999 0.0000000000000000 0.000000 242.679867 -1184009.041188 30.085362 124.152401 -20.228082 1380.668767 -7.114 -7.114 0.000000 3.328496 0.000 0 0.000
38701.00 1258.62 100.138999 0.0000000000000000 0.000000 242.679867 -1184309.904972 30.087395 124.158380 -20.235278 1380.612582 -7.120 -7.120 0.000000 3.328271 0.000 0 0.000
38601.00 1258.44 100.138999 0.0000000000000000 0.000000 242.679867 -1184610.789099 30.089431 124.164361 -20.242480 1380.556594 -7.125 -7.125 0.000000 3.328046 0.000 0 0.000
38501.00 1258.25 100.138999 0.0000000000000000 0.000000 242.679867 -1184911.693597 30.091469 124.170342 -20.249690 1380.500804 -7.130 -7.130 0.000000 3.327820 0.000 0 0.000
38401.00 1258.07 100.138999 0.0000000000000000 0.000000 242.679867 -1185212.618493 30.093510 124.176324 -20.256906 1380.445215 -7.136 -7.136 0.000000 3.327594 0.000 0 0.000
38301.00 1257.88 100.138999 0.0000000000000000 0.000000 242.679867 -1185513.563816 30.095554 124.182308 -20.264128 1380.389829 -7.141 -7.141 0.000000 3.327368 0.000 0 0.000
38201.00 1257.70 100.138999 0.0000000000000000 0.000000 242.679867 -1185814.529592 30.097601 124.188292 -20.271358 1380.334648 -7.146 -7.146 0.000000 3.327142 0.000 0 0.000
38101.00 1257.51 100.138999 0.0000000000000000 0.000000 242.679867 -1186115.515851 30.099651 124.194277 -20.278594 1380.279673 -7.152 -7.152 0.000000 3.326916 0.000 0 0.000
38001.00 1257.32 100.138999 0.0000000000000000 0.000000 242.679867 -1186416.522621 30.101703 124.200264 -20.285838 1380.224908 -7.157 -7.157 0.000000 3.326689 0.000 0 0.000
37901.00 1257.14 100.138999 0.0000000000000000 0.000000 242.679867 -1186717.549930 30.103759 124.206252 -20.293089 1380.170355 -7.162 -7.162 0.000000 3.326462 0.000 0 0.000
37801.00 1256.95 100.138999 0.0000000000000000 0.000000 242.679867 -1187018.597808 30.105817 124.212241 -20.300346 1380.116014 -7.168 -7.168 0.000000 3.326234 0.000 0 0.000
37701.00 1256.77 100.138999 0.0000000000000000 0.000000 242.679867 -1187319.666284 30.107878 124.218231 -20.307611 1380.061890 -7.173 -7.173 0.000000 3.326006 0.000 0 0.000
37601.00 1256.58 100.138999 0.0000000000000000 0.000000 242.679867 -1187620.755387 30.109943 124.224223 -20.314884 1380.007984 -7.179 -7.179 0.000000 3.325778 0.000 0 0.000
37501.00 1256.39 100.138999 0.0000000000000000 0.000000 242.679867 -1187921.865147 30.112010 124.230215 -20.322163 1379.954298 -7.184 -7.184 0.000000 3.325550 0.000 0 0.000
37401.00 1256.21 100.138999 0.0000000000000000 0.000000 242.679867 -1188222.995593 30.114080 124.236209 -20.329450 1379.900834 -7.190 -7.190 0.000000 3.325322 0.000 0 0.000
37301.00 1256.02 100.138999 0.0000000000000000 0.000000 242.679867 -1188524.146757 30.116153 124.242205 -20.336745 1379.847596 -7.195 -7.195 0.000000 3.325093 0.000 0 0.000
37201.00 1255.84 100.138999 0.0000000000000000 0.000000 242.679867 -1188825.318669 30.118230 124.248202 -20.344047 1379.794586 -7.201 -7.201 0.000000 3.324863 0.000 0 0.000
37101.00 1255.65 100.138999 0.0000000000000000 0.000000 242.679867 -1189126.511359 30.120309 124.254200 -20.351357 1379.741805 -7.206 -7.206 0.000000 3.324634 0.000 0 0.000
37001.00 1255.46 100.138999 0.0000000000000000 0.000000 242.679867 -1189427.724859 30.122391 124.260200 -20.358675 1379.689257 -7.212 -7.212 0.000000 3.324404 0.000 0 0.000
36901.00 1255.28 100.138999 0.0000000000000000 0.000000 242.679867 -1189728.959200 30.124477 124.266201 -20.366000 1379.636945 -7.218 -7.218 0.000000 3.324174 0.000 0 0.000
36801.00 1255.09 100.138999 0.0000000000000000 0.000000 242.679867 -1190030.214413 30.126566 124.272204 -20.373334 1379.584870 -7.223 -7.223 0.000000 3.323943 0.000 0 0.000
36701.00 1254.90 100.138999 0.0000000000000000 0.000000 242.679867 -1190331.490531 30.128658 124.278209 -20.380675 1379.533035 -7.229 -7.229 0.000000 3.323713 0.000 0 0.000
36601.00 1254.72 100.138999 0.0000000000000000 0.000000 242.679867 -1190632.787585 30.130753 124.284215 -20.388025 1379.481444 -7.234 -7.234 0.000000 3.323481 0.000 0 0.000
36501.00 1254.53 100.138999 0.0000000000000000 0.000000 242.679867 -1190934.105609 30.132852 124.290223 -20.395383 1379.430098 -7.240 -7.240 0.000000 3.323250 0.000 0 0.000
36401.00 1254.34 100.138999 0.0000000000000000 0.000000 242.679867 -1191235.444634 30.134954 124.296233 -20.402749 1379.379001 -7.246 -7.246 0.000000 3.323018 0.000 0 0.000
36301.00 1254.16 100.138999 0.0000000000000000 0.000000 242.679867 -1191536.804695 30.137059 124.302244 -20.410124 1379.328156 -7.252 -7.252 0.000000 3.322786 0.000 0 0.000
36201.00 1253.97 100.138999 0.0000000000000000 0.000000 242.679867 -1191838.185825 30.139168 124.308258 -20.417507 1379.277564 -7.257 -7.257 0.000000 3.322554 0.000 0 0.000
36101.00 1253.78 100.138999 0.0000000000000000 0.000000 242.679867 -1192139.588057 30.141279 124.314273 -20.424899 1379.227231 -7.263 -7.263 0.000000 3.322321 0.000 0 0.000
36001.00 1253.60 100.138999 0.0000000000000000 0.000000 242.679867 -1192441.011425 30.143395 124.320290 -20.432299 1379.177157 -7.269 -7.269 0.000000 3.322088 0.000 0 0.000
35901.00 1253.41 100.138999 0.0000000000000000 0.000000 242.679867 -1192742.455965 30.145514 124.326309 -20.439709 1379.127347 -7.274 -7.274 0.000000 3.321854 0.000 0 0.000
35801.00 1253.22 100.138999 0.0000000000000000 0.000000 242.679867 -1193043.921710 30.147636 124.332331 -20.447127 1379.077803 -7.280 -7.280 0.000000 3.321620 0.000 0 0.000
35701.00 1253.04 100.138999 0.0000000000000000 0.000000 242.679867 -1193345.408696 30.149762 124.338354 -20.454554 1379.028529 -7.286 -7.286 0.000000 3.321386 0.000 0 0.000
35601.00 1252.85 100.138999 0.0000000000000000 0.000000 242.679867 -1193646.916959 30.151891 124.344379 -20.461990 1378.979527 -7.292 -7.292 0.000000 3.321152 0.000 0 0.000
35501.00 1252.66 100.138999 0.0000000000000000 0.000000 242.679867 -1193948.446534 30.154024 124.350407 -20.469436 1378.930802 -7.298 -7.298 0.000000 3.320917 0.000 0 0.000
35401.00 1252.48 100.138999 0.0000000000000000 0.000000 242.679867 -1194249.997458 30.156161 124.356437 -20.476891 1378.882356 -7.304 -7.304 0.000000 3.320681 0.000 0 0.000
35301.00 1252.29 100.138999 0.0000000000000000 0.000000 242.679867 -1194551.569766 30.158301 124.362469 -20.484355 1378.834193 -7.309 -7.309 0.000000 3.320446 0.000 0 0.000
35201.00 1252.10 100.138999 0.0000000000000000 0.000000 242.679867 -1194853.163497 30.160445 124.368504 -20.491829 1378.786316 -7.315 -7.315 0.000000 3.320210 0.000 0 0.000
35101.00 1251.91 100.138999 0.0000000000000000 0.000000 242.679867 -1195154.778687 30.162593 124.374541 -20.499313 1378.738729 -7.321 -7.321 0.000000 3.319973 0.000 0 0.000
35001.00 1251.73 100.138999 0.0000000000000000 0.000000 242.679867 -1195456.415374 30.164745 124.380580 -20.506806 1378.691435 -7.327 -7.327 0.000000 3.319736 0.000 0 0.000
34901.00 1251.54 100.138999 0.0000000000000000 0.000000 242.679867 -1195758.073597 30.166900 124.386623 -20.514309 1378.644438 -7.333 -7.333 0.000000 3.319499 0.000 0 0.000
34801.00 1251.35 100.138999 0.0000000000000000 0.000000 242.679867 -1196059.753393 30.169060 124.392667 -20.521823 1378.597742 -7.339 -7.339 0.000000 3.319262 0.000 0 0.000
34701.00 1251.16 100.138999 0.0000000000000000 0.000000 242.679867 -1196361.454803 30.171223 124.398715 -20.529346 1378.551351 -7.345 -7.345 0.000000 3.319024 0.000 0 0.000
34601.00 1250.98 100.138999 0.0000000000000000 0.000000 242.679867 -1196663.177864 30.173390 124.404765 -20.536880 1378.505267 -7.351 -7.351 0.000000 3.318785 0.000 0 0.000
34501.00 1250.79 100.138999 0.0000000000000000 0.000000 242.679867 -1196964.922618 30.175561 124.410818 -20.544424 1378.459497 -7.357 -7.357 0.000000 3.318546 0.000 0 0.000
34401.00 1250.60 100.138999 0.0000000000000000 0.000000 242.679867 -1197266.689104 30.177737 124.416874 -20.551979 1378.414042 -7.363 -7.363 0.000000 3.318307 0.000 0 0.000
34301.00 1250.41 100.138999 0.0000000000000000 0.000000 242.679867 -1197568.477363 30.179916 124.422932 -20.559544 1378.368908 -7.369 -7.369 0.000000 3.318068 0.000 0 0.000
34201.00 1250.22 100.138999 0.0000000000000000 0.000000 242.679867 -1197870.287437 30.182099 124.428994 -20.567120 1378.324099 -7.376 -7.376 0.000000 3.317827 0.000 0 0.000
34101.00 1250.04 100.138999 0.0000000000000000 0.000000 242.679867 -1198172.119366 30.184287 124.435059 -20.574707 1378.279618 -7.382 -7.382 0.000000 3.317587 0.000 0 0.000
34001.00 1249.85 100.138999 0.0000000000000000 0.000000 242.679867 -1198473.973194 30.186479 124.441127 -20.582306 1378.235471 -7.388 -7.388 0.000000 3.317346 0.000 0 0.000
33901.00 1249.66 100.138999 0.0000000000000000 0.000000 242.679867 -1198775.848962 30.188675 124.447198 -20.589915 1378.191661 -7.394 -7.394 0.000000 3.317105 0.000 0 0.000
33801.00 1249.47 100.138999 0.0000000000000000 0.000000 242.679867 -1199077.746714 30.190876 124.453273 -20.597536 1378.148194 -7.400 -7.400 0.000000 3.316863 0.000 0 0.000
33701.00 1249.28 100.138999 0.0000000000000000 0.000000 242.679867 -1199379.666494 30.193081 124.459351 -20.605168 1378.105074 -7.406 -7.406 0.000000 3.316621 0.000 0 0.000
33601.00 1249.09 100.138999 0.0000000000000000 0.000000 242.679867 -1199681.608345 30.195290 124.465433 -20.612812 1378.062305 -7.413 -7.413 0.000000 3.316378 0.000 0 0.000
33501.00 1248.90 100.138999 0.0000000000000000 0.000000 242.679867 -1199983.572312 30.197504 124.471518 -20.620468 1378.019892 -7.419 -7.419 0.000000 3.316135 0.000 0 0.000
33401.00 1248.72 100.138999 0.0000000000000000 0.000000 242.679867 -1200285.558441 30.199722 124.477606 -20.628136 1377.977840 -7.425 -7.425 0.000000 3.315891 0.000 0 0.000
33301.00 1248.53 100.138999 0.0000000000000000 0.000000 242.679867 -1200587.566777 30.201945 124.483699 -20.635816 1377.936155 -7.431 -7.431 0.000000 3.315647 0.000 0 0.000
33201.00 1248.34 100.138999 0.0000000000000000 0.000000 242.679867 -1200889.597366 30.204173 124.489795 -20.643508 1377.894842 -7.438 -7.438 0.000000 3.315403 0.000 0 0.000
33101.00 1248.15 100.138999 0.0000000000000000 0.000000 242.679867 -1201191.650256 30.206406 124.495895 -20.651213 1377.853904 -7.444 -7.444 0.000000 3.315158 0.000 0 0.000
33001.00 1247.96 100.138999 0.0000000000000000 0.000000 242.679867 -1201493.725494 30.208643 124.501999 -20.658930 1377.813349 -7.451 -7.451 0.000000 3.314912 0.000 0 0.000
32901.00 1247.77 100.138999 0.0000000000000000 0.000000 242.679867 -1201795.823128 30.210885 124.508107 -20.666661 1377.773181 -7.457 -7.457 0.000000 3.314666 0.000 0 0.000
32801.00 1247.58 100.138999 0.0000000000000000 0.000000 242.679867 -1202097.943206 30.213132 124.514220 -20.674404 1377.733406 -7.463 -7.463 0.000000 3.314420 0.000 0 0.000
32701.00 1247.39 100.138999 0.0000000000000000 0.000000 242.679867 -1202400.085778 30.215384 124.520336 -20.682160 1377.694030 -7.470 -7.470 0.000000 3.314173 0.000 0 0.000
32601.00 1247.20 100.138999 0.0000000000000000 0.000000 242.679867 -1202702.250894 30.217640 124.526458 -20.689930 1377.655058 -7.476 -7.476 0.000000 3.313925 0.000 0 0.000
32501.00 1247.01 100.138999 0.0000000000000000 0.000000 242.679867 -1203004.438605 30.219902 124.532583 -20.697713 1377.616497 -7.483 -7.483 0.000000 3.313677 0.000 0 0.000
32401.00 1246.82 100.138999 0.0000000000000000 0.000000 242.679867 -1203306.648961 30.222170 124.538713 -20.705510 1377.578352 -7.489 -7.489 0.000000 3.313429 0.000 0 0.000
32301.00 1246.63 100.138999 0.0000000000000000 0.000000 242.679867 -1203608.882014 30.224442 124.544848 -20.713321 1377.540629 -7.496 -7.496 0.000000 3.313179 0.000 0 0.000
32201.00 1246.44 100.138999 0.0000000000000000 0.000000 242.679867 -1203911.137818 30.226720 124.550988 -20.721146 1377.503336 -7.502 -7.502 0.000000 3.312930 0.000 0 0.000
32101.00 1246.25 100.138999 0.0000000000000000 0.000000 242.679867 -1204213.416426 30.229003 124.557133 -20.728986 1377.466478 -7.509 -7.509 0.000000 3.312680 0.000 0 0.000
32001.00 1246.06 100.138999 0.0000000000000000 0.000000 242.679867 -1204515.717891 30.231291 124.563282 -20.736840 1377.430062 -7.516 -7.516 0.000000 3.312429 0.000 0 0.000
31901.00 1245.87 100.138999 0.0000000000000000 0.000000 242.679867 -1204818.042268 30.233585 124.569437 -20.744708 1377.394095 -7.522 -7.522 0.000000 3.312177 0.000 0 0.000
31801.00 1245.68 100.138999 0.0000000000000000 0.000000 242.679867 -1205120.389614 30.235885 124.575597 -20.752592 1377.358584 -7.529 -7.529 0.000000 3.311926 0.000 0 0.000
31701.00 1245.49 100.138999 0.0000000000000000 0.000000 242.679867 -1205422.759983 30.238190 124.581763 -20.760491 1377.323536 -7.536 -7.536 0.000000 3.311673 0.000 0 0.000
31601.00 1245.30 100.138999 0.0000000000000000 0.000000 242.679867 -1205725.153434 30.240501 124.587934 -20.768405 1377.288957 -7.542 -7.542 0.000000 3.311420 0.000 0 0.000
31501.00 1245.11 100.138999 0.0000000000000000 0.000000 242.679867 -1206027.570024 30.242818 124.594111 -20.776335 1377.254857 -7.549 -7.549 0.000000 3.311166 0.000 0 0.000
31401.00 1244.92 100.138999 0.0000000000000000 0.000000 242.679867 -1206330.009813 30.245141 124.600294 -20.784280 1377.221241 -7.556 -7.556 0.000000 3.310912 0.000 0 0.000
31301.00 1244.73 100.138999 0.0000000000000000 0.000000 242.679867 -1206632.472859 30.247469 124.606482 -20.792242 1377.188119 -7.563 -7.563 0.000000 3.310657 0.000 0 0.000
31201.00 1244.53 100.138999 0.0000000000000000 0.000000 242.679867 -1206934.959223 30.249804 124.612677 -20.800220 1377.155497 -7.570 -7.570 0.000000 3.310402 0.000 0 0.000
31101.00 1244.34 100.138999 0.0000000000000000 0.000000 242.679867 -1207237.468966 30.252145 124.618878 -20.808215 1377.123385 -7.577 -7.577 0.000000 3.310145 0.000 0 0.000
31001.00 1244.15 100.138999 0.0000000000000000 0.000000 242.679867 -1207540.002152 30.254493 124.625085 -20.816227 1377.091790 -7.583 -7.583 0.000000 3.309889 0.000 0 0.000
30901.00 1243.96 100.138999 0.0000000000000000 0.000000 242.679867 -1207842.558842 30.256846 124.631299 -20.824255 1377.060720 -7.590 -7.590 0.000000 3.309631 0.000 0 0.000
30801.00 1243.77 100.138999 0.0000000000000000 0.000000 242.679867 -1208145.139101 30.259207 124.637520 -20.832302 1377.030186 -7.597 -7.597 0.000000 3.309373 0.000 0 0.000
30701.00 1243.58 100.138999 0.0000000000000000 0.000000 242.679867 -1208447.742995 30.261573 124.643747 -20.840365 1377.000195 -7.604 -7.604 0.000000 3.309114 0.000 0 0.000
30601.00 1243.38 100.138999 0.0000000000000000 0.000000 242.679867 -1208750.370589 30.263947 124.649982 -20.848447 1376.970757 -7.611 -7.611 0.000000 3.308855 0.000 0 0.000
30501.00 1243.19 100.138999 0.0000000000000000 0.000000 242.679867 -1209053.021950 30.266327 124.656223 -20.856547 1376.941881 -7.618 -7.618 0.000000 3.308594 0.000 0 0.000
30401.00 1243.00 100.138999 0.0000000000000000 0.000000 242.679867 -1209355.697147 30.268714 124.662473 -20.864665 1376.913576 -7.626 -7.626 0.000000 3.308333 0.000 0 0.000
30301.00 1242.81 100.138999 0.0000000000000000 0.000000 242.679867 -1209658.396250 30.271108 124.668729 -20.872803 1376.885854 -7.633 -7.633 0.000000 3.308072 0.000 0 0.000
30201.00 1242.61 100.138999 0.0000000000000000 0.000000 242.679867 -1209961.119327 30.273509 124.674994 -20.880959 1376.858723 -7.640 -7.640 0.000000 3.307809 0.000 0 0.000
30101.00 1242.42 100.138999 0.0000000000000000 0.000000 242.679867 -1210263.866452 30.275917 124.681266 -20.889135 1376.832194 -7.647 -7.647 0.000000 3.307546 0.000 0 0.000
30001.00 1242.23 100.138999 0.0000000000000000 0.000000 242.679867 -1210566.637695 30.278333 124.687546 -20.897331 1376.806279 -7.654 -7.654 0.000000 3.307282 0.000 0 0.000
29901.00 1242.04 100.138999 0.0000000000000000 0.000000 242.679867 -1210869.433133 30.280756 124.693835 -20.905546 1376.780987 -7.661 -7.661 0.000000 3.307018 0.000 0 0.000
29801.00 1241.84 100.138999 0.0000000000000000 0.000000 242.679867 -1211172.252838 30.283187 124.700132 -20.913783 1376.756329 -7.669 -7.669 0.000000 3.306752 0.000 0 0.000
29701.00 1241.65 100.138999 0.0000000000000000 0.000000 242.679867 -1211475.096888 30.285625 124.706438 -20.922040 1376.732318 -7.676 -7.676 0.000000 3.306486 0.000 0 0.000
29601.00 1241.45 100.138999 0.0000000000000000 0.000000 242.679867 -1211777.965361 30.288071 124.712753 -20.930318 1376.708965 -7.683 -7.683 0.000000 3.306219 0.000 0 0.000
29501.00 1241.26 100.138999 0.0000000000000000 0.000000 242.679867 -1212080.858334 30.290525 124.719077 -20.938617 1376.686282 -7.691 -7.691 0.000000 3.305951 0.000 0 0.000
