Title: Depleted MORB Mantle of Workmann & Hart 2005

System Thermodynamic Data:
Pressure Temperature mass F phi S H V Cp dVdP*10^6 dVdT*10^6 fO2(absolute) fO2(absolute) rhol rhos viscosity aH2O chisqr
43001.00 1342.37 100.138999 0.0000000000000000 0.000000 248.756268 -1161806.143759 30.118490 124.528033 -19.953932 1418.562170 -6.351 -6.351 0.000000 3.324835 0.000 0 0.000
42901.00 1342.17 100.138999 0.0000000000000000 0.000000 248.756268 -1162107.338399 30.120439 124.534446 -19.960999 1418.496734 -6.356 -6.356 0.000000 3.324620 0.000 0 0.000
42801.00 1341.97 100.138999 0.0000000000000000 0.000000 248.756268 -1162408.552538 30.122390 124.540860 -19.968071 1418.431457 -6.361 -6.361 0.000000 3.324404 0.000 0 0.000
42701.00 1341.78 100.138999 0.0000000000000000 0.000000 248.756268 -1162709.786198 30.124343 124.547274 -19.975149 1418.366343 -6.366 -6.366 0.000000 3.324189 0.000 0 0.000
42601.00 1341.58 100.138999 0.0000000000000000 0.000000 248.756268 -1163011.039404 30.126299 124.553688 -19.982231 1418.301391 -6.371 -6.371 0.000000 3.323973 0.000 0 0.000
42501.00 1341.38 100.138999 0.0000000000000000 0.000000 248.756268 -1163312.312178 30.128257 124.560103 -19.989319 1418.236604 -6.376 -6.376 0.000000 3.323757 0.000 0 0.000
42401.00 1341.18 100.138999 0.0000000000000000 0.000000 248.756268 -1163613.604544 30.130217 124.566518 -19.996413 1418.171983 -6.381 -6.381 0.000000 3.323541 0.000 0 0.000
42301.00 1340.98 100.138999 0.0000000000000000 0.000000 248.756268 -1163914.916527 30.132180 124.572934 -20.003511 1418.107529 -6.385 -6.385 0.000000 3.323324 0.000 0 0.000
42201.00 1340.78 100.138999 0.0000000000000000 0.000000 248.756268 -1164216.248149 30.134145 124.579351 -20.010616 1418.043243 -6.390 -6.390 0.000000 3.323107 0.000 0 0.000
42101.00 1340.58 100.138999 0.0000000000000000 0.000000 248.756268 -1164517.599435 30.136113 124.585767 -20.017725 1417.979129 -6.395 -6.395 0.000000 3.322890 0.000 0 0.000
42001.00 1340.38 100.138999 0.0000000000000000 0.000000 248.756268 -1164818.970410 30.138083 124.592185 -20.024840 1417.915186 -6.400 -6.400 0.000000 3.322673 0.000 0 0.000
41901.00 1340.18 100.138999 0.0000000000000000 0.000000 248.756268 -1165120.361097 30.140055 124.598603 -20.031961 1417.851416 -6.405 -6.405 0.000000 3.322456 0.000 0 0.000
41801.00 1339.98 100.138999 0.0000000000000000 0.000000 248.756268 -1165421.771523 30.142030 124.605022 -20.039088 1417.787821 -6.410 -6.410 0.000000 3.322238 0.000 0 0.000
41701.00 1339.78 100.138999 0.0000000000000000 0.000000 248.756268 -1165723.201710 30.144008 124.611441 -20.046220 1417.724403 -6.415 -6.415 0.000000 3.322020 0.000 0 0.000
41601.00 1339.59 100.138999 0.0000000000000000 0.000000 248.756268 -1166024.651685 30.145988 124.617861 -20.053358 1417.661163 -6.420 -6.420 0.000000 3.321802 0.000 0 0.000
41501.00 1339.39 100.138999 0.0000000000000000 0.000000 248.756268 -1166326.121472 30.147970 124.624282 -20.060502 1417.598103 -6.425 -6.425 0.000000 3.321583 0.000 0 0.000
41401.00 1339.19 100.138999 0.0000000000000000 0.000000 248.756268 -1166627.611097 30.149955 124.630703 -20.067652 1417.535224 -6.430 -6.430 0.000000 3.321365 0.000 0 0.000
41301.00 1338.99 100.138999 0.0000000000000000 0.000000 248.756268 -1166929.120586 30.151943 124.637125 -20.074807 1417.472528 -6.435 -6.435 0.000000 3.321146 0.000 0 0.000
41201.00 1338.79 100.138999 0.0000000000000000 0.000000 248.756268 -1167230.649964 30.153933 124.643548 -20.081969 1417.410017 -6.440 -6.440 0.000000 3.320927 0.000 0 0.000
41101.00 1338.59 100.138999 0.0000000000000000 0.000000 248.756268 -1167532.199257 30.155926 124.649972 -20.089137 1417.347693 -6.445 -6.445 0.000000 3.320707 0.000 0 0.000
41001.00 1338.39 100.138999 0.0000000000000000 0.000000 248.756268 -1167833.768491 30.157921 124.656396 -20.096310 1417.285557 -6.450 -6.450 0.000000 3.320487 0.000 0 0.000
40901.00 1338.19 100.138999 0.0000000000000000 0.000000 248.756268 -1168135.357692 30.159919 124.662822 -20.103490 1417.223611 -6.455 -6.455 0.000000 3.320267 0.000 0 0.000
40801.00 1337.99 100.138999 0.0000000000000000 0.000000 248.756268 -1168436.966888 30.161920 124.669248 -20.110676 1417.161857 -6.461 -6.461 0.000000 3.320047 0.000 0 0.000
40701.00 1337.79 100.138999 0.0000000000000000 0.000000 248.756268 -1168738.596104 30.163924 124.675675 -20.117869 1417.100296 -6.466 -6.466 0.000000 3.319827 0.000 0 0.000
40601.00 1337.59 100.138999 0.0000000000000000 0.000000 248.756268 -1169040.245368 30.165930 124.682104 -20.125068 1417.038931 -6.471 -6.471 0.000000 3.319606 0.000 0 0.000
40501.00 1337.39 100.138999 0.0000000000000000 0.000000 248.756268 -1169341.914707 30.167939 124.688533 -20.132273 1416.977764 -6.476 -6.476 0.000000 3.319385 0.000 0 0.000
40401.00 1337.19 100.138999 0.0000000000000000 0.000000 248.756268 -1169643.604147 30.169950 124.694963 -20.139485 1416.916796 -6.481 -6.481 0.000000 3.319164 0.000 0 0.000
40301.00 1336.99 100.138999 0.0000000000000000 0.000000 248.756268 -1169945.313718 30.171964 124.701394 -20.146703 1416.856029 -6.486 -6.486 0.000000 3.318942 0.000 0 0.000
40201.00 1336.79 100.138999 0.0000000000000000 0.000000 248.756268 -1170247.043445 30.173982 124.707826 -20.153928 1416.795465 -6.492 -6.492 0.000000 3.318720 0.000 0 0.000
40101.00 1336.59 100.138999 0.0000000000000000 0.000000 248.756268 -1170548.793358 30.176002 124.714260 -20.161159 1416.735107 -6.497 -6.497 0.000000 3.318498 0.000 0 0.000
40001.00 1336.39 100.138999 0.0000000000000000 0.000000 248.756268 -1170850.563485 30.178024 124.720694 -20.168398 1416.674956 -6.502 -6.502 0.000000 3.318276 0.000 0 0.000
39901.00 1336.19 100.138999 0.0000000000000000 0.000000 248.756268 -1171152.353853 30.180050 124.727130 -20.175643 1416.615014 -6.507 -6.507 0.000000 3.318053 0.000 0 0.000
39801.00 1335.99 100.138999 0.0000000000000000 0.000000 248.756268 -1171454.164492 30.182078 124.733567 -20.182895 1416.555284 -6.513 -6.513 0.000000 3.317830 0.000 0 0.000
39701.00 1335.79 100.138999 0.0000000000000000 0.000000 248.756268 -1171755.995431 30.184110 124.740005 -20.190154 1416.495767 -6.518 -6.518 0.000000 3.317607 0.000 0 0.000
39601.00 1335.59 100.138999 0.0000000000000000 0.000000 248.756268 -1172057.846698 30.186144 124.746444 -20.197420 1416.436466 -6.523 -6.523 0.000000 3.317383 0.000 0 0.000
39501.00 1335.39 100.138999 0.0000000000000000 0.000000 248.756268 -1172359.718323 30.188181 124.752885 -20.204693 1416.377383 -6.528 -6.528 0.000000 3.317159 0.000 0 0.000
39401.00 1335.19 100.138999 0.0000000000000000 0.000000 248.756268 -1172661.610336 30.190222 124.759327 -20.211973 1416.318520 -6.534 -6.534 0.000000 3.316935 0.000 0 0.000
39301.00 1334.99 100.138999 0.0000000000000000 0.000000 248.756268 -1172963.522766 30.192265 124.765770 -20.219261 1416.259880 -6.539 -6.539 0.000000 3.316710 0.000 0 0.000
39201.00 1334.79 100.138999 0.0000000000000000 0.000000 248.756268 -1173265.455643 30.194311 124.772215 -20.226556 1416.201464 -6.544 -6.544 0.000000 3.316486 0.000 0 0.000
39101.00 1334.59 100.138999 0.0000000000000000 0.000000 248.756268 -1173567.408999 30.196360 124.778662 -20.233858 1416.143276 -6.550 -6.550 0.000000 3.316261 0.000 0 0.000
39001.00 1334.39 100.138999 0.0000000000000000 0.000000 248.756268 -1173869.382863 30.198413 124.785109 -20.241167 1416.085316 -6.555 -6.555 0.000000 3.316035 0.000 0 0.000
38901.00 1334.19 100.138999 0.0000000000000000 0.000000 248.756268 -1174171.377266 30.200468 124.791559 -20.248485 1416.027589 -6.561 -6.561 0.000000 3.315809 0.000 0 0.000
38801.00 1333.99 100.138999 0.0000000000000000 0.000000 248.756268 -1174473.392240 30.202527 124.798010 -20.255810 1415.970096 -6.566 -6.566 0.000000 3.315583 0.000 0 0.000
38701.00 1333.79 100.138999 0.0000000000000000 0.000000 248.756268 -1174775.427815 30.204589 124.804462 -20.263142 1415.912839 -6.572 -6.572 0.000000 3.315357 0.000 0 0.000
38601.00 1333.59 100.138999 0.0000000000000000 0.000000 248.756268 -1175077.484025 30.206654 124.810916 -20.270483 1415.855822 -6.577 -6.577 0.000000 3.315131 0.000 0 0.000
38501.00 1333.39 100.138999 0.0000000000000000 0.000000 248.756268 -1175379.560899 30.208722 124.817372 -20.277831 1415.799047 -6.582 -6.582 0.000000 3.314904 0.000 0 0.000
38401.00 1333.19 100.138999 0.0000000000000000 0.000000 248.756268 -1175681.658472 30.210793 124.823830 -20.285187 1415.742516 -6.588 -6.588 0.000000 3.314676 0.000 0 0.000
38301.00 1332.99 100.138999 0.0000000000000000 0.000000 248.756268 -1175983.776775 30.212868 124.830290 -20.292551 1415.686232 -6.593 -6.593 0.000000 3.314449 0.000 0 0.000
38201.00 1332.79 100.138999 0.0000000000000000 0.000000 248.756268 -1176285.915842 30.214946 124.836751 -20.299924 1415.630199 -6.599 -6.599 0.000000 3.314221 0.000 0 0.000
38101.00 1332.59 100.138999 0.0000000000000000 0.000000 248.756268 -1176588.075704 30.217027 124.843214 -20.307304 1415.574417 -6.605 -6.605 0.000000 3.313992 0.000 0 0.000
38001.00 1332.38 100.138999 0.0000000000000000 0.000000 248.756268 -1176890.256397 30.219112 124.849679 -20.314693 1415.518891 -6.610 -6.610 0.000000 3.313764 0.000 0 0.000
37901.00 1332.18 100.138999 0.0000000000000000 0.000000 248.756268 -1177192.457953 30.221200 124.856146 -20.322091 1415.463624 -6.616 -6.616 0.000000 3.313535 0.000 0 0.000
37801.00 1331.98 100.138999 0.0000000000000000 0.000000 248.756268 -1177494.680407 30.223291 124.862616 -20.329497 1415.408617 -6.621 -6.621 0.000000 3.313306 0.000 0 0.000
37701.00 1331.78 100.138999 0.0000000000000000 0.000000 248.756268 -1177796.923793 30.225386 124.869087 -20.336911 1415.353875 -6.627 -6.627 0.000000 3.313076 0.000 0 0.000
37601.00 1331.58 100.138999 0.0000000000000000 0.000000 248.756268 -1178099.188145 30.227485 124.875560 -20.344335 1415.299399 -6.633 -6.633 0.000000 3.312846 0.000 0 0.000
37501.00 1331.38 100.138999 0.0000000000000000 0.000000 248.756268 -1178401.473499 30.229587 124.882036 -20.351767 1415.245193 -6.638 -6.638 0.000000 3.312616 0.000 0 0.000
37401.00 1331.18 100.138999 0.0000000000000000 0.000000 248.756268 -1178703.779891 30.231692 124.888513 -20.359207 1415.191261 -6.644 -6.644 0.000000 3.312385 0.000 0 0.000
37301.00 1330.98 100.138999 0.0000000000000000 0.000000 248.756268 -1179006.107355 30.233801 124.894993 -20.366657 1415.137605 -6.650 -6.650 0.000000 3.312154 0.000 0 0.000
37201.00 1330.78 100.138999 0.0000000000000000 0.000000 248.756268 -1179308.455929 30.235914 124.901476 -20.374116 1415.084228 -6.655 -6.655 0.000000 3.311922 0.000 0 0.000
37101.00 1330.57 100.138999 0.0000000000000000 0.000000 248.756268 -1179610.825647 30.238030 124.907961 -20.381584 1415.031134 -6.661 -6.661 0.000000 3.311691 0.000 0 0.000
37001.00 1330.37 100.138999 0.0000000000000000 0.000000 248.756268 -1179913.216548 30.240150 124.914448 -20.389062 1414.978326 -6.667 -6.667 0.000000 3.311458 0.000 0 0.000
36901.00 1330.17 100.138999 0.0000000000000000 0.000000 248.756268 -1180215.628668 30.242274 124.920938 -20.396549 1414.925808 -6.673 -6.673 0.000000 3.311226 0.000 0 0.000
36801.00 1329.97 100.138999 0.0000000000000000 0.000000 248.756268 -1180518.062045 30.244402 124.927430 -20.404045 1414.873582 -6.678 -6.678 0.000000 3.310993 0.000 0 0.000
36701.00 1329.77 100.138999 0.0000000000000000 0.000000 248.756268 -1180820.516717 30.246533 124.933925 -20.411551 1414.821653 -6.684 -6.684 0.000000 3.310760 0.000 0 0.000
36601.00 1329.56 100.138999 0.0000000000000000 0.000000 248.756268 -1181122.992721 30.248668 124.940422 -20.419067 1414.770024 -6.690 -6.690 0.000000 3.310526 0.000 0 0.000
36501.00 1329.36 100.138999 0.0000000000000000 0.000000 248.756268 -1181425.490098 30.250808 124.946923 -20.426593 1414.718698 -6.696 -6.696 0.000000 3.310292 0.000 0 0.000
36401.00 1329.16 100.138999 0.0000000000000000 0.000000 248.756268 -1181728.008885 30.252951 124.953426 -20.434129 1414.667680 -6.702 -6.702 0.000000 3.310057 0.000 0 0.000
36301.00 1328.96 100.138999 0.0000000000000000 0.000000 248.756268 -1182030.549122 30.255098 124.959932 -20.441674 1414.616972 -6.708 -6.708 0.000000 3.309822 0.000 0 0.000
36201.00 1328.76 100.138999 0.0000000000000000 0.000000 248.756268 -1182333.110850 30.257249 124.966441 -20.449230 1414.566579 -6.713 -6.713 0.000000 3.309587 0.000 0 0.000
36101.00 1328.55 100.138999 0.0000000000000000 0.000000 248.756268 -1182635.694108 30.259404 124.972953 -20.456797 1414.516505 -6.719 -6.719 0.000000 3.309351 0.000 0 0.000
36001.00 1328.35 100.138999 0.0000000000000000 0.000000 248.756268 -1182938.298937 30.261563 124.979468 -20.464374 1414.466754 -6.725 -6.725 0.000000 3.309115 0.000 0 0.000
35901.00 1328.15 100.138999 0.0000000000000000 0.000000 248.756268 -1183240.925379 30.263726 124.985986 -20.471961 1414.417329 -6.731 -6.731 0.000000 3.308879 0.000 0 0.000
35801.00 1327.95 100.138999 0.0000000000000000 0.000000 248.756268 -1183543.573474 30.265894 124.992507 -20.479559 1414.368235 -6.737 -6.737 0.000000 3.308642 0.000 0 0.000
35701.00 1327.74 100.138999 0.0000000000000000 0.000000 248.756268 -1183846.243266 30.268065 124.999032 -20.487168 1414.319476 -6.743 -6.743 0.000000 3.308404 0.000 0 0.000
35601.00 1327.54 100.138999 0.0000000000000000 0.000000 248.756268 -1184148.934797 30.270241 125.005560 -20.494788 1414.271057 -6.749 -6.749 0.000000 3.308167 0.000 0 0.000
35501.00 1327.34 100.138999 0.0000000000000000 0.000000 248.756268 -1184451.648109 30.272422 125.012092 -20.502419 1414.222981 -6.755 -6.755 0.000000 3.307928 0.000 0 0.000
35401.00 1327.14 100.138999 0.0000000000000000 0.000000 248.756268 -1184754.383247 30.274606 125.018627 -20.510062 1414.175253 -6.762 -6.762 0.000000 3.307690 0.000 0 0.000
35301.00 1326.93 100.138999 0.0000000000000000 0.000000 248.756268 -1185057.140253 30.276796 125.025165 -20.517715 1414.127878 -6.768 -6.768 0.000000 3.307450 0.000 0 0.000
35201.00 1326.73 100.138999 0.0000000000000000 0.000000 248.756268 -1185359.919174 30.278989 125.031707 -20.525381 1414.080860 -6.774 -6.774 0.000000 3.307211 0.000 0 0.000
35101.00 1326.53 100.138999 0.0000000000000000 0.000000 248.756268 -1185662.720053 30.281187 125.038254 -20.533058 1414.034205 -6.780 -6.780 0.000000 3.306971 0.000 0 0.000
35001.00 1326.32 100.138999 0.0000000000000000 0.000000 248.756268 -1185965.542937 30.283390 125.044803 -20.540747 1413.987916 -6.786 -6.786 0.000000 3.306730 0.000 0 0.000
34901.00 1326.12 100.138999 0.0000000000000000 0.000000 248.756268 -1186268.387870 30.285597 125.051357 -20.548448 1413.941998 -6.792 -6.792 0.000000 3.306489 0.000 0 0.000
34801.00 1325.92 100.138999 0.0000000000000000 0.000000 248.756268 -1186571.254901 30.287809 125.057915 -20.556161 1413.896458 -6.798 -6.798 0.000000 3.306248 0.000 0 0.000
34701.00 1325.71 100.138999 0.0000000000000000 0.000000 248.756268 -1186874.144076 30.290026 125.064477 -20.563886 1413.851299 -6.805 -6.805 0.000000 3.306006 0.000 0 0.000
34601.00 1325.51 100.138999 0.0000000000000000 0.000000 248.756268 -1187177.055443 30.292248 125.071043 -20.571624 1413.806527 -6.811 -6.811 0.000000 3.305763 0.000 0 0.000
34501.00 1325.31 100.138999 0.0000000000000000 0.000000 248.756268 -1187479.989049 30.294474 125.077613 -20.579374 1413.762148 -6.817 -6.817 0.000000 3.305520 0.000 0 0.000
34401.00 1325.10 100.138999 0.0000000000000000 0.000000 248.756268 -1187782.944945 30.296706 125.084188 -20.587138 1413.718166 -6.824 -6.824 0.000000 3.305277 0.000 0 0.000
34301.00 1324.90 100.138999 0.0000000000000000 0.000000 248.756268 -1188085.923179 30.298942 125.090767 -20.594914 1413.674588 -6.830 -6.830 0.000000 3.305033 0.000 0 0.000
34201.00 1324.69 100.138999 0.0000000000000000 0.000000 248.756268 -1188388.923801 30.301183 125.097351 -20.602703 1413.631418 -6.836 -6.836 0.000000 3.304788 0.000 0 0.000
34101.00 1324.49 100.138999 0.0000000000000000 0.000000 248.756268 -1188691.946862 30.303430 125.103939 -20.610506 1413.588663 -6.843 -6.843 0.000000 3.304543 0.000 0 0.000
34001.00 1324.29 100.138999 0.0000000000000000 0.000000 248.756268 -1188994.992414 30.305681 125.110532 -20.618322 1413.546329 -6.849 -6.849 0.000000 3.304298 0.000 0 0.000
33901.00 1324.08 100.138999 0.0000000000000000 0.000000 248.756268 -1189298.060508 30.307938 125.117131 -20.626152 1413.504421 -6.855 -6.855 0.000000 3.304052 0.000 0 0.000
33801.00 1323.88 100.138999 0.0000000000000000 0.000000 248.756268 -1189601.151198 30.310200 125.123734 -20.633996 1413.462946 -6.862 -6.862 0.000000 3.303805 0.000 0 0.000
33701.00 1323.67 100.138999 0.0000000000000000 0.000000 248.756268 -1189904.264535 30.312468 125.130342 -20.641854 1413.421910 -6.868 -6.868 0.000000 3.303558 0.000 0 0.000
33601.00 1323.47 100.138999 0.0000000000000000 0.000000 248.756268 -1190207.400575 30.314741 125.136955 -20.649726 1413.381319 -6.875 -6.875 0.000000 3.303310 0.000 0 0.000
33501.00 1323.26 100.138999 0.0000000000000000 0.000000 248.756268 -1190510.559372 30.317019 125.143574 -20.657613 1413.341180 -6.881 -6.881 0.000000 3.303062 0.000 0 0.000
33401.00 1323.06 100.138999 0.0000000000000000 0.000000 248.756268 -1190813.740981 30.319303 125.150198 -20.665514 1413.301499 -6.888 -6.888 0.000000 3.302813 0.000 0 0.000
33301.00 1322.85 100.138999 0.0000000000000000 0.000000 248.756268 -1191116.945458 30.321593 125.156828 -20.673430 1413.262284 -6.895 -6.895 0.000000 3.302564 0.000 0 0.000
33201.00 1322.65 100.138999 0.0000000000000000 0.000000 248.756268 -1191420.172861 30.323888 125.163463 -20.681361 1413.223541 -6.901 -6.901 0.000000 3.302314 0.000 0 0.000
33101.00 1322.44 100.138999 0.0000000000000000 0.000000 248.756268 -1191723.423247 30.326190 125.170104 -20.689308 1413.185277 -6.908 -6.908 0.000000 3.302063 0.000 0 0.000
33001.00 1322.24 100.138999 0.0000000000000000 0.000000 248.756268 -1192026.696675 30.328497 125.176752 -20.697270 1413.147500 -6.914 -6.914 0.000000 3.301812 0.000 0 0.000
32901.00 1322.03 100.138999 0.0000000000000000 0.000000 248.756268 -1192329.993203 30.330810 125.183405 -20.705247 1413.110217 -6.921 -6.921 0.000000 3.301560 0.000 0 0.000
32801.00 1321.82 100.138999 0.0000000000000000 0.000000 248.756268 -1192633.312891 30.333129 125.190064 -20.713241 1413.073436 -6.928 -6.928 0.000000 3.301308 0.000 0 0.000
32701.00 1321.62 100.138999 0.0000000000000000 0.000000 248.756268 -1192936.655801 30.335454 125.196730 -20.721251 1413.037164 -6.935 -6.935 0.000000 3.301055 0.000 0 0.000
32601.00 1321.41 100.138999 0.0000000000000000 0.000000 248.756268 -1193240.021994 30.337786 125.203402 -20.729277 1413.001410 -6.941 -6.941 0.000000 3.300801 0.000 0 0.000
32501.00 1321.21 100.138999 0.0000000000000000 0.000000 248.756268 -1193543.411533 30.340123 125.210081 -20.737320 1412.966181 -6.948 -6.948 0.000000 3.300547 0.000 0 0.000
32401.00 1321.00 100.138999 0.0000000000000000 0.000000 248.756268 -1193846.824481 30.342467 125.216767 -20.745380 1412.931485 -6.955 -6.955 0.000000 3.300292 0.000 0 0.000
32301.00 1320.79 100.138999 0.0000000000000000 0.000000 248.756268 -1194150.260903 30.344818 125.223460 -20.753457 1412.897332 -6.962 -6.962 0.000000 3.300036 0.000 0 0.000
32201.00 1320.59 100.138999 0.0000000000000000 0.000000 248.756268 -1194453.720864 30.347175 125.230160 -20.761552 1412.863730 -6.969 -6.969 0.000000 3.299780 0.000 0 0.000
32101.00 1320.38 100.138999 0.0000000000000000 0.000000 248.756268 -1194757.204430 30.349539 125.236867 -20.769664 1412.830687 -6.976 -6.976 0.000000 3.299523 0.000 0 0.000
32001.00 1320.17 100.138999 0.0000000000000000 0.000000 248.756268 -1195060.711668 30.351910 125.243581 -20.777794 1412.798214 -6.983 -6.983 0.000000 3.299265 0.000 0 0.000
31901.00 1319.96 100.138999 0.0000000000000000 0.000000 248.756268 -1195364.242646 30.354287 125.250303 -20.785943 1412.766318 -6.990 -6.990 0.000000 3.299007 0.000 0 0.000
31801.00 1319.76 100.138999 0.0000000000000000 0.000000 248.756268 -1195667.797435 30.356672 125.257033 -20.794110 1412.735011 -6.997 -6.997 0.000000 3.298748 0.000 0 0.000
31701.00 1319.55 100.138999 0.0000000000000000 0.000000 248.756268 -1195971.376103 30.359063 125.263770 -20.802296 1412.704300 -7.004 -7.004 0.000000 3.298488 0.000 0 0.000
31601.00 1319.34 100.138999 0.0000000000000000 0.000000 248.756268 -1196274.978722 30.361462 125.270516 -20.810500 1412.674197 -7.011 -7.011 0.000000 3.298227 0.000 0 0.000
31501.00 1319.13 100.138999 0.0000000000000000 0.000000 248.756268 -1196578.605366 30.363868 125.277270 -20.818725 1412.644711 -7.018 -7.018 0.000000 3.297966 0.000 0 0.000
31401.00 1318.93 100.138999 0.0000000000000000 0.000000 248.756268 -1196882.256106 30.366281 125.284033 -20.826969 1412.615853 -7.025 -7.025 0.000000 3.297704 0.000 0 0.000
31301.00 1318.72 100.138999 0.0000000000000000 0.000000 248.756268 -1197185.931018 30.368702 125.290804 -20.835233 1412.587634 -7.032 -7.032 0.000000 3.297441 0.000 0 0.000
31201.00 1318.51 100.138999 0.0000000000000000 0.000000 248.756268 -1197489.630178 30.371131 125.297584 -20.843517 1412.560064 -7.040 -7.040 0.000000 3.297177 0.000 0 0.000
31101.00 1318.30 100.138999 0.0000000000000000 0.000000 248.756268 -1197793.353663 30.373567 125.304374 -20.851822 1412.533155 -7.047 -7.047 0.000000 3.296913 0.000 0 0.000
31001.00 1318.09 100.138999 0.0000000000000000 0.000000 248.756268 -1198097.101550 30.376012 125.311172 -20.860148 1412.506918 -7.054 -7.054 0.000000 3.296647 0.000 0 0.000
30901.00 1317.88 100.138999 0.0000000000000000 0.000000 248.756268 -1198400.873919 30.378464 125.317980 -20.868496 1412.481365 -7.062 -7.062 0.000000 3.296381 0.000 0 0.000
30801.00 1317.68 100.138999 0.0000000000000000 0.000000 248.756268 -1198704.670852 30.380924 125.324798 -20.876865 1412.456508 -7.069 -7.069 0.000000 3.296114 0.000 0 0.000
30701.00 1317.47 100.138999 0.0000000000000000 0.000000 248.756268 -1199008.492430 30.383393 125.331625 -20.885256 1412.432359 -7.076 -7.076 0.000000 3.295847 0.000 0 0.000
30601.00 1317.26 100.138999 0.0000000000000000 0.000000 248.756268 -1199312.338736 30.385870 125.338463 -20.893670 1412.408931 -7.084 -7.084 0.000000 3.295578 0.000 0 0.000
30501.00 1317.05 100.138999 0.0000000000000000 0.000000 248.756268 -1199616.209855 30.388355 125.345311 -20.902106 1412.386237 -7.091 -7.091 0.000000 3.295308 0.000 0 0.000
30401.00 1316.84 100.138999 0.0000000000000000 0.000000 248.756268 -1199920.105874 30.390850 125.352170 -20.910566 1412.364290 -7.099 -7.099 0.000000 3.295038 0.000 0 0.000
30301.00 1316.63 100.138999 0.0000000000000000 0.000000 248.756268 -1200224.026879 30.393353 125.359040 -20.919049 1412.343103 -7.106 -7.106 0.000000 3.294766 0.000 0 0.000
30201.00 1316.42 100.138999 0.0000000000000000 0.000000 248.756268 -1200527.972961 30.395865 125.365920 -20.927556 1412.322690 -7.114 -7.114 0.000000 3.294494 0.000 0 0.000
30101.00 1316.21 100.138999 0.0000000000000000 0.000000 248.756268 -1200831.944209 30.398386 125.372813 -20.936087 1412.303066 -7.122 -7.122 0.000000 3.294221 0.000 0 0.000
30001.00 1316.00 100.138999 0.0000000000000000 0.000000 248.756268 -1201135.940716 30.400917 125.379716 -20.944644 1412.284246 -7.129 -7.129 0.000000 3.293947 0.000 0 0.000
29901.00 1315.78 100.138999 0.0000000000000000 0.000000 248.756268 -1201439.962575 30.403457 125.386632 -20.953225 1412.266243 -7.137 -7.137 0.000000 3.293672 0.000 0 0.000
29801.00 1315.57 100.138999 0.0000000000000000 0.000000 248.756268 -1201744.009881 30.406006 125.393560 -20.961833 1412.249075 -7.145 -7.145 0.000000 3.293395 0.000 0 0.000
29701.00 1315.36 100.138999 0.0000000000000000 0.000000 248.756268 -1202048.082733 30.408566 125.400501 -20.970466 1412.232755 -7.152 -7.152 0.000000 3.293118 0.000 0 0.000
29601.00 1315.15 100.138999 0.0000000000000000 0.000000 248.756268 -1202352.181228 30.411135 125.407454 -20.979126 1412.217301 -7.160 -7.160 0.000000 3.292840 0.000 0 0.000
29501.00 1314.94 100.138999 0.0000000000000000 0.000000 248.756268 -1202656.305466 30.413714 125.414421 -20.987813 1412.202729 -7.168 -7.168 0.000000 3.292561 0.000 0 0.000
