Title: Depleted MORB Mantle of Workmann & Hart 2005

Phase Masses:
Pressure Temperature mass liquid_0 olivine_0 garnet_0 orthopyroxene_0 clinopyroxene_0 clinopyroxene_1 feldspar_0 spinel_0 
19401.00 1328.84 100.138995 0.000000 56.765121 0.000000 23.044713 16.833972 0.000000 0.000000 3.495188 
19301.00 1328.65 100.138995 0.000000 56.765171 0.000000 23.037384 16.841600 0.000000 0.000000 3.494840 
19201.00 1328.45 100.138995 0.000000 56.765221 0.000000 23.029989 16.849293 0.000000 0.000000 3.494492 
19101.00 1328.26 100.138995 0.000000 56.765273 0.000000 23.022528 16.857053 0.000000 0.000000 3.494141 
19001.00 1328.07 100.138995 0.000000 56.765324 0.000000 23.015000 16.864881 0.000000 0.000000 3.493789 
18901.00 1327.87 100.138995 0.000000 56.765377 0.000000 23.007404 16.872777 0.000000 0.000000 3.493436 
18801.00 1327.68 100.138995 0.000000 56.765430 0.000000 22.999739 16.880744 0.000000 0.000000 3.493082 
18701.00 1327.49 100.138995 0.000000 56.765484 0.000000 22.992003 16.888782 0.000000 0.000000 3.492726 
18601.00 1327.29 100.138995 0.000000 56.765538 0.000000 22.984196 16.896892 0.000000 0.000000 3.492368 
18501.00 1327.10 100.138995 0.000000 56.765593 0.000000 22.976316 16.905076 0.000000 0.000000 3.492009 
18401.00 1326.91 100.138995 0.000000 56.765649 0.000000 22.968362 16.913335 0.000000 0.000000 3.491649 
18301.00 1326.71 100.138995 0.000000 56.765706 0.000000 22.960332 16.921670 0.000000 0.000000 3.491287 
18201.00 1326.52 100.138995 0.000000 56.765763 0.000000 22.952226 16.930082 0.000000 0.000000 3.490924 
18101.00 1326.33 100.138995 0.000000 56.765820 0.000000 22.944042 16.938573 0.000000 0.000000 3.490559 
18001.00 1326.13 100.138995 0.000000 56.765879 0.000000 22.935778 16.947145 0.000000 0.000000 3.490193 
17901.00 1325.94 100.138995 0.000000 56.765938 0.000000 22.927434 16.955798 0.000000 0.000000 3.489826 
17801.00 1325.75 100.138995 0.000000 56.765997 0.000000 22.919007 16.964534 0.000000 0.000000 3.489456 
17701.00 1325.55 100.138995 0.000000 56.766057 0.000000 22.910497 16.973354 0.000000 0.000000 3.489086 
17601.00 1325.36 100.138995 0.000000 56.766118 0.000000 22.901902 16.982261 0.000000 0.000000 3.488714 
17501.00 1325.17 100.138995 0.000000 56.766180 0.000000 22.893220 16.991255 0.000000 0.000000 3.488340 
17401.00 1324.97 100.138995 0.000000 56.766242 0.000000 22.884449 17.000339 0.000000 0.000000 3.487965 
17301.00 1324.78 100.138995 0.000000 56.766304 0.000000 22.875589 17.009513 0.000000 0.000000 3.487589 
17201.00 1324.59 100.138995 0.000000 56.766367 0.000000 22.866637 17.018780 0.000000 0.000000 3.487211 
17101.00 1324.39 100.138995 0.000000 56.766431 0.000000 22.857591 17.028142 0.000000 0.000000 3.486831 
17001.00 1324.20 100.138995 0.000000 56.766495 0.000000 22.848451 17.037599 0.000000 0.000000 3.486450 
16901.00 1324.01 100.138995 0.000000 56.766560 0.000000 22.839213 17.047154 0.000000 0.000000 3.486068 
16801.00 1323.81 100.138995 0.000000 56.766625 0.000000 22.829877 17.056809 0.000000 0.000000 3.485684 
16701.00 1323.62 100.138995 0.000000 56.766691 0.000000 22.820440 17.066565 0.000000 0.000000 3.485298 
16601.00 1323.42 100.138995 0.000000 56.766757 0.000000 22.810901 17.076426 0.000000 0.000000 3.484911 
16501.00 1323.23 100.138995 0.000000 56.766824 0.000000 22.801257 17.086392 0.000000 0.000000 3.484523 
16401.00 1323.04 100.138995 0.000000 56.766891 0.000000 22.791506 17.096465 0.000000 0.000000 3.484133 
16301.00 1322.84 100.138995 0.000000 56.766959 0.000000 22.781647 17.106649 0.000000 0.000000 3.483741 
16201.00 1322.65 100.138995 0.000000 56.767027 0.000000 22.771676 17.116944 0.000000 0.000000 3.483348 
16101.00 1322.46 100.138995 0.000000 56.767095 0.000000 22.761592 17.127354 0.000000 0.000000 3.482953 
16001.00 1322.26 100.138995 0.000000 56.767165 0.000000 22.751393 17.137881 0.000000 0.000000 3.482556 
15901.00 1322.07 100.138995 0.000000 56.767234 0.000000 22.741076 17.148526 0.000000 0.000000 3.482159 
15801.00 1321.87 100.138995 0.000000 56.767304 0.000000 22.730638 17.159293 0.000000 0.000000 3.481759 
15701.00 1321.68 100.138995 0.000000 56.767374 0.000000 22.720078 17.170185 0.000000 0.000000 3.481358 
15601.00 1321.49 100.138995 0.000000 56.767445 0.000000 22.709392 17.181202 0.000000 0.000000 3.480955 
15501.00 1321.29 100.138995 0.000000 56.767516 0.000000 22.698578 17.192350 0.000000 0.000000 3.480551 
15401.00 1321.10 100.138995 0.000000 56.767588 0.000000 22.687633 17.203629 0.000000 0.000000 3.480145 
15301.00 1320.90 100.138995 0.000000 56.767659 0.000000 22.676554 17.215043 0.000000 0.000000 3.479738 
15201.00 1320.71 100.138995 0.000000 56.767731 0.000000 22.665339 17.226596 0.000000 0.000000 3.479329 
15101.00 1320.52 100.138995 0.000000 56.767804 0.000000 22.653984 17.238289 0.000000 0.000000 3.478918 
15001.00 1320.32 100.138995 0.000000 56.767877 0.000000 22.642487 17.250126 0.000000 0.000000 3.478505 
14901.00 1320.13 100.138995 0.000000 56.767950 0.000000 22.630843 17.262111 0.000000 0.000000 3.478091 
14801.00 1319.82 100.138995 0.027565 56.756207 0.000000 22.655358 17.220894 0.000000 0.000000 3.478971 
14701.00 1319.48 100.138995 0.063939 56.741405 0.000000 22.690057 17.163433 0.000000 0.000000 3.480160 
14601.00 1319.14 100.138995 0.100896 56.727185 0.000000 22.723901 17.105758 0.000000 0.000000 3.481254 
14501.00 1318.80 100.138995 0.138457 56.713558 0.000000 22.756872 17.047857 0.000000 0.000000 3.482250 
14401.00 1318.46 100.138995 0.176644 56.700538 0.000000 22.788954 16.989713 0.000000 0.000000 3.483146 
14301.00 1318.11 100.138995 0.215480 56.688138 0.000000 22.820128 16.931312 0.000000 0.000000 3.483938 
14201.00 1317.76 100.138995 0.254988 56.676373 0.000000 22.850375 16.872637 0.000000 0.000000 3.484622 
14101.00 1317.41 100.138995 0.295194 56.665257 0.000000 22.879676 16.813672 0.000000 0.000000 3.485196 
14001.00 1317.06 100.138995 0.336123 56.654807 0.000000 22.908012 16.754398 0.000000 0.000000 3.485655 
13901.00 1316.71 100.138995 0.377804 56.645037 0.000000 22.935361 16.694796 0.000000 0.000000 3.485997 
13801.00 1316.36 100.138995 0.420265 56.635965 0.000000 22.961701 16.634847 0.000000 0.000000 3.486217 
13701.00 1316.00 100.138995 0.463535 56.627609 0.000000 22.987010 16.574531 0.000000 0.000000 3.486311 
13601.00 1315.64 100.138995 0.507647 56.619986 0.000000 23.011264 16.513824 0.000000 0.000000 3.486274 
13501.00 1315.28 100.138995 0.552633 56.613117 0.000000 23.034439 16.452704 0.000000 0.000000 3.486103 
13401.00 1314.91 100.138995 0.598527 56.607020 0.000000 23.056509 16.391147 0.000000 0.000000 3.485793 
13301.00 1314.54 100.138995 0.645367 56.601716 0.000000 23.077448 16.329127 0.000000 0.000000 3.485338 
13201.00 1314.18 100.138995 0.693189 56.597228 0.000000 23.097227 16.266617 0.000000 0.000000 3.484734 
13101.00 1313.80 100.138995 0.742034 56.593579 0.000000 23.115818 16.203590 0.000000 0.000000 3.483975 
13001.00 1313.43 100.138995 0.791943 56.590792 0.000000 23.133190 16.140015 0.000000 0.000000 3.483055 
12901.00 1313.05 100.138995 0.842960 56.588893 0.000000 23.149311 16.075862 0.000000 0.000000 3.481969 
12801.00 1312.67 100.138995 0.895131 56.587908 0.000000 23.164149 16.011097 0.000000 0.000000 3.480710 
12701.00 1312.28 100.138995 0.948504 56.587864 0.000000 23.177667 15.945687 0.000000 0.000000 3.479272 
12601.00 1311.89 100.138995 1.003129 56.588792 0.000000 23.189831 15.879595 0.000000 0.000000 3.477648 
12501.00 1311.50 100.137238 1.057280 56.590704 0.000000 23.200622 15.812797 0.000000 0.000000 3.475834 
12401.00 1311.11 100.080766 1.057332 56.593140 0.000000 23.210674 15.745702 0.000000 0.000000 3.473917 
12301.00 1310.71 100.023670 1.057397 56.596109 0.000000 23.219975 15.678296 0.000000 0.000000 3.471893 
12201.00 1310.31 99.965932 1.057476 56.599620 0.000000 23.228512 15.610564 0.000000 0.000000 3.469760 
12101.00 1309.91 99.907532 1.057568 56.603685 0.000000 23.236274 15.542489 0.000000 0.000000 3.467515 
12001.00 1309.51 99.848448 1.057676 56.608314 0.000000 23.243247 15.474055 0.000000 0.000000 3.465155 
11901.00 1309.11 99.788658 1.057799 56.613520 0.000000 23.249417 15.405245 0.000000 0.000000 3.462678 
11801.00 1308.70 99.728141 1.057939 56.619314 0.000000 23.254770 15.336040 0.000000 0.000000 3.460078 
11701.00 1308.30 99.666870 1.058096 56.625709 0.000000 23.259290 15.266421 0.000000 0.000000 3.457354 
11601.00 1307.89 99.604822 1.058272 56.632718 0.000000 23.262963 15.196369 0.000000 0.000000 3.454501 
11501.00 1307.47 99.541970 1.058466 56.640355 0.000000 23.265770 15.125863 0.000000 0.000000 3.451516 
11401.00 1307.06 99.478287 1.058681 56.648636 0.000000 23.267696 15.054880 0.000000 0.000000 3.448395 
11301.00 1306.64 99.413744 1.058917 56.657574 0.000000 23.268721 14.983399 0.000000 0.000000 3.445133 
11201.00 1306.22 99.348310 1.059175 56.667187 0.000000 23.268827 14.911394 0.000000 0.000000 3.441726 
11101.00 1305.80 99.281955 1.059457 56.677491 0.000000 23.267993 14.838842 0.000000 0.000000 3.438171 
11001.00 1305.38 99.214644 1.059764 56.688505 0.000000 23.266199 14.765716 0.000000 0.000000 3.434461 
10901.00 1304.95 99.146344 1.060097 56.700246 0.000000 23.263420 14.691988 0.000000 0.000000 3.430592 
10801.00 1304.52 99.077017 1.060458 56.712736 0.000000 23.259635 14.617629 0.000000 0.000000 3.426559 
10701.00 1304.09 99.006626 1.060847 56.725994 0.000000 23.254818 14.542610 0.000000 0.000000 3.422356 
10601.00 1303.65 98.935130 1.061268 56.740042 0.000000 23.248943 14.466899 0.000000 0.000000 3.417978 
10501.00 1303.21 98.862487 1.061721 56.754905 0.000000 23.241981 14.390462 0.000000 0.000000 3.413417 
10401.00 1302.77 98.788652 1.062208 56.770606 0.000000 23.233904 14.313265 0.000000 0.000000 3.408669 
10301.00 1302.32 98.713580 1.062731 56.787172 0.000000 23.224680 14.235270 0.000000 0.000000 3.403726 
10201.00 1301.87 98.637221 1.063293 56.804629 0.000000 23.214277 14.156440 0.000000 0.000000 3.398582 
10101.00 1301.41 98.559523 1.063895 56.823007 0.000000 23.202659 14.076734 0.000000 0.000000 3.393228 
10001.00 1300.95 98.480432 1.064540 56.842337 0.000000 23.189789 13.996109 0.000000 0.000000 3.387656 
9901.00 1300.49 98.399891 1.065230 56.862651 0.000000 23.175628 13.914522 0.000000 0.000000 3.381860 
9801.00 1300.02 98.317839 1.065968 56.883983 0.000000 23.160135 13.831924 0.000000 0.000000 3.375828 
9701.00 1299.55 98.234213 1.066757 56.906371 0.000000 23.143263 13.748267 0.000000 0.000000 3.369554 
9601.00 1299.07 98.148945 1.067600 56.929853 0.000000 23.124967 13.663499 0.000000 0.000000 3.363026 
9501.00 1298.59 98.061965 1.068499 56.954470 0.000000 23.105196 13.577565 0.000000 0.000000 3.356234 
9401.00 1298.10 97.973197 1.069459 56.980266 0.000000 23.083896 13.490408 0.000000 0.000000 3.349168 
9301.00 1297.61 97.882564 1.070483 57.007288 0.000000 23.061011 13.401966 0.000000 0.000000 3.341816 
9201.00 1297.11 97.789981 1.071575 57.035586 0.000000 23.036478 13.312177 0.000000 0.000000 3.334165 
9101.00 1296.60 97.695360 1.072739 57.065213 0.000000 23.010234 13.220972 0.000000 0.000000 3.326203 
9001.00 1296.09 97.598607 1.073979 57.096224 0.000000 22.982208 13.128281 0.000000 0.000000 3.317915 
8901.00 1295.57 97.499624 1.075301 57.128679 0.000000 22.952327 13.034029 0.000000 0.000000 3.309287 
8801.00 1295.04 97.398306 1.076710 57.162644 0.000000 22.920511 12.938137 0.000000 0.000000 3.300305 
8701.00 1294.51 97.294542 1.078210 57.198186 0.000000 22.886675 12.840521 0.000000 0.000000 3.290950 
8601.00 1293.97 97.188214 1.079809 57.235377 0.000000 22.850729 12.741094 0.000000 0.000000 3.281205 
8501.00 1293.42 97.079197 1.081511 57.274297 0.000000 22.812574 12.639761 0.000000 0.000000 3.271053 
8401.00 1292.86 96.967359 1.083325 57.315028 0.000000 22.772108 12.536425 0.000000 0.000000 3.260473 
8301.00 1292.29 96.852560 1.085257 57.357660 0.000000 22.729218 12.430981 0.000000 0.000000 3.249444 
8201.00 1291.72 96.734650 1.087315 57.402288 0.000000 22.683784 12.323320 0.000000 0.000000 3.237944 
8101.00 1291.13 96.613470 1.089507 57.449013 0.000000 22.635678 12.213324 0.000000 0.000000 3.225948 
8001.00 1290.53 96.488852 1.091842 57.497946 0.000000 22.584763 12.100870 0.000000 0.000000 3.213431 
7901.00 1289.93 96.360616 1.094329 57.549203 0.000000 22.530888 11.985829 0.000000 0.000000 3.200367 
7801.00 1289.31 96.228573 1.096979 57.602909 0.000000 22.473897 11.868061 0.000000 0.000000 3.186726 
7701.00 1288.67 96.092518 1.099803 57.659200 0.000000 22.413618 11.747420 0.000000 0.000000 3.172477 
7601.00 1288.03 95.952238 1.102811 57.718220 0.000000 22.349867 11.623751 0.000000 0.000000 3.157588 
7501.00 1287.37 95.807501 1.106016 57.780122 0.000000 22.282447 11.496892 0.000000 0.000000 3.142024 
7401.00 1286.70 95.658066 1.109431 57.845072 0.000000 22.211148 11.366668 0.000000 0.000000 3.125748 
7301.00 1286.01 95.503672 1.113068 57.913248 0.000000 22.135741 11.232897 0.000000 0.000000 3.108719 
7201.00 1285.30 95.344045 1.116942 57.984838 0.000000 22.055983 11.095386 0.000000 0.000000 3.090896 
7101.00 1284.58 95.178892 1.121066 58.060047 0.000000 21.971613 10.953931 0.000000 0.000000 3.072235 
7001.00 1283.84 95.007905 1.125457 58.139091 0.000000 21.882350 10.808319 0.000000 0.000000 3.052687 
6901.00 1283.08 94.830756 1.130127 58.222202 0.000000 21.787897 10.658325 0.000000 0.000000 3.032204 
6801.00 1282.30 94.647099 1.135093 58.309625 0.000000 21.687933 10.503716 0.000000 0.000000 3.010732 
6701.00 1281.50 94.456572 1.140367 58.401623 0.000000 21.582119 10.344246 0.000000 0.000000 2.988216 
6601.00 1280.68 94.258792 1.145964 58.498472 0.000000 21.470095 10.179663 0.000000 0.000000 2.964599 
6501.00 1279.83 94.053363 1.151892 58.600465 0.000000 21.351478 10.009708 0.000000 0.000000 2.939819 
6401.00 1278.96 93.839869 1.158163 58.707907 0.000000 21.225869 9.834115 0.000000 0.000000 2.913815 
6301.00 1278.06 93.617885 1.164778 58.821118 0.000000 21.092848 9.652616 0.000000 0.000000 2.886524 
6201.00 1277.13 93.386976 1.171740 58.940428 0.000000 20.951982 9.464946 0.000000 0.000000 2.857881 
6101.00 1276.18 93.146704 1.179039 59.066172 0.000000 20.802825 9.270845 0.000000 0.000000 2.827822 
6001.00 1275.19 92.896631 1.186661 59.198693 0.000000 20.644925 9.070067 0.000000 0.000000 2.796285 
5901.00 1274.17 92.636333 1.194579 59.338325 0.000000 20.477833 8.862385 0.000000 0.000000 2.763211 
5801.00 1273.12 92.365408 1.202751 59.485396 0.000000 20.301111 8.647605 0.000000 0.000000 2.728545 
5701.00 1272.04 92.083492 1.211122 59.640210 0.000000 20.114346 8.425572 0.000000 0.000000 2.692242 
5601.00 1270.91 91.790273 1.219615 59.803041 0.000000 19.917164 8.196189 0.000000 0.000000 2.654265 
5501.00 1269.76 91.485513 1.228135 59.974115 0.000000 19.709246 7.959426 0.000000 0.000000 2.614591 
5401.00 1268.57 91.169069 1.236560 60.153599 0.000000 19.490354 7.715339 0.000000 0.000000 2.573216 
5301.00 1267.34 90.840917 1.244749 60.341577 0.000000 19.260349 7.464087 0.000000 0.000000 2.530155 
5201.00 1266.08 90.501180 1.252534 60.538042 0.000000 19.019215 7.205943 0.000000 0.000000 2.485447 
5101.00 1264.79 90.150148 1.259731 60.742869 0.000000 18.767081 6.941307 0.000000 0.000000 2.439159 
5001.00 1263.46 89.788299 1.266142 60.955812 0.000000 18.504241 6.670717 0.000000 0.000000 2.391388 
4901.00 1262.10 89.416321 1.271561 61.176482 0.000000 18.231169 6.394848 0.000000 0.000000 2.342261 
4801.00 1260.72 89.035111 1.275789 61.404355 0.000000 17.948523 6.114509 0.000000 0.000000 2.291935 
4701.00 1259.32 88.645780 1.278642 61.638764 0.000000 17.657146 5.830631 0.000000 0.000000 2.240598 
4601.00 1257.90 88.249635 1.279964 61.878914 0.000000 17.358055 5.544243 0.000000 0.000000 2.188459 
4501.00 1256.47 87.848152 1.279636 62.123899 0.000000 17.052416 5.256451 0.000000 0.000000 2.135751 
4401.00 1255.02 87.442946 1.277583 62.372722 0.000000 16.741520 4.968403 0.000000 0.000000 2.082718 
4301.00 1253.58 87.035721 1.273778 62.624325 0.000000 16.426745 4.681261 0.000000 0.000000 2.029612 
4201.00 1252.14 86.628225 1.268242 62.877615 0.000000 16.109520 4.396162 0.000000 0.000000 1.976686 
4101.00 1250.70 86.222205 1.261041 63.131493 0.000000 15.791288 4.114198 0.000000 0.000000 1.924185 
4001.00 1249.28 85.819358 1.252274 63.384879 0.000000 15.473473 3.836387 0.000000 0.000000 1.872345 
3901.00 1247.88 85.421297 1.242072 63.636733 0.000000 15.157450 3.563656 0.000000 0.000000 1.821386 
3801.00 1246.50 85.029520 1.230586 63.886076 0.000000 14.844521 3.296830 0.000000 0.000000 1.771507 
3701.00 1245.14 84.645388 1.217978 64.131998 0.000000 14.535896 3.036628 0.000000 0.000000 1.722888 
3601.00 1243.81 84.270111 1.204416 64.373671 0.000000 14.232683 2.783655 0.000000 0.000000 1.675686 
3501.00 1242.52 83.904743 1.190069 64.610352 0.000000 13.935876 2.538410 0.000000 0.000000 1.630036 
3401.00 1241.26 83.550176 1.175101 64.841391 0.000000 13.646350 2.301286 0.000000 0.000000 1.586048 
3301.00 1240.04 83.207146 1.159673 65.066227 0.000000 13.364861 2.072573 0.000000 0.000000 1.543813 
3201.00 1238.85 82.876236 1.143935 65.284392 0.000000 13.092043 1.852469 0.000000 0.000000 1.503397 
3101.00 1237.70 82.557880 1.128031 65.495511 0.000000 12.828408 1.641085 0.000000 0.000000 1.464846 
3001.00 1236.59 82.252373 1.112094 65.699295 0.000000 12.574349 1.438450 0.000000 0.000000 1.428185 
2901.00 1235.53 81.959878 1.096249 65.895546 0.000000 12.330144 1.244516 0.000000 0.000000 1.393422 
2801.00 1234.50 81.680433 1.080608 66.084148 0.000000 12.095958 1.059173 0.000000 0.000000 1.360545 
2701.00 1233.51 81.413964 1.065274 66.265064 0.000000 11.871852 0.882247 0.000000 0.000000 1.329527 
2601.00 1232.56 81.160293 1.050335 66.438330 0.000000 11.657790 0.713515 0.000000 0.000000 1.300324 
2501.00 1231.65 80.919150 1.035866 66.604047 0.000000 11.453647 0.552709 0.000000 0.000000 1.272882 
2401.00 1230.77 80.690186 1.021931 66.762374 0.000000 11.259220 0.399526 0.000000 0.000000 1.247135 
2301.00 1229.93 80.472985 1.008576 66.913519 0.000000 11.074241 0.253638 0.000000 0.000000 1.223010 
2201.00 1229.12 80.267079 0.995838 67.057732 0.000000 10.898387 0.114695 0.000000 0.000000 1.200427 
2101.00 1228.40 80.071961 0.972316 67.187597 0.000000 10.731687 0.000000 0.000000 0.000000 1.180361 
2001.00 1227.98 79.898631 0.892357 67.264516 0.000000 10.573832 0.000000 0.000000 0.000000 1.167927 
1901.00 1227.56 79.804318 0.890095 67.340991 0.000000 10.417375 0.000000 0.000000 0.000000 1.155857 
1801.00 1227.15 79.711336 0.887893 67.417042 0.000000 10.262264 0.000000 0.000000 0.000000 1.144137 
1701.00 1226.74 79.619640 0.885745 67.492681 0.000000 10.108456 0.000000 0.000000 0.000000 1.132758 
1601.00 1226.33 79.529187 0.883646 67.567918 0.000000 9.955915 0.000000 0.000000 0.000000 1.121708 
1501.00 1225.93 79.439940 0.881591 67.642760 0.000000 9.804611 0.000000 0.000000 0.000000 1.110977 
1401.00 1225.53 79.351867 0.879576 67.717211 0.000000 9.654521 0.000000 0.000000 0.000000 1.100558 
1301.00 1225.13 79.264940 0.877597 67.791274 0.000000 9.505629 0.000000 0.000000 0.000000 1.090441 
1201.00 1224.74 79.179134 0.875651 67.864946 0.000000 9.357919 0.000000 0.000000 0.000000 1.080619 
1101.00 1224.35 79.094428 0.873734 67.938227 0.000000 9.211383 0.000000 0.000000 0.000000 1.071083 
1001.00 1223.96 79.010802 0.871847 68.011113 0.000000 9.066015 0.000000 0.000000 0.000000 1.061827 
901.00 1223.57 78.853493 0.794071 68.082090 0.000000 8.924438 0.000000 0.000000 0.000000 1.052894 
801.00 1223.19 78.847900 0.868196 68.154202 0.000000 8.781330 0.000000 0.000000 0.000000 1.044173 
701.00 1222.80 78.767378 0.866384 68.225903 0.000000 8.639379 0.000000 0.000000 0.000000 1.035712 
601.00 1222.42 78.687873 0.864597 68.297189 0.000000 8.498582 0.000000 0.000000 0.000000 1.027505 
501.00 1222.04 78.609370 0.862837 68.368057 0.000000 8.358933 0.000000 0.000000 0.000000 1.019544 
401.00 1221.67 78.531851 0.861103 68.438502 0.000000 8.220423 0.000000 0.000000 0.000000 1.011823 
301.00 1221.29 78.455301 0.859397 68.508525 0.000000 8.083043 0.000000 0.000000 0.000000 1.004337 
201.00 1220.92 78.379701 0.857721 68.578124 0.000000 7.946779 0.000000 0.000000 0.000000 0.997078 
101.00 1220.55 78.305031 0.856076 68.647303 0.000000 7.811611 0.000000 0.000000 0.000000 0.990040 
1.00 1220.18 78.231267 0.854465 68.716065 0.000000 7.677519 0.000000 0.000000 0.000000 0.983218 
