Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
34901.00 1198.37 58.996910 141.206127 -704351.202686 17.969451 73.615690 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.811 0 0 0 0 9.43351 0.220351 49.0813 0.406801 0.0470891 0
34801.00 1198.19 58.995750 141.203189 -704511.478336 17.970131 73.617421 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8108 0 0 0 0 9.43432 0.220355 49.0804 0.406809 0.0473145 0
34701.00 1198.02 58.994575 141.200210 -704671.536621 17.970806 73.619130 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8106 0 0 0 0 9.43514 0.220359 49.0795 0.406817 0.0475411 0
34601.00 1197.84 58.993385 141.197188 -704831.373321 17.971476 73.620815 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8104 0 0 0 0 9.43597 0.220364 49.0787 0.406825 0.0477688 0
34501.00 1197.66 58.992180 141.194123 -704990.984112 17.972141 73.622476 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8102 0 0 0 0 9.4368 0.220368 49.0778 0.406834 0.0479977 0
34401.00 1197.48 58.990958 141.191014 -705150.364568 17.972802 73.624114 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.81 0 0 0 0 9.43764 0.220373 49.0769 0.406842 0.0482277 0
34301.00 1197.31 58.989721 141.187861 -705309.510157 17.973457 73.625727 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8099 0 0 0 0 9.43849 0.220377 49.076 0.406851 0.0484589 0
34201.00 1197.13 58.988467 141.184662 -705468.416234 17.974107 73.627315 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8097 0 0 0 0 9.43935 0.220382 49.0751 0.406859 0.0486913 0
34101.00 1196.95 58.987196 141.181416 -705627.078043 17.974752 73.628878 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8095 0 0 0 0 9.44022 0.220387 49.0741 0.406868 0.0489249 0
34001.00 1196.77 58.985908 141.178123 -705785.490709 17.975392 73.630414 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8093 0 0 0 0 9.44109 0.220392 49.0732 0.406877 0.0491597 0
33901.00 1196.60 58.984603 141.174782 -705943.649240 17.976026 73.631925 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8091 0 0 0 0 9.44197 0.220396 49.0723 0.406886 0.0493956 0
33801.00 1196.42 58.983280 141.171392 -706101.548518 17.976654 73.633408 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8089 0 0 0 0 9.44286 0.220401 49.0713 0.406895 0.0496328 0
33701.00 1196.24 58.981938 141.167951 -706259.183296 17.977277 73.634864 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8087 0 0 0 0 9.44375 0.220406 49.0704 0.406904 0.0498712 0
33601.00 1196.06 58.980578 141.164459 -706416.548202 17.977893 73.636293 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8085 0 0 0 0 9.44466 0.220412 49.0694 0.406914 0.0501108 0
33501.00 1195.88 58.979199 141.160916 -706573.637722 17.978504 73.637693 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8083 0 0 0 0 9.44557 0.220417 49.0685 0.406923 0.0503517 0
33401.00 1195.71 58.977801 141.157318 -706730.446210 17.979109 73.639064 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8081 0 0 0 0 9.4465 0.220422 49.0675 0.406933 0.0505937 0
33301.00 1195.53 58.976383 141.153667 -706886.967869 17.979707 73.640405 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8079 0 0 0 0 9.44743 0.220427 49.0665 0.406943 0.0508371 0
33201.00 1195.35 58.974945 141.149961 -707043.196763 17.980299 73.641716 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8077 0 0 0 0 9.44837 0.220433 49.0655 0.406952 0.0510816 0
33101.00 1195.17 58.973486 141.146198 -707199.126796 17.980884 73.642997 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8074 0 0 0 0 9.44932 0.220438 49.0645 0.406963 0.0513274 0
33001.00 1194.99 58.972006 141.142377 -707354.751722 17.981463 73.644247 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8072 0 0 0 0 9.45028 0.220444 49.0635 0.406973 0.0515745 0
32901.00 1194.81 58.970504 141.138498 -707510.065132 17.982034 73.645464 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.807 0 0 0 0 9.45124 0.220449 49.0625 0.406983 0.0518228 0
32801.00 1194.64 58.968981 141.134559 -707665.060449 17.982599 73.646649 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8068 0 0 0 0 9.45222 0.220455 49.0615 0.406994 0.0520724 0
32701.00 1194.46 58.967435 141.130558 -707819.730926 17.983157 73.647801 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8066 0 0 0 0 9.45321 0.220461 49.0604 0.407004 0.0523233 0
32601.00 1194.28 58.965866 141.126495 -707974.069640 17.983707 73.648919 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8064 0 0 0 0 9.4542 0.220467 49.0594 0.407015 0.0525755 0
32501.00 1194.10 58.964274 141.122369 -708128.069486 17.984249 73.650002 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8061 0 0 0 0 9.45521 0.220472 49.0583 0.407026 0.052829 0
32401.00 1193.92 58.962657 141.118177 -708281.723173 17.984784 73.651051 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8059 0 0 0 0 9.45623 0.220479 49.0573 0.407037 0.0530837 0
32301.00 1193.74 58.961016 141.113919 -708435.023215 17.985312 73.652063 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8057 0 0 0 0 9.45725 0.220485 49.0562 0.407049 0.0533398 0
32201.00 1193.56 58.959350 141.109593 -708587.961925 17.985831 73.653039 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8055 0 0 0 0 9.45829 0.220491 49.0551 0.40706 0.0535972 0
32101.00 1193.38 58.957659 141.105198 -708740.531415 17.986342 73.653977 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8052 0 0 0 0 9.45934 0.220497 49.054 0.407072 0.0538559 0
32001.00 1193.20 58.955941 141.100732 -708892.723584 17.986844 73.654877 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.805 0 0 0 0 9.46039 0.220504 49.0529 0.407084 0.054116 0
31901.00 1193.02 58.954197 141.096194 -709044.530109 17.987338 73.655738 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8048 0 0 0 0 9.46146 0.22051 49.0518 0.407096 0.0543773 0
31801.00 1192.85 58.952425 141.091582 -709195.942445 17.987824 73.656559 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8045 0 0 0 0 9.46254 0.220517 49.0507 0.407108 0.0546401 0
31701.00 1192.67 58.950625 141.086895 -709346.951816 17.988300 73.657339 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8043 0 0 0 0 9.46363 0.220524 49.0495 0.40712 0.0549041 0
31601.00 1192.49 58.948796 141.082131 -709497.549199 17.988767 73.658078 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.804 0 0 0 0 9.46473 0.22053 49.0484 0.407133 0.0551696 0
31501.00 1192.31 58.946938 141.077287 -709647.725337 17.989224 73.658774 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8038 0 0 0 0 9.46584 0.220537 49.0472 0.407146 0.0554364 0
31401.00 1192.13 58.945050 141.072364 -709797.470705 17.989672 73.659427 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8036 0 0 0 0 9.46697 0.220544 49.0461 0.407159 0.0557046 0
31301.00 1191.95 58.943132 141.067358 -709946.775519 17.990110 73.660035 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8033 0 0 0 0 9.4681 0.220552 49.0449 0.407172 0.0559741 0
31201.00 1191.77 58.941182 141.062267 -710095.629725 17.990538 73.660598 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8031 0 0 0 0 9.46925 0.220559 49.0437 0.407186 0.0562451 0
31101.00 1191.59 58.939200 141.057091 -710244.022989 17.990956 73.661115 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8028 0 0 0 0 9.47041 0.220566 49.0425 0.407199 0.0565174 0
31001.00 1191.41 58.937185 141.051827 -710391.944683 17.991363 73.661585 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8025 0 0 0 0 9.47158 0.220574 49.0413 0.407213 0.0567912 0
30901.00 1191.23 58.935136 141.046473 -710539.383887 17.991759 73.662006 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8023 0 0 0 0 9.47277 0.220581 49.0401 0.407227 0.0570663 0
30801.00 1191.04 58.933053 141.041027 -710686.329368 17.992144 73.662377 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.802 0 0 0 0 9.47396 0.220589 49.0388 0.407242 0.0573429 0
30701.00 1190.86 58.930934 141.035487 -710832.769579 17.992517 73.662698 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8018 0 0 0 0 9.47517 0.220597 49.0376 0.407256 0.0576209 0
30601.00 1190.68 58.928779 141.029850 -710978.692637 17.992879 73.662968 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8015 0 0 0 0 9.4764 0.220605 49.0363 0.407271 0.0579003 0
30501.00 1190.50 58.926587 141.024115 -711124.086330 17.993229 73.663184 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8012 0 0 0 0 9.47763 0.220613 49.0351 0.407286 0.0581812 0
30401.00 1190.32 58.924358 141.018280 -711268.938089 17.993567 73.663346 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8009 0 0 0 0 9.47888 0.220622 49.0338 0.407302 0.0584636 0
30301.00 1190.14 58.922089 141.012341 -711413.234990 17.993892 73.663453 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8007 0 0 0 0 9.48015 0.22063 49.0325 0.407318 0.0587474 0
30201.00 1189.96 58.919781 141.006296 -711556.963726 17.994204 73.663503 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8004 0 0 0 0 9.48142 0.220639 49.0312 0.407333 0.0590327 0
30101.00 1189.78 58.917431 141.000143 -711700.110611 17.994503 73.663495 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8001 0 0 0 0 9.48272 0.220648 49.0299 0.40735 0.0593194 0
30001.00 1189.60 58.915040 140.993880 -711842.661565 17.994789 73.663428 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7998 0 0 0 0 9.48402 0.220657 49.0285 0.407366 0.0596076 0
29901.00 1189.41 58.912606 140.987503 -711984.602092 17.995061 73.663300 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7995 0 0 0 0 9.48534 0.220666 49.0272 0.407383 0.0598974 0
29801.00 1189.23 58.910128 140.981011 -712125.917272 17.995318 73.663110 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7992 0 0 0 0 9.48668 0.220675 49.0258 0.4074 0.0601886 0
29701.00 1189.05 58.907605 140.974399 -712266.591749 17.995561 73.662856 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.799 0 0 0 0 9.48803 0.220685 49.0244 0.407418 0.0604813 0
29601.00 1188.87 58.905036 140.967666 -712406.609716 17.995789 73.662537 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7987 0 0 0 0 9.4894 0.220694 49.023 0.407435 0.0607756 0
29501.00 1188.69 58.902419 140.960808 -712545.954895 17.996001 73.662151 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7984 0 0 0 0 9.49078 0.220704 49.0216 0.407454 0.0610714 0
29401.00 1188.50 58.899754 140.953822 -712684.610529 17.996198 73.661696 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7981 0 0 0 0 9.49218 0.220714 49.0202 0.407472 0.0613687 0
29301.00 1188.32 58.897039 140.946705 -712822.559364 17.996379 73.661172 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7977 0 0 0 0 9.49359 0.220724 49.0188 0.407491 0.0616676 0
29201.00 1188.14 58.894273 140.939455 -712959.783626 17.996543 73.660576 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7974 0 0 0 0 9.49503 0.220735 49.0173 0.40751 0.061968 0
29101.00 1187.96 58.891455 140.932066 -713096.265018 17.996690 73.659906 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7971 0 0 0 0 9.49648 0.220745 49.0159 0.407529 0.06227 0
29001.00 1187.77 58.888583 140.924537 -713231.984689 17.996820 73.659161 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7968 0 0 0 0 9.49794 0.220756 49.0144 0.407549 0.0625736 0
28901.00 1187.59 58.885655 140.916863 -713366.923224 17.996932 73.658338 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7965 0 0 0 0 9.49943 0.220767 49.0129 0.40757 0.0628787 0
28801.00 1187.41 58.882671 140.909041 -713501.060622 17.997026 73.657437 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7962 0 0 0 0 9.50093 0.220778 49.0114 0.40759 0.0631855 0
28701.00 1187.22 58.879629 140.901067 -713634.376281 17.997100 73.656454 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7958 0 0 0 0 9.50245 0.220789 49.0098 0.407611 0.0634938 0
28601.00 1187.04 58.876528 140.892938 -713766.848974 17.997156 73.655388 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7955 0 0 0 0 9.50399 0.220801 49.0083 0.407633 0.0638038 0
28501.00 1186.86 58.873365 140.884649 -713898.456830 17.997191 73.654236 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7952 0 0 0 0 9.50554 0.220813 49.0067 0.407655 0.0641154 0
28401.00 1186.67 58.870139 140.876195 -714029.177313 17.997206 73.652997 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7948 0 0 0 0 9.50712 0.220825 49.0051 0.407677 0.0644286 0
28301.00 1186.49 58.866849 140.867574 -714158.987204 17.997201 73.651668 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7945 0 0 0 0 9.50872 0.220837 49.0035 0.4077 0.0647434 0
28201.00 1186.30 58.863493 140.858780 -714287.862572 17.997173 73.650248 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7941 0 0 0 0 9.51033 0.22085 49.0019 0.407723 0.0650599 0
28101.00 1186.12 58.860068 140.849810 -714415.778758 17.997124 73.648732 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7938 0 0 0 0 9.51197 0.220863 49.0003 0.407747 0.0653781 0
28001.00 1185.93 58.856574 140.840658 -714542.710351 17.997052 73.647120 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7934 0 0 0 0 9.51363 0.220876 48.9986 0.407771 0.0656979 0
27901.00 1185.75 58.853008 140.831319 -714668.631155 17.996957 73.645408 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7931 0 0 0 0 9.51531 0.220889 48.9969 0.407796 0.0660194 0
27801.00 1185.56 58.849368 140.821789 -714793.514175 17.996837 73.643594 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7927 0 0 0 0 9.51701 0.220903 48.9952 0.407821 0.0663426 0
27701.00 1185.38 58.845652 140.812063 -714917.331584 17.996694 73.641675 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7923 0 0 0 0 9.51874 0.220917 48.9935 0.407847 0.0666675 0
27601.00 1185.19 58.841859 140.802135 -715040.054705 17.996525 73.639649 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.792 0 0 0 0 9.52048 0.220931 48.9918 0.407873 0.0669941 0
27501.00 1185.01 58.837986 140.792000 -715161.653972 17.996330 73.637513 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7916 0 0 0 0 9.52225 0.220946 48.99 0.4079 0.0673225 0
27401.00 1184.82 58.834030 140.781653 -715282.098912 17.996108 73.635263 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7912 0 0 0 0 9.52404 0.220961 48.9882 0.407927 0.0676525 0
27301.00 1184.64 58.829990 140.771087 -715401.358114 17.995859 73.632896 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7908 0 0 0 0 9.52586 0.220976 48.9864 0.407955 0.0679844 0
27201.00 1184.45 58.825864 140.760298 -715519.399195 17.995582 73.630410 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7904 0 0 0 0 9.5277 0.220991 48.9846 0.407984 0.0683179 0
27101.00 1184.26 58.821648 140.749278 -715636.188777 17.995276 73.627802 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.79 0 0 0 0 9.52957 0.221007 48.9827 0.408013 0.0686533 0
27001.00 1184.08 58.817341 140.738021 -715751.692449 17.994940 73.625067 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7896 0 0 0 0 9.53146 0.221023 48.9809 0.408043 0.0689904 0
26901.00 1183.89 58.812939 140.726522 -715865.874740 17.994573 73.622203 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7892 0 0 0 0 9.53338 0.22104 48.979 0.408073 0.0693293 0
26801.00 1183.70 58.808441 140.714773 -715978.699085 17.994175 73.619206 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7888 0 0 0 0 9.53533 0.221057 48.9771 0.408105 0.06967 0
26701.00 1183.51 58.803842 140.702768 -716090.127792 17.993745 73.616072 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7884 0 0 0 0 9.5373 0.221074 48.9751 0.408137 0.0700125 0
26601.00 1183.33 58.799142 140.690500 -716200.122003 17.993281 73.612798 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7879 0 0 0 0 9.5393 0.221092 48.9731 0.408169 0.0703569 0
26501.00 1183.14 58.794336 140.677960 -716308.641665 17.992783 73.609380 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7875 0 0 0 0 9.54133 0.22111 48.9712 0.408203 0.070703 0
26401.00 1182.95 58.789422 140.665143 -716415.645490 17.992250 73.605813 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7871 0 0 0 0 9.54339 0.221128 48.9691 0.408237 0.0710511 0
26301.00 1182.76 58.784396 140.652039 -716521.090920 17.991681 73.602094 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7866 0 0 0 0 9.54548 0.221147 48.9671 0.408272 0.071401 0
26201.00 1182.57 58.779256 140.638642 -716624.934084 17.991075 73.598218 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7862 0 0 0 0 9.54759 0.221166 48.965 0.408307 0.0717528 0
26101.00 1182.38 58.773998 140.624942 -716727.129769 17.990430 73.594181 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7857 0 0 0 0 9.54974 0.221186 48.9629 0.408344 0.0721064 0
26001.00 1182.20 58.768618 140.610932 -716827.631365 17.989746 73.589979 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7853 0 0 0 0 9.55193 0.221206 48.9608 0.408381 0.072462 0
25901.00 1182.01 58.763114 140.596602 -716926.390838 17.989022 73.585607 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7848 0 0 0 0 9.55414 0.221227 48.9586 0.408419 0.0728195 0
25801.00 1181.82 58.757482 140.581944 -717023.358680 17.988256 73.581060 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7843 0 0 0 0 9.55639 0.221248 48.9564 0.408459 0.0731789 0
25701.00 1181.63 58.751718 140.566949 -717118.483865 17.987446 73.576333 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7838 0 0 0 0 9.55867 0.22127 48.9542 0.408499 0.0735402 0
25601.00 1181.44 58.745818 140.551607 -717211.713808 17.986593 73.571422 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7833 0 0 0 0 9.56099 0.221292 48.9519 0.40854 0.0739035 0
25501.00 1181.24 58.739778 140.535907 -717302.994316 17.985695 73.566320 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7828 0 0 0 0 9.56334 0.221315 48.9497 0.408582 0.0742688 0
25401.00 1181.05 58.733594 140.519841 -717392.269547 17.984750 73.561023 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7823 0 0 0 0 9.56573 0.221338 48.9473 0.408625 0.074636 0
25301.00 1180.86 58.727263 140.503398 -717479.481952 17.983756 73.555525 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7818 0 0 0 0 9.56816 0.221362 48.945 0.408669 0.0750053 0
25201.00 1180.67 58.720779 140.486566 -717564.572230 17.982714 73.549820 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7813 0 0 0 0 9.57062 0.221387 48.9426 0.408714 0.0753765 0
25101.00 1180.48 58.714138 140.469335 -717647.479280 17.981620 73.543902 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7808 0 0 0 0 9.57313 0.221412 48.9402 0.40876 0.0757498 0
25001.00 1180.29 58.707337 140.451693 -717728.140140 17.980474 73.537766 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7802 0 0 0 0 9.57567 0.221437 48.9377 0.408807 0.0761252 0
24901.00 1180.09 58.700369 140.433630 -717806.489940 17.979275 73.531405 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7797 0 0 0 0 9.57826 0.221464 48.9352 0.408856 0.0765026 0
24801.00 1179.90 58.693231 140.415132 -717882.461837 17.978019 73.524813 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7791 0 0 0 0 9.58088 0.221491 48.9327 0.408906 0.076882 0
24701.00 1179.71 58.685916 140.396187 -717955.986969 17.976707 73.517982 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7786 0 0 0 0 9.58355 0.221518 48.9301 0.408957 0.0772636 0
24601.00 1179.51 58.678421 140.376782 -718026.994375 17.975336 73.510907 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.778 0 0 0 0 9.58627 0.221547 48.9275 0.409009 0.0776473 0
24501.00 1179.32 58.670740 140.356905 -718095.410953 17.973905 73.503581 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7774 0 0 0 0 9.58903 0.221576 48.9249 0.409062 0.078033 0
24401.00 1179.12 58.662867 140.336541 -718161.161375 17.972411 73.495995 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7768 0 0 0 0 9.59184 0.221605 48.9222 0.409117 0.078421 0
24301.00 1178.93 58.654797 140.315678 -718224.168036 17.970853 73.488142 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7762 0 0 0 0 9.59469 0.221636 48.9195 0.409174 0.078811 0
24201.00 1178.73 58.646524 140.294299 -718284.350968 17.969230 73.480016 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7756 0 0 0 0 9.5976 0.221667 48.9167 0.409231 0.0792033 0
24101.00 1178.54 58.638042 140.272391 -718341.627779 17.967538 73.471607 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.775 0 0 0 0 9.60055 0.221699 48.9139 0.409291 0.0795978 0
24001.00 1178.34 58.629345 140.249937 -718395.913562 17.965777 73.462908 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7744 0 0 0 0 9.60355 0.221732 48.911 0.409351 0.0799944 0
23901.00 1178.15 58.620427 140.226923 -718447.120820 17.963944 73.453910 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7737 0 0 0 0 9.60661 0.221766 48.9081 0.409414 0.0803933 0
23801.00 1177.95 58.611280 140.203333 -718495.159377 17.962037 73.444605 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7731 0 0 0 0 9.60972 0.2218 48.9051 0.409477 0.0807945 0
23701.00 1177.75 58.601899 140.179148 -718539.936297 17.960054 73.434984 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7724 0 0 0 0 9.61289 0.221836 48.9021 0.409543 0.0811979 0
23601.00 1177.55 58.592276 140.154353 -718581.355774 17.957992 73.425037 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7718 0 0 0 0 9.61611 0.221872 48.899 0.40961 0.0816036 0
