Title: Depleted MORB Mantle of Workmann & Hart 2005

System Thermodynamic Data:
Pressure Temperature mass F phi S H V Cp dVdP*10^6 dVdT*10^6 fO2(absolute) fO2(absolute) rhol rhos viscosity aH2O chisqr
40301.00 1207.87 100.138999 0.0000000000000000 0.000000 238.191922 -1186265.153297 29.974466 123.572751 -20.104150 1356.453027 -7.474 -7.474 0.000000 3.340810 0.000 0 0.000
40201.00 1207.69 100.138999 0.0000000000000000 0.000000 238.191922 -1186564.907865 29.976448 123.578397 -20.111180 1356.395459 -7.479 -7.479 0.000000 3.340589 0.000 0 0.000
40101.00 1207.52 100.138999 0.0000000000000000 0.000000 238.191922 -1186864.682264 29.978432 123.584042 -20.118215 1356.338039 -7.484 -7.484 0.000000 3.340368 0.000 0 0.000
40001.00 1207.34 100.138999 0.0000000000000000 0.000000 238.191922 -1187164.476515 29.980419 123.589687 -20.125255 1356.280770 -7.489 -7.489 0.000000 3.340147 0.000 0 0.000
39901.00 1207.17 100.138999 0.0000000000000000 0.000000 238.191922 -1187464.290641 29.982407 123.595333 -20.132301 1356.223654 -7.494 -7.494 0.000000 3.339925 0.000 0 0.000
39801.00 1206.99 100.138999 0.0000000000000000 0.000000 238.191922 -1187764.124665 29.984398 123.600979 -20.139351 1356.166691 -7.499 -7.499 0.000000 3.339704 0.000 0 0.000
39701.00 1206.82 100.138999 0.0000000000000000 0.000000 238.191922 -1188063.978608 29.986391 123.606625 -20.146407 1356.109882 -7.504 -7.504 0.000000 3.339482 0.000 0 0.000
39601.00 1206.64 100.138999 0.0000000000000000 0.000000 238.191922 -1188363.852494 29.988387 123.612271 -20.153468 1356.053230 -7.509 -7.509 0.000000 3.339259 0.000 0 0.000
39501.00 1206.47 100.138999 0.0000000000000000 0.000000 238.191922 -1188663.746346 29.990384 123.617918 -20.160534 1355.996735 -7.514 -7.514 0.000000 3.339037 0.000 0 0.000
39401.00 1206.29 100.138999 0.0000000000000000 0.000000 238.191922 -1188963.660186 29.992384 123.623565 -20.167605 1355.940400 -7.520 -7.520 0.000000 3.338814 0.000 0 0.000
39301.00 1206.11 100.138999 0.0000000000000000 0.000000 238.191922 -1189263.594038 29.994387 123.629213 -20.174682 1355.884225 -7.525 -7.525 0.000000 3.338591 0.000 0 0.000
39201.00 1205.94 100.138999 0.0000000000000000 0.000000 238.191922 -1189563.547925 29.996391 123.634861 -20.181765 1355.828212 -7.530 -7.530 0.000000 3.338368 0.000 0 0.000
39101.00 1205.76 100.138999 0.0000000000000000 0.000000 238.191922 -1189863.521870 29.998398 123.640509 -20.188853 1355.772363 -7.535 -7.535 0.000000 3.338145 0.000 0 0.000
39001.00 1205.59 100.138999 0.0000000000000000 0.000000 238.191922 -1190163.515898 30.000408 123.646157 -20.195947 1355.716680 -7.540 -7.540 0.000000 3.337921 0.000 0 0.000
38901.00 1205.41 100.138999 0.0000000000000000 0.000000 238.191922 -1190463.530032 30.002420 123.651806 -20.203046 1355.661162 -7.545 -7.545 0.000000 3.337697 0.000 0 0.000
38801.00 1205.24 100.138999 0.0000000000000000 0.000000 238.191922 -1190763.564297 30.004434 123.657456 -20.210151 1355.605814 -7.551 -7.551 0.000000 3.337473 0.000 0 0.000
38701.00 1205.06 100.138999 0.0000000000000000 0.000000 238.191922 -1191063.618715 30.006450 123.663106 -20.217262 1355.550635 -7.556 -7.556 0.000000 3.337249 0.000 0 0.000
38601.00 1204.89 100.138999 0.0000000000000000 0.000000 238.191922 -1191363.693313 30.008470 123.668756 -20.224379 1355.495627 -7.561 -7.561 0.000000 3.337025 0.000 0 0.000
38501.00 1204.71 100.138999 0.0000000000000000 0.000000 238.191922 -1191663.788114 30.010491 123.674407 -20.231501 1355.440793 -7.566 -7.566 0.000000 3.336800 0.000 0 0.000
38401.00 1204.54 100.138999 0.0000000000000000 0.000000 238.191922 -1191963.903143 30.012515 123.680059 -20.238629 1355.386134 -7.571 -7.571 0.000000 3.336575 0.000 0 0.000
38301.00 1204.36 100.138999 0.0000000000000000 0.000000 238.191922 -1192264.038426 30.014542 123.685711 -20.245764 1355.331652 -7.577 -7.577 0.000000 3.336349 0.000 0 0.000
38201.00 1204.19 100.138999 0.0000000000000000 0.000000 238.191922 -1192564.193987 30.016571 123.691364 -20.252904 1355.277347 -7.582 -7.582 0.000000 3.336124 0.000 0 0.000
38101.00 1204.01 100.138999 0.0000000000000000 0.000000 238.191922 -1192864.369852 30.018603 123.697017 -20.260051 1355.223223 -7.587 -7.587 0.000000 3.335898 0.000 0 0.000
38001.00 1203.83 100.138999 0.0000000000000000 0.000000 238.191922 -1193164.566046 30.020637 123.702671 -20.267204 1355.169281 -7.593 -7.593 0.000000 3.335672 0.000 0 0.000
37901.00 1203.66 100.138999 0.0000000000000000 0.000000 238.191922 -1193464.782595 30.022674 123.708326 -20.274363 1355.115523 -7.598 -7.598 0.000000 3.335446 0.000 0 0.000
37801.00 1203.48 100.138999 0.0000000000000000 0.000000 238.191922 -1193765.019525 30.024713 123.713981 -20.281528 1355.061950 -7.603 -7.603 0.000000 3.335219 0.000 0 0.000
37701.00 1203.31 100.138999 0.0000000000000000 0.000000 238.191922 -1194065.276863 30.026755 123.719638 -20.288700 1355.008564 -7.609 -7.609 0.000000 3.334992 0.000 0 0.000
37601.00 1203.13 100.138999 0.0000000000000000 0.000000 238.191922 -1194365.554634 30.028800 123.725295 -20.295878 1354.955368 -7.614 -7.614 0.000000 3.334765 0.000 0 0.000
37501.00 1202.96 100.138999 0.0000000000000000 0.000000 238.191922 -1194665.852865 30.030847 123.730952 -20.303063 1354.902363 -7.619 -7.619 0.000000 3.334538 0.000 0 0.000
37401.00 1202.78 100.138999 0.0000000000000000 0.000000 238.191922 -1194966.171583 30.032897 123.736611 -20.310254 1354.849552 -7.625 -7.625 0.000000 3.334310 0.000 0 0.000
37301.00 1202.60 100.138999 0.0000000000000000 0.000000 238.191922 -1195266.510816 30.034950 123.742270 -20.317452 1354.796935 -7.630 -7.630 0.000000 3.334082 0.000 0 0.000
37201.00 1202.43 100.138999 0.0000000000000000 0.000000 238.191922 -1195566.870589 30.037005 123.747931 -20.324657 1354.744516 -7.636 -7.636 0.000000 3.333854 0.000 0 0.000
37101.00 1202.25 100.138999 0.0000000000000000 0.000000 238.191922 -1195867.250932 30.039064 123.753592 -20.331868 1354.692296 -7.641 -7.641 0.000000 3.333626 0.000 0 0.000
37001.00 1202.08 100.138999 0.0000000000000000 0.000000 238.191922 -1196167.651871 30.041125 123.759254 -20.339087 1354.640277 -7.647 -7.647 0.000000 3.333397 0.000 0 0.000
36901.00 1201.90 100.138999 0.0000000000000000 0.000000 238.191922 -1196468.073434 30.043189 123.764917 -20.346312 1354.588462 -7.652 -7.652 0.000000 3.333168 0.000 0 0.000
36801.00 1201.72 100.138999 0.0000000000000000 0.000000 238.191922 -1196768.515650 30.045255 123.770581 -20.353544 1354.536853 -7.658 -7.658 0.000000 3.332939 0.000 0 0.000
36701.00 1201.55 100.138999 0.0000000000000000 0.000000 238.191922 -1197068.978548 30.047325 123.776247 -20.360784 1354.485451 -7.663 -7.663 0.000000 3.332709 0.000 0 0.000
36601.00 1201.37 100.138999 0.0000000000000000 0.000000 238.191922 -1197369.462155 30.049397 123.781913 -20.368030 1354.434260 -7.669 -7.669 0.000000 3.332479 0.000 0 0.000
36501.00 1201.20 100.138999 0.0000000000000000 0.000000 238.191922 -1197669.966501 30.051472 123.787580 -20.375284 1354.383281 -7.674 -7.674 0.000000 3.332249 0.000 0 0.000
36401.00 1201.02 100.138999 0.0000000000000000 0.000000 238.191922 -1197970.491614 30.053551 123.793249 -20.382545 1354.332516 -7.680 -7.680 0.000000 3.332019 0.000 0 0.000
36301.00 1200.84 100.138999 0.0000000000000000 0.000000 238.191922 -1198271.037525 30.055632 123.798919 -20.389813 1354.281969 -7.685 -7.685 0.000000 3.331788 0.000 0 0.000
36201.00 1200.67 100.138999 0.0000000000000000 0.000000 238.191922 -1198571.604264 30.057716 123.804590 -20.397089 1354.231640 -7.691 -7.691 0.000000 3.331557 0.000 0 0.000
36101.00 1200.49 100.138999 0.0000000000000000 0.000000 238.191922 -1198872.191859 30.059803 123.810262 -20.404373 1354.181534 -7.697 -7.697 0.000000 3.331326 0.000 0 0.000
36001.00 1200.31 100.138999 0.0000000000000000 0.000000 238.191922 -1199172.800341 30.061894 123.815936 -20.411664 1354.131652 -7.702 -7.702 0.000000 3.331094 0.000 0 0.000
35901.00 1200.14 100.138999 0.0000000000000000 0.000000 238.191922 -1199473.429742 30.063987 123.821610 -20.418963 1354.081996 -7.708 -7.708 0.000000 3.330862 0.000 0 0.000
35801.00 1199.96 100.138999 0.0000000000000000 0.000000 238.191922 -1199774.080091 30.066083 123.827287 -20.426270 1354.032570 -7.714 -7.714 0.000000 3.330630 0.000 0 0.000
35701.00 1199.78 100.138999 0.0000000000000000 0.000000 238.191922 -1200074.751420 30.068183 123.832964 -20.433585 1353.983375 -7.719 -7.719 0.000000 3.330397 0.000 0 0.000
35601.00 1199.61 100.138999 0.0000000000000000 0.000000 238.191922 -1200375.443760 30.070286 123.838644 -20.440907 1353.934415 -7.725 -7.725 0.000000 3.330165 0.000 0 0.000
35501.00 1199.43 100.138999 0.0000000000000000 0.000000 238.191922 -1200676.157142 30.072391 123.844324 -20.448238 1353.885693 -7.731 -7.731 0.000000 3.329931 0.000 0 0.000
35401.00 1199.25 100.138999 0.0000000000000000 0.000000 238.191922 -1200976.891600 30.074501 123.850006 -20.455577 1353.837210 -7.737 -7.737 0.000000 3.329698 0.000 0 0.000
35301.00 1199.08 100.138999 0.0000000000000000 0.000000 238.191922 -1201277.647165 30.076613 123.855690 -20.462925 1353.788970 -7.742 -7.742 0.000000 3.329464 0.000 0 0.000
35201.00 1198.90 100.138999 0.0000000000000000 0.000000 238.191922 -1201578.423869 30.078729 123.861376 -20.470280 1353.740975 -7.748 -7.748 0.000000 3.329230 0.000 0 0.000
35101.00 1198.72 100.138999 0.0000000000000000 0.000000 238.191922 -1201879.221746 30.080847 123.867063 -20.477644 1353.693228 -7.754 -7.754 0.000000 3.328995 0.000 0 0.000
35001.00 1198.55 100.138999 0.0000000000000000 0.000000 238.191922 -1202180.040829 30.082970 123.872751 -20.485017 1353.645733 -7.760 -7.760 0.000000 3.328760 0.000 0 0.000
34901.00 1198.37 100.138999 0.0000000000000000 0.000000 238.191922 -1202480.881152 30.085095 123.878442 -20.492399 1353.598492 -7.766 -7.766 0.000000 3.328525 0.000 0 0.000
34801.00 1198.19 100.138999 0.0000000000000000 0.000000 238.191922 -1202781.742748 30.087224 123.884134 -20.499789 1353.551509 -7.771 -7.771 0.000000 3.328290 0.000 0 0.000
34701.00 1198.02 100.138999 0.0000000000000000 0.000000 238.191922 -1203082.625651 30.089357 123.889829 -20.507188 1353.504785 -7.777 -7.777 0.000000 3.328054 0.000 0 0.000
34601.00 1197.84 100.138999 0.0000000000000000 0.000000 238.191922 -1203383.529897 30.091493 123.895525 -20.514596 1353.458326 -7.783 -7.783 0.000000 3.327818 0.000 0 0.000
34501.00 1197.66 100.138999 0.0000000000000000 0.000000 238.191922 -1203684.455520 30.093632 123.901223 -20.522013 1353.412133 -7.789 -7.789 0.000000 3.327581 0.000 0 0.000
34401.00 1197.48 100.138999 0.0000000000000000 0.000000 238.191922 -1203985.402556 30.095775 123.906923 -20.529439 1353.366210 -7.795 -7.795 0.000000 3.327344 0.000 0 0.000
34301.00 1197.31 100.138999 0.0000000000000000 0.000000 238.191922 -1204286.371039 30.097922 123.912625 -20.536875 1353.320560 -7.801 -7.801 0.000000 3.327107 0.000 0 0.000
34201.00 1197.13 100.138999 0.0000000000000000 0.000000 238.191922 -1204587.361008 30.100072 123.918330 -20.544320 1353.275187 -7.807 -7.807 0.000000 3.326869 0.000 0 0.000
34101.00 1196.95 100.138999 0.0000000000000000 0.000000 238.191922 -1204888.372497 30.102226 123.924036 -20.551775 1353.230094 -7.813 -7.813 0.000000 3.326631 0.000 0 0.000
34001.00 1196.77 100.138999 0.0000000000000000 0.000000 238.191922 -1205189.405543 30.104384 123.929745 -20.559239 1353.185285 -7.819 -7.819 0.000000 3.326393 0.000 0 0.000
33901.00 1196.60 100.138999 0.0000000000000000 0.000000 238.191922 -1205490.460184 30.106545 123.935456 -20.566713 1353.140763 -7.825 -7.825 0.000000 3.326154 0.000 0 0.000
33801.00 1196.42 100.138999 0.0000000000000000 0.000000 238.191922 -1205791.536458 30.108710 123.941170 -20.574197 1353.096532 -7.831 -7.831 0.000000 3.325915 0.000 0 0.000
33701.00 1196.24 100.138999 0.0000000000000000 0.000000 238.191922 -1206092.634403 30.110879 123.946886 -20.581691 1353.052595 -7.837 -7.837 0.000000 3.325675 0.000 0 0.000
33601.00 1196.06 100.138999 0.0000000000000000 0.000000 238.191922 -1206393.754056 30.113052 123.952604 -20.589196 1353.008957 -7.843 -7.843 0.000000 3.325435 0.000 0 0.000
33501.00 1195.88 100.138999 0.0000000000000000 0.000000 238.191922 -1206694.895458 30.115229 123.958325 -20.596710 1352.965622 -7.849 -7.849 0.000000 3.325195 0.000 0 0.000
33401.00 1195.71 100.138999 0.0000000000000000 0.000000 238.191922 -1206996.058646 30.117410 123.964049 -20.604235 1352.922592 -7.855 -7.855 0.000000 3.324954 0.000 0 0.000
33301.00 1195.53 100.138999 0.0000000000000000 0.000000 238.191922 -1207297.243662 30.119594 123.969775 -20.611771 1352.879873 -7.861 -7.861 0.000000 3.324713 0.000 0 0.000
33201.00 1195.35 100.138999 0.0000000000000000 0.000000 238.191922 -1207598.450545 30.121783 123.975504 -20.619317 1352.837468 -7.868 -7.868 0.000000 3.324471 0.000 0 0.000
33101.00 1195.17 100.138999 0.0000000000000000 0.000000 238.191922 -1207899.679336 30.123976 123.981236 -20.626874 1352.795382 -7.874 -7.874 0.000000 3.324229 0.000 0 0.000
33001.00 1194.99 100.138999 0.0000000000000000 0.000000 238.191922 -1208200.930076 30.126173 123.986970 -20.634442 1352.753618 -7.880 -7.880 0.000000 3.323987 0.000 0 0.000
32901.00 1194.81 100.138999 0.0000000000000000 0.000000 238.191922 -1208502.202807 30.128374 123.992708 -20.642021 1352.712182 -7.886 -7.886 0.000000 3.323744 0.000 0 0.000
32801.00 1194.64 100.138999 0.0000000000000000 0.000000 238.191922 -1208803.497571 30.130579 123.998449 -20.649611 1352.671078 -7.893 -7.893 0.000000 3.323501 0.000 0 0.000
32701.00 1194.46 100.138999 0.0000000000000000 0.000000 238.191922 -1209104.814411 30.132789 124.004192 -20.657213 1352.630310 -7.899 -7.899 0.000000 3.323257 0.000 0 0.000
32601.00 1194.28 100.138999 0.0000000000000000 0.000000 238.191922 -1209406.153370 30.135003 124.009939 -20.664826 1352.589882 -7.905 -7.905 0.000000 3.323013 0.000 0 0.000
32501.00 1194.10 100.138999 0.0000000000000000 0.000000 238.191922 -1209707.514491 30.137222 124.015690 -20.672451 1352.549801 -7.911 -7.911 0.000000 3.322768 0.000 0 0.000
32401.00 1193.92 100.138999 0.0000000000000000 0.000000 238.191922 -1210008.897819 30.139445 124.021443 -20.680088 1352.510070 -7.918 -7.918 0.000000 3.322523 0.000 0 0.000
32301.00 1193.74 100.138999 0.0000000000000000 0.000000 238.191922 -1210310.303399 30.141672 124.027200 -20.687737 1352.470694 -7.924 -7.924 0.000000 3.322278 0.000 0 0.000
32201.00 1193.56 100.138999 0.0000000000000000 0.000000 238.191922 -1210611.731276 30.143904 124.032961 -20.695398 1352.431679 -7.931 -7.931 0.000000 3.322032 0.000 0 0.000
32101.00 1193.38 100.138999 0.0000000000000000 0.000000 238.191922 -1210913.181496 30.146141 124.038725 -20.703071 1352.393029 -7.937 -7.937 0.000000 3.321785 0.000 0 0.000
32001.00 1193.20 100.138999 0.0000000000000000 0.000000 238.191922 -1211214.654105 30.148382 124.044493 -20.710757 1352.354751 -7.943 -7.943 0.000000 3.321538 0.000 0 0.000
31901.00 1193.02 100.138999 0.0000000000000000 0.000000 238.191922 -1211516.149151 30.150628 124.050265 -20.718456 1352.316849 -7.950 -7.950 0.000000 3.321291 0.000 0 0.000
31801.00 1192.85 100.138999 0.0000000000000000 0.000000 238.191922 -1211817.666681 30.152879 124.056040 -20.726168 1352.279329 -7.956 -7.956 0.000000 3.321043 0.000 0 0.000
31701.00 1192.67 100.138999 0.0000000000000000 0.000000 238.191922 -1212119.206744 30.155135 124.061820 -20.733892 1352.242196 -7.963 -7.963 0.000000 3.320794 0.000 0 0.000
31601.00 1192.49 100.138999 0.0000000000000000 0.000000 238.191922 -1212420.769388 30.157395 124.067604 -20.741630 1352.205457 -7.969 -7.969 0.000000 3.320545 0.000 0 0.000
31501.00 1192.31 100.138999 0.0000000000000000 0.000000 238.191922 -1212722.354664 30.159661 124.073392 -20.749382 1352.169117 -7.976 -7.976 0.000000 3.320296 0.000 0 0.000
31401.00 1192.13 100.138999 0.0000000000000000 0.000000 238.191922 -1213023.962621 30.161931 124.079184 -20.757147 1352.133182 -7.983 -7.983 0.000000 3.320046 0.000 0 0.000
31301.00 1191.95 100.138999 0.0000000000000000 0.000000 238.191922 -1213325.593311 30.164207 124.084980 -20.764925 1352.097658 -7.989 -7.989 0.000000 3.319795 0.000 0 0.000
31201.00 1191.77 100.138999 0.0000000000000000 0.000000 238.191922 -1213627.246785 30.166488 124.090781 -20.772718 1352.062553 -7.996 -7.996 0.000000 3.319544 0.000 0 0.000
31101.00 1191.59 100.138999 0.0000000000000000 0.000000 238.191922 -1213928.923095 30.168775 124.096587 -20.780525 1352.027871 -8.002 -8.002 0.000000 3.319293 0.000 0 0.000
31001.00 1191.41 100.138999 0.0000000000000000 0.000000 238.191922 -1214230.622296 30.171066 124.102398 -20.788347 1351.993620 -8.009 -8.009 0.000000 3.319041 0.000 0 0.000
30901.00 1191.23 100.138999 0.0000000000000000 0.000000 238.191922 -1214532.344440 30.173363 124.108213 -20.796183 1351.959807 -8.016 -8.016 0.000000 3.318788 0.000 0 0.000
30801.00 1191.04 100.138999 0.0000000000000000 0.000000 238.191922 -1214834.089583 30.175666 124.114033 -20.804034 1351.926439 -8.023 -8.023 0.000000 3.318535 0.000 0 0.000
30701.00 1190.86 100.138999 0.0000000000000000 0.000000 238.191922 -1215135.857779 30.177974 124.119859 -20.811901 1351.893522 -8.029 -8.029 0.000000 3.318281 0.000 0 0.000
30601.00 1190.68 100.138999 0.0000000000000000 0.000000 238.191922 -1215437.649085 30.180288 124.125689 -20.819782 1351.861064 -8.036 -8.036 0.000000 3.318027 0.000 0 0.000
30501.00 1190.50 100.138999 0.0000000000000000 0.000000 238.191922 -1215739.463559 30.182608 124.131525 -20.827679 1351.829072 -8.043 -8.043 0.000000 3.317772 0.000 0 0.000
30401.00 1190.32 100.138999 0.0000000000000000 0.000000 238.191922 -1216041.301257 30.184933 124.137367 -20.835592 1351.797554 -8.050 -8.050 0.000000 3.317516 0.000 0 0.000
30301.00 1190.14 100.138999 0.0000000000000000 0.000000 238.191922 -1216343.162240 30.187264 124.143214 -20.843522 1351.766518 -8.057 -8.057 0.000000 3.317260 0.000 0 0.000
30201.00 1189.96 100.138999 0.0000000000000000 0.000000 238.191922 -1216645.046565 30.189602 124.149067 -20.851467 1351.735971 -8.064 -8.064 0.000000 3.317003 0.000 0 0.000
30101.00 1189.78 100.138999 0.0000000000000000 0.000000 238.191922 -1216946.954295 30.191945 124.154926 -20.859429 1351.705923 -8.070 -8.070 0.000000 3.316746 0.000 0 0.000
30001.00 1189.60 100.138999 0.0000000000000000 0.000000 238.191922 -1217248.885490 30.194295 124.160791 -20.867408 1351.676381 -8.077 -8.077 0.000000 3.316487 0.000 0 0.000
29901.00 1189.41 100.138999 0.0000000000000000 0.000000 238.191922 -1217550.840214 30.196651 124.166662 -20.875404 1351.647354 -8.084 -8.084 0.000000 3.316229 0.000 0 0.000
29801.00 1189.23 100.138999 0.0000000000000000 0.000000 238.191922 -1217852.818528 30.199013 124.172540 -20.883417 1351.618850 -8.091 -8.091 0.000000 3.315969 0.000 0 0.000
29701.00 1189.05 100.138999 0.0000000000000000 0.000000 238.191922 -1218154.820499 30.201382 124.178424 -20.891448 1351.590880 -8.098 -8.098 0.000000 3.315709 0.000 0 0.000
29601.00 1188.87 100.138999 0.0000000000000000 0.000000 238.191922 -1218456.846191 30.203757 124.184315 -20.899497 1351.563452 -8.106 -8.106 0.000000 3.315448 0.000 0 0.000
29501.00 1188.69 100.138999 0.0000000000000000 0.000000 238.191922 -1218758.895670 30.206140 124.190213 -20.907564 1351.536575 -8.113 -8.113 0.000000 3.315187 0.000 0 0.000
