Title: Depleted MORB Mantle of Workmann & Hart 2005

Phase Masses:
Pressure Temperature mass liquid_0 olivine_0 garnet_0 orthopyroxene_0 clinopyroxene_0 feldspar_0 spinel_0 
36101.00 1173.88 100.138999 0.000000 59.006918 13.208691 14.401713 12.470971 0.000000 1.050706 
36001.00 1173.71 100.138999 0.000000 59.006024 13.196567 14.412687 12.471963 0.000000 1.051758 
35901.00 1173.54 100.138999 0.000000 59.005119 13.184341 14.423738 12.472980 0.000000 1.052822 
35801.00 1173.37 100.138999 0.000000 59.004204 13.172010 14.434868 12.474020 0.000000 1.053897 
35701.00 1173.19 100.138999 0.000000 59.003278 13.159575 14.446077 12.475085 0.000000 1.054985 
35601.00 1173.02 100.138999 0.000000 59.002341 13.147033 14.457366 12.476175 0.000000 1.056084 
35501.00 1172.85 100.138999 0.000000 59.001393 13.134383 14.468737 12.477290 0.000000 1.057196 
35401.00 1172.68 100.138999 0.000000 59.000433 13.121624 14.480191 12.478431 0.000000 1.058320 
35301.00 1172.51 100.138999 0.000000 58.999462 13.108754 14.491727 12.479598 0.000000 1.059457 
35201.00 1172.33 100.138999 0.000000 58.998479 13.095773 14.503348 12.480791 0.000000 1.060607 
35101.00 1172.16 100.138999 0.000000 58.997484 13.082679 14.515055 12.482011 0.000000 1.061770 
35001.00 1171.99 100.138999 0.000000 58.996477 13.069470 14.526847 12.483258 0.000000 1.062947 
34901.00 1171.82 100.138999 0.000000 58.995458 13.056144 14.538728 12.484532 0.000000 1.064137 
34801.00 1171.65 100.138999 0.000000 58.994425 13.042702 14.550697 12.485834 0.000000 1.065342 
34701.00 1171.47 100.138999 0.000000 58.993380 13.029140 14.562755 12.487164 0.000000 1.066560 
34601.00 1171.30 100.138999 0.000000 58.992321 13.015457 14.574905 12.488522 0.000000 1.067793 
34501.00 1171.13 100.138999 0.000000 58.991249 13.001653 14.587146 12.489909 0.000000 1.069041 
34401.00 1170.96 100.138999 0.000000 58.990163 12.987724 14.599481 12.491326 0.000000 1.070305 
34301.00 1170.79 100.138999 0.000000 58.989063 12.973671 14.611910 12.492771 0.000000 1.071583 
34201.00 1170.61 100.138999 0.000000 58.987949 12.959490 14.624435 12.494247 0.000000 1.072877 
34101.00 1170.44 100.138999 0.000000 58.986820 12.945181 14.637057 12.495753 0.000000 1.074188 
34001.00 1170.27 100.138999 0.000000 58.985677 12.930741 14.649777 12.497290 0.000000 1.075514 
33901.00 1170.10 100.138999 0.000000 58.984518 12.916169 14.662596 12.498858 0.000000 1.076857 
33801.00 1169.92 100.138999 0.000000 58.983343 12.901464 14.675517 12.500458 0.000000 1.078218 
33701.00 1169.75 100.138999 0.000000 58.982153 12.886622 14.688539 12.502090 0.000000 1.079595 
33601.00 1169.58 100.138999 0.000000 58.980946 12.871643 14.701665 12.503754 0.000000 1.080991 
33501.00 1169.40 100.138999 0.000000 58.979723 12.856525 14.714896 12.505451 0.000000 1.082404 
33401.00 1169.23 100.138999 0.000000 58.978484 12.841265 14.728233 12.507182 0.000000 1.083836 
33301.00 1169.06 100.138999 0.000000 58.977227 12.825862 14.741678 12.508947 0.000000 1.085286 
33201.00 1168.89 100.138999 0.000000 58.975952 12.810314 14.755232 12.510746 0.000000 1.086756 
33101.00 1168.71 100.138999 0.000000 58.974659 12.794618 14.768897 12.512579 0.000000 1.088245 
33001.00 1168.54 100.138999 0.000000 58.973349 12.778773 14.782675 12.514448 0.000000 1.089755 
32901.00 1168.37 100.138999 0.000000 58.972019 12.762776 14.796567 12.516353 0.000000 1.091284 
32801.00 1168.19 100.138999 0.000000 58.970670 12.746625 14.810574 12.518294 0.000000 1.092835 
32701.00 1168.02 100.138999 0.000000 58.969302 12.730319 14.824698 12.520272 0.000000 1.094407 
32601.00 1167.85 100.138999 0.000000 58.967914 12.713854 14.838942 12.522288 0.000000 1.096001 
32501.00 1167.67 100.138999 0.000000 58.966505 12.697229 14.853306 12.524341 0.000000 1.097617 
32401.00 1167.50 100.138999 0.000000 58.965076 12.680441 14.867793 12.526433 0.000000 1.099255 
32301.00 1167.32 100.138999 0.000000 58.963625 12.663488 14.882404 12.528564 0.000000 1.100917 
32201.00 1167.15 100.138999 0.000000 58.962153 12.646367 14.897142 12.530735 0.000000 1.102603 
32101.00 1166.98 100.138999 0.000000 58.960658 12.629076 14.912007 12.532946 0.000000 1.104313 
32001.00 1166.80 100.138999 0.000000 58.959141 12.611612 14.927003 12.535197 0.000000 1.106047 
31901.00 1166.63 100.138999 0.000000 58.957600 12.593972 14.942130 12.537490 0.000000 1.107807 
31801.00 1166.45 100.138999 0.000000 58.956035 12.576154 14.957392 12.539825 0.000000 1.109593 
31701.00 1166.28 100.138999 0.000000 58.954446 12.558155 14.972789 12.542203 0.000000 1.111405 
31601.00 1166.11 100.138999 0.000000 58.952833 12.539973 14.988325 12.544624 0.000000 1.113244 
31501.00 1165.93 100.138999 0.000000 58.951193 12.521604 15.004001 12.547089 0.000000 1.115111 
31401.00 1165.76 100.138999 0.000000 58.949528 12.503046 15.019820 12.549599 0.000000 1.117006 
31301.00 1165.58 100.138999 0.000000 58.947836 12.484295 15.035783 12.552155 0.000000 1.118931 
31201.00 1165.41 100.138999 0.000000 58.946117 12.465348 15.051894 12.554756 0.000000 1.120884 
31101.00 1165.23 100.138999 0.000000 58.944370 12.446202 15.068154 12.557404 0.000000 1.122869 
31001.00 1165.06 100.138999 0.000000 58.942594 12.426855 15.084566 12.560100 0.000000 1.124884 
30901.00 1164.88 100.138999 0.000000 58.940789 12.407302 15.101133 12.562844 0.000000 1.126931 
30801.00 1164.71 100.138999 0.000000 58.938954 12.387541 15.117857 12.565637 0.000000 1.129010 
30701.00 1164.53 100.138999 0.000000 58.937088 12.367568 15.134740 12.568480 0.000000 1.131122 
30601.00 1164.36 100.138999 0.000000 58.935191 12.347379 15.151786 12.571374 0.000000 1.133269 
30501.00 1164.18 100.138999 0.000000 58.933262 12.326970 15.168997 12.574319 0.000000 1.135451 
30401.00 1164.01 100.138999 0.000000 58.931300 12.306339 15.186376 12.577317 0.000000 1.137668 
30301.00 1163.83 100.138999 0.000000 58.929304 12.285481 15.203925 12.580368 0.000000 1.139922 
30201.00 1163.65 100.138999 0.000000 58.927273 12.264392 15.221649 12.583473 0.000000 1.142213 
30101.00 1163.48 100.138999 0.000000 58.925207 12.243068 15.239549 12.586633 0.000000 1.144542 
30001.00 1163.30 100.138999 0.000000 58.923105 12.221506 15.257629 12.589849 0.000000 1.146911 
29901.00 1163.13 100.138999 0.000000 58.920965 12.199700 15.275892 12.593122 0.000000 1.149320 
29801.00 1162.95 100.138999 0.000000 58.918787 12.177647 15.294341 12.596452 0.000000 1.151771 
29701.00 1162.77 100.138999 0.000000 58.916570 12.155343 15.312981 12.599842 0.000000 1.154264 
29601.00 1162.60 100.138999 0.000000 58.914313 12.132782 15.331813 12.603292 0.000000 1.156800 
29501.00 1162.42 100.138999 0.000000 58.912014 12.109960 15.350842 12.606802 0.000000 1.159380 
29401.00 1162.24 100.138999 0.000000 58.909674 12.086873 15.370071 12.610375 0.000000 1.162006 
29301.00 1162.07 100.138999 0.000000 58.907290 12.063515 15.389505 12.614011 0.000000 1.164679 
29201.00 1161.89 100.138999 0.000000 58.904861 12.039881 15.409146 12.617711 0.000000 1.167400 
29101.00 1161.71 100.138999 0.000000 58.902387 12.015967 15.428999 12.621476 0.000000 1.170170 
29001.00 1161.53 100.138999 0.000000 58.899867 11.991766 15.449068 12.625308 0.000000 1.172991 
28901.00 1161.36 100.138999 0.000000 58.897298 11.967274 15.469356 12.629208 0.000000 1.175863 
28801.00 1161.18 100.138999 0.000000 58.894680 11.942485 15.489869 12.633177 0.000000 1.178788 
28701.00 1161.00 100.138999 0.000000 58.892011 11.917393 15.510611 12.637216 0.000000 1.181768 
28601.00 1160.82 100.138999 0.000000 58.889291 11.891992 15.531585 12.641327 0.000000 1.184803 
28501.00 1160.65 100.138999 0.000000 58.886517 11.866277 15.552798 12.645511 0.000000 1.187897 
28401.00 1160.47 100.138999 0.000000 58.883688 11.840241 15.574252 12.649769 0.000000 1.191049 
28301.00 1160.29 100.138999 0.000000 58.880803 11.813877 15.595954 12.654103 0.000000 1.194261 
28201.00 1160.11 100.138999 0.000000 58.877861 11.787179 15.617908 12.658515 0.000000 1.197536 
28101.00 1159.93 100.138999 0.000000 58.874859 11.760141 15.640120 12.663005 0.000000 1.200874 
28001.00 1159.75 100.138999 0.000000 58.871796 11.732755 15.662594 12.667576 0.000000 1.204278 
27901.00 1159.57 100.138999 0.000000 58.868670 11.705014 15.685337 12.672228 0.000000 1.207750 
27801.00 1159.39 100.138999 0.000000 58.865480 11.676912 15.708353 12.676964 0.000000 1.211290 
27701.00 1159.21 100.138999 0.000000 58.862224 11.648439 15.731648 12.681785 0.000000 1.214902 
27601.00 1159.04 100.138999 0.000000 58.858900 11.619590 15.755230 12.686693 0.000000 1.218587 
27501.00 1158.86 100.138999 0.000000 58.855506 11.590355 15.779102 12.691690 0.000000 1.222346 
27401.00 1158.68 100.138999 0.000000 58.852041 11.560726 15.803272 12.696777 0.000000 1.226183 
27301.00 1158.50 100.138999 0.000000 58.848501 11.530696 15.827747 12.701956 0.000000 1.230099 
27201.00 1158.31 100.138999 0.000000 58.844885 11.500255 15.852532 12.707230 0.000000 1.234097 
27101.00 1158.13 100.138999 0.000000 58.841192 11.469394 15.877635 12.712600 0.000000 1.238178 
27001.00 1157.95 100.138999 0.000000 58.837418 11.438105 15.903063 12.718068 0.000000 1.242345 
26901.00 1157.77 100.138999 0.000000 58.833561 11.406377 15.928822 12.723637 0.000000 1.246602 
26801.00 1157.59 100.138999 0.000000 58.829620 11.374202 15.954921 12.729308 0.000000 1.250949 
26701.00 1157.41 100.138999 0.000000 58.825591 11.341569 15.981366 12.735084 0.000000 1.255390 
26601.00 1157.23 100.138999 0.000000 58.821472 11.308467 16.008167 12.740967 0.000000 1.259927 
26501.00 1157.05 100.138999 0.000000 58.817260 11.274887 16.035330 12.746959 0.000000 1.264564 
26401.00 1156.86 100.138999 0.000000 58.812953 11.240817 16.062865 12.753062 0.000000 1.269302 
26301.00 1156.68 100.138999 0.000000 58.808548 11.206246 16.090779 12.759280 0.000000 1.274146 
26201.00 1156.50 100.138999 0.000000 58.804043 11.171162 16.119082 12.765615 0.000000 1.279097 
26101.00 1156.32 100.138999 0.000000 58.799433 11.135554 16.147783 12.772069 0.000000 1.284160 
26001.00 1156.13 100.138999 0.000000 58.794717 11.099410 16.176891 12.778645 0.000000 1.289337 
25901.00 1155.95 100.138999 0.000000 58.789890 11.062716 16.206416 12.785346 0.000000 1.294632 
25801.00 1155.77 100.138999 0.000000 58.784950 11.025459 16.236367 12.792175 0.000000 1.300048 
25701.00 1155.58 100.138999 0.000000 58.779894 10.987627 16.266756 12.799134 0.000000 1.305588 
25601.00 1155.40 100.138999 0.000000 58.774717 10.949206 16.297591 12.806227 0.000000 1.311257 
25501.00 1155.21 100.138999 0.000000 58.769417 10.910181 16.328885 12.813457 0.000000 1.317059 
25401.00 1155.03 100.138999 0.000000 58.763990 10.870538 16.360648 12.820827 0.000000 1.322996 
25301.00 1154.84 100.138999 0.000000 58.758431 10.830261 16.392892 12.828340 0.000000 1.329074 
25201.00 1154.66 100.138999 0.000000 58.752737 10.789336 16.425629 12.836001 0.000000 1.335296 
25101.00 1154.47 100.138999 0.000000 58.746905 10.747746 16.458871 12.843811 0.000000 1.341666 
25001.00 1154.29 100.138999 0.000000 58.740929 10.705476 16.492629 12.851776 0.000000 1.348190 
24901.00 1154.10 100.138999 0.000000 58.734805 10.662507 16.526918 12.859898 0.000000 1.354871 
24801.00 1153.92 100.138999 0.000000 58.728530 10.618823 16.561750 12.868182 0.000000 1.361714 
24701.00 1153.73 100.138999 0.000000 58.722098 10.574406 16.597139 12.876632 0.000000 1.368725 
24601.00 1153.54 100.138999 0.000000 58.715504 10.529237 16.633100 12.885251 0.000000 1.375907 
24501.00 1153.35 100.138999 0.000000 58.708745 10.483297 16.669645 12.894044 0.000000 1.383267 
24401.00 1153.17 100.138999 0.000000 58.701815 10.436568 16.706791 12.903016 0.000000 1.390809 
24301.00 1152.98 100.138999 0.000000 58.694708 10.389029 16.744553 12.912170 0.000000 1.398540 
24201.00 1152.79 100.138999 0.000000 58.687420 10.340658 16.782945 12.921511 0.000000 1.406464 
24101.00 1152.60 100.138999 0.000000 58.679945 10.291436 16.821986 12.931045 0.000000 1.414587 
24001.00 1152.41 100.138999 0.000000 58.672278 10.241339 16.861690 12.940776 0.000000 1.422916 
23901.00 1152.22 100.138999 0.000000 58.664411 10.190346 16.902076 12.950709 0.000000 1.431457 
23801.00 1152.03 100.138999 0.000000 58.656341 10.138433 16.943160 12.960849 0.000000 1.440215 
23701.00 1151.84 100.138999 0.000000 58.648060 10.085577 16.984962 12.971203 0.000000 1.449198 
23601.00 1151.65 100.138999 0.000000 58.639562 10.031752 17.027499 12.981774 0.000000 1.458412 
23501.00 1151.46 100.138999 0.000000 58.630840 9.976934 17.070791 12.992570 0.000000 1.467865 
23401.00 1151.27 100.138999 0.000000 58.621888 9.921096 17.114857 13.003595 0.000000 1.477563 
23301.00 1151.08 100.138999 0.000000 58.612699 9.864211 17.159719 13.014857 0.000000 1.487513 
23201.00 1150.88 100.138999 0.000000 58.603266 9.806253 17.205396 13.026361 0.000000 1.497724 
23101.00 1150.69 100.138999 0.000000 58.593581 9.747192 17.251910 13.038113 0.000000 1.508203 
23001.00 1150.50 100.138999 0.000000 58.583637 9.686999 17.299284 13.050122 0.000000 1.518958 
22901.00 1150.30 100.138999 0.000000 58.573426 9.625643 17.347540 13.062392 0.000000 1.529997 
22801.00 1150.11 100.138999 0.000000 58.562939 9.563095 17.396702 13.074933 0.000000 1.541330 
22701.00 1149.91 100.138999 0.000000 58.552169 9.499322 17.446794 13.087750 0.000000 1.552965 
22601.00 1149.72 100.138999 0.000000 58.541106 9.434290 17.497840 13.100852 0.000000 1.564910 
22501.00 1149.52 100.138999 0.000000 58.529743 9.367966 17.549867 13.114246 0.000000 1.577176 
22401.00 1149.33 100.138999 0.000000 58.518070 9.300315 17.602901 13.127941 0.000000 1.589772 
22301.00 1149.13 100.138999 0.000000 58.506077 9.231300 17.656968 13.141945 0.000000 1.602709 
22201.00 1148.93 100.138999 0.000000 58.493755 9.160885 17.712098 13.156266 0.000000 1.615995 
22101.00 1148.73 100.138999 0.000000 58.481094 9.089030 17.768319 13.170914 0.000000 1.629643 
22001.00 1148.54 100.138999 0.000000 58.468083 9.015696 17.825660 13.185898 0.000000 1.643662 
21901.00 1148.34 100.138999 0.000000 58.454711 8.940842 17.884153 13.201228 0.000000 1.658065 
21801.00 1148.14 100.138999 0.000000 58.440969 8.864426 17.943830 13.216912 0.000000 1.672863 
21701.00 1147.94 100.138999 0.000000 58.426843 8.786403 18.004723 13.232963 0.000000 1.688068 
21601.00 1147.73 100.138999 0.000000 58.412323 8.706728 18.066866 13.249390 0.000000 1.703692 
21501.00 1147.53 100.138999 0.000000 58.397396 8.625355 18.130294 13.266204 0.000000 1.719750 
21401.00 1147.33 100.138999 0.000000 58.382049 8.542235 18.195044 13.283418 0.000000 1.736253 
21301.00 1147.13 100.138999 0.000000 58.366270 8.457318 18.261152 13.301042 0.000000 1.753217 
21201.00 1146.92 100.138999 0.000000 58.350045 8.370552 18.328659 13.319089 0.000000 1.770655 
21101.00 1146.72 100.138999 0.000000 58.333359 8.281882 18.397603 13.337573 0.000000 1.788582 
21001.00 1146.51 100.138999 0.000000 58.316198 8.191254 18.468028 13.356506 0.000000 1.807015 
20901.00 1146.31 100.138999 0.000000 58.298546 8.098608 18.539975 13.375902 0.000000 1.825968 
20801.00 1146.10 100.138999 0.000000 58.280389 8.003886 18.613490 13.395776 0.000000 1.845459 
20701.00 1145.89 100.138999 0.000000 58.261709 7.907024 18.688619 13.416142 0.000000 1.865505 
20601.00 1145.69 100.138999 0.000000 58.242490 7.807957 18.765411 13.437017 0.000000 1.886124 
20501.00 1145.48 100.138999 0.000000 58.222713 7.706618 18.843916 13.458417 0.000000 1.907335 
20401.00 1145.27 100.138999 0.000000 58.202361 7.602936 18.924185 13.480358 0.000000 1.929158 
20301.00 1145.06 100.138999 0.000000 58.181414 7.496839 19.006274 13.502859 0.000000 1.951613 
20201.00 1144.85 100.138999 0.000000 58.159852 7.388250 19.090239 13.525938 0.000000 1.974720 
20101.00 1144.63 100.138999 0.000000 58.137654 7.277089 19.176139 13.549614 0.000000 1.998503 
20001.00 1144.42 100.138999 0.000000 58.114798 7.163275 19.264034 13.573907 0.000000 2.022985 
19901.00 1144.21 100.138999 0.000000 58.091262 7.046720 19.353990 13.598839 0.000000 2.048189 
19801.00 1143.99 100.138999 0.000000 58.067021 6.927334 19.446073 13.624432 0.000000 2.074140 
19701.00 1143.77 100.138999 0.000000 58.042050 6.805023 19.540352 13.650708 0.000000 2.100866 
19601.00 1143.56 100.138999 0.000000 58.016325 6.679688 19.636900 13.677693 0.000000 2.128393 
19501.00 1143.34 100.138999 0.000000 57.989816 6.551227 19.735794 13.705411 0.000000 2.156751 
19401.00 1143.12 100.138999 0.000000 57.962497 6.419532 19.837112 13.733888 0.000000 2.185970 
19301.00 1142.90 100.138999 0.000000 57.934336 6.284489 19.940939 13.763154 0.000000 2.216081 
19201.00 1142.68 100.138999 0.000000 57.905303 6.145981 20.047360 13.793237 0.000000 2.247117 
19101.00 1142.45 100.138999 0.000000 57.875365 6.003884 20.156468 13.824168 0.000000 2.279114 
19001.00 1142.23 100.138999 0.000000 57.844487 5.858068 20.268357 13.855979 0.000000 2.312107 
18901.00 1142.00 100.138999 0.000000 57.812634 5.708398 20.383128 13.888705 0.000000 2.346135 
18801.00 1141.78 100.138999 0.000000 57.779766 5.554729 20.500885 13.922380 0.000000 2.381238 
18701.00 1141.55 100.138999 0.000000 57.745845 5.396914 20.621739 13.957043 0.000000 2.417459 
18601.00 1141.32 100.138999 0.000000 57.710828 5.234793 20.745804 13.992734 0.000000 2.454841 
18501.00 1141.09 100.138999 0.000000 57.674671 5.068202 20.873202 14.029493 0.000000 2.493431 
18401.00 1140.85 100.138999 0.000000 57.637328 4.896967 21.004060 14.067365 0.000000 2.533278 
18301.00 1140.62 100.138999 0.000000 57.598751 4.720906 21.138511 14.106397 0.000000 2.574434 
18201.00 1140.38 100.138999 0.000000 57.558887 4.539826 21.276696 14.146636 0.000000 2.616953 
18101.00 1140.14 100.138999 0.000000 57.517684 4.353526 21.418762 14.188135 0.000000 2.660892 
18001.00 1139.90 100.138999 0.000000 57.475084 4.161792 21.564865 14.230948 0.000000 2.706310 
17901.00 1139.66 100.138999 0.000000 57.431027 3.964402 21.715166 14.275132 0.000000 2.753272 
17801.00 1139.42 100.138999 0.000000 57.385451 3.761119 21.869837 14.320749 0.000000 2.801843 
17701.00 1139.17 100.138999 0.000000 57.338289 3.551695 22.029060 14.367861 0.000000 2.852095 
17601.00 1138.93 100.138999 0.000000 57.289471 3.335869 22.193022 14.416537 0.000000 2.904100 
17501.00 1138.68 100.138999 0.000000 57.238923 3.113365 22.361925 14.466849 0.000000 2.957937 
17401.00 1138.42 100.138999 0.000000 57.186568 2.883894 22.535978 14.518871 0.000000 3.013689 
17301.00 1138.17 100.138999 0.000000 57.132323 2.647148 22.715402 14.572685 0.000000 3.071441 
17201.00 1137.91 100.138999 0.000000 57.076103 2.402807 22.900430 14.628375 0.000000 3.131285 
17101.00 1137.65 100.138999 0.000000 57.017816 2.150529 23.091307 14.686030 0.000000 3.193317 
