Title: Depleted MORB Mantle of Workmann & Hart 2005

System Thermodynamic Data:
Pressure Temperature mass F phi S H V Cp dVdP*10^6 dVdT*10^6 fO2(absolute) fO2(absolute) rhol rhos viscosity aH2O chisqr
40801.00 1311.00 100.138999 0.0000000000000000 0.000000 246.612502 -1171861.878152 30.119725 124.447987 -20.101328 1404.514166 -6.649 -6.649 0.000000 3.324698 0.000 0 0.000
40701.00 1310.81 100.138999 0.0000000000000000 0.000000 246.612502 -1172163.085375 30.121720 124.454249 -20.108477 1404.453221 -6.655 -6.655 0.000000 3.324478 0.000 0 0.000
40601.00 1310.62 100.138999 0.0000000000000000 0.000000 246.612502 -1172464.312564 30.123718 124.460511 -20.115633 1404.392460 -6.660 -6.660 0.000000 3.324258 0.000 0 0.000
40501.00 1310.42 100.138999 0.0000000000000000 0.000000 246.612502 -1172765.559745 30.125719 124.466774 -20.122794 1404.331882 -6.665 -6.665 0.000000 3.324037 0.000 0 0.000
40401.00 1310.23 100.138999 0.0000000000000000 0.000000 246.612502 -1173066.826943 30.127722 124.473037 -20.129962 1404.271492 -6.670 -6.670 0.000000 3.323816 0.000 0 0.000
40301.00 1310.03 100.138999 0.0000000000000000 0.000000 246.612502 -1173368.114185 30.129727 124.479302 -20.137135 1404.211290 -6.675 -6.675 0.000000 3.323595 0.000 0 0.000
40201.00 1309.84 100.138999 0.0000000000000000 0.000000 246.612502 -1173669.421497 30.131736 124.485567 -20.144315 1404.151278 -6.680 -6.680 0.000000 3.323373 0.000 0 0.000
40101.00 1309.64 100.138999 0.0000000000000000 0.000000 246.612502 -1173970.748905 30.133747 124.491834 -20.151501 1404.091457 -6.685 -6.685 0.000000 3.323151 0.000 0 0.000
40001.00 1309.45 100.138999 0.0000000000000000 0.000000 246.612502 -1174272.096437 30.135760 124.498101 -20.158694 1404.031831 -6.691 -6.691 0.000000 3.322929 0.000 0 0.000
39901.00 1309.26 100.138999 0.0000000000000000 0.000000 246.612502 -1174573.464119 30.137777 124.504369 -20.165893 1403.972400 -6.696 -6.696 0.000000 3.322707 0.000 0 0.000
39801.00 1309.06 100.138999 0.0000000000000000 0.000000 246.612502 -1174874.851979 30.139796 124.510638 -20.173098 1403.913167 -6.701 -6.701 0.000000 3.322484 0.000 0 0.000
39701.00 1308.87 100.138999 0.0000000000000000 0.000000 246.612502 -1175176.260043 30.141818 124.516908 -20.180310 1403.854134 -6.706 -6.706 0.000000 3.322261 0.000 0 0.000
39601.00 1308.67 100.138999 0.0000000000000000 0.000000 246.612502 -1175477.688339 30.143842 124.523179 -20.187529 1403.795302 -6.711 -6.711 0.000000 3.322038 0.000 0 0.000
39501.00 1308.48 100.138999 0.0000000000000000 0.000000 246.612502 -1175779.136896 30.145870 124.529451 -20.194754 1403.736673 -6.717 -6.717 0.000000 3.321815 0.000 0 0.000
39401.00 1308.28 100.138999 0.0000000000000000 0.000000 246.612502 -1176080.605741 30.147900 124.535725 -20.201986 1403.678250 -6.722 -6.722 0.000000 3.321591 0.000 0 0.000
39301.00 1308.09 100.138999 0.0000000000000000 0.000000 246.612502 -1176382.094902 30.149933 124.541999 -20.209225 1403.620035 -6.727 -6.727 0.000000 3.321367 0.000 0 0.000
39201.00 1307.89 100.138999 0.0000000000000000 0.000000 246.612502 -1176683.604408 30.151969 124.548275 -20.216471 1403.562029 -6.733 -6.733 0.000000 3.321143 0.000 0 0.000
39101.00 1307.70 100.138999 0.0000000000000000 0.000000 246.612502 -1176985.134288 30.154008 124.554551 -20.223724 1403.504235 -6.738 -6.738 0.000000 3.320918 0.000 0 0.000
39001.00 1307.50 100.138999 0.0000000000000000 0.000000 246.612502 -1177286.684570 30.156049 124.560829 -20.230984 1403.446656 -6.743 -6.743 0.000000 3.320694 0.000 0 0.000
38901.00 1307.31 100.138999 0.0000000000000000 0.000000 246.612502 -1177588.255284 30.158094 124.567109 -20.238250 1403.389292 -6.749 -6.749 0.000000 3.320468 0.000 0 0.000
38801.00 1307.11 100.138999 0.0000000000000000 0.000000 246.612502 -1177889.846459 30.160142 124.573389 -20.245525 1403.332147 -6.754 -6.754 0.000000 3.320243 0.000 0 0.000
38701.00 1306.92 100.138999 0.0000000000000000 0.000000 246.612502 -1178191.458125 30.162192 124.579671 -20.252806 1403.275222 -6.759 -6.759 0.000000 3.320017 0.000 0 0.000
38601.00 1306.72 100.138999 0.0000000000000000 0.000000 246.612502 -1178493.090312 30.164246 124.585954 -20.260094 1403.218521 -6.765 -6.765 0.000000 3.319791 0.000 0 0.000
