Title: Depleted MORB Mantle of Workmann & Hart 2005

Phase Masses:
Pressure Temperature mass liquid_0 olivine_0 garnet_0 orthopyroxene_0 clinopyroxene_0 feldspar_0 spinel_0 
38801.00 1307.11 100.138999 0.000000 59.040360 12.853122 14.345161 12.821907 0.000000 1.078450 
38701.00 1306.92 100.138999 0.000000 59.039250 12.839947 14.356090 12.824043 0.000000 1.079669 
38601.00 1306.72 100.138999 0.000000 59.038127 12.826667 14.367095 12.826210 0.000000 1.080900 
38501.00 1306.53 100.138999 0.000000 59.036993 12.813278 14.378177 12.828406 0.000000 1.082145 
38401.00 1306.33 100.138999 0.000000 59.035846 12.799780 14.389336 12.830634 0.000000 1.083403 
38301.00 1306.14 100.138999 0.000000 59.034687 12.786172 14.400573 12.832892 0.000000 1.084675 
38201.00 1305.94 100.138999 0.000000 59.033515 12.772452 14.411890 12.835182 0.000000 1.085960 
38101.00 1305.75 100.138999 0.000000 59.032330 12.758619 14.423287 12.837504 0.000000 1.087260 
38001.00 1305.55 100.138999 0.000000 59.031131 12.744672 14.434765 12.839857 0.000000 1.088573 
37901.00 1305.36 100.138999 0.000000 59.029919 12.730609 14.446326 12.842244 0.000000 1.089902 
37801.00 1305.16 100.138999 0.000000 59.028693 12.716429 14.457969 12.844663 0.000000 1.091245 
37701.00 1304.97 100.138999 0.000000 59.027454 12.702130 14.469697 12.847115 0.000000 1.092603 
37601.00 1304.77 100.138999 0.000000 59.026199 12.687712 14.481510 12.849601 0.000000 1.093977 
37501.00 1304.57 100.138999 0.000000 59.024931 12.673172 14.493409 12.852122 0.000000 1.095366 
37401.00 1304.38 100.138999 0.000000 59.023648 12.658509 14.505395 12.854676 0.000000 1.096771 
37301.00 1304.18 100.138999 0.000000 59.022349 12.643722 14.517470 12.857266 0.000000 1.098192 
37201.00 1303.99 100.138999 0.000000 59.021036 12.628809 14.529634 12.859891 0.000000 1.099629 
37101.00 1303.79 100.138999 0.000000 59.019707 12.613769 14.541889 12.862552 0.000000 1.101083 
37001.00 1303.60 100.138999 0.000000 59.018362 12.598599 14.554235 12.865249 0.000000 1.102554 
36901.00 1303.40 100.138999 0.000000 59.017001 12.583299 14.566674 12.867982 0.000000 1.104043 
36801.00 1303.20 100.138999 0.000000 59.015623 12.567867 14.579207 12.870753 0.000000 1.105549 
36701.00 1303.01 100.138999 0.000000 59.014229 12.552301 14.591835 12.873561 0.000000 1.107073 
36601.00 1302.81 100.138999 0.000000 59.012818 12.536599 14.604559 12.876407 0.000000 1.108615 
36501.00 1302.61 100.138999 0.000000 59.011389 12.520760 14.617382 12.879292 0.000000 1.110176 
36401.00 1302.42 100.138999 0.000000 59.009943 12.504782 14.630303 12.882216 0.000000 1.111756 
36301.00 1302.22 100.138999 0.000000 59.008478 12.488663 14.643324 12.885179 0.000000 1.113355 
36201.00 1302.03 100.138999 0.000000 59.006996 12.472401 14.656446 12.888182 0.000000 1.114974 
36101.00 1301.83 100.138999 0.000000 59.005494 12.455994 14.669672 12.891226 0.000000 1.116613 
36001.00 1301.63 100.138999 0.000000 59.003974 12.439441 14.683001 12.894310 0.000000 1.118272 
35901.00 1301.44 100.138999 0.000000 59.002434 12.422740 14.696436 12.897436 0.000000 1.119952 
35801.00 1301.24 100.138999 0.000000 59.000875 12.405888 14.709978 12.900604 0.000000 1.121654 
35701.00 1301.04 100.138999 0.000000 58.999295 12.388884 14.723628 12.903815 0.000000 1.123376 
35601.00 1300.84 100.138999 0.000000 58.997695 12.371726 14.737389 12.907068 0.000000 1.125121 
35501.00 1300.65 100.138999 0.000000 58.996074 12.354411 14.751260 12.910366 0.000000 1.126888 
35401.00 1300.45 100.138999 0.000000 58.994432 12.336937 14.765245 12.913707 0.000000 1.128678 
35301.00 1300.25 100.138999 0.000000 58.992768 12.319303 14.779343 12.917094 0.000000 1.130491 
35201.00 1300.06 100.138999 0.000000 58.991081 12.301506 14.793558 12.920525 0.000000 1.132328 
35101.00 1299.86 100.138999 0.000000 58.989372 12.283544 14.807891 12.924003 0.000000 1.134189 
35001.00 1299.66 100.138999 0.000000 58.987640 12.265414 14.822343 12.927527 0.000000 1.136075 
34901.00 1299.46 100.138999 0.000000 58.985885 12.247114 14.836915 12.931099 0.000000 1.137986 
34801.00 1299.27 100.138999 0.000000 58.984105 12.228642 14.851611 12.934718 0.000000 1.139922 
34701.00 1299.07 100.138999 0.000000 58.982302 12.209996 14.866430 12.938386 0.000000 1.141885 
34601.00 1298.87 100.138999 0.000000 58.980473 12.191172 14.881376 12.942103 0.000000 1.143874 
34501.00 1298.67 100.138999 0.000000 58.978619 12.172169 14.896450 12.945870 0.000000 1.145891 
34401.00 1298.47 100.138999 0.000000 58.976738 12.152984 14.911654 12.949688 0.000000 1.147935 
34301.00 1298.28 100.138999 0.000000 58.974832 12.133613 14.926990 12.953556 0.000000 1.150007 
34201.00 1298.08 100.138999 0.000000 58.972898 12.114056 14.942460 12.957477 0.000000 1.152109 
34101.00 1297.88 100.138999 0.000000 58.970937 12.094308 14.958065 12.961450 0.000000 1.154240 
34001.00 1297.68 100.138999 0.000000 58.968947 12.074367 14.973808 12.965477 0.000000 1.156400 
33901.00 1297.48 100.138999 0.000000 58.966929 12.054230 14.989691 12.969557 0.000000 1.158592 
33801.00 1297.28 100.138999 0.000000 58.964881 12.033895 15.005715 12.973693 0.000000 1.160815 
33701.00 1297.09 100.138999 0.000000 58.962804 12.013358 15.021884 12.977884 0.000000 1.163069 
33601.00 1296.89 100.138999 0.000000 58.960696 11.992616 15.038199 12.982131 0.000000 1.165356 
33501.00 1296.69 100.138999 0.000000 58.958557 11.971666 15.054663 12.986436 0.000000 1.167677 
33401.00 1296.49 100.138999 0.000000 58.956386 11.950505 15.071278 12.990799 0.000000 1.170032 
33301.00 1296.29 100.138999 0.000000 58.954182 11.929130 15.088045 12.995221 0.000000 1.172421 
33201.00 1296.09 100.138999 0.000000 58.951945 11.907537 15.104969 12.999702 0.000000 1.174845 
33101.00 1295.89 100.138999 0.000000 58.949675 11.885724 15.122050 13.004245 0.000000 1.177306 
33001.00 1295.69 100.138999 0.000000 58.947369 11.863686 15.139292 13.008848 0.000000 1.179804 
32901.00 1295.49 100.138999 0.000000 58.945029 11.841420 15.156697 13.013514 0.000000 1.182339 
32801.00 1295.29 100.138999 0.000000 58.942652 11.818923 15.174268 13.018244 0.000000 1.184913 
32701.00 1295.09 100.138999 0.000000 58.940238 11.796190 15.192007 13.023038 0.000000 1.187526 
32601.00 1294.89 100.138999 0.000000 58.937786 11.773219 15.209918 13.027897 0.000000 1.190180 
32501.00 1294.69 100.138999 0.000000 58.935296 11.750005 15.228002 13.032822 0.000000 1.192874 
32401.00 1294.49 100.138999 0.000000 58.932766 11.726544 15.246264 13.037815 0.000000 1.195611 
32301.00 1294.29 100.138999 0.000000 58.930196 11.702832 15.264705 13.042876 0.000000 1.198390 
32201.00 1294.09 100.138999 0.000000 58.927585 11.678866 15.283328 13.048006 0.000000 1.201214 
32101.00 1293.89 100.138999 0.000000 58.924931 11.654641 15.302138 13.053207 0.000000 1.204082 
32001.00 1293.69 100.138999 0.000000 58.922235 11.630153 15.321137 13.058479 0.000000 1.206996 
31901.00 1293.49 100.138999 0.000000 58.919494 11.605396 15.340328 13.063824 0.000000 1.209956 
31801.00 1293.29 100.138999 0.000000 58.916709 11.580368 15.359714 13.069243 0.000000 1.212965 
31701.00 1293.09 100.138999 0.000000 58.913877 11.555063 15.379300 13.074737 0.000000 1.216022 
31601.00 1292.88 100.138999 0.000000 58.910998 11.529477 15.399087 13.080307 0.000000 1.219130 
31501.00 1292.68 100.138999 0.000000 58.908072 11.503604 15.419081 13.085954 0.000000 1.222289 
31401.00 1292.48 100.138999 0.000000 58.905096 11.477440 15.439284 13.091680 0.000000 1.225500 
31301.00 1292.28 100.138999 0.000000 58.902069 11.450980 15.459700 13.097486 0.000000 1.228764 
31201.00 1292.08 100.138999 0.000000 58.898991 11.424218 15.480333 13.103374 0.000000 1.232084 
31101.00 1291.87 100.138999 0.000000 58.895860 11.397150 15.501187 13.109343 0.000000 1.235459 
31001.00 1291.67 100.138999 0.000000 58.892676 11.369769 15.522265 13.115397 0.000000 1.238891 
30901.00 1291.47 100.138999 0.000000 58.889436 11.342071 15.543573 13.121536 0.000000 1.242383 
30801.00 1291.27 100.138999 0.000000 58.886139 11.314050 15.565113 13.127762 0.000000 1.245934 
30701.00 1291.06 100.138999 0.000000 58.882785 11.285700 15.586891 13.134076 0.000000 1.249547 
30601.00 1290.86 100.138999 0.000000 58.879371 11.257015 15.608911 13.140480 0.000000 1.253222 
30501.00 1290.66 100.138999 0.000000 58.875897 11.227988 15.631176 13.146976 0.000000 1.256962 
30401.00 1290.45 100.138999 0.000000 58.872361 11.198614 15.653693 13.153564 0.000000 1.260767 
30301.00 1290.25 100.138999 0.000000 58.868761 11.168887 15.676464 13.160247 0.000000 1.264640 
30201.00 1290.05 100.138999 0.000000 58.865097 11.138799 15.699496 13.167025 0.000000 1.268582 
30101.00 1289.84 100.138999 0.000000 58.861365 11.108344 15.722794 13.173902 0.000000 1.272594 
30001.00 1289.64 100.138999 0.000000 58.857566 11.077515 15.746361 13.180878 0.000000 1.276679 
29901.00 1289.43 100.138999 0.000000 58.853696 11.046305 15.770204 13.187956 0.000000 1.280838 
29801.00 1289.23 100.138999 0.000000 58.849755 11.014708 15.794327 13.195136 0.000000 1.285073 
29701.00 1289.03 100.138999 0.000000 58.845741 10.982714 15.818737 13.202422 0.000000 1.289385 
29601.00 1288.82 100.138999 0.000000 58.841652 10.950318 15.843439 13.209815 0.000000 1.293777 
29501.00 1288.62 100.138999 0.000000 58.837486 10.917510 15.868438 13.217316 0.000000 1.298250 
29401.00 1288.41 100.138999 0.000000 58.833241 10.884284 15.893740 13.224928 0.000000 1.302806 
29301.00 1288.20 100.138999 0.000000 58.828915 10.850630 15.919352 13.232654 0.000000 1.307448 
29201.00 1288.00 100.138999 0.000000 58.824506 10.816541 15.945279 13.240494 0.000000 1.312178 
29101.00 1287.79 100.138999 0.000000 58.820013 10.782008 15.971529 13.248451 0.000000 1.316998 
29001.00 1287.59 100.138999 0.000000 58.815433 10.747023 15.998106 13.256528 0.000000 1.321909 
28901.00 1287.38 100.138999 0.000000 58.810764 10.711575 16.025019 13.264727 0.000000 1.326915 
28801.00 1287.17 100.138999 0.000000 58.806003 10.675656 16.052274 13.273049 0.000000 1.332017 
28701.00 1286.97 100.138999 0.000000 58.801149 10.639256 16.079877 13.281498 0.000000 1.337218 
28601.00 1286.76 100.138999 0.000000 58.796200 10.602366 16.107837 13.290076 0.000000 1.342520 
28501.00 1286.55 100.138999 0.000000 58.791151 10.564975 16.136160 13.298786 0.000000 1.347927 
28401.00 1286.34 100.138999 0.000000 58.786002 10.527074 16.164854 13.307629 0.000000 1.353440 
28301.00 1286.14 100.138999 0.000000 58.780750 10.488651 16.193927 13.316608 0.000000 1.359063 
28201.00 1285.93 100.138999 0.000000 58.775391 10.449696 16.223387 13.325728 0.000000 1.364797 
28101.00 1285.72 100.138999 0.000000 58.769924 10.410198 16.253242 13.334989 0.000000 1.370646 
28001.00 1285.51 100.138999 0.000000 58.764346 10.370145 16.283500 13.344395 0.000000 1.376614 
27901.00 1285.30 100.138999 0.000000 58.758653 10.329526 16.314170 13.353949 0.000000 1.382702 
27801.00 1285.09 100.138999 0.000000 58.752843 10.288328 16.345261 13.363654 0.000000 1.388914 
27701.00 1284.88 100.138999 0.000000 58.746912 10.246540 16.376782 13.373513 0.000000 1.395253 
27601.00 1284.67 100.138999 0.000000 58.740858 10.204148 16.408742 13.383529 0.000000 1.401722 
27501.00 1284.46 100.138999 0.000000 58.734678 10.161140 16.441151 13.393706 0.000000 1.408325 
27401.00 1284.25 100.138999 0.000000 58.728367 10.117502 16.474018 13.404047 0.000000 1.415065 
27301.00 1284.04 100.138999 0.000000 58.721924 10.073220 16.507354 13.414555 0.000000 1.421946 
27201.00 1283.83 100.138999 0.000000 58.715343 10.028281 16.541169 13.425234 0.000000 1.428971 
27101.00 1283.62 100.138999 0.000000 58.708623 9.982670 16.575474 13.436087 0.000000 1.436145 
27001.00 1283.40 100.138999 0.000000 58.701758 9.936372 16.610280 13.447119 0.000000 1.443470 
26901.00 1283.19 100.138999 0.000000 58.694746 9.889372 16.645597 13.458333 0.000000 1.450952 
26801.00 1282.98 100.138999 0.000000 58.687581 9.841654 16.681438 13.469733 0.000000 1.458593 
26701.00 1282.77 100.138999 0.000000 58.680262 9.793201 16.717814 13.481323 0.000000 1.466399 
26601.00 1282.55 100.138999 0.000000 58.672782 9.743999 16.754737 13.493108 0.000000 1.474373 
26501.00 1282.34 100.138999 0.000000 58.665138 9.694028 16.792221 13.505092 0.000000 1.482521 
26401.00 1282.12 100.138999 0.000000 58.657326 9.643272 16.830277 13.517279 0.000000 1.490846 
26301.00 1281.91 100.138999 0.000000 58.649341 9.591713 16.868919 13.529673 0.000000 1.499353 
26201.00 1281.70 100.138999 0.000000 58.641178 9.539332 16.908160 13.542281 0.000000 1.508048 
26101.00 1281.48 100.138999 0.000000 58.632833 9.486111 16.948015 13.555105 0.000000 1.516935 
26001.00 1281.26 100.138999 0.000000 58.624300 9.432029 16.988498 13.568152 0.000000 1.526020 
25901.00 1281.05 100.138999 0.000000 58.615576 9.377066 17.029624 13.581427 0.000000 1.535307 
25801.00 1280.83 100.138999 0.000000 58.606653 9.321202 17.071408 13.594935 0.000000 1.544802 
25701.00 1280.61 100.138999 0.000000 58.597528 9.264414 17.113865 13.608680 0.000000 1.554512 
25601.00 1280.40 100.138999 0.000000 58.588194 9.206683 17.157011 13.622670 0.000000 1.564441 
25501.00 1280.18 100.138999 0.000000 58.578646 9.147983 17.200864 13.636910 0.000000 1.574595 
25401.00 1279.96 100.138999 0.000000 58.568878 9.088293 17.245440 13.651406 0.000000 1.584982 
25301.00 1279.74 100.138999 0.000000 58.558884 9.027588 17.290757 13.666164 0.000000 1.595607 
25201.00 1279.52 100.138999 0.000000 58.548657 8.965843 17.336833 13.681190 0.000000 1.606476 
25101.00 1279.30 100.138999 0.000000 58.538192 8.903033 17.383686 13.696491 0.000000 1.617598 
25001.00 1279.08 100.138999 0.000000 58.527480 8.839132 17.431335 13.712074 0.000000 1.628978 
24901.00 1278.86 100.138999 0.000000 58.516517 8.774112 17.479801 13.727945 0.000000 1.640623 
24801.00 1278.64 100.138999 0.000000 58.505294 8.707945 17.529104 13.744113 0.000000 1.652542 
24701.00 1278.42 100.138999 0.000000 58.493804 8.640603 17.579265 13.760585 0.000000 1.664742 
24601.00 1278.20 100.138999 0.000000 58.482039 8.572056 17.630305 13.777368 0.000000 1.677231 
24501.00 1277.97 100.138999 0.000000 58.469993 8.502272 17.682247 13.794470 0.000000 1.690016 
24401.00 1277.75 100.138999 0.000000 58.457655 8.431221 17.735115 13.811900 0.000000 1.703108 
24301.00 1277.53 100.138999 0.000000 58.445020 8.358869 17.788930 13.829666 0.000000 1.716514 
24201.00 1277.30 100.138999 0.000000 58.432076 8.285183 17.843720 13.847777 0.000000 1.730243 
24101.00 1277.08 100.138999 0.000000 58.418817 8.210127 17.899508 13.866243 0.000000 1.744305 
24001.00 1276.85 100.138999 0.000000 58.405231 8.133665 17.956321 13.885072 0.000000 1.758709 
23901.00 1276.62 100.138999 0.000000 58.391311 8.055760 18.014186 13.904275 0.000000 1.773466 
23801.00 1276.40 100.138999 0.000000 58.377045 7.976373 18.073132 13.923862 0.000000 1.788586 
23701.00 1276.17 100.138999 0.000000 58.362424 7.895463 18.133187 13.943844 0.000000 1.804080 
23601.00 1275.94 100.138999 0.000000 58.347437 7.812990 18.194382 13.964230 0.000000 1.819959 
23501.00 1275.71 100.138999 0.000000 58.332073 7.728911 18.256747 13.985034 0.000000 1.836234 
23401.00 1275.48 100.138999 0.000000 58.316320 7.643180 18.320315 14.006266 0.000000 1.852918 
23301.00 1275.25 100.138999 0.000000 58.300167 7.555751 18.385119 14.027939 0.000000 1.870023 
23201.00 1275.02 100.138999 0.000000 58.283601 7.466578 18.451194 14.050065 0.000000 1.887561 
23101.00 1274.79 100.138999 0.000000 58.266609 7.375609 18.518576 14.072659 0.000000 1.905547 
23001.00 1274.55 100.138999 0.000000 58.249178 7.282793 18.587301 14.095733 0.000000 1.923995 
22901.00 1274.32 100.138999 0.000000 58.231294 7.188077 18.657409 14.119302 0.000000 1.942918 
22801.00 1274.08 100.138999 0.000000 58.212943 7.091404 18.728939 14.143381 0.000000 1.962332 
22701.00 1273.85 100.138999 0.000000 58.194110 6.992718 18.801934 14.167985 0.000000 1.982252 
22601.00 1273.61 100.138999 0.000000 58.174779 6.891958 18.876436 14.193130 0.000000 2.002695 
22501.00 1273.37 100.138999 0.000000 58.154934 6.789062 18.952490 14.218834 0.000000 2.023678 
22401.00 1273.14 100.138999 0.000000 58.134559 6.683964 19.030144 14.245114 0.000000 2.045219 
22301.00 1272.90 100.138999 0.000000 58.113634 6.576597 19.109445 14.271988 0.000000 2.067335 
22201.00 1272.66 100.138999 0.000000 58.092143 6.466890 19.190444 14.299475 0.000000 2.090047 
22101.00 1272.42 100.138999 0.000000 58.070066 6.354769 19.273195 14.327595 0.000000 2.113373 
22001.00 1272.17 100.138999 0.000000 58.047383 6.240159 19.357752 14.356369 0.000000 2.137336 
21901.00 1271.93 100.138999 0.000000 58.024074 6.122979 19.444171 14.385819 0.000000 2.161956 
21801.00 1271.69 100.138999 0.000000 58.000116 6.003146 19.532513 14.415967 0.000000 2.187257 
21701.00 1271.44 100.138999 0.000000 57.975487 5.880573 19.622840 14.446837 0.000000 2.213262 
21601.00 1271.19 100.138999 0.000000 57.950163 5.755170 19.715217 14.478454 0.000000 2.239996 
21501.00 1270.94 100.138999 0.000000 57.924119 5.626840 19.809711 14.510843 0.000000 2.267485 
21401.00 1270.70 100.138999 0.000000 57.897330 5.495486 19.906393 14.544033 0.000000 2.295757 
21301.00 1270.45 100.138999 0.000000 57.869767 5.361004 20.005337 14.578052 0.000000 2.324839 
21201.00 1270.19 100.138999 0.000000 57.841404 5.223285 20.106620 14.612929 0.000000 2.354761 
21101.00 1269.94 100.138999 0.000000 57.812210 5.082216 20.210323 14.648696 0.000000 2.385554 
21001.00 1269.69 100.138999 0.000000 57.782153 4.937678 20.316530 14.685385 0.000000 2.417252 
20901.00 1269.43 100.138999 0.000000 57.751202 4.789547 20.425330 14.723032 0.000000 2.449888 
20801.00 1269.17 100.138999 0.000000 57.719322 4.637692 20.536814 14.761673 0.000000 2.483498 
20701.00 1268.91 100.138999 0.000000 57.686477 4.481978 20.651081 14.801345 0.000000 2.518119 
20601.00 1268.65 100.138999 0.000000 57.652629 4.322260 20.768230 14.842089 0.000000 2.553791 
20501.00 1268.39 100.138999 0.000000 57.617738 4.158389 20.888369 14.883946 0.000000 2.590556 
20401.00 1268.12 100.138999 0.000000 57.581764 3.990207 21.011609 14.926962 0.000000 2.628456 
20301.00 1267.86 100.138999 0.000000 57.544662 3.817549 21.138067 14.971183 0.000000 2.667538 
20201.00 1267.59 100.138999 0.000000 57.506387 3.640240 21.267865 15.016657 0.000000 2.707850 
20101.00 1267.32 100.138999 0.000000 57.466890 3.458098 21.401132 15.063437 0.000000 2.749441 
20001.00 1267.05 100.138999 0.000000 57.426121 3.270932 21.538004 15.111577 0.000000 2.792365 
19901.00 1266.77 100.138999 0.000000 57.384026 3.078538 21.678622 15.161135 0.000000 2.836678 
19801.00 1266.50 100.138999 0.000000 57.340549 2.880705 21.823135 15.212171 0.000000 2.882439 
19701.00 1266.22 100.138999 0.000000 57.295632 2.677210 21.971700 15.264749 0.000000 2.929708 
19601.00 1265.94 100.138999 0.000000 57.249210 2.467817 22.124483 15.318938 0.000000 2.978552 
19501.00 1265.66 100.138999 0.000000 57.201220 2.252278 22.281655 15.374808 0.000000 3.029039 
19401.00 1265.37 100.138999 0.000000 57.151592 2.030333 22.443400 15.432435 0.000000 3.081240 
19301.00 1265.08 100.138999 0.000000 57.100253 1.801706 22.609909 15.491898 0.000000 3.135233 
19201.00 1264.79 100.138999 0.000000 57.047126 1.566109 22.781384 15.553283 0.000000 3.191097 
19101.00 1264.50 100.138999 0.000000 56.992130 1.323235 22.958037 15.616679 0.000000 3.248917 
19001.00 1264.20 100.138999 0.000000 56.935181 1.072763 23.140093 15.682179 0.000000 3.308783 
18901.00 1263.90 100.138999 0.000000 56.876187 0.814353 23.327787 15.749884 0.000000 3.370788 
18801.00 1263.60 100.138999 0.000000 56.815055 0.547647 23.521367 15.819899 0.000000 3.435031 
18701.00 1263.29 100.138999 0.000000 56.751682 0.272266 23.721094 15.892338 0.000000 3.501619 
18601.00 1262.99 100.138999 0.000000 56.688789 0.000000 23.918302 15.964227 0.000000 3.567681 
18501.00 1262.81 100.138999 0.000000 56.688878 0.000000 23.915638 15.967168 0.000000 3.567315 
18401.00 1262.63 100.138999 0.000000 56.688969 0.000000 23.912961 15.970122 0.000000 3.566948 
18301.00 1262.45 100.138999 0.000000 56.689060 0.000000 23.910272 15.973089 0.000000 3.566579 
18201.00 1262.27 100.138999 0.000000 56.689152 0.000000 23.907570 15.976069 0.000000 3.566208 
18101.00 1262.09 100.138999 0.000000 56.689245 0.000000 23.904855 15.979062 0.000000 3.565837 
18001.00 1261.91 100.138999 0.000000 56.689340 0.000000 23.902126 15.982069 0.000000 3.565464 
17901.00 1261.73 100.138999 0.000000 56.689435 0.000000 23.899385 15.985089 0.000000 3.565090 
17801.00 1261.55 100.138999 0.000000 56.689532 0.000000 23.896630 15.988123 0.000000 3.564714 
17701.00 1261.37 100.138999 0.000000 56.689629 0.000000 23.893862 15.991171 0.000000 3.564337 
17601.00 1261.19 100.138999 0.000000 56.689727 0.000000 23.891080 15.994233 0.000000 3.563959 
17501.00 1261.01 100.138999 0.000000 56.689827 0.000000 23.888285 15.997309 0.000000 3.563579 
17401.00 1260.83 100.138999 0.000000 56.689927 0.000000 23.885475 16.000399 0.000000 3.563198 
17301.00 1260.65 100.138999 0.000000 56.690029 0.000000 23.882651 16.003504 0.000000 3.562816 
17201.00 1260.47 100.138999 0.000000 56.690131 0.000000 23.879812 16.006624 0.000000 3.562432 
17101.00 1260.29 100.138999 0.000000 56.690235 0.000000 23.876959 16.009758 0.000000 3.562047 
