Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
23601.00 1447.49 0.128633 0.380516 -1389.818250 0.043589 0.200917 0.330 43.2211 1.03468 12.5787 0.259187 0.351353 10.734 0.0518597 17.4031 0.0319634 5.56806 8.76609
23501.00 1447.12 0.141373 0.418065 -1528.808009 0.047920 0.220840 0.336 43.2395 1.02712 12.6422 0.258714 0.343173 10.7188 0.0512721 17.3819 0.0315932 5.60579 8.69999
23401.00 1446.74 0.154303 0.456145 -1670.080390 0.052317 0.241062 0.341 43.258 1.01952 12.7054 0.258194 0.335049 10.7038 0.050689 17.3606 0.031226 5.6439 8.63357
23301.00 1446.36 0.167422 0.494758 -1813.647032 0.056781 0.261584 0.347 43.2764 1.01188 12.7685 0.257628 0.326982 10.6891 0.0501104 17.3393 0.0308617 5.68239 8.56682
23201.00 1445.98 0.180731 0.533903 -1959.517063 0.061312 0.282407 0.353 43.2949 1.00419 12.8314 0.257012 0.318975 10.6745 0.0495363 17.3179 0.0305004 5.72126 8.49977
23101.00 1445.59 0.194230 0.573581 -2107.696792 0.065910 0.303530 0.358 43.3135 0.996471 12.8941 0.256346 0.311031 10.6602 0.0489668 17.2964 0.0301421 5.76051 8.4324
23001.00 1445.20 0.207920 0.613789 -2258.189372 0.070574 0.324954 0.364 43.332 0.988705 12.9565 0.255628 0.303152 10.6461 0.048402 17.2749 0.0297868 5.80014 8.36474
22901.00 1444.81 0.221798 0.654526 -2410.994434 0.075306 0.346677 0.370 43.3505 0.980898 13.0187 0.254857 0.29534 10.6322 0.0478417 17.2533 0.0294346 5.84016 8.29677
22801.00 1444.42 0.235865 0.695788 -2566.107675 0.080103 0.368699 0.376 43.3691 0.973048 13.0807 0.25403 0.287598 10.6185 0.0472861 17.2316 0.0290853 5.88056 8.22852
22701.00 1444.02 0.250120 0.737570 -2723.520422 0.084967 0.391017 0.382 43.3876 0.965154 13.1425 0.253147 0.279929 10.605 0.0467351 17.2098 0.0287391 5.92135 8.15998
22601.00 1443.62 0.264560 0.779867 -2883.219127 0.089897 0.413629 0.387 43.4062 0.957217 13.204 0.252205 0.272334 10.5918 0.0461889 17.1879 0.028396 5.96253 8.09116
22501.00 1443.21 0.279185 0.822671 -3045.184837 0.094891 0.436532 0.393 43.4248 0.949236 13.2653 0.251203 0.264816 10.5789 0.0456473 17.166 0.0280559 6.00409 8.02206
22401.00 1442.81 0.293990 0.865974 -3209.392603 0.099949 0.459721 0.399 43.4434 0.941211 13.3263 0.250139 0.257377 10.5662 0.0451105 17.1439 0.0277189 6.04605 7.95271
22301.00 1442.39 0.308973 0.909764 -3375.810815 0.105071 0.483191 0.405 43.4619 0.93314 13.3871 0.249011 0.250019 10.5537 0.0445784 17.1217 0.027385 6.08839 7.88309
22201.00 1441.98 0.324130 0.954029 -3544.400504 0.110253 0.506935 0.411 43.4805 0.925023 13.4476 0.247818 0.242745 10.5415 0.0440512 17.0993 0.0270542 6.13112 7.81323
22101.00 1441.56 0.339456 0.998754 -3715.114535 0.115496 0.530947 0.417 43.4991 0.91686 13.5079 0.246558 0.235557 10.5296 0.0435287 17.0768 0.0267265 6.17424 7.74312
22001.00 1441.14 0.354946 1.043923 -3887.896748 0.120797 0.555219 0.422 43.5176 0.908649 13.5679 0.245229 0.228458 10.518 0.0430111 17.0542 0.026402 6.21775 7.67277
21901.00 1440.75 0.388259 1.141556 -4256.015113 0.132178 0.607370 0.428 43.5512 0.907197 13.5954 0.246615 0.226222 10.4964 0.0426367 17.0341 0.0261647 6.25772 7.61623
21801.00 1440.37 0.424659 1.248218 -4658.503252 0.144619 0.664356 0.434 43.5871 0.906726 13.6181 0.248425 0.224686 10.4734 0.0422838 17.0144 0.0259406 6.29745 7.56148
21701.00 1439.99 0.461598 1.356398 -5067.501540 0.157252 0.722193 0.440 43.6231 0.906244 13.6406 0.250258 0.223147 10.4504 0.0419318 16.9946 0.0257171 6.33749 7.50647
21601.00 1439.61 0.499090 1.466134 -5483.178306 0.170082 0.780901 0.446 43.6592 0.905748 13.663 0.252114 0.221604 10.4274 0.0415808 16.9748 0.0254943 6.37785 7.4512
21501.00 1439.23 0.537149 1.577468 -5905.706805 0.183114 0.840503 0.452 43.6953 0.905239 13.6853 0.253992 0.220058 10.4045 0.0412307 16.955 0.0252722 6.41853 7.39568
21401.00 1438.84 0.575791 1.690441 -6335.265380 0.196353 0.901023 0.457 43.7315 0.904717 13.7074 0.255894 0.21851 10.3816 0.0408816 16.9351 0.0250508 6.45953 7.33991
21301.00 1438.45 0.615029 1.805095 -6772.037601 0.209804 0.962485 0.463 43.7677 0.90418 13.7294 0.257819 0.216958 10.3586 0.0405334 16.9152 0.0248301 6.50085 7.28389
21201.00 1438.06 0.654881 1.921475 -7216.212419 0.223474 1.024912 0.469 43.804 0.90363 13.7513 0.259767 0.215405 10.3357 0.0401863 16.8952 0.02461 6.5425 7.22764
21101.00 1437.67 0.695363 2.039625 -7667.984313 0.237367 1.088332 0.475 43.8404 0.903064 13.773 0.261739 0.213849 10.3128 0.0398402 16.8753 0.0243907 6.58446 7.17116
21001.00 1437.27 0.736491 2.159593 -8127.553464 0.251491 1.152769 0.481 43.8768 0.902483 13.7946 0.263735 0.212292 10.29 0.0394952 16.8552 0.0241721 6.62675 7.11445
20901.00 1436.88 0.778282 2.281425 -8595.125892 0.265850 1.218250 0.487 43.9133 0.901886 13.8161 0.265754 0.210734 10.2671 0.0391511 16.8352 0.0239543 6.66936 7.05751
20801.00 1436.48 0.820753 2.405171 -9070.913637 0.280451 1.284804 0.493 43.9499 0.901273 13.8374 0.267797 0.209175 10.2442 0.0388082 16.815 0.0237372 6.71229 7.00037
20701.00 1436.08 0.863925 2.530882 -9555.134918 0.295301 1.352459 0.499 43.9865 0.900643 13.8586 0.269865 0.207615 10.2214 0.0384663 16.7948 0.0235208 6.75555 6.94301
20601.00 1435.67 0.907814 2.658609 -10048.014299 0.310406 1.421243 0.505 44.0232 0.899996 13.8797 0.271956 0.206055 10.1985 0.0381255 16.7746 0.0233052 6.79913 6.88544
20501.00 1435.27 0.952440 2.788406 -10549.782859 0.325773 1.491187 0.511 44.06 0.899331 13.9006 0.274072 0.204495 10.1757 0.0377858 16.7543 0.0230903 6.84304 6.82768
20401.00 1434.86 0.997823 2.920327 -11060.678370 0.341408 1.562321 0.517 44.0968 0.898647 13.9214 0.276212 0.202936 10.1528 0.0374473 16.7339 0.0228763 6.88727 6.76973
20301.00 1434.45 1.043983 3.054429 -11580.945464 0.357320 1.634678 0.523 44.1337 0.897944 13.942 0.278376 0.201378 10.1299 0.0371098 16.7135 0.022663 6.93182 6.7116
20201.00 1434.03 1.047563 3.063899 -11629.280804 0.358664 1.640366 0.529 44.1705 0.897233 13.9625 0.28057 0.199813 10.1071 0.0367735 16.6931 0.0224504 6.97676 6.65314
20101.00 1433.62 1.047514 3.062741 -11637.350148 0.358765 1.640370 0.536 44.2073 0.896513 13.9828 0.282796 0.198243 10.0844 0.0364381 16.6727 0.0222386 7.02212 6.59436
20001.00 1433.20 1.047469 3.061586 -11645.454791 0.358866 1.640378 0.542 44.2441 0.895786 14.003 0.285053 0.196666 10.0618 0.0361039 16.6523 0.0220276 7.06788 6.53525
19901.00 1432.79 1.047427 3.060434 -11653.596105 0.358968 1.640390 0.548 44.2808 0.895052 14.023 0.287342 0.195083 10.0393 0.0357707 16.632 0.0218174 7.11405 6.47581
19801.00 1432.37 1.047389 3.059284 -11661.775519 0.359071 1.640407 0.554 44.3175 0.894308 14.0429 0.289664 0.193495 10.0168 0.0354387 16.6116 0.0216079 7.16064 6.41606
19701.00 1431.95 1.047355 3.058138 -11669.994530 0.359175 1.640429 0.560 44.3541 0.893557 14.0626 0.292018 0.191901 9.99443 0.0351077 16.5913 0.0213992 7.20765 6.35598
19601.00 1431.53 1.047326 3.056995 -11678.254702 0.359280 1.640456 0.566 44.3907 0.892797 14.0821 0.294406 0.190302 9.97214 0.0347779 16.5709 0.0211913 7.25508 6.29559
19501.00 1431.10 1.047300 3.055857 -11686.557666 0.359385 1.640488 0.573 44.4272 0.892028 14.1015 0.296828 0.188698 9.94993 0.0344492 16.5506 0.0209842 7.30293 6.23489
19401.00 1430.68 1.047279 3.054724 -11694.905130 0.359492 1.640526 0.579 44.4636 0.89125 14.1207 0.299283 0.18709 9.92781 0.0341216 16.5303 0.0207779 7.35122 6.17388
19301.00 1430.25 1.047263 3.053595 -11703.298874 0.359600 1.640570 0.585 44.4999 0.890463 14.1397 0.301774 0.185478 9.90577 0.0337952 16.51 0.0205724 7.39993 6.11257
19201.00 1429.83 1.047251 3.052471 -11711.740770 0.359709 1.640619 0.591 44.5362 0.889666 14.1585 0.304299 0.183862 9.88381 0.03347 16.4897 0.0203678 7.44908 6.05095
19101.00 1429.40 1.047245 3.051354 -11720.232748 0.359818 1.640676 0.597 44.5724 0.88886 14.1772 0.30686 0.182242 9.86193 0.033146 16.4694 0.0201639 7.49866 5.98904
19001.00 1428.97 1.047243 3.050243 -11728.776857 0.359930 1.640739 0.604 44.6085 0.888043 14.1958 0.309456 0.180618 9.84013 0.0328232 16.4491 0.0199609 7.54868 5.92683
18901.00 1428.53 1.047247 3.049138 -11737.375217 0.360042 1.640808 0.610 44.6446 0.887216 14.2141 0.312089 0.178992 9.81842 0.0325016 16.4288 0.0197588 7.59915 5.86433
18801.00 1428.10 1.047257 3.048041 -11746.030037 0.360156 1.640885 0.616 44.6805 0.886378 14.2323 0.314759 0.177362 9.79678 0.0321812 16.4085 0.0195575 7.65006 5.80154
18701.00 1427.66 1.047272 3.046952 -11754.743646 0.360271 1.640970 0.622 44.7164 0.885529 14.2503 0.317465 0.175731 9.77522 0.031862 16.3882 0.0193571 7.70142 5.73848
18601.00 1427.22 1.047293 3.045872 -11763.518462 0.360388 1.641063 0.629 44.7521 0.884668 14.2682 0.320209 0.174097 9.75374 0.0315441 16.3679 0.0191575 7.75323 5.67513
18501.00 1426.78 1.047321 3.044800 -11772.357016 0.360506 1.641163 0.635 44.7878 0.883796 14.2858 0.322991 0.172461 9.73234 0.0312275 16.3476 0.0189588 7.8055 5.61151
18401.00 1426.34 1.047355 3.043738 -11781.261950 0.360626 1.641273 0.641 44.8233 0.882911 14.3033 0.325811 0.170824 9.71101 0.0309121 16.3273 0.018761 7.85822 5.54763
18301.00 1425.90 1.047395 3.042686 -11790.236024 0.360748 1.641391 0.647 44.8588 0.882013 14.3207 0.328669 0.169186 9.68976 0.030598 16.3069 0.018564 7.91139 5.48348
18201.00 1425.45 1.047443 3.041646 -11799.282120 0.360872 1.641518 0.654 44.8941 0.881101 14.3378 0.331566 0.167547 9.66858 0.0302853 16.2865 0.018368 7.96503 5.41908
18101.00 1425.00 1.047498 3.040616 -11808.403258 0.360998 1.641656 0.660 44.9294 0.880176 14.3548 0.334501 0.165907 9.64747 0.0299738 16.2661 0.0181729 8.01912 5.35442
18001.00 1424.55 1.047560 3.039599 -11817.602572 0.361125 1.641803 0.666 44.9645 0.879236 14.3716 0.337477 0.164267 9.62643 0.0296637 16.2456 0.0179786 8.07369 5.28952
17901.00 1424.10 1.047630 3.038596 -11826.883356 0.361255 1.641961 0.673 44.9995 0.878281 14.3882 0.340492 0.162627 9.60546 0.0293549 16.2252 0.0177853 8.12871 5.22437
17801.00 1423.65 1.047708 3.037606 -11836.249042 0.361387 1.642130 0.679 45.0344 0.87731 14.4047 0.343546 0.160988 9.58456 0.0290475 16.2047 0.0175929 8.18421 5.159
17701.00 1423.19 1.047794 3.036631 -11845.703212 0.361522 1.642310 0.685 45.0692 0.876323 14.421 0.346641 0.15935 9.56372 0.0287414 16.1841 0.0174015 8.24017 5.09339
17601.00 1422.73 1.047889 3.035671 -11855.249613 0.361659 1.642503 0.692 45.1039 0.875319 14.4371 0.349776 0.157713 9.54294 0.0284367 16.1635 0.017211 8.2966 5.02756
17501.00 1422.27 1.047993 3.034727 -11864.892154 0.361799 1.642707 0.698 45.1384 0.874297 14.453 0.352952 0.156077 9.52222 0.0281334 16.1429 0.0170214 8.3535 4.96152
17401.00 1421.81 1.048107 3.033801 -11874.634918 0.361941 1.642925 0.704 45.1728 0.873256 14.4688 0.356168 0.154443 9.50156 0.0278315 16.1222 0.0168328 8.41087 4.89527
17301.00 1421.34 1.048230 3.032894 -11884.482172 0.362086 1.643156 0.711 45.2071 0.872196 14.4844 0.359425 0.152812 9.48096 0.0275311 16.1014 0.0166451 8.46872 4.82882
17201.00 1420.87 1.048363 3.032005 -11894.438368 0.362234 1.643401 0.717 45.2413 0.871115 14.4998 0.362722 0.151183 9.4604 0.027232 16.0806 0.0164584 8.52703 4.76218
17101.00 1420.40 1.048507 3.031137 -11904.508155 0.362386 1.643660 0.723 45.2754 0.870014 14.515 0.366061 0.149557 9.4399 0.0269344 16.0597 0.0162727 8.58583 4.69536
17001.00 1419.93 1.048661 3.030290 -11914.696400 0.362541 1.643935 0.730 45.3093 0.86889 14.5301 0.36944 0.147935 9.41944 0.0266383 16.0387 0.016088 8.64509 4.62835
16901.00 1419.45 1.048827 3.029466 -11925.008157 0.362699 1.644226 0.736 45.3431 0.867742 14.545 0.37286 0.146316 9.39902 0.0263436 16.0177 0.0159042 8.70483 4.56118
16801.00 1418.97 1.049004 3.028665 -11935.448731 0.362861 1.644533 0.743 45.3768 0.866571 14.5597 0.376321 0.144702 9.37865 0.0260504 15.9965 0.0157215 8.76503 4.49385
16701.00 1418.49 1.049194 3.027890 -11946.023642 0.363027 1.644857 0.749 45.4104 0.865374 14.5743 0.379822 0.143092 9.35831 0.0257587 15.9753 0.0155397 8.82571 4.42637
16601.00 1418.00 1.049396 3.027140 -11956.738664 0.363196 1.645198 0.755 45.4439 0.864151 14.5887 0.383364 0.141487 9.338 0.0254685 15.954 0.015359 8.88686 4.35875
16501.00 1417.51 1.049611 3.026418 -11967.599816 0.363370 1.645559 0.762 45.4772 0.8629 14.6029 0.386946 0.139888 9.31771 0.0251798 15.9326 0.0151793 8.94848 4.29099
16401.00 1417.02 1.049840 3.025725 -11978.613383 0.363549 1.645939 0.768 45.5105 0.86162 14.617 0.390568 0.138294 9.29746 0.0248927 15.911 0.0150006 9.01057 4.22311
16301.00 1416.53 1.050083 3.025062 -11989.785921 0.363732 1.646338 0.775 45.5436 0.860309 14.6308 0.39423 0.136706 9.27722 0.0246071 15.8894 0.0148229 9.07313 4.15512
16201.00 1416.03 1.050341 3.024431 -12001.124275 0.363919 1.646759 0.781 45.5766 0.858967 14.6446 0.39793 0.135125 9.25699 0.0243231 15.8676 0.0146463 9.13614 4.08703
16101.00 1415.53 1.050614 3.023833 -12012.635583 0.364112 1.647201 0.788 45.6096 0.857591 14.6581 0.40167 0.133551 9.23677 0.0240407 15.8457 0.0144707 9.19962 4.01885
16001.00 1415.03 1.050903 3.023271 -12024.327290 0.364310 1.647666 0.794 45.6424 0.856181 14.6715 0.405447 0.131984 9.21656 0.0237598 15.8237 0.0142962 9.26355 3.95059
15901.00 1414.52 1.051208 3.022745 -12036.207161 0.364514 1.648155 0.801 45.6752 0.854734 14.6848 0.409262 0.130425 9.19635 0.0234806 15.8015 0.0141227 9.32794 3.88226
15801.00 1414.01 1.051530 3.022258 -12048.283294 0.364723 1.648668 0.807 45.7078 0.853249 14.6978 0.413114 0.128874 9.17612 0.0232029 15.7792 0.0139503 9.39278 3.81388
15701.00 1413.49 1.051870 3.021810 -12060.564128 0.364938 1.649206 0.814 45.7404 0.851723 14.7107 0.417002 0.127332 9.15589 0.0229269 15.7567 0.013779 9.45807 3.74545
15601.00 1412.97 1.052228 3.021406 -12073.058460 0.365160 1.649771 0.820 45.773 0.850156 14.7235 0.420926 0.125799 9.13563 0.0226526 15.734 0.0136088 9.5238 3.67699
15501.00 1412.45 1.052606 3.021045 -12085.775449 0.365388 1.650364 0.827 45.8054 0.848546 14.7361 0.424884 0.124275 9.11535 0.0223799 15.7111 0.0134396 9.58996 3.60851
15401.00 1411.93 1.053003 3.020730 -12098.724648 0.365623 1.650985 0.833 45.8378 0.846889 14.7486 0.428875 0.122761 9.09504 0.0221089 15.6881 0.0132716 9.65655 3.54002
15301.00 1411.40 1.053421 3.020464 -12111.915988 0.365866 1.651636 0.840 45.8702 0.845184 14.7609 0.432898 0.121258 9.07468 0.0218395 15.6649 0.0131047 9.72357 3.47155
15201.00 1410.86 1.053861 3.020248 -12125.359815 0.366116 1.652318 0.847 45.9025 0.843429 14.773 0.436952 0.119765 9.05428 0.0215719 15.6414 0.0129389 9.79101 3.40309
15101.00 1410.32 1.054323 3.020086 -12139.066888 0.366373 1.653032 0.853 45.9348 0.841622 14.785 0.441036 0.118284 9.03382 0.021306 15.6178 0.0127742 9.85885 3.33468
15001.00 1409.78 1.054808 3.019978 -12153.048395 0.366639 1.653780 0.860 45.9671 0.83976 14.7969 0.445147 0.116814 9.0133 0.0210418 15.5939 0.0126107 9.9271 3.26632
14901.00 1409.23 1.055317 3.019929 -12167.315967 0.366914 1.654563 0.867 45.9994 0.83784 14.8086 0.449286 0.115357 8.99271 0.0207794 15.5698 0.0124483 9.99574 3.19802
14801.00 1408.68 1.055850 3.019939 -12181.881680 0.367197 1.655382 0.873 46.0317 0.835861 14.8202 0.453449 0.113912 8.97203 0.0205188 15.5455 0.012287 10.0648 3.12981
14701.00 1408.12 1.056410 3.020013 -12196.758072 0.367490 1.656239 0.880 46.064 0.833819 14.8316 0.457636 0.11248 8.95127 0.0202599 15.5209 0.0121269 10.1342 3.0617
14601.00 1407.56 1.056997 3.020152 -12211.958161 0.367792 1.657135 0.887 46.0964 0.831711 14.8429 0.461843 0.111062 8.9304 0.0200028 15.4961 0.011968 10.2039 2.9937
14501.00 1406.99 1.057611 3.020360 -12227.495414 0.368105 1.658071 0.894 46.1288 0.829534 14.8541 0.46607 0.109658 8.90943 0.0197476 15.4709 0.0118103 10.2741 2.92584
14401.00 1406.42 1.058255 3.020640 -12243.383806 0.368428 1.659050 0.901 46.1613 0.827286 14.8651 0.470314 0.108268 8.88834 0.0194942 15.4455 0.0116537 10.3445 2.85814
14301.00 1405.84 1.058928 3.020994 -12259.637786 0.368762 1.660073 0.908 46.1939 0.824964 14.876 0.474572 0.106893 8.86711 0.0192426 15.4198 0.0114984 10.4153 2.7906
14201.00 1405.26 1.059633 3.021425 -12276.272292 0.369108 1.661142 0.915 46.2267 0.822563 14.8868 0.478842 0.105533 8.84574 0.0189929 15.3938 0.0113442 10.4864 2.72325
14101.00 1404.67 1.060370 3.021938 -12293.302750 0.369466 1.662258 0.922 46.2595 0.820081 14.8975 0.483122 0.10419 8.82422 0.0187451 15.3675 0.0111913 10.5578 2.65611
14001.00 1404.08 1.061140 3.022535 -12310.745070 0.369836 1.663423 0.929 46.2925 0.817514 14.9081 0.487408 0.102863 8.80254 0.0184992 15.3409 0.0110395 10.6295 2.5892
13901.00 1403.48 1.061945 3.023219 -12328.615643 0.370219 1.664639 0.936 46.3257 0.814858 14.9185 0.491697 0.101553 8.78067 0.0182552 15.3139 0.0108891 10.7014 2.52254
13801.00 1402.87 1.062786 3.023994 -12346.931320 0.370616 1.665907 0.943 46.3591 0.812111 14.9288 0.495987 0.10026 8.75862 0.0180131 15.2866 0.0107398 10.7736 2.45615
13701.00 1402.26 1.063664 3.024864 -12365.709419 0.371026 1.667231 0.950 46.3927 0.809266 14.939 0.500274 0.0989849 8.73636 0.017773 15.2589 0.0105918 10.8461 2.39005
13601.00 1401.64 1.064581 3.025833 -12384.967682 0.371452 1.668611 0.957 46.4265 0.806322 14.9492 0.504554 0.0977284 8.71388 0.0175349 15.2308 0.0104451 10.9187 2.32426
13501.00 1401.01 1.065537 3.026903 -12404.724269 0.371892 1.670050 0.965 46.4607 0.803273 14.9592 0.508824 0.0964909 8.69117 0.0172988 15.2024 0.0102997 10.9916 2.25882
13401.00 1400.38 1.066535 3.028079 -12424.997715 0.372348 1.671549 0.972 46.4951 0.800115 14.9691 0.513081 0.0952728 8.66821 0.0170647 15.1736 0.0101555 11.0646 2.19373
13301.00 1399.74 1.067575 3.029365 -12445.806911 0.372821 1.673111 0.979 46.5299 0.796844 14.9789 0.517319 0.0940748 8.64498 0.0168326 15.1443 0.0100126 11.1377 2.12903
13201.00 1399.09 1.068659 3.030764 -12467.171040 0.373310 1.674738 0.987 46.5651 0.793456 14.9886 0.521535 0.0928974 8.62147 0.0166026 15.1147 0.00987106 11.211 2.06473
13101.00 1398.44 1.069788 3.032281 -12489.109537 0.373817 1.676431 0.995 46.6007 0.789945 14.9983 0.525724 0.091741 8.59767 0.0163747 15.0846 0.00973081 11.2844 2.00088
13001.00 1397.77 1.070964 3.033918 -12511.642025 0.374342 1.678194 1.002 46.6367 0.786308 15.0078 0.529881 0.0906063 8.57355 0.0161489 15.054 0.0095919 11.3578 1.93748
12901.00 1397.10 1.072188 3.035681 -12534.788241 0.374886 1.680027 1.010 46.6733 0.782539 15.0173 0.534003 0.0894939 8.54909 0.0159252 15.023 0.00945433 11.4313 1.87457
12801.00 1396.42 1.073461 3.037572 -12558.567946 0.375449 1.681933 1.018 46.7103 0.778633 15.0267 0.538083 0.0884043 8.52429 0.0157037 14.9916 0.00931812 11.5048 1.81218
12701.00 1395.73 1.074785 3.039597 -12583.000840 0.376031 1.683914 1.026 46.7479 0.774585 15.036 0.542116 0.0873382 8.49911 0.0154843 14.9596 0.00918327 11.5783 1.75034
12601.00 1395.03 1.076161 3.041758 -12608.106428 0.376635 1.685972 1.034 46.7862 0.770391 15.0452 0.546098 0.0862961 8.47354 0.0152671 14.9272 0.0090498 11.6517 1.68907
12501.00 1394.33 1.077590 3.044059 -12633.903898 0.377260 1.688109 1.042 46.8251 0.766045 15.0544 0.550023 0.0852787 8.44756 0.0150522 14.8942 0.00891773 11.725 1.62841
12401.00 1393.61 1.079073 3.046503 -12660.411950 0.377906 1.690326 1.050 46.8647 0.761541 15.0635 0.553884 0.0842866 8.42114 0.0148395 14.8608 0.00878706 11.7983 1.56838
12301.00 1392.88 1.080613 3.049095 -12687.648643 0.378575 1.692626 1.059 46.905 0.756875 15.0725 0.557676 0.0833204 8.39427 0.0146291 14.8268 0.00865781 11.8713 1.50902
12201.00 1392.15 1.082209 3.051836 -12715.631134 0.379267 1.695009 1.067 46.9462 0.752042 15.0814 0.561394 0.0823809 8.36692 0.014421 14.7922 0.00853 11.9441 1.45035
12101.00 1391.40 1.083862 3.054731 -12744.375474 0.379982 1.697477 1.076 46.9882 0.747035 15.0903 0.56503 0.0814686 8.33907 0.0142152 14.7572 0.00840364 12.0167 1.39243
12001.00 1390.64 1.085574 3.057780 -12773.896292 0.380721 1.700032 1.085 47.0311 0.74185 15.0991 0.568578 0.0805844 8.31069 0.0140117 14.7215 0.00827874 12.089 1.33527
11901.00 1389.87 1.087345 3.060987 -12804.206466 0.381484 1.702674 1.093 47.0751 0.736481 15.1078 0.572032 0.079729 8.28176 0.0138107 14.6853 0.00815532 12.161 1.27891
11801.00 1389.09 1.089176 3.064352 -12835.316705 0.382272 1.705403 1.103 47.12 0.730924 15.1165 0.575385 0.078903 8.25226 0.0136121 14.6485 0.0080334 12.2326 1.22339
11701.00 1388.30 1.091066 3.067876 -12867.235151 0.383085 1.708220 1.112 47.1661 0.725172 15.125 0.578631 0.0781073 8.22217 0.0134159 14.611 0.00791299 12.3037 1.16875
11601.00 1387.49 1.093016 3.071561 -12899.966754 0.383923 1.711125 1.121 47.2133 0.719222 15.1335 0.581763 0.0773426 8.19145 0.0132222 14.573 0.00779411 12.3743 1.11502
11501.00 1386.67 1.095026 3.075404 -12933.512734 0.384787 1.714117 1.131 47.2618 0.713067 15.1419 0.584774 0.0766098 8.16008 0.013031 14.5344 0.00767677 12.4445 1.06224
11401.00 1385.84 1.097094 3.079404 -12967.869828 0.385675 1.717195 1.140 47.3115 0.706705 15.1502 0.587658 0.0759096 8.12803 0.0128424 14.4951 0.007561 12.514 1.01044
11301.00 1385.00 1.099220 3.083558 -13003.029491 0.386589 1.720356 1.150 47.3626 0.700129 15.1585 0.590407 0.075243 8.09529 0.0126563 14.4552 0.00744681 12.5828 0.959674
11201.00 1384.14 1.101401 3.087862 -13038.976969 0.387527 1.723599 1.161 47.4152 0.693336 15.1666 0.593016 0.0746108 8.06183 0.0124729 14.4147 0.00733422 12.651 0.909973
11101.00 1383.26 1.103635 3.092309 -13075.690262 0.388490 1.726918 1.171 47.4693 0.686322 15.1746 0.595478 0.0740139 8.02761 0.0122921 14.3735 0.00722325 12.7184 0.861377
11001.00 1382.38 1.105920 3.096892 -13113.138944 0.389476 1.730309 1.181 47.525 0.679083 15.1824 0.597787 0.0734532 7.99263 0.012114 14.3316 0.00711392 12.7849 0.813927
10901.00 1381.47 1.108252 3.101601 -13151.282892 0.390484 1.733766 1.192 47.5823 0.671617 15.1901 0.599936 0.0729297 7.95685 0.0119387 14.2891 0.00700625 12.8505 0.76766
10801.00 1380.56 1.110625 3.106422 -13190.070861 0.391513 1.737282 1.203 47.6414 0.663921 15.1977 0.60192 0.0724444 7.92025 0.0117661 14.2459 0.00690025 12.9152 0.722618
10701.00 1379.62 1.113034 3.111341 -13229.438974 0.392560 1.740846 1.214 47.7023 0.655992 15.2051 0.603733 0.0719982 7.88282 0.0115963 14.2021 0.00679596 12.9788 0.678838
