Title: Depleted MORB Mantle of Workmann & Hart 2005

Solid Composition:
Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O 
41401.00 1539.48 99.668112 44.6676 0.122552 3.98339 0.189353 0.568577 7.95565 0.129628 38.7425 0.24027 3.1626 0.237958
41301.00 1539.24 99.669682 44.6675 0.122578 3.98322 0.189359 0.568576 7.9559 0.129631 38.7423 0.240269 3.16257 0.238075
41201.00 1539.01 99.671190 44.6674 0.122604 3.98305 0.189365 0.568575 7.95615 0.129634 38.7422 0.240269 3.16254 0.238189
41101.00 1538.77 99.672634 44.6673 0.122629 3.98288 0.189371 0.568575 7.95639 0.129637 38.7421 0.240269 3.16252 0.238298
41001.00 1538.54 99.674015 44.6672 0.122652 3.98271 0.189377 0.568574 7.95663 0.12964 38.742 0.240269 3.16249 0.238403
40901.00 1538.30 99.675331 44.6671 0.122675 3.98254 0.189382 0.568574 7.95686 0.129643 38.742 0.240269 3.16246 0.238504
40801.00 1538.06 99.676584 44.6671 0.122697 3.98237 0.189388 0.568573 7.95709 0.129646 38.7419 0.240269 3.16243 0.2386
40701.00 1537.82 99.677773 44.667 0.122719 3.9822 0.189392 0.568573 7.9573 0.129649 38.7418 0.240269 3.1624 0.238692
40601.00 1537.59 99.678897 44.6669 0.122739 3.98203 0.189397 0.568572 7.95752 0.129652 38.7418 0.24027 3.16237 0.238779
40501.00 1537.35 99.679956 44.6668 0.122759 3.98186 0.189402 0.568572 7.95772 0.129655 38.7417 0.24027 3.16234 0.238861
40401.00 1537.11 99.680950 44.6668 0.122778 3.98169 0.189406 0.568572 7.95792 0.129658 38.7417 0.240271 3.16231 0.238939
40301.00 1536.87 99.681878 44.6667 0.122796 3.98152 0.18941 0.568572 7.95812 0.129661 38.7416 0.240271 3.16228 0.239013
40201.00 1536.63 99.682741 44.6667 0.122813 3.98135 0.189414 0.568572 7.9583 0.129664 38.7416 0.240272 3.16225 0.239082
40101.00 1536.39 99.683537 44.6666 0.122829 3.98118 0.189417 0.568572 7.95849 0.129667 38.7416 0.240273 3.16221 0.239146
40001.00 1536.15 99.684267 44.6665 0.122844 3.98102 0.189421 0.568572 7.95866 0.129669 38.7416 0.240273 3.16218 0.239205
39901.00 1535.90 99.684930 44.6665 0.122858 3.98085 0.189424 0.568572 7.95883 0.129672 38.7416 0.240274 3.16214 0.23926
39801.00 1535.66 99.685525 44.6665 0.122872 3.98068 0.189426 0.568573 7.959 0.129675 38.7416 0.240275 3.16211 0.23931
39701.00 1535.42 99.686053 44.6664 0.122885 3.98051 0.189429 0.568573 7.95916 0.129678 38.7417 0.240277 3.16207 0.239355
39601.00 1535.18 99.686513 44.6664 0.122896 3.98034 0.189431 0.568573 7.95931 0.129681 38.7417 0.240278 3.16203 0.239395
39501.00 1534.93 99.686904 44.6663 0.122907 3.98017 0.189434 0.568574 7.95946 0.129684 38.7417 0.240279 3.16199 0.239431
39401.00 1534.69 99.687226 44.6663 0.122917 3.98 0.189435 0.568574 7.9596 0.129687 38.7418 0.240281 3.16195 0.239462
39301.00 1534.44 99.687478 44.6663 0.122926 3.97983 0.189437 0.568575 7.95973 0.129689 38.7419 0.240282 3.16191 0.239487
39201.00 1534.20 99.687661 44.6662 0.122935 3.97966 0.189439 0.568576 7.95986 0.129692 38.742 0.240284 3.16187 0.239508
39101.00 1533.95 99.687774 44.6662 0.122942 3.97949 0.18944 0.568576 7.95999 0.129695 38.742 0.240286 3.16183 0.239523
39001.00 1533.71 99.687816 44.6662 0.122948 3.97931 0.189441 0.568577 7.9601 0.129698 38.7421 0.240288 3.16179 0.239534
38901.00 1533.46 99.687786 44.6661 0.122954 3.97914 0.189441 0.568578 7.96022 0.129701 38.7423 0.24029 3.16174 0.23954
38801.00 1533.21 99.687685 44.6661 0.122958 3.97897 0.189442 0.568579 7.96032 0.129704 38.7424 0.240292 3.1617 0.23954
38701.00 1532.97 99.687511 44.6661 0.122962 3.97879 0.189442 0.56858 7.96042 0.129706 38.7425 0.240294 3.16165 0.239535
38601.00 1532.72 99.687264 44.6661 0.122965 3.97861 0.189442 0.568581 7.96052 0.129709 38.7426 0.240296 3.1616 0.239526
38501.00 1532.47 99.686945 44.6661 0.122966 3.97844 0.189442 0.568582 7.96061 0.129712 38.7428 0.240299 3.16155 0.239511
38401.00 1532.22 99.686551 44.6661 0.122967 3.97826 0.189441 0.568583 7.96069 0.129715 38.743 0.240301 3.1615 0.23949
38301.00 1531.97 99.686083 44.6661 0.122967 3.97808 0.18944 0.568585 7.96077 0.129718 38.7431 0.240304 3.16145 0.239465
38201.00 1531.72 99.685539 44.6661 0.122966 3.9779 0.189439 0.568586 7.96084 0.129721 38.7433 0.240307 3.1614 0.239434
38101.00 1531.47 99.684920 44.6661 0.122964 3.97772 0.189438 0.568588 7.96091 0.129724 38.7435 0.24031 3.16134 0.239398
38001.00 1531.22 99.684225 44.6661 0.122961 3.97753 0.189437 0.568589 7.96097 0.129726 38.7437 0.240313 3.16129 0.239356
37901.00 1530.97 99.683453 44.6661 0.122957 3.97735 0.189435 0.568591 7.96102 0.129729 38.744 0.240316 3.16123 0.239309
37801.00 1530.72 99.682603 44.6661 0.122952 3.97716 0.189433 0.568593 7.96107 0.129732 38.7442 0.24032 3.16117 0.239257
37701.00 1530.46 99.681675 44.6661 0.122946 3.97697 0.189431 0.568595 7.96112 0.129735 38.7445 0.240323 3.16111 0.239199
37601.00 1530.21 99.680668 44.6661 0.12294 3.97678 0.189428 0.568597 7.96116 0.129738 38.7447 0.240327 3.16105 0.239136
37501.00 1529.96 99.679581 44.6662 0.122932 3.97659 0.189425 0.568599 7.96119 0.129741 38.745 0.24033 3.16099 0.239067
37401.00 1529.70 99.678415 44.6662 0.122923 3.97639 0.189422 0.568601 7.96122 0.129744 38.7453 0.240334 3.16092 0.238992
37301.00 1529.45 99.677167 44.6662 0.122913 3.97619 0.189419 0.568603 7.96124 0.129747 38.7456 0.240338 3.16086 0.238912
37201.00 1529.19 99.675837 44.6662 0.122903 3.97599 0.189415 0.568606 7.96125 0.12975 38.7459 0.240342 3.16079 0.238826
37101.00 1528.93 99.674425 44.6663 0.122891 3.97579 0.189411 0.568608 7.96126 0.129753 38.7462 0.240347 3.16072 0.238735
37001.00 1528.68 99.672930 44.6663 0.122878 3.97558 0.189407 0.568611 7.96127 0.129756 38.7465 0.240351 3.16065 0.238638
36901.00 1528.42 99.671351 44.6663 0.122865 3.97538 0.189403 0.568614 7.96127 0.129759 38.7469 0.240356 3.16058 0.238535
36801.00 1528.16 99.669686 44.6664 0.12285 3.97517 0.189398 0.568617 7.96126 0.129762 38.7473 0.24036 3.1605 0.238427
36701.00 1527.90 99.667936 44.6664 0.122834 3.97495 0.189393 0.56862 7.96125 0.129766 38.7476 0.240365 3.16043 0.238312
36601.00 1527.64 99.666100 44.6665 0.122817 3.97474 0.189388 0.568623 7.96123 0.129769 38.748 0.24037 3.16035 0.238192
36501.00 1527.38 99.664176 44.6665 0.1228 3.97452 0.189382 0.568626 7.96121 0.129772 38.7485 0.240376 3.16027 0.238066
36401.00 1527.12 99.662164 44.6666 0.122781 3.97429 0.189376 0.56863 7.96118 0.129775 38.7489 0.240381 3.16018 0.237935
36301.00 1526.86 99.660063 44.6667 0.122761 3.97407 0.18937 0.568633 7.96114 0.129778 38.7493 0.240386 3.1601 0.237797
36201.00 1526.60 99.657871 44.6667 0.12274 3.97383 0.189364 0.568637 7.9611 0.129782 38.7498 0.240392 3.16001 0.237653
36101.00 1526.34 99.655589 44.6668 0.122718 3.9736 0.189357 0.568641 7.96106 0.129785 38.7502 0.240398 3.15992 0.237503
36001.00 1526.07 99.653214 44.6668 0.122696 3.97336 0.18935 0.568646 7.961 0.129789 38.7507 0.240404 3.15983 0.237348
35901.00 1525.81 99.650747 44.6669 0.122672 3.97312 0.189343 0.56865 7.96095 0.129792 38.7512 0.24041 3.15973 0.237186
35801.00 1525.54 99.648185 44.667 0.122647 3.97287 0.189335 0.568655 7.96088 0.129795 38.7517 0.240417 3.15964 0.237018
35701.00 1525.28 99.645529 44.6671 0.122621 3.97262 0.189327 0.568659 7.96082 0.129799 38.7523 0.240423 3.15954 0.236844
35601.00 1525.01 99.642776 44.6672 0.122593 3.97237 0.189319 0.568664 7.96074 0.129803 38.7528 0.24043 3.15944 0.236665
35501.00 1524.75 99.639926 44.6672 0.122565 3.97211 0.18931 0.56867 7.96066 0.129806 38.7534 0.240437 3.15933 0.236478
35401.00 1524.48 99.636978 44.6673 0.122536 3.97184 0.189301 0.568675 7.96058 0.12981 38.754 0.240444 3.15922 0.236286
35301.00 1524.21 99.633931 44.6674 0.122506 3.97157 0.189292 0.568681 7.96049 0.129814 38.7546 0.240451 3.15911 0.236088
35201.00 1523.94 99.630783 44.6675 0.122474 3.9713 0.189283 0.568687 7.96039 0.129817 38.7552 0.240459 3.159 0.235883
35101.00 1523.67 99.627533 44.6676 0.122442 3.97102 0.189273 0.568693 7.96029 0.129821 38.7558 0.240466 3.15889 0.235672
35001.00 1523.40 99.624180 44.6677 0.122408 3.97073 0.189263 0.5687 7.96018 0.129825 38.7565 0.240474 3.15877 0.235455
34901.00 1523.13 99.620723 44.6678 0.122374 3.97044 0.189252 0.568706 7.96006 0.129829 38.7572 0.240482 3.15864 0.235232
34801.00 1522.86 99.617161 44.6679 0.122338 3.97014 0.189241 0.568713 7.95995 0.129833 38.7578 0.240491 3.15852 0.235002
34701.00 1522.59 99.613493 44.668 0.122301 3.96984 0.18923 0.568721 7.95982 0.129837 38.7586 0.240499 3.15839 0.234766
34601.00 1522.32 99.609716 44.6682 0.122264 3.96952 0.189219 0.568729 7.95969 0.129841 38.7593 0.240508 3.15826 0.234523
34501.00 1522.04 99.605830 44.6683 0.122225 3.96921 0.189207 0.568737 7.95955 0.129845 38.76 0.240517 3.15812 0.234274
34401.00 1521.77 99.601833 44.6684 0.122184 3.96888 0.189194 0.568745 7.95941 0.12985 38.7608 0.240526 3.15798 0.234019
34301.00 1521.49 99.597724 44.6685 0.122143 3.96855 0.189182 0.568754 7.95926 0.129854 38.7616 0.240535 3.15784 0.233757
34201.00 1521.22 99.593502 44.6687 0.122101 3.96821 0.189169 0.568763 7.95911 0.129859 38.7624 0.240545 3.15769 0.233489
34101.00 1520.94 99.589165 44.6688 0.122057 3.96787 0.189155 0.568772 7.95895 0.129863 38.7632 0.240555 3.15754 0.233214
34001.00 1520.66 99.584711 44.6689 0.122013 3.96752 0.189142 0.568782 7.95878 0.129868 38.7641 0.240565 3.15739 0.232933
33901.00 1520.38 99.580140 44.6691 0.121967 3.96716 0.189128 0.568792 7.95861 0.129872 38.7649 0.240575 3.15723 0.232645
33801.00 1520.10 99.575449 44.6692 0.12192 3.96679 0.189113 0.568803 7.95843 0.129877 38.7658 0.240586 3.15707 0.232351
33701.00 1519.82 99.570637 44.6694 0.121872 3.96641 0.189098 0.568814 7.95825 0.129882 38.7668 0.240597 3.1569 0.23205
33601.00 1519.54 99.565702 44.6695 0.121823 3.96602 0.189083 0.568825 7.95806 0.129887 38.7677 0.240608 3.15673 0.231743
33501.00 1519.26 99.560643 44.6697 0.121773 3.96563 0.189067 0.568837 7.95787 0.129892 38.7687 0.240619 3.15655 0.231429
33401.00 1518.98 99.555458 44.6698 0.121722 3.96522 0.189051 0.56885 7.95766 0.129897 38.7696 0.240631 3.15637 0.231108
33301.00 1518.69 99.550145 44.67 0.121669 3.96481 0.189035 0.568863 7.95746 0.129903 38.7706 0.240643 3.15619 0.230781
33201.00 1518.41 99.544703 44.6702 0.121615 3.96439 0.189018 0.568876 7.95724 0.129908 38.7717 0.240655 3.156 0.230447
33101.00 1518.12 99.539129 44.6704 0.121561 3.96395 0.189 0.56889 7.95703 0.129914 38.7727 0.240667 3.1558 0.230106
33001.00 1517.84 99.533422 44.6705 0.121505 3.96351 0.188983 0.568905 7.9568 0.129919 38.7738 0.24068 3.1556 0.229759
32901.00 1517.55 99.527580 44.6707 0.121447 3.96306 0.188964 0.56892 7.95657 0.129925 38.7749 0.240693 3.15539 0.229405
32801.00 1517.26 99.521602 44.6709 0.121389 3.96259 0.188946 0.568935 7.95633 0.129931 38.776 0.240706 3.15518 0.229044
32701.00 1516.97 99.515484 44.6711 0.121329 3.96212 0.188927 0.568952 7.95609 0.129937 38.7772 0.24072 3.15496 0.228677
32601.00 1516.68 99.509225 44.6713 0.121269 3.96163 0.188907 0.568968 7.95584 0.129943 38.7784 0.240734 3.15474 0.228303
32501.00 1516.39 99.502823 44.6715 0.121207 3.96113 0.188887 0.568986 7.95558 0.129949 38.7796 0.240748 3.15451 0.227922
32401.00 1516.10 99.496276 44.6717 0.121144 3.96062 0.188867 0.569004 7.95532 0.129955 38.7808 0.240763 3.15428 0.227534
32301.00 1515.81 99.489582 44.6719 0.121079 3.9601 0.188846 0.569023 7.95505 0.129962 38.7821 0.240777 3.15403 0.22714
32201.00 1515.51 99.482738 44.6721 0.121014 3.95957 0.188825 0.569043 7.95478 0.129968 38.7834 0.240793 3.15379 0.226739
32101.00 1515.22 99.475743 44.6723 0.120947 3.95902 0.188803 0.569063 7.9545 0.129975 38.7847 0.240808 3.15353 0.226331
32001.00 1514.92 99.468593 44.6725 0.12088 3.95846 0.18878 0.569084 7.95421 0.129982 38.7861 0.240824 3.15327 0.225916
31901.00 1514.62 99.461287 44.6728 0.12081 3.95788 0.188758 0.569106 7.95392 0.129989 38.7875 0.24084 3.153 0.225494
31801.00 1514.32 99.453823 44.673 0.12074 3.95729 0.188734 0.569129 7.95361 0.129996 38.7889 0.240857 3.15272 0.225066
31701.00 1514.03 99.446197 44.6732 0.120669 3.95669 0.188711 0.569152 7.95331 0.130004 38.7903 0.240874 3.15244 0.224631
31601.00 1513.72 99.438408 44.6734 0.120596 3.95607 0.188686 0.569177 7.95299 0.130011 38.7918 0.240891 3.15215 0.224189
31501.00 1513.42 99.430452 44.6737 0.120522 3.95544 0.188662 0.569202 7.95267 0.130019 38.7933 0.240908 3.15185 0.22374
31401.00 1513.12 99.422327 44.6739 0.120447 3.95479 0.188636 0.569228 7.95235 0.130027 38.7948 0.240926 3.15154 0.223284
31301.00 1512.82 99.414031 44.6742 0.120371 3.95412 0.18861 0.569255 7.95202 0.130035 38.7964 0.240945 3.15123 0.222822
31201.00 1512.51 99.405560 44.6744 0.120293 3.95344 0.188584 0.569283 7.95168 0.130043 38.798 0.240964 3.1509 0.222353
31101.00 1512.21 99.396913 44.6747 0.120214 3.95274 0.188557 0.569312 7.95133 0.130051 38.7997 0.240983 3.15057 0.221877
31001.00 1511.90 99.388085 44.675 0.120134 3.95202 0.18853 0.569342 7.95097 0.13006 38.8013 0.241002 3.15023 0.221394
30901.00 1511.59 99.379074 44.6752 0.120053 3.95129 0.188502 0.569373 7.95061 0.130069 38.8031 0.241022 3.14988 0.220904
30801.00 1511.28 99.369878 44.6755 0.119971 3.95054 0.188473 0.569405 7.95025 0.130077 38.8048 0.241043 3.14952 0.220407
30701.00 1510.97 99.360492 44.6758 0.119887 3.94977 0.188444 0.569439 7.94987 0.130087 38.8066 0.241064 3.14915 0.219904
30601.00 1510.66 99.350915 44.6761 0.119802 3.94898 0.188414 0.569473 7.94949 0.130096 38.8084 0.241085 3.14877 0.219394
30501.00 1510.34 99.341142 44.6763 0.119716 3.94817 0.188384 0.569509 7.9491 0.130105 38.8103 0.241107 3.14838 0.218877
30401.00 1510.03 99.331170 44.6766 0.119629 3.94734 0.188353 0.569546 7.94871 0.130115 38.8122 0.241129 3.14798 0.218354
30301.00 1509.71 99.320997 44.6769 0.11954 3.94649 0.188322 0.569584 7.9483 0.130125 38.8142 0.241152 3.14757 0.217823
30201.00 1509.39 99.310618 44.6772 0.11945 3.94562 0.18829 0.569623 7.94789 0.130135 38.8161 0.241175 3.14714 0.217286
30101.00 1509.07 99.300030 44.6775 0.119359 3.94473 0.188258 0.569664 7.94748 0.130146 38.8182 0.241198 3.14671 0.216742
30001.00 1508.75 99.289230 44.6779 0.119267 3.94381 0.188225 0.569706 7.94705 0.130156 38.8202 0.241223 3.14626 0.216191
29901.00 1508.43 99.278214 44.6782 0.119173 3.94288 0.188191 0.569749 7.94662 0.130167 38.8224 0.241247 3.1458 0.215634
29801.00 1508.11 99.266978 44.6785 0.119078 3.94192 0.188157 0.569794 7.94618 0.130179 38.8245 0.241272 3.14533 0.21507
29701.00 1507.78 99.255518 44.6788 0.118982 3.94093 0.188122 0.56984 7.94573 0.13019 38.8267 0.241298 3.14485 0.214499
29601.00 1507.46 99.243831 44.6792 0.118885 3.93992 0.188086 0.569888 7.94528 0.130202 38.829 0.241324 3.14435 0.213922
29501.00 1507.13 99.231912 44.6795 0.118786 3.93889 0.18805 0.569937 7.94481 0.130213 38.8313 0.241351 3.14384 0.213338
29401.00 1506.80 99.219757 44.6798 0.118686 3.93783 0.188013 0.569988 7.94434 0.130226 38.8336 0.241378 3.14332 0.212748
29301.00 1506.47 99.207363 44.6802 0.118585 3.93674 0.187976 0.570041 7.94386 0.130238 38.836 0.241406 3.14278 0.21215
29201.00 1506.14 99.194724 44.6805 0.118483 3.93563 0.187938 0.570095 7.94338 0.130251 38.8385 0.241434 3.14223 0.211547
29101.00 1505.80 99.181837 44.6809 0.118379 3.93449 0.1879 0.570151 7.94288 0.130264 38.841 0.241463 3.14166 0.210937
29001.00 1505.47 99.168696 44.6813 0.118275 3.93332 0.18786 0.570209 7.94238 0.130277 38.8435 0.241493 3.14108 0.21032
28901.00 1505.13 99.155298 44.6816 0.118169 3.93212 0.187821 0.570268 7.94187 0.130291 38.8461 0.241523 3.14048 0.209697
28801.00 1504.79 99.141638 44.682 0.118061 3.93089 0.18778 0.57033 7.94135 0.130305 38.8488 0.241554 3.13986 0.209067
28701.00 1504.45 99.127711 44.6824 0.117953 3.92964 0.187739 0.570393 7.94082 0.130319 38.8515 0.241586 3.13923 0.208431
28601.00 1504.11 99.113554 44.6828 0.117843 3.92835 0.187698 0.570458 7.94028 0.130333 38.8543 0.241617 3.13858 0.207789
28501.00 1503.77 99.099184 44.6832 0.117732 3.92705 0.187656 0.570524 7.93974 0.130348 38.8571 0.24165 3.13792 0.20714
28401.00 1503.42 99.084598 44.6836 0.11762 3.92573 0.187613 0.570591 7.93918 0.130363 38.8599 0.241683 3.13725 0.206483
28301.00 1503.07 99.069793 44.684 0.117506 3.92439 0.18757 0.570659 7.93862 0.130378 38.8628 0.241716 3.13656 0.205821
28201.00 1502.72 99.054767 44.6844 0.117391 3.92303 0.187527 0.570729 7.93805 0.130393 38.8658 0.24175 3.13587 0.205151
28101.00 1502.37 99.039518 44.6848 0.117275 3.92164 0.187483 0.5708 7.93747 0.130408 38.8687 0.241785 3.13516 0.204475
28001.00 1502.02 99.024043 44.6852 0.117157 3.92024 0.187438 0.570873 7.93688 0.130424 38.8718 0.241819 3.13443 0.203792
27901.00 1501.67 99.008340 44.6856 0.117038 3.91881 0.187393 0.570947 7.93628 0.13044 38.8748 0.241855 3.13369 0.203102
27801.00 1501.31 98.992406 44.686 0.116918 3.91736 0.187348 0.571022 7.93567 0.130456 38.878 0.241891 3.13294 0.202406
27701.00 1500.96 98.976238 44.6865 0.116797 3.91588 0.187302 0.571099 7.93505 0.130472 38.8811 0.241927 3.13217 0.201704
27601.00 1500.60 98.959835 44.6869 0.116674 3.91439 0.187256 0.571177 7.93442 0.130489 38.8843 0.241964 3.13139 0.200994
27501.00 1500.24 98.943193 44.6873 0.11655 3.91287 0.18721 0.571256 7.93379 0.130505 38.8876 0.242002 3.1306 0.200279
27401.00 1499.88 98.926309 44.6878 0.116424 3.91132 0.187162 0.571337 7.93314 0.130522 38.8909 0.24204 3.12978 0.199556
27301.00 1499.51 98.909182 44.6882 0.116298 3.90975 0.187115 0.57142 7.93248 0.130539 38.8943 0.242078 3.12896 0.198828
27201.00 1499.15 98.891808 44.6887 0.11617 3.90815 0.187067 0.571504 7.93182 0.130557 38.8977 0.242117 3.12811 0.198093
27101.00 1498.78 98.874185 44.6892 0.116041 3.90653 0.187019 0.57159 7.93114 0.130575 38.9012 0.242157 3.12725 0.197352
27001.00 1498.41 98.856309 44.6896 0.11591 3.90489 0.18697 0.571677 7.93046 0.130593 38.9047 0.242197 3.12638 0.196604
26901.00 1498.04 98.838179 44.6901 0.115779 3.90321 0.186921 0.571766 7.92977 0.130611 38.9083 0.242238 3.12548 0.195851
26801.00 1497.66 98.819791 44.6906 0.115646 3.90151 0.186871 0.571856 7.92906 0.130629 38.9119 0.24228 3.12457 0.195091
26701.00 1497.29 98.801142 44.6911 0.115512 3.89978 0.186822 0.571948 7.92835 0.130648 38.9156 0.242322 3.12364 0.194325
26601.00 1496.91 98.782229 44.6915 0.115376 3.89803 0.186771 0.572042 7.92763 0.130667 38.9193 0.242365 3.1227 0.193553
26501.00 1496.53 98.763050 44.692 0.11524 3.89624 0.186721 0.572137 7.92689 0.130686 38.9231 0.242408 3.12173 0.192775
26401.00 1496.15 98.743602 44.6925 0.115102 3.89443 0.18667 0.572234 7.92615 0.130706 38.927 0.242452 3.12075 0.191991
26301.00 1495.77 98.723881 44.693 0.114963 3.89259 0.186618 0.572333 7.9254 0.130725 38.9309 0.242496 3.11975 0.191201
26201.00 1495.38 98.703885 44.6935 0.114823 3.89071 0.186567 0.572434 7.92464 0.130746 38.9349 0.242541 3.11872 0.190406
26101.00 1494.99 98.683610 44.6941 0.114682 3.88881 0.186515 0.572536 7.92386 0.130766 38.9389 0.242587 3.11768 0.189605
26001.00 1494.60 98.663054 44.6946 0.114539 3.88688 0.186463 0.57264 7.92308 0.130787 38.943 0.242634 3.11662 0.188798
25901.00 1494.21 98.642213 44.6951 0.114395 3.88491 0.18641 0.572747 7.92229 0.130808 38.9471 0.242681 3.11554 0.187985
25801.00 1493.81 98.621085 44.6956 0.114251 3.88291 0.186358 0.572854 7.92149 0.130829 38.9513 0.242729 3.11443 0.187168
25701.00 1493.42 98.599666 44.6962 0.114105 3.88088 0.186305 0.572964 7.92067 0.130851 38.9556 0.242777 3.11331 0.186345
25601.00 1493.02 98.577954 44.6967 0.113958 3.87881 0.186251 0.573076 7.91985 0.130872 38.96 0.242827 3.11216 0.185516
25501.00 1492.61 98.555944 44.6973 0.11381 3.87671 0.186198 0.57319 7.91901 0.130895 38.9644 0.242876 3.11099 0.184683
25401.00 1492.21 98.533635 44.6978 0.113661 3.87458 0.186144 0.573306 7.91817 0.130917 38.9688 0.242927 3.1098 0.183845
25301.00 1491.80 98.511023 44.6984 0.11351 3.87241 0.186091 0.573423 7.91732 0.13094 38.9734 0.242978 3.10858 0.183001
25201.00 1491.39 98.488104 44.6989 0.113359 3.87021 0.186037 0.573543 7.91645 0.130963 38.978 0.243031 3.10734 0.182153
25101.00 1490.98 98.464877 44.6995 0.113207 3.86797 0.185983 0.573665 7.91557 0.130987 38.9826 0.243083 3.10608 0.1813
25001.00 1490.56 98.441338 44.7001 0.113054 3.86569 0.185929 0.573789 7.91469 0.131011 38.9874 0.243137 3.10479 0.180443
24901.00 1490.15 98.417483 44.7007 0.1129 3.86337 0.185875 0.573915 7.91379 0.131035 38.9922 0.243191 3.10348 0.179581
24801.00 1489.73 98.393310 44.7013 0.112745 3.86102 0.185821 0.574043 7.91288 0.13106 38.9971 0.243246 3.10214 0.178715
24701.00 1489.30 98.368817 44.7018 0.112589 3.85863 0.185767 0.574173 7.91196 0.131085 39.002 0.243302 3.10077 0.177845
24601.00 1488.88 98.343999 44.7024 0.112432 3.8562 0.185712 0.574306 7.91103 0.13111 39.0071 0.243359 3.09938 0.176971
24501.00 1488.45 98.318855 44.703 0.112274 3.85373 0.185658 0.57444 7.91009 0.131136 39.0122 0.243416 3.09796 0.176093
24401.00 1488.02 98.293381 44.7036 0.112116 3.85121 0.185604 0.574577 7.90914 0.131162 39.0173 0.243475 3.09651 0.175211
