Title: Depleted MORB Mantle of Workmann & Hart 2005

Phase Masses:
Pressure Temperature mass liquid_0 olivine_0 garnet_0 orthopyroxene_0 clinopyroxene_0 feldspar_0 spinel_0 
41301.00 1539.24 100.138999 0.469317 58.460740 12.100508 13.829356 14.106685 0.000000 1.172394 
41201.00 1539.01 100.138999 0.467809 58.461152 12.081627 13.832745 14.121383 0.000000 1.174284 
41101.00 1538.77 100.138999 0.466365 58.461474 12.062628 13.836261 14.136077 0.000000 1.176194 
41001.00 1538.54 100.138999 0.464985 58.461707 12.043510 13.839905 14.150767 0.000000 1.178125 
40901.00 1538.30 100.138999 0.463668 58.461850 12.024271 13.843680 14.165454 0.000000 1.180077 
40801.00 1538.06 100.138999 0.462415 58.461903 12.004910 13.847585 14.180137 0.000000 1.182050 
40701.00 1537.82 100.138999 0.461226 58.461864 11.985425 13.851623 14.194816 0.000000 1.184044 
40601.00 1537.59 100.138999 0.460102 58.461734 11.965814 13.855796 14.209492 0.000000 1.186061 
40501.00 1537.35 100.138999 0.459043 58.461512 11.946077 13.860103 14.224165 0.000000 1.188099 
40401.00 1537.11 100.138999 0.458049 58.461198 11.926210 13.864548 14.238835 0.000000 1.190160 
40301.00 1536.87 100.138999 0.457121 58.460790 11.906214 13.869131 14.253501 0.000000 1.192243 
40201.00 1536.63 100.138999 0.456258 58.460289 11.886085 13.873853 14.268164 0.000000 1.194350 
40101.00 1536.39 100.138999 0.455462 58.459694 11.865822 13.878717 14.282824 0.000000 1.196480 
40001.00 1536.15 100.138999 0.454732 58.459004 11.845424 13.883723 14.297482 0.000000 1.198634 
39901.00 1535.90 100.138999 0.454069 58.458219 11.824888 13.888874 14.312136 0.000000 1.200813 
39801.00 1535.66 100.138999 0.453474 58.457338 11.804213 13.894170 14.326789 0.000000 1.203016 
39701.00 1535.42 100.138999 0.452946 58.456361 11.783396 13.899614 14.341438 0.000000 1.205244 
39601.00 1535.18 100.138999 0.452486 58.455287 11.762437 13.905207 14.356085 0.000000 1.207497 
39501.00 1534.93 100.138999 0.452095 58.454116 11.741332 13.910950 14.370730 0.000000 1.209776 
39401.00 1534.69 100.138999 0.451773 58.452846 11.720080 13.916845 14.385374 0.000000 1.212082 
39301.00 1534.44 100.138999 0.451521 58.451477 11.698679 13.922893 14.400015 0.000000 1.214414 
39201.00 1534.20 100.138999 0.451338 58.450009 11.677127 13.929097 14.414655 0.000000 1.216773 
39101.00 1533.95 100.138999 0.451225 58.448441 11.655421 13.935458 14.429293 0.000000 1.219160 
39001.00 1533.71 100.138999 0.451184 58.446773 11.633560 13.941978 14.443930 0.000000 1.221575 
38901.00 1533.46 100.138999 0.451213 58.445003 11.611542 13.948658 14.458566 0.000000 1.224018 
38801.00 1533.21 100.138999 0.451314 58.443131 11.589363 13.955500 14.473202 0.000000 1.226490 
38701.00 1532.97 100.138999 0.451488 58.441156 11.567022 13.962505 14.487837 0.000000 1.228991 
38601.00 1532.72 100.138999 0.451735 58.439078 11.544516 13.969676 14.502472 0.000000 1.231522 
38501.00 1532.47 100.138999 0.452054 58.436895 11.521844 13.977015 14.517107 0.000000 1.234084 
38401.00 1532.22 100.138999 0.452448 58.434608 11.499002 13.984522 14.531742 0.000000 1.236676 
38301.00 1531.97 100.138999 0.452917 58.432216 11.475988 13.992200 14.546379 0.000000 1.239300 
38201.00 1531.72 100.138999 0.453460 58.429717 11.452800 14.000051 14.561016 0.000000 1.241955 
38101.00 1531.47 100.138999 0.454079 58.427111 11.429435 14.008077 14.575655 0.000000 1.244643 
38001.00 1531.22 100.138999 0.454774 58.424397 11.405890 14.016278 14.590295 0.000000 1.247364 
37901.00 1530.97 100.138999 0.455547 58.421575 11.382163 14.024659 14.604938 0.000000 1.250118 
37801.00 1530.72 100.138999 0.456396 58.418643 11.358251 14.033219 14.619584 0.000000 1.252907 
37701.00 1530.46 100.138999 0.457324 58.415601 11.334151 14.041961 14.634232 0.000000 1.255729 
37601.00 1530.21 100.138999 0.458331 58.412448 11.309860 14.050888 14.648884 0.000000 1.258588 
37501.00 1529.96 100.138999 0.459418 58.409183 11.285376 14.060001 14.663540 0.000000 1.261482 
37401.00 1529.70 100.138999 0.460585 58.405806 11.260695 14.069302 14.678201 0.000000 1.264412 
37301.00 1529.45 100.138999 0.461832 58.402315 11.235814 14.078792 14.692866 0.000000 1.267379 
37201.00 1529.19 100.138999 0.463162 58.398710 11.210731 14.088476 14.707537 0.000000 1.270384 
37101.00 1528.93 100.138999 0.464574 58.394989 11.185442 14.098353 14.722213 0.000000 1.273428 
37001.00 1528.68 100.138999 0.466069 58.391152 11.159944 14.108427 14.736897 0.000000 1.276510 
36901.00 1528.42 100.138999 0.467648 58.387199 11.134233 14.118699 14.751588 0.000000 1.279632 
36801.00 1528.16 100.138999 0.469313 58.383127 11.108307 14.129172 14.766286 0.000000 1.282795 
36701.00 1527.90 100.138999 0.471063 58.378936 11.082162 14.139847 14.780993 0.000000 1.285998 
36601.00 1527.64 100.138999 0.472899 58.374626 11.055794 14.150728 14.795709 0.000000 1.289243 
36501.00 1527.38 100.138999 0.474823 58.370195 11.029199 14.161816 14.810435 0.000000 1.292531 
36401.00 1527.12 100.138999 0.476835 58.365641 11.002375 14.173114 14.825171 0.000000 1.295862 
36301.00 1526.86 100.138999 0.478936 58.360966 10.975318 14.184623 14.839919 0.000000 1.299238 
36201.00 1526.60 100.138999 0.481128 58.356166 10.948022 14.196347 14.854679 0.000000 1.302658 
36101.00 1526.34 100.138999 0.483410 58.351241 10.920486 14.208287 14.869452 0.000000 1.306123 
36001.00 1526.07 100.138999 0.485785 58.346191 10.892705 14.220445 14.884238 0.000000 1.309635 
35901.00 1525.81 100.138999 0.488252 58.341013 10.864674 14.232826 14.899039 0.000000 1.313195 
35801.00 1525.54 100.138999 0.490814 58.335708 10.836390 14.245429 14.913856 0.000000 1.316802 
35701.00 1525.28 100.138999 0.493470 58.330273 10.807848 14.258260 14.928689 0.000000 1.320459 
35601.00 1525.01 100.138999 0.496223 58.324708 10.779045 14.271318 14.943540 0.000000 1.324165 
35501.00 1524.75 100.138999 0.499073 58.319012 10.749975 14.284608 14.958409 0.000000 1.327922 
35401.00 1524.48 100.138999 0.502021 58.313183 10.720635 14.298132 14.973297 0.000000 1.331731 
35301.00 1524.21 100.138999 0.505069 58.307221 10.691019 14.311892 14.988206 0.000000 1.335593 
35201.00 1523.94 100.138999 0.508217 58.301123 10.661123 14.325891 15.003137 0.000000 1.339508 
35101.00 1523.67 100.138999 0.511466 58.294890 10.630942 14.340132 15.018090 0.000000 1.343478 
35001.00 1523.40 100.138999 0.514819 58.288519 10.600472 14.354617 15.033068 0.000000 1.347504 
34901.00 1523.13 100.138999 0.518276 58.282009 10.569707 14.369350 15.048071 0.000000 1.351587 
34801.00 1522.86 100.138999 0.521838 58.275360 10.538643 14.384332 15.063100 0.000000 1.355727 
34701.00 1522.59 100.138999 0.525507 58.268569 10.507273 14.399567 15.078157 0.000000 1.359926 
34601.00 1522.32 100.138999 0.529283 58.261636 10.475593 14.415058 15.093244 0.000000 1.364185 
34501.00 1522.04 100.138999 0.533169 58.254559 10.443598 14.430808 15.108361 0.000000 1.368505 
34401.00 1521.77 100.138999 0.537166 58.247337 10.411281 14.446818 15.123510 0.000000 1.372888 
34301.00 1521.49 100.138999 0.541275 58.239968 10.378637 14.463094 15.138692 0.000000 1.377333 
34201.00 1521.22 100.138999 0.545497 58.232451 10.345661 14.479637 15.153910 0.000000 1.381844 
34101.00 1520.94 100.138999 0.549834 58.224784 10.312346 14.496450 15.169164 0.000000 1.386420 
34001.00 1520.66 100.138999 0.554288 58.216967 10.278686 14.513537 15.184457 0.000000 1.391064 
33901.00 1520.38 100.138999 0.558859 58.208998 10.244676 14.530901 15.199789 0.000000 1.395776 
33801.00 1520.10 100.138999 0.563550 58.200874 10.210308 14.548546 15.215164 0.000000 1.400558 
33701.00 1519.82 100.138999 0.568362 58.192595 10.175576 14.566473 15.230582 0.000000 1.405411 
33601.00 1519.54 100.138999 0.573297 58.184159 10.140475 14.584687 15.246045 0.000000 1.410336 
33501.00 1519.26 100.138999 0.578356 58.175564 10.104996 14.603192 15.261556 0.000000 1.415336 
33401.00 1518.98 100.138999 0.583541 58.166809 10.069133 14.621990 15.277116 0.000000 1.420411 
33301.00 1518.69 100.138999 0.588854 58.157891 10.032880 14.641085 15.292727 0.000000 1.425563 
33201.00 1518.41 100.138999 0.594296 58.148811 9.996228 14.660480 15.308391 0.000000 1.430793 
33101.00 1518.12 100.138999 0.599870 58.139564 9.959171 14.680179 15.324112 0.000000 1.436103 
33001.00 1517.84 100.138999 0.605577 58.130151 9.921700 14.700187 15.339890 0.000000 1.441495 
32901.00 1517.55 100.138999 0.611419 58.120569 9.883809 14.720505 15.355728 0.000000 1.446970 
32801.00 1517.26 100.138999 0.617398 58.110815 9.845488 14.741140 15.371629 0.000000 1.452529 
32701.00 1516.97 100.138999 0.623515 58.100890 9.806731 14.762093 15.387594 0.000000 1.458176 
32601.00 1516.68 100.138999 0.629774 58.090789 9.767529 14.783369 15.403627 0.000000 1.463910 
32501.00 1516.39 100.138999 0.636176 58.080512 9.727873 14.804972 15.419730 0.000000 1.469735 
32401.00 1516.10 100.138999 0.642723 58.070057 9.687755 14.826907 15.435906 0.000000 1.475652 
32301.00 1515.81 100.138999 0.649417 58.059421 9.647166 14.849176 15.452157 0.000000 1.481662 
32201.00 1515.51 100.138999 0.656261 58.048602 9.606096 14.871785 15.468486 0.000000 1.487768 
32101.00 1515.22 100.138999 0.663256 58.037599 9.564537 14.894738 15.484897 0.000000 1.493972 
32001.00 1514.92 100.138999 0.670406 58.026409 9.522479 14.918039 15.501391 0.000000 1.500276 
31901.00 1514.62 100.138999 0.677712 58.015030 9.479912 14.941692 15.517973 0.000000 1.506681 
31801.00 1514.32 100.138999 0.685176 58.003460 9.436826 14.965702 15.534644 0.000000 1.513191 
31701.00 1514.03 100.138999 0.692802 57.991696 9.393211 14.990074 15.551410 0.000000 1.519806 
31601.00 1513.72 100.138999 0.700592 57.979736 9.349057 15.014812 15.568272 0.000000 1.526530 
31501.00 1513.42 100.138999 0.708547 57.967578 9.304353 15.039921 15.585235 0.000000 1.533364 
31401.00 1513.12 100.138999 0.716672 57.955219 9.259088 15.065407 15.602302 0.000000 1.540312 
31301.00 1512.82 100.138999 0.724968 57.942657 9.213250 15.091273 15.619476 0.000000 1.547374 
31201.00 1512.51 100.138999 0.733439 57.929889 9.166829 15.117526 15.636761 0.000000 1.554555 
31101.00 1512.21 100.138999 0.742087 57.916913 9.119812 15.144169 15.654162 0.000000 1.561856 
31001.00 1511.90 100.138999 0.750914 57.903726 9.072187 15.171210 15.671682 0.000000 1.569280 
30901.00 1511.59 100.138999 0.759925 57.890325 9.023942 15.198652 15.689326 0.000000 1.576829 
30801.00 1511.28 100.138999 0.769121 57.876708 8.975064 15.226502 15.707097 0.000000 1.584507 
30701.00 1510.97 100.138999 0.778507 57.862871 8.925540 15.254766 15.724999 0.000000 1.592316 
30601.00 1510.66 100.138999 0.788084 57.848812 8.875357 15.283448 15.743039 0.000000 1.600259 
30501.00 1510.34 100.138999 0.797857 57.834528 8.824501 15.312555 15.761219 0.000000 1.608339 
30401.00 1510.03 100.138999 0.807829 57.820015 8.772957 15.342094 15.779545 0.000000 1.616559 
30301.00 1509.71 100.138999 0.818002 57.805271 8.720713 15.372069 15.798022 0.000000 1.624922 
30201.00 1509.39 100.138999 0.828381 57.790293 8.667752 15.402488 15.816654 0.000000 1.633431 
30101.00 1509.07 100.138999 0.838969 57.775077 8.614059 15.433357 15.835447 0.000000 1.642090 
30001.00 1508.75 100.138999 0.849769 57.759619 8.559620 15.464683 15.854407 0.000000 1.650902 
29901.00 1508.43 100.138999 0.860785 57.743917 8.504417 15.496472 15.873538 0.000000 1.659870 
29801.00 1508.11 100.138999 0.872021 57.727966 8.448435 15.528732 15.892847 0.000000 1.668998 
29701.00 1507.78 100.138999 0.883481 57.711764 8.391656 15.561469 15.912339 0.000000 1.678290 
29601.00 1507.46 100.138999 0.895168 57.695306 8.334064 15.594691 15.932021 0.000000 1.687749 
29501.00 1507.13 100.138999 0.907087 57.678589 8.275640 15.628406 15.951898 0.000000 1.697380 
29401.00 1506.80 100.138999 0.919242 57.661609 8.216366 15.662620 15.971977 0.000000 1.707186 
29301.00 1506.47 100.138999 0.931636 57.644362 8.156223 15.697343 15.992264 0.000000 1.717171 
29201.00 1506.14 100.138999 0.944275 57.626844 8.095192 15.732581 16.012767 0.000000 1.727340 
29101.00 1505.80 100.138999 0.957162 57.609050 8.033254 15.768344 16.033493 0.000000 1.737697 
29001.00 1505.47 100.138999 0.970303 57.590976 7.970387 15.804640 16.054448 0.000000 1.748246 
28901.00 1505.13 100.138999 0.983701 57.572619 7.906571 15.841477 16.075640 0.000000 1.758992 
28801.00 1504.79 100.138999 0.997361 57.553972 7.841783 15.878865 16.097077 0.000000 1.769941 
28701.00 1504.45 100.138999 1.011288 57.535033 7.776002 15.916813 16.118767 0.000000 1.781095 
28601.00 1504.11 100.129001 1.015446 57.515790 7.709247 15.955319 16.140737 0.000000 1.792462 
28501.00 1503.77 100.114701 1.015517 57.496237 7.641512 15.994387 16.163004 0.000000 1.804044 
28401.00 1503.42 100.100186 1.015588 57.476370 7.572775 16.034026 16.185578 0.000000 1.815848 
28301.00 1503.07 100.085452 1.015659 57.456182 7.503014 16.074246 16.208471 0.000000 1.827879 
28201.00 1502.72 100.070498 1.015731 57.435669 7.432204 16.115056 16.231694 0.000000 1.840143 
28101.00 1502.37 100.055320 1.015802 57.414824 7.360323 16.156466 16.255259 0.000000 1.852646 
28001.00 1502.02 100.039917 1.015874 57.393643 7.287344 16.198486 16.279178 0.000000 1.865393 
27901.00 1501.67 100.024286 1.015946 57.372118 7.213242 16.241125 16.303463 0.000000 1.878391 
27801.00 1501.31 100.008424 1.016018 57.350245 7.137990 16.284395 16.328128 0.000000 1.891647 
27701.00 1500.96 99.992329 1.016091 57.328017 7.061562 16.328307 16.353186 0.000000 1.905166 
27601.00 1500.60 99.975998 1.016163 57.305427 6.983929 16.372872 16.378651 0.000000 1.918957 
27501.00 1500.24 99.959429 1.016236 57.282469 6.905061 16.418100 16.404538 0.000000 1.933025 
27401.00 1499.88 99.942619 1.016309 57.259135 6.824929 16.464005 16.430862 0.000000 1.947378 
27301.00 1499.51 99.925565 1.016383 57.235420 6.743501 16.510598 16.457638 0.000000 1.962024 
27201.00 1499.15 99.908265 1.016457 57.211314 6.660746 16.557892 16.484884 0.000000 1.976971 
27101.00 1498.78 99.890715 1.016530 57.186812 6.576630 16.605900 16.512616 0.000000 1.992227 
27001.00 1498.41 99.872914 1.016605 57.161904 6.491119 16.654636 16.540851 0.000000 2.007800 
26901.00 1498.04 99.854858 1.016679 57.136584 6.404177 16.704112 16.569608 0.000000 2.023699 
26801.00 1497.66 99.836545 1.016754 57.110842 6.315768 16.754343 16.598906 0.000000 2.039932 
26701.00 1497.29 99.817971 1.016829 57.084669 6.225854 16.805344 16.628764 0.000000 2.056510 
26601.00 1496.91 99.799133 1.016904 57.058058 6.134395 16.857130 16.659204 0.000000 2.073442 
26501.00 1496.53 99.780030 1.016979 57.030998 6.041352 16.909717 16.690246 0.000000 2.090738 
26401.00 1496.15 99.760657 1.017055 57.003480 5.946680 16.963121 16.721913 0.000000 2.108408 
26301.00 1495.77 99.741012 1.017131 56.975494 5.850338 17.017358 16.754227 0.000000 2.126463 
26201.00 1495.38 99.721092 1.017207 56.947030 5.752280 17.072446 16.787214 0.000000 2.144915 
26101.00 1494.99 99.700894 1.017284 56.918077 5.652459 17.128402 16.820899 0.000000 2.163774 
26001.00 1494.60 99.680414 1.017360 56.888623 5.550825 17.185245 16.855306 0.000000 2.183054 
25901.00 1494.21 99.659650 1.017437 56.858658 5.447330 17.242994 16.890465 0.000000 2.202766 
25801.00 1493.81 99.638599 1.017514 56.828170 5.341920 17.301669 16.926402 0.000000 2.222924 
25701.00 1493.42 99.617258 1.017591 56.797145 5.234542 17.361290 16.963149 0.000000 2.243541 
25601.00 1493.02 99.595622 1.017669 56.765571 5.125137 17.421878 17.000735 0.000000 2.264632 
25501.00 1492.61 99.573690 1.017746 56.733435 5.013649 17.483456 17.039194 0.000000 2.286210 
25401.00 1492.21 99.551459 1.017824 56.700722 4.900016 17.546046 17.078559 0.000000 2.308292 
25301.00 1491.80 99.528924 1.017901 56.667419 4.784174 17.609672 17.118865 0.000000 2.330893 
25201.00 1491.39 99.506084 1.017979 56.633510 4.666057 17.674357 17.160150 0.000000 2.354030 
25101.00 1490.98 99.482934 1.018057 56.598978 4.545598 17.740129 17.202452 0.000000 2.377720 
25001.00 1490.56 99.459472 1.018134 56.563809 4.422723 17.807012 17.245812 0.000000 2.401981 
24901.00 1490.15 99.435695 1.018212 56.527985 4.297359 17.875035 17.290272 0.000000 2.426832 
24801.00 1489.73 99.411599 1.018289 56.491487 4.169429 17.944226 17.335876 0.000000 2.452293 
24701.00 1489.30 99.387182 1.018366 56.454298 4.038850 18.014614 17.382671 0.000000 2.478384 
24601.00 1488.88 99.362441 1.018442 56.416399 3.905539 18.086230 17.430706 0.000000 2.505126 
24501.00 1488.45 99.337373 1.018518 56.377768 3.769408 18.159107 17.480031 0.000000 2.532542 
24401.00 1488.02 99.311975 1.018594 56.338384 3.630364 18.233277 17.530701 0.000000 2.560656 
24301.00 1487.58 99.286244 1.018668 56.298227 3.488312 18.308775 17.582771 0.000000 2.589491 
24201.00 1487.14 99.260177 1.018742 56.257271 3.343150 18.385638 17.636302 0.000000 2.619074 
24101.00 1486.70 99.233772 1.018816 56.215495 3.194775 18.463902 17.691354 0.000000 2.649430 
24001.00 1486.26 99.207027 1.018888 56.172871 3.043076 18.543608 17.747995 0.000000 2.680590 
23901.00 1485.81 99.179939 1.018958 56.129374 2.887939 18.624795 17.806292 0.000000 2.712580 
23801.00 1485.36 99.152505 1.019028 56.084975 2.729242 18.707508 17.866318 0.000000 2.745434 
23701.00 1484.90 99.124725 1.019096 56.039647 2.566860 18.791789 17.928150 0.000000 2.779182 
23601.00 1484.44 99.096595 1.019162 55.993358 2.400662 18.877685 17.991869 0.000000 2.813860 
23501.00 1483.98 99.068114 1.019226 55.946076 2.230507 18.965245 18.057558 0.000000 2.849502 
23401.00 1483.52 99.039281 1.019287 55.897767 2.056251 19.054520 18.125309 0.000000 2.886147 
23301.00 1483.05 99.010095 1.019346 55.848397 1.877741 19.145562 18.195216 0.000000 2.923833 
23201.00 1482.57 98.980554 1.019403 55.797928 1.694816 19.238426 18.267378 0.000000 2.962603 
23101.00 1482.10 98.950658 1.019455 55.746321 1.507309 19.333170 18.341903 0.000000 3.002499 
23001.00 1481.61 98.920406 1.019505 55.693535 1.315041 19.429854 18.418903 0.000000 3.043569 
22901.00 1481.13 98.889800 1.019550 55.639527 1.117825 19.528542 18.498496 0.000000 3.085860 
22801.00 1480.64 98.858838 1.019590 55.584251 0.915466 19.629299 18.580808 0.000000 3.129424 
22701.00 1480.15 98.827523 1.019626 55.527658 0.707757 19.732195 18.665973 0.000000 3.174315 
22601.00 1479.65 98.795856 1.019656 55.469698 0.494477 19.837301 18.754134 0.000000 3.220590 
22501.00 1479.14 98.763839 1.019679 55.410318 0.275399 19.944694 18.845440 0.000000 3.268308 
22401.00 1478.64 98.731474 1.019696 55.349460 0.050277 20.054454 18.940053 0.000000 3.317534 
22301.00 1478.17 98.698766 1.033849 55.319070 0.000000 20.088188 18.930997 0.000000 3.326662 
22201.00 1477.72 98.651431 1.037844 55.297573 0.000000 20.100096 18.891731 0.000000 3.324187 
22101.00 1477.27 98.599583 1.037812 55.276141 0.000000 20.111984 18.851988 0.000000 3.321658 
22001.00 1476.82 98.547243 1.037784 55.254777 0.000000 20.123853 18.811755 0.000000 3.319074 
21901.00 1476.36 98.494403 1.037759 55.233482 0.000000 20.135705 18.771023 0.000000 3.316435 
21801.00 1475.91 98.441055 1.037737 55.212259 0.000000 20.147543 18.729779 0.000000 3.313739 
21701.00 1475.45 98.387191 1.037718 55.191111 0.000000 20.159368 18.688010 0.000000 3.310984 
21601.00 1474.99 98.332801 1.037703 55.170040 0.000000 20.171183 18.645704 0.000000 3.308171 
21501.00 1474.52 98.277877 1.037691 55.149050 0.000000 20.182991 18.602847 0.000000 3.305298 
21401.00 1474.06 98.222409 1.037684 55.128142 0.000000 20.194794 18.559426 0.000000 3.302363 
21301.00 1473.59 98.166389 1.037680 55.107321 0.000000 20.206596 18.515427 0.000000 3.299365 
21201.00 1473.12 98.109807 1.037681 55.086588 0.000000 20.218401 18.470834 0.000000 3.296304 
21101.00 1472.65 98.052653 1.037685 55.065947 0.000000 20.230211 18.425633 0.000000 3.293177 
21001.00 1472.18 97.994917 1.037694 55.045401 0.000000 20.242031 18.379807 0.000000 3.289983 
20901.00 1471.70 97.936588 1.037708 55.024953 0.000000 20.253866 18.333340 0.000000 3.286722 
20801.00 1471.23 97.877657 1.037726 55.004606 0.000000 20.265719 18.286215 0.000000 3.283392 
20701.00 1470.75 97.818112 1.037749 54.984364 0.000000 20.277595 18.238413 0.000000 3.279991 
20601.00 1470.26 97.757942 1.037778 54.964230 0.000000 20.289500 18.189917 0.000000 3.276517 
20501.00 1469.78 97.697136 1.037811 54.944207 0.000000 20.301440 18.140708 0.000000 3.272971 
20401.00 1469.29 97.635681 1.037850 54.924300 0.000000 20.313419 18.090764 0.000000 3.269349 
20301.00 1468.80 97.573567 1.037894 54.904511 0.000000 20.325445 18.040067 0.000000 3.265650 
20201.00 1468.31 97.510781 1.037944 54.884846 0.000000 20.337524 17.988594 0.000000 3.261873 
20101.00 1467.82 97.447310 1.038001 54.865307 0.000000 20.349663 17.936323 0.000000 3.258016 
20001.00 1467.32 97.383140 1.038063 54.845899 0.000000 20.361870 17.883231 0.000000 3.254077 
19901.00 1466.82 97.318260 1.038132 54.826626 0.000000 20.374153 17.829294 0.000000 3.250055 
19801.00 1466.32 97.252655 1.038207 54.807492 0.000000 20.386520 17.774488 0.000000 3.245948 
19701.00 1465.82 97.186310 1.038290 54.788502 0.000000 20.398980 17.718786 0.000000 3.241754 
19601.00 1465.31 97.119213 1.038379 54.769660 0.000000 20.411542 17.662161 0.000000 3.237471 
19501.00 1464.80 97.051347 1.038476 54.750971 0.000000 20.424218 17.604586 0.000000 3.233097 
19401.00 1464.29 96.982698 1.038580 54.732439 0.000000 20.437016 17.546032 0.000000 3.228631 
19301.00 1463.77 96.913251 1.038693 54.714071 0.000000 20.449949 17.486469 0.000000 3.224070 
19201.00 1463.25 96.842988 1.038813 54.695870 0.000000 20.463027 17.425866 0.000000 3.219412 
19101.00 1462.73 96.771894 1.038942 54.677843 0.000000 20.476264 17.364190 0.000000 3.214655 
19001.00 1462.21 96.699951 1.039080 54.659994 0.000000 20.489673 17.301407 0.000000 3.209797 
18901.00 1461.68 96.627143 1.039227 54.642330 0.000000 20.503267 17.237484 0.000000 3.204836 
18801.00 1461.15 96.553451 1.039383 54.624856 0.000000 20.517060 17.172383 0.000000 3.199769 
18701.00 1460.62 96.478856 1.039548 54.607578 0.000000 20.531069 17.106067 0.000000 3.194594 
18601.00 1460.08 96.403342 1.039724 54.590503 0.000000 20.545308 17.038498 0.000000 3.189309 
18501.00 1459.54 96.326886 1.039910 54.573636 0.000000 20.559794 16.969634 0.000000 3.183911 
18401.00 1459.00 96.249471 1.040107 54.556985 0.000000 20.574546 16.899435 0.000000 3.178398 
18301.00 1458.45 96.171074 1.040315 54.540557 0.000000 20.589581 16.827855 0.000000 3.172766 
18201.00 1457.90 96.091676 1.040534 54.524358 0.000000 20.604919 16.754851 0.000000 3.167014 
18101.00 1457.34 96.011254 1.040766 54.508396 0.000000 20.620580 16.680374 0.000000 3.161138 
18001.00 1456.78 95.929786 1.041009 54.492679 0.000000 20.636585 16.604378 0.000000 3.155136 
17901.00 1456.22 95.847250 1.041265 54.477214 0.000000 20.652956 16.526811 0.000000 3.149004 
17801.00 1455.66 95.763620 1.041535 54.462009 0.000000 20.669715 16.447620 0.000000 3.142741 
17701.00 1455.09 95.678874 1.041818 54.447074 0.000000 20.686888 16.366753 0.000000 3.136342 
17601.00 1454.51 95.592987 1.042115 54.432416 0.000000 20.704499 16.284153 0.000000 3.129804 
17501.00 1453.93 95.505931 1.042426 54.418045 0.000000 20.722574 16.199762 0.000000 3.123125 
17401.00 1453.35 95.417682 1.042752 54.403970 0.000000 20.741141 16.113519 0.000000 3.116300 
17301.00 1452.76 95.328212 1.043094 54.390201 0.000000 20.760227 16.025363 0.000000 3.109327 
17201.00 1452.17 95.237493 1.043452 54.376747 0.000000 20.779863 15.935229 0.000000 3.102202 
17101.00 1451.58 95.145495 1.043827 54.363620 0.000000 20.800078 15.843050 0.000000 3.094921 
