Title: Depleted MORB Mantle of Workmann & Hart 2005

Liquid Composition:
Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O 
37701.00 1530.46 0.457324 40.6849 1.62792 3.43082 0.475046 0.703079 15.7929 0.148197 23.8086 0.0966349 4.14368 9.08818
37601.00 1530.21 0.458331 40.6898 1.62609 3.47361 0.474974 0.702352 15.7674 0.147517 23.7847 0.0961682 4.15484 9.08252
37501.00 1529.96 0.459418 40.6948 1.62423 3.51672 0.47491 0.701582 15.7419 0.146833 23.7607 0.0956994 4.16611 9.07656
37401.00 1529.70 0.460585 40.6997 1.62232 3.56017 0.474853 0.700769 15.7163 0.146146 23.7367 0.0952285 4.17749 9.07029
37301.00 1529.45 0.461832 40.7047 1.62037 3.60396 0.474804 0.699913 15.6907 0.145455 23.7127 0.0947556 4.18899 9.0637
37201.00 1529.19 0.463162 40.7096 1.61838 3.64807 0.474762 0.699014 15.6652 0.144761 23.6886 0.0942806 4.2006 9.05681
37101.00 1528.93 0.464574 40.7145 1.61634 3.69252 0.474728 0.698071 15.6396 0.144063 23.6644 0.0938037 4.21233 9.04961
37001.00 1528.68 0.466069 40.7195 1.61427 3.73729 0.474701 0.697084 15.614 0.143362 23.6402 0.0933249 4.22419 9.0421
36901.00 1528.42 0.467648 40.7244 1.61216 3.78239 0.474682 0.696053 15.5883 0.142658 23.616 0.0928442 4.23616 9.03427
36801.00 1528.16 0.469313 40.7294 1.61 3.82782 0.474669 0.694977 15.5627 0.141951 23.5917 0.0923617 4.24825 9.02613
36701.00 1527.90 0.471063 40.7344 1.6078 3.87357 0.474664 0.693857 15.5371 0.14124 23.5674 0.0918774 4.26046 9.01767
36601.00 1527.64 0.472899 40.7393 1.60556 3.91965 0.474666 0.692691 15.5114 0.140527 23.5431 0.0913914 4.27279 9.00889
36501.00 1527.38 0.474823 40.7443 1.60328 3.96605 0.474675 0.69148 15.4858 0.13981 23.5187 0.0909037 4.28525 8.9998
36401.00 1527.12 0.476835 40.7493 1.60095 4.01277 0.474692 0.690224 15.4601 0.139091 23.4942 0.0904143 4.29784 8.99038
36301.00 1526.86 0.478936 40.7543 1.59858 4.0598 0.474715 0.688921 15.4344 0.138369 23.4698 0.0899234 4.31055 8.98065
36201.00 1526.60 0.481128 40.7593 1.59618 4.10716 0.474745 0.687573 15.4087 0.137644 23.4452 0.0894309 4.32339 8.97059
36101.00 1526.34 0.483410 40.7643 1.59372 4.15483 0.474782 0.686179 15.383 0.136917 23.4207 0.0889368 4.33636 8.96021
36001.00 1526.07 0.485785 40.7694 1.59123 4.20281 0.474825 0.684738 15.3574 0.136186 23.3961 0.0884414 4.34946 8.94951
35901.00 1525.81 0.488252 40.7744 1.5887 4.2511 0.474876 0.683251 15.3316 0.135454 23.3714 0.0879445 4.36269 8.93848
35801.00 1525.54 0.490814 40.7795 1.58612 4.2997 0.474932 0.681716 15.3059 0.134719 23.3467 0.0874462 4.37605 8.92713
35701.00 1525.28 0.493470 40.7846 1.5835 4.34861 0.474996 0.680135 15.2802 0.133981 23.322 0.0869467 4.38955 8.91545
35601.00 1525.01 0.496223 40.7897 1.58083 4.39782 0.475066 0.678507 15.2545 0.133241 23.2973 0.0864459 4.40318 8.90344
35501.00 1524.75 0.499073 40.7949 1.57813 4.44734 0.475142 0.676831 15.2288 0.132499 23.2725 0.0859438 4.41695 8.8911
35401.00 1524.48 0.502021 40.8 1.57538 4.49716 0.475224 0.675107 15.203 0.131755 23.2476 0.0854406 4.43085 8.87843
35301.00 1524.21 0.505069 40.8052 1.57259 4.54727 0.475313 0.673336 15.1773 0.131009 23.2227 0.0849363 4.4449 8.86543
35201.00 1523.94 0.508217 40.8104 1.56975 4.59768 0.475407 0.671518 15.1515 0.130261 23.1978 0.0844309 4.45908 8.8521
35101.00 1523.67 0.511466 40.8156 1.56688 4.64839 0.475507 0.669651 15.1258 0.12951 23.1728 0.0839245 4.47341 8.83844
35001.00 1523.40 0.514819 40.8209 1.56395 4.69939 0.475614 0.667736 15.1001 0.128758 23.1478 0.0834171 4.48788 8.82444
34901.00 1523.13 0.518276 40.8262 1.56099 4.75067 0.475725 0.665773 15.0743 0.128004 23.1228 0.0829088 4.50249 8.81011
34801.00 1522.86 0.521838 40.8315 1.55799 4.80225 0.475843 0.663761 15.0486 0.127249 23.0977 0.0823996 4.51725 8.79544
34701.00 1522.59 0.525507 40.8369 1.55494 4.8541 0.475966 0.661701 15.0228 0.126492 23.0726 0.0818896 4.53216 8.78044
34601.00 1522.32 0.529283 40.8423 1.55184 4.90624 0.476094 0.659593 14.9971 0.125733 23.0475 0.0813789 4.54721 8.7651
34501.00 1522.04 0.533169 40.8477 1.54871 4.95866 0.476227 0.657436 14.9713 0.124973 23.0223 0.0808674 4.56241 8.74942
34401.00 1521.77 0.537166 40.8532 1.54553 5.01135 0.476365 0.65523 14.9455 0.124211 22.997 0.0803552 4.57777 8.73341
34301.00 1521.49 0.541275 40.8587 1.54231 5.06432 0.476508 0.652975 14.9198 0.123448 22.9718 0.0798424 4.59327 8.71706
34201.00 1521.22 0.545497 40.8642 1.53904 5.11756 0.476656 0.650672 14.894 0.122684 22.9465 0.0793291 4.60893 8.70036
34101.00 1520.94 0.549834 40.8698 1.53574 5.17107 0.476809 0.64832 14.8683 0.121918 22.9211 0.0788152 4.62475 8.68333
34001.00 1520.66 0.554288 40.8755 1.53238 5.22484 0.476965 0.645919 14.8425 0.121152 22.8958 0.0783008 4.64072 8.66596
33901.00 1520.38 0.558859 40.8811 1.52899 5.27887 0.477126 0.643469 14.8168 0.120384 22.8704 0.0777861 4.65685 8.64824
33801.00 1520.10 0.563550 40.8869 1.52555 5.33317 0.477291 0.64097 14.7911 0.119616 22.8449 0.0772709 4.67313 8.63019
33701.00 1519.82 0.568362 40.8926 1.52207 5.38772 0.47746 0.638422 14.7653 0.118847 22.8194 0.0767554 4.68958 8.61179
33601.00 1519.54 0.573297 40.8984 1.51855 5.44252 0.477633 0.635826 14.7396 0.118076 22.7939 0.0762397 4.70619 8.59305
33501.00 1519.26 0.578356 40.9043 1.51498 5.49758 0.477809 0.63318 14.7138 0.117306 22.7683 0.0757237 4.72297 8.57397
33401.00 1518.98 0.583541 40.9102 1.51137 5.55288 0.477988 0.630486 14.6881 0.116534 22.7427 0.0752075 4.73991 8.55455
33301.00 1518.69 0.588854 40.9162 1.50771 5.60843 0.47817 0.627743 14.6624 0.115762 22.7171 0.0746913 4.75701 8.53478
33201.00 1518.41 0.594296 40.9222 1.50401 5.66422 0.478355 0.624952 14.6367 0.11499 22.6914 0.0741749 4.77429 8.51467
33101.00 1518.12 0.599870 40.9283 1.50027 5.72024 0.478543 0.622112 14.611 0.114217 22.6657 0.0736585 4.79173 8.49421
33001.00 1517.84 0.605577 40.9344 1.49649 5.7765 0.478733 0.619223 14.5853 0.113443 22.64 0.0731421 4.80934 8.47341
32901.00 1517.55 0.611419 40.9406 1.49266 5.833 0.478926 0.616287 14.5596 0.11267 22.6142 0.0726258 4.82713 8.45226
32801.00 1517.26 0.617398 40.9469 1.48879 5.88972 0.47912 0.613301 14.5339 0.111896 22.5884 0.0721096 4.84509 8.43077
32701.00 1516.97 0.623515 40.9532 1.48487 5.94667 0.479316 0.610268 14.5082 0.111122 22.5626 0.0715936 4.86322 8.40894
32601.00 1516.68 0.629774 40.9596 1.48092 6.00384 0.479513 0.607187 14.4825 0.110348 22.5367 0.0710778 4.88154 8.38676
32501.00 1516.39 0.636176 40.966 1.47691 6.06123 0.479711 0.604058 14.4569 0.109575 22.5108 0.0705622 4.90003 8.36423
32401.00 1516.10 0.642723 40.9725 1.47287 6.11884 0.47991 0.600882 14.4312 0.108801 22.4848 0.070047 4.9187 8.34137
32301.00 1515.81 0.649417 40.9791 1.46878 6.17666 0.48011 0.597658 14.4056 0.108027 22.4588 0.0695321 4.93755 8.31815
32201.00 1515.51 0.656261 40.9858 1.46465 6.23468 0.48031 0.594387 14.38 0.107254 22.4328 0.0690175 4.95659 8.29459
32101.00 1515.22 0.663256 40.9925 1.46048 6.29291 0.48051 0.59107 14.3543 0.106481 22.4067 0.0685035 4.97581 8.27069
32001.00 1514.92 0.670406 40.9993 1.45626 6.35135 0.48071 0.587705 14.3287 0.105709 22.3806 0.0679899 4.99521 8.24644
31901.00 1514.62 0.677712 41.0061 1.452 6.40998 0.480909 0.584294 14.3031 0.104937 22.3545 0.0674769 5.01481 8.22185
31801.00 1514.32 0.685176 41.0131 1.44769 6.46881 0.481107 0.580837 14.2775 0.104165 22.3283 0.0669644 5.03459 8.19691
31701.00 1514.03 0.692802 41.0201 1.44335 6.52783 0.481303 0.577335 14.252 0.103394 22.3021 0.0664526 5.05457 8.17163
31601.00 1513.72 0.700592 41.0271 1.43895 6.58703 0.481498 0.573786 14.2264 0.102624 22.2759 0.0659415 5.07473 8.14601
31501.00 1513.42 0.708547 41.0343 1.43452 6.64643 0.481691 0.570193 14.2009 0.101855 22.2496 0.065431 5.0951 8.12004
31401.00 1513.12 0.716672 41.0416 1.43004 6.706 0.481881 0.566554 14.1753 0.101086 22.2232 0.0649213 5.11565 8.09373
31301.00 1512.82 0.724968 41.0489 1.42552 6.76575 0.482068 0.562872 14.1498 0.100318 22.1969 0.0644125 5.13641 8.06708
31201.00 1512.51 0.733439 41.0563 1.42096 6.82567 0.482252 0.559145 14.1243 0.0995517 22.1705 0.0639045 5.15736 8.04009
31101.00 1512.21 0.742087 41.0638 1.41635 6.88577 0.482433 0.555374 14.0988 0.098786 22.144 0.0633973 5.17852 8.01275
31001.00 1511.90 0.750914 41.0713 1.41171 6.94603 0.482609 0.551561 14.0734 0.0980214 22.1175 0.0628911 5.19988 7.98508
30901.00 1511.59 0.759925 41.079 1.40701 7.00646 0.482781 0.547704 14.0479 0.0972579 22.091 0.0623859 5.22144 7.95706
30801.00 1511.28 0.769121 41.0867 1.40228 7.06704 0.482948 0.543805 14.0225 0.0964958 22.0645 0.0618817 5.24321 7.92871
30701.00 1510.97 0.778507 41.0946 1.3975 7.12778 0.48311 0.539864 13.997 0.0957349 22.0378 0.0613786 5.26518 7.90001
30601.00 1510.66 0.788084 41.1025 1.39268 7.18867 0.483265 0.535882 13.9716 0.0949753 22.0112 0.0608765 5.28736 7.87098
30501.00 1510.34 0.797857 41.1105 1.38782 7.24971 0.483415 0.531859 13.9462 0.0942173 21.9845 0.0603756 5.30976 7.84161
30401.00 1510.03 0.807829 41.1186 1.38291 7.3109 0.483557 0.527795 13.9208 0.0934607 21.9578 0.0598759 5.33237 7.81191
30301.00 1509.71 0.818002 41.1268 1.37796 7.37222 0.483692 0.523691 13.8955 0.0927056 21.931 0.0593774 5.35519 7.78187
30201.00 1509.39 0.828381 41.1351 1.37297 7.43369 0.48382 0.519549 13.8702 0.0919522 21.9042 0.0588802 5.37822 7.7515
30101.00 1509.07 0.838969 41.1435 1.36793 7.49529 0.483939 0.515367 13.8448 0.0912005 21.8773 0.0583842 5.40148 7.7208
30001.00 1508.75 0.849769 41.152 1.36286 7.55702 0.484048 0.511148 13.8195 0.0904505 21.8504 0.0578896 5.42495 7.68976
29901.00 1508.43 0.860785 41.1606 1.35774 7.61887 0.484149 0.506891 13.7942 0.0897024 21.8234 0.0573964 5.44864 7.6584
29801.00 1508.11 0.872021 41.1692 1.35258 7.68085 0.484239 0.502597 13.769 0.0889561 21.7964 0.0569046 5.47256 7.6267
29701.00 1507.78 0.883481 41.178 1.34737 7.74295 0.484319 0.498267 13.7437 0.0882117 21.7693 0.0564143 5.49669 7.59468
29601.00 1507.46 0.895168 41.1869 1.34212 7.80516 0.484387 0.493901 13.7185 0.0874693 21.7422 0.0559254 5.52106 7.56233
29501.00 1507.13 0.907087 41.1959 1.33684 7.86749 0.484443 0.489501 13.6933 0.086729 21.7151 0.0554381 5.54565 7.52965
29401.00 1506.80 0.919242 41.205 1.3315 7.92992 0.484487 0.485066 13.6681 0.0859907 21.6879 0.0549523 5.57047 7.49665
29301.00 1506.47 0.931636 41.2142 1.32613 7.99246 0.484518 0.480599 13.643 0.0852547 21.6606 0.0544681 5.59552 7.46333
29201.00 1506.14 0.944275 41.2235 1.32071 8.0551 0.484534 0.476098 13.6178 0.0845208 21.6333 0.0539855 5.6208 7.42969
29101.00 1505.80 0.957162 41.2329 1.31526 8.11783 0.484536 0.471566 13.5927 0.0837892 21.6059 0.0535047 5.64632 7.39574
29001.00 1505.47 0.970303 41.2424 1.30976 8.18066 0.484523 0.467002 13.5676 0.08306 21.5785 0.0530255 5.67207 7.36146
28901.00 1505.13 0.983701 41.252 1.30421 8.24359 0.484494 0.462408 13.5425 0.0823331 21.551 0.052548 5.69805 7.32687
28801.00 1504.79 0.997361 41.2618 1.29863 8.30659 0.484448 0.457785 13.5174 0.0816087 21.5234 0.0520723 5.72428 7.29197
28701.00 1504.45 1.011288 41.2716 1.293 8.36968 0.484385 0.453133 13.4924 0.0808867 21.4958 0.0515984 5.75074 7.25675
28601.00 1504.11 1.015446 41.2816 1.28734 8.43285 0.484306 0.448452 13.4674 0.0801672 21.4682 0.0511264 5.77746 7.22121
28501.00 1503.77 1.015517 41.2916 1.28163 8.49608 0.484211 0.443742 13.4424 0.0794503 21.4405 0.0506561 5.80443 7.18533
28401.00 1503.42 1.015588 41.3018 1.27587 8.55938 0.484099 0.439005 13.4175 0.0787359 21.4127 0.0501877 5.83165 7.14912
28301.00 1503.07 1.015659 41.312 1.27008 8.62274 0.48397 0.43424 13.3926 0.078024 21.3849 0.0497212 5.85913 7.11257
28201.00 1502.72 1.015731 41.3224 1.26424 8.68616 0.483823 0.429449 13.3677 0.0773149 21.3571 0.0492566 5.88687 7.0757
28101.00 1502.37 1.015802 41.3329 1.25837 8.74963 0.483657 0.424632 13.3429 0.0766084 21.3292 0.0487939 5.91488 7.03849
28001.00 1502.02 1.015874 41.3435 1.25245 8.81315 0.483472 0.419792 13.3181 0.0759047 21.3012 0.0483332 5.94315 7.00095
27901.00 1501.67 1.015946 41.3541 1.24649 8.87672 0.483266 0.414928 13.2934 0.0752037 21.2732 0.0478745 5.97169 6.96309
27801.00 1501.31 1.016018 41.3649 1.24048 8.94032 0.483039 0.410042 13.2687 0.0745056 21.2452 0.0474179 6.00049 6.9249
27701.00 1500.96 1.016091 41.3758 1.23444 9.00397 0.48279 0.405134 13.244 0.0738104 21.2171 0.0469632 6.02957 6.88638
27601.00 1500.60 1.016163 41.3868 1.22836 9.06765 0.482519 0.400206 13.2194 0.0731181 21.1889 0.0465107 6.05892 6.84754
27501.00 1500.24 1.016236 41.398 1.22223 9.13135 0.482223 0.395259 13.1949 0.0724288 21.1607 0.0460603 6.08854 6.80838
27401.00 1499.88 1.016309 41.4092 1.21606 9.19509 0.481904 0.390294 13.1704 0.0717426 21.1324 0.045612 6.11844 6.7689
27301.00 1499.51 1.016383 41.4205 1.20985 9.25884 0.481558 0.385311 13.1459 0.0710593 21.1041 0.0451659 6.14862 6.72909
27201.00 1499.15 1.016457 41.4319 1.2036 9.32261 0.481187 0.380313 13.1215 0.0703792 21.0757 0.044722 6.17909 6.68898
27101.00 1498.78 1.016530 41.4435 1.19731 9.3864 0.480788 0.375299 13.0971 0.0697023 21.0473 0.0442803 6.20983 6.64854
27001.00 1498.41 1.016605 41.4551 1.19098 9.4502 0.48036 0.370272 13.0728 0.0690285 21.0187 0.0438409 6.24087 6.6078
26901.00 1498.04 1.016679 41.4669 1.1846 9.514 0.479904 0.365232 13.0485 0.0683579 20.9902 0.0434036 6.27219 6.56674
26801.00 1497.66 1.016754 41.4788 1.17819 9.5778 0.479417 0.360181 13.0243 0.0676906 20.9615 0.0429687 6.3038 6.52537
26701.00 1497.29 1.016829 41.4908 1.17174 9.64161 0.478898 0.355119 13.0001 0.0670267 20.9328 0.0425361 6.3357 6.4837
26601.00 1496.91 1.016904 41.5028 1.16524 9.70541 0.478348 0.350049 12.976 0.0663661 20.904 0.0421059 6.3679 6.44172
26501.00 1496.53 1.016979 41.515 1.1587 9.76919 0.477763 0.34497 12.952 0.0657088 20.8751 0.0416779 6.40039 6.39944
26401.00 1496.15 1.017055 41.5273 1.15213 9.83297 0.477144 0.339885 12.928 0.065055 20.8462 0.0412524 6.43319 6.35686
26301.00 1495.77 1.017131 41.5398 1.14551 9.89673 0.47649 0.334794 12.904 0.0644047 20.8172 0.0408293 6.46628 6.31398
26201.00 1495.38 1.017207 41.5523 1.13885 9.96047 0.475798 0.329699 12.8802 0.0637578 20.7881 0.0404086 6.49967 6.27081
26101.00 1494.99 1.017284 41.5649 1.13215 10.0242 0.475068 0.324601 12.8563 0.0631145 20.7589 0.0399903 6.53337 6.22734
26001.00 1494.60 1.017360 41.5777 1.12541 10.0879 0.474299 0.319502 12.8326 0.0624748 20.7297 0.0395745 6.56738 6.18359
25901.00 1494.21 1.017437 41.5905 1.11863 10.1515 0.47349 0.314402 12.8089 0.0618386 20.7003 0.0391612 6.60169 6.13954
25801.00 1493.81 1.017514 41.6035 1.11181 10.2151 0.472639 0.309303 12.7853 0.0612061 20.6709 0.0387504 6.63631 6.09522
25701.00 1493.42 1.017591 41.6166 1.10494 10.2787 0.471744 0.304207 12.7617 0.0605773 20.6414 0.0383421 6.67124 6.05061
25601.00 1493.02 1.017669 41.6297 1.09804 10.3423 0.470805 0.299114 12.7382 0.0599522 20.6117 0.0379363 6.70649 6.00573
25501.00 1492.61 1.017746 41.643 1.0911 10.4057 0.469821 0.294026 12.7148 0.0593308 20.582 0.0375331 6.74205 5.96057
25401.00 1492.21 1.017824 41.6564 1.08411 10.4692 0.468789 0.288944 12.6914 0.0587132 20.5522 0.0371325 6.77793 5.91514
25301.00 1491.80 1.017901 41.67 1.07709 10.5326 0.467709 0.28387 12.6681 0.0580993 20.5223 0.0367345 6.81413 5.86944
25201.00 1491.39 1.017979 41.6836 1.07003 10.5959 0.466579 0.278805 12.6449 0.0574894 20.4923 0.0363391 6.85065 5.82348
25101.00 1490.98 1.018057 41.6973 1.06292 10.6592 0.465398 0.273751 12.6217 0.0568832 20.4621 0.0359463 6.88749 5.77725
25001.00 1490.56 1.018134 41.7112 1.05577 10.7224 0.464163 0.268708 12.5986 0.056281 20.4319 0.0355562 6.92465 5.73077
24901.00 1490.15 1.018212 41.7251 1.04859 10.7855 0.462875 0.263678 12.5756 0.0556827 20.4015 0.0351688 6.96214 5.68404
24801.00 1489.73 1.018289 41.7392 1.04136 10.8486 0.461531 0.258662 12.5527 0.0550883 20.3711 0.034784 6.99995 5.63706
24701.00 1489.30 1.018366 41.7534 1.03409 10.9116 0.460129 0.253663 12.5299 0.054498 20.3405 0.0344019 7.03809 5.58983
24601.00 1488.88 1.018442 41.7677 1.02678 10.9745 0.458669 0.248681 12.5071 0.0539116 20.3097 0.0340226 7.07656 5.54236
