Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
27301.00 1278.81 1.412100 3.157993 -12533.932492 0.338224 1.549104 Fe''0.28Mg0.74Fe'''0.10Al0.92Cr0.94Ti0.02O4 0 0.729638 26.5029 4.431 40.3654 11.2438 0 16.7272 0 0 0
27201.00 1278.60 1.418970 3.175280 -12630.727200 0.340174 1.558264 Fe''0.28Mg0.74Fe'''0.10Al0.93Cr0.94Ti0.02O4 0 0.725932 26.7184 4.40851 40.17 11.2031 0 16.7741 0 0 0
27101.00 1278.39 1.425986 3.192923 -12729.465434 0.342164 1.567613 Fe''0.28Mg0.74Fe'''0.10Al0.94Cr0.93Ti0.02O4 0 0.722184 26.9362 4.38582 39.9723 11.1622 0 16.8212 0 0 0
27001.00 1278.18 1.433150 3.210934 -12830.197716 0.344196 1.577155 Fe''0.27Mg0.74Fe'''0.10Al0.94Cr0.93Ti0.02O4 0 0.718395 27.1563 4.36294 39.7725 11.1213 0 16.8685 0 0 0
26901.00 1277.96 1.440466 3.229320 -12932.976035 0.346270 1.586896 Fe''0.27Mg0.74Fe'''0.10Al0.95Cr0.92Ti0.02O4 0 0.714566 27.3786 4.33988 39.5705 11.0804 0 16.9161 0 0 0
26801.00 1277.75 1.447940 3.248091 -13037.853895 0.348387 1.596839 Fe''0.27Mg0.74Fe'''0.10Al0.96Cr0.92Ti0.02O4 0 0.710696 27.6031 4.31662 39.3663 11.0393 0 16.964 0 0 0
26701.00 1277.54 1.455574 3.267259 -13144.886363 0.350550 1.606992 Fe''0.27Mg0.75Fe'''0.09Al0.96Cr0.91Ti0.02O4 0 0.706786 27.8299 4.29317 39.1598 10.9983 0 17.012 0 0 0
26601.00 1277.33 1.463373 3.286832 -13254.130112 0.352758 1.617358 Fe''0.27Mg0.75Fe'''0.09Al0.97Cr0.90Ti0.02O4 0 0.702836 28.059 4.26953 38.9511 10.9571 0 17.0604 0 0 0
26501.00 1277.12 1.471341 3.306822 -13365.643485 0.355013 1.627944 Fe''0.27Mg0.75Fe'''0.09Al0.98Cr0.90Ti0.02O4 0 0.698847 28.2904 4.24571 38.7402 10.916 0 17.109 0 0 0
26401.00 1276.90 1.479483 3.327239 -13479.486548 0.357316 1.638756 Fe''0.27Mg0.75Fe'''0.09Al0.98Cr0.89Ti0.02O4 0 0.694819 28.524 4.2217 38.527 10.8747 0 17.1578 0 0 0
26301.00 1276.69 1.487804 3.348095 -13595.721137 0.359670 1.649800 Fe''0.26Mg0.75Fe'''0.09Al0.99Cr0.89Ti0.02O4 0 0.690751 28.7599 4.1975 38.3115 10.8335 0 17.2068 0 0 0
26201.00 1276.48 1.496308 3.369401 -13714.410934 0.362074 1.661081 Fe''0.26Mg0.75Fe'''0.09Al1.00Cr0.88Ti0.02O4 0 0.686646 28.9982 4.17311 38.0938 10.7922 0 17.2561 0 0 0
26101.00 1276.26 1.505000 3.391170 -13835.621512 0.364530 1.672606 Fe''0.26Mg0.75Fe'''0.09Al1.01Cr0.87Ti0.01O4 0 0.682502 29.2387 4.14855 37.8737 10.7509 0 17.3056 0 0 0
26001.00 1276.05 1.513886 3.413413 -13959.420413 0.367040 1.684382 Fe''0.26Mg0.75Fe'''0.09Al1.01Cr0.87Ti0.01O4 0 0.678321 29.4815 4.12379 37.6515 10.7096 0 17.3554 0 0 0
25901.00 1275.84 1.522969 3.436143 -14085.877214 0.369605 1.696415 Fe''0.26Mg0.76Fe'''0.09Al1.02Cr0.86Ti0.01O4 0 0.674102 29.7266 4.09886 37.4269 10.6682 0 17.4053 0 0 0
25801.00 1275.62 1.532257 3.459373 -14215.063594 0.372227 1.708712 Fe''0.26Mg0.76Fe'''0.09Al1.03Cr0.85Ti0.01O4 0 0.669847 29.9739 4.07375 37.2 10.6269 0 17.4555 0 0 0
25701.00 1275.41 1.541754 3.483117 -14347.053413 0.374907 1.721281 Fe''0.26Mg0.76Fe'''0.09Al1.03Cr0.85Ti0.01O4 0 0.665556 30.2236 4.04846 36.9709 10.5855 0 17.506 0 0 0
25601.00 1275.19 1.551466 3.507389 -14481.922790 0.377647 1.734128 Fe''0.26Mg0.76Fe'''0.09Al1.04Cr0.84Ti0.01O4 0 0.661229 30.4756 4.02299 36.7394 10.5442 0 17.5566 0 0 0
25501.00 1274.97 1.561399 3.532201 -14619.750187 0.380448 1.747262 Fe''0.25Mg0.76Fe'''0.09Al1.05Cr0.84Ti0.01O4 0 0.656867 30.7298 3.99735 36.5057 10.5028 0 17.6074 0 0 0
25401.00 1274.76 1.571559 3.557570 -14760.616490 0.383312 1.760689 Fe''0.25Mg0.76Fe'''0.09Al1.06Cr0.83Ti0.01O4 0 0.652471 30.9863 3.97153 36.2697 10.4615 0 17.6585 0 0 0
25301.00 1274.54 1.581952 3.583511 -14904.605109 0.386241 1.774419 Fe''0.25Mg0.76Fe'''0.09Al1.06Cr0.82Ti0.01O4 0 0.648041 31.2451 3.94555 36.0314 10.4202 0 17.7097 0 0 0
25201.00 1274.32 1.592584 3.610038 -15051.802063 0.389237 1.788458 Fe''0.25Mg0.76Fe'''0.09Al1.07Cr0.82Ti0.01O4 0 0.643578 31.5061 3.91939 35.7909 10.3789 0 17.7612 0 0 0
25101.00 1274.10 1.603463 3.637168 -15202.296091 0.392301 1.802817 Fe''0.25Mg0.76Fe'''0.08Al1.08Cr0.81Ti0.01O4 0 0.639082 31.7693 3.89307 35.5481 10.3376 0 17.8128 0 0 0
25001.00 1273.88 1.614595 3.664918 -15356.178756 0.395435 1.817504 Fe''0.25Mg0.77Fe'''0.08Al1.09Cr0.80Ti0.01O4 0 0.634555 32.0348 3.86658 35.303 10.2964 0 17.8646 0 0 0
24901.00 1273.67 1.625987 3.693304 -15513.544544 0.398641 1.832527 Fe''0.25Mg0.77Fe'''0.08Al1.09Cr0.80Ti0.01O4 0 0.629997 32.3025 3.83993 35.0556 10.2552 0 17.9166 0 0 0
24801.00 1273.45 1.637646 3.722345 -15674.491005 0.401922 1.847896 Fe''0.25Mg0.77Fe'''0.08Al1.10Cr0.79Ti0.01O4 0 0.625408 32.5725 3.81312 34.8061 10.2141 0 17.9688 0 0 0
24701.00 1273.23 1.649580 3.752058 -15839.118858 0.405279 1.863622 Fe''0.24Mg0.77Fe'''0.08Al1.11Cr0.78Ti0.01O4 0 0.62079 32.8446 3.78616 34.5542 10.173 0 18.0212 0 0 0
24601.00 1273.01 1.661797 3.782462 -16007.532128 0.408714 1.879713 Fe''0.24Mg0.77Fe'''0.08Al1.12Cr0.78Ti0.01O4 0 0.616143 33.1188 3.75904 34.3002 10.132 0 18.0737 0 0 0
24501.00 1272.78 1.674305 3.813576 -16179.838284 0.412230 1.896180 Fe''0.24Mg0.77Fe'''0.08Al1.12Cr0.77Ti0.01O4 0 0.611468 33.3953 3.73177 34.044 10.0911 0 18.1264 0 0 0
24401.00 1272.56 1.687111 3.845422 -16356.148387 0.415829 1.913035 Fe''0.24Mg0.77Fe'''0.08Al1.13Cr0.76Ti0.01O4 0 0.606766 33.6738 3.70435 33.7856 10.0502 0 18.1793 0 0 0
24301.00 1272.34 1.700225 3.878018 -16536.577240 0.419514 1.930287 Fe''0.24Mg0.77Fe'''0.08Al1.14Cr0.76Ti0.01O4 0 0.602038 33.9545 3.67678 33.525 10.0094 0 18.2323 0 0 0
24201.00 1272.12 1.713656 3.911388 -16721.243555 0.423286 1.947949 Fe''0.24Mg0.78Fe'''0.08Al1.15Cr0.75Ti0.01O4 0 0.597284 34.2373 3.64908 33.2622 9.96873 0 18.2854 0 0 0
24101.00 1271.89 1.727412 3.945552 -16910.270119 0.427149 1.966032 Fe''0.24Mg0.78Fe'''0.08Al1.16Cr0.74Ti0.01O4 0 0.592506 34.5221 3.62123 32.9973 9.92812 0 18.3387 0 0 0
24001.00 1271.67 1.741503 3.980534 -17103.783979 0.431105 1.984548 Fe''0.23Mg0.78Fe'''0.08Al1.16Cr0.73Ti0.01O4 0 0.587704 34.809 3.59325 32.7304 9.88761 0 18.3921 0 0 0
23901.00 1271.44 1.755938 4.016357 -17301.916639 0.435156 2.003511 Fe''0.23Mg0.78Fe'''0.08Al1.17Cr0.73Ti0.01O4 0 0.58288 35.0979 3.56513 32.4613 9.84722 0 18.4456 0 0 0
23801.00 1271.22 1.770729 4.053046 -17504.804251 0.439306 2.022932 Fe''0.23Mg0.78Fe'''0.08Al1.18Cr0.72Ti0.01O4 0 0.578034 35.3887 3.53689 32.1901 9.80693 0 18.4993 0 0 0
23701.00 1270.99 1.785885 4.090626 -17712.587839 0.443558 2.042827 Fe''0.23Mg0.78Fe'''0.07Al1.19Cr0.71Ti0.01O4 0 0.573168 35.6815 3.50852 31.917 9.76677 0 18.5531 0 0 0
23601.00 1270.77 1.801417 4.129125 -17925.413521 0.447914 2.063208 Fe''0.23Mg0.78Fe'''0.07Al1.20Cr0.71Ti0.01O4 0 0.568281 35.9763 3.48003 31.6418 9.72673 0 18.6069 0 0 0
23501.00 1270.54 1.817337 4.168567 -18143.432753 0.452377 2.084090 Fe''0.23Mg0.78Fe'''0.07Al1.20Cr0.70Ti0.01O4 0 0.563376 36.2729 3.45142 31.3646 9.68683 0 18.6609 0 0 0
23401.00 1270.31 1.833656 4.208983 -18366.802579 0.456951 2.105489 Fe''0.23Mg0.78Fe'''0.07Al1.21Cr0.69Ti0.01O4 0 0.558453 36.5714 3.4227 31.0854 9.64707 0 18.715 0 0 0
23301.00 1270.08 1.850386 4.250401 -18595.685902 0.461640 2.127419 Fe''0.23Mg0.79Fe'''0.07Al1.22Cr0.68Ti0.01O4 0 0.553514 36.8717 3.39386 30.8044 9.60746 0 18.7691 0 0 0
23201.00 1269.85 1.867541 4.292852 -18830.251770 0.466446 2.149898 Fe''0.22Mg0.79Fe'''0.07Al1.23Cr0.68Ti0.01O4 0 0.548558 37.1738 3.36492 30.5214 9.568 0 18.8233 0 0 0
23101.00 1269.62 1.885132 4.336367 -19070.675671 0.471373 2.172942 Fe''0.22Mg0.79Fe'''0.07Al1.24Cr0.67Ti0.01O4 0 0.543588 37.4776 3.33588 30.2366 9.52871 0 18.8776 0 0 0
23001.00 1269.39 1.903174 4.380980 -19317.139861 0.476426 2.196569 Fe''0.22Mg0.79Fe'''0.07Al1.25Cr0.66Ti0.01O4 0 0.538604 37.7832 3.30673 29.95 9.48958 0 18.9319 0 0 0
22901.00 1269.16 1.921680 4.426723 -19569.833693 0.481607 2.220797 Fe''0.22Mg0.79Fe'''0.07Al1.25Cr0.65Ti0.01O4 0 0.533607 38.0904 3.27749 29.6615 9.45062 0 18.9863 0 0 0
22801.00 1268.93 1.940666 4.473632 -19828.953979 0.486922 2.245644 Fe''0.22Mg0.79Fe'''0.07Al1.26Cr0.65Ti0.01O4 0 0.528599 38.3993 3.24816 29.3714 9.41185 0 19.0408 0 0 0
22701.00 1268.69 1.960146 4.521744 -20094.705366 0.492373 2.271130 Fe''0.22Mg0.79Fe'''0.07Al1.27Cr0.64Ti0.01O4 0 0.52358 38.7097 3.21874 29.0795 9.37327 0 19.0952 0 0 0
22601.00 1268.46 1.980136 4.571097 -20367.300742 0.497967 2.297276 Fe''0.22Mg0.79Fe'''0.07Al1.28Cr0.63Ti0.01O4 0 0.518552 39.0217 3.18923 28.7859 9.33488 0 19.1497 0 0 0
22501.00 1268.22 2.000653 4.621732 -20646.961654 0.503706 2.324104 Fe''0.22Mg0.79Fe'''0.07Al1.29Cr0.63Ti0.01O4 0 0.513515 39.3352 3.15965 28.4907 9.29669 0 19.2042 0 0 0
22401.00 1267.99 2.021714 4.673688 -20933.918758 0.509597 2.351634 Fe''0.21Mg0.80Fe'''0.07Al1.30Cr0.62Ti0.01O4 0 0.50847 39.6502 3.12999 28.1939 9.25871 0 19.2588 0 0 0
22301.00 1267.75 2.043337 4.727010 -21228.412312 0.515643 2.379891 Fe''0.21Mg0.80Fe'''0.06Al1.30Cr0.61Ti0.01O4 0 0.503419 39.9665 3.10026 27.8955 9.22095 0 19.3133 0 0 0
22201.00 1267.51 2.065539 4.781742 -21530.692653 0.521850 2.408898 Fe''0.21Mg0.80Fe'''0.06Al1.31Cr0.60Ti0.01O4 0 0.498362 40.2843 3.07046 27.5957 9.1834 0 19.3678 0 0 0
22101.00 1267.27 2.088342 4.837931 -21841.020755 0.528224 2.438680 Fe''0.21Mg0.80Fe'''0.06Al1.32Cr0.60Ti0.01O4 0 0.493301 40.6033 3.04059 27.2944 9.14609 0 19.4223 0 0 0
22001.00 1267.03 2.111764 4.895626 -22159.668788 0.534770 2.469264 Fe''0.21Mg0.80Fe'''0.06Al1.33Cr0.59Ti0.01O4 0 0.488236 40.9236 3.01067 26.9917 9.109 0 19.4768 0 0 0
21901.00 1266.79 2.135827 4.954877 -22486.920727 0.541494 2.500676 Fe''0.21Mg0.80Fe'''0.06Al1.34Cr0.58Ti0.01O4 0 0.483169 41.2452 2.98068 26.6876 9.07216 0 19.5312 0 0 0
21801.00 1266.55 2.160553 5.015738 -22823.072976 0.548402 2.532945 Fe''0.21Mg0.80Fe'''0.06Al1.35Cr0.57Ti0.01O4 0 0.4781 41.5679 2.95065 26.3821 9.03557 0 19.5857 0 0 0
21701.00 1266.30 2.185965 5.078264 -23168.435059 0.555500 2.566101 Fe''0.21Mg0.80Fe'''0.06Al1.35Cr0.57Ti0.01O4 0 0.473031 41.8917 2.92056 26.0754 8.99923 0 19.64 0 0 0
21601.00 1266.06 2.212086 5.142513 -23523.330333 0.562795 2.600175 Fe''0.21Mg0.80Fe'''0.06Al1.36Cr0.56Ti0.01O4 0 0.467962 42.2166 2.89043 25.7675 8.96316 0 19.6943 0 0 0
21501.00 1265.81 2.238943 5.208546 -23888.096746 0.570295 2.635199 Fe''0.20Mg0.81Fe'''0.06Al1.37Cr0.55Ti0.01O4 0 0.462895 42.5425 2.86026 25.4584 8.92735 0 19.7485 0 0 0
21401.00 1265.57 2.266560 5.276425 -24263.087650 0.578005 2.671208 Fe''0.20Mg0.81Fe'''0.06Al1.38Cr0.54Ti0.01O4 0 0.457829 42.8694 2.83005 25.1482 8.89181 0 19.8027 0 0 0
21301.00 1265.32 2.294967 5.346217 -24648.672656 0.585935 2.708235 Fe''0.20Mg0.81Fe'''0.06Al1.39Cr0.54Ti0.01O4 0 0.452767 43.1972 2.7998 24.837 8.85656 0 19.8567 0 0 0
21201.00 1265.07 2.324190 5.417991 -25045.238537 0.594091 2.746320 Fe''0.20Mg0.81Fe'''0.06Al1.40Cr0.53Ti0.01O4 0 0.447709 43.5258 2.76952 24.5247 8.82159 0 19.9107 0 0 0
21101.00 1264.82 2.354261 5.491820 -25453.190212 0.602482 2.785500 Fe''0.20Mg0.81Fe'''0.06Al1.41Cr0.52Ti0.01O4 0 0.442656 43.8552 2.73921 24.2114 8.78692 0 19.9646 0 0 0
21001.00 1264.57 2.385210 5.567778 -25872.951752 0.611118 2.825815 Fe''0.20Mg0.81Fe'''0.06Al1.41Cr0.51Ti0.01O4 0 0.437608 44.1854 2.70888 23.8973 8.75255 0 20.0183 0 0 0
20901.00 1264.31 2.417071 5.645947 -26304.967473 0.620006 2.867310 Fe''0.20Mg0.81Fe'''0.05Al1.42Cr0.51Ti0.01O4 0 0.432567 44.5162 2.67853 23.5823 8.71848 0 20.0719 0 0 0
20801.00 1264.06 2.449879 5.726408 -26749.703097 0.629158 2.910028 Fe''0.20Mg0.81Fe'''0.05Al1.43Cr0.50Ti0.01O4 0 0.427534 44.8477 2.64816 23.2665 8.68473 0 20.1254 0 0 0
20701.00 1263.80 2.483669 5.809250 -27207.646969 0.638581 2.954016 Fe''0.20Mg0.81Fe'''0.05Al1.44Cr0.49Ti0.01O4 0 0.422508 45.1798 2.61777 22.9499 8.65131 0 20.1787 0 0 0
20601.00 1263.54 2.518479 5.894563 -27679.311369 0.648289 2.999324 Fe''0.19Mg0.81Fe'''0.05Al1.45Cr0.48Ti0.01O4 0 0.417492 45.5123 2.58738 22.6327 8.61821 0 20.2319 0 0 0
20501.00 1263.28 2.554349 5.982444 -28165.233883 0.658290 3.046002 Fe''0.19Mg0.81Fe'''0.05Al1.46Cr0.48Ti0.01O4 0 0.412486 45.8453 2.55697 22.3149 8.58545 0 20.2849 0 0 0
20401.00 1263.02 2.591322 6.072994 -28665.978885 0.668597 3.094105 Fe''0.19Mg0.82Fe'''0.05Al1.46Cr0.47Ti0.01O4 0 0.407489 46.1787 2.52655 21.9965 8.55303 0 20.3377 0 0 0
20301.00 1262.76 2.629440 6.166318 -29182.139076 0.679223 3.143690 Fe''0.19Mg0.82Fe'''0.05Al1.47Cr0.46Ti0.01O4 0 0.402504 46.5124 2.49614 21.6776 8.52096 0 20.3904 0 0 0
20201.00 1262.50 2.668751 6.262528 -29714.337165 0.690179 3.194817 Fe''0.19Mg0.82Fe'''0.05Al1.48Cr0.45Ti0.01O4 0 0.397531 46.8464 2.46572 21.3583 8.48926 0 20.4428 0 0 0
20101.00 1262.23 2.709303 6.361740 -30263.227596 0.701480 3.247547 Fe''0.19Mg0.82Fe'''0.05Al1.49Cr0.45Ti0.01O4 0 0.39257 47.1806 2.4353 21.0386 8.45792 0 20.495 0 0 0
20001.00 1261.96 2.751146 6.464078 -30829.498442 0.713140 3.301948 Fe''0.19Mg0.82Fe'''0.05Al1.50Cr0.44Ti0.01O4 0 0.387623 47.5149 2.40489 20.7186 8.42695 0 20.547 0 0 0
19901.00 1261.69 2.794335 6.569670 -31413.873359 0.725173 3.358088 Fe''0.19Mg0.82Fe'''0.05Al1.51Cr0.43Ti0.01O4 0 0.382689 47.8493 2.37448 20.3984 8.39637 0 20.5988 0 0 0
19801.00 1261.42 2.838925 6.678652 -32017.113703 0.737595 3.416040 Fe''0.19Mg0.82Fe'''0.05Al1.51Cr0.42Ti0.01O4 0 0.377769 48.1836 2.34408 20.078 8.36618 0 20.6503 0 0 0
19701.00 1261.14 2.884977 6.791168 -32640.020753 0.750422 3.475882 Fe''0.19Mg0.82Fe'''0.05Al1.52Cr0.42Ti0.01O4 0 0.372865 48.518 2.3137 19.7575 8.33639 0 20.7016 0 0 0
19601.00 1260.86 2.932553 6.907367 -33283.438069 0.763673 3.537693 Fe''0.18Mg0.82Fe'''0.05Al1.53Cr0.41Ti0.01O4 0 0.367976 48.8522 2.28333 19.437 8.30701 0 20.7525 0 0 0
19501.00 1260.58 2.981718 7.027409 -33948.254005 0.777364 3.601560 Fe''0.18Mg0.82Fe'''0.05Al1.54Cr0.40Ti0.01O4 0 0.363102 49.1861 2.25297 19.1165 8.27805 0 20.8032 0 0 0
19401.00 1260.30 3.032543 7.151459 -34635.404348 0.791517 3.667571 Fe''0.18Mg0.82Fe'''0.04Al1.55Cr0.39Ti0.01O4 0 0.358246 49.5198 2.22264 18.7961 8.24952 0 20.8536 0 0 0
19301.00 1260.02 3.085099 7.279695 -35345.875145 0.806150 3.735822 Fe''0.18Mg0.83Fe'''0.04Al1.56Cr0.39Ti0.01O4 0 0.353406 49.8532 2.19232 18.4759 8.22143 0 20.9037 0 0 0
19201.00 1259.73 3.139465 7.412300 -36080.705659 0.821285 3.806412 Fe''0.18Mg0.83Fe'''0.04Al1.56Cr0.38Ti0.01O4 0 0.348583 50.1861 2.16203 18.156 8.19379 0 20.9535 0 0 0
19101.00 1259.44 3.195721 7.549470 -36840.991522 0.836944 3.879445 Fe''0.18Mg0.83Fe'''0.04Al1.57Cr0.37Ti0.01O4 0 0.343779 50.5186 2.13176 17.8364 8.16661 0 21.0029 0 0 0
19001.00 1259.15 3.253953 7.691412 -37627.888044 0.853152 3.955032 Fe''0.18Mg0.83Fe'''0.04Al1.58Cr0.37Ti0.01O4 0 0.338993 50.8505 2.10151 17.5172 8.1399 0 21.052 0 0 0
18901.00 1258.85 3.314252 7.838341 -38442.613730 0.869934 4.033291 Fe''0.18Mg0.83Fe'''0.04Al1.59Cr0.36Ti0.01O4 0 0.334225 51.1817 2.0713 17.1985 8.11368 0 21.1007 0 0 0
18801.00 1258.55 3.376713 7.990487 -39286.453956 0.887315 4.114344 Fe''0.18Mg0.83Fe'''0.04Al1.60Cr0.35Ti0.01O4 0 0.329477 51.5122 2.04112 16.8803 8.08796 0 21.149 0 0 0
18701.00 1258.25 3.441435 8.148092 -40160.764866 0.905324 4.198321 Fe''0.18Mg0.83Fe'''0.04Al1.60Cr0.34Ti0.01O4 0 0.324748 51.8418 2.01097 16.5629 8.06275 0 21.1969 0 0 0
18601.00 1257.95 3.508527 8.311409 -41066.977449 0.923991 4.285358 Fe''0.18Mg0.83Fe'''0.04Al1.61Cr0.34Ti0.01O4 0 0.32004 52.1706 1.98085 16.2461 8.03806 0 21.2443 0 0 0
18501.00 1257.65 3.573709 8.470019 -41948.162433 0.942129 4.369924 Fe''0.18Mg0.83Fe'''0.04Al1.62Cr0.33Ti0.01O4 0 0.315703 52.4782 1.95258 15.9498 8.01485 0 21.2889 0 0 0
18401.00 1257.47 3.573340 8.468975 -41956.821306 0.942102 4.369689 Fe''0.18Mg0.83Fe'''0.04Al1.62Cr0.33Ti0.01O4 0 0.316738 52.4787 1.95174 15.9515 8.00612 0 21.2952 0 0 0
18301.00 1257.29 3.572970 8.467927 -41965.461572 0.942075 4.369453 Fe''0.18Mg0.83Fe'''0.04Al1.62Cr0.33Ti0.01O4 0 0.317776 52.4792 1.95089 15.9531 7.99737 0 21.3016 0 0 0
18201.00 1257.11 3.572599 8.466877 -41974.083201 0.942047 4.369214 Fe''0.17Mg0.83Fe'''0.04Al1.62Cr0.33Ti0.01O4 0 0.318818 52.4797 1.95005 15.9548 7.98863 0 21.308 0 0 0
18101.00 1256.93 3.572226 8.465823 -41982.686161 0.942019 4.368974 Fe''0.17Mg0.83Fe'''0.04Al1.62Cr0.33Ti0.01O4 0 0.319864 52.4802 1.94921 15.9564 7.97988 0 21.3144 0 0 0
18001.00 1256.75 3.571851 8.464766 -41991.270420 0.941991 4.368733 Fe''0.17Mg0.83Fe'''0.04Al1.62Cr0.33Ti0.01O4 0 0.320913 52.4807 1.94837 15.9581 7.97113 0 21.3208 0 0 0
17901.00 1256.57 3.571476 8.463705 -41999.835946 0.941963 4.368489 Fe''0.17Mg0.83Fe'''0.04Al1.62Cr0.33Ti0.01O4 0 0.321965 52.4812 1.94752 15.9598 7.96237 0 21.3272 0 0 0
17801.00 1256.39 3.571099 8.462641 -42008.382708 0.941934 4.368244 Fe''0.17Mg0.83Fe'''0.04Al1.62Cr0.33Ti0.01O4 0 0.323021 52.4817 1.94668 15.9615 7.95361 0 21.3336 0 0 0
17701.00 1256.22 3.570721 8.461575 -42016.910674 0.941905 4.367997 Fe''0.17Mg0.83Fe'''0.04Al1.62Cr0.33Ti0.01O4 0 0.324081 52.4821 1.94584 15.9632 7.94484 0 21.34 0 0 0
17601.00 1256.04 3.570341 8.460504 -42025.419811 0.941875 4.367749 Fe''0.17Mg0.83Fe'''0.04Al1.62Cr0.33Ti0.01O4 0 0.325145 52.4826 1.945 15.9649 7.93607 0 21.3464 0 0 0
17501.00 1255.86 3.569960 8.459431 -42033.910088 0.941845 4.367498 Fe''0.17Mg0.83Fe'''0.04Al1.62Cr0.33Ti0.01O4 0 0.326212 52.483 1.94415 15.9666 7.9273 0 21.3528 0 0 0
17401.00 1255.68 3.569577 8.458355 -42042.381472 0.941815 4.367246 Fe''0.17Mg0.83Fe'''0.04Al1.62Cr0.33Ti0.01O4 0 0.327283 52.4834 1.94331 15.9683 7.91852 0 21.3592 0 0 0
17301.00 1255.50 3.569193 8.457275 -42050.833932 0.941784 4.366993 Fe''0.17Mg0.83Fe'''0.04Al1.62Cr0.33Ti0.01O4 0 0.328357 52.4838 1.94247 15.97 7.90974 0 21.3656 0 0 0
17201.00 1255.32 3.568808 8.456192 -42059.267436 0.941753 4.366737 Fe''0.17Mg0.83Fe'''0.04Al1.62Cr0.33Ti0.01O4 0 0.329435 52.4842 1.94163 15.9717 7.90096 0 21.372 0 0 0
17101.00 1255.14 3.568422 8.455106 -42067.681951 0.941722 4.366480 Fe''0.17Mg0.83Fe'''0.04Al1.62Cr0.33Ti0.01O4 0 0.330517 52.4846 1.94079 15.9734 7.89217 0 21.3784 0 0 0
17001.00 1254.96 3.568034 8.454016 -42076.077445 0.941690 4.366221 Fe''0.17Mg0.83Fe'''0.04Al1.62Cr0.33Ti0.01O4 0 0.331603 52.485 1.93994 15.9752 7.88338 0 21.3849 0 0 0
16901.00 1254.79 3.567645 8.452924 -42084.453887 0.941658 4.365960 Fe''0.17Mg0.83Fe'''0.04Al1.62Cr0.33Ti0.01O4 0 0.332692 52.4854 1.9391 15.9769 7.87459 0 21.3913 0 0 0
16801.00 1254.61 3.567254 8.451828 -42092.811242 0.941626 4.365697 Fe''0.17Mg0.83Fe'''0.04Al1.62Cr0.33Ti0.01O4 0 0.333785 52.4858 1.93826 15.9787 7.86579 0 21.3977 0 0 0
16701.00 1254.43 3.566862 8.450729 -42101.149480 0.941593 4.365433 Fe''0.17Mg0.83Fe'''0.04Al1.62Cr0.33Ti0.01O4 0 0.334882 52.4861 1.93742 15.9804 7.85698 0 21.4042 0 0 0
16601.00 1254.25 3.566469 8.449626 -42109.468568 0.941560 4.365167 Fe''0.17Mg0.83Fe'''0.04Al1.62Cr0.33Ti0.01O4 0 0.335983 52.4864 1.93658 15.9822 7.84818 0 21.4106 0 0 0
16501.00 1254.07 3.566074 8.448521 -42117.768472 0.941526 4.364899 Fe''0.17Mg0.84Fe'''0.04Al1.62Cr0.33Ti0.01O4 0 0.337087 52.4868 1.93574 15.984 7.83937 0 21.4171 0 0 0
16401.00 1253.89 3.565678 8.447412 -42126.049162 0.941492 4.364630 Fe''0.17Mg0.84Fe'''0.04Al1.62Cr0.33Ti0.01O4 0 0.338195 52.4871 1.9349 15.9857 7.83055 0 21.4235 0 0 0
16301.00 1253.71 3.565280 8.446300 -42134.310603 0.941458 4.364359 Fe''0.17Mg0.84Fe'''0.04Al1.62Cr0.33Ti0.01O4 0 0.339307 52.4874 1.93405 15.9875 7.82174 0 21.43 0 0 0
16201.00 1253.53 3.564882 8.445184 -42142.552764 0.941423 4.364086 Fe''0.17Mg0.84Fe'''0.04Al1.62Cr0.33Ti0.01O4 0 0.340423 52.4877 1.93321 15.9893 7.81292 0 21.4364 0 0 0
16101.00 1253.36 3.564482 8.444066 -42150.775612 0.941389 4.363811 Fe''0.17Mg0.84Fe'''0.04Al1.62Cr0.33Ti0.01O4 0 0.341543 52.488 1.93237 15.9911 7.80409 0 21.4429 0 0 0
16001.00 1253.18 3.564080 8.442944 -42158.979113 0.941353 4.363534 Fe''0.17Mg0.84Fe'''0.04Al1.62Cr0.33Ti0.01O4 0 0.342667 52.4883 1.93153 15.9929 7.79527 0 21.4493 0 0 0
15901.00 1253.00 3.563677 8.441819 -42167.163235 0.941318 4.363256 Fe''0.17Mg0.84Fe'''0.04Al1.62Cr0.33Ti0.01O4 0 0.343794 52.4886 1.93069 15.9947 7.78643 0 21.4558 0 0 0
15801.00 1252.82 3.563273 8.440691 -42175.327944 0.941282 4.362976 Fe''0.17Mg0.84Fe'''0.04Al1.62Cr0.33Ti0.01O4 0 0.344925 52.4888 1.92985 15.9965 7.7776 0 21.4623 0 0 0
15701.00 1252.64 3.562867 8.439559 -42183.473209 0.941245 4.362694 Fe''0.17Mg0.84Fe'''0.04Al1.62Cr0.33Ti0.01O4 0 0.346061 52.4891 1.92901 15.9984 7.76876 0 21.4687 0 0 0
15601.00 1252.46 3.562460 8.438425 -42191.598995 0.941209 4.362411 Fe''0.17Mg0.84Fe'''0.04Al1.62Cr0.33Ti0.01O4 0 0.3472 52.4893 1.92817 16.0002 7.75992 0 21.4752 0 0 0
