Title: Depleted MORB Mantle of Workmann & Hart 2005

Phase Masses:
Pressure Temperature mass liquid_0 olivine_0 garnet_0 orthopyroxene_0 clinopyroxene_0 feldspar_0 spinel_0 
39801.00 1303.68 100.138999 0.000000 59.050767 13.007431 14.237452 12.778848 0.000000 1.064501 
39701.00 1303.49 100.138999 0.000000 59.049786 12.995408 14.247612 12.780610 0.000000 1.065583 
39601.00 1303.29 100.138999 0.000000 59.048795 12.983291 14.257839 12.782398 0.000000 1.066675 
39501.00 1303.10 100.138999 0.000000 59.047795 12.971079 14.268134 12.784213 0.000000 1.067779 
39401.00 1302.90 100.138999 0.000000 59.046784 12.958771 14.278497 12.786054 0.000000 1.068893 
39301.00 1302.71 100.138999 0.000000 59.045762 12.946366 14.288930 12.787923 0.000000 1.070019 
39201.00 1302.52 100.138999 0.000000 59.044730 12.933862 14.299432 12.789818 0.000000 1.071156 
39101.00 1302.32 100.138999 0.000000 59.043687 12.921259 14.310006 12.791742 0.000000 1.072305 
39001.00 1302.13 100.138999 0.000000 59.042633 12.908556 14.320651 12.793693 0.000000 1.073465 
38901.00 1301.94 100.138999 0.000000 59.041568 12.895751 14.331369 12.795673 0.000000 1.074638 
38801.00 1301.74 100.138999 0.000000 59.040492 12.882843 14.342160 12.797681 0.000000 1.075823 
38701.00 1301.55 100.138999 0.000000 59.039404 12.869831 14.353026 12.799718 0.000000 1.077020 
38601.00 1301.35 100.138999 0.000000 59.038305 12.856714 14.363966 12.801784 0.000000 1.078230 
38501.00 1301.16 100.138999 0.000000 59.037193 12.843490 14.374982 12.803880 0.000000 1.079453 
38401.00 1300.97 100.138999 0.000000 59.036070 12.830159 14.386075 12.806006 0.000000 1.080689 
38301.00 1300.77 100.138999 0.000000 59.034934 12.816720 14.397246 12.808162 0.000000 1.081938 
38201.00 1300.58 100.138999 0.000000 59.033786 12.803170 14.408495 12.810349 0.000000 1.083200 
38101.00 1300.38 100.138999 0.000000 59.032624 12.789508 14.419823 12.812567 0.000000 1.084477 
38001.00 1300.19 100.138999 0.000000 59.031450 12.775734 14.431232 12.814816 0.000000 1.085767 
37901.00 1299.99 100.138999 0.000000 59.030263 12.761846 14.442722 12.817097 0.000000 1.087071 
37801.00 1299.80 100.138999 0.000000 59.029062 12.747843 14.454294 12.819410 0.000000 1.088390 
37701.00 1299.61 100.138999 0.000000 59.027848 12.733723 14.465949 12.821755 0.000000 1.089724 
37601.00 1299.41 100.138999 0.000000 59.026620 12.719484 14.477689 12.824133 0.000000 1.091072 
37501.00 1299.22 100.138999 0.000000 59.025377 12.705126 14.489514 12.826545 0.000000 1.092436 
37401.00 1299.02 100.138999 0.000000 59.024121 12.690647 14.501425 12.828990 0.000000 1.093815 
37301.00 1298.83 100.138999 0.000000 59.022849 12.676046 14.513424 12.831469 0.000000 1.095210 
37201.00 1298.63 100.138999 0.000000 59.021563 12.661321 14.525511 12.833983 0.000000 1.096621 
37101.00 1298.44 100.138999 0.000000 59.020261 12.646470 14.537688 12.836532 0.000000 1.098049 
37001.00 1298.24 100.138999 0.000000 59.018944 12.631491 14.549955 12.839116 0.000000 1.099493 
36901.00 1298.05 100.138999 0.000000 59.017612 12.616385 14.562314 12.841735 0.000000 1.100954 
36801.00 1297.85 100.138999 0.000000 59.016263 12.601148 14.574766 12.844391 0.000000 1.102432 
36701.00 1297.66 100.138999 0.000000 59.014898 12.585779 14.587312 12.847084 0.000000 1.103927 
36601.00 1297.46 100.138999 0.000000 59.013516 12.570276 14.599953 12.849813 0.000000 1.105441 
36501.00 1297.27 100.138999 0.000000 59.012118 12.554638 14.612690 12.852580 0.000000 1.106972 
36401.00 1297.07 100.138999 0.000000 59.010702 12.538864 14.625526 12.855385 0.000000 1.108522 
36301.00 1296.88 100.138999 0.000000 59.009269 12.522950 14.638460 12.858229 0.000000 1.110091 
36201.00 1296.68 100.138999 0.000000 59.007817 12.506896 14.651495 12.861112 0.000000 1.111679 
36101.00 1296.49 100.138999 0.000000 59.006348 12.490700 14.664631 12.864034 0.000000 1.113287 
36001.00 1296.29 100.138999 0.000000 59.004860 12.474359 14.677870 12.866996 0.000000 1.114915 
35901.00 1296.10 100.138999 0.000000 59.003353 12.457872 14.691213 12.869998 0.000000 1.116563 
35801.00 1295.90 100.138999 0.000000 59.001827 12.441238 14.704662 12.873041 0.000000 1.118231 
35701.00 1295.70 100.138999 0.000000 59.000281 12.424453 14.718218 12.876126 0.000000 1.119921 
35601.00 1295.51 100.138999 0.000000 58.998715 12.407516 14.731883 12.879253 0.000000 1.121632 
35501.00 1295.31 100.138999 0.000000 58.997129 12.390425 14.745657 12.882423 0.000000 1.123365 
35401.00 1295.12 100.138999 0.000000 58.995522 12.373178 14.759543 12.885636 0.000000 1.125120 
35301.00 1294.92 100.138999 0.000000 58.993893 12.355773 14.773542 12.888892 0.000000 1.126898 
35201.00 1294.72 100.138999 0.000000 58.992243 12.338208 14.787656 12.892193 0.000000 1.128699 
35101.00 1294.53 100.138999 0.000000 58.990571 12.320480 14.801886 12.895539 0.000000 1.130524 
35001.00 1294.33 100.138999 0.000000 58.988877 12.302587 14.816233 12.898930 0.000000 1.132372 
34901.00 1294.13 100.138999 0.000000 58.987160 12.284527 14.830700 12.902367 0.000000 1.134246 
34801.00 1293.94 100.138999 0.000000 58.985419 12.266297 14.845288 12.905851 0.000000 1.136144 
34701.00 1293.74 100.138999 0.000000 58.983654 12.247896 14.859999 12.909382 0.000000 1.138068 
34601.00 1293.55 100.138999 0.000000 58.981865 12.229321 14.874835 12.912961 0.000000 1.140018 
34501.00 1293.35 100.138999 0.000000 58.980052 12.210569 14.889797 12.916588 0.000000 1.141994 
34401.00 1293.15 100.138999 0.000000 58.978213 12.191637 14.904887 12.920265 0.000000 1.143997 
34301.00 1292.95 100.138999 0.000000 58.976348 12.172524 14.920107 12.923992 0.000000 1.146028 
34201.00 1292.76 100.138999 0.000000 58.974457 12.153226 14.935459 12.927770 0.000000 1.148088 
34101.00 1292.56 100.138999 0.000000 58.972538 12.133742 14.950945 12.931599 0.000000 1.150176 
34001.00 1292.36 100.138999 0.000000 58.970593 12.114067 14.966567 12.935479 0.000000 1.152293 
33901.00 1292.17 100.138999 0.000000 58.968619 12.094200 14.982327 12.939413 0.000000 1.154440 
33801.00 1291.97 100.138999 0.000000 58.966617 12.074137 14.998227 12.943400 0.000000 1.156618 
33701.00 1291.77 100.138999 0.000000 58.964586 12.053876 15.014269 12.947442 0.000000 1.158827 
33601.00 1291.57 100.138999 0.000000 58.962524 12.033414 15.030456 12.951538 0.000000 1.161067 
33501.00 1291.38 100.138999 0.000000 58.960433 12.012747 15.046789 12.955690 0.000000 1.163341 
33401.00 1291.18 100.138999 0.000000 58.958310 11.991872 15.063271 12.959899 0.000000 1.165647 
33301.00 1290.98 100.138999 0.000000 58.956156 11.970787 15.079903 12.964166 0.000000 1.167987 
33201.00 1290.78 100.138999 0.000000 58.953969 11.949488 15.096690 12.968490 0.000000 1.170362 
33101.00 1290.58 100.138999 0.000000 58.951749 11.927972 15.113632 12.972874 0.000000 1.172772 
33001.00 1290.38 100.138999 0.000000 58.949495 11.906236 15.130732 12.977318 0.000000 1.175218 
32901.00 1290.19 100.138999 0.000000 58.947207 11.884275 15.147994 12.981822 0.000000 1.177701 
32801.00 1289.99 100.138999 0.000000 58.944883 11.862087 15.165418 12.986389 0.000000 1.180222 
32701.00 1289.79 100.138999 0.000000 58.942524 11.839667 15.183009 12.991018 0.000000 1.182781 
32601.00 1289.59 100.138999 0.000000 58.940127 11.817013 15.200769 12.995711 0.000000 1.185379 
32501.00 1289.39 100.138999 0.000000 58.937693 11.794121 15.218700 13.000468 0.000000 1.188017 
32401.00 1289.19 100.138999 0.000000 58.935221 11.770985 15.236805 13.005292 0.000000 1.190696 
32301.00 1288.99 100.138999 0.000000 58.932709 11.747604 15.255088 13.010181 0.000000 1.193418 
32201.00 1288.79 100.138999 0.000000 58.930157 11.723972 15.273550 13.015139 0.000000 1.196182 
32101.00 1288.59 100.138999 0.000000 58.927564 11.700086 15.292196 13.020165 0.000000 1.198989 
32001.00 1288.39 100.138999 0.000000 58.924928 11.675941 15.311028 13.025260 0.000000 1.201842 
31901.00 1288.19 100.138999 0.000000 58.922250 11.651533 15.330049 13.030427 0.000000 1.204740 
31801.00 1287.99 100.138999 0.000000 58.919528 11.626857 15.349263 13.035666 0.000000 1.207685 
31701.00 1287.79 100.138999 0.000000 58.916761 11.601910 15.368673 13.040977 0.000000 1.210677 
31601.00 1287.59 100.138999 0.000000 58.913948 11.576686 15.388283 13.046363 0.000000 1.213719 
31501.00 1287.39 100.138999 0.000000 58.911088 11.551181 15.408095 13.051825 0.000000 1.216810 
31401.00 1287.19 100.138999 0.000000 58.908180 11.525390 15.428113 13.057363 0.000000 1.219953 
31301.00 1286.99 100.138999 0.000000 58.905223 11.499308 15.448341 13.062979 0.000000 1.223148 
31201.00 1286.79 100.138999 0.000000 58.902216 11.472930 15.468783 13.068674 0.000000 1.226396 
31101.00 1286.59 100.138999 0.000000 58.899157 11.446251 15.489442 13.074450 0.000000 1.229699 
31001.00 1286.39 100.138999 0.000000 58.896045 11.419265 15.510323 13.080308 0.000000 1.233058 
30901.00 1286.19 100.138999 0.000000 58.892880 11.391968 15.531429 13.086248 0.000000 1.236474 
30801.00 1285.99 100.138999 0.000000 58.889659 11.364352 15.552765 13.092274 0.000000 1.239949 
30701.00 1285.79 100.138999 0.000000 58.886382 11.336414 15.574334 13.098385 0.000000 1.243483 
30601.00 1285.58 100.138999 0.000000 58.883048 11.308147 15.596141 13.104584 0.000000 1.247079 
30501.00 1285.38 100.138999 0.000000 58.879654 11.279545 15.618190 13.110872 0.000000 1.250738 
30401.00 1285.18 100.138999 0.000000 58.876199 11.250601 15.640486 13.117251 0.000000 1.254461 
30301.00 1284.98 100.138999 0.000000 58.872683 11.221311 15.663034 13.123722 0.000000 1.258250 
30201.00 1284.78 100.138999 0.000000 58.869103 11.191667 15.685838 13.130286 0.000000 1.262107 
30101.00 1284.57 100.138999 0.000000 58.865458 11.161662 15.708902 13.136946 0.000000 1.266032 
30001.00 1284.37 100.138999 0.000000 58.861746 11.131290 15.732233 13.143702 0.000000 1.270028 
29901.00 1284.17 100.138999 0.000000 58.857966 11.100545 15.755835 13.150558 0.000000 1.274096 
29801.00 1283.96 100.138999 0.000000 58.854117 11.069418 15.779713 13.157514 0.000000 1.278238 
29701.00 1283.76 100.138999 0.000000 58.850195 11.037903 15.803872 13.164572 0.000000 1.282456 
29601.00 1283.56 100.138999 0.000000 58.846201 11.005992 15.828319 13.171735 0.000000 1.286752 
29501.00 1283.35 100.138999 0.000000 58.842132 10.973678 15.853059 13.179003 0.000000 1.291127 
29401.00 1283.15 100.138999 0.000000 58.837985 10.940953 15.878097 13.186380 0.000000 1.295584 
29301.00 1282.94 100.138999 0.000000 58.833760 10.907809 15.903439 13.193867 0.000000 1.300124 
29201.00 1282.74 100.138999 0.000000 58.829454 10.874237 15.929092 13.201466 0.000000 1.304750 
29101.00 1282.53 100.138999 0.000000 58.825065 10.840230 15.955062 13.209179 0.000000 1.309464 
29001.00 1282.33 100.138999 0.000000 58.820591 10.805778 15.981355 13.217008 0.000000 1.314267 
28901.00 1282.12 100.138999 0.000000 58.816031 10.770872 16.007977 13.224957 0.000000 1.319163 
28801.00 1281.92 100.138999 0.000000 58.811381 10.735505 16.034936 13.233025 0.000000 1.324153 
28701.00 1281.71 100.138999 0.000000 58.806640 10.699665 16.062238 13.241217 0.000000 1.329239 
28601.00 1281.51 100.138999 0.000000 58.801805 10.663344 16.089890 13.249535 0.000000 1.334425 
28501.00 1281.30 100.138999 0.000000 58.796874 10.626532 16.117900 13.257981 0.000000 1.339713 
28401.00 1281.09 100.138999 0.000000 58.791844 10.589219 16.146274 13.266557 0.000000 1.345104 
28301.00 1280.89 100.138999 0.000000 58.786714 10.551395 16.175022 13.275266 0.000000 1.350603 
28201.00 1280.68 100.138999 0.000000 58.781480 10.513048 16.204149 13.284111 0.000000 1.356211 
28101.00 1280.47 100.138999 0.000000 58.776140 10.474168 16.233666 13.293094 0.000000 1.361931 
28001.00 1280.27 100.138999 0.000000 58.770691 10.434744 16.263579 13.302219 0.000000 1.367767 
27901.00 1280.06 100.138999 0.000000 58.765130 10.394764 16.293897 13.311488 0.000000 1.373721 
27801.00 1279.85 100.138999 0.000000 58.759454 10.354217 16.324629 13.320904 0.000000 1.379796 
27701.00 1279.64 100.138999 0.000000 58.753661 10.313090 16.355784 13.330469 0.000000 1.385995 
27601.00 1279.43 100.138999 0.000000 58.747748 10.271371 16.387370 13.340189 0.000000 1.392322 
27501.00 1279.22 100.138999 0.000000 58.741710 10.229047 16.419398 13.350064 0.000000 1.398779 
27401.00 1279.02 100.138999 0.000000 58.735546 10.186106 16.451877 13.360099 0.000000 1.405371 
27301.00 1278.81 100.138999 0.000000 58.729251 10.142533 16.484817 13.370297 0.000000 1.412100 
27201.00 1278.60 100.138999 0.000000 58.722823 10.098316 16.518228 13.380662 0.000000 1.418970 
27101.00 1278.39 100.138999 0.000000 58.716258 10.053438 16.552121 13.391196 0.000000 1.425986 
27001.00 1278.18 100.138999 0.000000 58.709551 10.007888 16.586505 13.401905 0.000000 1.433150 
26901.00 1277.96 100.138999 0.000000 58.702701 9.961648 16.621393 13.412791 0.000000 1.440466 
26801.00 1277.75 100.138999 0.000000 58.695702 9.914704 16.656796 13.423858 0.000000 1.447940 
26701.00 1277.54 100.138999 0.000000 58.688550 9.867040 16.692725 13.435110 0.000000 1.455574 
26601.00 1277.33 100.138999 0.000000 58.681243 9.818640 16.729192 13.446552 0.000000 1.463373 
26501.00 1277.12 100.138999 0.000000 58.673775 9.769486 16.766209 13.458187 0.000000 1.471341 
26401.00 1276.90 100.138999 0.000000 58.666142 9.719563 16.803790 13.470021 0.000000 1.479483 
26301.00 1276.69 100.138999 0.000000 58.658340 9.668852 16.841947 13.482057 0.000000 1.487804 
26201.00 1276.48 100.138999 0.000000 58.650364 9.617335 16.880693 13.494299 0.000000 1.496308 
26101.00 1276.26 100.138999 0.000000 58.642210 9.564993 16.920042 13.506754 0.000000 1.505000 
26001.00 1276.05 100.138999 0.000000 58.633873 9.511807 16.960008 13.519425 0.000000 1.513886 
25901.00 1275.84 100.138999 0.000000 58.625347 9.457758 17.000606 13.532318 0.000000 1.522969 
25801.00 1275.62 100.138999 0.000000 58.616629 9.402825 17.041851 13.545437 0.000000 1.532257 
25701.00 1275.41 100.138999 0.000000 58.607712 9.346987 17.083758 13.558789 0.000000 1.541754 
25601.00 1275.19 100.138999 0.000000 58.598591 9.290222 17.126342 13.572378 0.000000 1.551466 
25501.00 1274.97 100.138999 0.000000 58.589260 9.232509 17.169621 13.586210 0.000000 1.561399 
25401.00 1274.76 100.138999 0.000000 58.579714 9.173825 17.213610 13.600292 0.000000 1.571559 
25301.00 1274.54 100.138999 0.000000 58.569947 9.114146 17.258326 13.614628 0.000000 1.581952 
25201.00 1274.32 100.138999 0.000000 58.559953 9.053447 17.303789 13.629226 0.000000 1.592584 
25101.00 1274.10 100.138999 0.000000 58.549725 8.991705 17.350015 13.644091 0.000000 1.603463 
25001.00 1273.88 100.138999 0.000000 58.539256 8.928893 17.397024 13.659231 0.000000 1.614595 
24901.00 1273.67 100.138999 0.000000 58.528541 8.864984 17.444835 13.674652 0.000000 1.625987 
24801.00 1273.45 100.138999 0.000000 58.517572 8.799952 17.493468 13.690361 0.000000 1.637646 
24701.00 1273.23 100.138999 0.000000 58.506342 8.733768 17.542944 13.706365 0.000000 1.649580 
24601.00 1273.01 100.138999 0.000000 58.494844 8.666403 17.593283 13.722672 0.000000 1.661797 
24501.00 1272.78 100.138999 0.000000 58.483070 8.597827 17.644508 13.739290 0.000000 1.674305 
24401.00 1272.56 100.138999 0.000000 58.471011 8.528009 17.696641 13.756226 0.000000 1.687111 
24301.00 1272.34 100.138999 0.000000 58.458661 8.456917 17.749706 13.773490 0.000000 1.700225 
24201.00 1272.12 100.138999 0.000000 58.446010 8.384518 17.803726 13.791089 0.000000 1.713656 
24101.00 1271.89 100.138999 0.000000 58.433050 8.310779 17.858726 13.809033 0.000000 1.727412 
24001.00 1271.67 100.138999 0.000000 58.419771 8.235662 17.914733 13.827330 0.000000 1.741503 
23901.00 1271.44 100.138999 0.000000 58.406165 8.159133 17.971772 13.845990 0.000000 1.755938 
23801.00 1271.22 100.138999 0.000000 58.392222 8.081153 18.029871 13.865024 0.000000 1.770729 
23701.00 1270.99 100.138999 0.000000 58.377932 8.001683 18.089059 13.884441 0.000000 1.785885 
23601.00 1270.77 100.138999 0.000000 58.363283 7.920683 18.149364 13.904251 0.000000 1.801417 
23501.00 1270.54 100.138999 0.000000 58.348267 7.838112 18.210817 13.924467 0.000000 1.817337 
23401.00 1270.31 100.138999 0.000000 58.332870 7.753924 18.273450 13.945099 0.000000 1.833656 
23301.00 1270.08 100.138999 0.000000 58.317083 7.668077 18.337294 13.966159 0.000000 1.850386 
23201.00 1269.85 100.138999 0.000000 58.300892 7.580522 18.402384 13.987659 0.000000 1.867541 
23101.00 1269.62 100.138999 0.000000 58.284286 7.491213 18.468755 14.009613 0.000000 1.885132 
23001.00 1269.39 100.138999 0.000000 58.267252 7.400098 18.536442 14.032033 0.000000 1.903174 
22901.00 1269.16 100.138999 0.000000 58.249775 7.307126 18.605484 14.054933 0.000000 1.921680 
22801.00 1268.93 100.138999 0.000000 58.231843 7.212243 18.675919 14.078328 0.000000 1.940666 
22701.00 1268.69 100.138999 0.000000 58.213440 7.115392 18.747788 14.102233 0.000000 1.960146 
22601.00 1268.46 100.138999 0.000000 58.194552 7.016515 18.821133 14.126663 0.000000 1.980136 
22501.00 1268.22 100.138999 0.000000 58.175162 6.915553 18.895997 14.151634 0.000000 2.000653 
22401.00 1267.99 100.138999 0.000000 58.155255 6.812441 18.972427 14.177163 0.000000 2.021714 
22301.00 1267.75 100.138999 0.000000 58.134813 6.707114 19.050468 14.203268 0.000000 2.043337 
22201.00 1267.51 100.138999 0.000000 58.113819 6.599503 19.130171 14.229967 0.000000 2.065539 
22101.00 1267.27 100.138999 0.000000 58.092254 6.489539 19.211586 14.257279 0.000000 2.088342 
22001.00 1267.03 100.138999 0.000000 58.070099 6.377146 19.294766 14.285224 0.000000 2.111764 
21901.00 1266.79 100.138999 0.000000 58.047334 6.262247 19.379768 14.313824 0.000000 2.135827 
21801.00 1266.55 100.138999 0.000000 58.023937 6.144762 19.466648 14.343099 0.000000 2.160553 
21701.00 1266.30 100.138999 0.000000 57.999887 6.024607 19.555468 14.373073 0.000000 2.185965 
21601.00 1266.06 100.138999 0.000000 57.975161 5.901694 19.646289 14.403769 0.000000 2.212086 
21501.00 1265.81 100.138999 0.000000 57.949734 5.775931 19.739178 14.435213 0.000000 2.238943 
21401.00 1265.57 100.138999 0.000000 57.923583 5.647223 19.834202 14.467431 0.000000 2.266560 
21301.00 1265.32 100.138999 0.000000 57.896680 5.515469 19.931434 14.500449 0.000000 2.294967 
21201.00 1265.07 100.138999 0.000000 57.868998 5.380566 20.030948 14.534297 0.000000 2.324190 
21101.00 1264.82 100.138999 0.000000 57.840509 5.242403 20.132822 14.569004 0.000000 2.354261 
21001.00 1264.57 100.138999 0.000000 57.811182 5.100867 20.237138 14.604602 0.000000 2.385210 
20901.00 1264.31 100.138999 0.000000 57.780987 4.955837 20.343980 14.641124 0.000000 2.417071 
20801.00 1264.06 100.138999 0.000000 57.749889 4.807187 20.453439 14.678605 0.000000 2.449879 
20701.00 1263.80 100.138999 0.000000 57.717854 4.654787 20.565608 14.717081 0.000000 2.483669 
20601.00 1263.54 100.138999 0.000000 57.684847 4.498499 20.680585 14.756590 0.000000 2.518479 
20501.00 1263.28 100.138999 0.000000 57.650828 4.338176 20.798472 14.797173 0.000000 2.554349 
20401.00 1263.02 100.138999 0.000000 57.615758 4.173669 20.919377 14.838873 0.000000 2.591322 
20301.00 1262.76 100.138999 0.000000 57.579595 4.004818 21.043414 14.881732 0.000000 2.629440 
20201.00 1262.50 100.138999 0.000000 57.542295 3.831455 21.170699 14.925799 0.000000 2.668751 
20101.00 1262.23 100.138999 0.000000 57.503811 3.653404 21.301358 14.971123 0.000000 2.709303 
20001.00 1261.96 100.138999 0.000000 57.464095 3.470482 21.435520 15.017756 0.000000 2.751146 
19901.00 1261.69 100.138999 0.000000 57.423095 3.282494 21.573323 15.065752 0.000000 2.794335 
19801.00 1261.42 100.138999 0.000000 57.380757 3.089236 21.714910 15.115171 0.000000 2.838925 
19701.00 1261.14 100.138999 0.000000 57.337025 2.890494 21.860432 15.166071 0.000000 2.884977 
19601.00 1260.86 100.138999 0.000000 57.291838 2.686041 22.010049 15.218519 0.000000 2.932553 
19501.00 1260.58 100.138999 0.000000 57.245134 2.475639 22.163926 15.272582 0.000000 2.981718 
19401.00 1260.30 100.138999 0.000000 57.196846 2.259039 22.322240 15.328332 0.000000 3.032543 
19301.00 1260.02 100.138999 0.000000 57.146904 2.035976 22.485175 15.385845 0.000000 3.085099 
19201.00 1259.73 100.138999 0.000000 57.095236 1.806172 22.652925 15.445201 0.000000 3.139465 
19101.00 1259.44 100.138999 0.000000 57.041762 1.569335 22.825696 15.506485 0.000000 3.195721 
19001.00 1259.15 100.138999 0.000000 56.986401 1.325155 23.003702 15.569788 0.000000 3.253953 
18901.00 1258.85 100.138999 0.000000 56.929067 1.073307 23.187170 15.635203 0.000000 3.314252 
18801.00 1258.55 100.138999 0.000000 56.869668 0.813447 23.376339 15.702833 0.000000 3.376713 
18701.00 1258.25 100.138999 0.000000 56.808108 0.545213 23.571460 15.772783 0.000000 3.441435 
18601.00 1257.95 100.138999 0.000000 56.744286 0.268222 23.772798 15.845166 0.000000 3.508527 
18501.00 1257.65 100.138999 0.000000 56.682255 0.000000 23.967464 15.915571 0.000000 3.573709 
18401.00 1257.47 100.138999 0.000000 56.682347 0.000000 23.964994 15.918318 0.000000 3.573340 
18301.00 1257.29 100.138999 0.000000 56.682440 0.000000 23.962514 15.921075 0.000000 3.572970 
18201.00 1257.11 100.138999 0.000000 56.682534 0.000000 23.960022 15.923844 0.000000 3.572599 
18101.00 1256.93 100.138999 0.000000 56.682630 0.000000 23.957520 15.926624 0.000000 3.572226 
18001.00 1256.75 100.138999 0.000000 56.682726 0.000000 23.955006 15.929416 0.000000 3.571851 
17901.00 1256.57 100.138999 0.000000 56.682823 0.000000 23.952481 15.932219 0.000000 3.571476 
17801.00 1256.39 100.138999 0.000000 56.682922 0.000000 23.949945 15.935034 0.000000 3.571099 
17701.00 1256.22 100.138999 0.000000 56.683021 0.000000 23.947397 15.937861 0.000000 3.570721 
17601.00 1256.04 100.138999 0.000000 56.683121 0.000000 23.944837 15.940700 0.000000 3.570341 
17501.00 1255.86 100.138999 0.000000 56.683223 0.000000 23.942265 15.943552 0.000000 3.569960 
17401.00 1255.68 100.138999 0.000000 56.683325 0.000000 23.939681 15.946416 0.000000 3.569577 
17301.00 1255.50 100.138999 0.000000 56.683429 0.000000 23.937085 15.949292 0.000000 3.569193 
17201.00 1255.32 100.138999 0.000000 56.683533 0.000000 23.934477 15.952181 0.000000 3.568808 
17101.00 1255.14 100.138999 0.000000 56.683639 0.000000 23.931856 15.955082 0.000000 3.568422 
