Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
43801.00 1300.55 59.081829 145.552867 -682329.192288 17.970491 73.837038 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7903 0 0 0 0 9.5437 0.220034 48.9908 0.406216 0.0489884 0
43701.00 1300.36 59.081168 145.551395 -682498.455191 17.971302 73.839952 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7902 0 0 0 0 9.54403 0.220036 48.9903 0.406221 0.0492004 0
43601.00 1300.16 59.080501 145.549907 -682667.647890 17.972113 73.842857 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7901 0 0 0 0 9.54437 0.220039 48.9899 0.406225 0.0494134 0
43501.00 1299.97 59.079830 145.548402 -682836.769354 17.972922 73.845752 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.79 0 0 0 0 9.5447 0.220041 48.9894 0.40623 0.0496273 0
43401.00 1299.78 59.079153 145.546881 -683005.818533 17.973729 73.848638 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7899 0 0 0 0 9.54504 0.220044 48.9889 0.406235 0.0498423 0
43301.00 1299.59 59.078470 145.545343 -683174.794361 17.974535 73.851515 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7898 0 0 0 0 9.54539 0.220046 48.9885 0.406239 0.0500583 0
43201.00 1299.40 59.077782 145.543788 -683343.695751 17.975340 73.854382 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7897 0 0 0 0 9.54573 0.220049 48.988 0.406244 0.0502753 0
43101.00 1299.21 59.077088 145.542216 -683512.521599 17.976143 73.857239 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7896 0 0 0 0 9.54608 0.220051 48.9875 0.406249 0.0504933 0
43001.00 1299.02 59.076389 145.540627 -683681.270782 17.976945 73.860086 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7895 0 0 0 0 9.54643 0.220054 48.987 0.406254 0.0507123 0
42901.00 1298.83 59.075684 145.539020 -683849.942155 17.977745 73.862924 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7894 0 0 0 0 9.54679 0.220057 48.9865 0.406259 0.0509324 0
42801.00 1298.64 59.074973 145.537395 -684018.534557 17.978543 73.865751 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7893 0 0 0 0 9.54714 0.220059 48.986 0.406263 0.0511534 0
42701.00 1298.45 59.074256 145.535752 -684187.046801 17.979340 73.868568 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7892 0 0 0 0 9.5475 0.220062 48.9856 0.406268 0.0513756 0
42601.00 1298.26 59.073533 145.534091 -684355.477686 17.980136 73.871375 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7891 0 0 0 0 9.54787 0.220065 48.9851 0.406273 0.0515987 0
42501.00 1298.07 59.072804 145.532411 -684523.825983 17.980929 73.874171 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.789 0 0 0 0 9.54824 0.220067 48.9846 0.406278 0.0518229 0
42401.00 1297.88 59.072069 145.530712 -684692.090446 17.981722 73.876957 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7889 0 0 0 0 9.54861 0.22007 48.984 0.406283 0.0520482 0
42301.00 1297.69 59.071327 145.528994 -684860.269805 17.982512 73.879733 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7888 0 0 0 0 9.54898 0.220073 48.9835 0.406288 0.0522745 0
42201.00 1297.50 59.070579 145.527257 -685028.362767 17.983301 73.882497 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7887 0 0 0 0 9.54936 0.220076 48.983 0.406294 0.0525019 0
42101.00 1297.31 59.069825 145.525501 -685196.368016 17.984088 73.885251 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7886 0 0 0 0 9.54974 0.220079 48.9825 0.406299 0.0527304 0
42001.00 1297.12 59.069064 145.523724 -685364.284212 17.984873 73.887993 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7885 0 0 0 0 9.55012 0.220081 48.982 0.406304 0.0529599 0
41901.00 1296.93 59.068296 145.521928 -685532.109993 17.985656 73.890724 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7884 0 0 0 0 9.55051 0.220084 48.9815 0.406309 0.0531905 0
41801.00 1296.74 59.067522 145.520111 -685699.843968 17.986437 73.893444 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7883 0 0 0 0 9.5509 0.220087 48.9809 0.406315 0.0534222 0
41701.00 1296.55 59.066741 145.518273 -685867.484725 17.987217 73.896152 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7882 0 0 0 0 9.55129 0.22009 48.9804 0.40632 0.053655 0
41601.00 1296.36 59.065952 145.516415 -686035.030824 17.987995 73.898849 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7881 0 0 0 0 9.55169 0.220093 48.9799 0.406325 0.0538888 0
41501.00 1296.16 59.065157 145.514535 -686202.480799 17.988770 73.901534 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.788 0 0 0 0 9.55209 0.220096 48.9793 0.406331 0.0541238 0
41401.00 1295.97 59.064355 145.512634 -686369.833157 17.989544 73.904207 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7879 0 0 0 0 9.55249 0.220099 48.9788 0.406336 0.0543599 0
41301.00 1295.78 59.063545 145.510711 -686537.086376 17.990316 73.906868 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7878 0 0 0 0 9.5529 0.220102 48.9782 0.406342 0.0545971 0
41201.00 1295.59 59.062728 145.508766 -686704.238908 17.991085 73.909517 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7877 0 0 0 0 9.55331 0.220105 48.9777 0.406348 0.0548354 0
41101.00 1295.40 59.061904 145.506799 -686871.289176 17.991853 73.912154 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7876 0 0 0 0 9.55372 0.220108 48.9771 0.406353 0.0550748 0
41001.00 1295.21 59.061072 145.504809 -687038.235571 17.992618 73.914777 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7875 0 0 0 0 9.55414 0.220111 48.9766 0.406359 0.0553154 0
40901.00 1295.02 59.060232 145.502796 -687205.076457 17.993381 73.917389 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7874 0 0 0 0 9.55456 0.220114 48.976 0.406365 0.0555571 0
40801.00 1294.83 59.059384 145.500759 -687371.810166 17.994142 73.919987 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7873 0 0 0 0 9.55499 0.220117 48.9754 0.406371 0.0557999 0
40701.00 1294.64 59.058528 145.498699 -687538.434996 17.994901 73.922572 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7872 0 0 0 0 9.55542 0.220121 48.9749 0.406377 0.0560439 0
40601.00 1294.45 59.057665 145.496615 -687704.949217 17.995657 73.925144 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.787 0 0 0 0 9.55585 0.220124 48.9743 0.406382 0.056289 0
40501.00 1294.26 59.056793 145.494506 -687871.351064 17.996411 73.927703 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7869 0 0 0 0 9.55629 0.220127 48.9737 0.406388 0.0565353 0
40401.00 1294.06 59.055912 145.492373 -688037.638736 17.997163 73.930248 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7868 0 0 0 0 9.55673 0.22013 48.9731 0.406395 0.0567827 0
40301.00 1293.87 59.055024 145.490215 -688203.810401 17.997912 73.932779 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7867 0 0 0 0 9.55718 0.220134 48.9726 0.406401 0.0570313 0
40201.00 1293.68 59.054126 145.488031 -688369.864190 17.998659 73.935297 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7866 0 0 0 0 9.55763 0.220137 48.972 0.406407 0.0572811 0
40101.00 1293.49 59.053220 145.485821 -688535.798199 17.999403 73.937800 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7865 0 0 0 0 9.55808 0.22014 48.9714 0.406413 0.057532 0
40001.00 1293.30 59.052305 145.483586 -688701.610484 18.000145 73.940289 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7864 0 0 0 0 9.55854 0.220144 48.9708 0.406419 0.0577842 0
39901.00 1293.11 59.051381 145.481323 -688867.299067 18.000884 73.942764 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7862 0 0 0 0 9.559 0.220147 48.9702 0.406426 0.0580375 0
39801.00 1292.92 59.050448 145.479034 -689032.861928 18.001620 73.945223 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7861 0 0 0 0 9.55946 0.220151 48.9695 0.406432 0.058292 0
39701.00 1292.73 59.049506 145.476717 -689198.297010 18.002354 73.947668 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.786 0 0 0 0 9.55993 0.220154 48.9689 0.406439 0.0585477 0
39601.00 1292.53 59.048554 145.474373 -689363.602213 18.003085 73.950098 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7859 0 0 0 0 9.56041 0.220158 48.9683 0.406445 0.0588047 0
39501.00 1292.34 59.047592 145.472000 -689528.775398 18.003813 73.952512 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7858 0 0 0 0 9.56089 0.220161 48.9677 0.406452 0.0590628 0
39401.00 1292.15 59.046621 145.469599 -689693.814381 18.004538 73.954911 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7856 0 0 0 0 9.56137 0.220165 48.9671 0.406458 0.0593222 0
39301.00 1291.96 59.045639 145.467169 -689858.716935 18.005261 73.957294 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7855 0 0 0 0 9.56185 0.220169 48.9664 0.406465 0.0595828 0
39201.00 1291.77 59.044648 145.464709 -690023.480790 18.005980 73.959661 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7854 0 0 0 0 9.56235 0.220172 48.9658 0.406472 0.0598446 0
39101.00 1291.58 59.043646 145.462220 -690188.103628 18.006697 73.962012 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7853 0 0 0 0 9.56284 0.220176 48.9651 0.406479 0.0601077 0
39001.00 1291.39 59.042634 145.459699 -690352.583086 18.007410 73.964346 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7851 0 0 0 0 9.56334 0.22018 48.9645 0.406486 0.060372 0
38901.00 1291.19 59.041612 145.457149 -690516.916753 18.008120 73.966664 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.785 0 0 0 0 9.56385 0.220184 48.9638 0.406493 0.0606375 0
38801.00 1291.00 59.040578 145.454566 -690681.102167 18.008827 73.968965 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7849 0 0 0 0 9.56436 0.220188 48.9632 0.4065 0.0609043 0
38701.00 1290.81 59.039534 145.451952 -690845.136817 18.009531 73.971248 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7847 0 0 0 0 9.56487 0.220191 48.9625 0.406507 0.0611724 0
38601.00 1290.62 59.038478 145.449306 -691009.018143 18.010231 73.973514 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7846 0 0 0 0 9.56539 0.220195 48.9619 0.406515 0.0614417 0
38501.00 1290.43 59.037411 145.446626 -691172.743526 18.010928 73.975763 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7845 0 0 0 0 9.56591 0.220199 48.9612 0.406522 0.0617124 0
38401.00 1290.23 59.036333 145.443914 -691336.310299 18.011622 73.977993 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7843 0 0 0 0 9.56644 0.220203 48.9605 0.406529 0.0619843 0
38301.00 1290.04 59.035243 145.441167 -691499.715736 18.012312 73.980205 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7842 0 0 0 0 9.56698 0.220207 48.9598 0.406537 0.0622574 0
38201.00 1289.85 59.034141 145.438386 -691662.957056 18.012998 73.982399 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7841 0 0 0 0 9.56752 0.220212 48.9591 0.406544 0.0625319 0
38101.00 1289.66 59.033027 145.435570 -691826.031420 18.013681 73.984573 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7839 0 0 0 0 9.56806 0.220216 48.9584 0.406552 0.0628077 0
38001.00 1289.47 59.031900 145.432719 -691988.935927 18.014360 73.986729 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7838 0 0 0 0 9.56861 0.22022 48.9577 0.40656 0.0630848 0
37901.00 1289.27 59.030761 145.429831 -692151.667617 18.015036 73.988865 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7836 0 0 0 0 9.56916 0.220224 48.957 0.406568 0.0633632 0
37801.00 1289.08 59.029609 145.426907 -692314.223467 18.015707 73.990982 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7835 0 0 0 0 9.56972 0.220228 48.9563 0.406576 0.0636429 0
37701.00 1288.89 59.028444 145.423945 -692476.600389 18.016375 73.993078 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7834 0 0 0 0 9.57028 0.220233 48.9556 0.406584 0.063924 0
37601.00 1288.70 59.027266 145.420945 -692638.795229 18.017038 73.995155 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7832 0 0 0 0 9.57085 0.220237 48.9549 0.406592 0.0642063 0
37501.00 1288.51 59.026075 145.417907 -692800.804767 18.017698 73.997210 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7831 0 0 0 0 9.57143 0.220242 48.9542 0.4066 0.0644901 0
37401.00 1288.31 59.024869 145.414830 -692962.625711 18.018353 73.999245 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7829 0 0 0 0 9.57201 0.220246 48.9534 0.406608 0.0647751 0
37301.00 1288.12 59.023650 145.411713 -693124.254701 18.019004 74.001258 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7828 0 0 0 0 9.57259 0.220251 48.9527 0.406617 0.0650615 0
37201.00 1287.93 59.022417 145.408555 -693285.688301 18.019651 74.003250 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7826 0 0 0 0 9.57319 0.220255 48.9519 0.406625 0.0653493 0
37101.00 1287.74 59.021169 145.405356 -693446.923002 18.020293 74.005219 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7825 0 0 0 0 9.57378 0.22026 48.9512 0.406634 0.0656385 0
37001.00 1287.54 59.019906 145.402115 -693607.955219 18.020931 74.007167 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7823 0 0 0 0 9.57438 0.220265 48.9504 0.406642 0.065929 0
36901.00 1287.35 59.018629 145.398832 -693768.781286 18.021565 74.009091 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7822 0 0 0 0 9.57499 0.220269 48.9497 0.406651 0.0662209 0
36801.00 1287.16 59.017336 145.395505 -693929.397457 18.022193 74.010993 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.782 0 0 0 0 9.57561 0.220274 48.9489 0.40666 0.0665142 0
36701.00 1286.96 59.016028 145.392134 -694089.799907 18.022817 74.012871 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7819 0 0 0 0 9.57623 0.220279 48.9481 0.406669 0.0668088 0
36601.00 1286.77 59.014704 145.388718 -694249.984718 18.023436 74.014725 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7817 0 0 0 0 9.57685 0.220284 48.9474 0.406678 0.0671049 0
36501.00 1286.58 59.013364 145.385257 -694409.947893 18.024050 74.016555 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7816 0 0 0 0 9.57748 0.220289 48.9466 0.406688 0.0674024 0
36401.00 1286.39 59.012007 145.381749 -694569.685338 18.024659 74.018361 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7814 0 0 0 0 9.57812 0.220294 48.9458 0.406697 0.0677013 0
36301.00 1286.19 59.010634 145.378194 -694729.192874 18.025263 74.020141 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7813 0 0 0 0 9.57877 0.220299 48.945 0.406706 0.0680016 0
36201.00 1286.00 59.009244 145.374591 -694888.466222 18.025862 74.021896 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7811 0 0 0 0 9.57942 0.220304 48.9442 0.406716 0.0683034 0
36101.00 1285.81 59.007836 145.370939 -695047.501010 18.026455 74.023624 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7809 0 0 0 0 9.58008 0.22031 48.9434 0.406726 0.0686066 0
36001.00 1285.61 59.006411 145.367238 -695206.292763 18.027043 74.025327 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7808 0 0 0 0 9.58074 0.220315 48.9425 0.406735 0.0689112 0
35901.00 1285.42 59.004968 145.363485 -695364.836907 18.027625 74.027002 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7806 0 0 0 0 9.58141 0.22032 48.9417 0.406745 0.0692173 0
35801.00 1285.23 59.003506 145.359681 -695523.128760 18.028202 74.028651 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7804 0 0 0 0 9.58208 0.220326 48.9409 0.406755 0.0695248 0
35701.00 1285.03 59.002026 145.355825 -695681.163536 18.028773 74.030271 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7803 0 0 0 0 9.58277 0.220331 48.94 0.406766 0.0698338 0
35601.00 1284.84 59.000526 145.351915 -695838.936335 18.029337 74.031863 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7801 0 0 0 0 9.58346 0.220337 48.9392 0.406776 0.0701443 0
35501.00 1284.64 58.999008 145.347951 -695996.442145 18.029896 74.033427 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7799 0 0 0 0 9.58415 0.220343 48.9383 0.406786 0.0704563 0
35401.00 1284.45 58.997469 145.343931 -696153.675837 18.030449 74.034961 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7797 0 0 0 0 9.58486 0.220348 48.9375 0.406797 0.0707697 0
35301.00 1284.26 58.995911 145.339855 -696310.632161 18.030995 74.036465 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7796 0 0 0 0 9.58557 0.220354 48.9366 0.406808 0.0710847 0
35201.00 1284.06 58.994331 145.335721 -696467.305745 18.031535 74.037939 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7794 0 0 0 0 9.58629 0.22036 48.9357 0.406819 0.0714011 0
35101.00 1283.87 58.992731 145.331529 -696623.691089 18.032069 74.039383 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7792 0 0 0 0 9.58701 0.220366 48.9349 0.40683 0.0717191 0
35001.00 1283.67 58.991110 145.327277 -696779.782566 18.032595 74.040794 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.779 0 0 0 0 9.58774 0.220372 48.934 0.406841 0.0720385 0
34901.00 1283.48 58.989466 145.322964 -696935.574412 18.033115 74.042174 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7789 0 0 0 0 9.58848 0.220378 48.9331 0.406852 0.0723595 0
34801.00 1283.29 58.987801 145.318589 -697091.060725 18.033628 74.043521 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7787 0 0 0 0 9.58923 0.220385 48.9322 0.406864 0.0726821 0
34701.00 1283.09 58.986112 145.314152 -697246.235466 18.034134 74.044835 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7785 0 0 0 0 9.58999 0.220391 48.9312 0.406875 0.0730061 0
34601.00 1282.90 58.984401 145.309650 -697401.092447 18.034633 74.046115 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7783 0 0 0 0 9.59075 0.220397 48.9303 0.406887 0.0733318 0
34501.00 1282.70 58.982666 145.305082 -697555.625333 18.035124 74.047361 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7781 0 0 0 0 9.59152 0.220404 48.9294 0.406899 0.0736589 0
34401.00 1282.51 58.980907 145.300448 -697709.827631 18.035608 74.048571 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7779 0 0 0 0 9.5923 0.22041 48.9285 0.406911 0.0739877 0
34301.00 1282.31 58.979123 145.295745 -697863.692700 18.036083 74.049746 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7777 0 0 0 0 9.59308 0.220417 48.9275 0.406924 0.074318 0
34201.00 1282.12 58.977315 145.290974 -698017.213727 18.036551 74.050884 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7776 0 0 0 0 9.59388 0.220424 48.9266 0.406936 0.0746499 0
34101.00 1281.92 58.975480 145.286131 -698170.383736 18.037011 74.051986 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7774 0 0 0 0 9.59468 0.220431 48.9256 0.406949 0.0749834 0
34001.00 1281.73 58.973620 145.281217 -698323.195581 18.037463 74.053049 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7772 0 0 0 0 9.59549 0.220438 48.9246 0.406962 0.0753184 0
33901.00 1281.53 58.971733 145.276228 -698475.641936 18.037907 74.054074 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.777 0 0 0 0 9.59631 0.220445 48.9237 0.406975 0.0756551 0
33801.00 1281.34 58.969819 145.271165 -698627.715299 18.038341 74.055059 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7768 0 0 0 0 9.59714 0.220452 48.9227 0.406988 0.0759934 0
33701.00 1281.14 58.967877 145.266025 -698779.407978 18.038767 74.056005 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7766 0 0 0 0 9.59798 0.220459 48.9217 0.407001 0.0763333 0
33601.00 1280.95 58.965906 145.260808 -698930.712088 18.039184 74.056909 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7764 0 0 0 0 9.59883 0.220466 48.9207 0.407015 0.0766749 0
33501.00 1280.75 58.963907 145.255510 -699081.619551 18.039592 74.057772 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7762 0 0 0 0 9.59968 0.220474 48.9196 0.407029 0.0770181 0
33401.00 1280.56 58.961878 145.250132 -699232.122080 18.039991 74.058592 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7759 0 0 0 0 9.60054 0.220481 48.9186 0.407043 0.0773629 0
33301.00 1280.36 58.959819 145.244670 -699382.211186 18.040380 74.059369 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7757 0 0 0 0 9.60142 0.220489 48.9176 0.407057 0.0777094 0
33201.00 1280.17 58.957730 145.239124 -699531.878161 18.040759 74.060102 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7755 0 0 0 0 9.6023 0.220497 48.9166 0.407071 0.0780576 0
33101.00 1279.97 58.955608 145.233492 -699681.114076 18.041128 74.060790 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7753 0 0 0 0 9.60319 0.220505 48.9155 0.407086 0.0784074 0
33001.00 1279.77 58.953455 145.227772 -699829.909778 18.041487 74.061432 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7751 0 0 0 0 9.6041 0.220513 48.9144 0.407101 0.0787589 0
32901.00 1279.58 58.951269 145.221962 -699978.255875 18.041836 74.062026 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7749 0 0 0 0 9.60501 0.220521 48.9134 0.407116 0.0791121 0
32801.00 1279.38 58.949049 145.216060 -700126.142738 18.042174 74.062573 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7747 0 0 0 0 9.60593 0.220529 48.9123 0.407131 0.079467 0
32701.00 1279.19 58.946795 145.210065 -700273.560490 18.042501 74.063071 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7744 0 0 0 0 9.60686 0.220538 48.9112 0.407147 0.0798236 0
32601.00 1278.99 58.944506 145.203973 -700420.498996 18.042817 74.063519 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7742 0 0 0 0 9.6078 0.220546 48.9101 0.407163 0.0801819 0
32501.00 1278.79 58.942181 145.197785 -700566.947864 18.043121 74.063916 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.774 0 0 0 0 9.60876 0.220555 48.909 0.407179 0.0805419 0
