Title: Depleted MORB Mantle of Workmann & Hart 2005

Bulk Composition:
Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O 
44001.00 1558.52 100.138999 44.6479 0.12982 3.97448 0.190735 0.569209 7.99688 0.12982 38.6762 0.239667 3.1656 0.279611
43901.00 1558.30 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
43801.00 1558.08 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
43701.00 1557.85 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
43601.00 1557.63 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
43501.00 1557.41 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
43401.00 1557.19 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
43301.00 1556.96 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
43201.00 1556.74 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
43101.00 1556.51 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
43001.00 1556.29 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
42901.00 1556.06 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
42801.00 1555.83 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
42701.00 1555.61 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
42601.00 1555.38 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
42501.00 1555.15 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
42401.00 1554.92 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
42301.00 1554.69 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
42201.00 1554.46 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
42101.00 1554.23 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
42001.00 1554.00 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
41901.00 1553.77 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
41801.00 1553.54 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
41701.00 1553.31 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
41601.00 1553.07 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
41501.00 1552.84 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
41401.00 1552.61 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
41301.00 1552.37 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
41201.00 1552.14 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
41101.00 1551.90 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
41001.00 1551.67 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
40901.00 1551.43 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
40801.00 1551.19 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
40701.00 1550.95 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
40601.00 1550.72 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
40501.00 1550.48 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
40401.00 1550.24 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
40301.00 1550.00 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
40201.00 1549.76 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
40101.00 1549.51 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
40001.00 1549.27 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
39901.00 1549.03 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
39801.00 1548.79 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
39701.00 1548.54 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
39601.00 1548.30 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
39501.00 1548.05 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
39401.00 1547.81 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
39301.00 1547.56 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
39201.00 1547.32 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
39101.00 1547.07 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
39001.00 1546.82 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
38901.00 1546.57 100.032035 44.6528 0.128248 3.97728 0.190278 0.569226 7.9864 0.129773 38.6896 0.239799 3.16466 0.271982
