Title: Depleted MORB Mantle of Workmann & Hart 2005

Phase Masses:
Pressure Temperature mass liquid_0 olivine_0 garnet_0 orthopyroxene_0 clinopyroxene_0 feldspar_0 spinel_0 
40301.00 1550.00 100.032035 0.900235 57.869128 12.036890 14.520556 13.509928 0.000000 1.195297 
40201.00 1549.76 100.032035 0.899108 57.869276 12.016157 14.524996 13.525065 0.000000 1.197432 
40101.00 1549.51 100.032035 0.898068 57.869320 11.995280 14.529573 13.540204 0.000000 1.199591 
40001.00 1549.27 100.032035 0.897116 57.869257 11.974258 14.534287 13.555343 0.000000 1.201773 
39901.00 1549.03 100.032035 0.896252 57.869089 11.953090 14.539141 13.570483 0.000000 1.203981 
39801.00 1548.79 100.032035 0.895477 57.868814 11.931771 14.544135 13.585625 0.000000 1.206213 
39701.00 1548.54 100.032035 0.894791 57.868432 11.910302 14.549271 13.600767 0.000000 1.208471 
39601.00 1548.30 100.032035 0.894196 57.867943 11.888680 14.554551 13.615911 0.000000 1.210754 
39501.00 1548.05 100.032035 0.893690 57.867345 11.866903 14.559977 13.631057 0.000000 1.213063 
39401.00 1547.81 100.032035 0.893276 57.866637 11.844969 14.565550 13.646204 0.000000 1.215399 
39301.00 1547.56 100.032035 0.892953 57.865821 11.822875 14.571271 13.661354 0.000000 1.217762 
39201.00 1547.32 100.032035 0.892722 57.864894 11.800619 14.577142 13.676505 0.000000 1.220153 
39101.00 1547.07 100.032035 0.892584 57.863856 11.778200 14.583165 13.691659 0.000000 1.222571 
39001.00 1546.82 100.032035 0.892539 57.862706 11.755615 14.589342 13.706815 0.000000 1.225018 
38901.00 1546.57 100.032035 0.892588 57.861445 11.732861 14.595673 13.721974 0.000000 1.227494 
38801.00 1546.32 100.032035 0.892732 57.860070 11.709937 14.602162 13.737136 0.000000 1.229998 
38701.00 1546.07 100.032035 0.892971 57.858582 11.686839 14.608809 13.752301 0.000000 1.232533 
38601.00 1545.82 100.032035 0.893306 57.856979 11.663566 14.615616 13.767470 0.000000 1.235097 
38501.00 1545.57 100.032035 0.893738 57.855261 11.640115 14.622586 13.782643 0.000000 1.237693 
38401.00 1545.32 100.032035 0.894267 57.853428 11.616483 14.629719 13.797819 0.000000 1.240319 
38301.00 1545.07 100.032035 0.894895 57.851478 11.592668 14.637017 13.813000 0.000000 1.242978 
38201.00 1544.81 100.032035 0.895621 57.849410 11.568667 14.644483 13.828185 0.000000 1.245668 
38101.00 1544.56 100.032035 0.896447 57.847225 11.544477 14.652119 13.843376 0.000000 1.248392 
38001.00 1544.31 100.032035 0.897374 57.844921 11.520096 14.659925 13.858571 0.000000 1.251148 
37901.00 1544.05 100.032035 0.898402 57.842496 11.495521 14.667904 13.873773 0.000000 1.253939 
37801.00 1543.79 100.032035 0.899532 57.839952 11.470749 14.676058 13.888980 0.000000 1.256764 
37701.00 1543.54 100.032035 0.900765 57.837286 11.445777 14.684389 13.904194 0.000000 1.259624 
37601.00 1543.28 100.032035 0.902102 57.834498 11.420601 14.692899 13.919415 0.000000 1.262520 
37501.00 1543.02 100.032035 0.903544 57.831587 11.395220 14.701590 13.934642 0.000000 1.265452 
37401.00 1542.76 100.032035 0.905092 57.828552 11.369630 14.710463 13.949878 0.000000 1.268421 
37301.00 1542.51 100.032035 0.906746 57.825392 11.343827 14.719521 13.965122 0.000000 1.271427 
37201.00 1542.25 100.032035 0.908509 57.822107 11.317808 14.728765 13.980374 0.000000 1.274471 
37101.00 1541.98 100.032035 0.910380 57.818695 11.291571 14.738199 13.995636 0.000000 1.277555 
37001.00 1541.72 100.032035 0.912360 57.815155 11.265112 14.747823 14.010907 0.000000 1.280677 
36901.00 1541.46 100.032035 0.914451 57.811487 11.238426 14.757641 14.026189 0.000000 1.283840 
36801.00 1541.20 100.032035 0.916655 57.807690 11.211512 14.767654 14.041481 0.000000 1.287044 
36701.00 1540.93 100.032035 0.918971 57.803762 11.184365 14.777864 14.056785 0.000000 1.290289 
36601.00 1540.67 100.032035 0.921401 57.799702 11.156981 14.788274 14.072101 0.000000 1.293577 
36501.00 1540.41 100.032035 0.923946 57.795510 11.129357 14.798885 14.087429 0.000000 1.296907 
36401.00 1540.14 100.032035 0.926608 57.791185 11.101489 14.809701 14.102771 0.000000 1.300281 
36301.00 1539.87 100.032035 0.929387 57.786725 11.073373 14.820723 14.118127 0.000000 1.303700 
36201.00 1539.61 100.032035 0.932285 57.782129 11.045005 14.831954 14.133497 0.000000 1.307165 
36101.00 1539.34 100.032035 0.935302 57.777397 11.016382 14.843396 14.148883 0.000000 1.310675 
36001.00 1539.07 100.032035 0.938442 57.772527 10.987498 14.855052 14.164285 0.000000 1.314232 
35901.00 1538.80 100.032035 0.941703 57.767518 10.958350 14.866923 14.179704 0.000000 1.317837 
35801.00 1538.53 100.032035 0.945089 57.762368 10.928933 14.879013 14.195140 0.000000 1.321491 
35701.00 1538.26 100.032035 0.948600 57.757078 10.899243 14.891324 14.210596 0.000000 1.325194 
35601.00 1537.98 100.032035 0.952238 57.751645 10.869275 14.903858 14.226071 0.000000 1.328948 
35501.00 1537.71 100.032035 0.956004 57.746069 10.839026 14.916618 14.241566 0.000000 1.332753 
35401.00 1537.44 100.032035 0.959899 57.740348 10.808489 14.929606 14.257082 0.000000 1.336611 
35301.00 1537.16 100.032035 0.963925 57.734480 10.777661 14.942826 14.272621 0.000000 1.340521 
35201.00 1536.89 100.032035 0.968085 57.728466 10.746536 14.956279 14.288184 0.000000 1.344486 
35101.00 1536.61 100.032035 0.972378 57.722302 10.715110 14.969969 14.303770 0.000000 1.348506 
35001.00 1536.33 100.032035 0.976807 57.715989 10.683377 14.983898 14.319382 0.000000 1.352583 
34901.00 1536.05 100.032035 0.981373 57.709524 10.651332 14.998069 14.335021 0.000000 1.356716 
34801.00 1535.78 100.032035 0.986079 57.702907 10.618969 15.012485 14.350687 0.000000 1.360908 
34701.00 1535.50 100.032035 0.990925 57.696136 10.586285 15.027148 14.366382 0.000000 1.365160 
34601.00 1535.21 100.032035 0.995914 57.689209 10.553271 15.042062 14.382107 0.000000 1.369472 
34501.00 1534.93 100.032035 1.001047 57.682126 10.519924 15.057230 14.397863 0.000000 1.373845 
34401.00 1534.65 100.031301 1.005591 57.674883 10.486239 15.072654 14.413652 0.000000 1.378282 
34301.00 1534.37 100.025970 1.005676 57.667477 10.452221 15.088334 14.429479 0.000000 1.382782 
34201.00 1534.08 100.020499 1.005761 57.659906 10.417866 15.104274 14.445344 0.000000 1.387348 
34101.00 1533.80 100.014887 1.005846 57.652168 10.383167 15.120475 14.461250 0.000000 1.391980 
34001.00 1533.51 100.009132 1.005931 57.644262 10.348120 15.136942 14.477199 0.000000 1.396680 
33901.00 1533.22 100.003234 1.006015 57.636185 10.312717 15.153677 14.493191 0.000000 1.401449 
33801.00 1532.93 99.997191 1.006100 57.627937 10.276954 15.170683 14.509229 0.000000 1.406288 
33701.00 1532.64 99.991001 1.006184 57.619516 10.240824 15.187963 14.525316 0.000000 1.411198 
33601.00 1532.35 99.984663 1.006268 57.610919 10.204321 15.205521 14.541452 0.000000 1.416182 
33501.00 1532.06 99.978177 1.006352 57.602146 10.167438 15.223360 14.557640 0.000000 1.421241 
33401.00 1531.77 99.971540 1.006436 57.593195 10.130170 15.241483 14.573882 0.000000 1.426375 
33301.00 1531.48 99.964752 1.006520 57.584063 10.092509 15.259893 14.590180 0.000000 1.431586 
33201.00 1531.18 99.957810 1.006603 57.574750 10.054449 15.278594 14.606537 0.000000 1.436877 
33101.00 1530.89 99.950714 1.006687 57.565252 10.015984 15.297589 14.622954 0.000000 1.442248 
33001.00 1530.59 99.943462 1.006770 57.555569 9.977104 15.316882 14.639435 0.000000 1.447701 
32901.00 1530.29 99.936052 1.006854 57.545698 9.937805 15.336476 14.655982 0.000000 1.453238 
32801.00 1529.99 99.928484 1.006937 57.535637 9.898078 15.356374 14.672598 0.000000 1.458860 
32701.00 1529.69 99.920754 1.007020 57.525385 9.857915 15.376581 14.689284 0.000000 1.464569 
32601.00 1529.39 99.912863 1.007103 57.514939 9.817309 15.397100 14.706044 0.000000 1.470367 
32501.00 1529.09 99.904808 1.007186 57.504297 9.776253 15.417935 14.722881 0.000000 1.476256 
32401.00 1528.79 99.896588 1.007269 57.493458 9.734737 15.439089 14.739797 0.000000 1.482237 
32301.00 1528.48 99.888201 1.007352 57.482419 9.692754 15.460567 14.756796 0.000000 1.488312 
32201.00 1528.18 99.879646 1.007435 57.471178 9.650296 15.482373 14.773881 0.000000 1.494484 
32101.00 1527.87 99.870920 1.007517 57.459732 9.607353 15.504510 14.791055 0.000000 1.500753 
32001.00 1527.57 99.862023 1.007600 57.448080 9.563916 15.526982 14.808322 0.000000 1.507123 
31901.00 1527.26 99.852952 1.007683 57.436218 9.519978 15.549794 14.825684 0.000000 1.513595 
31801.00 1526.95 99.843706 1.007766 57.424146 9.475527 15.572950 14.843145 0.000000 1.520172 
31701.00 1526.64 99.834283 1.007849 57.411860 9.430556 15.596454 14.860710 0.000000 1.526855 
31601.00 1526.32 99.824682 1.007931 57.399358 9.385053 15.620311 14.878382 0.000000 1.533647 
31501.00 1526.01 99.814899 1.008014 57.386637 9.339010 15.644525 14.896164 0.000000 1.540550 
31401.00 1525.70 99.804935 1.008097 57.373695 9.292416 15.669101 14.914061 0.000000 1.547566 
31301.00 1525.38 99.794786 1.008180 57.360529 9.245260 15.694042 14.932078 0.000000 1.554698 
31201.00 1525.06 99.784451 1.008263 57.347136 9.197532 15.719355 14.950217 0.000000 1.561948 
31101.00 1524.75 99.773927 1.008346 57.333514 9.149220 15.745043 14.968485 0.000000 1.569319 
31001.00 1524.43 99.763214 1.008429 57.319661 9.100314 15.771112 14.986885 0.000000 1.576813 
30901.00 1524.10 99.752308 1.008512 57.305572 9.050803 15.797567 15.005422 0.000000 1.584433 
30801.00 1523.78 99.741208 1.008595 57.291246 9.000673 15.824413 15.024101 0.000000 1.592182 
30701.00 1523.46 99.729913 1.008678 57.276678 8.949913 15.851654 15.042927 0.000000 1.600062 
30601.00 1523.13 99.718419 1.008762 57.261867 8.898511 15.879296 15.061905 0.000000 1.608077 
30501.00 1522.81 99.706724 1.008845 57.246809 8.846454 15.907345 15.081041 0.000000 1.616229 
30401.00 1522.48 99.694827 1.008929 57.231501 8.793729 15.935806 15.100341 0.000000 1.624521 
30301.00 1522.15 99.682725 1.009013 57.215940 8.740322 15.964685 15.119809 0.000000 1.632957 
30201.00 1521.82 99.670416 1.009097 57.200121 8.686219 15.993988 15.139453 0.000000 1.641539 
30101.00 1521.49 99.657898 1.009181 57.184043 8.631407 16.023719 15.159277 0.000000 1.650271 
30001.00 1521.16 99.645169 1.009266 57.167701 8.575872 16.053886 15.179289 0.000000 1.659156 
29901.00 1520.82 99.632226 1.009350 57.151091 8.519597 16.084494 15.199495 0.000000 1.668198 
29801.00 1520.49 99.619066 1.009435 57.134211 8.462568 16.115550 15.219902 0.000000 1.677400 
29701.00 1520.15 99.605688 1.009520 57.117055 8.404769 16.147060 15.240517 0.000000 1.686766 
29601.00 1519.81 99.592088 1.009606 57.099622 8.346185 16.179031 15.261346 0.000000 1.696299 
29501.00 1519.47 99.578265 1.009691 57.081905 8.286797 16.211469 15.282398 0.000000 1.706004 
29401.00 1519.13 99.564216 1.009777 57.063902 8.226591 16.244381 15.303680 0.000000 1.715885 
29301.00 1518.78 99.549938 1.009864 57.045608 8.165547 16.277774 15.325200 0.000000 1.725945 
29201.00 1518.44 99.535429 1.009950 57.027019 8.103648 16.311656 15.346966 0.000000 1.736189 
29101.00 1518.09 99.520686 1.010037 57.008131 8.040876 16.346033 15.368988 0.000000 1.746621 
29001.00 1517.74 99.505706 1.010124 56.988938 7.977212 16.380914 15.391273 0.000000 1.757245 
28901.00 1517.39 99.490486 1.010212 56.969437 7.912635 16.416305 15.413831 0.000000 1.768067 
28801.00 1517.04 99.475025 1.010300 56.949622 7.847126 16.452216 15.436671 0.000000 1.779091 
28701.00 1516.69 99.459318 1.010388 56.929489 7.780664 16.488653 15.459802 0.000000 1.790321 
28601.00 1516.33 99.443363 1.010477 56.909033 7.713229 16.525625 15.483237 0.000000 1.801763 
28501.00 1515.98 99.427158 1.010566 56.888248 7.644797 16.563142 15.506983 0.000000 1.813422 
28401.00 1515.62 99.410698 1.010656 56.867129 7.575346 16.601210 15.531053 0.000000 1.825303 
28301.00 1515.26 99.393982 1.010746 56.845671 7.504854 16.639841 15.555457 0.000000 1.837413 
28201.00 1514.90 99.377005 1.010837 56.823868 7.433296 16.679042 15.580208 0.000000 1.849755 
28101.00 1514.53 99.359766 1.010928 56.801714 7.360647 16.718823 15.605317 0.000000 1.862337 
28001.00 1514.17 99.342260 1.011020 56.779203 7.286881 16.759195 15.630796 0.000000 1.875165 
27901.00 1513.80 99.324485 1.011113 56.756329 7.211974 16.800166 15.656659 0.000000 1.888244 
27801.00 1513.43 99.306437 1.011205 56.733086 7.135897 16.841748 15.682918 0.000000 1.901582 
27701.00 1513.06 99.288112 1.011299 56.709467 7.058623 16.883951 15.709589 0.000000 1.915184 
27601.00 1512.68 99.269509 1.011393 56.685466 6.980122 16.926785 15.736684 0.000000 1.929058 
27501.00 1512.31 99.250622 1.011488 56.661075 6.900365 16.970263 15.764220 0.000000 1.943211 
27401.00 1511.93 99.231449 1.011583 56.636288 6.819322 17.014395 15.792211 0.000000 1.957650 
27301.00 1511.55 99.211985 1.011679 56.611096 6.736960 17.059194 15.820674 0.000000 1.972383 
27201.00 1511.17 99.192228 1.011776 56.585493 6.653246 17.104672 15.849624 0.000000 1.987418 
27101.00 1510.79 99.172174 1.011873 56.559470 6.568147 17.150841 15.879081 0.000000 2.002762 
27001.00 1510.40 99.151819 1.011971 56.533020 6.481628 17.197714 15.909061 0.000000 2.018425 
26901.00 1510.01 99.131160 1.012070 56.506133 6.393652 17.245306 15.939583 0.000000 2.034416 
26801.00 1509.62 99.110191 1.012170 56.478801 6.304183 17.293629 15.970667 0.000000 2.050742 
26701.00 1509.23 99.088911 1.012270 56.451015 6.213180 17.342698 16.002333 0.000000 2.067414 
26601.00 1508.83 99.067313 1.012371 56.422766 6.120604 17.392529 16.034601 0.000000 2.084442 
26501.00 1508.44 99.045396 1.012473 56.394044 6.026414 17.443135 16.067495 0.000000 2.101835 
26401.00 1508.04 99.023154 1.012576 56.364840 5.930565 17.494534 16.101036 0.000000 2.119604 
26301.00 1507.63 99.000584 1.012680 56.335142 5.833015 17.546741 16.135248 0.000000 2.137760 
26201.00 1507.23 98.977682 1.012784 56.304940 5.733715 17.599774 16.170156 0.000000 2.156314 
26101.00 1506.82 98.954442 1.012889 56.274223 5.632619 17.653649 16.205785 0.000000 2.175278 
26001.00 1506.41 98.930862 1.012995 56.242979 5.529676 17.708385 16.242163 0.000000 2.194664 
25901.00 1506.00 98.906936 1.013102 56.211197 5.424836 17.764000 16.279317 0.000000 2.214484 
25801.00 1505.59 98.882661 1.013210 56.178864 5.318043 17.820515 16.317276 0.000000 2.234753 
25701.00 1505.17 98.858031 1.013318 56.145967 5.209243 17.877948 16.356071 0.000000 2.255484 
25601.00 1504.75 98.833044 1.013427 56.112493 5.098378 17.936321 16.395733 0.000000 2.276690 
25501.00 1504.33 98.807693 1.013538 56.078428 4.985387 17.995656 16.436296 0.000000 2.298387 
25401.00 1503.90 98.781975 1.013649 56.043757 4.870209 18.055975 16.477795 0.000000 2.320591 
25301.00 1503.47 98.755885 1.013760 56.008466 4.752777 18.117301 16.520264 0.000000 2.343317 
25201.00 1503.04 98.729419 1.013873 55.972539 4.633025 18.179658 16.563743 0.000000 2.366582 
25101.00 1502.61 98.702572 1.013986 55.935959 4.510882 18.243071 16.608271 0.000000 2.390403 
25001.00 1502.17 98.675339 1.014100 55.898709 4.386274 18.307566 16.653889 0.000000 2.414800 
24901.00 1501.73 98.647716 1.014215 55.860773 4.259126 18.373171 16.700640 0.000000 2.439790 
24801.00 1501.28 98.619698 1.014330 55.822131 4.129358 18.439913 16.748571 0.000000 2.465395 
24701.00 1500.84 98.591280 1.014446 55.782764 3.996886 18.507822 16.797728 0.000000 2.491634 
24601.00 1500.39 98.562458 1.014563 55.742653 3.861624 18.576928 16.848162 0.000000 2.518529 
24501.00 1499.93 98.533228 1.014680 55.701775 3.723481 18.647263 16.899925 0.000000 2.546103 
24401.00 1499.48 98.503584 1.014797 55.660111 3.582364 18.718859 16.953072 0.000000 2.574381 
24301.00 1499.02 98.473522 1.014915 55.617636 3.438173 18.791751 17.007661 0.000000 2.603385 
24201.00 1498.55 98.443037 1.015033 55.574327 3.290806 18.865975 17.063752 0.000000 2.633144 
24101.00 1498.08 98.412126 1.015151 55.530159 3.140154 18.941568 17.121411 0.000000 2.663683 
24001.00 1497.61 98.380783 1.015269 55.485106 2.986104 19.018569 17.180702 0.000000 2.695032 
23901.00 1497.14 98.349004 1.015386 55.439141 2.828540 19.097019 17.241699 0.000000 2.727220 
23801.00 1496.66 98.316786 1.015504 55.392234 2.667336 19.176959 17.304474 0.000000 2.760280 
23701.00 1496.18 98.284123 1.015621 55.344356 2.502363 19.258434 17.369107 0.000000 2.794243 
23601.00 1495.69 98.251013 1.015737 55.295475 2.333486 19.341490 17.435681 0.000000 2.829144 
23501.00 1495.20 98.217451 1.015852 55.245559 2.160561 19.426176 17.504282 0.000000 2.865020 
23401.00 1494.70 98.183433 1.015966 55.194572 1.983440 19.512540 17.575004 0.000000 2.901910 
23301.00 1494.20 98.148956 1.016079 55.142479 1.801965 19.600637 17.647944 0.000000 2.939853 
23201.00 1493.70 98.114017 1.016190 55.089240 1.615970 19.690521 17.723205 0.000000 2.978892 
23101.00 1493.19 98.078614 1.016298 55.034816 1.425282 19.782250 17.800897 0.000000 3.019071 
23001.00 1492.67 98.042743 1.016405 54.979164 1.229718 19.875883 17.881136 0.000000 3.060437 
22901.00 1492.16 98.006402 1.016508 54.922239 1.029087 19.971484 17.964043 0.000000 3.103041 
22801.00 1491.63 97.969590 1.016608 54.863994 0.823184 20.069119 18.049750 0.000000 3.146935 
22701.00 1491.11 97.932305 1.016704 54.804379 0.611797 20.168857 18.138394 0.000000 3.192173 
22601.00 1490.57 97.894546 1.016796 54.743343 0.394701 20.270770 18.230122 0.000000 3.238814 
22501.00 1490.03 97.856313 1.016883 54.680829 0.171656 20.374934 18.325091 0.000000 3.286920 
22401.00 1489.51 97.817606 1.021233 54.627260 0.000000 20.457272 18.388561 0.000000 3.323281 
22301.00 1489.03 97.774115 1.034310 54.604815 0.000000 20.467560 18.347373 0.000000 3.320056 
22201.00 1488.55 97.716974 1.034299 54.582427 0.000000 20.477904 18.305575 0.000000 3.316770 
22101.00 1488.07 97.659269 1.034291 54.560098 0.000000 20.488308 18.263152 0.000000 3.313420 
22001.00 1487.59 97.600988 1.034286 54.537829 0.000000 20.498776 18.220090 0.000000 3.310007 
21901.00 1487.11 97.542123 1.034286 54.515625 0.000000 20.509313 18.176371 0.000000 3.306528 
21801.00 1486.62 97.482663 1.034289 54.493488 0.000000 20.519924 18.131979 0.000000 3.302983 
21701.00 1486.13 97.422600 1.034296 54.471421 0.000000 20.530615 18.086898 0.000000 3.299369 
21601.00 1485.64 97.361923 1.034308 54.449427 0.000000 20.541391 18.041110 0.000000 3.295687 
21501.00 1485.15 97.300621 1.034323 54.427510 0.000000 20.552259 17.994595 0.000000 3.291934 
21401.00 1484.65 97.238685 1.034343 54.405672 0.000000 20.563224 17.947336 0.000000 3.288110 
21301.00 1484.15 97.176102 1.034368 54.383916 0.000000 20.574293 17.899313 0.000000 3.284212 
21201.00 1483.65 97.112863 1.034397 54.362247 0.000000 20.585474 17.850506 0.000000 3.280239 
21101.00 1483.15 97.048955 1.034431 54.340668 0.000000 20.596774 17.800892 0.000000 3.276190 
21001.00 1482.65 96.984368 1.034471 54.319182 0.000000 20.608200 17.750452 0.000000 3.272063 
20901.00 1482.14 96.919088 1.034515 54.297793 0.000000 20.619762 17.699161 0.000000 3.267857 
20801.00 1481.63 96.853104 1.034565 54.276504 0.000000 20.631467 17.646997 0.000000 3.263570 
20701.00 1481.11 96.786403 1.034620 54.255321 0.000000 20.643325 17.593936 0.000000 3.259201 
20601.00 1480.60 96.718972 1.034682 54.234245 0.000000 20.655345 17.539953 0.000000 3.254748 
20501.00 1480.08 96.650798 1.034749 54.213283 0.000000 20.667538 17.485021 0.000000 3.250208 
20401.00 1479.56 96.581868 1.034822 54.192437 0.000000 20.679913 17.429114 0.000000 3.245581 
20301.00 1479.03 96.512167 1.034902 54.171713 0.000000 20.692483 17.372204 0.000000 3.240865 
20201.00 1478.51 96.441682 1.034989 54.151114 0.000000 20.705259 17.314262 0.000000 3.236057 
20101.00 1477.98 96.370397 1.035082 54.130646 0.000000 20.718252 17.255260 0.000000 3.231157 
20001.00 1477.44 96.298298 1.035183 54.110313 0.000000 20.731476 17.195165 0.000000 3.226161 
19901.00 1476.91 96.225369 1.035290 54.090120 0.000000 20.744943 17.133947 0.000000 3.221069 
19801.00 1476.37 96.151594 1.035406 54.070072 0.000000 20.758669 17.071572 0.000000 3.215877 
19701.00 1475.82 96.076958 1.035529 54.050173 0.000000 20.772666 17.008006 0.000000 3.210585 
19601.00 1475.28 96.001444 1.035660 54.030431 0.000000 20.786951 16.943214 0.000000 3.205189 
19501.00 1474.73 95.925035 1.035799 54.010849 0.000000 20.801539 16.877160 0.000000 3.199688 
19401.00 1474.18 95.847712 1.035948 53.991434 0.000000 20.816446 16.809805 0.000000 3.194079 
19301.00 1473.62 95.769459 1.036105 53.972191 0.000000 20.831690 16.741112 0.000000 3.188361 
19201.00 1473.06 95.690257 1.036271 53.953127 0.000000 20.847288 16.671040 0.000000 3.182530 
19101.00 1472.50 95.610087 1.036447 53.934248 0.000000 20.863260 16.599547 0.000000 3.176585 
19001.00 1471.93 95.528929 1.036632 53.915560 0.000000 20.879624 16.526590 0.000000 3.170523 
18901.00 1471.36 95.446765 1.036828 53.897069 0.000000 20.896400 16.452125 0.000000 3.164342 
18801.00 1470.79 95.363572 1.037034 53.878784 0.000000 20.913610 16.376107 0.000000 3.158038 
18701.00 1470.21 95.279331 1.037251 53.860710 0.000000 20.931274 16.298487 0.000000 3.151610 
18601.00 1469.63 95.194020 1.037479 53.842855 0.000000 20.949415 16.219217 0.000000 3.145054 
18501.00 1469.05 95.107617 1.037719 53.825226 0.000000 20.968057 16.138247 0.000000 3.138368 
18401.00 1468.46 95.020099 1.037970 53.807832 0.000000 20.987223 16.055524 0.000000 3.131550 
18301.00 1467.86 94.931443 1.038234 53.790680 0.000000 21.006939 15.970995 0.000000 3.124595 
18201.00 1467.27 94.841626 1.038510 53.773779 0.000000 21.027229 15.884606 0.000000 3.117501 
18101.00 1466.66 94.750622 1.038800 53.757138 0.000000 21.048121 15.796298 0.000000 3.110265 
18001.00 1466.06 94.658406 1.039102 53.740764 0.000000 21.069641 15.706013 0.000000 3.102885 
17901.00 1465.45 94.564953 1.039419 53.724668 0.000000 21.091818 15.613692 0.000000 3.095356 
17801.00 1464.83 94.470236 1.039750 53.708859 0.000000 21.114681 15.519271 0.000000 3.087675 
17701.00 1464.21 94.374229 1.040095 53.693347 0.000000 21.138259 15.422688 0.000000 3.079840 
17601.00 1463.59 94.276902 1.040456 53.678142 0.000000 21.162583 15.323876 0.000000 3.071846 
17501.00 1462.96 94.178229 1.040832 53.663254 0.000000 21.187685 15.222768 0.000000 3.063690 
17401.00 1462.32 94.078179 1.041224 53.648695 0.000000 21.213597 15.119295 0.000000 3.055368 
17301.00 1461.68 93.976722 1.041633 53.634476 0.000000 21.240351 15.013385 0.000000 3.046877 
17201.00 1461.04 93.873827 1.042058 53.620608 0.000000 21.267981 14.904967 0.000000 3.038213 
17101.00 1460.39 93.769464 1.042501 53.607103 0.000000 21.296522 14.793965 0.000000 3.029372 
