Title: Depleted MORB Mantle of Workmann & Hart 2005

Solid Composition:
Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O 
37601.00 1543.28 99.129933 44.6911 0.115199 3.9831 0.186655 0.569157 7.91119 0.129664 38.8162 0.241134 3.15143 0.205185
37501.00 1543.02 99.128491 44.6911 0.115194 3.98273 0.186652 0.569162 7.9113 0.12967 38.8166 0.24114 3.1513 0.205122
37401.00 1542.76 99.126943 44.6911 0.115189 3.98236 0.186647 0.569168 7.9114 0.129675 38.8171 0.241146 3.15116 0.205053
37301.00 1542.51 99.125289 44.6912 0.115182 3.98198 0.186643 0.569174 7.9115 0.129681 38.8175 0.241153 3.15102 0.204979
37201.00 1542.25 99.123526 44.6912 0.115174 3.98159 0.186638 0.56918 7.91158 0.129687 38.818 0.24116 3.15088 0.2049
37101.00 1541.98 99.121656 44.6912 0.115165 3.98121 0.186632 0.569186 7.91166 0.129693 38.8185 0.241167 3.15074 0.204815
37001.00 1541.72 99.119675 44.6913 0.115155 3.98081 0.186626 0.569193 7.91173 0.129699 38.819 0.241174 3.15059 0.204725
36901.00 1541.46 99.117584 44.6913 0.115144 3.98042 0.186619 0.5692 7.91179 0.129705 38.8195 0.241181 3.15044 0.20463
36801.00 1541.20 99.115381 44.6914 0.115131 3.98002 0.186612 0.569208 7.91185 0.129711 38.8201 0.241189 3.15028 0.204529
36701.00 1540.93 99.113064 44.6914 0.115118 3.97961 0.186605 0.569216 7.91189 0.129717 38.8207 0.241197 3.15012 0.204423
36601.00 1540.67 99.110634 44.6915 0.115103 3.9792 0.186597 0.569224 7.91193 0.129723 38.8212 0.241205 3.14996 0.204311
36501.00 1540.41 99.108089 44.6916 0.115087 3.97879 0.186588 0.569233 7.91196 0.129729 38.8218 0.241213 3.14979 0.204194
36401.00 1540.14 99.105428 44.6916 0.11507 3.97837 0.186579 0.569242 7.91199 0.129735 38.8225 0.241222 3.14962 0.204072
36301.00 1539.87 99.102648 44.6917 0.115052 3.97794 0.186569 0.569252 7.912 0.129742 38.8231 0.24123 3.14945 0.203943
36201.00 1539.61 99.099751 44.6918 0.115033 3.97751 0.186559 0.569261 7.91201 0.129748 38.8238 0.241239 3.14927 0.20381
36101.00 1539.34 99.096733 44.6919 0.115012 3.97708 0.186549 0.569272 7.91201 0.129754 38.8244 0.241248 3.14909 0.20367
36001.00 1539.07 99.093593 44.692 0.114991 3.97663 0.186538 0.569283 7.912 0.129761 38.8251 0.241258 3.1489 0.203525
35901.00 1538.80 99.090332 44.6921 0.114968 3.97618 0.186526 0.569294 7.91198 0.129767 38.8259 0.241267 3.14871 0.203374
35801.00 1538.53 99.086946 44.6922 0.114944 3.97573 0.186514 0.569306 7.91196 0.129774 38.8266 0.241277 3.14852 0.203218
35701.00 1538.26 99.083435 44.6923 0.114918 3.97527 0.186501 0.569318 7.91193 0.129781 38.8274 0.241287 3.14832 0.203056
35601.00 1537.98 99.079797 44.6924 0.114892 3.9748 0.186488 0.569331 7.91189 0.129788 38.8281 0.241298 3.14812 0.202888
35501.00 1537.71 99.076031 44.6925 0.114864 3.97433 0.186474 0.569344 7.91184 0.129794 38.8289 0.241308 3.14791 0.202715
35401.00 1537.44 99.072136 44.6926 0.114835 3.97384 0.186459 0.569357 7.91178 0.129801 38.8298 0.241319 3.14769 0.202535
35301.00 1537.16 99.068110 44.6927 0.114805 3.97335 0.186444 0.569372 7.91172 0.129808 38.8306 0.241331 3.14748 0.20235
35201.00 1536.89 99.063951 44.6929 0.114774 3.97286 0.186429 0.569386 7.91164 0.129815 38.8315 0.241342 3.14725 0.202159
35101.00 1536.61 99.059657 44.693 0.114741 3.97235 0.186413 0.569402 7.91156 0.129823 38.8324 0.241354 3.14702 0.201962
35001.00 1536.33 99.055228 44.6931 0.114708 3.97184 0.186396 0.569417 7.91148 0.12983 38.8333 0.241366 3.14679 0.201759
34901.00 1536.05 99.050662 44.6933 0.114672 3.97132 0.186379 0.569434 7.91138 0.129837 38.8342 0.241378 3.14655 0.201551
34801.00 1535.78 99.045956 44.6934 0.114636 3.97079 0.186361 0.569451 7.91127 0.129845 38.8352 0.24139 3.14631 0.201336
34701.00 1535.50 99.041110 44.6936 0.114599 3.97025 0.186343 0.569468 7.91116 0.129852 38.8362 0.241403 3.14606 0.201115
34601.00 1535.21 99.036121 44.6937 0.11456 3.96971 0.186324 0.569486 7.91104 0.12986 38.8372 0.241416 3.1458 0.200889
34501.00 1534.93 99.030988 44.6939 0.11452 3.96915 0.186304 0.569505 7.91091 0.129868 38.8382 0.24143 3.14554 0.200656
34401.00 1534.65 99.025711 44.6941 0.114479 3.96859 0.186284 0.569524 7.91077 0.129876 38.8393 0.241443 3.14527 0.200418
34301.00 1534.37 99.020294 44.6943 0.114436 3.96801 0.186263 0.569544 7.91063 0.129883 38.8404 0.241457 3.145 0.200173
34201.00 1534.08 99.014738 44.6944 0.114392 3.96744 0.186242 0.569565 7.91047 0.129891 38.8415 0.241471 3.14472 0.199922
34101.00 1533.80 99.009041 44.6946 0.114347 3.96685 0.18622 0.569586 7.91031 0.1299 38.8426 0.241486 3.14443 0.199665
34001.00 1533.51 99.003202 44.6948 0.1143 3.96626 0.186198 0.569607 7.91013 0.129908 38.8437 0.241501 3.14414 0.199402
33901.00 1533.22 98.997219 44.695 0.114253 3.96566 0.186175 0.569629 7.90995 0.129916 38.8449 0.241516 3.14385 0.199133
33801.00 1532.93 98.991091 44.6952 0.114203 3.96505 0.186151 0.569652 7.90976 0.129924 38.8461 0.241531 3.14355 0.198857
33701.00 1532.64 98.984817 44.6954 0.114153 3.96443 0.186127 0.569676 7.90956 0.129933 38.8473 0.241546 3.14324 0.198575
33601.00 1532.35 98.978395 44.6956 0.114101 3.96381 0.186102 0.5697 7.90935 0.129941 38.8486 0.241562 3.14293 0.198287
33501.00 1532.06 98.971825 44.6958 0.114048 3.96318 0.186077 0.569724 7.90913 0.12995 38.8499 0.241579 3.14261 0.197993
33401.00 1531.77 98.965104 44.6961 0.113993 3.96254 0.186051 0.56975 7.9089 0.129958 38.8512 0.241595 3.14229 0.197692
33301.00 1531.48 98.958232 44.6963 0.113937 3.96189 0.186024 0.569775 7.90866 0.129967 38.8525 0.241612 3.14196 0.197385
33201.00 1531.18 98.951207 44.6965 0.11388 3.96123 0.185997 0.569802 7.90842 0.129976 38.8539 0.241629 3.14162 0.197072
33101.00 1530.89 98.944027 44.6968 0.113821 3.96056 0.185969 0.569829 7.90816 0.129985 38.8552 0.241646 3.14127 0.196752
33001.00 1530.59 98.936692 44.697 0.113761 3.95989 0.18594 0.569857 7.9079 0.129994 38.8567 0.241664 3.14092 0.196426
32901.00 1530.29 98.929199 44.6972 0.1137 3.9592 0.185911 0.569886 7.90762 0.130003 38.8581 0.241682 3.14057 0.196093
32801.00 1529.99 98.921547 44.6975 0.113637 3.95851 0.185881 0.569915 7.90734 0.130012 38.8595 0.2417 3.1402 0.195754
32701.00 1529.69 98.913734 44.6978 0.113573 3.95781 0.185851 0.569945 7.90704 0.130021 38.861 0.241719 3.13983 0.195409
32601.00 1529.39 98.905760 44.698 0.113507 3.95709 0.18582 0.569976 7.90674 0.13003 38.8626 0.241738 3.13945 0.195057
32501.00 1529.09 98.897622 44.6983 0.11344 3.95637 0.185788 0.570007 7.90643 0.13004 38.8641 0.241757 3.13907 0.194698
32401.00 1528.79 98.889319 44.6986 0.113372 3.95564 0.185756 0.570039 7.90611 0.130049 38.8657 0.241776 3.13868 0.194333
32301.00 1528.48 98.880849 44.6989 0.113302 3.95489 0.185723 0.570072 7.90577 0.130059 38.8673 0.241796 3.13828 0.193962
32201.00 1528.18 98.872211 44.6991 0.113231 3.95414 0.18569 0.570106 7.90543 0.130069 38.8689 0.241817 3.13787 0.193584
32101.00 1527.87 98.863403 44.6994 0.113159 3.95337 0.185655 0.57014 7.90508 0.130079 38.8706 0.241837 3.13745 0.193199
32001.00 1527.57 98.854423 44.6997 0.113084 3.9526 0.18562 0.570176 7.90472 0.130089 38.8723 0.241858 3.13703 0.192808
31901.00 1527.26 98.845269 44.7 0.113009 3.95181 0.185585 0.570212 7.90435 0.130099 38.874 0.24188 3.1366 0.19241
31801.00 1526.95 98.835941 44.7004 0.112932 3.95101 0.185549 0.570249 7.90397 0.130109 38.8758 0.241901 3.13616 0.192006
31701.00 1526.64 98.826435 44.7007 0.112854 3.9502 0.185512 0.570286 7.90358 0.13012 38.8775 0.241923 3.13571 0.191595
31601.00 1526.32 98.816750 44.701 0.112774 3.94938 0.185474 0.570325 7.90318 0.13013 38.8794 0.241946 3.13525 0.191177
31501.00 1526.01 98.806885 44.7013 0.112693 3.94854 0.185436 0.570364 7.90277 0.130141 38.8812 0.241968 3.13479 0.190753
31401.00 1525.70 98.796838 44.7017 0.11261 3.94769 0.185397 0.570405 7.90235 0.130151 38.8831 0.241992 3.13431 0.190322
31301.00 1525.38 98.786606 44.702 0.112526 3.94683 0.185358 0.570446 7.90193 0.130162 38.885 0.242015 3.13383 0.189884
31201.00 1525.06 98.776188 44.7023 0.11244 3.94596 0.185318 0.570488 7.90149 0.130173 38.887 0.242039 3.13334 0.18944
31101.00 1524.75 98.765582 44.7027 0.112353 3.94507 0.185277 0.570531 7.90104 0.130184 38.889 0.242063 3.13284 0.188988
31001.00 1524.43 98.754785 44.7031 0.112265 3.94417 0.185235 0.570575 7.90058 0.130196 38.891 0.242088 3.13232 0.188531
30901.00 1524.10 98.743796 44.7034 0.112175 3.94326 0.185193 0.57062 7.90011 0.130207 38.893 0.242113 3.1318 0.188066
30801.00 1523.78 98.732614 44.7038 0.112083 3.94233 0.18515 0.570666 7.89963 0.130219 38.8951 0.242139 3.13127 0.187595
30701.00 1523.46 98.721234 44.7042 0.11199 3.94139 0.185107 0.570713 7.89914 0.13023 38.8972 0.242165 3.13073 0.187117
30601.00 1523.13 98.709657 44.7046 0.111896 3.94043 0.185063 0.570761 7.89864 0.130242 38.8994 0.242191 3.13018 0.186632
30501.00 1522.81 98.697879 44.7049 0.1118 3.93946 0.185018 0.570809 7.89813 0.130254 38.9016 0.242218 3.12961 0.186141
30401.00 1522.48 98.685898 44.7053 0.111702 3.93847 0.184972 0.570859 7.89761 0.130267 38.9039 0.242245 3.12904 0.185643
30301.00 1522.15 98.673712 44.7057 0.111604 3.93747 0.184926 0.57091 7.89708 0.130279 38.9061 0.242273 3.12846 0.185138
30201.00 1521.82 98.661319 44.7062 0.111503 3.93645 0.184879 0.570962 7.89653 0.130291 38.9084 0.242301 3.12786 0.184626
30101.00 1521.49 98.648717 44.7066 0.111401 3.93541 0.184831 0.571015 7.89598 0.130304 38.9108 0.242329 3.12725 0.184108
30001.00 1521.16 98.635903 44.707 0.111298 3.93436 0.184783 0.57107 7.89542 0.130317 38.9132 0.242358 3.12663 0.183583
29901.00 1520.82 98.622875 44.7074 0.111193 3.93329 0.184733 0.571125 7.89484 0.13033 38.9156 0.242388 3.126 0.183051
29801.00 1520.49 98.609631 44.7079 0.111086 3.9322 0.184684 0.571181 7.89426 0.130343 38.9181 0.242418 3.12536 0.182512
29701.00 1520.15 98.596167 44.7083 0.110978 3.9311 0.184633 0.571239 7.89367 0.130357 38.9206 0.242448 3.1247 0.181967
29601.00 1519.81 98.582482 44.7087 0.110869 3.92998 0.184582 0.571298 7.89306 0.13037 38.9232 0.242479 3.12404 0.181415
29501.00 1519.47 98.568574 44.7092 0.110758 3.92884 0.18453 0.571358 7.89244 0.130384 38.9258 0.24251 3.12336 0.180856
29401.00 1519.13 98.554439 44.7097 0.110645 3.92768 0.184477 0.571419 7.89182 0.130398 38.9284 0.242542 3.12266 0.18029
29301.00 1518.78 98.540075 44.7101 0.110531 3.9265 0.184424 0.571481 7.89118 0.130412 38.9311 0.242574 3.12196 0.179718
29201.00 1518.44 98.525479 44.7106 0.110416 3.9253 0.18437 0.571545 7.89053 0.130426 38.9338 0.242607 3.12123 0.179139
29101.00 1518.09 98.510649 44.7111 0.110299 3.92409 0.184315 0.57161 7.88987 0.130441 38.9366 0.242641 3.1205 0.178553
29001.00 1517.74 98.495581 44.7116 0.11018 3.92285 0.18426 0.571676 7.88919 0.130456 38.9394 0.242675 3.11975 0.177961
28901.00 1517.39 98.480274 44.7121 0.11006 3.92159 0.184204 0.571744 7.88851 0.130471 38.9423 0.242709 3.11899 0.177361
28801.00 1517.04 98.464725 44.7126 0.109938 3.92031 0.184147 0.571813 7.88782 0.130486 38.9452 0.242744 3.11821 0.176756
28701.00 1516.69 98.448930 44.7131 0.109815 3.91901 0.184089 0.571883 7.88711 0.130501 38.9482 0.24278 3.11741 0.176143
28601.00 1516.33 98.432886 44.7136 0.109691 3.91769 0.184031 0.571955 7.88639 0.130517 38.9512 0.242816 3.11661 0.175524
28501.00 1515.98 98.416591 44.7141 0.109564 3.91635 0.183972 0.572028 7.88567 0.130533 38.9542 0.242852 3.11578 0.174898
28401.00 1515.62 98.400042 44.7147 0.109437 3.91498 0.183912 0.572102 7.88493 0.130549 38.9573 0.242889 3.11494 0.174266
28301.00 1515.26 98.383235 44.7152 0.109307 3.91359 0.183852 0.572178 7.88417 0.130565 38.9605 0.242927 3.11408 0.173626
28201.00 1514.90 98.366168 44.7157 0.109176 3.91217 0.183791 0.572256 7.88341 0.130582 38.9637 0.242966 3.11321 0.172981
28101.00 1514.53 98.348838 44.7163 0.109044 3.91074 0.183729 0.572335 7.88263 0.130598 38.967 0.243005 3.11232 0.172329
28001.00 1514.17 98.331240 44.7169 0.10891 3.90927 0.183667 0.572415 7.88185 0.130615 38.9703 0.243044 3.11141 0.17167
27901.00 1513.80 98.313372 44.7174 0.108775 3.90778 0.183604 0.572498 7.88105 0.130633 38.9737 0.243084 3.11049 0.171005
27801.00 1513.43 98.295231 44.718 0.108638 3.90627 0.18354 0.572581 7.88024 0.13065 38.9771 0.243125 3.10954 0.170333
27701.00 1513.06 98.276813 44.7186 0.108499 3.90473 0.183476 0.572667 7.87941 0.130668 38.9806 0.243167 3.10858 0.169655
27601.00 1512.68 98.258116 44.7192 0.108359 3.90316 0.183411 0.572753 7.87858 0.130686 38.9841 0.243209 3.1076 0.16897
27501.00 1512.31 98.239134 44.7198 0.108218 3.90157 0.183345 0.572842 7.87773 0.130705 38.9877 0.243251 3.1066 0.168279
27401.00 1511.93 98.219865 44.7204 0.108075 3.89995 0.183279 0.572932 7.87687 0.130724 38.9913 0.243295 3.10558 0.167582
27301.00 1511.55 98.200306 44.721 0.10793 3.8983 0.183212 0.573024 7.876 0.130742 38.9951 0.243339 3.10454 0.166878
27201.00 1511.17 98.180453 44.7216 0.107784 3.89662 0.183144 0.573118 7.87511 0.130762 38.9988 0.243384 3.10348 0.166168
27101.00 1510.79 98.160301 44.7222 0.107637 3.89491 0.183076 0.573214 7.87422 0.130781 39.0027 0.243429 3.1024 0.165452
27001.00 1510.40 98.139848 44.7229 0.107487 3.89317 0.183007 0.573311 7.87331 0.130801 39.0066 0.243475 3.10129 0.16473
26901.00 1510.01 98.119089 44.7235 0.107337 3.8914 0.182937 0.57341 7.87238 0.130821 39.0105 0.243522 3.10017 0.164001
26801.00 1509.62 98.098021 44.7242 0.107185 3.8896 0.182867 0.573511 7.87145 0.130842 39.0145 0.243569 3.09902 0.163266
26701.00 1509.23 98.076640 44.7248 0.107031 3.88777 0.182796 0.573614 7.8705 0.130863 39.0186 0.243618 3.09785 0.162526
26601.00 1508.83 98.054942 44.7255 0.106876 3.8859 0.182725 0.573719 7.86954 0.130884 39.0228 0.243667 3.09666 0.161779
26501.00 1508.44 98.032923 44.7262 0.10672 3.88401 0.182653 0.573826 7.86856 0.130905 39.027 0.243717 3.09544 0.161026
26401.00 1508.04 98.010578 44.7269 0.106562 3.88207 0.182581 0.573935 7.86758 0.130927 39.0313 0.243767 3.0942 0.160268
26301.00 1507.63 97.987905 44.7275 0.106402 3.88011 0.182508 0.574046 7.86658 0.130949 39.0356 0.243818 3.09294 0.159504
26201.00 1507.23 97.964898 44.7282 0.106241 3.87811 0.182435 0.574159 7.86556 0.130972 39.04 0.243871 3.09165 0.158734
26101.00 1506.82 97.941553 44.729 0.106079 3.87607 0.182361 0.574274 7.86453 0.130995 39.0445 0.243923 3.09033 0.157958
26001.00 1506.41 97.917867 44.7297 0.105915 3.874 0.182286 0.574392 7.86349 0.131018 39.0491 0.243977 3.08899 0.157176
25901.00 1506.00 97.893834 44.7304 0.10575 3.87188 0.182211 0.574511 7.86244 0.131042 39.0537 0.244032 3.08762 0.156389
25801.00 1505.59 97.869451 44.7311 0.105584 3.86974 0.182136 0.574633 7.86137 0.131066 39.0584 0.244087 3.08623 0.155597
25701.00 1505.17 97.844713 44.7319 0.105416 3.86755 0.18206 0.574757 7.86029 0.13109 39.0632 0.244143 3.0848 0.154799
25601.00 1504.75 97.819616 44.7326 0.105246 3.86532 0.181984 0.574883 7.85919 0.131115 39.0681 0.244201 3.08335 0.153996
25501.00 1504.33 97.794155 44.7334 0.105076 3.86305 0.181907 0.575011 7.85808 0.13114 39.073 0.244258 3.08187 0.153188
25401.00 1503.90 97.768327 44.7342 0.104904 3.86075 0.18183 0.575142 7.85695 0.131166 39.0781 0.244317 3.08036 0.152375
25301.00 1503.47 97.742125 44.7349 0.10473 3.8584 0.181753 0.575275 7.85582 0.131192 39.0832 0.244377 3.07882 0.151556
25201.00 1503.04 97.715546 44.7357 0.104556 3.856 0.181675 0.575411 7.85466 0.131218 39.0883 0.244438 3.07725 0.150733
25101.00 1502.61 97.688586 44.7365 0.10438 3.85357 0.181597 0.575549 7.8535 0.131245 39.0936 0.244499 3.07564 0.149905
25001.00 1502.17 97.661239 44.7373 0.104203 3.85109 0.181519 0.57569 7.85231 0.131273 39.099 0.244562 3.07401 0.149072
24901.00 1501.73 97.633501 44.7381 0.104024 3.84856 0.181441 0.575833 7.85112 0.1313 39.1044 0.244626 3.07234 0.148235
24801.00 1501.28 97.605367 44.7389 0.103844 3.84599 0.181362 0.575979 7.84991 0.131329 39.1099 0.24469 3.07064 0.147393
24701.00 1500.84 97.576834 44.7398 0.103664 3.84337 0.181284 0.576127 7.84868 0.131357 39.1155 0.244755 3.0689 0.146547
24601.00 1500.39 97.547895 44.7406 0.103482 3.84071 0.181205 0.576278 7.84744 0.131386 39.1212 0.244822 3.06713 0.145697
24501.00 1499.93 97.518548 44.7415 0.103298 3.83799 0.181126 0.576432 7.84618 0.131416 39.127 0.244889 3.06533 0.144842
24401.00 1499.48 97.488787 44.7423 0.103114 3.83523 0.181047 0.576589 7.84491 0.131446 39.1329 0.244958 3.06348 0.143984
24301.00 1499.02 97.458607 44.7432 0.102929 3.83241 0.180968 0.576748 7.84363 0.131477 39.1389 0.245027 3.06161 0.143122
