Title: Depleted MORB Mantle of Workmann & Hart 2005

Liquid Composition:
Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O 
33101.00 1530.89 1.006687 40.6562 1.43839 5.52481 0.582153 0.513312 15.0887 0.110123 23.6089 0.0715784 5.30078 7.10502
33001.00 1530.59 1.006770 40.6617 1.43464 5.57977 0.582068 0.510982 15.0624 0.109386 23.5817 0.0710815 5.31947 7.08674
32901.00 1530.29 1.006854 40.6673 1.43084 5.63497 0.581982 0.508611 15.0362 0.108648 23.5544 0.0705846 5.33833 7.06814
32801.00 1529.99 1.006937 40.6729 1.427 5.6904 0.581895 0.5062 15.0099 0.107909 23.5271 0.0700877 5.35738 7.04922
32701.00 1529.69 1.007020 40.6786 1.42312 5.74606 0.581806 0.503748 14.9836 0.107171 23.4997 0.0695908 5.3766 7.02999
32601.00 1529.39 1.007103 40.6843 1.41919 5.80194 0.581717 0.501256 14.9573 0.106432 23.4723 0.0690941 5.39601 7.01044
32501.00 1529.09 1.007186 40.6901 1.41521 5.85805 0.581625 0.498724 14.9311 0.105693 23.4448 0.0685976 5.41559 6.99057
32401.00 1528.79 1.007269 40.696 1.4112 5.91438 0.581531 0.496152 14.9048 0.104954 23.4172 0.0681012 5.43537 6.97038
32301.00 1528.48 1.007352 40.7019 1.40713 5.97092 0.581435 0.49354 14.8785 0.104215 23.3896 0.0676051 5.45532 6.94988
32201.00 1528.18 1.007435 40.7079 1.40303 6.02768 0.581337 0.490888 14.8521 0.103476 23.362 0.0671093 5.47547 6.92905
32101.00 1527.87 1.007517 40.7139 1.39888 6.08464 0.581235 0.488196 14.8258 0.102737 23.3342 0.0666138 5.4958 6.90791
32001.00 1527.57 1.007600 40.72 1.39468 6.14181 0.58113 0.485465 14.7995 0.101999 23.3065 0.0661187 5.51633 6.88645
31901.00 1527.26 1.007683 40.7262 1.39044 6.19919 0.581021 0.482695 14.7732 0.10126 23.2786 0.0656241 5.53705 6.86467
31801.00 1526.95 1.007766 40.7325 1.38616 6.25676 0.580908 0.479885 14.7469 0.100523 23.2508 0.0651299 5.55796 6.84257
31701.00 1526.64 1.007849 40.7388 1.38184 6.31454 0.58079 0.477037 14.7205 0.0997853 23.2228 0.0646363 5.57907 6.82015
31601.00 1526.32 1.007931 40.7452 1.37747 6.3725 0.580668 0.47415 14.6942 0.0990484 23.1948 0.0641432 5.60038 6.79741
31501.00 1526.01 1.008014 40.7517 1.37305 6.43065 0.58054 0.471225 14.6679 0.0983121 23.1668 0.0636507 5.62188 6.77435
31401.00 1525.70 1.008097 40.7582 1.36859 6.48899 0.580407 0.468261 14.6415 0.0975765 23.1387 0.0631589 5.64359 6.75097
31301.00 1525.38 1.008180 40.7649 1.36409 6.54751 0.580268 0.46526 14.6152 0.0968416 23.1105 0.0626678 5.6655 6.72727
31201.00 1525.06 1.008263 40.7716 1.35955 6.60622 0.580123 0.462222 14.5889 0.0961075 23.0823 0.0621774 5.68761 6.70326
31101.00 1524.75 1.008346 40.7784 1.35496 6.66509 0.57997 0.459146 14.5625 0.0953742 23.054 0.0616879 5.70993 6.67892
31001.00 1524.43 1.008429 40.7852 1.35032 6.72414 0.57981 0.456033 14.5362 0.0946418 23.0257 0.0611991 5.73246 6.65427
30901.00 1524.10 1.008512 40.7922 1.34564 6.78336 0.579643 0.452884 14.5099 0.0939105 22.9973 0.0607112 5.7552 6.62929
30801.00 1523.78 1.008595 40.7992 1.34092 6.84274 0.579467 0.449699 14.4835 0.0931802 22.9689 0.0602242 5.77815 6.604
30701.00 1523.46 1.008678 40.8063 1.33616 6.90228 0.579283 0.446477 14.4572 0.0924509 22.9404 0.0597382 5.80131 6.57839
30601.00 1523.13 1.008762 40.8135 1.33135 6.96198 0.579089 0.443221 14.4309 0.0917229 22.9118 0.0592531 5.82469 6.55246
30501.00 1522.81 1.008845 40.8208 1.3265 7.02183 0.578886 0.439929 14.4046 0.0909961 22.8832 0.0587691 5.84829 6.52622
30401.00 1522.48 1.008929 40.8282 1.32161 7.08184 0.578672 0.436602 14.3783 0.0902706 22.8545 0.0582861 5.8721 6.49966
30301.00 1522.15 1.009013 40.8356 1.31667 7.14199 0.578448 0.433242 14.352 0.0895465 22.8258 0.0578043 5.89614 6.47278
30201.00 1521.82 1.009097 40.8432 1.31169 7.20228 0.578212 0.429847 14.3257 0.0888238 22.797 0.0573236 5.92039 6.44558
30101.00 1521.49 1.009181 40.8508 1.30666 7.26272 0.577965 0.42642 14.2994 0.0881027 22.7682 0.0568441 5.94487 6.41807
30001.00 1521.16 1.009266 40.8585 1.30159 7.32329 0.577705 0.422959 14.2731 0.087383 22.7392 0.0563658 5.96958 6.39024
29901.00 1520.82 1.009350 40.8664 1.29648 7.38399 0.577433 0.419466 14.2468 0.086665 22.7103 0.0558888 5.99452 6.3621
29801.00 1520.49 1.009435 40.8743 1.29133 7.44482 0.577147 0.415942 14.2205 0.0859486 22.6812 0.0554131 6.01968 6.33365
29701.00 1520.15 1.009520 40.8823 1.28613 7.50578 0.576846 0.412386 14.1943 0.085234 22.6521 0.0549387 6.04508 6.30488
29601.00 1519.81 1.009606 40.8904 1.28089 7.56685 0.576531 0.408799 14.168 0.0845212 22.623 0.0544657 6.07071 6.2758
29501.00 1519.47 1.009691 40.8986 1.27561 7.62805 0.576201 0.405182 14.1418 0.0838102 22.5937 0.0539941 6.09658 6.24641
29401.00 1519.13 1.009777 40.9069 1.27028 7.68936 0.575854 0.401535 14.1156 0.0831011 22.5645 0.053524 6.12268 6.2167
29301.00 1518.78 1.009864 40.9153 1.26491 7.75078 0.575491 0.39786 14.0894 0.0823939 22.5351 0.0530553 6.14902 6.18669
29201.00 1518.44 1.009950 40.9239 1.2595 7.8123 0.57511 0.394156 14.0632 0.0816888 22.5057 0.0525882 6.1756 6.15637
29101.00 1518.09 1.010037 40.9325 1.25405 7.87393 0.574712 0.390424 14.037 0.0809858 22.4762 0.0521226 6.20243 6.12574
29001.00 1517.74 1.010124 40.9412 1.24855 7.93566 0.574294 0.386665 14.0108 0.0802849 22.4466 0.0516586 6.2295 6.09481
28901.00 1517.39 1.010212 40.95 1.24301 7.99748 0.573857 0.382879 13.9846 0.0795861 22.417 0.0511962 6.25682 6.06356
28801.00 1517.04 1.010300 40.9589 1.23743 8.05939 0.5734 0.379068 13.9585 0.0788896 22.3873 0.0507354 6.28438 6.03202
28701.00 1516.69 1.010388 40.9679 1.23181 8.1214 0.572921 0.375231 13.9323 0.0781954 22.3575 0.0502764 6.3122 6.00017
28601.00 1516.33 1.010477 40.9771 1.22614 8.18348 0.572421 0.37137 13.9062 0.0775036 22.3277 0.049819 6.34027 5.96802
28501.00 1515.98 1.010566 40.9863 1.22044 8.24565 0.571898 0.367485 13.8801 0.0768141 22.2978 0.0493635 6.36859 5.93556
28401.00 1515.62 1.010656 40.9956 1.21469 8.3079 0.571352 0.363577 13.854 0.076127 22.2678 0.0489096 6.39717 5.90281
28301.00 1515.26 1.010746 41.0051 1.20889 8.37022 0.570781 0.359647 13.828 0.0754425 22.2377 0.0484577 6.426 5.86976
28201.00 1514.90 1.010837 41.0147 1.20306 8.4326 0.570185 0.355695 13.8019 0.0747605 22.2076 0.0480075 6.4551 5.83642
28101.00 1514.53 1.010928 41.0243 1.19718 8.49506 0.569564 0.351723 13.7759 0.074081 22.1774 0.0475592 6.48446 5.80278
28001.00 1514.17 1.011020 41.0341 1.19127 8.55758 0.568915 0.34773 13.7499 0.0734042 22.1471 0.0471128 6.51408 5.76884
27901.00 1513.80 1.011113 41.044 1.18531 8.62015 0.568239 0.343719 13.7239 0.0727301 22.1167 0.0466684 6.54397 5.73462
27801.00 1513.43 1.011205 41.054 1.17931 8.68279 0.567533 0.339689 13.6979 0.0720587 22.0863 0.0462259 6.57412 5.7001
27701.00 1513.06 1.011299 41.0642 1.17327 8.74547 0.566799 0.335642 13.6719 0.0713901 22.0557 0.0457853 6.60454 5.6653
27601.00 1512.68 1.011393 41.0744 1.16718 8.8082 0.566033 0.331578 13.646 0.0707244 22.0251 0.0453468 6.63524 5.63021
27501.00 1512.31 1.011488 41.0848 1.16106 8.87098 0.565236 0.327498 13.6201 0.0700615 21.9944 0.0449104 6.6662 5.59484
27401.00 1511.93 1.011583 41.0952 1.15489 8.9338 0.564407 0.323404 13.5942 0.0694014 21.9636 0.044476 6.69744 5.55918
27301.00 1511.55 1.011679 41.1058 1.14869 8.99666 0.563543 0.319295 13.5683 0.0687444 21.9327 0.0440437 6.72896 5.52324
27201.00 1511.17 1.011776 41.1165 1.14244 9.05955 0.562645 0.315174 13.5425 0.0680903 21.9017 0.0436135 6.76075 5.48703
27101.00 1510.79 1.011873 41.1273 1.13615 9.12247 0.561712 0.31104 13.5167 0.0674393 21.8706 0.0431855 6.79283 5.45054
27001.00 1510.40 1.011971 41.1383 1.12982 9.18542 0.560741 0.306895 13.4909 0.0667914 21.8394 0.0427596 6.82518 5.41378
26901.00 1510.01 1.012070 41.1494 1.12345 9.24839 0.559733 0.30274 13.4651 0.0661466 21.8081 0.0423359 6.85782 5.37675
26801.00 1509.62 1.012170 41.1605 1.11704 9.31138 0.558685 0.298576 13.4394 0.0655049 21.7768 0.0419145 6.89075 5.33944
26701.00 1509.23 1.012270 41.1719 1.11058 9.37439 0.557597 0.294403 13.4137 0.0648665 21.7453 0.0414953 6.92396 5.30188
26601.00 1508.83 1.012371 41.1833 1.10409 9.43742 0.556468 0.290223 13.388 0.0642313 21.7137 0.0410783 6.95746 5.26405
26501.00 1508.44 1.012473 41.1948 1.09756 9.50045 0.555297 0.286037 13.3623 0.0635994 21.682 0.0406637 6.99124 5.22595
26401.00 1508.04 1.012576 41.2065 1.09098 9.56349 0.554081 0.281846 13.3367 0.0629707 21.6502 0.0402513 7.02532 5.1876
26301.00 1507.63 1.012680 41.2183 1.08437 9.62654 0.55282 0.27765 13.3111 0.0623455 21.6183 0.0398413 7.0597 5.149
26201.00 1507.23 1.012784 41.2303 1.07771 9.68958 0.551514 0.27345 13.2855 0.0617236 21.5863 0.0394337 7.09436 5.11014
26101.00 1506.82 1.012889 41.2423 1.07102 9.75262 0.550159 0.269249 13.26 0.0611051 21.5541 0.0390284 7.12933 5.07104
26001.00 1506.41 1.012995 41.2545 1.06428 9.81566 0.548756 0.265046 13.2345 0.0604902 21.5219 0.0386255 7.16458 5.03169
25901.00 1506.00 1.013102 41.2668 1.0575 9.87869 0.547302 0.260844 13.209 0.0598787 21.4895 0.0382251 7.20014 4.99209
25801.00 1505.59 1.013210 41.2793 1.05069 9.9417 0.545797 0.256642 13.1836 0.0592707 21.457 0.037827 7.236 4.95226
25701.00 1505.17 1.013318 41.2918 1.04383 10.0047 0.544239 0.252442 13.1582 0.0586663 21.4243 0.0374315 7.27216 4.91219
25601.00 1504.75 1.013427 41.3045 1.03694 10.0677 0.542627 0.248245 13.1328 0.0580655 21.3915 0.0370384 7.30862 4.87189
25501.00 1504.33 1.013538 41.3174 1.03 10.1306 0.540959 0.244053 13.1075 0.0574683 21.3586 0.0366478 7.34538 4.83136
25401.00 1503.90 1.013649 41.3303 1.02302 10.1936 0.539234 0.239865 13.0822 0.0568748 21.3256 0.0362597 7.38245 4.79061
25301.00 1503.47 1.013760 41.3434 1.01601 10.2565 0.53745 0.235684 13.0569 0.0562849 21.2924 0.0358742 7.41983 4.74963
25201.00 1503.04 1.013873 41.3567 1.00895 10.3194 0.535607 0.231511 13.0317 0.0556988 21.2591 0.0354912 7.45751 4.70844
25101.00 1502.61 1.013986 41.3701 1.00186 10.3822 0.533701 0.227346 13.0065 0.0551165 21.2256 0.0351108 7.49549 4.66704
25001.00 1502.17 1.014100 41.3836 0.994719 10.445 0.531733 0.22319 12.9813 0.0545379 21.192 0.0347329 7.53379 4.62542
24901.00 1501.73 1.014215 41.3972 0.987544 10.5078 0.5297 0.219046 12.9562 0.0539631 21.1582 0.0343577 7.5724 4.5836
24801.00 1501.28 1.014330 41.411 0.980328 10.5705 0.527601 0.214913 12.9311 0.0533922 21.1242 0.0339851 7.61131 4.54159
24701.00 1500.84 1.014446 41.4249 0.973073 10.6332 0.525434 0.210793 12.9061 0.0528251 21.0901 0.0336151 7.65053 4.49937
24601.00 1500.39 1.014563 41.439 0.965778 10.6958 0.523198 0.206687 12.8811 0.052262 21.0558 0.0332477 7.69007 4.45697
