Title: Depleted MORB Mantle of Workmann & Hart 2005

System Thermodynamic Data:
Pressure Temperature mass F phi S H V Cp dVdP*10^6 dVdT*10^6 fO2(absolute) fO2(absolute) rhol rhos viscosity aH2O chisqr
44001.00 1515.95 100.138999 0.0000000000000000 0.000000 261.627546 -1136887.422856 30.377442 125.687652 -19.943428 1499.693972 -5.280 -5.280 0.000000 3.296492 0.000 0 0.000
43901.00 1515.71 100.138999 0.0000000000000000 0.000000 261.627546 -1137191.207139 30.379415 125.695096 -19.950707 1499.621432 -5.285 -5.285 0.000000 3.296278 0.000 0 0.000
43801.00 1515.48 100.138999 0.0000000000000000 0.000000 261.627546 -1137495.011172 30.381392 125.702542 -19.957993 1499.549108 -5.290 -5.290 0.000000 3.296064 0.000 0 0.000
43701.00 1515.24 100.138999 0.0000000000000000 0.000000 261.627546 -1137798.834985 30.383371 125.709988 -19.965286 1499.477001 -5.295 -5.295 0.000000 3.295849 0.000 0 0.000
43601.00 1515.01 100.138999 0.0000000000000000 0.000000 261.627546 -1138102.678608 30.385354 125.717436 -19.972586 1499.405115 -5.300 -5.300 0.000000 3.295634 0.000 0 0.000
43501.00 1514.77 100.138999 0.0000000000000000 0.000000 261.627546 -1138406.542072 30.387339 125.724886 -19.979893 1499.333450 -5.305 -5.305 0.000000 3.295418 0.000 0 0.000
43401.00 1514.53 100.138999 0.0000000000000000 0.000000 261.627546 -1138710.425407 30.389328 125.732336 -19.987207 1499.262009 -5.310 -5.310 0.000000 3.295203 0.000 0 0.000
43301.00 1514.30 100.138999 0.0000000000000000 0.000000 261.627546 -1139014.328646 30.391320 125.739788 -19.994528 1499.190795 -5.315 -5.315 0.000000 3.294987 0.000 0 0.000
43201.00 1514.06 100.138999 0.0000000000000000 0.000000 261.627546 -1139318.251818 30.393315 125.747242 -20.001856 1499.119810 -5.321 -5.321 0.000000 3.294771 0.000 0 0.000
43101.00 1513.83 100.138999 0.0000000000000000 0.000000 261.627546 -1139622.194955 30.395313 125.754697 -20.009192 1499.049055 -5.326 -5.326 0.000000 3.294554 0.000 0 0.000
43001.00 1513.59 100.138999 0.0000000000000000 0.000000 261.627546 -1139926.158089 30.397314 125.762153 -20.016535 1498.978532 -5.331 -5.331 0.000000 3.294337 0.000 0 0.000
42901.00 1513.35 100.138999 0.0000000000000000 0.000000 261.627546 -1140230.141253 30.399319 125.769611 -20.023885 1498.908245 -5.336 -5.336 0.000000 3.294120 0.000 0 0.000
42801.00 1513.12 100.138999 0.0000000000000000 0.000000 261.627546 -1140534.144478 30.401327 125.777071 -20.031243 1498.838196 -5.341 -5.341 0.000000 3.293902 0.000 0 0.000
42701.00 1512.88 100.138999 0.0000000000000000 0.000000 261.627546 -1140838.167796 30.403338 125.784532 -20.038608 1498.768386 -5.346 -5.346 0.000000 3.293684 0.000 0 0.000
