Title: Depleted MORB Mantle of Workmann & Hart 2005

Phase Masses:
Pressure Temperature mass liquid_0 olivine_0 garnet_0 orthopyroxene_0 clinopyroxene_0 feldspar_0 spinel_0 
37901.00 1501.43 100.138999 0.000000 58.967655 11.365099 13.570008 15.005658 0.000000 1.230579 
37801.00 1501.19 100.138999 0.000000 58.965095 11.342601 13.579223 15.018877 0.000000 1.233204 
37701.00 1500.94 100.138999 0.000000 58.962502 11.319896 13.588510 15.032230 0.000000 1.235862 
37601.00 1500.70 100.138999 0.000000 58.959875 11.296980 13.597869 15.045719 0.000000 1.238555 
37501.00 1500.46 100.138999 0.000000 58.957215 11.273852 13.607302 15.059347 0.000000 1.241283 
37401.00 1500.22 100.138999 0.000000 58.954520 11.250509 13.616809 15.073114 0.000000 1.244047 
37301.00 1499.98 100.138999 0.000000 58.951790 11.226946 13.626393 15.087023 0.000000 1.246846 
37201.00 1499.73 100.138999 0.000000 58.949024 11.203162 13.636053 15.101077 0.000000 1.249683 
37101.00 1499.49 100.138999 0.000000 58.946222 11.179153 13.645791 15.115276 0.000000 1.252558 
37001.00 1499.25 100.138999 0.000000 58.943382 11.154916 13.655609 15.129622 0.000000 1.255470 
36901.00 1499.01 100.138999 0.000000 58.940505 11.130447 13.665506 15.144119 0.000000 1.258422 
36801.00 1498.76 100.138999 0.000000 58.937589 11.105745 13.675485 15.158767 0.000000 1.261414 
36701.00 1498.52 100.138999 0.000000 58.934633 11.080804 13.685547 15.173569 0.000000 1.264445 
36601.00 1498.28 100.138999 0.000000 58.931638 11.055622 13.695693 15.188528 0.000000 1.267519 
36501.00 1498.03 100.138999 0.000000 58.928602 11.030195 13.705924 15.203644 0.000000 1.270634 
36401.00 1497.79 100.138999 0.000000 58.925524 11.004519 13.716242 15.218922 0.000000 1.273792 
36301.00 1497.55 100.138999 0.000000 58.922404 10.978592 13.726648 15.234362 0.000000 1.276993 
36201.00 1497.30 100.138999 0.000000 58.919241 10.952409 13.737142 15.249967 0.000000 1.280239 
36101.00 1497.06 100.138999 0.000000 58.916035 10.925966 13.747728 15.265740 0.000000 1.283531 
36001.00 1496.81 100.138999 0.000000 58.912783 10.899261 13.758405 15.281683 0.000000 1.286868 
35901.00 1496.57 100.138999 0.000000 58.909485 10.872288 13.769176 15.297798 0.000000 1.290252 
35801.00 1496.32 100.138999 0.000000 58.906142 10.845043 13.780042 15.314088 0.000000 1.293684 
35701.00 1496.08 100.138999 0.000000 58.902750 10.817524 13.791004 15.330555 0.000000 1.297165 
35601.00 1495.83 100.138999 0.000000 58.899311 10.789724 13.802065 15.347203 0.000000 1.300696 
35501.00 1495.59 100.138999 0.000000 58.895822 10.761641 13.813225 15.364033 0.000000 1.304278 
35401.00 1495.34 100.138999 0.000000 58.892283 10.733270 13.824486 15.381049 0.000000 1.307911 
35301.00 1495.10 100.138999 0.000000 58.888693 10.704607 13.835850 15.398253 0.000000 1.311597 
35201.00 1494.85 100.138999 0.000000 58.885051 10.675646 13.847318 15.415648 0.000000 1.315336 
35101.00 1494.60 100.138999 0.000000 58.881355 10.646384 13.858893 15.433236 0.000000 1.319131 
35001.00 1494.36 100.138999 0.000000 58.877605 10.616815 13.870575 15.451022 0.000000 1.322981 
34901.00 1494.11 100.138999 0.000000 58.873800 10.586936 13.882367 15.469008 0.000000 1.326888 
34801.00 1493.86 100.138999 0.000000 58.869939 10.556740 13.894271 15.487196 0.000000 1.330854 
34701.00 1493.62 100.138999 0.000000 58.866019 10.526223 13.906288 15.505590 0.000000 1.334878 
34601.00 1493.37 100.138999 0.000000 58.862042 10.495379 13.918421 15.524194 0.000000 1.338963 
34501.00 1493.12 100.138999 0.000000 58.858004 10.464204 13.930671 15.543010 0.000000 1.343110 
34401.00 1492.87 100.138999 0.000000 58.853905 10.432693 13.943040 15.562042 0.000000 1.347320 
34301.00 1492.63 100.138999 0.000000 58.849744 10.400839 13.955530 15.581293 0.000000 1.351593 
34201.00 1492.38 100.138999 0.000000 58.845519 10.368637 13.968144 15.600767 0.000000 1.355933 
34101.00 1492.13 100.138999 0.000000 58.841229 10.336082 13.980883 15.620467 0.000000 1.360339 
34001.00 1491.88 100.138999 0.000000 58.836873 10.303167 13.993750 15.640397 0.000000 1.364813 
33901.00 1491.63 100.138999 0.000000 58.832449 10.269886 14.006747 15.660560 0.000000 1.369357 
33801.00 1491.38 100.138999 0.000000 58.827957 10.236235 14.019876 15.680961 0.000000 1.373971 
33701.00 1491.13 100.138999 0.000000 58.823393 10.202205 14.033139 15.701602 0.000000 1.378659 
33601.00 1490.88 100.138999 0.000000 58.818758 10.167792 14.046540 15.722489 0.000000 1.383420 
33501.00 1490.63 100.138999 0.000000 58.814050 10.132988 14.060079 15.743625 0.000000 1.388256 
33401.00 1490.38 100.138999 0.000000 58.809267 10.097787 14.073761 15.765014 0.000000 1.393170 
33301.00 1490.13 100.138999 0.000000 58.804407 10.062182 14.087587 15.786661 0.000000 1.398162 
33201.00 1489.88 100.138999 0.000000 58.799469 10.026166 14.101559 15.808570 0.000000 1.403235 
33101.00 1489.63 100.138999 0.000000 58.794452 9.989732 14.115682 15.830745 0.000000 1.408390 
33001.00 1489.38 100.138999 0.000000 58.789353 9.952872 14.129956 15.853190 0.000000 1.413628 
32901.00 1489.13 100.138999 0.000000 58.784170 9.915580 14.144386 15.875911 0.000000 1.418952 
32801.00 1488.87 100.138999 0.000000 58.778903 9.877847 14.158974 15.898912 0.000000 1.424364 
32701.00 1488.62 100.138999 0.000000 58.773549 9.839666 14.173722 15.922197 0.000000 1.429864 
32601.00 1488.37 100.138999 0.000000 58.768106 9.801029 14.188635 15.945773 0.000000 1.435456 
32501.00 1488.12 100.138999 0.000000 58.762573 9.761928 14.203714 15.969644 0.000000 1.441141 
32401.00 1487.86 100.138999 0.000000 58.756947 9.722353 14.218963 15.993814 0.000000 1.446921 
32301.00 1487.61 100.138999 0.000000 58.751227 9.682298 14.234386 16.018290 0.000000 1.452798 
32201.00 1487.35 100.138999 0.000000 58.745410 9.641753 14.249985 16.043077 0.000000 1.458775 
32101.00 1487.10 100.138999 0.000000 58.739494 9.600708 14.265764 16.068180 0.000000 1.464853 
32001.00 1486.84 100.138999 0.000000 58.733478 9.559155 14.281726 16.093605 0.000000 1.471034 
31901.00 1486.59 100.138999 0.000000 58.727358 9.517085 14.297875 16.119358 0.000000 1.477322 
31801.00 1486.33 100.138999 0.000000 58.721133 9.474488 14.314215 16.145445 0.000000 1.483718 
31701.00 1486.08 100.138999 0.000000 58.714800 9.431353 14.330749 16.171873 0.000000 1.490225 
31601.00 1485.82 100.138999 0.000000 58.708356 9.387671 14.347480 16.198646 0.000000 1.496845 
31501.00 1485.56 100.138999 0.000000 58.701800 9.343432 14.364414 16.225772 0.000000 1.503581 
31401.00 1485.31 100.138999 0.000000 58.695129 9.298624 14.381553 16.253258 0.000000 1.510436 
31301.00 1485.05 100.138999 0.000000 58.688340 9.253237 14.398902 16.281109 0.000000 1.517411 
31201.00 1484.79 100.138999 0.000000 58.681430 9.207260 14.416465 16.309334 0.000000 1.524510 
31101.00 1484.53 100.138999 0.000000 58.674398 9.160680 14.434246 16.337939 0.000000 1.531736 
31001.00 1484.27 100.138999 0.000000 58.667239 9.113488 14.452250 16.366931 0.000000 1.539091 
30901.00 1484.01 100.138999 0.000000 58.659950 9.065669 14.470481 16.396319 0.000000 1.546579 
30801.00 1483.75 100.138999 0.000000 58.652530 9.017213 14.488944 16.426109 0.000000 1.554203 
30701.00 1483.49 100.138999 0.000000 58.644975 8.968106 14.507643 16.456310 0.000000 1.561965 
30601.00 1483.23 100.138999 0.000000 58.637282 8.918335 14.526584 16.486929 0.000000 1.569869 
30501.00 1482.97 100.138999 0.000000 58.629447 8.867887 14.545770 16.517976 0.000000 1.577919 
30401.00 1482.71 100.138999 0.000000 58.621467 8.816748 14.565209 16.549458 0.000000 1.586117 
30301.00 1482.45 100.138999 0.000000 58.613339 8.764904 14.584903 16.581384 0.000000 1.594468 
30201.00 1482.19 100.138999 0.000000 58.605059 8.712341 14.604860 16.613764 0.000000 1.602974 
30101.00 1481.92 100.138999 0.000000 58.596624 8.659044 14.625085 16.646607 0.000000 1.611640 
30001.00 1481.66 100.138999 0.000000 58.588030 8.604997 14.645582 16.679922 0.000000 1.620469 
29901.00 1481.40 100.138999 0.000000 58.579272 8.550184 14.666358 16.713718 0.000000 1.629466 
29801.00 1481.13 100.138999 0.000000 58.570348 8.494590 14.687420 16.748007 0.000000 1.638634 
29701.00 1480.87 100.138999 0.000000 58.561252 8.438198 14.708772 16.782799 0.000000 1.647977 
29601.00 1480.60 100.138999 0.000000 58.551982 8.380991 14.730422 16.818103 0.000000 1.657501 
29501.00 1480.33 100.138999 0.000000 58.542532 8.322952 14.752376 16.853932 0.000000 1.667208 
29401.00 1480.07 100.138999 0.000000 58.532898 8.264061 14.774640 16.890296 0.000000 1.677105 
29301.00 1479.80 100.138999 0.000000 58.523075 8.204302 14.797221 16.927206 0.000000 1.687195 
29201.00 1479.53 100.138999 0.000000 58.513059 8.143654 14.820127 16.964676 0.000000 1.697483 
29101.00 1479.26 100.138999 0.000000 58.502845 8.082098 14.843365 17.002717 0.000000 1.707974 
29001.00 1478.99 100.138999 0.000000 58.492428 8.019614 14.866941 17.041342 0.000000 1.718674 
28901.00 1478.71 100.138999 0.003730 58.478252 7.959087 14.899525 17.069099 0.000000 1.729307 
28801.00 1478.40 100.138999 0.010893 58.460660 7.900255 14.940363 17.086938 0.000000 1.739890 
28701.00 1478.10 100.138999 0.018190 58.442809 7.840522 14.981785 17.105019 0.000000 1.750674 
28601.00 1477.79 100.138999 0.025623 58.424694 7.779868 15.023799 17.123351 0.000000 1.761665 
28501.00 1477.49 100.138999 0.033196 58.406310 7.718272 15.066415 17.141941 0.000000 1.772866 
28401.00 1477.18 100.138999 0.040911 58.387653 7.655711 15.109642 17.160800 0.000000 1.784284 
28301.00 1476.87 100.138999 0.048769 58.368718 7.592163 15.153490 17.179937 0.000000 1.795923 
28201.00 1476.56 100.138999 0.056773 58.349500 7.527604 15.197970 17.199362 0.000000 1.807790 
28101.00 1476.25 100.138999 0.064926 58.329995 7.462011 15.243092 17.219086 0.000000 1.819889 
28001.00 1475.93 100.138999 0.073230 58.310197 7.395359 15.288866 17.239119 0.000000 1.832227 
27901.00 1475.62 100.138999 0.081688 58.290101 7.327622 15.335305 17.259473 0.000000 1.844811 
27801.00 1475.30 100.138999 0.090303 58.269701 7.258773 15.382419 17.280159 0.000000 1.857645 
27701.00 1474.99 100.138999 0.099076 58.248992 7.188786 15.430220 17.301188 0.000000 1.870737 
27601.00 1474.67 100.138999 0.108012 58.227968 7.117633 15.478720 17.322573 0.000000 1.884093 
27501.00 1474.35 100.138999 0.117112 58.206623 7.045284 15.527932 17.344327 0.000000 1.897721 
27401.00 1474.03 100.138999 0.126379 58.184950 6.971710 15.577869 17.366463 0.000000 1.911627 
27301.00 1473.71 100.138999 0.135817 58.162944 6.896881 15.628544 17.388994 0.000000 1.925819 
27201.00 1473.38 100.138999 0.145429 58.140597 6.820764 15.679970 17.411935 0.000000 1.940304 
27101.00 1473.06 100.138999 0.155217 58.117903 6.743326 15.732162 17.435300 0.000000 1.955091 
27001.00 1472.73 100.138999 0.165185 58.094854 6.664534 15.785135 17.459104 0.000000 1.970187 
26901.00 1472.40 100.138999 0.175335 58.071444 6.584352 15.838903 17.483364 0.000000 1.985602 
26801.00 1472.07 100.138999 0.185671 58.047664 6.502745 15.893482 17.508094 0.000000 2.001343 
26701.00 1471.74 100.138999 0.196197 58.023507 6.419675 15.948888 17.533313 0.000000 2.017419 
26601.00 1471.41 100.138999 0.206915 57.998964 6.335102 16.005138 17.559037 0.000000 2.033842 
26501.00 1471.07 100.138999 0.217830 57.974027 6.248988 16.062249 17.585286 0.000000 2.050619 
26401.00 1470.74 100.138999 0.228944 57.948688 6.161290 16.120239 17.612077 0.000000 2.067761 
26301.00 1470.40 100.138999 0.240261 57.922937 6.071966 16.179126 17.639431 0.000000 2.085278 
26201.00 1470.06 100.138999 0.251784 57.896765 5.980970 16.238929 17.667368 0.000000 2.103182 
26101.00 1469.72 100.138999 0.263518 57.870161 5.888258 16.299668 17.695909 0.000000 2.121484 
26001.00 1469.37 100.138999 0.275467 57.843117 5.793780 16.361364 17.725076 0.000000 2.140195 
25901.00 1469.03 100.138999 0.287633 57.815621 5.697488 16.424037 17.754893 0.000000 2.159327 
25801.00 1468.68 100.138999 0.300020 57.787662 5.599330 16.487710 17.785383 0.000000 2.178894 
25701.00 1468.33 100.138999 0.312634 57.759229 5.499252 16.552405 17.816571 0.000000 2.198908 
25601.00 1467.98 100.138999 0.325477 57.730311 5.397200 16.618147 17.848483 0.000000 2.219382 
25501.00 1467.62 100.138999 0.338554 57.700894 5.293115 16.684959 17.881146 0.000000 2.240331 
25401.00 1467.27 100.138999 0.351868 57.670966 5.186939 16.752867 17.914588 0.000000 2.261770 
25301.00 1466.91 100.138999 0.365425 57.640514 5.078608 16.821898 17.948840 0.000000 2.283714 
25201.00 1466.55 100.138999 0.379227 57.609524 4.968059 16.892079 17.983930 0.000000 2.306179 
25101.00 1466.19 100.138999 0.393280 57.577982 4.855224 16.963438 18.019893 0.000000 2.329182 
25001.00 1465.82 100.138999 0.407588 57.545872 4.740034 17.036006 18.056760 0.000000 2.352739 
24901.00 1465.46 100.138999 0.422154 57.513179 4.622415 17.109814 18.094567 0.000000 2.376869 
24801.00 1465.09 100.138999 0.436984 57.479887 4.502292 17.184893 18.133351 0.000000 2.401591 
24701.00 1464.72 100.138999 0.452082 57.445978 4.379587 17.261277 18.173150 0.000000 2.426925 
24601.00 1464.34 100.138999 0.467451 57.411435 4.254217 17.339001 18.214005 0.000000 2.452890 
24501.00 1463.97 100.138999 0.483097 57.376239 4.126097 17.418102 18.255956 0.000000 2.479509 
24401.00 1463.59 100.138999 0.499024 57.340371 3.995137 17.498617 18.299048 0.000000 2.506803 
24301.00 1463.20 100.138999 0.515236 57.303810 3.861243 17.580586 18.343327 0.000000 2.534796 
24201.00 1462.82 100.138999 0.531739 57.266536 3.724320 17.664049 18.388842 0.000000 2.563513 
24101.00 1462.43 100.138999 0.548535 57.228526 3.584265 17.749051 18.435643 0.000000 2.592979 
24001.00 1462.04 100.138999 0.565630 57.189757 3.440971 17.835636 18.483784 0.000000 2.623221 
23901.00 1461.65 100.138999 0.583028 57.150205 3.294329 17.923851 18.533321 0.000000 2.654266 
23801.00 1461.25 100.138999 0.600733 57.109844 3.144221 18.013745 18.584312 0.000000 2.686145 
23701.00 1460.85 100.138999 0.618749 57.068648 2.990527 18.105368 18.636820 0.000000 2.718887 
23601.00 1460.45 100.138999 0.637080 57.026589 2.833119 18.198775 18.690910 0.000000 2.752526 
23501.00 1460.05 100.138999 0.655731 56.983637 2.671864 18.294022 18.746650 0.000000 2.787094 
23401.00 1459.64 100.138999 0.674705 56.939761 2.506623 18.391166 18.804114 0.000000 2.822629 
23301.00 1459.23 100.138999 0.694006 56.894931 2.337248 18.490270 18.863378 0.000000 2.859166 
23201.00 1458.81 100.138999 0.713638 56.849110 2.163587 18.591398 18.924522 0.000000 2.896745 
23101.00 1458.39 100.138999 0.733603 56.802264 1.985477 18.694615 18.987632 0.000000 2.935408 
23001.00 1457.97 100.138999 0.753904 56.754356 1.802751 18.799994 19.052797 0.000000 2.975197 
22901.00 1457.54 100.138999 0.774545 56.705345 1.615229 18.907607 19.120114 0.000000 3.016158 
22801.00 1457.11 100.138999 0.795527 56.655190 1.422725 19.017533 19.189684 0.000000 3.058340 
22701.00 1456.68 100.138999 0.816853 56.603847 1.225042 19.129851 19.261612 0.000000 3.101794 
22601.00 1456.24 100.138999 0.838524 56.551270 1.021972 19.244648 19.336013 0.000000 3.146572 
22501.00 1455.79 100.138999 0.860542 56.497410 0.813298 19.362012 19.413008 0.000000 3.192730 
22401.00 1455.35 100.138999 0.882906 56.442215 0.598789 19.482037 19.492722 0.000000 3.240330 
22301.00 1454.90 100.138999 0.905617 56.385631 0.378203 19.604822 19.575294 0.000000 3.289433 
22201.00 1454.44 100.138999 0.928673 56.327600 0.151283 19.730470 19.660867 0.000000 3.340106 
22101.00 1454.00 100.138999 0.958745 56.281865 0.000000 19.820686 19.704122 0.000000 3.373581 
22001.00 1453.59 100.138999 1.001823 56.261510 0.000000 19.840135 19.663135 0.000000 3.372395 
21901.00 1453.18 100.138561 1.045132 56.241339 0.000000 19.859468 19.621493 0.000000 3.371130 
21801.00 1452.77 100.094373 1.045062 56.221258 0.000000 19.878729 19.579502 0.000000 3.369822 
21701.00 1452.36 100.049809 1.044994 56.201269 0.000000 19.897917 19.537157 0.000000 3.368472 
21601.00 1451.94 100.004864 1.044929 56.181374 0.000000 19.917033 19.494450 0.000000 3.367078 
21501.00 1451.53 99.959530 1.044866 56.161575 0.000000 19.936077 19.451373 0.000000 3.365640 
21401.00 1451.11 99.913803 1.044805 56.141874 0.000000 19.955048 19.407918 0.000000 3.364157 
21301.00 1450.70 99.867674 1.044748 56.122274 0.000000 19.973947 19.364078 0.000000 3.362627 
21201.00 1450.28 99.821138 1.044693 56.102776 0.000000 19.992774 19.319844 0.000000 3.361051 
21101.00 1449.86 99.774187 1.044641 56.083384 0.000000 20.011529 19.275207 0.000000 3.359427 
21001.00 1449.43 99.726814 1.044592 56.064099 0.000000 20.030212 19.230157 0.000000 3.357753 
20901.00 1449.01 99.679012 1.044547 56.044924 0.000000 20.048824 19.184686 0.000000 3.356030 
20801.00 1448.59 99.630773 1.044505 56.025862 0.000000 20.067366 19.138784 0.000000 3.354256 
20701.00 1448.16 99.582089 1.044466 56.006915 0.000000 20.085838 19.092441 0.000000 3.352430 
20601.00 1447.73 99.532953 1.044430 55.988085 0.000000 20.104241 19.045646 0.000000 3.350551 
20501.00 1447.30 99.483356 1.044399 55.969376 0.000000 20.122576 18.998388 0.000000 3.348618 
20401.00 1446.87 99.433290 1.044371 55.950790 0.000000 20.140844 18.950656 0.000000 3.346630 
20301.00 1446.44 99.382747 1.044347 55.932330 0.000000 20.159047 18.902438 0.000000 3.344585 
20201.00 1446.00 99.331717 1.044327 55.913999 0.000000 20.177185 18.853723 0.000000 3.342483 
20101.00 1445.57 99.280192 1.044312 55.895800 0.000000 20.195262 18.804497 0.000000 3.340322 
20001.00 1445.13 99.228161 1.044301 55.877735 0.000000 20.213277 18.754747 0.000000 3.338101 
19901.00 1444.69 99.175617 1.044294 55.859809 0.000000 20.231234 18.704461 0.000000 3.335819 
19801.00 1444.25 99.122548 1.044292 55.842023 0.000000 20.249135 18.653623 0.000000 3.333474 
19701.00 1443.80 99.068945 1.044296 55.824382 0.000000 20.266982 18.602220 0.000000 3.331065 
19601.00 1443.36 99.014797 1.044304 55.806889 0.000000 20.284777 18.550236 0.000000 3.328592 
19501.00 1442.91 98.960095 1.044317 55.789548 0.000000 20.302523 18.497655 0.000000 3.326051 
19401.00 1442.46 98.904826 1.044336 55.772361 0.000000 20.320224 18.444461 0.000000 3.323443 
19301.00 1442.01 98.848979 1.044361 55.755333 0.000000 20.337883 18.390638 0.000000 3.320765 
19201.00 1441.56 98.792544 1.044391 55.738467 0.000000 20.355503 18.336167 0.000000 3.318015 
19101.00 1441.10 98.735507 1.044428 55.721768 0.000000 20.373088 18.281030 0.000000 3.315194 
19001.00 1440.64 98.677858 1.044471 55.705239 0.000000 20.390642 18.225208 0.000000 3.312298 
18901.00 1440.18 98.619582 1.044521 55.688884 0.000000 20.408170 18.168682 0.000000 3.309325 
18801.00 1439.72 98.560668 1.044577 55.672709 0.000000 20.425677 18.111430 0.000000 3.306276 
18701.00 1439.26 98.501102 1.044640 55.656716 0.000000 20.443167 18.053433 0.000000 3.303147 
18601.00 1438.79 98.440871 1.044711 55.640911 0.000000 20.460646 17.994666 0.000000 3.299936 
18501.00 1438.32 98.379959 1.044789 55.625298 0.000000 20.478121 17.935109 0.000000 3.296643 
18401.00 1437.85 98.318354 1.044875 55.609882 0.000000 20.495596 17.874735 0.000000 3.293265 
18301.00 1437.38 98.256039 1.044970 55.594669 0.000000 20.513079 17.813522 0.000000 3.289799 
18201.00 1436.90 98.192999 1.045072 55.579663 0.000000 20.530576 17.751443 0.000000 3.286245 
18101.00 1436.43 98.129219 1.045184 55.564869 0.000000 20.548096 17.688470 0.000000 3.282600 
18001.00 1435.95 98.064682 1.045304 55.550294 0.000000 20.565646 17.624577 0.000000 3.278861 
17901.00 1435.46 97.999371 1.045434 55.535942 0.000000 20.583234 17.559733 0.000000 3.275027 
17801.00 1434.98 97.933269 1.045574 55.521820 0.000000 20.600869 17.493910 0.000000 3.271096 
17701.00 1434.49 97.866359 1.045724 55.507934 0.000000 20.618561 17.427075 0.000000 3.267064 
17601.00 1434.00 97.798621 1.045884 55.494290 0.000000 20.636320 17.359197 0.000000 3.262931 
17501.00 1433.50 97.730037 1.046056 55.480894 0.000000 20.654156 17.290240 0.000000 3.258692 
17401.00 1433.00 97.660588 1.046238 55.467754 0.000000 20.672080 17.220170 0.000000 3.254345 
17301.00 1432.50 97.590252 1.046432 55.454876 0.000000 20.690104 17.148950 0.000000 3.249889 
17201.00 1432.00 97.519010 1.046639 55.442268 0.000000 20.708241 17.076542 0.000000 3.245320 
17101.00 1431.49 97.446839 1.046858 55.429937 0.000000 20.726503 17.002907 0.000000 3.240635 
