Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
35401.00 1495.34 15.381049 39.824448 -181406.340079 4.766232 18.958653 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.3527 0.508273 4.72196 0.611554 0 3.77277 0 20.8826 0 13.6475 1.5026
35301.00 1495.10 15.398253 39.869625 -181656.675802 4.771786 18.981363 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.3458 0.50751 4.73368 0.610691 0 3.77691 0 20.8846 0 13.6396 1.50118
35201.00 1494.85 15.415648 39.915300 -181909.373404 4.777400 19.004313 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.3388 0.506742 4.74545 0.609821 0 3.78107 0 20.8867 0 13.6317 1.49973
35101.00 1494.60 15.433236 39.961478 -182164.468641 4.783074 19.027508 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.3318 0.505969 4.75728 0.608946 0 3.78526 0 20.8888 0 13.6237 1.49828
35001.00 1494.36 15.451022 40.008167 -182421.997996 4.788810 19.050950 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.3248 0.505191 4.76916 0.608064 0 3.78948 0 20.8909 0 13.6157 1.49681
34901.00 1494.11 15.469008 40.055376 -182681.998702 4.794608 19.074645 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.3177 0.504408 4.78108 0.607176 0 3.79371 0 20.893 0 13.6076 1.49532
34801.00 1493.86 15.487196 40.103113 -182944.508761 4.800470 19.098595 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.3106 0.503619 4.79307 0.606282 0 3.79798 0 20.8951 0 13.5995 1.49382
34701.00 1493.62 15.505590 40.151384 -183209.566961 4.806395 19.122804 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.3034 0.502826 4.8051 0.605381 0 3.80227 0 20.8973 0 13.5914 1.49231
34601.00 1493.37 15.524194 40.200200 -183477.212894 4.812386 19.147277 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.2962 0.502026 4.81719 0.604474 0 3.80659 0 20.8995 0 13.5832 1.49078
34501.00 1493.12 15.543010 40.249567 -183747.486996 4.818443 19.172018 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.289 0.501222 4.82933 0.60356 0 3.81093 0 20.9018 0 13.575 1.48923
34401.00 1492.87 15.562042 40.299496 -184020.430544 4.824567 19.197031 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.2817 0.500412 4.84152 0.602639 0 3.8153 0 20.904 0 13.5667 1.48767
34301.00 1492.63 15.581293 40.349994 -184296.085693 4.830759 19.222320 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.2744 0.499596 4.85376 0.601711 0 3.8197 0 20.9063 0 13.5584 1.48609
34201.00 1492.38 15.600767 40.401070 -184574.495499 4.837021 19.247890 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.267 0.498775 4.86606 0.600776 0 3.82412 0 20.9087 0 13.5501 1.4845
34101.00 1492.13 15.620467 40.452734 -184855.703937 4.843354 19.273745 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.2597 0.497949 4.87841 0.599834 0 3.82858 0 20.911 0 13.5417 1.48289
34001.00 1491.88 15.640397 40.504996 -185139.755938 4.849758 19.299889 cpx Na0.10Ca0.52Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.20Si1.93O6 54.2522 0.497116 4.89081 0.598885 0 3.83306 0 20.9134 0 13.5332 1.48126
33901.00 1491.63 15.660560 40.557864 -185426.697397 4.856235 19.326328 cpx Na0.10Ca0.51Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.21Si1.93O6 54.2448 0.496278 4.90327 0.597928 0 3.83757 0 20.9158 0 13.5247 1.47962
33801.00 1491.38 15.680961 40.611348 -185716.575220 4.862786 19.353066 cpx Na0.10Ca0.51Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.21Si1.93O6 54.2373 0.495434 4.91578 0.596964 0 3.84211 0 20.9183 0 13.5162 1.47796
33701.00 1491.13 15.701602 40.665459 -186009.437334 4.869412 19.380108 cpx Na0.10Ca0.51Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.21Si1.93O6 54.2298 0.494584 4.92834 0.595992 0 3.84667 0 20.9208 0 13.5076 1.47629
33601.00 1490.88 15.722489 40.720207 -186305.332726 4.876114 19.407459 cpx Na0.10Ca0.51Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.21Si1.93O6 54.2222 0.493728 4.94096 0.595013 0 3.85127 0 20.9233 0 13.499 1.47459
33501.00 1490.63 15.743625 40.775602 -186604.311472 4.882895 19.435123 cpx Na0.10Ca0.51Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.21Si1.93O6 54.2146 0.492866 4.95362 0.594026 0 3.8559 0 20.9258 0 13.4903 1.47288
33401.00 1490.38 15.765014 40.831655 -186906.424763 4.889754 19.463108 cpx Na0.10Ca0.51Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.21Si1.93O6 54.2069 0.491998 4.96635 0.59303 0 3.86055 0 20.9284 0 13.4816 1.47115
33301.00 1490.13 15.786661 40.888377 -187211.724938 4.896693 19.491416 cpx Na0.10Ca0.51Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.21Si1.93O6 54.1992 0.491123 4.97912 0.592027 0 3.86524 0 20.931 0 13.4728 1.4694
33201.00 1489.88 15.808570 40.945779 -187520.265520 4.903714 19.520055 cpx Na0.10Ca0.51Fe''0.11Mg1.11Fe'''0.02Ti0.01Al0.21Si1.93O6 54.1915 0.490243 4.99195 0.591015 0 3.86996 0 20.9337 0 13.464 1.46764
33101.00 1489.63 15.830745 41.003873 -187832.101245 4.910819 19.549030 cpx Na0.10Ca0.51Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.21Si1.92O6 54.1838 0.489356 5.00483 0.589995 0 3.87471 0 20.9364 0 13.4551 1.46585
33001.00 1489.38 15.853190 41.062669 -188147.288100 4.918007 19.578345 cpx Na0.10Ca0.51Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.21Si1.92O6 54.176 0.488462 5.01776 0.588967 0 3.87949 0 20.9391 0 13.4462 1.46405
32901.00 1489.13 15.875911 41.122181 -188465.883361 4.925282 19.608008 cpx Na0.10Ca0.51Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.21Si1.92O6 54.1681 0.487562 5.03075 0.58793 0 3.8843 0 20.9419 0 13.4372 1.46223
32801.00 1488.87 15.898912 41.182420 -188787.945624 4.932644 19.638024 cpx Na0.10Ca0.51Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.21Si1.92O6 54.1602 0.486656 5.04379 0.586884 0 3.88915 0 20.9447 0 13.4282 1.46039
32701.00 1488.62 15.922197 41.243399 -189113.534850 4.940095 19.668400 cpx Na0.10Ca0.51Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.21Si1.92O6 54.1523 0.485742 5.05688 0.58583 0 3.89403 0 20.9476 0 13.4191 1.45852
32601.00 1488.37 15.945773 41.305131 -189442.712402 4.947636 19.699141 cpx Na0.10Ca0.51Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.21Si1.92O6 54.1444 0.484822 5.07002 0.584766 0 3.89894 0 20.9505 0 13.41 1.45664
32501.00 1488.12 15.969644 41.367629 -189775.541086 4.955269 19.730253 cpx Na0.10Ca0.51Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.21Si1.92O6 54.1364 0.483896 5.08322 0.583693 0 3.90388 0 20.9534 0 13.4008 1.45474
32401.00 1487.86 15.993814 41.430906 -190112.085197 4.962996 19.761744 cpx Na0.10Ca0.51Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.21Si1.92O6 54.1283 0.482962 5.09647 0.582611 0 3.90886 0 20.9564 0 13.3915 1.45282
32301.00 1487.61 16.018290 41.494976 -190452.410562 4.970818 19.793620 cpx Na0.10Ca0.51Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.21Si1.92O6 54.1202 0.482021 5.10977 0.581519 0 3.91387 0 20.9594 0 13.3823 1.45088
32201.00 1487.35 16.043077 41.559853 -190796.584584 4.978737 19.825889 cpx Na0.10Ca0.51Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.21Si1.92O6 54.1121 0.481073 5.12312 0.580417 0 3.91892 0 20.9625 0 13.3729 1.44892
32101.00 1487.10 16.068180 41.625552 -191144.676293 4.986755 19.858556 cpx Na0.10Ca0.51Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.22Si1.92O6 54.104 0.480118 5.13653 0.579306 0 3.924 0 20.9656 0 13.3635 1.44693
32001.00 1486.84 16.093605 41.692087 -191496.756393 4.994874 19.891629 cpx Na0.10Ca0.51Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.22Si1.92O6 54.0958 0.479156 5.14999 0.578185 0 3.92912 0 20.9688 0 13.354 1.44493
31901.00 1486.59 16.119358 41.759474 -191852.897319 5.003094 19.925116 cpx Na0.10Ca0.51Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.22Si1.92O6 54.0876 0.478186 5.1635 0.577054 0 3.93428 0 20.972 0 13.3445 1.4429
31801.00 1486.33 16.145445 41.827727 -192213.173282 5.011419 19.959025 cpx Na0.10Ca0.51Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.22Si1.92O6 54.0793 0.477209 5.17706 0.575912 0 3.93947 0 20.9753 0 13.3349 1.44085
31701.00 1486.08 16.171873 41.896864 -192577.660329 5.019851 19.993362 cpx Na0.10Ca0.51Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.22Si1.92O6 54.071 0.476224 5.19067 0.57476 0 3.9447 0 20.9786 0 13.3253 1.43878
31601.00 1485.82 16.198646 41.966900 -192946.436402 5.028390 20.028136 cpx Na0.10Ca0.51Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.22Si1.92O6 54.0626 0.475232 5.20434 0.573597 0 3.94996 0 20.9819 0 13.3156 1.43669
31501.00 1485.56 16.225772 42.037851 -193319.581395 5.037039 20.063355 cpx Na0.10Ca0.51Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.22Si1.92O6 54.0543 0.474232 5.21806 0.572424 0 3.95527 0 20.9854 0 13.3058 1.43457
31401.00 1485.31 16.253258 42.109736 -193697.177217 5.045801 20.099027 cpx Na0.10Ca0.51Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.22Si1.92O6 54.0458 0.473224 5.23182 0.571239 0 3.96061 0 20.9888 0 13.296 1.43243
31301.00 1485.05 16.281109 42.182570 -194079.307855 5.054677 20.135161 cpx Na0.10Ca0.51Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.22Si1.92O6 54.0374 0.472208 5.24564 0.570044 0 3.96599 0 20.9923 0 13.2861 1.43027
31201.00 1484.79 16.309334 42.256374 -194466.059443 5.063669 20.171766 cpx Na0.10Ca0.51Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.22Si1.92O6 54.0289 0.471183 5.25951 0.568837 0 3.97141 0 20.9959 0 13.2762 1.42808
31101.00 1484.53 16.337939 42.331164 -194857.520329 5.072780 20.208850 cpx Na0.10Ca0.50Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.22Si1.92O6 54.0203 0.470151 5.27343 0.567619 0 3.97687 0 20.9996 0 13.2662 1.42587
31001.00 1484.27 16.366931 42.406961 -195253.781150 5.082012 20.246423 cpx Na0.10Ca0.50Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.22Si1.92O6 54.0117 0.469111 5.2874 0.566388 0 3.98238 0 21.0032 0 13.2561 1.42363
30901.00 1484.01 16.396319 42.483783 -195654.934901 5.091367 20.284495 cpx Na0.10Ca0.50Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.22Si1.92O6 54.0031 0.468062 5.30142 0.565146 0 3.98792 0 21.007 0 13.246 1.42137
30801.00 1483.75 16.426109 42.561650 -196061.077024 5.100849 20.323075 cpx Na0.10Ca0.50Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.22Si1.92O6 53.9945 0.467004 5.31548 0.563892 0 3.9935 0 21.0108 0 13.2358 1.41908
30701.00 1483.49 16.456310 42.640582 -196472.305478 5.110458 20.362172 cpx Na0.10Ca0.50Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.22Si1.92O6 53.9858 0.465938 5.3296 0.562626 0 3.99913 0 21.0147 0 13.2255 1.41677
30601.00 1483.23 16.486929 42.720602 -196888.720829 5.120198 20.401799 cpx Na0.10Ca0.50Fe''0.12Mg1.11Fe'''0.02Ti0.01Al0.22Si1.92O6 53.977 0.464863 5.34377 0.561347 0 4.0048 0 21.0186 0 13.2152 1.41443
30501.00 1482.97 16.517976 42.801730 -197310.426336 5.130072 20.441963 cpx Na0.10Ca0.50Fe''0.12Mg1.11Fe'''0.01Ti0.01Al0.22Si1.92O6 53.9683 0.46378 5.35798 0.560056 0 4.01052 0 21.0226 0 13.2048 1.41206
30401.00 1482.71 16.549458 42.883988 -197737.528045 5.140081 20.482678 cpx Na0.10Ca0.50Fe''0.12Mg1.11Fe'''0.01Ti0.01Al0.22Si1.92O6 53.9594 0.462687 5.37224 0.558751 0 4.01627 0 21.0267 0 13.1943 1.40967
30301.00 1482.45 16.581384 42.967400 -198170.134879 5.150229 20.523953 cpx Na0.10Ca0.50Fe''0.12Mg1.11Fe'''0.01Ti0.01Al0.23Si1.92O6 53.9506 0.461585 5.38655 0.557434 0 4.02208 0 21.0308 0 13.1837 1.40725
30201.00 1482.19 16.613764 43.051988 -198608.358743 5.160519 20.565801 cpx Na0.10Ca0.50Fe''0.12Mg1.11Fe'''0.01Ti0.01Al0.23Si1.92O6 53.9417 0.460474 5.40091 0.556103 0 4.02792 0 21.035 0 13.1731 1.4048
30101.00 1481.92 16.646607 43.137777 -199052.314624 5.170954 20.608232 cpx Na0.10Ca0.50Fe''0.12Mg1.11Fe'''0.01Ti0.01Al0.23Si1.92O6 53.9328 0.459354 5.41531 0.554758 0 4.03382 0 21.0392 0 13.1624 1.40233
30001.00 1481.66 16.679922 43.224792 -199502.120698 5.181536 20.651259 cpx Na0.10Ca0.50Fe''0.12Mg1.11Fe'''0.01Ti0.01Al0.23Si1.91O6 53.9238 0.458224 5.42976 0.5534 0 4.03976 0 21.0436 0 13.1517 1.39982
29901.00 1481.40 16.713718 43.313057 -199957.898446 5.192269 20.694894 cpx Na0.10Ca0.50Fe''0.12Mg1.11Fe'''0.01Ti0.01Al0.23Si1.91O6 53.9148 0.457085 5.44426 0.552028 0 4.04575 0 21.048 0 13.1408 1.39729
29801.00 1481.13 16.748007 43.402599 -200419.772769 5.203155 20.739150 cpx Na0.10Ca0.50Fe''0.12Mg1.11Fe'''0.01Ti0.01Al0.23Si1.91O6 53.9058 0.455936 5.4588 0.550641 0 4.05178 0 21.0525 0 13.1299 1.39473
29701.00 1480.87 16.782799 43.493444 -200887.872105 5.214198 20.784041 cpx Na0.10Ca0.50Fe''0.12Mg1.11Fe'''0.01Ti0.01Al0.23Si1.91O6 53.8967 0.454777 5.47338 0.549241 0 4.05787 0 21.057 0 13.1189 1.39213
29601.00 1480.60 16.818103 43.585621 -201362.328565 5.225402 20.829579 cpx Na0.10Ca0.50Fe''0.12Mg1.11Fe'''0.01Ti0.01Al0.23Si1.91O6 53.8876 0.453607 5.48801 0.547825 0 4.064 0 21.0617 0 13.1078 1.38951
29501.00 1480.33 16.853932 43.679158 -201843.278060 5.236769 20.875778 cpx Na0.10Ca0.50Fe''0.12Mg1.12Fe'''0.01Ti0.01Al0.23Si1.91O6 53.8784 0.452428 5.50268 0.546395 0 4.07019 0 21.0664 0 13.0967 1.38686
29401.00 1480.07 16.890296 43.774084 -202330.860443 5.248304 20.922653 cpx Na0.10Ca0.50Fe''0.12Mg1.12Fe'''0.01Ti0.01Al0.23Si1.91O6 53.8692 0.451239 5.5174 0.544949 0 4.07642 0 21.0712 0 13.0855 1.38417
29301.00 1479.80 16.927206 43.870428 -202825.219650 5.260010 20.970218 cpx Na0.10Ca0.50Fe''0.12Mg1.12Fe'''0.01Ti0.01Al0.23Si1.91O6 53.86 0.450039 5.53216 0.543488 0 4.08271 0 21.076 0 13.0742 1.38145
29201.00 1479.53 16.964676 43.968223 -203326.503856 5.271890 21.018489 cpx Na0.09Ca0.50Fe''0.12Mg1.12Fe'''0.01Ti0.01Al0.23Si1.91O6 53.8507 0.448828 5.54696 0.542011 0 4.08905 0 21.081 0 13.0628 1.3787
29101.00 1479.26 17.002717 44.067499 -203834.865631 5.283949 21.067480 cpx Na0.09Ca0.50Fe''0.12Mg1.12Fe'''0.01Ti0.01Al0.23Si1.91O6 53.8414 0.447607 5.5618 0.540519 0 4.09544 0 21.086 0 13.0513 1.37592
29001.00 1478.99 17.041342 44.168290 -204350.462101 5.296190 21.117209 cpx Na0.09Ca0.50Fe''0.12Mg1.12Fe'''0.01Ti0.01Al0.23Si1.91O6 53.8321 0.446374 5.57668 0.53901 0 4.10189 0 21.0911 0 13.0397 1.37311
28901.00 1478.71 17.069099 44.240191 -204736.514469 5.305070 21.153171 cpx Na0.09Ca0.50Fe''0.12Mg1.12Fe'''0.01Ti0.01Al0.23Si1.91O6 53.8223 0.445075 5.58943 0.537483 0 4.10785 0 21.0963 0 13.0325 1.36905
28801.00 1478.40 17.086938 44.285726 -205004.293658 5.310882 21.176570 cpx Na0.09Ca0.50Fe''0.12Mg1.12Fe'''0.01Ti0.01Al0.23Si1.91O6 53.8121 0.443715 5.60027 0.535939 0 4.11335 0 21.1015 0 13.0293 1.36388
28701.00 1478.10 17.105019 44.331864 -205275.100887 5.316770 21.200266 cpx Na0.09Ca0.50Fe''0.12Mg1.12Fe'''0.01Ti0.01Al0.23Si1.91O6 53.8018 0.442343 5.61111 0.534379 0 4.11889 0 21.1067 0 13.0261 1.35866
28601.00 1477.79 17.123351 44.378628 -205549.044244 5.322736 21.224273 cpx Na0.09Ca0.50Fe''0.12Mg1.12Fe'''0.01Ti0.01Al0.24Si1.91O6 53.7916 0.44096 5.62196 0.532804 0 4.12447 0 21.1119 0 13.0229 1.35339
28501.00 1477.49 17.141941 44.426040 -205826.235421 5.328784 21.248600 cpx Na0.09Ca0.50Fe''0.12Mg1.12Fe'''0.01Ti0.01Al0.24Si1.91O6 53.7812 0.439566 5.63281 0.531212 0 4.13007 0 21.1172 0 13.0198 1.34808
28401.00 1477.18 17.160800 44.474124 -206106.789829 5.334915 21.273260 cpx Na0.09Ca0.50Fe''0.12Mg1.12Fe'''0.01Ti0.01Al0.24Si1.91O6 53.7709 0.438161 5.64367 0.529604 0 4.13571 0 21.1226 0 13.0167 1.34271
28301.00 1476.87 17.179937 44.522906 -206390.826778 5.341134 21.298264 cpx Na0.09Ca0.50Fe''0.12Mg1.12Fe'''0.01Ti0.01Al0.24Si1.91O6 53.7605 0.436744 5.65453 0.527979 0 4.14139 0 21.128 0 13.0136 1.3373
28201.00 1476.56 17.199362 44.572410 -206678.469564 5.347443 21.323626 cpx Na0.09Ca0.49Fe''0.12Mg1.12Fe'''0.01Ti0.01Al0.24Si1.91O6 53.75 0.435316 5.6654 0.526337 0 4.1471 0 21.1335 0 13.0105 1.33184
28101.00 1476.25 17.219086 44.622664 -206969.845710 5.353846 21.349357 cpx Na0.09Ca0.49Fe''0.12Mg1.12Fe'''0.01Ti0.01Al0.24Si1.91O6 53.7395 0.433876 5.67627 0.524678 0 4.15284 0 21.139 0 13.0075 1.32633
28001.00 1475.93 17.239119 44.673694 -207265.087077 5.360346 21.375472 cpx Na0.09Ca0.49Fe''0.12Mg1.12Fe'''0.01Ti0.01Al0.24Si1.91O6 53.729 0.432423 5.68714 0.523002 0 4.15862 0 21.1445 0 13.0045 1.32078
27901.00 1475.62 17.259473 44.725529 -207564.330072 5.366945 21.401984 cpx Na0.09Ca0.49Fe''0.12Mg1.12Fe'''0.01Ti0.01Al0.24Si1.91O6 53.7184 0.430959 5.69802 0.521308 0 4.16443 0 21.1501 0 13.0016 1.31518
27801.00 1475.30 17.280159 44.778198 -207867.715817 5.373649 21.428908 cpx Na0.09Ca0.49Fe''0.12Mg1.12Fe'''0.01Ti0.01Al0.24Si1.91O6 53.7078 0.429483 5.7089 0.519596 0 4.17028 0 21.1558 0 12.9986 1.30953
27701.00 1474.99 17.301188 44.831731 -208175.390355 5.380461 21.456257 cpx Na0.09Ca0.49Fe''0.12Mg1.12Fe'''0.01Ti0.01Al0.24Si1.91O6 53.6971 0.427994 5.71978 0.517865 0 4.17617 0 21.1615 0 12.9957 1.30383
27601.00 1474.67 17.322573 44.886161 -208487.504859 5.387384 21.484048 cpx Na0.09Ca0.49Fe''0.12Mg1.12Fe'''0.01Ti0.01Al0.24Si1.91O6 53.6864 0.426493 5.73067 0.516117 0 4.18209 0 21.1673 0 12.9928 1.29808
27501.00 1474.35 17.344327 44.941518 -208804.215844 5.394422 21.512297 cpx Na0.09Ca0.49Fe''0.12Mg1.12Fe'''0.01Ti0.01Al0.24Si1.91O6 53.6757 0.424979 5.74156 0.514349 0 4.18805 0 21.1731 0 12.99 1.29228
27401.00 1474.03 17.366463 44.997837 -209125.685400 5.401580 21.541019 cpx Na0.09Ca0.49Fe''0.12Mg1.12Fe'''0.01Ti0.01Al0.24Si1.91O6 53.6649 0.423453 5.75245 0.512563 0 4.19405 0 21.179 0 12.9871 1.28644
27301.00 1473.71 17.388994 45.055153 -209452.081437 5.408861 21.570232 cpx Na0.09Ca0.49Fe''0.12Mg1.12Fe'''0.01Ti0.01Al0.24Si1.91O6 53.6541 0.421914 5.76334 0.510757 0 4.20009 0 21.1849 0 12.9843 1.28055
27201.00 1473.38 17.411935 45.113501 -209783.577934 5.416271 21.599954 cpx Na0.09Ca0.49Fe''0.12Mg1.12Fe'''0.01Ti0.01Al0.24Si1.91O6 53.6432 0.420362 5.77424 0.508931 0 4.20617 0 21.1909 0 12.9815 1.2746
27101.00 1473.06 17.435300 45.172919 -210120.355213 5.423814 21.630202 cpx Na0.09Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.24Si1.90O6 53.6324 0.418796 5.78513 0.507086 0 4.21229 0 21.1969 0 12.9788 1.26862
27001.00 1472.73 17.459104 45.233446 -210462.600225 5.431494 21.660995 cpx Na0.09Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.24Si1.90O6 53.6214 0.417217 5.79603 0.50522 0 4.21845 0 21.203 0 12.976 1.26258
26901.00 1472.40 17.483364 45.295122 -210810.506848 5.439316 21.692354 cpx Na0.09Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.24Si1.90O6 53.6105 0.415625 5.80693 0.503334 0 4.22465 0 21.2092 0 12.9733 1.25649
26801.00 1472.07 17.508094 45.357988 -211164.276211 5.447286 21.724298 cpx Na0.09Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.24Si1.90O6 53.5995 0.414019 5.81783 0.501427 0 4.2309 0 21.2154 0 12.9706 1.25036
26701.00 1471.74 17.533313 45.422088 -211524.117009 5.455408 21.756848 cpx Na0.09Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.24Si1.90O6 53.5884 0.4124 5.82873 0.499499 0 4.23718 0 21.2217 0 12.9679 1.24418
26601.00 1471.41 17.559037 45.487466 -211890.245896 5.463689 21.790027 cpx Na0.09Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.24Si1.90O6 53.5774 0.410766 5.83963 0.49755 0 4.24352 0 21.228 0 12.9652 1.23795
26501.00 1471.07 17.585286 45.554169 -212262.887827 5.472133 21.823857 cpx Na0.08Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.24Si1.90O6 53.5663 0.409118 5.85052 0.495579 0 4.24989 0 21.2344 0 12.9626 1.23167
26401.00 1470.74 17.612077 45.622246 -212642.276470 5.480747 21.858361 cpx Na0.08Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.25Si1.90O6 53.5551 0.407456 5.86142 0.493585 0 4.25631 0 21.2408 0 12.9599 1.22534
26301.00 1470.40 17.639431 45.691747 -213028.654629 5.489538 21.893565 cpx Na0.08Ca0.49Fe''0.13Mg1.12Fe'''0.01Ti0.01Al0.25Si1.90O6 53.544 0.40578 5.87231 0.49157 0 4.26277 0 21.2473 0 12.9573 1.21897
26201.00 1470.06 17.667368 45.762723 -213422.274687 5.498510 21.929494 cpx Na0.08Ca0.49Fe''0.13Mg1.13Fe'''0.01Ti0.01Al0.25Si1.90O6 53.5328 0.404089 5.88321 0.489532 0 4.26929 0 21.2539 0 12.9547 1.21254
26101.00 1469.72 17.695909 45.835230 -213823.399082 5.507672 21.966174 cpx Na0.08Ca0.49Fe''0.13Mg1.13Fe'''0.01Ti0.01Al0.25Si1.90O6 53.5215 0.402383 5.8941 0.48747 0 4.27585 0 21.2605 0 12.9521 1.20607
26001.00 1469.37 17.725076 45.909323 -214232.300812 5.517029 22.003633 cpx Na0.08Ca0.49Fe''0.13Mg1.13Fe'''0.01Ti0.01Al0.25Si1.90O6 53.5102 0.400662 5.90499 0.485386 0 4.28245 0 21.2672 0 12.9495 1.19955
25901.00 1469.03 17.754893 45.985062 -214649.263968 5.526589 22.041899 cpx Na0.08Ca0.49Fe''0.13Mg1.13Fe'''0.01Ti0.01Al0.25Si1.90O6 53.499 0.398926 5.91587 0.483277 0 4.28911 0 21.2739 0 12.9469 1.19299
25801.00 1468.68 17.785383 46.062507 -215074.584289 5.536360 22.081002 cpx Na0.08Ca0.49Fe''0.13Mg1.13Fe'''0.01Ti0.01Al0.25Si1.90O6 53.4876 0.397175 5.92676 0.481145 0 4.29582 0 21.2808 0 12.9443 1.18637
25701.00 1468.33 17.816571 46.141723 -215508.569791 5.546349 22.120974 cpx Na0.08Ca0.49Fe''0.13Mg1.13Fe'''0.01Ti0.01Al0.25Si1.90O6 53.4763 0.395408 5.93763 0.478988 0 4.30258 0 21.2876 0 12.9418 1.17971
25601.00 1467.98 17.848483 46.222776 -215951.541386 5.556564 22.161847 cpx Na0.08Ca0.49Fe''0.13Mg1.13Fe'''0.01Ti0.01Al0.25Si1.90O6 53.4649 0.393625 5.94851 0.476807 0 4.30939 0 21.2946 0 12.9392 1.173
25501.00 1467.62 17.881146 46.305735 -216403.833568 5.567014 22.203655 cpx Na0.08Ca0.49Fe''0.13Mg1.13Fe'''0.01Ti0.01Al0.25Si1.90O6 53.4535 0.391826 5.95938 0.4746 0 4.31625 0 21.3016 0 12.9366 1.16625
25401.00 1467.27 17.914588 46.390672 -216865.795143 5.577708 22.246433 cpx Na0.08Ca0.49Fe''0.13Mg1.13Fe'''0.01Ti0.01Al0.25Si1.90O6 53.442 0.390012 5.97024 0.472368 0 4.32317 0 21.3087 0 12.9341 1.15944
