Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
2501.00 1186.13 2.377212 5.448160 -27488.965971 0.617357 2.834494 Fe''0.16Mg0.85Fe'''0.06Al1.41Cr0.50Ti0.01O4 0 0.527245 44.4158 3.19585 23.6336 6.98073 0 21.2468 0 0 0
2401.00 1184.94 2.325419 5.321229 -26776.958096 0.602859 2.766995 Fe''0.16Mg0.85Fe'''0.07Al1.40Cr0.52Ti0.01O4 0 0.530101 43.88 3.25449 24.1532 7.00579 0 21.1764 0 0 0
2301.00 1183.70 2.270779 5.187367 -26024.753795 0.587558 2.695769 Fe''0.16Mg0.85Fe'''0.07Al1.38Cr0.53Ti0.01O4 0 0.533021 43.2887 3.31851 24.7272 7.03525 0 21.0974 0 0 0
2201.00 1182.41 2.213486 5.047056 -25234.982635 0.571509 2.621071 Fe''0.16Mg0.85Fe'''0.07Al1.36Cr0.54Ti0.01O4 0 0.53602 42.6376 3.38836 25.3594 7.06965 0 21.009 0 0 0
2101.00 1181.09 2.153856 4.901058 -24411.900099 0.554799 2.543304 Fe''0.16Mg0.85Fe'''0.07Al1.35Cr0.56Ti0.01O4 0 0.539112 41.9233 3.46443 26.0531 7.10953 0 20.9106 0 0 0
2001.00 1179.73 2.092319 4.750422 -23561.397709 0.537548 2.463028 Fe''0.16Mg0.85Fe'''0.07Al1.33Cr0.58Ti0.01O4 0 0.542313 41.1434 3.54705 26.8103 7.15542 0 20.8015 0 0 0
1901.00 1178.34 2.029410 4.596447 -22690.824385 0.519905 2.380934 Fe''0.17Mg0.85Fe'''0.08Al1.30Cr0.60Ti0.01O4 0 0.545629 40.2971 3.6364 27.6319 7.20779 0 20.6813 0 0 0
1801.00 1176.94 1.965742 4.440616 -21808.623070 0.502043 2.297817 Fe''0.17Mg0.84Fe'''0.08Al1.28Cr0.62Ti0.01O4 0 0.54906 39.3848 3.73254 28.5167 7.26701 0 20.5498 0 0 0
1701.00 1175.54 1.901968 4.284512 -20923.833745 0.484143 2.214525 Fe''0.17Mg0.84Fe'''0.08Al1.25Cr0.64Ti0.01O4 0 0.552596 38.4092 3.83533 29.4623 7.33338 0 20.4072 0 0 0
1601.00 1174.15 1.838743 4.129721 -20045.546644 0.466390 2.131907 Fe''0.17Mg0.84Fe'''0.08Al1.22Cr0.67Ti0.01O4 0 0.556212 37.3743 3.9445 30.4643 7.40708 0 20.2536 0 0 0
1501.00 1172.77 1.776687 3.977740 -19182.393955 0.448956 2.050768 Fe''0.17Mg0.84Fe'''0.09Al1.19Cr0.70Ti0.01O4 0 0.559873 36.2858 4.05958 31.5169 7.48814 0 20.0898 0 0 0
1401.00 1171.43 1.716356 3.829912 -18342.145607 0.431998 1.971831 Fe''0.18Mg0.83Fe'''0.09Al1.16Cr0.72Ti0.01O4 0 0.563531 35.1508 4.17996 32.613 7.57649 0 19.9163 0 0 0
1301.00 1170.13 1.658223 3.687379 -17531.438566 0.415649 1.895711 Fe''0.18Mg0.83Fe'''0.09Al1.13Cr0.75Ti0.01O4 0 0.567126 33.9776 4.3049 33.7443 7.67188 0 19.7342 0 0 0
1201.00 1168.87 1.602666 3.551058 -16755.635932 0.400015 1.822902 Fe''0.18Mg0.83Fe'''0.09Al1.10Cr0.78Ti0.01O4 0 0.570595 32.7753 4.43354 34.902 7.77397 0 19.5446 0 0 0
1101.00 1167.66 1.549971 3.421635 -16018.791938 0.385177 1.753777 Fe''0.19Mg0.82Fe'''0.10Al1.06Cr0.81Ti0.01O4 0 0.57387 31.5536 4.5649 36.0765 7.88225 0 19.3489 0 0 0
1001.00 1166.50 1.500330 3.299579 -15323.693066 0.371189 1.688590 Fe''0.19Mg0.82Fe'''0.10Al1.03Cr0.85Ti0.01O4 0 0.576883 30.3225 4.69799 37.2582 7.99611 0 19.1483 0 0 0
901.00 1165.40 1.453851 3.185152 -14671.949293 0.358082 1.627483 Fe''0.20Mg0.82Fe'''0.11Al0.99Cr0.88Ti0.01O4 0 0.579573 29.0919 4.83179 38.4375 8.11483 0 18.9445 0 0 0
801.00 1164.35 1.410565 3.078438 -14064.116942 0.345866 1.570503 Fe''0.20Mg0.81Fe'''0.11Al0.96Cr0.91Ti0.01O4 0 0.581885 27.8711 4.96528 39.6054 8.23762 0 18.7387 0 0 0
701.00 1163.36 1.370439 2.979360 -13499.841293 0.334532 1.517611 Fe''0.20Mg0.81Fe'''0.11Al0.92Cr0.94Ti0.01O4 0 0.583777 26.6688 5.09751 40.7537 8.36363 0 18.5326 0 0 0
601.00 1162.42 1.333386 2.887715 -12978.010882 0.324057 1.468699 Fe''0.21Mg0.80Fe'''0.12Al0.88Cr0.97Ti0.01O4 0 0.585214 25.4926 5.22763 41.8752 8.49198 0 18.3273 0 0 0
501.00 1161.53 1.299275 2.803196 -12496.916543 0.314404 1.423602 Fe''0.21Mg0.80Fe'''0.12Al0.85Cr1.01Ti0.01O4 0 0.586177 24.3489 5.3549 42.964 8.62183 0 18.1242 0 0 0
401.00 1160.70 1.267947 2.725422 -12054.408030 0.305531 1.382117 Fe''0.22Mg0.80Fe'''0.12Al0.82Cr1.04Ti0.01O4 0 0.586655 23.2426 5.4787 44.0154 8.75236 0 17.9242 0 0 0
301.00 1159.91 1.239220 2.653960 -11648.040910 0.297386 1.344013 Fe''0.22Mg0.79Fe'''0.13Al0.78Cr1.07Ti0.01O4 0 0.586649 22.1776 5.59856 45.0261 8.88285 0 17.7283 0 0 0
201.00 1159.16 1.212902 2.588354 -11275.207258 0.289916 1.309043 Fe''0.23Mg0.79Fe'''0.13Al0.75Cr1.09Ti0.01O4 0 0.586165 21.1562 5.71414 45.9938 9.01262 0 17.5371 0 0 0
101.00 1158.45 1.188797 2.528135 -10933.245576 0.283068 1.276957 Fe''0.23Mg0.78Fe'''0.13Al0.72Cr1.12Ti0.01O4 0 0.585218 20.1798 5.82522 46.9176 9.14111 0 17.3511 0 0 0
1.00 1157.78 1.166714 2.472842 -10619.527821 0.276787 1.247509 Fe''0.24Mg0.78Fe'''0.14Al0.69Cr1.15Ti0.01O4 0 0.583824 19.2488 5.93166 47.7972 9.26784 0 17.1707 0 0 0

orthopyroxene_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp structure formula SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
5601.00 1216.57 22.263830 54.837390 -290773.492135 6.984390 28.717571 opx Na0.00Ca0.06Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.14Si1.92O6 55.5235 0.199974 3.54126 0.25185 0 6.27395 0 32.4437 0 1.70537 0.0603503
5501.00 1215.90 22.188365 54.640782 -289863.881974 6.961156 28.619700 opx Na0.00Ca0.06Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.14Si1.92O6 55.528 0.198694 3.52988 0.252327 0 6.27656 0 32.4477 0 1.70863 0.0582495
5401.00 1215.20 22.101062 54.414444 -288800.356693 6.934207 28.506512 opx Na0.00Ca0.06Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.14Si1.92O6 55.5329 0.197312 3.51797 0.25279 0 6.27906 0 32.452 0 1.71183 0.0561887
5301.00 1214.46 22.001152 54.156507 -287572.682904 6.903301 28.377016 opx Na0.00Ca0.06Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.14Si1.92O6 55.5383 0.195831 3.50549 0.253242 0 6.28144 0 32.4565 0 1.71499 0.0541683
5201.00 1213.69 21.887893 53.865181 -286171.000318 6.868205 28.230256 opx Na0.00Ca0.06Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.14Si1.92O6 55.5443 0.194256 3.4924 0.253683 0 6.28369 0 32.4614 0 1.7181 0.0521886
5101.00 1212.89 21.760577 53.538755 -284585.854605 6.828697 28.065322 opx Na0.00Ca0.06Fe''0.18Mg1.67Fe'''0.01Ti0.01Al0.14Si1.92O6 55.5508 0.19259 3.47864 0.254113 0 6.28584 0 32.4666 0 1.72118 0.0502501
5001.00 1212.05 21.618809 53.176302 -282811.870712 6.784651 27.881706 opx Na0.00Ca0.06Fe''0.18Mg1.68Fe'''0.01Ti0.00Al0.14Si1.92O6 55.558 0.190837 3.46418 0.254533 0 6.28786 0 32.4721 0 1.72424 0.0483529
4901.00 1211.18 21.469088 52.793978 -280933.792766 6.738105 27.687804 opx Na0.00Ca0.06Fe''0.18Mg1.68Fe'''0.01Ti0.00Al0.14Si1.92O6 55.5654 0.188986 3.44948 0.254912 0 6.28981 0 32.4777 0 1.72724 0.0464827
4801.00 1210.30 21.311248 52.391425 -278949.328154 6.689005 27.483409 opx Na0.00Ca0.06Fe''0.18Mg1.68Fe'''0.01Ti0.00Al0.14Si1.92O6 55.5731 0.18704 3.43454 0.255251 0 6.29168 0 32.4835 0 1.73019 0.0446384
4701.00 1209.38 21.145170 51.968389 -276856.732655 6.637314 27.268367 opx Na0.00Ca0.06Fe''0.18Mg1.68Fe'''0.01Ti0.00Al0.14Si1.92O6 55.5811 0.185004 3.41936 0.255548 0 6.29348 0 32.4895 0 1.7331 0.0428189
4601.00 1208.45 20.970774 51.524725 -274654.826730 6.583006 27.042580 opx Na0.00Ca0.06Fe''0.18Mg1.68Fe'''0.01Ti0.00Al0.14Si1.92O6 55.5895 0.182882 3.40396 0.255802 0 6.29522 0 32.4957 0 1.73597 0.041023
4501.00 1207.49 20.788028 51.060401 -272343.007995 6.526070 26.806009 opx Na0.00Ca0.06Fe''0.18Mg1.68Fe'''0.01Ti0.00Al0.14Si1.92O6 55.5981 0.180678 3.38833 0.256013 0 6.29688 0 32.502 0 1.7388 0.0392493
4401.00 1206.51 20.596942 50.575496 -269921.257335 6.466510 26.558672 opx Na0.00Ca0.06Fe''0.18Mg1.68Fe'''0.01Ti0.00Al0.14Si1.92O6 55.6069 0.178397 3.37249 0.256179 0 6.29849 0 32.5084 0 1.7416 0.0374964
4301.00 1205.51 20.397573 50.070197 -267390.135172 6.404343 26.300644 opx Na0.00Ca0.06Fe''0.18Mg1.68Fe'''0.01Ti0.00Al0.14Si1.92O6 55.616 0.176043 3.35643 0.2563 0 6.30005 0 32.515 0 1.74438 0.0357631
4201.00 1204.50 20.190019 49.544802 -264750.763199 6.339599 26.032057 opx Na0.00Ca0.06Fe''0.18Mg1.68Fe'''0.01Ti0.00Al0.14Si1.93O6 55.6254 0.173623 3.34017 0.256374 0 6.30155 0 32.5217 0 1.74715 0.0340478
4101.00 1203.47 19.974419 48.999702 -262004.785228 6.272320 25.753093 opx Na0.00Ca0.06Fe''0.18Mg1.68Fe'''0.01Ti0.00Al0.14Si1.93O6 55.635 0.17114 3.32371 0.256402 0 6.30301 0 32.5285 0 1.74989 0.0323491
4001.00 1202.42 19.750945 48.435377 -259154.299197 6.202562 25.463978 opx Na0.00Ca0.06Fe''0.18Mg1.68Fe'''0.01Ti0.00Al0.13Si1.93O6 55.6448 0.168602 3.30706 0.256383 0 6.30444 0 32.5354 0 1.75264 0.0306656
3901.00 1201.37 19.519798 47.852368 -256201.750587 6.130386 25.164974 opx Na0.00Ca0.07Fe''0.18Mg1.68Fe'''0.01Ti0.00Al0.13Si1.93O6 55.6548 0.166013 3.29021 0.256318 0 6.30583 0 32.5424 0 1.75538 0.028996
3801.00 1200.30 19.281191 47.251251 -253149.775665 6.055858 24.856360 opx Na0.00Ca0.07Fe''0.18Mg1.68Fe'''0.01Ti0.00Al0.13Si1.93O6 55.6651 0.163379 3.27316 0.256206 0 6.30719 0 32.5495 0 1.75813 0.027339
3701.00 1199.22 19.035335 46.632591 -250000.982311 5.979046 24.538410 opx Na0.00Ca0.07Fe''0.18Mg1.68Fe'''0.01Ti0.00Al0.13Si1.93O6 55.6755 0.160705 3.25591 0.256048 0 6.30854 0 32.5567 0 1.76089 0.0256936
3601.00 1198.13 18.782416 45.996888 -246757.656066 5.900006 24.211369 opx Na0.00Ca0.07Fe''0.18Mg1.68Fe'''0.01Ti0.00Al0.13Si1.93O6 55.6862 0.157998 3.23841 0.255847 0 6.30987 0 32.564 0 1.76369 0.0240592
3501.00 1197.03 18.522567 45.344505 -243421.381589 5.818781 23.875408 opx Na0.00Ca0.07Fe''0.18Mg1.68Fe'''0.01Ti0.00Al0.13Si1.93O6 55.697 0.155261 3.22066 0.255603 0 6.31119 0 32.5713 0 1.76652 0.0224356
3401.00 1195.93 18.255829 44.675578 -239992.574388 5.735383 23.530584 opx Na0.00Ca0.07Fe''0.18Mg1.68Fe'''0.01Ti0.00Al0.13Si1.93O6 55.7081 0.152497 3.20259 0.255318 0 6.31251 0 32.5788 0 1.76939 0.020823
3301.00 1194.82 17.982114 43.989912 -236469.925943 5.649784 23.176782 opx Na0.00Ca0.07Fe''0.18Mg1.68Fe'''0.01Ti0.00Al0.13Si1.93O6 55.7195 0.14971 3.18414 0.254996 0 6.31383 0 32.5863 0 1.77233 0.0192227
3201.00 1193.71 17.701151 43.286862 -232849.776486 5.561899 22.813655 opx Na0.00Ca0.07Fe''0.18Mg1.68Fe'''0.01Ti0.00Al0.13Si1.93O6 55.7312 0.146898 3.16524 0.254638 0 6.31516 0 32.5939 0 1.77533 0.0176367
3101.00 1192.58 17.412441 42.565210 -229125.442849 5.471571 22.440558 opx Na0.00Ca0.07Fe''0.18Mg1.68Fe'''0.01Ti0.00Al0.13Si1.93O6 55.7432 0.144059 3.14577 0.254247 0 6.3165 0 32.6017 0 1.77842 0.016068
3001.00 1191.44 17.115200 41.823038 -225286.542399 5.378554 22.056480 opx Na0.00Ca0.07Fe''0.18Mg1.68Fe'''0.01Ti0.00Al0.13Si1.93O6 55.7558 0.141189 3.12561 0.253825 0 6.31784 0 32.6096 0 1.78161 0.0145212
2901.00 1190.38 16.825720 41.101327 -221543.527661 5.287984 21.682472 opx Na0.00Ca0.07Fe''0.18Mg1.68Fe'''0.01Ti0.00Al0.13Si1.93O6 55.7694 0.138677 3.10231 0.253723 0 6.31957 0 32.6177 0 1.78561 0.0129821
2801.00 1189.39 16.543341 40.398406 -217887.426477 5.199658 21.317671 opx Na0.00Ca0.07Fe''0.18Mg1.68Fe'''0.01Ti0.00Al0.13Si1.93O6 55.7849 0.136548 3.07463 0.254021 0 6.32174 0 32.6261 0 1.79065 0.011476
2701.00 1188.35 16.241159 39.646867 -213969.120538 5.105106 20.927314 opx Na0.00Ca0.07Fe''0.18Mg1.68Fe'''0.01Ti0.00Al0.12Si1.93O6 55.8019 0.134241 3.04476 0.254268 0 6.32388 0 32.635 0 1.79591 0.0100542
2601.00 1187.27 15.918174 38.844326 -209775.156684 5.004011 20.510117 opx Na0.00Ca0.07Fe''0.18Mg1.68Fe'''0.01Ti0.00Al0.12Si1.93O6 55.8206 0.13174 3.01248 0.254455 0 6.326 0 32.6446 0 1.80144 0.00872402
2501.00 1186.13 15.573671 37.989122 -205295.805745 4.896150 20.065166 opx Na0.00Ca0.07Fe''0.18Mg1.68Fe'''0.01Ti0.00Al0.12Si1.93O6 55.8411 0.129033 2.97757 0.25457 0 6.32814 0 32.6548 0 1.80727 0.00749265
2401.00 1184.94 15.207363 37.080650 -200526.890715 4.781428 19.592094 opx Na0.00Ca0.07Fe''0.18Mg1.69Fe'''0.01Ti0.00Al0.12Si1.93O6 55.8636 0.126111 2.93982 0.2546 0 6.3303 0 32.6657 0 1.81347 0.00636625
2301.00 1183.70 14.819532 36.119735 -195471.758736 4.659935 19.091278 opx Na0.00Ca0.07Fe''0.18Mg1.69Fe'''0.01Ti0.00Al0.12Si1.93O6 55.8882 0.122969 2.89903 0.25453 0 6.33252 0 32.6773 0 1.82008 0.00534954
2201.00 1182.41 14.411175 35.108958 -190143.116751 4.531981 18.564012 opx Na0.00Ca0.07Fe''0.18Mg1.69Fe'''0.01Ti0.00Al0.12Si1.94O6 55.915 0.119605 2.85507 0.254344 0 6.33483 0 32.6895 0 1.82717 0.0044452
2101.00 1181.09 13.984097 34.052896 -184564.344485 4.398132 18.012637 opx Na0.00Ca0.07Fe''0.18Mg1.69Fe'''0.01Ti0.00Al0.11Si1.94O6 55.944 0.116026 2.80783 0.254026 0 6.33728 0 32.7024 0 1.8348 0.00365334
2001.00 1179.73 13.540940 32.958176 -178769.877056 4.259216 17.440570 opx Na0.00Ca0.07Fe''0.18Mg1.69Fe'''0.01Ti0.00Al0.11Si1.94O6 55.9752 0.112245 2.7573 0.253558 0 6.33989 0 32.7158 0 1.84304 0.00297122
1901.00 1178.34 13.085115 31.833300 -172804.367695 4.116302 16.852225 opx Na0.00Ca0.07Fe''0.18Mg1.69Fe'''0.01Ti0.00Al0.11Si1.94O6 56.0085 0.108283 2.70353 0.252923 0 6.34272 0 32.7297 0 1.85194 0.00239329
1801.00 1176.94 12.620644 30.688244 -166720.597685 3.970654 16.252797 opx Na0.00Ca0.07Fe''0.18Mg1.69Fe'''0.01Ti0.00Al0.11Si1.94O6 56.0439 0.104168 2.64667 0.252107 0 6.34581 0 32.7439 0 1.86155 0.00191148
1701.00 1175.54 12.151923 29.533869 -160576.413750 3.823652 15.647965 opx Na0.00Ca0.07Fe''0.18Mg1.69Fe'''0.01Ti0.00Al0.11Si1.94O6 56.0811 0.0999317 2.58692 0.251094 0 6.34917 0 32.7584 0 1.87191 0.0015159
1601.00 1174.15 11.683460 28.381264 -154431.210992 3.676710 15.043544 opx Na0.00Ca0.07Fe''0.18Mg1.69Fe'''0.01Ti0.00Al0.10Si1.94O6 56.1199 0.0956104 2.52456 0.249873 0 6.35283 0 32.773 0 1.88306 0.0011956
1501.00 1172.77 11.219610 27.241112 -148342.542619 3.531197 14.445156 opx Na0.00Ca0.07Fe''0.18Mg1.69Fe'''0.01Ti0.00Al0.10Si1.94O6 56.1601 0.0912414 2.4599 0.248437 0 6.3568 0 32.7876 0 1.89499 0.000939409
1401.00 1171.43 10.764370 26.123175 -142363.317388 3.388369 13.857954 opx Na0.00Ca0.07Fe''0.18Mg1.69Fe'''0.01Ti0.00Al0.10Si1.95O6 56.2014 0.0868617 2.3933 0.24678 0 6.36109 0 32.8021 0 1.90771 0.000736573
1301.00 1170.13 10.321230 25.035936 -136539.822452 3.249324 13.286433 opx Na0.00Ca0.07Fe''0.18Mg1.69Fe'''0.01Ti0.00Al0.09Si1.95O6 56.2436 0.0825067 2.32511 0.244901 0 6.36569 0 32.8164 0 1.92122 0.000577289
1201.00 1168.87 9.893084 23.986399 -130910.588785 3.114971 12.734320 opx Na0.00Ca0.07Fe''0.18Mg1.69Fe'''0.01Ti0.00Al0.09Si1.95O6 56.2865 0.0782084 2.25569 0.242802 0 6.37058 0 32.8303 0 1.93547 0.000452972
1101.00 1167.66 9.482207 22.980027 -125505.970499 2.986026 12.204540 opx Na0.00Ca0.07Fe''0.18Mg1.70Fe'''0.01Ti0.00Al0.09Si1.95O6 56.3298 0.0739953 2.18538 0.240489 0 6.37574 0 32.8438 0 1.95045 0.000356346
1001.00 1166.50 9.090258 22.020768 -120348.254342 2.863012 11.699225 opx Na0.00Ca0.07Fe''0.18Mg1.70Fe'''0.01Ti0.00Al0.09Si1.95O6 56.3733 0.0698916 2.11453 0.237971 0 6.38115 0 32.8568 0 1.96609 0.000281415
901.00 1165.40 8.718321 21.111162 -115452.127890 2.746271 11.219765 opx Na0.00Ca0.07Fe''0.18Mg1.70Fe'''0.01Ti0.00Al0.08Si1.95O6 56.4167 0.0659173 2.04344 0.23526 0 6.38677 0 32.8693 0 1.98237 0.000223342
801.00 1164.35 8.366960 20.252469 -110825.377281 2.635982 10.766875 opx Na0.00Ca0.07Fe''0.19Mg1.70Fe'''0.01Ti0.00Al0.08Si1.96O6 56.46 0.0620877 1.97241 0.232369 0 6.39257 0 32.8812 0 1.99921 0.000178291
701.00 1163.36 8.036279 19.444839 -106469.728459 2.532179 10.340682 opx Na0.00Ca0.07Fe''0.19Mg1.70Fe'''0.01Ti0.00Al0.08Si1.96O6 56.5029 0.0584141 1.90172 0.229315 0 6.39854 0 32.8924 0 2.01656 0.00014326
601.00 1162.42 7.725995 18.687484 -102381.773800 2.434775 9.940815 opx Na0.00Ca0.08Fe''0.19Mg1.70Fe'''0.01Ti0.00Al0.07Si1.96O6 56.5454 0.0549039 1.8316 0.226114 0 6.40462 0 32.9029 0 2.03435 0.000115925
501.00 1161.53 7.435516 17.978861 -98553.937984 2.343583 9.566502 opx Na0.00Ca0.08Fe''0.19Mg1.70Fe'''0.01Ti0.00Al0.07Si1.96O6 56.5871 0.051561 1.76229 0.222783 0 6.4108 0 32.9128 0 2.05252 9.44963e-005
401.00 1160.70 7.164004 17.316854 -94975.438721 2.258343 9.216658 opx Na0.00Ca0.08Fe''0.19Mg1.70Fe'''0.01Ti0.00Al0.07Si1.96O6 56.6282 0.0483861 1.69399 0.219339 0 6.41705 0 32.922 0 2.07101 7.76076e-005
301.00 1159.91 6.910454 16.698938 -91633.198595 2.178740 8.889981 opx Na0.00Ca0.08Fe''0.19Mg1.70Fe'''0.01Ti0.00Al0.07Si1.96O6 56.6684 0.0453778 1.62686 0.215799 0 6.42334 0 32.9305 0 2.08974 6.42158e-005
201.00 1159.16 6.673751 16.122334 -88512.668736 2.104423 8.585031 opx Na0.00Ca0.08Fe''0.19Mg1.70Fe'''0.01Ti0.00Al0.06Si1.96O6 56.7076 0.0425325 1.56104 0.212178 0 6.42966 0 32.9382 0 2.10867 5.35269e-005
101.00 1158.45 6.452724 15.584137 -85598.535534 2.035026 8.300293 opx Na0.00Ca0.08Fe''0.19Mg1.70Fe'''0.01Ti0.00Al0.06Si1.97O6 56.7459 0.0398452 1.49667 0.208491 0 6.43597 0 32.9453 0 2.12774 4.49363e-005
1.00 1157.78 6.246189 15.081421 -82875.295379 1.970177 8.034241 opx Na0.00Ca0.08Fe''0.19Mg1.70Fe'''0.01Ti0.00Al0.06Si1.97O6 56.7831 0.03731 1.43384 0.20475 0 6.44228 0 32.9518 0 2.14689 3.79829e-005

olivine_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp formula SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
5601.00 1216.57 58.795289 144.168245 -745765.320538 18.278843 74.591927 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6772 0 0 0 0 9.97623 0.220879 48.4071 0.408078 0.310501 0
5501.00 1215.90 58.854347 144.289582 -746769.769340 18.298495 74.668316 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6782 0 0 0 0 9.97102 0.220643 48.4106 0.40766 0.311954 0
5401.00 1215.20 58.920753 144.427202 -747873.799739 18.320438 74.753943 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6792 0 0 0 0 9.96541 0.22038 48.4145 0.407193 0.313364 0
5301.00 1214.46 58.995206 144.582807 -749086.416411 18.344890 74.849696 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6803 0 0 0 0 9.95941 0.220086 48.4188 0.406671 0.314732 0
5201.00 1213.69 59.078390 144.758063 -750416.448340 18.372065 74.956445 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6815 0 0 0 0 9.95301 0.21976 48.4236 0.40609 0.316056 0
5101.00 1212.89 59.170964 144.954575 -751872.440163 18.402169 75.075028 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6828 0 0 0 0 9.94622 0.2194 48.4288 0.405447 0.317337 0
5001.00 1212.05 59.273312 145.173278 -753459.365638 18.435322 75.205935 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6842 0 0 0 0 9.93904 0.219005 48.4344 0.404738 0.318575 0
4901.00 1211.18 59.379606 145.400225 -755101.718146 18.469707 75.341769 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6857 0 0 0 0 9.93157 0.218596 48.4403 0.404005 0.31978 0
4801.00 1210.30 59.490011 145.635855 -756801.542723 18.505377 75.482744 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6872 0 0 0 0 9.92382 0.218173 48.4466 0.403246 0.320954 0
4701.00 1209.38 59.604667 145.880547 -758560.539057 18.542375 75.629039 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6888 0 0 0 0 9.91579 0.217736 48.4531 0.402462 0.322098 0
4601.00 1208.45 59.723685 146.134615 -760380.057988 18.580737 75.780800 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6905 0 0 0 0 9.90751 0.217285 48.4598 0.401651 0.323213 0
4501.00 1207.49 59.847153 146.398315 -762261.103232 18.620490 75.938140 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6922 0 0 0 0 9.89897 0.216819 48.4669 0.400813 0.324301 0
4401.00 1206.51 59.975130 146.671843 -764204.340533 18.661653 76.101140 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.694 0 0 0 0 9.89021 0.216338 48.4741 0.399948 0.325363 0
4301.00 1205.51 60.107654 146.955339 -766210.117025 18.704239 76.269849 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6958 0 0 0 0 9.88123 0.215844 48.4816 0.399057 0.326403 0
4201.00 1204.50 60.244740 147.248895 -768278.494234 18.748253 76.444291 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6977 0 0 0 0 9.87205 0.215335 48.4894 0.39814 0.32742 0
4101.00 1203.47 60.386385 147.552563 -770409.299160 18.793694 76.624466 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.6996 0 0 0 0 9.86268 0.214812 48.4973 0.397197 0.328419 0
4001.00 1202.42 60.532575 147.866368 -772602.198476 18.840559 76.810361 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7016 0 0 0 0 9.85315 0.214276 48.5054 0.396229 0.329401 0
3901.00 1201.37 60.683290 148.190325 -774856.801523 18.888843 77.001956 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7036 0 0 0 0 9.84347 0.213726 48.5136 0.395236 0.330368 0
3801.00 1200.30 60.838520 148.524464 -777172.798288 18.938541 77.199239 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7056 0 0 0 0 9.83365 0.213164 48.522 0.394219 0.331322 0
3701.00 1199.22 60.998270 148.868857 -779550.137798 18.989656 77.402223 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7077 0 0 0 0 9.82372 0.212589 48.5306 0.393178 0.332266 0
3601.00 1198.13 61.162583 149.223656 -781989.251355 19.042203 77.610965 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7097 0 0 0 0 9.81369 0.212001 48.5393 0.392113 0.333201 0
3501.00 1197.03 61.331557 149.589139 -784491.321972 19.096212 77.825594 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7119 0 0 0 0 9.80356 0.211401 48.548 0.391025 0.334129 0
3401.00 1195.93 61.505371 149.965753 -787058.597360 19.151739 78.046335 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.714 0 0 0 0 9.79336 0.210788 48.5569 0.389912 0.335051 0
