Title: Depleted MORB Mantle of Workmann & Hart 2005

Bulk Composition:
Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O 
4001.00 1202.42 95.106588 44.0737 0.100756 3.1855 0.185283 0.594198 8.22012 0.136428 40.3124 0.252213 2.85184 0.0875578
3901.00 1201.37 94.780496 44.0344 0.0987691 3.13223 0.184561 0.596017 8.2352 0.136885 40.424 0.253074 2.82456 0.0803437
3801.00 1200.30 94.449015 43.9941 0.0967501 3.07776 0.183792 0.597886 8.25063 0.137353 40.5382 0.253956 2.79617 0.0733663
3701.00 1199.22 94.112761 43.953 0.0947028 3.02216 0.182974 0.599801 8.2664 0.137832 40.6549 0.254857 2.7667 0.0666509
3601.00 1198.13 93.772322 43.9111 0.0926316 2.96553 0.182108 0.60176 8.28248 0.13832 40.7739 0.255777 2.73616 0.060221
3501.00 1197.03 93.428234 43.8685 0.0905401 2.90793 0.181192 0.603761 8.29885 0.138818 40.895 0.256712 2.70456 0.0540976
3401.00 1195.93 93.080941 43.8252 0.0884315 2.84943 0.180227 0.605802 8.3155 0.139324 41.0182 0.257664 2.67192 0.0482985
3301.00 1194.82 92.730759 43.7812 0.0863082 2.79006 0.179211 0.607882 8.33241 0.139839 41.1434 0.258632 2.63825 0.042838
3201.00 1193.71 92.377820 43.7366 0.0841714 2.72983 0.178144 0.61 8.34958 0.140362 41.2705 0.259614 2.60352 0.0377266
3101.00 1192.58 92.022020 43.6913 0.0820208 2.66872 0.177023 0.612158 8.36703 0.140894 41.3996 0.260612 2.5677 0.0329703
3001.00 1191.44 91.662959 43.6452 0.0798547 2.60664 0.175845 0.614359 8.38477 0.141435 41.531 0.261627 2.53072 0.028571
2901.00 1190.38 91.299886 43.5983 0.077669 2.54345 0.174606 0.616608 8.40285 0.141986 41.6648 0.262662 2.49248 0.0245265
2801.00 1189.39 90.968616 43.5552 0.0756696 2.48546 0.173424 0.61868 8.41947 0.142494 41.7879 0.263614 2.45681 0.0212096
2701.00 1188.35 90.670806 43.5163 0.0738584 2.43309 0.17231 0.620559 8.4345 0.142953 41.8994 0.264475 2.42407 0.0185619
2601.00 1187.27 90.354996 43.4747 0.0719261 2.3773 0.171072 0.622569 8.45054 0.143444 42.0184 0.265395 2.38864 0.0160904
2501.00 1186.13 90.020477 43.4302 0.0698691 2.31793 0.169702 0.624716 8.46767 0.143968 42.1453 0.266377 2.3504 0.013806
2401.00 1184.94 89.666855 43.3828 0.0676867 2.25486 0.168192 0.627006 8.48593 0.144526 42.2806 0.267423 2.3092 0.0117182
2301.00 1183.70 89.294179 43.3324 0.0653815 2.18802 0.166536 0.62944 8.50537 0.14512 42.4244 0.268534 2.26501 0.00983398
2201.00 1182.41 88.903075 43.2787 0.0629605 2.11747 0.16473 0.632019 8.52599 0.145748 42.5766 0.26971 2.21781 0.0081573
2101.00 1181.09 88.494863 43.222 0.0604356 2.04339 0.162776 0.634735 8.54779 0.14641 42.7371 0.270949 2.16774 0.00668795
2001.00 1179.73 88.071625 43.1623 0.0578242 1.9661 0.16068 0.637578 8.57068 0.147103 42.9051 0.272246 2.11498 0.00542111
1901.00 1178.34 87.636204 43.0998 0.0551488 1.88607 0.158453 0.640531 8.59457 0.147823 43.0798 0.273593 2.05988 0.00434716
1801.00 1176.94 87.192116 43.035 0.0524358 1.80392 0.156112 0.643571 8.6193 0.148565 43.2598 0.274981 2.00286 0.00345202
1701.00 1175.54 86.743362 42.9682 0.0497146 1.72038 0.153679 0.646673 8.64469 0.149323 43.4438 0.276398 1.94445 0.00271811
1601.00 1174.15 86.294195 42.9 0.0470152 1.63623 0.151179 0.649808 8.67051 0.150089 43.63 0.277831 1.88521 0.00212559
1501.00 1172.77 85.848858 42.831 0.0443664 1.5523 0.148638 0.652945 8.69652 0.150857 43.8167 0.279267 1.82574 0.00165381
1401.00 1171.43 85.411341 42.7618 0.0417942 1.46939 0.146085 0.656056 8.7225 0.15162 44.0021 0.280693 1.76663 0.00128265
1301.00 1170.13 84.985199 42.693 0.0393209 1.38822 0.143544 0.659113 8.74821 0.15237 44.1848 0.282095 1.70841 0.000993511
1201.00 1168.87 84.573430 42.625 0.0369637 1.30944 0.141042 0.662093 8.77345 0.153102 44.3631 0.283464 1.65157 0.000769988
1101.00 1167.66 84.178418 42.5584 0.0347354 1.23358 0.138598 0.664975 8.79803 0.153811 44.536 0.284789 1.5965 0.000598128
1001.00 1166.50 83.801930 42.4936 0.032644 1.16106 0.13623 0.667745 8.82181 0.154493 44.7024 0.286064 1.54353 0.000466433
901.00 1165.40 83.445145 42.4309 0.0306932 1.09218 0.133953 0.670389 8.84466 0.155145 44.8616 0.287283 1.4929 0.000365655
801.00 1164.35 83.108708 42.3705 0.0288834 1.02713 0.131777 0.6729 8.8665 0.155765 45.0131 0.288442 1.44477 0.000288505
701.00 1163.36 82.792791 42.3127 0.0272117 0.966008 0.129709 0.675275 8.88727 0.156352 45.1565 0.289539 1.39924 0.000229326
601.00 1162.42 82.497171 42.2575 0.0256731 0.908822 0.127752 0.677511 8.90695 0.156905 45.2918 0.290573 1.35634 0.000183775
501.00 1161.53 82.221299 42.205 0.024261 0.855508 0.125909 0.67961 8.92551 0.157425 45.419 0.291545 1.31604 0.000148553
401.00 1160.70 81.964370 42.1552 0.0229674 0.805942 0.124176 0.681576 8.94299 0.157912 45.5383 0.292456 1.2783 0.000121163
301.00 1159.91 81.725401 42.1081 0.0217837 0.759957 0.122553 0.683415 8.95941 0.158368 45.65 0.293308 1.243 9.97252e-005
201.00 1159.16 81.503285 42.0635 0.020701 0.717353 0.121033 0.685133 8.97481 0.158794 45.7545 0.294105 1.21003 8.28267e-005
101.00 1158.45 81.296849 42.0214 0.0197106 0.677914 0.119612 0.686736 8.98924 0.159192 45.8521 0.294849 1.17924 6.94051e-005
1.00 1157.78 81.104901 41.9815 0.018804 0.641413 0.118283 0.688234 9.00277 0.159564 45.9433 0.295544 1.1505 5.86608e-005
