Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
12601.00 1325.52 1.056882 3.004733 -12670.231379 0.384749 1.628436 1.744 50.4993 0.751736 17.3342 0.189314 0.187124 5.96838 0.0162764 10.9383 0.00925053 6.88591 7.22019
12501.00 1325.11 1.057031 3.003460 -12680.319409 0.384856 1.628759 1.751 50.5321 0.751657 17.339 0.192369 0.184028 5.96353 0.016054 10.9385 0.00912046 6.96055 7.11306
12401.00 1324.69 1.057197 3.002218 -12690.565936 0.384966 1.629108 1.759 50.564 0.751613 17.3435 0.195505 0.180949 5.95897 0.0158332 10.9389 0.00899136 7.03624 7.00546
12301.00 1324.27 1.057380 3.001007 -12700.980345 0.385081 1.629484 1.766 50.5951 0.751604 17.3477 0.198723 0.177889 5.95469 0.015614 10.9395 0.00886324 7.11301 6.89737
12201.00 1323.85 1.057581 2.999830 -12711.572607 0.385200 1.629889 1.773 50.6253 0.75163 17.3514 0.202026 0.174848 5.95069 0.0153963 10.9403 0.0087361 7.19086 6.78882
12101.00 1323.43 1.057802 2.998689 -12722.353302 0.385324 1.630323 1.780 50.6546 0.751691 17.3548 0.205417 0.171826 5.94698 0.0151802 10.9413 0.00860992 7.26981 6.67981
12001.00 1323.01 1.058042 2.997588 -12733.333701 0.385452 1.630790 1.787 50.683 0.751787 17.3578 0.208897 0.168823 5.94355 0.0149656 10.9425 0.00848472 7.34986 6.57035
11901.00 1322.58 1.058304 2.996527 -12744.525729 0.385586 1.631289 1.794 50.7104 0.751918 17.3604 0.212471 0.165841 5.94041 0.0147527 10.9439 0.00836049 7.43103 6.46045
11801.00 1322.15 1.058589 2.995511 -12755.942111 0.385726 1.631823 1.801 50.7369 0.752083 17.3627 0.216139 0.162879 5.93755 0.0145413 10.9456 0.00823724 7.51333 6.35011
11701.00 1321.72 1.058896 2.994541 -12767.596359 0.385872 1.632393 1.808 50.7625 0.752283 17.3645 0.219905 0.159939 5.93498 0.0143314 10.9473 0.00811495 7.59675 6.23936
11601.00 1321.28 1.059229 2.993622 -12779.502838 0.386024 1.633001 1.815 50.7871 0.752517 17.366 0.223772 0.157021 5.93269 0.0141232 10.9493 0.00799363 7.68133 6.12821
11501.00 1320.84 1.059587 2.992756 -12791.676839 0.386184 1.633650 1.821 50.8107 0.752784 17.367 0.227742 0.154125 5.93068 0.0139165 10.9514 0.00787328 7.76705 6.01666
11401.00 1320.40 1.059972 2.991947 -12804.134627 0.386351 1.634341 1.828 50.8334 0.753084 17.3677 0.231818 0.151253 5.92894 0.0137113 10.9537 0.0077539 7.85393 5.90473
11301.00 1319.96 1.060387 2.991199 -12816.893517 0.386526 1.635076 1.834 50.855 0.753416 17.368 0.236002 0.148404 5.92748 0.0135078 10.9561 0.00763549 7.94197 5.79245
11201.00 1319.51 1.060831 2.990515 -12829.971946 0.386709 1.635858 1.840 50.8757 0.75378 17.3679 0.240298 0.145579 5.92629 0.0133058 10.9586 0.00751804 8.03118 5.67982
11101.00 1319.06 1.061307 2.989900 -12843.389540 0.386902 1.636689 1.847 50.8954 0.754174 17.3674 0.244707 0.142779 5.92536 0.0131054 10.9613 0.00740157 8.12156 5.56687
11001.00 1318.60 1.061817 2.989358 -12857.167232 0.387105 1.637572 1.853 50.914 0.754597 17.3665 0.249234 0.140005 5.92469 0.0129065 10.964 0.00728606 8.2131 5.45361
10901.00 1318.14 1.062363 2.988894 -12871.327284 0.387318 1.638509 1.859 50.9317 0.755049 17.3652 0.25388 0.137257 5.92428 0.0127093 10.9669 0.00717151 8.30582 5.34007
10801.00 1317.68 1.062945 2.988513 -12885.893460 0.387542 1.639503 1.865 50.9483 0.755526 17.3635 0.258647 0.134535 5.92411 0.0125136 10.9698 0.00705794 8.39971 5.22628
10701.00 1317.21 1.063567 2.988221 -12900.891094 0.387778 1.640558 1.871 50.964 0.756029 17.3614 0.263539 0.131842 5.92418 0.0123195 10.9727 0.00694533 8.49476 5.11224
10601.00 1316.74 1.064231 2.988023 -12916.347188 0.388028 1.641676 1.876 50.9786 0.756555 17.359 0.268558 0.129176 5.92447 0.0121269 10.9757 0.00683369 8.59097 4.99801
10501.00 1316.26 1.064938 2.987925 -12932.290558 0.388291 1.642862 1.882 50.9923 0.757101 17.3561 0.273706 0.12654 5.92499 0.011936 10.9787 0.00672302 8.68833 4.88359
10401.00 1315.78 1.065692 2.987934 -12948.751947 0.388568 1.644118 1.888 51.005 0.757666 17.3529 0.278985 0.123933 5.92571 0.0117467 10.9816 0.00661332 8.78684 4.76902
10301.00 1315.29 1.066494 2.988057 -12965.764171 0.388861 1.645449 1.893 51.0167 0.758247 17.3492 0.284398 0.121357 5.92663 0.0115589 10.9846 0.00650459 8.88648 4.65433
10201.00 1314.80 1.067348 2.988301 -12983.362260 0.389171 1.646858 1.898 51.0274 0.758841 17.3452 0.289946 0.118812 5.92773 0.0113728 10.9875 0.00639683 8.98723 4.53956
10101.00 1314.30 1.068257 2.988674 -13001.583622 0.389499 1.648350 1.904 51.0373 0.759444 17.3408 0.295631 0.116299 5.92899 0.0111882 10.9903 0.00629005 9.08908 4.42474
10001.00 1313.80 1.069223 2.989185 -13020.468209 0.389846 1.649930 1.909 51.0462 0.760054 17.3361 0.301454 0.113819 5.9304 0.0110053 10.9929 0.00618425 9.19201 4.30991
9901.00 1313.29 1.070250 2.989842 -13040.058696 0.390214 1.651603 1.914 51.0542 0.760666 17.3309 0.307417 0.111372 5.93195 0.010824 10.9955 0.00607943 9.29599 4.19511
9801.00 1312.78 1.071342 2.990655 -13060.400677 0.390603 1.653374 1.919 51.0613 0.761276 17.3255 0.31352 0.10896 5.9336 0.0106443 10.9979 0.00597558 9.40101 4.08039
9701.00 1312.26 1.072502 2.991635 -13081.542872 0.391016 1.655249 1.925 51.0677 0.761879 17.3196 0.319765 0.106583 5.93534 0.0104662 11 0.00587273 9.50702 3.96577
9601.00 1311.73 1.073735 2.992791 -13103.537333 0.391453 1.657233 1.930 51.0732 0.76247 17.3134 0.326151 0.104242 5.93715 0.0102898 11.002 0.00577086 9.614 3.85133
9501.00 1311.20 1.075044 2.994137 -13126.439687 0.391917 1.659333 1.934 51.078 0.763043 17.3069 0.332678 0.101939 5.939 0.0101151 11.0037 0.00566999 9.72192 3.73709
9401.00 1310.65 1.076434 2.995683 -13150.309369 0.392410 1.661556 1.939 51.0821 0.763593 17.3001 0.339346 0.0996729 5.94086 0.00994197 11.005 0.00557012 9.83071 3.62312
9301.00 1310.11 1.077910 2.997444 -13175.209873 0.392933 1.663909 1.944 51.0855 0.764113 17.2929 0.346153 0.0974459 5.9427 0.00977055 11.0061 0.00547125 9.94036 3.50946
9201.00 1309.55 1.079478 2.999433 -13201.209020 0.393489 1.666400 1.949 51.0884 0.764595 17.2854 0.353098 0.0952586 5.9445 0.00960081 11.0068 0.00537339 10.0508 3.39618
9101.00 1308.98 1.081142 3.001666 -13228.379222 0.394079 1.669038 1.954 51.0908 0.765031 17.2777 0.360178 0.0931118 5.94622 0.00943277 11.007 0.00527654 10.162 3.28334
9001.00 1308.41 1.082909 3.004158 -13256.797756 0.394706 1.671830 1.959 51.0926 0.765413 17.2696 0.367392 0.0910065 5.94783 0.00926645 11.0068 0.00518072 10.2738 3.17099
8901.00 1307.83 1.084785 3.006927 -13286.547045 0.395373 1.674786 1.964 51.0942 0.765732 17.2613 0.374735 0.0889437 5.94928 0.00910185 11.0061 0.00508593 10.3863 3.05919
8801.00 1307.23 1.086776 3.009990 -13317.714917 0.396083 1.677917 1.968 51.0954 0.765978 17.2527 0.382203 0.0869242 5.95055 0.008939 11.0049 0.00499217 10.4994 2.94803
8701.00 1306.63 1.088890 3.013367 -13350.394869 0.396837 1.681233 1.973 51.0964 0.76614 17.2439 0.389792 0.0849491 5.95158 0.00877792 11.0031 0.00489947 10.6129 2.83756
8601.00 1306.02 1.091133 3.017078 -13384.686304 0.397640 1.684744 1.978 51.0973 0.766206 17.2349 0.397496 0.0830193 5.95233 0.00861862 11.0007 0.00480781 10.7268 2.72786
8501.00 1305.39 1.093515 3.021144 -13420.694716 0.398494 1.688464 1.983 51.0982 0.766165 17.2256 0.405307 0.0811358 5.95275 0.00846113 10.9977 0.00471722 10.841 2.619
8401.00 1304.76 1.096043 3.025590 -13458.531853 0.399402 1.692404 1.988 51.0993 0.766003 17.2161 0.413219 0.0792996 5.9528 0.00830546 10.9939 0.00462771 10.9554 2.51107
8301.00 1304.11 1.098727 3.030438 -13498.315775 0.400369 1.696578 1.993 51.1005 0.765706 17.2065 0.421224 0.0775118 5.95242 0.00815165 10.9893 0.00453929 11.07 2.40414
8201.00 1303.45 1.101574 3.035713 -13540.170826 0.401399 1.701000 1.999 51.1021 0.765259 17.1967 0.429311 0.0757733 5.95156 0.00799971 10.984 0.00445197 11.1845 2.2983
8101.00 1302.77 1.104596 3.041443 -13584.227467 0.402494 1.705685 2.004 51.1042 0.764645 17.1868 0.43747 0.0740852 5.95015 0.00784967 10.9778 0.00436575 11.299 2.19364
8001.00 1302.08 1.107802 3.047655 -13630.621917 0.403660 1.710647 2.009 51.107 0.763847 17.1767 0.44569 0.0724486 5.94815 0.00770156 10.9707 0.00428067 11.4133 2.09024
7901.00 1301.38 1.111203 3.054377 -13679.495566 0.404900 1.715902 2.015 51.1106 0.762848 17.1665 0.453959 0.0708646 5.94549 0.00755541 10.9626 0.00419673 11.5272 1.9882
7801.00 1300.66 1.114809 3.061639 -13730.994058 0.406220 1.721467 2.021 51.1151 0.761627 17.1562 0.462261 0.0693344 5.94209 0.00741125 10.9536 0.00411394 11.6407 1.88762
7701.00 1299.92 1.118632 3.069469 -13785.266000 0.407622 1.727358 2.027 51.1208 0.760165 17.1458 0.470583 0.0678591 5.9379 0.00726912 10.9435 0.00403233 11.7535 1.7886
7601.00 1299.17 1.122682 3.077898 -13842.461150 0.409113 1.733590 2.033 51.1279 0.758439 17.1353 0.478908 0.0664401 5.93284 0.00712905 10.9323 0.00395192 11.8656 1.69124
7501.00 1298.40 1.126969 3.086955 -13902.727951 0.410697 1.740181 2.039 51.1365 0.756427 17.1248 0.487219 0.0650786 5.92684 0.00699108 10.92 0.00387271 11.9767 1.59565
7401.00 1297.61 1.131505 3.096667 -13966.210321 0.412378 1.747145 2.046 51.1468 0.754106 17.1142 0.495498 0.0637758 5.91983 0.00685525 10.9065 0.00379474 12.0868 1.50194
7301.00 1296.79 1.136299 3.107061 -14033.043394 0.414160 1.754496 2.053 51.1591 0.751451 17.1035 0.503724 0.0625334 5.91172 0.00672161 10.8918 0.00371802 12.1956 1.41022
7201.00 1295.96 1.141358 3.118159 -14103.348130 0.416048 1.762247 2.061 51.1736 0.748436 17.0928 0.511876 0.0613526 5.90244 0.0065902 10.8758 0.00364258 12.3029 1.32061
7101.00 1295.11 1.146689 3.129979 -14177.224449 0.418043 1.770407 2.068 51.1906 0.745035 17.082 0.519934 0.0602352 5.8919 0.00646107 10.8584 0.00356844 12.4085 1.23324
7001.00 1294.23 1.152297 3.142532 -14254.742657 0.420149 1.778980 2.077 51.2103 0.741221 17.0712 0.527874 0.0591827 5.88003 0.00633428 10.8397 0.00349563 12.5124 1.14823
6901.00 1293.32 1.158182 3.155820 -14335.932965 0.422367 1.787969 2.085 51.233 0.736967 17.0604 0.535672 0.0581968 5.86674 0.00620987 10.8197 0.00342418 12.6141 1.06571
6801.00 1292.39 1.164339 3.169835 -14420.772710 0.424697 1.797365 2.094 51.2589 0.732246 17.0494 0.543305 0.0572795 5.85195 0.00608792 10.7981 0.00335412 12.7135 0.985794
6701.00 1291.43 1.170761 3.184551 -14509.171239 0.427136 1.807154 2.104 51.2884 0.727031 17.0384 0.550747 0.0564326 5.83558 0.00596848 10.7752 0.00328548 12.8104 0.908628
6601.00 1290.45 1.177431 3.199929 -14600.952265 0.429679 1.817312 2.114 51.3217 0.721295 17.0272 0.557974 0.0556581 5.81755 0.00585162 10.7507 0.0032183 12.9046 0.834337
6501.00 1289.43 1.184325 3.215902 -14695.833894 0.432318 1.827798 2.125 51.3591 0.715015 17.0159 0.56496 0.054958 5.79779 0.00573741 10.7246 0.00315262 12.9958 0.763051
6401.00 1288.39 1.191407 3.232379 -14793.406739 0.435043 1.838558 2.136 51.401 0.708168 17.0043 0.571682 0.0543345 5.77623 0.00562594 10.6971 0.00308847 13.0837 0.694897
6301.00 1287.31 1.198632 3.249236 -14893.110875 0.437837 1.849521 2.148 51.4475 0.700735 16.9924 0.578116 0.0537896 5.75282 0.00551727 10.6679 0.0030259 13.1681 0.629996
6201.00 1286.21 1.205939 3.266315 -14994.213259 0.440679 1.860591 2.160 51.4991 0.692698 16.9802 0.584241 0.0533254 5.72749 0.00541151 10.6372 0.00296495 13.2489 0.568462
6101.00 1285.07 1.213252 3.283414 -15095.787473 0.443542 1.871652 2.174 51.556 0.684047 16.9675 0.590036 0.052944 5.70023 0.00530872 10.605 0.00290567 13.3257 0.510394
6001.00 1283.89 1.220480 3.300290 -15196.698642 0.446395 1.882561 2.188 51.6184 0.674775 16.9542 0.595485 0.0526471 5.67099 0.00520901 10.5712 0.0028481 13.3984 0.455881
5901.00 1282.69 1.227514 3.316657 -15295.597023 0.449198 1.893150 2.203 51.6865 0.664884 16.9403 0.600575 0.0524364 5.6398 0.00511245 10.5358 0.0027923 13.4668 0.404991
5801.00 1281.45 1.234230 3.332184 -15390.923923 0.451905 1.903227 2.218 51.7606 0.654381 16.9255 0.605294 0.052313 5.60666 0.00501916 10.499 0.00273832 13.5308 0.357767
5701.00 1280.19 1.240488 3.346504 -15480.933633 0.454467 1.912576 2.234 51.8407 0.643281 16.9097 0.609639 0.0522777 5.57162 0.00492921 10.4608 0.0026862 13.5902 0.314229
5601.00 1278.89 1.246140 3.359222 -15563.734092 0.456829 1.920968 2.251 51.9269 0.63161 16.8927 0.613607 0.0523309 5.53475 0.00484269 10.4213 0.002636 13.6449 0.274362
5501.00 1277.57 1.251029 3.369926 -15637.347276 0.458932 1.928162 2.269 52.0194 0.6194 16.8744 0.617205 0.052472 5.49616 0.0047597 10.3805 0.00258776 13.695 0.23812
5401.00 1276.22 1.255000 3.378209 -15699.787621 0.460721 1.933919 2.288 52.118 0.606693 16.8545 0.620442 0.0526998 5.45596 0.0046803 10.3386 0.00254152 13.7405 0.205422
5301.00 1274.85 1.257906 3.383682 -15749.153734 0.462138 1.938015 2.307 52.2226 0.593537 16.8329 0.623332 0.0530123 5.41431 0.00460457 10.2957 0.00249733 13.7814 0.176152
5201.00 1273.46 1.259614 3.386000 -15783.725564 0.463135 1.940245 2.327 52.3331 0.579988 16.8092 0.625894 0.0534066 5.37138 0.00453256 10.2519 0.00245522 13.818 0.150159
5101.00 1272.06 1.260016 3.384877 -15802.057135 0.463668 1.940444 2.347 52.4493 0.566109 16.7833 0.62815 0.0538788 5.32737 0.00446435 10.2074 0.00241523 13.8503 0.127262
5001.00 1270.64 1.259030 3.380105 -15803.054422 0.463706 1.938488 2.369 52.571 0.551963 16.7549 0.630125 0.0544242 5.28249 0.00439996 10.1624 0.00237737 13.8786 0.107256
4901.00 1269.22 1.256609 3.371563 -15786.029467 0.463228 1.934307 2.390 52.6977 0.537618 16.7238 0.631846 0.0550375 5.23695 0.00433943 10.1171 0.00234167 13.9033 0.0899159
4801.00 1267.80 1.252739 3.359221 -15750.725137 0.462228 1.927882 2.412 52.8293 0.523141 16.6899 0.633341 0.0557122 5.19099 0.00428279 10.0716 0.00230815 13.9244 0.0750033
4701.00 1266.38 1.247440 3.343140 -15697.309282 0.460708 1.919246 2.434 52.9652 0.508599 16.6528 0.634635 0.0564418 5.14482 0.00423005 10.0261 0.00227681 13.9425 0.0622753
4601.00 1264.97 1.240764 3.323461 -15626.341515 0.458685 1.908482 2.457 53.1053 0.494053 16.6125 0.635753 0.0572189 5.09865 0.00418124 9.98084 0.00224766 13.9577 0.0514902
4501.00 1263.57 1.232787 3.300395 -15538.719180 0.456186 1.895711 2.480 53.2491 0.479564 16.5687 0.63672 0.0580362 5.05269 0.00413635 9.93591 0.0022207 13.9705 0.0424136
4401.00 1262.18 1.223608 3.274209 -15435.611032 0.453242 1.881087 2.503 53.3963 0.465187 16.5213 0.637554 0.058886 5.00711 0.0040954 9.89151 0.00219595 13.981 0.0348231
4301.00 1260.82 1.213341 3.245207 -15318.387101 0.449894 1.864788 2.526 53.5467 0.45097 16.4702 0.638275 0.0597606 4.9621 0.00405838 9.84779 0.00217339 13.9895 0.0285126
4201.00 1259.47 1.202108 3.213722 -15188.552149 0.446186 1.847006 2.549 53.6998 0.43696 16.4151 0.638896 0.0606525 4.91781 0.00402531 9.80488 0.00215303 13.9964 0.0232939
4101.00 1258.15 1.190040 3.180097 -15047.687411 0.442163 1.827940 2.572 53.8554 0.423195 16.3561 0.639429 0.0615546 4.87436 0.00399619 9.76292 0.00213487 14.0019 0.0189987
4001.00 1256.86 1.177265 3.144679 -14897.403760 0.437871 1.807793 2.595 54.0134 0.40971 16.293 0.639883 0.0624598 4.83188 0.00397102 9.72203 0.0021189 14.0061 0.0154783
3901.00 1255.60 1.163914 3.107814 -14739.306238 0.433356 1.786766 2.618 54.1734 0.396534 16.2258 0.640267 0.0633615 4.79045 0.00394981 9.68231 0.00210514 14.0092 0.0126033
3801.00 1254.37 1.150111 3.069833 -14574.969027 0.428665 1.765052 2.641 54.3354 0.383693 16.1543 0.640583 0.0642536 4.75017 0.00393258 9.64385 0.00209356 14.0115 0.0102624
3701.00 1253.18 1.135979 3.031061 -14405.918535 0.423842 1.742840 2.663 54.4991 0.371207 16.0786 0.640838 0.0651305 4.7111 0.00391932 9.60674 0.00208418 14.0129 0.00836098
3601.00 1252.02 1.121633 2.991804 -14233.621821 0.418929 1.720309 2.685 54.6643 0.359093 15.9987 0.641032 0.0659869 4.67329 0.00391005 9.57105 0.002077 14.0137 0.00681936
3501.00 1250.90 1.107183 2.952353 -14059.477954 0.413966 1.697629 2.707 54.8311 0.347364 15.9144 0.641169 0.0668183 4.63678 0.00390477 9.53684 0.00207201 14.014 0.00557101
3401.00 1249.81 1.092734 2.912981 -13884.810112 0.408992 1.674960 2.729 54.9992 0.336029 15.8259 0.641249 0.0676206 4.60159 0.00390351 9.50416 0.00206922 14.0137 0.0045608
3301.00 1248.76 1.078382 2.873943 -13710.857106 0.404044 1.652450 2.750 55.1685 0.325092 15.7332 0.641274 0.0683903 4.56776 0.00390625 9.47306 0.00206861 14.013 0.00374339
3201.00 1247.75 1.064215 2.835473 -13538.763899 0.399153 1.630237 2.771 55.3391 0.314556 15.6362 0.641244 0.0691244 4.53529 0.00391302 9.44358 0.00207019 14.0119 0.00308169
3101.00 1246.77 1.050315 2.797780 -13369.571247 0.394351 1.608443 2.792 55.5107 0.30442 15.5351 0.64116 0.0698205 4.50417 0.00392382 9.41575 0.00207396 14.0104 0.0025455
3001.00 1245.83 1.036752 2.761051 -13204.205525 0.389664 1.587178 2.812 55.6833 0.294679 15.4298 0.641024 0.0704768 4.47442 0.00393864 9.38958 0.00207991 14.0086 0.0021104
2901.00 1244.93 1.023587 2.725444 -13043.469800 0.385116 1.566536 2.832 55.8569 0.285327 15.3205 0.640836 0.0710918 4.446 0.00395751 9.3651 0.00208803 14.0064 0.00175663
2801.00 1244.33 0.940769 2.505249 -11995.220136 0.354363 1.439634 2.852 56.054 0.277493 15.2477 0.643181 0.0720446 4.43075 0.0039755 9.39703 0.00209586 13.8702 0.00155225
2701.00 1243.88 0.903200 2.405882 -11523.368551 0.340622 1.382132 2.871 56.2631 0.270499 15.1917 0.646839 0.0731794 4.42167 0.0039933 9.45641 0.00210365 13.6691 0.0014117
2601.00 1243.43 0.901017 2.400753 -11502.612786 0.340210 1.378782 2.890 56.4736 0.263794 15.1334 0.650566 0.0743229 4.41291 0.00401299 9.51691 0.00211241 13.4671 0.00128413
2501.00 1242.99 0.898891 2.395775 -11482.475114 0.339819 1.375519 2.909 56.6853 0.25736 15.0726 0.654352 0.075474 4.40449 0.00403463 9.57848 0.0021222 13.2647 0.00116829
2401.00 1242.55 0.896814 2.390930 -11462.867887 0.339447 1.372332 2.928 56.8982 0.251182 15.0093 0.658188 0.0766318 4.3964 0.00405831 9.64105 0.00213304 13.0618 0.0010631
2301.00 1242.11 0.894781 2.386200 -11443.708570 0.339090 1.369211 2.946 57.1125 0.245246 14.9432 0.662066 0.0777948 4.38863 0.0040841 9.70457 0.00214499 12.8588 0.000967536
2201.00 1241.67 0.892785 2.381568 -11424.919953 0.338748 1.366146 2.965 57.3279 0.239537 14.8745 0.665974 0.0789619 4.38119 0.0041121 9.76898 0.00215807 12.6558 0.000880723
2101.00 1241.24 0.890820 2.377020 -11406.430413 0.338417 1.363129 2.983 57.5446 0.234044 14.8028 0.669903 0.0801316 4.37407 0.00414239 9.83422 0.00217234 12.4532 0.000801845
2001.00 1240.81 0.888883 2.372541 -11388.174177 0.338096 1.360152 3.001 57.7624 0.228755 14.7282 0.673843 0.0813023 4.36728 0.00417509 9.90024 0.00218785 12.2509 0.000730174
1901.00 1240.38 0.886968 2.368119 -11370.091627 0.337783 1.357208 3.020 57.9814 0.223659 14.6504 0.677785 0.0824724 4.36081 0.00421028 9.96698 0.00220465 12.0494 0.000665049
