Title: Depleted MORB Mantle of Workmann & Hart 2005

Phase Masses:
Pressure Temperature mass liquid_0 olivine_0 garnet_0 orthopyroxene_0 clinopyroxene_0 feldspar_0 spinel_0 
22701.00 1415.06 100.138999 0.000000 57.412184 2.589913 19.333390 17.974108 0.000000 2.829405 
22601.00 1414.75 100.138999 0.000000 57.373395 2.408907 19.439628 18.047504 0.000000 2.869566 
22501.00 1414.42 100.138999 0.000000 57.333423 2.223172 19.548700 18.122755 0.000000 2.910949 
22401.00 1414.10 100.138999 0.000000 57.292219 2.032526 19.660715 18.199935 0.000000 2.953604 
22301.00 1413.77 100.138999 0.000000 57.249733 1.836774 19.775790 18.279119 0.000000 2.997583 
22201.00 1413.45 100.138999 0.000000 57.205911 1.635713 19.894045 18.360389 0.000000 3.042941 
22101.00 1413.11 100.138999 0.000000 57.160698 1.429130 20.015607 18.443829 0.000000 3.089735 
22001.00 1412.78 100.138999 0.000000 57.114035 1.216800 20.140609 18.529529 0.000000 3.138027 
21901.00 1412.44 100.138999 0.000000 57.065859 0.998488 20.269190 18.617583 0.000000 3.187879 
21801.00 1412.10 100.138999 0.000000 57.016106 0.773944 20.401498 18.708092 0.000000 3.239360 
21701.00 1411.76 100.138999 0.000000 56.964706 0.542906 20.537687 18.801159 0.000000 3.292540 
21601.00 1411.41 100.138999 0.000000 56.911588 0.305099 20.677920 18.896898 0.000000 3.347494 
21501.00 1411.06 100.138999 0.000000 56.856674 0.060232 20.822367 18.995424 0.000000 3.404301 
21401.00 1410.81 100.138999 0.000000 56.843076 0.000000 20.835854 19.042035 0.000000 3.418035 
21301.00 1410.59 100.138999 0.000000 56.842998 0.000000 20.806325 19.072003 0.000000 3.417673 
21201.00 1410.38 100.138999 0.000000 56.842919 0.000000 20.776266 19.102506 0.000000 3.417309 
21101.00 1410.16 100.138999 0.000000 56.842837 0.000000 20.745658 19.133561 0.000000 3.416942 
21001.00 1409.95 100.138999 0.000000 56.842755 0.000000 20.714486 19.165186 0.000000 3.416573 
20901.00 1409.73 100.138999 0.000000 56.842670 0.000000 20.682730 19.197398 0.000000 3.416201 
20801.00 1409.51 100.138999 0.000000 56.842583 0.000000 20.650374 19.230216 0.000000 3.415827 
20701.00 1409.30 100.138999 0.000000 56.842494 0.000000 20.617397 19.263659 0.000000 3.415450 
20601.00 1409.08 100.138999 0.000000 56.842403 0.000000 20.583778 19.297749 0.000000 3.415070 
20501.00 1408.86 100.138999 0.000000 56.842309 0.000000 20.549497 19.332506 0.000000 3.414687 
20401.00 1408.65 100.138999 0.000000 56.842213 0.000000 20.514531 19.367953 0.000000 3.414301 
20301.00 1408.43 100.138999 0.000000 56.842115 0.000000 20.478857 19.404114 0.000000 3.413913 
20201.00 1408.20 100.138999 0.001445 56.841061 0.000000 20.445620 19.437300 0.000000 3.413573 
20101.00 1407.85 100.138999 0.034140 56.819686 0.000000 20.479912 19.390956 0.000000 3.414305 
20001.00 1407.49 100.138999 0.067308 56.798560 0.000000 20.513937 19.344220 0.000000 3.414975 
19901.00 1407.13 100.138999 0.100961 56.777687 0.000000 20.547691 19.297079 0.000000 3.415581 
19801.00 1406.77 100.138999 0.135113 56.757074 0.000000 20.581170 19.249519 0.000000 3.416122 
19701.00 1406.41 100.138999 0.169781 56.736727 0.000000 20.614370 19.201527 0.000000 3.416595 
19601.00 1406.05 100.138999 0.204977 56.716650 0.000000 20.647286 19.153087 0.000000 3.417000 
19501.00 1405.69 100.138999 0.240718 56.696851 0.000000 20.679915 19.104182 0.000000 3.417333 
19401.00 1405.32 100.138999 0.277021 56.677335 0.000000 20.712252 19.054798 0.000000 3.417593 
19301.00 1404.95 100.138999 0.313900 56.658109 0.000000 20.744294 19.004917 0.000000 3.417778 
19201.00 1404.58 100.138999 0.351375 56.639181 0.000000 20.776035 18.954522 0.000000 3.417886 
19101.00 1404.21 100.138999 0.389463 56.620556 0.000000 20.807472 18.903594 0.000000 3.417914 
19001.00 1403.84 100.138999 0.428181 56.602242 0.000000 20.838601 18.852115 0.000000 3.417860 
18901.00 1403.46 100.138999 0.467550 56.584248 0.000000 20.869416 18.800064 0.000000 3.417722 
18801.00 1403.08 100.138999 0.507589 56.566579 0.000000 20.899913 18.747422 0.000000 3.417497 
18701.00 1402.70 100.138999 0.548317 56.549245 0.000000 20.930088 18.694166 0.000000 3.417182 
18601.00 1402.32 100.138999 0.589757 56.532254 0.000000 20.959936 18.640276 0.000000 3.416776 
18501.00 1401.93 100.138999 0.631931 56.515614 0.000000 20.989453 18.585728 0.000000 3.416274 
18401.00 1401.55 100.138999 0.674859 56.499334 0.000000 21.018632 18.530498 0.000000 3.415675 
18301.00 1401.16 100.138999 0.718567 56.483424 0.000000 21.047470 18.474562 0.000000 3.414976 
18201.00 1400.77 100.138999 0.763078 56.467893 0.000000 21.075961 18.417895 0.000000 3.414173 
18101.00 1400.37 100.138999 0.808417 56.452751 0.000000 21.104100 18.360469 0.000000 3.413263 
18001.00 1399.97 100.138999 0.854610 56.438009 0.000000 21.131881 18.302257 0.000000 3.412243 
17901.00 1399.58 100.138999 0.901683 56.423677 0.000000 21.159299 18.243231 0.000000 3.411109 
17801.00 1399.17 100.138999 0.949665 56.409766 0.000000 21.186347 18.183362 0.000000 3.409859 
17701.00 1398.77 100.138999 0.998583 56.396289 0.000000 21.213021 18.122618 0.000000 3.408488 
17601.00 1398.36 100.138999 1.048467 56.383257 0.000000 21.239313 18.060969 0.000000 3.406993 
17501.00 1397.95 100.091447 1.051316 56.370476 0.000000 21.265410 17.998815 0.000000 3.405430 
17401.00 1397.54 100.040536 1.051307 56.357936 0.000000 21.291322 17.936171 0.000000 3.403800 
17301.00 1397.12 99.989120 1.051304 56.345643 0.000000 21.317048 17.873024 0.000000 3.402102 
17201.00 1396.71 99.937188 1.051307 56.333601 0.000000 21.342586 17.809360 0.000000 3.400334 
17101.00 1396.29 99.884728 1.051317 56.321814 0.000000 21.367934 17.745167 0.000000 3.398495 
