Title: Depleted MORB Mantle of Workmann & Hart 2005

Phase Masses:
Pressure Temperature mass liquid_0 olivine_0 garnet_0 orthopyroxene_0 clinopyroxene_0 feldspar_0 spinel_0 
37701.00 1506.27 100.138999 0.000000 58.959121 11.274821 13.512204 15.151878 0.000000 1.240976 
37601.00 1506.02 100.138999 0.000000 58.956442 11.251607 13.521114 15.166118 0.000000 1.243718 
37501.00 1505.78 100.138999 0.000000 58.953728 11.228177 13.530093 15.180505 0.000000 1.246496 
37401.00 1505.54 100.138999 0.000000 58.950979 11.204528 13.539141 15.195041 0.000000 1.249311 
37301.00 1505.29 100.138999 0.000000 58.948193 11.180657 13.548259 15.209727 0.000000 1.252162 
37201.00 1505.05 100.138999 0.000000 58.945371 11.156560 13.557450 15.224566 0.000000 1.255051 
37101.00 1504.81 100.138999 0.000000 58.942512 11.132235 13.566712 15.239561 0.000000 1.257979 
37001.00 1504.56 100.138999 0.000000 58.939615 11.107678 13.576048 15.254712 0.000000 1.260946 
36901.00 1504.32 100.138999 0.000000 58.936679 11.082886 13.585459 15.270023 0.000000 1.263953 
36801.00 1504.07 100.138999 0.000000 58.933703 11.057855 13.594946 15.285495 0.000000 1.267000 
36701.00 1503.83 100.138999 0.000000 58.930688 11.032583 13.604509 15.301131 0.000000 1.270088 
36601.00 1503.58 100.138999 0.000000 58.927631 11.007065 13.614151 15.316933 0.000000 1.273219 
36501.00 1503.34 100.138999 0.000000 58.924533 10.981299 13.623872 15.332903 0.000000 1.276392 
36401.00 1503.09 100.138999 0.000000 58.921393 10.955280 13.633673 15.349045 0.000000 1.279610 
36301.00 1502.85 100.138999 0.000000 58.918209 10.929004 13.643556 15.365359 0.000000 1.282871 
36201.00 1502.60 100.138999 0.000000 58.914981 10.902469 13.653521 15.381850 0.000000 1.286178 
36101.00 1502.36 100.138999 0.000000 58.911708 10.875670 13.663571 15.398519 0.000000 1.289532 
36001.00 1502.11 100.138999 0.000000 58.908389 10.848603 13.673707 15.415369 0.000000 1.292932 
35901.00 1501.86 100.138999 0.000000 58.905023 10.821264 13.683929 15.432402 0.000000 1.296380 
35801.00 1501.62 100.138999 0.000000 58.901611 10.793649 13.694239 15.449622 0.000000 1.299878 
35701.00 1501.37 100.138999 0.000000 58.898149 10.765755 13.704639 15.467031 0.000000 1.303425 
35601.00 1501.12 100.138999 0.000000 58.894638 10.737576 13.715130 15.484632 0.000000 1.307023 
35501.00 1500.88 100.138999 0.000000 58.891077 10.709108 13.725713 15.502428 0.000000 1.310673 
35401.00 1500.63 100.138999 0.000000 58.887464 10.680348 13.736390 15.520421 0.000000 1.314375 
35301.00 1500.38 100.138999 0.000000 58.883799 10.651289 13.747163 15.538616 0.000000 1.318132 
35201.00 1500.13 100.138999 0.000000 58.880081 10.621929 13.758032 15.557014 0.000000 1.321943 
35101.00 1499.89 100.138999 0.000000 58.876308 10.592262 13.769000 15.575619 0.000000 1.325810 
35001.00 1499.64 100.138999 0.000000 58.872480 10.562283 13.780068 15.594434 0.000000 1.329734 
34901.00 1499.39 100.138999 0.000000 58.868595 10.531987 13.791238 15.613462 0.000000 1.333717 
34801.00 1499.14 100.138999 0.000000 58.864653 10.501370 13.802511 15.632707 0.000000 1.337759 
34701.00 1498.89 100.138999 0.000000 58.860651 10.470426 13.813890 15.652172 0.000000 1.341861 
34601.00 1498.64 100.138999 0.000000 58.856589 10.439150 13.825375 15.671860 0.000000 1.346025 
34501.00 1498.40 100.138999 0.000000 58.852467 10.407536 13.836969 15.691775 0.000000 1.350252 
34401.00 1498.15 100.138999 0.000000 58.848281 10.375580 13.848673 15.711921 0.000000 1.354543 
34301.00 1497.90 100.138999 0.000000 58.844032 10.343275 13.860490 15.732301 0.000000 1.358900 
34201.00 1497.65 100.138999 0.000000 58.839718 10.310616 13.872421 15.752920 0.000000 1.363324 
34101.00 1497.40 100.138999 0.000000 58.835337 10.277598 13.884469 15.773780 0.000000 1.367816 
34001.00 1497.14 100.138999 0.000000 58.830889 10.244213 13.896634 15.794886 0.000000 1.372377 
33901.00 1496.89 100.138999 0.000000 58.826371 10.210457 13.908920 15.816241 0.000000 1.377010 
33801.00 1496.64 100.138999 0.000000 58.821783 10.176322 13.921328 15.837851 0.000000 1.381715 
33701.00 1496.39 100.138999 0.000000 58.817122 10.141803 13.933861 15.859718 0.000000 1.386494 
33601.00 1496.14 100.138999 0.000000 58.812389 10.106893 13.946520 15.881848 0.000000 1.391349 
33501.00 1495.89 100.138999 0.000000 58.807580 10.071585 13.959308 15.904245 0.000000 1.396281 
33401.00 1495.64 100.138999 0.000000 58.802694 10.035873 13.972228 15.926913 0.000000 1.401291 
33301.00 1495.38 100.138999 0.000000 58.797730 9.999749 13.985280 15.949857 0.000000 1.406382 
33201.00 1495.13 100.138999 0.000000 58.792687 9.963207 13.998469 15.973081 0.000000 1.411555 
33101.00 1494.88 100.138999 0.000000 58.787561 9.926238 14.011796 15.996591 0.000000 1.416812 
33001.00 1494.62 100.138999 0.000000 58.782353 9.888837 14.025264 16.020391 0.000000 1.422154 
32901.00 1494.37 100.138999 0.000000 58.777059 9.850995 14.038875 16.044486 0.000000 1.427584 
32801.00 1494.12 100.138999 0.000000 58.771678 9.812704 14.052632 16.068881 0.000000 1.433103 
32701.00 1493.86 100.138999 0.000000 58.766209 9.773957 14.066538 16.093582 0.000000 1.438713 
32601.00 1493.61 100.138999 0.000000 58.760648 9.734745 14.080595 16.118594 0.000000 1.444416 
32501.00 1493.35 100.138999 0.000000 58.754995 9.695059 14.094807 16.143923 0.000000 1.450215 
32401.00 1493.10 100.138999 0.000000 58.749248 9.654892 14.109175 16.169573 0.000000 1.456111 
32301.00 1492.84 100.138999 0.000000 58.743403 9.614235 14.123703 16.195552 0.000000 1.462105 
32201.00 1492.58 100.138999 0.000000 58.737460 9.573078 14.138394 16.221864 0.000000 1.468202 
32101.00 1492.33 100.138999 0.000000 58.731416 9.531413 14.153252 16.248517 0.000000 1.474402 
32001.00 1492.07 100.138999 0.000000 58.725268 9.489230 14.168278 16.275515 0.000000 1.480708 
31901.00 1491.81 100.138999 0.000000 58.719015 9.446519 14.183476 16.302866 0.000000 1.487123 
31801.00 1491.56 100.138999 0.000000 58.712653 9.403271 14.198851 16.330576 0.000000 1.493648 
31701.00 1491.30 100.138999 0.000000 58.706182 9.359475 14.214404 16.358652 0.000000 1.500286 
31601.00 1491.04 100.138999 0.000000 58.699598 9.315121 14.230139 16.387101 0.000000 1.507041 
31501.00 1490.78 100.138999 0.000000 58.692898 9.270199 14.246061 16.415928 0.000000 1.513913 
31401.00 1490.52 100.138999 0.000000 58.686080 9.224697 14.262172 16.445143 0.000000 1.520907 
31301.00 1490.26 100.138999 0.000000 58.679142 9.178605 14.278476 16.474752 0.000000 1.528024 
31201.00 1490.00 100.138999 0.000000 58.672080 9.131910 14.294978 16.504763 0.000000 1.535268 
31101.00 1489.74 100.138999 0.000000 58.664892 9.084602 14.311680 16.535183 0.000000 1.542641 
31001.00 1489.48 100.138999 0.000000 58.657575 9.036668 14.328588 16.566022 0.000000 1.550147 
30901.00 1489.22 100.138999 0.000568 58.649536 8.988528 14.347059 16.595553 0.000000 1.557755 
30801.00 1488.93 100.138999 0.005973 58.636371 8.943421 14.377263 16.610757 0.000000 1.565214 
30701.00 1488.64 100.138999 0.011489 58.623008 8.897720 14.407901 16.626080 0.000000 1.572802 
30601.00 1488.35 100.138999 0.017115 58.609445 8.851414 14.438978 16.641527 0.000000 1.580520 
30501.00 1488.06 100.138999 0.022855 58.595679 8.804490 14.470499 16.657104 0.000000 1.588372 
30401.00 1487.77 100.138999 0.028710 58.581709 8.756934 14.502472 16.672814 0.000000 1.596361 
30301.00 1487.48 100.138999 0.034681 58.567530 8.708734 14.534901 16.688664 0.000000 1.604490 
30201.00 1487.18 100.138999 0.040771 58.553140 8.659875 14.567793 16.704659 0.000000 1.612762 
30101.00 1486.89 100.138999 0.046981 58.538536 8.610344 14.601154 16.720804 0.000000 1.621180 
30001.00 1486.59 100.138999 0.053314 58.523716 8.560126 14.634992 16.737105 0.000000 1.629747 
29901.00 1486.30 100.138999 0.059770 58.508675 8.509206 14.669312 16.753568 0.000000 1.638468 
29801.00 1486.00 100.138999 0.066353 58.493412 8.457570 14.704121 16.770198 0.000000 1.647345 
29701.00 1485.70 100.138999 0.073064 58.477921 8.405201 14.739427 16.787003 0.000000 1.656382 
29601.00 1485.40 100.138999 0.079905 58.462201 8.352084 14.775236 16.803988 0.000000 1.665584 
29501.00 1485.10 100.138999 0.086879 58.446248 8.298202 14.811556 16.821161 0.000000 1.674952 
29401.00 1484.80 100.138999 0.093988 58.430058 8.243539 14.848394 16.838528 0.000000 1.684493 
29301.00 1484.50 100.138999 0.101233 58.413627 8.188076 14.885758 16.856096 0.000000 1.694208 
29201.00 1484.20 100.138999 0.108617 58.396953 8.131797 14.923656 16.873873 0.000000 1.704104 
29101.00 1483.89 100.138999 0.116143 58.380030 8.074682 14.962095 16.891865 0.000000 1.714183 
29001.00 1483.59 100.138999 0.123813 58.362856 8.016713 15.001085 16.910081 0.000000 1.724451 
28901.00 1483.28 100.138999 0.131629 58.345426 7.957870 15.040633 16.928530 0.000000 1.734912 
28801.00 1482.97 100.138999 0.139593 58.327735 7.898134 15.080748 16.947218 0.000000 1.745570 
28701.00 1482.66 100.138999 0.147709 58.309781 7.837485 15.121439 16.966155 0.000000 1.756431 
28601.00 1482.35 100.138999 0.155979 58.291557 7.775900 15.162715 16.985350 0.000000 1.767499 
28501.00 1482.04 100.138999 0.164405 58.273060 7.713358 15.204586 17.004811 0.000000 1.778779 
28401.00 1481.73 100.138999 0.172990 58.254285 7.649837 15.247061 17.024548 0.000000 1.790277 
28301.00 1481.41 100.138999 0.181737 58.235228 7.585315 15.290150 17.044571 0.000000 1.801998 
28201.00 1481.10 100.138999 0.190649 58.215883 7.519766 15.333864 17.064890 0.000000 1.813948 
28101.00 1480.78 100.138999 0.199729 58.196244 7.453167 15.378212 17.085516 0.000000 1.826132 
28001.00 1480.46 100.138999 0.208979 58.176308 7.385492 15.423206 17.106458 0.000000 1.838556 
27901.00 1480.14 100.138999 0.218403 58.156068 7.316717 15.468856 17.127728 0.000000 1.851227 
27801.00 1479.82 100.138999 0.228003 58.135520 7.246813 15.515175 17.149339 0.000000 1.864150 
27701.00 1479.50 100.138999 0.237784 58.114656 7.175753 15.562173 17.171300 0.000000 1.877333 
27601.00 1479.17 100.138999 0.247747 58.093471 7.103509 15.609864 17.193626 0.000000 1.890781 
27501.00 1478.85 100.138999 0.257897 58.071960 7.030052 15.658259 17.216329 0.000000 1.904503 
27401.00 1478.52 100.138999 0.268237 58.050115 6.955351 15.707371 17.239421 0.000000 1.918505 
27301.00 1478.19 100.138999 0.278769 58.027930 6.879375 15.757214 17.262917 0.000000 1.932794 
27201.00 1477.86 100.138999 0.289498 58.005399 6.802091 15.807801 17.286830 0.000000 1.947379 
27101.00 1477.53 100.138999 0.300428 57.982514 6.723467 15.859147 17.311176 0.000000 1.962267 
27001.00 1477.20 100.138999 0.311561 57.959268 6.643468 15.911265 17.335970 0.000000 1.977467 
26901.00 1476.86 100.138999 0.322902 57.935653 6.562058 15.964172 17.361227 0.000000 1.992986 
26801.00 1476.53 100.138999 0.334454 57.911663 6.479201 16.017883 17.386964 0.000000 2.008835 
26701.00 1476.19 100.138999 0.346222 57.887288 6.394857 16.072414 17.413198 0.000000 2.025021 
26601.00 1475.85 100.138999 0.358208 57.862521 6.308989 16.127781 17.439946 0.000000 2.041555 
26501.00 1475.50 100.138999 0.370418 57.837352 6.221555 16.184001 17.467227 0.000000 2.058446 
26401.00 1475.16 100.138999 0.382855 57.811774 6.132513 16.241094 17.495059 0.000000 2.075705 
26301.00 1474.82 100.138999 0.395524 57.785776 6.041819 16.299076 17.523463 0.000000 2.093341 
26201.00 1474.47 100.138999 0.408428 57.759349 5.949428 16.357967 17.552460 0.000000 2.111367 
26101.00 1474.12 100.138999 0.421573 57.732484 5.855294 16.417787 17.582070 0.000000 2.129792 
26001.00 1473.77 100.138999 0.434962 57.705170 5.759367 16.478556 17.612315 0.000000 2.148630 
25901.00 1473.41 100.138999 0.448600 57.677395 5.661597 16.540296 17.643219 0.000000 2.167892 
25801.00 1473.06 100.138999 0.462491 57.649150 5.561932 16.603029 17.674806 0.000000 2.187591 
25701.00 1472.70 100.138999 0.476641 57.620422 5.460317 16.666776 17.707102 0.000000 2.207740 
25601.00 1472.34 100.138999 0.491054 57.591200 5.356697 16.731563 17.740131 0.000000 2.228353 
25501.00 1471.98 100.138999 0.505735 57.561471 5.251013 16.797414 17.773922 0.000000 2.249444 
25401.00 1471.61 100.138999 0.520688 57.531223 5.143203 16.864354 17.808502 0.000000 2.271029 
25301.00 1471.25 100.138999 0.535919 57.500440 5.033206 16.932410 17.843902 0.000000 2.293122 
25201.00 1470.88 100.138999 0.551433 57.469111 4.920955 17.001609 17.880153 0.000000 2.315739 
25101.00 1470.51 100.138999 0.567234 57.437219 4.806382 17.071980 17.917286 0.000000 2.338898 
25001.00 1470.13 100.138999 0.583329 57.404750 4.689416 17.143553 17.955335 0.000000 2.362616 
24901.00 1469.76 100.138999 0.599721 57.371688 4.569983 17.216359 17.994337 0.000000 2.386911 
24801.00 1469.38 100.138999 0.616416 57.338017 4.448007 17.290430 18.034327 0.000000 2.411802 
24701.00 1469.00 100.138999 0.633420 57.303719 4.323406 17.365800 18.075345 0.000000 2.437309 
24601.00 1468.61 100.138999 0.650739 57.268775 4.196098 17.442503 18.117431 0.000000 2.463453 
24501.00 1468.23 100.138999 0.668376 57.233169 4.065996 17.520577 18.160627 0.000000 2.490255 
24401.00 1467.84 100.138999 0.686338 57.196878 3.933007 17.600060 18.204978 0.000000 2.517737 
24301.00 1467.44 100.138999 0.704630 57.159885 3.797039 17.680990 18.250531 0.000000 2.545925 
24201.00 1467.05 100.138999 0.723258 57.122166 3.657991 17.763409 18.297334 0.000000 2.574841 
24101.00 1466.65 100.138999 0.742227 57.083699 3.515761 17.847361 18.345438 0.000000 2.604513 
24001.00 1466.25 100.138999 0.761542 57.044462 3.370240 17.932890 18.394899 0.000000 2.634967 
23901.00 1465.84 100.138999 0.781208 57.004429 3.221316 18.020044 18.445772 0.000000 2.666231 
23801.00 1465.44 100.138999 0.801232 56.963574 3.068869 18.108871 18.498118 0.000000 2.698335 
23701.00 1465.03 100.138999 0.821618 56.921872 2.912778 18.199423 18.551998 0.000000 2.731310 
23601.00 1464.61 100.138999 0.842371 56.879293 2.752912 18.291753 18.607480 0.000000 2.765190 
23501.00 1464.19 100.138999 0.863497 56.835808 2.589135 18.385918 18.664634 0.000000 2.800007 
23401.00 1463.77 100.138999 0.885000 56.791386 2.421306 18.481977 18.723532 0.000000 2.835798 
23301.00 1463.35 100.138999 0.906886 56.745994 2.249275 18.579990 18.784253 0.000000 2.872602 
23201.00 1462.92 100.138999 0.929158 56.699599 2.072887 18.680022 18.846878 0.000000 2.910456 
23101.00 1462.49 100.138999 0.951821 56.652162 1.891977 18.782140 18.911494 0.000000 2.949405 
23001.00 1462.05 100.138999 0.974880 56.603648 1.706372 18.886415 18.978194 0.000000 2.989490 
22901.00 1461.61 100.138999 0.998338 56.554016 1.515892 18.992920 19.047074 0.000000 3.030759 
22801.00 1461.16 100.138999 1.022198 56.503223 1.320346 19.101734 19.118237 0.000000 3.073261 
22701.00 1460.72 100.117981 1.025276 56.451209 1.119677 19.212878 19.191898 0.000000 3.117043 
22601.00 1460.26 100.093641 1.025240 56.397923 0.913699 19.326423 19.268195 0.000000 3.162159 
22501.00 1459.81 100.069092 1.025197 56.343316 0.702197 19.442454 19.347260 0.000000 3.208667 
22401.00 1459.35 100.044338 1.025145 56.287335 0.484942 19.561057 19.429232 0.000000 3.256627 
22301.00 1458.89 100.019387 1.025086 56.229922 0.261693 19.682325 19.514260 0.000000 3.306102 
22201.00 1458.42 99.994244 1.025017 56.171020 0.032195 19.806353 19.602499 0.000000 3.357159 
22101.00 1458.00 99.968916 1.041298 56.145145 0.000000 19.839205 19.580126 0.000000 3.363142 
22001.00 1457.58 99.926886 1.043878 56.124779 0.000000 19.857129 19.539387 0.000000 3.361715 
21901.00 1457.17 99.881827 1.043813 56.104497 0.000000 19.874985 19.498289 0.000000 3.360244 
21801.00 1456.75 99.836378 1.043750 56.084301 0.000000 19.892773 19.456825 0.000000 3.358729 
21701.00 1456.33 99.790534 1.043690 56.064194 0.000000 19.910492 19.414988 0.000000 3.357170 
21601.00 1455.91 99.744286 1.043633 56.044177 0.000000 19.928144 19.372768 0.000000 3.355565 
21501.00 1455.49 99.697630 1.043578 56.024253 0.000000 19.945728 19.330158 0.000000 3.353913 
21401.00 1455.06 99.650558 1.043526 56.004424 0.000000 19.963243 19.287150 0.000000 3.352214 
21301.00 1454.64 99.603062 1.043477 55.984692 0.000000 19.980692 19.243735 0.000000 3.350466 
21201.00 1454.21 99.555136 1.043431 55.965061 0.000000 19.998073 19.199902 0.000000 3.348669 
21101.00 1453.78 99.506772 1.043389 55.945531 0.000000 20.015387 19.155644 0.000000 3.346822 
21001.00 1453.35 99.457963 1.043349 55.926106 0.000000 20.032636 19.110949 0.000000 3.344923 
20901.00 1452.92 99.408701 1.043313 55.906788 0.000000 20.049819 19.065809 0.000000 3.342972 
20801.00 1452.49 99.358978 1.043281 55.887580 0.000000 20.066939 19.020211 0.000000 3.340967 
20701.00 1452.06 99.308785 1.043252 55.868485 0.000000 20.083995 18.974145 0.000000 3.338908 
20601.00 1451.62 99.258114 1.043227 55.849504 0.000000 20.100990 18.927601 0.000000 3.336792 
20501.00 1451.18 99.206957 1.043206 55.830642 0.000000 20.117924 18.880565 0.000000 3.334621 
20401.00 1450.74 99.155305 1.043188 55.811901 0.000000 20.134800 18.833025 0.000000 3.332391 
20301.00 1450.30 99.103148 1.043176 55.793283 0.000000 20.151618 18.784970 0.000000 3.330101 
20201.00 1449.86 99.050477 1.043167 55.774792 0.000000 20.168381 18.736385 0.000000 3.327751 
20101.00 1449.42 98.997283 1.043163 55.756431 0.000000 20.185091 18.687257 0.000000 3.325340 
20001.00 1448.97 98.943555 1.043164 55.738204 0.000000 20.201750 18.637572 0.000000 3.322865 
19901.00 1448.52 98.889284 1.043169 55.720112 0.000000 20.218362 18.587315 0.000000 3.320326 
19801.00 1448.07 98.834459 1.043180 55.702161 0.000000 20.234927 18.536470 0.000000 3.317722 
19701.00 1447.62 98.779070 1.043196 55.684352 0.000000 20.251451 18.485021 0.000000 3.315050 
19601.00 1447.16 98.723105 1.043217 55.666690 0.000000 20.267936 18.432953 0.000000 3.312309 
19501.00 1446.71 98.666554 1.043244 55.649179 0.000000 20.284385 18.380248 0.000000 3.309498 
19401.00 1446.25 98.609404 1.043277 55.631822 0.000000 20.300802 18.326887 0.000000 3.306616 
19301.00 1445.79 98.551644 1.043315 55.614623 0.000000 20.317192 18.272853 0.000000 3.303660 
19201.00 1445.33 98.493261 1.043360 55.597586 0.000000 20.333559 18.218126 0.000000 3.300630 
19101.00 1444.86 98.434243 1.043412 55.580714 0.000000 20.349907 18.162687 0.000000 3.297523 
19001.00 1444.39 98.374576 1.043470 55.564014 0.000000 20.366242 18.106513 0.000000 3.294337 
18901.00 1443.93 98.314249 1.043535 55.547487 0.000000 20.382570 18.049584 0.000000 3.291072 
18801.00 1443.45 98.253246 1.043608 55.531140 0.000000 20.398895 17.991877 0.000000 3.287725 
18701.00 1442.98 98.191554 1.043688 55.514977 0.000000 20.415225 17.933369 0.000000 3.284295 
18601.00 1442.50 98.129158 1.043775 55.499002 0.000000 20.431566 17.874036 0.000000 3.280779 
18501.00 1442.02 98.066043 1.043871 55.483221 0.000000 20.447924 17.813852 0.000000 3.277175 
18401.00 1441.54 98.002194 1.043975 55.467638 0.000000 20.464308 17.752790 0.000000 3.273482 
18301.00 1441.06 97.937595 1.044088 55.452259 0.000000 20.480726 17.690824 0.000000 3.269698 
18201.00 1440.57 97.872230 1.044209 55.437090 0.000000 20.497186 17.627925 0.000000 3.265820 
18101.00 1440.08 97.806082 1.044340 55.422135 0.000000 20.513697 17.564064 0.000000 3.261846 
18001.00 1439.59 97.739133 1.044480 55.407401 0.000000 20.530268 17.499210 0.000000 3.257773 
17901.00 1439.10 97.671366 1.044631 55.392893 0.000000 20.546911 17.433330 0.000000 3.253601 
17801.00 1438.60 97.602763 1.044792 55.378619 0.000000 20.563635 17.366393 0.000000 3.249325 
17701.00 1438.10 97.533304 1.044963 55.364583 0.000000 20.580451 17.298362 0.000000 3.244944 
17601.00 1437.59 97.462970 1.045146 55.350794 0.000000 20.597373 17.229202 0.000000 3.240456 
17501.00 1437.09 97.391742 1.045340 55.337258 0.000000 20.614412 17.158875 0.000000 3.235856 
17401.00 1436.58 97.319598 1.045546 55.323981 0.000000 20.631583 17.087343 0.000000 3.231144 
17301.00 1436.06 97.246516 1.045765 55.310972 0.000000 20.648898 17.014566 0.000000 3.226315 
17201.00 1435.55 97.172476 1.045996 55.298238 0.000000 20.666374 16.940500 0.000000 3.221368 
17101.00 1435.03 97.097455 1.046241 55.285787 0.000000 20.684025 16.865102 0.000000 3.216299 
