Title: Depleted MORB Mantle of Workmann & Hart 2005

System Thermodynamic Data:
Pressure Temperature mass F phi S H V Cp dVdP*10^6 dVdT*10^6 fO2(absolute) fO2(absolute) rhol rhos viscosity aH2O chisqr
42201.00 1178.90 100.138999 0.0000000000000000 0.000000 235.435963 -1184619.690734 29.889906 123.160178 -19.962763 1342.563351 -7.664 -7.664 0.000000 3.350261 0.000 0 0.000
42101.00 1178.73 100.138999 0.0000000000000000 0.000000 235.435963 -1184918.599489 29.891845 123.165634 -19.969671 1342.504238 -7.669 -7.669 0.000000 3.350044 0.000 0 0.000
42001.00 1178.56 100.138999 0.0000000000000000 0.000000 235.435963 -1185217.527636 29.893785 123.171090 -19.976582 1342.445243 -7.674 -7.674 0.000000 3.349827 0.000 0 0.000
41901.00 1178.39 100.138999 0.0000000000000000 0.000000 235.435963 -1185516.475196 29.895727 123.176545 -19.983497 1342.386367 -7.678 -7.678 0.000000 3.349609 0.000 0 0.000
41801.00 1178.22 100.138999 0.0000000000000000 0.000000 235.435963 -1185815.442185 29.897671 123.182001 -19.990416 1342.327610 -7.683 -7.683 0.000000 3.349391 0.000 0 0.000
41701.00 1178.05 100.138999 0.0000000000000000 0.000000 235.435963 -1186114.428623 29.899617 123.187456 -19.997340 1342.268974 -7.688 -7.688 0.000000 3.349173 0.000 0 0.000
41601.00 1177.89 100.138999 0.0000000000000000 0.000000 235.435963 -1186413.434529 29.901565 123.192911 -20.004267 1342.210460 -7.693 -7.693 0.000000 3.348955 0.000 0 0.000
41501.00 1177.72 100.138999 0.0000000000000000 0.000000 235.435963 -1186712.459922 29.903514 123.198365 -20.011199 1342.152068 -7.697 -7.697 0.000000 3.348737 0.000 0 0.000
41401.00 1177.55 100.138999 0.0000000000000000 0.000000 235.435963 -1187011.504820 29.905466 123.203820 -20.018134 1342.093800 -7.702 -7.702 0.000000 3.348518 0.000 0 0.000
41301.00 1177.38 100.138999 0.0000000000000000 0.000000 235.435963 -1187310.569245 29.907419 123.209274 -20.025074 1342.035657 -7.707 -7.707 0.000000 3.348300 0.000 0 0.000
41201.00 1177.21 100.138999 0.0000000000000000 0.000000 235.435963 -1187609.653213 29.909375 123.214729 -20.032018 1341.977639 -7.712 -7.712 0.000000 3.348081 0.000 0 0.000
41101.00 1177.04 100.138999 0.0000000000000000 0.000000 235.435963 -1187908.756746 29.911332 123.220183 -20.038966 1341.919748 -7.717 -7.717 0.000000 3.347862 0.000 0 0.000
41001.00 1176.87 100.138999 0.0000000000000000 0.000000 235.435963 -1188207.879862 29.913291 123.225637 -20.045919 1341.861985 -7.722 -7.722 0.000000 3.347642 0.000 0 0.000
40901.00 1176.70 100.138999 0.0000000000000000 0.000000 235.435963 -1188507.022582 29.915253 123.231090 -20.052876 1341.804351 -7.727 -7.727 0.000000 3.347423 0.000 0 0.000
40801.00 1176.53 100.138999 0.0000000000000000 0.000000 235.435963 -1188806.184925 29.917216 123.236544 -20.059837 1341.746846 -7.731 -7.731 0.000000 3.347203 0.000 0 0.000
40701.00 1176.37 100.138999 0.0000000000000000 0.000000 235.435963 -1189105.366911 29.919181 123.241998 -20.066803 1341.689473 -7.736 -7.736 0.000000 3.346983 0.000 0 0.000
40601.00 1176.20 100.138999 0.0000000000000000 0.000000 235.435963 -1189404.568560 29.921149 123.247451 -20.073773 1341.632232 -7.741 -7.741 0.000000 3.346763 0.000 0 0.000
40501.00 1176.03 100.138999 0.0000000000000000 0.000000 235.435963 -1189703.789893 29.923118 123.252905 -20.080748 1341.575125 -7.746 -7.746 0.000000 3.346543 0.000 0 0.000
40401.00 1175.86 100.138999 0.0000000000000000 0.000000 235.435963 -1190003.030929 29.925090 123.258358 -20.087728 1341.518151 -7.751 -7.751 0.000000 3.346322 0.000 0 0.000
40301.00 1175.69 100.138999 0.0000000000000000 0.000000 235.435963 -1190302.291690 29.927063 123.263812 -20.094712 1341.461314 -7.756 -7.756 0.000000 3.346102 0.000 0 0.000
40201.00 1175.52 100.138999 0.0000000000000000 0.000000 235.435963 -1190601.572196 29.929039 123.269265 -20.101700 1341.404613 -7.761 -7.761 0.000000 3.345881 0.000 0 0.000
40101.00 1175.35 100.138999 0.0000000000000000 0.000000 235.435963 -1190900.872467 29.931016 123.274719 -20.108693 1341.348051 -7.766 -7.766 0.000000 3.345660 0.000 0 0.000
40001.00 1175.18 100.138999 0.0000000000000000 0.000000 235.435963 -1191200.192525 29.932996 123.280172 -20.115691 1341.291627 -7.771 -7.771 0.000000 3.345439 0.000 0 0.000
39901.00 1175.01 100.138999 0.0000000000000000 0.000000 235.435963 -1191499.532390 29.934978 123.285626 -20.122694 1341.235344 -7.776 -7.776 0.000000 3.345217 0.000 0 0.000
39801.00 1174.84 100.138999 0.0000000000000000 0.000000 235.435963 -1191798.892084 29.936962 123.291079 -20.129702 1341.179203 -7.781 -7.781 0.000000 3.344995 0.000 0 0.000
39701.00 1174.67 100.138999 0.0000000000000000 0.000000 235.435963 -1192098.271628 29.938948 123.296533 -20.136714 1341.123205 -7.786 -7.786 0.000000 3.344774 0.000 0 0.000
39601.00 1174.50 100.138999 0.0000000000000000 0.000000 235.435963 -1192397.671043 29.940936 123.301987 -20.143732 1341.067351 -7.791 -7.791 0.000000 3.344551 0.000 0 0.000
39501.00 1174.34 100.138999 0.0000000000000000 0.000000 235.435963 -1192697.090351 29.942926 123.307441 -20.150754 1341.011643 -7.796 -7.796 0.000000 3.344329 0.000 0 0.000
39401.00 1174.17 100.138999 0.0000000000000000 0.000000 235.435963 -1192996.529574 29.944919 123.312895 -20.157781 1340.956082 -7.801 -7.801 0.000000 3.344107 0.000 0 0.000
39301.00 1174.00 100.138999 0.0000000000000000 0.000000 235.435963 -1193295.988733 29.946913 123.318349 -20.164814 1340.900668 -7.806 -7.806 0.000000 3.343884 0.000 0 0.000
39201.00 1173.83 100.138999 0.0000000000000000 0.000000 235.435963 -1193595.467851 29.948910 123.323803 -20.171851 1340.845405 -7.811 -7.811 0.000000 3.343661 0.000 0 0.000
39101.00 1173.66 100.138999 0.0000000000000000 0.000000 235.435963 -1193894.966950 29.950910 123.329258 -20.178894 1340.790292 -7.817 -7.817 0.000000 3.343438 0.000 0 0.000
39001.00 1173.49 100.138999 0.0000000000000000 0.000000 235.435963 -1194194.486051 29.952911 123.334713 -20.185942 1340.735332 -7.822 -7.822 0.000000 3.343214 0.000 0 0.000
38901.00 1173.32 100.138999 0.0000000000000000 0.000000 235.435963 -1194494.025179 29.954915 123.340168 -20.192995 1340.680525 -7.827 -7.827 0.000000 3.342991 0.000 0 0.000
38801.00 1173.15 100.138999 0.0000000000000000 0.000000 235.435963 -1194793.584354 29.956921 123.345623 -20.200054 1340.625874 -7.832 -7.832 0.000000 3.342767 0.000 0 0.000
38701.00 1172.98 100.138999 0.0000000000000000 0.000000 235.435963 -1195093.163600 29.958929 123.351078 -20.207117 1340.571379 -7.837 -7.837 0.000000 3.342543 0.000 0 0.000
38601.00 1172.81 100.138999 0.0000000000000000 0.000000 235.435963 -1195392.762941 29.960940 123.356534 -20.214187 1340.517042 -7.842 -7.842 0.000000 3.342318 0.000 0 0.000
38501.00 1172.64 100.138999 0.0000000000000000 0.000000 235.435963 -1195692.382398 29.962952 123.361990 -20.221261 1340.462865 -7.848 -7.848 0.000000 3.342094 0.000 0 0.000
38401.00 1172.47 100.138999 0.0000000000000000 0.000000 235.435963 -1195992.021996 29.964968 123.367447 -20.228342 1340.408849 -7.853 -7.853 0.000000 3.341869 0.000 0 0.000
38301.00 1172.30 100.138999 0.0000000000000000 0.000000 235.435963 -1196291.681758 29.966985 123.372903 -20.235427 1340.354996 -7.858 -7.858 0.000000 3.341644 0.000 0 0.000
38201.00 1172.13 100.138999 0.0000000000000000 0.000000 235.435963 -1196591.361707 29.969005 123.378360 -20.242519 1340.301307 -7.863 -7.863 0.000000 3.341419 0.000 0 0.000
38101.00 1171.96 100.138999 0.0000000000000000 0.000000 235.435963 -1196891.061868 29.971027 123.383818 -20.249616 1340.247784 -7.869 -7.869 0.000000 3.341193 0.000 0 0.000
38001.00 1171.79 100.138999 0.0000000000000000 0.000000 235.435963 -1197190.782264 29.973052 123.389276 -20.256719 1340.194428 -7.874 -7.874 0.000000 3.340968 0.000 0 0.000
37901.00 1171.62 100.138999 0.0000000000000000 0.000000 235.435963 -1197490.522920 29.975079 123.394734 -20.263827 1340.141241 -7.879 -7.879 0.000000 3.340742 0.000 0 0.000
37801.00 1171.45 100.138999 0.0000000000000000 0.000000 235.435963 -1197790.283859 29.977109 123.400193 -20.270942 1340.088225 -7.884 -7.884 0.000000 3.340516 0.000 0 0.000
37701.00 1171.28 100.138999 0.0000000000000000 0.000000 235.435963 -1198090.065107 29.979141 123.405653 -20.278062 1340.035381 -7.890 -7.890 0.000000 3.340289 0.000 0 0.000
37601.00 1171.11 100.138999 0.0000000000000000 0.000000 235.435963 -1198389.866689 29.981176 123.411112 -20.285189 1339.982711 -7.895 -7.895 0.000000 3.340062 0.000 0 0.000
37501.00 1170.94 100.138999 0.0000000000000000 0.000000 235.435963 -1198689.688628 29.983213 123.416573 -20.292321 1339.930217 -7.900 -7.900 0.000000 3.339836 0.000 0 0.000
37401.00 1170.77 100.138999 0.0000000000000000 0.000000 235.435963 -1198989.530951 29.985252 123.422034 -20.299460 1339.877901 -7.906 -7.906 0.000000 3.339608 0.000 0 0.000
37301.00 1170.60 100.138999 0.0000000000000000 0.000000 235.435963 -1199289.393683 29.987294 123.427495 -20.306605 1339.825764 -7.911 -7.911 0.000000 3.339381 0.000 0 0.000
37201.00 1170.43 100.138999 0.0000000000000000 0.000000 235.435963 -1199589.276848 29.989339 123.432958 -20.313756 1339.773808 -7.917 -7.917 0.000000 3.339153 0.000 0 0.000
37101.00 1170.26 100.138999 0.0000000000000000 0.000000 235.435963 -1199889.180474 29.991386 123.438420 -20.320913 1339.722035 -7.922 -7.922 0.000000 3.338925 0.000 0 0.000
37001.00 1170.09 100.138999 0.0000000000000000 0.000000 235.435963 -1200189.104586 29.993436 123.443884 -20.328077 1339.670448 -7.927 -7.927 0.000000 3.338697 0.000 0 0.000
36901.00 1169.92 100.138999 0.0000000000000000 0.000000 235.435963 -1200489.049210 29.995489 123.449348 -20.335247 1339.619046 -7.933 -7.933 0.000000 3.338469 0.000 0 0.000
36801.00 1169.75 100.138999 0.0000000000000000 0.000000 235.435963 -1200789.014372 29.997544 123.454813 -20.342424 1339.567834 -7.938 -7.938 0.000000 3.338240 0.000 0 0.000
36701.00 1169.58 100.138999 0.0000000000000000 0.000000 235.435963 -1201089.000099 29.999602 123.460279 -20.349607 1339.516812 -7.944 -7.944 0.000000 3.338011 0.000 0 0.000
36601.00 1169.41 100.138999 0.0000000000000000 0.000000 235.435963 -1201389.006418 30.001662 123.465745 -20.356797 1339.465983 -7.949 -7.949 0.000000 3.337782 0.000 0 0.000
36501.00 1169.24 100.138999 0.0000000000000000 0.000000 235.435963 -1201689.033356 30.003726 123.471212 -20.363993 1339.415349 -7.955 -7.955 0.000000 3.337552 0.000 0 0.000
36401.00 1169.07 100.138999 0.0000000000000000 0.000000 235.435963 -1201989.080940 30.005792 123.476680 -20.371197 1339.364911 -7.960 -7.960 0.000000 3.337322 0.000 0 0.000
36301.00 1168.90 100.138999 0.0000000000000000 0.000000 235.435963 -1202289.149198 30.007860 123.482149 -20.378407 1339.314672 -7.966 -7.966 0.000000 3.337092 0.000 0 0.000
36201.00 1168.73 100.138999 0.0000000000000000 0.000000 235.435963 -1202589.238157 30.009932 123.487619 -20.385624 1339.264634 -7.971 -7.971 0.000000 3.336862 0.000 0 0.000
36101.00 1168.56 100.138999 0.0000000000000000 0.000000 235.435963 -1202889.347845 30.012006 123.493090 -20.392848 1339.214799 -7.977 -7.977 0.000000 3.336631 0.000 0 0.000
36001.00 1168.39 100.138999 0.0000000000000000 0.000000 235.435963 -1203189.478291 30.014083 123.498562 -20.400080 1339.165169 -7.982 -7.982 0.000000 3.336400 0.000 0 0.000
35901.00 1168.22 100.138999 0.0000000000000000 0.000000 235.435963 -1203489.629523 30.016163 123.504035 -20.407318 1339.115747 -7.988 -7.988 0.000000 3.336169 0.000 0 0.000
35801.00 1168.05 100.138999 0.0000000000000000 0.000000 235.435963 -1203789.801570 30.018246 123.509508 -20.414564 1339.066535 -7.994 -7.994 0.000000 3.335938 0.000 0 0.000
35701.00 1167.88 100.138999 0.0000000000000000 0.000000 235.435963 -1204089.994461 30.020332 123.514983 -20.421817 1339.017535 -7.999 -7.999 0.000000 3.335706 0.000 0 0.000
35601.00 1167.71 100.138999 0.0000000000000000 0.000000 235.435963 -1204390.208224 30.022421 123.520459 -20.429077 1338.968749 -8.005 -8.005 0.000000 3.335474 0.000 0 0.000
35501.00 1167.54 100.138999 0.0000000000000000 0.000000 235.435963 -1204690.442891 30.024513 123.525936 -20.436345 1338.920180 -8.011 -8.011 0.000000 3.335241 0.000 0 0.000
35401.00 1167.37 100.138999 0.0000000000000000 0.000000 235.435963 -1204990.698489 30.026607 123.531415 -20.443621 1338.871830 -8.016 -8.016 0.000000 3.335009 0.000 0 0.000
35301.00 1167.20 100.138999 0.0000000000000000 0.000000 235.435963 -1205290.975049 30.028705 123.536894 -20.450904 1338.823702 -8.022 -8.022 0.000000 3.334776 0.000 0 0.000
35201.00 1167.02 100.138999 0.0000000000000000 0.000000 235.435963 -1205591.272603 30.030806 123.542375 -20.458195 1338.775798 -8.028 -8.028 0.000000 3.334543 0.000 0 0.000
35101.00 1166.85 100.138999 0.0000000000000000 0.000000 235.435963 -1205891.591179 30.032910 123.547857 -20.465494 1338.728121 -8.033 -8.033 0.000000 3.334309 0.000 0 0.000
35001.00 1166.68 100.138999 0.0000000000000000 0.000000 235.435963 -1206191.930810 30.035017 123.553340 -20.472800 1338.680673 -8.039 -8.039 0.000000 3.334075 0.000 0 0.000
34901.00 1166.51 100.138999 0.0000000000000000 0.000000 235.435963 -1206492.291525 30.037127 123.558825 -20.480115 1338.633457 -8.045 -8.045 0.000000 3.333841 0.000 0 0.000
34801.00 1166.34 100.138999 0.0000000000000000 0.000000 235.435963 -1206792.673358 30.039240 123.564311 -20.487438 1338.586476 -8.051 -8.051 0.000000 3.333606 0.000 0 0.000
34701.00 1166.17 100.138999 0.0000000000000000 0.000000 235.435963 -1207093.076339 30.041357 123.569799 -20.494769 1338.539732 -8.057 -8.057 0.000000 3.333371 0.000 0 0.000
34601.00 1166.00 100.138999 0.0000000000000000 0.000000 235.435963 -1207393.500501 30.043476 123.575288 -20.502108 1338.493228 -8.062 -8.062 0.000000 3.333136 0.000 0 0.000
34501.00 1165.83 100.138999 0.0000000000000000 0.000000 235.435963 -1207693.945876 30.045599 123.580779 -20.509456 1338.446968 -8.068 -8.068 0.000000 3.332901 0.000 0 0.000
34401.00 1165.66 100.138999 0.0000000000000000 0.000000 235.435963 -1207994.412497 30.047725 123.586271 -20.516812 1338.400953 -8.074 -8.074 0.000000 3.332665 0.000 0 0.000
34301.00 1165.48 100.138999 0.0000000000000000 0.000000 235.435963 -1208294.900396 30.049855 123.591765 -20.524177 1338.355187 -8.080 -8.080 0.000000 3.332429 0.000 0 0.000
34201.00 1165.31 100.138999 0.0000000000000000 0.000000 235.435963 -1208595.409608 30.051988 123.597261 -20.531551 1338.309673 -8.086 -8.086 0.000000 3.332192 0.000 0 0.000
34101.00 1165.14 100.138999 0.0000000000000000 0.000000 235.435963 -1208895.940166 30.054124 123.602758 -20.538933 1338.264414 -8.092 -8.092 0.000000 3.331955 0.000 0 0.000
34001.00 1164.97 100.138999 0.0000000000000000 0.000000 235.435963 -1209196.492104 30.056264 123.608257 -20.546324 1338.219413 -8.098 -8.098 0.000000 3.331718 0.000 0 0.000
33901.00 1164.80 100.138999 0.0000000000000000 0.000000 235.435963 -1209497.065456 30.058407 123.613758 -20.553724 1338.174673 -8.104 -8.104 0.000000 3.331481 0.000 0 0.000
33801.00 1164.63 100.138999 0.0000000000000000 0.000000 235.435963 -1209797.660258 30.060554 123.619261 -20.561134 1338.130197 -8.110 -8.110 0.000000 3.331243 0.000 0 0.000
33701.00 1164.45 100.138999 0.0000000000000000 0.000000 235.435963 -1210098.276544 30.062704 123.624765 -20.568552 1338.085989 -8.116 -8.116 0.000000 3.331004 0.000 0 0.000
33601.00 1164.28 100.138999 0.0000000000000000 0.000000 235.435963 -1210398.914350 30.064858 123.630272 -20.575980 1338.042052 -8.122 -8.122 0.000000 3.330766 0.000 0 0.000
33501.00 1164.11 100.138999 0.0000000000000000 0.000000 235.435963 -1210699.573712 30.067015 123.635781 -20.583418 1337.998390 -8.128 -8.128 0.000000 3.330527 0.000 0 0.000
33401.00 1163.94 100.138999 0.0000000000000000 0.000000 235.435963 -1211000.254666 30.069176 123.641291 -20.590865 1337.955005 -8.134 -8.134 0.000000 3.330287 0.000 0 0.000
33301.00 1163.77 100.138999 0.0000000000000000 0.000000 235.435963 -1211300.957250 30.071341 123.646804 -20.598322 1337.911902 -8.140 -8.140 0.000000 3.330048 0.000 0 0.000
33201.00 1163.59 100.138999 0.0000000000000000 0.000000 235.435963 -1211601.681499 30.073509 123.652319 -20.605788 1337.869084 -8.146 -8.146 0.000000 3.329808 0.000 0 0.000
33101.00 1163.42 100.138999 0.0000000000000000 0.000000 235.435963 -1211902.427451 30.075682 123.657837 -20.613265 1337.826554 -8.152 -8.152 0.000000 3.329567 0.000 0 0.000
33001.00 1163.25 100.138999 0.0000000000000000 0.000000 235.435963 -1212203.195145 30.077858 123.663357 -20.620751 1337.784317 -8.158 -8.158 0.000000 3.329326 0.000 0 0.000
32901.00 1163.08 100.138999 0.0000000000000000 0.000000 235.435963 -1212503.984618 30.080038 123.668879 -20.628248 1337.742377 -8.164 -8.164 0.000000 3.329085 0.000 0 0.000
32801.00 1162.91 100.138999 0.0000000000000000 0.000000 235.435963 -1212804.795910 30.082221 123.674403 -20.635755 1337.700736 -8.170 -8.170 0.000000 3.328843 0.000 0 0.000
32701.00 1162.73 100.138999 0.0000000000000000 0.000000 235.435963 -1213105.629060 30.084409 123.679930 -20.643273 1337.659400 -8.177 -8.177 0.000000 3.328601 0.000 0 0.000
32601.00 1162.56 100.138999 0.0000000000000000 0.000000 235.435963 -1213406.484107 30.086601 123.685460 -20.650801 1337.618372 -8.183 -8.183 0.000000 3.328359 0.000 0 0.000
32501.00 1162.39 100.138999 0.0000000000000000 0.000000 235.435963 -1213707.361092 30.088797 123.690992 -20.658340 1337.577657 -8.189 -8.189 0.000000 3.328116 0.000 0 0.000
32401.00 1162.22 100.138999 0.0000000000000000 0.000000 235.435963 -1214008.260055 30.090997 123.696527 -20.665890 1337.537258 -8.195 -8.195 0.000000 3.327872 0.000 0 0.000
32301.00 1162.04 100.138999 0.0000000000000000 0.000000 235.435963 -1214309.181037 30.093201 123.702065 -20.673451 1337.497180 -8.202 -8.202 0.000000 3.327629 0.000 0 0.000
32201.00 1161.87 100.138999 0.0000000000000000 0.000000 235.435963 -1214610.124080 30.095409 123.707606 -20.681023 1337.457428 -8.208 -8.208 0.000000 3.327385 0.000 0 0.000
32101.00 1161.70 100.138999 0.0000000000000000 0.000000 235.435963 -1214911.089226 30.097621 123.713150 -20.688607 1337.418006 -8.214 -8.214 0.000000 3.327140 0.000 0 0.000
32001.00 1161.52 100.138999 0.0000000000000000 0.000000 235.435963 -1215212.076517 30.099838 123.718696 -20.696202 1337.378918 -8.221 -8.221 0.000000 3.326895 0.000 0 0.000
31901.00 1161.35 100.138999 0.0000000000000000 0.000000 235.435963 -1215513.085997 30.102059 123.724246 -20.703808 1337.340170 -8.227 -8.227 0.000000 3.326649 0.000 0 0.000
31801.00 1161.18 100.138999 0.0000000000000000 0.000000 235.435963 -1215814.117709 30.104284 123.729799 -20.711426 1337.301766 -8.233 -8.233 0.000000 3.326404 0.000 0 0.000
31701.00 1161.00 100.138999 0.0000000000000000 0.000000 235.435963 -1216115.171698 30.106514 123.735355 -20.719057 1337.263711 -8.240 -8.240 0.000000 3.326157 0.000 0 0.000
31601.00 1160.83 100.138999 0.0000000000000000 0.000000 235.435963 -1216416.248008 30.108749 123.740915 -20.726699 1337.226010 -8.246 -8.246 0.000000 3.325910 0.000 0 0.000
31501.00 1160.66 100.138999 0.0000000000000000 0.000000 235.435963 -1216717.346685 30.110988 123.746478 -20.734354 1337.188668 -8.253 -8.253 0.000000 3.325663 0.000 0 0.000
31401.00 1160.48 100.138999 0.0000000000000000 0.000000 235.435963 -1217018.467775 30.113231 123.752044 -20.742021 1337.151691 -8.259 -8.259 0.000000 3.325415 0.000 0 0.000
31301.00 1160.31 100.138999 0.0000000000000000 0.000000 235.435963 -1217319.611323 30.115479 123.757614 -20.749701 1337.115083 -8.266 -8.266 0.000000 3.325167 0.000 0 0.000
31201.00 1160.14 100.138999 0.0000000000000000 0.000000 235.435963 -1217620.777378 30.117732 123.763188 -20.757394 1337.078851 -8.272 -8.272 0.000000 3.324918 0.000 0 0.000
31101.00 1159.96 100.138999 0.0000000000000000 0.000000 235.435963 -1217921.965987 30.119990 123.768766 -20.765100 1337.043000 -8.279 -8.279 0.000000 3.324669 0.000 0 0.000
31001.00 1159.79 100.138999 0.0000000000000000 0.000000 235.435963 -1218223.177198 30.122253 123.774347 -20.772819 1337.007536 -8.285 -8.285 0.000000 3.324419 0.000 0 0.000
30901.00 1159.62 100.138999 0.0000000000000000 0.000000 235.435963 -1218524.411061 30.124521 123.779933 -20.780551 1336.972464 -8.292 -8.292 0.000000 3.324169 0.000 0 0.000
30801.00 1159.44 100.138999 0.0000000000000000 0.000000 235.435963 -1218825.667625 30.126793 123.785522 -20.788297 1336.937791 -8.298 -8.298 0.000000 3.323918 0.000 0 0.000
30701.00 1159.27 100.138999 0.0000000000000000 0.000000 235.435963 -1219126.946941 30.129071 123.791116 -20.796056 1336.903522 -8.305 -8.305 0.000000 3.323667 0.000 0 0.000
30601.00 1159.09 100.138999 0.0000000000000000 0.000000 235.435963 -1219428.249060 30.131354 123.796714 -20.803830 1336.869665 -8.312 -8.312 0.000000 3.323415 0.000 0 0.000
30501.00 1158.92 100.138999 0.0000000000000000 0.000000 235.435963 -1219729.574033 30.133642 123.802317 -20.811618 1336.836225 -8.319 -8.319 0.000000 3.323163 0.000 0 0.000
30401.00 1158.74 100.138999 0.0000000000000000 0.000000 235.435963 -1220030.921914 30.135935 123.807924 -20.819420 1336.803210 -8.325 -8.325 0.000000 3.322910 0.000 0 0.000
30301.00 1158.57 100.138999 0.0000000000000000 0.000000 235.435963 -1220332.292755 30.138234 123.813535 -20.827237 1336.770625 -8.332 -8.332 0.000000 3.322657 0.000 0 0.000
30201.00 1158.39 100.138999 0.0000000000000000 0.000000 235.435963 -1220633.686610 30.140538 123.819152 -20.835069 1336.738478 -8.339 -8.339 0.000000 3.322402 0.000 0 0.000
30101.00 1158.22 100.138999 0.0000000000000000 0.000000 235.435963 -1220935.103536 30.142848 123.824773 -20.842916 1336.706776 -8.346 -8.346 0.000000 3.322148 0.000 0 0.000
30001.00 1158.04 100.138999 0.0000000000000000 0.000000 235.435963 -1221236.543586 30.145163 123.830400 -20.850778 1336.675527 -8.352 -8.352 0.000000 3.321893 0.000 0 0.000
29901.00 1157.87 100.138999 0.0000000000000000 0.000000 235.435963 -1221538.006818 30.147484 123.836032 -20.858656 1336.644737 -8.359 -8.359 0.000000 3.321637 0.000 0 0.000
29801.00 1157.69 100.138999 0.0000000000000000 0.000000 235.435963 -1221839.493290 30.149811 123.841669 -20.866549 1336.614414 -8.366 -8.366 0.000000 3.321381 0.000 0 0.000
29701.00 1157.52 100.138999 0.0000000000000000 0.000000 235.435963 -1222141.003059 30.152144 123.847311 -20.874459 1336.584567 -8.373 -8.373 0.000000 3.321124 0.000 0 0.000
29601.00 1157.34 100.138999 0.0000000000000000 0.000000 235.435963 -1222442.536185 30.154482 123.852959 -20.882384 1336.555202 -8.380 -8.380 0.000000 3.320866 0.000 0 0.000
29501.00 1157.17 100.138999 0.0000000000000000 0.000000 235.435963 -1222744.092727 30.156827 123.858613 -20.890327 1336.526330 -8.387 -8.387 0.000000 3.320608 0.000 0 0.000
