Title: Depleted MORB Mantle of Workmann & Hart 2005

Phase Masses:
Pressure Temperature mass liquid_0 olivine_0 garnet_0 orthopyroxene_0 clinopyroxene_0 feldspar_0 spinel_0 
39001.00 1200.24 100.138999 0.000000 59.033514 13.422235 14.163929 12.487718 0.000000 1.031603 
38901.00 1200.06 100.138999 0.000000 59.032795 13.412134 14.173288 12.488332 0.000000 1.032450 
38801.00 1199.89 100.138999 0.000000 59.032068 13.401954 14.182707 12.488965 0.000000 1.033305 
38701.00 1199.71 100.138999 0.000000 59.031335 13.391694 14.192186 12.489616 0.000000 1.034168 
38601.00 1199.54 100.138999 0.000000 59.030594 13.381355 14.201725 12.490286 0.000000 1.035039 
38501.00 1199.36 100.138999 0.000000 59.029846 13.370934 14.211326 12.490976 0.000000 1.035918 
38401.00 1199.19 100.138999 0.000000 59.029090 13.360431 14.220989 12.491684 0.000000 1.036805 
38301.00 1199.02 100.138999 0.000000 59.028327 13.349845 14.230714 12.492413 0.000000 1.037701 
38201.00 1198.84 100.138999 0.000000 59.027556 13.339175 14.240503 12.493161 0.000000 1.038605 
38101.00 1198.67 100.138999 0.000000 59.026777 13.328420 14.250355 12.493929 0.000000 1.039518 
38001.00 1198.49 100.138999 0.000000 59.025990 13.317580 14.260272 12.494718 0.000000 1.040440 
37901.00 1198.32 100.138999 0.000000 59.025195 13.306652 14.270254 12.495527 0.000000 1.041370 
37801.00 1198.14 100.138999 0.000000 59.024392 13.295638 14.280303 12.496357 0.000000 1.042310 
37701.00 1197.97 100.138999 0.000000 59.023580 13.284534 14.290418 12.497208 0.000000 1.043259 
37601.00 1197.79 100.138999 0.000000 59.022760 13.273341 14.300600 12.498080 0.000000 1.044218 
37501.00 1197.62 100.138999 0.000000 59.021931 13.262058 14.310850 12.498974 0.000000 1.045186 
37401.00 1197.44 100.138999 0.000000 59.021093 13.250683 14.321170 12.499889 0.000000 1.046164 
37301.00 1197.27 100.138999 0.000000 59.020247 13.239215 14.331559 12.500827 0.000000 1.047152 
37201.00 1197.09 100.138999 0.000000 59.019391 13.227653 14.342018 12.501787 0.000000 1.048150 
37101.00 1196.92 100.138999 0.000000 59.018526 13.215997 14.352549 12.502770 0.000000 1.049158 
37001.00 1196.74 100.138999 0.000000 59.017651 13.204244 14.363152 12.503775 0.000000 1.050176 
36901.00 1196.57 100.138999 0.000000 59.016767 13.192395 14.373828 12.504804 0.000000 1.051205 
36801.00 1196.39 100.138999 0.000000 59.015872 13.180448 14.384577 12.505857 0.000000 1.052245 
36701.00 1196.22 100.138999 0.000000 59.014968 13.168401 14.395401 12.506933 0.000000 1.053296 
36601.00 1196.04 100.138999 0.000000 59.014054 13.156254 14.406300 12.508033 0.000000 1.054359 
36501.00 1195.87 100.138999 0.000000 59.013129 13.144005 14.417275 12.509157 0.000000 1.055432 
36401.00 1195.69 100.138999 0.000000 59.012194 13.131654 14.428328 12.510306 0.000000 1.056517 
36301.00 1195.52 100.138999 0.000000 59.011248 13.119198 14.439458 12.511480 0.000000 1.057614 
36201.00 1195.34 100.138999 0.000000 59.010291 13.106638 14.450668 12.512679 0.000000 1.058723 
36101.00 1195.17 100.138999 0.000000 59.009323 13.093970 14.461957 12.513904 0.000000 1.059844 
36001.00 1194.99 100.138999 0.000000 59.008344 13.081195 14.473327 12.515155 0.000000 1.060978 
35901.00 1194.82 100.138999 0.000000 59.007353 13.068311 14.484779 12.516432 0.000000 1.062124 
35801.00 1194.64 100.138999 0.000000 59.006350 13.055316 14.496314 12.517736 0.000000 1.063283 
35701.00 1194.46 100.138999 0.000000 59.005335 13.042209 14.507933 12.519066 0.000000 1.064456 
35601.00 1194.29 100.138999 0.000000 59.004308 13.028989 14.519636 12.520424 0.000000 1.065641 
35501.00 1194.11 100.138999 0.000000 59.003269 13.015655 14.531425 12.521809 0.000000 1.066841 
35401.00 1193.94 100.138999 0.000000 59.002217 13.002204 14.543301 12.523222 0.000000 1.068054 
35301.00 1193.76 100.138999 0.000000 59.001152 12.988636 14.555266 12.524664 0.000000 1.069281 
35201.00 1193.59 100.138999 0.000000 59.000074 12.974949 14.567319 12.526134 0.000000 1.070523 
35101.00 1193.41 100.138999 0.000000 58.998982 12.961142 14.579462 12.527633 0.000000 1.071780 
35001.00 1193.23 100.138999 0.000000 58.997877 12.947212 14.591697 12.529162 0.000000 1.073051 
34901.00 1193.06 100.138999 0.000000 58.996758 12.933159 14.604024 12.530720 0.000000 1.074338 
34801.00 1192.88 100.138999 0.000000 58.995625 12.918981 14.616445 12.532309 0.000000 1.075640 
34701.00 1192.71 100.138999 0.000000 58.994477 12.904676 14.628960 12.533928 0.000000 1.076958 
34601.00 1192.53 100.138999 0.000000 58.993314 12.890242 14.641572 12.535579 0.000000 1.078292 
34501.00 1192.35 100.138999 0.000000 58.992136 12.875678 14.654281 12.537261 0.000000 1.079643 
34401.00 1192.18 100.138999 0.000000 58.990943 12.860983 14.667089 12.538974 0.000000 1.081010 
34301.00 1192.00 100.138999 0.000000 58.989734 12.846153 14.679997 12.540720 0.000000 1.082395 
34201.00 1191.82 100.138999 0.000000 58.988509 12.831188 14.693006 12.542498 0.000000 1.083797 
34101.00 1191.65 100.138999 0.000000 58.987268 12.816087 14.706118 12.544310 0.000000 1.085217 
34001.00 1191.47 100.138999 0.000000 58.986010 12.800845 14.719333 12.546155 0.000000 1.086655 
33901.00 1191.29 100.138999 0.000000 58.984736 12.785463 14.732654 12.548035 0.000000 1.088111 
33801.00 1191.12 100.138999 0.000000 58.983443 12.769938 14.746082 12.549949 0.000000 1.089587 
33701.00 1190.94 100.138999 0.000000 58.982133 12.754269 14.759618 12.551897 0.000000 1.091081 
33601.00 1190.76 100.138999 0.000000 58.980805 12.738452 14.773264 12.553882 0.000000 1.092596 
33501.00 1190.59 100.138999 0.000000 58.979459 12.722486 14.787022 12.555902 0.000000 1.094130 
33401.00 1190.41 100.138999 0.000000 58.978094 12.706369 14.800892 12.557959 0.000000 1.095685 
33301.00 1190.23 100.138999 0.000000 58.976709 12.690100 14.814877 12.560053 0.000000 1.097261 
33201.00 1190.05 100.138999 0.000000 58.975305 12.673674 14.828977 12.562184 0.000000 1.098858 
33101.00 1189.88 100.138999 0.000000 58.973881 12.657092 14.843196 12.564353 0.000000 1.100477 
33001.00 1189.70 100.138999 0.000000 58.972436 12.640349 14.857534 12.566561 0.000000 1.102119 
32901.00 1189.52 100.138999 0.000000 58.970970 12.623444 14.871993 12.568808 0.000000 1.103783 
32801.00 1189.35 100.138999 0.000000 58.969483 12.606375 14.886575 12.571095 0.000000 1.105470 
32701.00 1189.17 100.138999 0.000000 58.967974 12.589139 14.901282 12.573422 0.000000 1.107181 
32601.00 1188.99 100.138999 0.000000 58.966443 12.571733 14.916116 12.575790 0.000000 1.108917 
32501.00 1188.81 100.138999 0.000000 58.964889 12.554156 14.931078 12.578200 0.000000 1.110677 
32401.00 1188.63 100.138999 0.000000 58.963312 12.536404 14.946171 12.580651 0.000000 1.112462 
32301.00 1188.46 100.138999 0.000000 58.961710 12.518475 14.961396 12.583145 0.000000 1.114273 
32201.00 1188.28 100.138999 0.000000 58.960085 12.500366 14.976755 12.585683 0.000000 1.116111 
32101.00 1188.10 100.138999 0.000000 58.958434 12.482074 14.992251 12.588264 0.000000 1.117975 
32001.00 1187.92 100.138999 0.000000 58.956758 12.463598 15.007885 12.590890 0.000000 1.119868 
31901.00 1187.74 100.138999 0.000000 58.955056 12.444933 15.023660 12.593562 0.000000 1.121788 
31801.00 1187.57 100.138999 0.000000 58.953328 12.426076 15.039578 12.596279 0.000000 1.123737 
31701.00 1187.39 100.138999 0.000000 58.951572 12.407026 15.055642 12.599044 0.000000 1.125716 
31601.00 1187.21 100.138999 0.000000 58.949788 12.387778 15.071852 12.601855 0.000000 1.127725 
31501.00 1187.03 100.138999 0.000000 58.947976 12.368330 15.088213 12.604715 0.000000 1.129765 
31401.00 1186.85 100.138999 0.000000 58.946134 12.348679 15.104726 12.607624 0.000000 1.131836 
31301.00 1186.67 100.138999 0.000000 58.944263 12.328820 15.121394 12.610582 0.000000 1.133940 
31201.00 1186.49 100.138999 0.000000 58.942361 12.308752 15.138219 12.613591 0.000000 1.136076 
31101.00 1186.31 100.138999 0.000000 58.940428 12.288469 15.155204 12.616651 0.000000 1.138247 
31001.00 1186.13 100.138999 0.000000 58.938463 12.267970 15.172351 12.619764 0.000000 1.140452 
30901.00 1185.96 100.138999 0.000000 58.936465 12.247249 15.189664 12.622929 0.000000 1.142692 
30801.00 1185.78 100.138999 0.000000 58.934433 12.226304 15.207145 12.626148 0.000000 1.144969 
30701.00 1185.60 100.138999 0.000000 58.932367 12.205131 15.224796 12.629422 0.000000 1.147282 
30601.00 1185.42 100.138999 0.000000 58.930266 12.183726 15.242622 12.632751 0.000000 1.149634 
30501.00 1185.24 100.138999 0.000000 58.928129 12.162084 15.260624 12.636137 0.000000 1.152024 
30401.00 1185.06 100.138999 0.000000 58.925955 12.140202 15.278807 12.639580 0.000000 1.154455 
30301.00 1184.88 100.138999 0.000000 58.923744 12.118076 15.297172 12.643082 0.000000 1.156926 
30201.00 1184.70 100.138999 0.000000 58.921493 12.095701 15.315724 12.646643 0.000000 1.159439 
30101.00 1184.52 100.138999 0.000000 58.919203 12.073073 15.334465 12.650264 0.000000 1.161994 
30001.00 1184.34 100.138999 0.000000 58.916872 12.050187 15.353400 12.653947 0.000000 1.164594 
29901.00 1184.16 100.138999 0.000000 58.914499 12.027040 15.372530 12.657692 0.000000 1.167238 
29801.00 1183.98 100.138999 0.000000 58.912084 12.003625 15.391861 12.661501 0.000000 1.169928 
29701.00 1183.79 100.138999 0.000000 58.909625 11.979939 15.411396 12.665374 0.000000 1.172666 
29601.00 1183.61 100.138999 0.000000 58.907120 11.955976 15.431138 12.669313 0.000000 1.175452 
29501.00 1183.43 100.138999 0.000000 58.904570 11.931731 15.451091 12.673320 0.000000 1.178287 
29401.00 1183.25 100.138999 0.000000 58.901973 11.907199 15.471260 12.677394 0.000000 1.181173 
29301.00 1183.07 100.138999 0.000000 58.899327 11.882375 15.491648 12.681538 0.000000 1.184112 
29201.00 1182.89 100.138999 0.000000 58.896631 11.857253 15.512260 12.685752 0.000000 1.187104 
29101.00 1182.71 100.138999 0.000000 58.893885 11.831827 15.533099 12.690038 0.000000 1.190150 
29001.00 1182.52 100.138999 0.000000 58.891086 11.806092 15.554171 12.694397 0.000000 1.193253 
28901.00 1182.34 100.138999 0.000000 58.888233 11.780042 15.575479 12.698831 0.000000 1.196413 
28801.00 1182.16 100.138999 0.000000 58.885325 11.753671 15.597029 12.703341 0.000000 1.199633 
28701.00 1181.98 100.138999 0.000000 58.882361 11.726972 15.618825 12.707929 0.000000 1.202913 
28601.00 1181.80 100.138999 0.000000 58.879339 11.699938 15.640871 12.712595 0.000000 1.206256 
28501.00 1181.61 100.138999 0.000000 58.876257 11.672564 15.663174 12.717341 0.000000 1.209662 
28401.00 1181.43 100.138999 0.000000 58.873114 11.644843 15.685738 12.722170 0.000000 1.213134 
28301.00 1181.25 100.138999 0.000000 58.869908 11.616767 15.708569 12.727081 0.000000 1.216674 
28201.00 1181.06 100.138999 0.000000 58.866638 11.588329 15.731671 12.732078 0.000000 1.220282 
28101.00 1180.88 100.138999 0.000000 58.863302 11.559522 15.755052 12.737162 0.000000 1.223962 
28001.00 1180.70 100.138999 0.000000 58.859897 11.530339 15.778715 12.742334 0.000000 1.227714 
27901.00 1180.51 100.138999 0.000000 58.856423 11.500771 15.802668 12.747596 0.000000 1.231541 
27801.00 1180.33 100.138999 0.000000 58.852877 11.470811 15.826916 12.752950 0.000000 1.235446 
27701.00 1180.15 100.138999 0.000000 58.849257 11.440450 15.851465 12.758398 0.000000 1.239429 
27601.00 1179.96 100.138999 0.000000 58.845561 11.409680 15.876323 12.763942 0.000000 1.243493 
27501.00 1179.78 100.138999 0.000000 58.841787 11.378493 15.901495 12.769584 0.000000 1.247641 
27401.00 1179.59 100.138999 0.000000 58.837934 11.346878 15.926988 12.775325 0.000000 1.251874 
27301.00 1179.41 100.138999 0.000000 58.833998 11.314828 15.952810 12.781168 0.000000 1.256195 
27201.00 1179.22 100.138999 0.000000 58.829978 11.282332 15.978967 12.787115 0.000000 1.260607 
27101.00 1179.04 100.138999 0.000000 58.825871 11.249381 16.005468 12.793168 0.000000 1.265111 
27001.00 1178.85 100.138999 0.000000 58.821674 11.215965 16.032319 12.799329 0.000000 1.269711 
26901.00 1178.67 100.138999 0.000000 58.817386 11.182074 16.059528 12.805601 0.000000 1.274410 
26801.00 1178.48 100.138999 0.000000 58.813003 11.147697 16.087104 12.811986 0.000000 1.279209 
26701.00 1178.29 100.138999 0.000000 58.808523 11.112823 16.115054 12.818487 0.000000 1.284112 
26601.00 1178.11 100.138999 0.000000 58.803943 11.077441 16.143387 12.825106 0.000000 1.289122 
26501.00 1177.92 100.138999 0.000000 58.799261 11.041539 16.172113 12.831845 0.000000 1.294241 
26401.00 1177.73 100.138999 0.000000 58.794473 11.005106 16.201239 12.838707 0.000000 1.299474 
26301.00 1177.55 100.138999 0.000000 58.789576 10.968130 16.230776 12.845695 0.000000 1.304822 
26201.00 1177.36 100.138999 0.000000 58.784568 10.930597 16.260732 12.852812 0.000000 1.310289 
26101.00 1177.17 100.138999 0.000000 58.779444 10.892496 16.291118 12.860061 0.000000 1.315880 
26001.00 1176.98 100.138999 0.000000 58.774203 10.853812 16.321943 12.867445 0.000000 1.321596 
25901.00 1176.79 100.138999 0.000000 58.768839 10.814533 16.353218 12.874966 0.000000 1.327443 
25801.00 1176.61 100.138999 0.000000 58.763350 10.774644 16.384954 12.882628 0.000000 1.333423 
25701.00 1176.42 100.138999 0.000000 58.757733 10.734130 16.417161 12.890435 0.000000 1.339541 
25601.00 1176.23 100.138999 0.000000 58.751983 10.692977 16.449851 12.898388 0.000000 1.345799 
25501.00 1176.04 100.138999 0.000000 58.746096 10.651170 16.483036 12.906493 0.000000 1.352204 
25401.00 1175.85 100.138999 0.000000 58.740069 10.608692 16.516726 12.914753 0.000000 1.358758 
25301.00 1175.66 100.138999 0.000000 58.733898 10.565529 16.550936 12.923171 0.000000 1.365466 
25201.00 1175.47 100.138999 0.000000 58.727578 10.521662 16.585677 12.931750 0.000000 1.372333 
25101.00 1175.28 100.138999 0.000000 58.721105 10.477074 16.620962 12.940496 0.000000 1.379363 
25001.00 1175.09 100.138999 0.000000 58.714474 10.431750 16.656804 12.949411 0.000000 1.386560 
24901.00 1174.89 100.138999 0.000000 58.707681 10.385669 16.693218 12.958501 0.000000 1.393930 
24801.00 1174.70 100.138999 0.000000 58.700721 10.338813 16.730218 12.967768 0.000000 1.401479 
24701.00 1174.51 100.138999 0.000000 58.693590 10.291164 16.767817 12.977219 0.000000 1.409210 
24601.00 1174.32 100.138999 0.000000 58.686281 10.242701 16.806032 12.986856 0.000000 1.417129 
24501.00 1174.13 100.138999 0.000000 58.678791 10.193404 16.844877 12.996685 0.000000 1.425242 
24401.00 1173.93 100.138999 0.000000 58.671113 10.143252 16.884368 13.006711 0.000000 1.433555 
24301.00 1173.74 100.138999 0.000000 58.663242 10.092224 16.924521 13.016938 0.000000 1.442073 
24201.00 1173.55 100.138999 0.000000 58.655173 10.040297 16.965354 13.027372 0.000000 1.450803 
24101.00 1173.35 100.138999 0.000000 58.646899 9.987449 17.006884 13.038018 0.000000 1.459749 
24001.00 1173.16 100.138999 0.000000 58.638415 9.933656 17.049127 13.048881 0.000000 1.468920 
23901.00 1172.96 100.138999 0.000000 58.629714 9.878893 17.092103 13.059967 0.000000 1.478322 
23801.00 1172.77 100.138999 0.000000 58.620790 9.823137 17.135830 13.071281 0.000000 1.487961 
23701.00 1172.57 100.138999 0.000000 58.611636 9.766361 17.180328 13.082830 0.000000 1.497844 
23601.00 1172.37 100.138999 0.000000 58.602246 9.708540 17.225616 13.094620 0.000000 1.507978 
23501.00 1172.18 100.138999 0.000000 58.592612 9.649645 17.271714 13.106656 0.000000 1.518372 
23401.00 1171.98 100.138999 0.000000 58.582728 9.589649 17.318645 13.118946 0.000000 1.529032 
23301.00 1171.78 100.138999 0.000000 58.572585 9.528523 17.366429 13.131496 0.000000 1.539966 
23201.00 1171.58 100.138999 0.000000 58.562177 9.466237 17.415089 13.144313 0.000000 1.551183 
23101.00 1171.38 100.138999 0.000000 58.551495 9.402762 17.464647 13.157404 0.000000 1.562691 
23001.00 1171.18 100.138999 0.000000 58.540531 9.338064 17.515129 13.170777 0.000000 1.574499 
22901.00 1170.99 100.138999 0.000000 58.529277 9.272112 17.566557 13.184439 0.000000 1.586615 
22801.00 1170.78 100.138999 0.000000 58.517723 9.204872 17.618956 13.198398 0.000000 1.599049 
22701.00 1170.58 100.138999 0.000000 58.505862 9.136310 17.672354 13.212663 0.000000 1.611809 
22601.00 1170.38 100.138999 0.000000 58.493684 9.066390 17.726777 13.227241 0.000000 1.624907 
22501.00 1170.18 100.138999 0.000000 58.481179 8.995075 17.782251 13.242142 0.000000 1.638352 
22401.00 1169.98 100.138999 0.000000 58.468337 8.922327 17.838807 13.257374 0.000000 1.652154 
22301.00 1169.78 100.138999 0.000000 58.455148 8.848107 17.896472 13.272947 0.000000 1.666325 
22201.00 1169.57 100.138999 0.000000 58.441602 8.772374 17.955277 13.288871 0.000000 1.680875 
22101.00 1169.37 100.138999 0.000000 58.427688 8.695086 18.015254 13.305155 0.000000 1.695816 
22001.00 1169.16 100.138999 0.000000 58.413394 8.616200 18.076434 13.321810 0.000000 1.711160 
21901.00 1168.96 100.138999 0.000000 58.398709 8.535672 18.138852 13.338847 0.000000 1.726919 
21801.00 1168.75 100.138999 0.000000 58.383621 8.453453 18.202542 13.356277 0.000000 1.743107 
21701.00 1168.54 100.138999 0.000000 58.368117 8.369498 18.267539 13.374111 0.000000 1.759735 
21601.00 1168.34 100.138999 0.000000 58.352184 8.283755 18.333880 13.392361 0.000000 1.776819 
21501.00 1168.13 100.138999 0.000000 58.335808 8.196174 18.401605 13.411040 0.000000 1.794371 
21401.00 1167.92 100.138999 0.000000 58.318977 8.106700 18.470752 13.430161 0.000000 1.812408 
21301.00 1167.71 100.138999 0.000000 58.301675 8.015279 18.541363 13.449738 0.000000 1.830944 
21201.00 1167.50 100.138999 0.000000 58.283887 7.921852 18.613481 13.469784 0.000000 1.849996 
21101.00 1167.29 100.138999 0.000000 58.265597 7.826360 18.687150 13.490313 0.000000 1.869579 
21001.00 1167.08 100.138999 0.000000 58.246790 7.728740 18.762415 13.511342 0.000000 1.889711 
20901.00 1166.86 100.138999 0.000000 58.227449 7.628929 18.839326 13.532886 0.000000 1.910410 
20801.00 1166.65 100.138999 0.000000 58.207555 7.526859 18.917930 13.554961 0.000000 1.931694 
20701.00 1166.44 100.138999 0.000000 58.187090 7.422459 18.998281 13.577585 0.000000 1.953583 
20601.00 1166.22 100.138999 0.000000 58.166036 7.315658 19.080432 13.600775 0.000000 1.976098 
20501.00 1166.00 100.138999 0.000000 58.144372 7.206379 19.164439 13.624550 0.000000 1.999258 
20401.00 1165.79 100.138999 0.000000 58.122078 7.094543 19.250361 13.648931 0.000000 2.023086 
20301.00 1165.57 100.138999 0.000000 58.099132 6.980068 19.338257 13.673936 0.000000 2.047606 
20201.00 1165.35 100.138999 0.000000 58.075511 6.862868 19.428192 13.699588 0.000000 2.072840 
20101.00 1165.13 100.138999 0.000000 58.051191 6.742852 19.520232 13.725909 0.000000 2.098814 
20001.00 1164.91 100.138999 0.000000 58.026149 6.619927 19.614445 13.752923 0.000000 2.125555 
19901.00 1164.69 100.138999 0.000000 58.000357 6.493996 19.710905 13.780653 0.000000 2.153089 
19801.00 1164.46 100.138999 0.000000 57.973789 6.364954 19.809686 13.809126 0.000000 2.181444 
19701.00 1164.24 100.138999 0.000000 57.946416 6.232696 19.910867 13.838368 0.000000 2.210652 
19601.00 1164.01 100.138999 0.000000 57.918210 6.097109 20.014530 13.868408 0.000000 2.240743 
19501.00 1163.79 100.138999 0.000000 57.889138 5.958075 20.120762 13.899275 0.000000 2.271750 
19401.00 1163.56 100.138999 0.000000 57.859168 5.815470 20.229653 13.931001 0.000000 2.303708 
19301.00 1163.33 100.138999 0.000000 57.828265 5.669167 20.341297 13.963617 0.000000 2.336652 
19201.00 1163.10 100.138999 0.000000 57.796395 5.519029 20.455794 13.997160 0.000000 2.370621 
19101.00 1162.87 100.138999 0.000000 57.763519 5.364915 20.573247 14.031663 0.000000 2.405654 
19001.00 1162.63 100.138999 0.000000 57.729597 5.206676 20.693765 14.067167 0.000000 2.441794 
18901.00 1162.40 100.138999 0.000000 57.694589 5.044154 20.817463 14.103710 0.000000 2.479084 
18801.00 1162.16 100.138999 0.000000 57.658449 4.877186 20.944459 14.141334 0.000000 2.517570 
18701.00 1161.92 100.138999 0.000000 57.621133 4.705599 21.074881 14.180085 0.000000 2.557301 
18601.00 1161.68 100.138999 0.000000 57.582592 4.529211 21.208859 14.220009 0.000000 2.598327 
18501.00 1161.44 100.138999 0.000000 57.542775 4.347832 21.346534 14.261155 0.000000 2.640704 
18401.00 1161.20 100.138999 0.000000 57.501629 4.161260 21.488050 14.303575 0.000000 2.684485 
18301.00 1160.95 100.138999 0.000000 57.459096 3.969285 21.633561 14.347324 0.000000 2.729733 
18201.00 1160.71 100.138999 0.000000 57.415119 3.771684 21.783228 14.392460 0.000000 2.776508 
18101.00 1160.46 100.138999 0.000000 57.369634 3.568223 21.937220 14.439045 0.000000 2.824877 
18001.00 1160.20 100.138999 0.000000 57.322576 3.358656 22.095716 14.487142 0.000000 2.874910 
17901.00 1159.95 100.138999 0.000000 57.273874 3.142721 22.258903 14.536821 0.000000 2.926679 
17801.00 1159.70 100.138999 0.000000 57.223457 2.920147 22.426979 14.588153 0.000000 2.980262 
17701.00 1159.44 100.138999 0.000000 57.171247 2.690645 22.600152 14.641215 0.000000 3.035740 
17601.00 1159.18 100.138999 0.000000 57.117162 2.453910 22.778639 14.696089 0.000000 3.093199 
17501.00 1158.91 100.138999 0.000000 57.061118 2.209623 22.962672 14.752858 0.000000 3.152729 
17401.00 1158.65 100.138999 0.000000 57.003023 1.957445 23.152493 14.811614 0.000000 3.214425 
17301.00 1158.38 100.138999 0.000000 56.942782 1.697020 23.348356 14.872453 0.000000 3.278389 
17201.00 1158.11 100.138999 0.000000 56.880295 1.427973 23.550530 14.935475 0.000000 3.344725 
17101.00 1157.83 100.138999 0.000000 56.815457 1.149908 23.759299 15.000789 0.000000 3.413547 
