Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
25601.00 1428.65 6.243246 15.824262 -77023.965526 1.743598 7.688390 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.505 0 24.0432 0 0 7.23032 0 19.946 0 6.2754 0
25501.00 1428.37 6.145544 15.575876 -75836.035144 1.716383 7.568144 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.5045 0 24.043 0 0 7.23108 0 19.9434 0 6.278 0
25401.00 1428.09 6.045957 15.322731 -74624.275296 1.688639 7.445573 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.504 0 24.0427 0 0 7.23186 0 19.9408 0 6.28063 0
25301.00 1427.82 5.944431 15.064690 -73388.000506 1.660351 7.320609 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.5035 0 24.0424 0 0 7.23268 0 19.9381 0 6.28328 0
25201.00 1427.54 5.840910 14.801611 -72126.498658 1.631503 7.193184 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.503 0 24.0421 0 0 7.23354 0 19.9353 0 6.28597 0
25101.00 1427.26 5.735336 14.533348 -70839.029697 1.602079 7.063225 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.5025 0 24.0418 0 0 7.23442 0 19.9325 0 6.28869 0
25001.00 1426.97 5.627647 14.259747 -69524.824244 1.572061 6.930657 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.502 0 24.0415 0 0 7.23535 0 19.9297 0 6.29144 0
24901.00 1426.69 5.517780 13.980647 -68183.082136 1.541433 6.795402 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.5015 0 24.0412 0 0 7.23631 0 19.9268 0 6.29422 0
24801.00 1426.41 5.405669 13.695884 -66812.970903 1.510174 6.657380 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.5009 0 24.0409 0 0 7.23731 0 19.9238 0 6.29704 0
24701.00 1426.12 5.291247 13.405285 -65413.624088 1.478267 6.516505 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.5003 0 24.0406 0 0 7.23835 0 19.9208 0 6.29989 0
24601.00 1425.83 5.174440 13.108670 -63984.139602 1.445691 6.372690 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.4998 0 24.0403 0 0 7.23944 0 19.9177 0 6.30278 0
24501.00 1425.55 5.055175 12.805851 -62523.577789 1.412426 6.225843 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.4992 0 24.0399 0 0 7.24056 0 19.9146 0 6.30571 0
24401.00 1425.26 4.933375 12.496634 -61030.959571 1.378449 6.075869 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.4986 0 24.0396 0 0 7.24173 0 19.9114 0 6.30868 0
24301.00 1424.97 4.808958 12.180816 -59505.264364 1.343738 5.922668 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.498 0 24.0393 0 0 7.24295 0 19.9082 0 6.31168 0
24201.00 1424.67 4.681840 11.858184 -57945.427913 1.308269 5.766137 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.4973 0 24.0389 0 0 7.24421 0 19.9048 0 6.31473 0
24101.00 1424.38 4.551934 11.528517 -56350.339971 1.272018 5.606167 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.4967 0 24.0385 0 0 7.24552 0 19.9014 0 6.31783 0
24001.00 1424.08 4.419148 11.191584 -54718.841869 1.234958 5.442646 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.496 0 24.0382 0 0 7.24688 0 19.898 0 6.32097 0
23901.00 1423.79 4.283385 10.847145 -53049.723907 1.197064 5.275455 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.4953 0 24.0378 0 0 7.2483 0 19.8944 0 6.32415 0
23801.00 1423.49 4.144546 10.494948 -51341.722625 1.158307 5.104472 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.4946 0 24.0374 0 0 7.24977 0 19.8908 0 6.32738 0
23701.00 1423.19 4.002526 10.134730 -49593.517864 1.118658 4.929567 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.4939 0 24.037 0 0 7.2513 0 19.8871 0 6.33066 0
23601.00 1422.88 3.857216 9.766215 -47803.729675 1.078086 4.750607 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.4932 0 24.0366 0 0 7.25288 0 19.8834 0 6.334 0
23501.00 1422.58 3.708501 9.389118 -45970.915025 1.036558 4.567451 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.4925 0 24.0361 0 0 7.25453 0 19.8795 0 6.33738 0
23401.00 1422.27 3.556262 9.003136 -44093.564303 0.994043 4.379952 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.4917 0 24.0357 0 0 7.25624 0 19.8755 0 6.34082 0
23301.00 1421.97 3.400374 8.607957 -42170.097606 0.950504 4.187955 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.4909 0 24.0353 0 0 7.25801 0 19.8715 0 6.34432 0
23201.00 1421.66 3.240706 8.203249 -40198.860786 0.905904 3.991300 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.4901 0 24.0348 0 0 7.25985 0 19.8674 0 6.34787 0
23101.00 1421.34 3.077120 7.788669 -38178.121273 0.860206 3.789818 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.4893 0 24.0343 0 0 7.26177 0 19.8632 0 6.35148 0
23001.00 1421.03 2.909473 7.363855 -36106.063597 0.813369 3.583332 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.4884 0 24.0339 0 0 7.26376 0 19.8588 0 6.35516 0
22901.00 1420.71 2.737613 6.928427 -33980.784658 0.765351 3.371657 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.4875 0 24.0334 0 0 7.26582 0 19.8544 0 6.3589 0
22801.00 1420.40 2.561383 6.481990 -31800.288676 0.716107 3.154598 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.4866 0 24.0329 0 0 7.26797 0 19.8498 0 6.36271 0
22701.00 1420.07 2.380616 6.024126 -29562.481837 0.665591 2.931951 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.4857 0 24.0323 0 0 7.27019 0 19.8452 0 6.36658 0
22601.00 1419.75 2.195138 5.554398 -27265.166580 0.613755 2.703503 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.4848 0 24.0318 0 0 7.27251 0 19.8404 0 6.37053 0
22501.00 1419.43 2.004767 5.072347 -24906.035526 0.560546 2.469028 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.4838 0 24.0312 0 0 7.27491 0 19.8355 0 6.37455 0
22401.00 1419.10 1.809310 4.577490 -22482.665023 0.505912 2.228291 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.4828 0 24.0307 0 0 7.27741 0 19.8305 0 6.37865 0
22301.00 1418.77 1.608566 4.069322 -19992.508269 0.449795 1.981043 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.4817 0 24.0301 0 0 7.28001 0 19.8254 0 6.38282 0
22201.00 1418.43 1.402321 3.547309 -17432.887996 0.392136 1.727025 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.4807 0 24.0295 0 0 7.28271 0 19.8201 0 6.38707 0
22101.00 1418.09 1.190353 3.010891 -14800.988675 0.332873 1.465961 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.4796 0 24.0289 0 0 7.28551 0 19.8146 0 6.39141 0
22001.00 1417.75 0.972426 2.459480 -12093.848265 0.271940 1.197563 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.4784 0 24.0282 0 0 7.28843 0 19.8091 0 6.39584 0
21901.00 1417.41 0.748294 1.892456 -9308.349349 0.209268 0.921529 (Ca0.16Fe''0.14Mg0.70)3Al2Si3O12 42.4773 0 24.0276 0 0 7.29147 0 19.8033 0 6.40035 0
21801.00 1417.06 0.517697 1.309165 -6441.209789 0.144783 0.637538 (Ca0.16Fe''0.14Mg0.69)3Al2Si3O12 42.4761 0 24.0269 0 0 7.29462 0 19.7974 0 6.40496 0
21701.00 1416.71 0.280359 0.708922 -3488.972728 0.078409 0.345254 (Ca0.16Fe''0.14Mg0.69)3Al2Si3O12 42.4748 0 24.0262 0 0 7.29791 0 19.7914 0 6.40966 0
21601.00 1416.36 0.035991 0.091001 -447.995985 0.010066 0.044322 (Ca0.16Fe''0.14Mg0.69)3Al2Si3O12 42.4736 0 24.0255 0 0 7.30133 0 19.7852 0 6.41447 0

olivine_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp formula SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
44001.00 1472.66 59.086378 153.216296 -667571.141824 18.115179 74.532078 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7362 0 0 0 0 9.7963 0.220017 48.7361 0.406185 0.105197 0
43901.00 1472.44 59.085234 153.213357 -667737.796431 18.115821 74.534945 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7361 0 0 0 0 9.79642 0.220021 48.7357 0.406193 0.105593 0
43801.00 1472.21 59.084079 153.210387 -667904.326318 18.116461 74.537795 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.736 0 0 0 0 9.79654 0.220025 48.7352 0.406201 0.105991 0
43701.00 1471.98 59.082915 153.207385 -668070.729603 18.117097 74.540629 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7359 0 0 0 0 9.79666 0.22003 48.7348 0.406209 0.10639 0
43601.00 1471.76 59.081739 153.204351 -668237.004371 18.117731 74.543447 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7359 0 0 0 0 9.79679 0.220034 48.7343 0.406217 0.106791 0
43501.00 1471.53 59.080553 153.201284 -668403.148670 18.118361 74.546248 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7358 0 0 0 0 9.79692 0.220039 48.7338 0.406225 0.107193 0
43401.00 1471.31 59.079355 153.198184 -668569.160516 18.118989 74.549032 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7357 0 0 0 0 9.79705 0.220043 48.7334 0.406233 0.107597 0
43301.00 1471.08 59.078147 153.195050 -668735.037887 18.119613 74.551798 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7356 0 0 0 0 9.79718 0.220048 48.7329 0.406242 0.108003 0
43201.00 1470.86 59.076927 153.191882 -668900.778725 18.120234 74.554548 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7356 0 0 0 0 9.79732 0.220052 48.7324 0.40625 0.10841 0
43101.00 1470.63 59.075696 153.188680 -669066.380935 18.120852 74.557279 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7355 0 0 0 0 9.79746 0.220057 48.7319 0.406258 0.108819 0
43001.00 1470.40 59.074453 153.185442 -669231.842383 18.121466 74.559993 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7354 0 0 0 0 9.7976 0.220061 48.7314 0.406267 0.10923 0
42901.00 1470.18 59.073198 153.182169 -669397.160896 18.122077 74.562689 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7353 0 0 0 0 9.79774 0.220066 48.731 0.406276 0.109642 0
42801.00 1469.95 59.071932 153.178860 -669562.334263 18.122685 74.565366 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7352 0 0 0 0 9.79789 0.220071 48.7305 0.406284 0.110056 0
42701.00 1469.72 59.070653 153.175514 -669727.360230 18.123289 74.568025 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7352 0 0 0 0 9.79804 0.220075 48.73 0.406293 0.110472 0
42601.00 1469.50 59.069362 153.172131 -669892.236502 18.123890 74.570665 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7351 0 0 0 0 9.79819 0.22008 48.7295 0.406302 0.11089 0
42501.00 1469.27 59.068058 153.168710 -670056.960743 18.124487 74.573285 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.735 0 0 0 0 9.79834 0.220085 48.729 0.406311 0.111309 0
42401.00 1469.05 59.066742 153.165252 -670221.530572 18.125081 74.575887 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7349 0 0 0 0 9.7985 0.22009 48.7284 0.40632 0.11173 0
42301.00 1468.82 59.065413 153.161754 -670385.943564 18.125670 74.578469 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7348 0 0 0 0 9.79866 0.220095 48.7279 0.406329 0.112153 0
42201.00 1468.59 59.064070 153.158218 -670550.197249 18.126256 74.581031 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7347 0 0 0 0 9.79882 0.2201 48.7274 0.406338 0.112577 0
42101.00 1468.37 59.062715 153.154641 -670714.289110 18.126838 74.583573 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7347 0 0 0 0 9.79898 0.220105 48.7269 0.406348 0.113003 0
42001.00 1468.14 59.061346 153.151025 -670878.216584 18.127417 74.586094 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7346 0 0 0 0 9.79915 0.22011 48.7264 0.406357 0.113431 0
41901.00 1467.91 59.059963 153.147367 -671041.977057 18.127991 74.588595 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7345 0 0 0 0 9.79932 0.220115 48.7258 0.406367 0.113861 0
41801.00 1467.69 59.058566 153.143668 -671205.567869 18.128561 74.591075 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7344 0 0 0 0 9.79949 0.22012 48.7253 0.406376 0.114293 0
41701.00 1467.46 59.057155 153.139926 -671368.986306 18.129127 74.593534 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7343 0 0 0 0 9.79967 0.220126 48.7248 0.406386 0.114726 0
41601.00 1467.23 59.055730 153.136142 -671532.229605 18.129689 74.595971 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7342 0 0 0 0 9.79985 0.220131 48.7242 0.406396 0.115161 0
41501.00 1467.01 59.054290 153.132315 -671695.294949 18.130247 74.598386 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7341 0 0 0 0 9.80003 0.220136 48.7237 0.406406 0.115598 0
41401.00 1466.78 59.052835 153.128443 -671858.179468 18.130800 74.600779 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.734 0 0 0 0 9.80021 0.220142 48.7231 0.406416 0.116037 0
41301.00 1466.55 59.051366 153.124527 -672020.880233 18.131349 74.603149 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.734 0 0 0 0 9.8004 0.220147 48.7226 0.406426 0.116477 0
41201.00 1466.33 59.049881 153.120565 -672183.394264 18.131893 74.605497 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7339 0 0 0 0 9.80059 0.220153 48.722 0.406436 0.116919 0
41101.00 1466.10 59.048380 153.116558 -672345.718518 18.132433 74.607822 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7338 0 0 0 0 9.80078 0.220158 48.7215 0.406446 0.117363 0
41001.00 1465.87 59.046864 153.112503 -672507.849898 18.132968 74.610123 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7337 0 0 0 0 9.80098 0.220164 48.7209 0.406457 0.117809 0
40901.00 1465.64 59.045332 153.108401 -672669.785243 18.133499 74.612400 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7336 0 0 0 0 9.80118 0.22017 48.7203 0.406467 0.118257 0
40801.00 1465.42 59.043783 153.104251 -672831.521329 18.134025 74.614654 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7335 0 0 0 0 9.80138 0.220176 48.7198 0.406478 0.118707 0
40701.00 1465.19 59.042218 153.100053 -672993.054874 18.134545 74.616882 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7334 0 0 0 0 9.80159 0.220181 48.7192 0.406489 0.119158 0
40601.00 1464.96 59.040637 153.095804 -673154.382527 18.135061 74.619086 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7333 0 0 0 0 9.80179 0.220187 48.7186 0.4065 0.119612 0
40501.00 1464.73 59.039038 153.091506 -673315.500872 18.135572 74.621265 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7332 0 0 0 0 9.80201 0.220193 48.718 0.406511 0.120067 0
40401.00 1464.51 59.037422 153.087156 -673476.406424 18.136078 74.623418 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7331 0 0 0 0 9.80222 0.220199 48.7174 0.406522 0.120524 0
40301.00 1464.28 59.035788 153.082754 -673637.095633 18.136578 74.625545 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.733 0 0 0 0 9.80244 0.220205 48.7168 0.406533 0.120983 0
40201.00 1464.05 59.034136 153.078299 -673797.564873 18.137073 74.627646 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7329 0 0 0 0 9.80266 0.220212 48.7162 0.406544 0.121444 0
40101.00 1463.82 59.032466 153.073791 -673957.810448 18.137563 74.629720 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7328 0 0 0 0 9.80289 0.220218 48.7156 0.406556 0.121907 0
40001.00 1463.59 59.030778 153.069229 -674117.828589 18.138047 74.631767 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7327 0 0 0 0 9.80312 0.220224 48.715 0.406568 0.122371 0
39901.00 1463.37 59.029070 153.064611 -674277.615448 18.138525 74.633787 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7326 0 0 0 0 9.80335 0.22023 48.7144 0.406579 0.122838 0
39801.00 1463.14 59.027344 153.059937 -674437.167101 18.138998 74.635778 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7325 0 0 0 0 9.80358 0.220237 48.7138 0.406591 0.123307 0
39701.00 1462.91 59.025598 153.055206 -674596.479545 18.139465 74.637741 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7324 0 0 0 0 9.80382 0.220243 48.7132 0.406603 0.123777 0
39601.00 1462.68 59.023833 153.050417 -674755.548695 18.139926 74.639675 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7323 0 0 0 0 9.80406 0.22025 48.7125 0.406615 0.12425 0
39501.00 1462.45 59.022047 153.045570 -674914.370383 18.140381 74.641580 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7322 0 0 0 0 9.80431 0.220257 48.7119 0.406628 0.124724 0
39401.00 1462.23 59.020241 153.040662 -675072.940354 18.140830 74.643455 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7321 0 0 0 0 9.80456 0.220263 48.7113 0.40664 0.1252 0
39301.00 1462.00 59.018414 153.035694 -675231.254269 18.141272 74.645300 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.732 0 0 0 0 9.80481 0.22027 48.7106 0.406653 0.125679 0
39201.00 1461.77 59.016566 153.030664 -675389.307696 18.141708 74.647115 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7318 0 0 0 0 9.80507 0.220277 48.71 0.406665 0.126159 0
39101.00 1461.54 59.014697 153.025572 -675547.096114 18.142138 74.648898 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7317 0 0 0 0 9.80533 0.220284 48.7093 0.406678 0.126641 0
39001.00 1461.31 59.012806 153.020416 -675704.614907 18.142561 74.650649 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7316 0 0 0 0 9.8056 0.220291 48.7087 0.406691 0.127126 0
38901.00 1461.08 59.010892 153.015194 -675861.859364 18.142978 74.652369 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7315 0 0 0 0 9.80586 0.220298 48.708 0.406705 0.127612 0
38801.00 1460.85 59.008956 153.009908 -676018.824675 18.143387 74.654055 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7314 0 0 0 0 9.80614 0.220306 48.7073 0.406718 0.1281 0
38701.00 1460.62 59.006997 153.004554 -676175.505929 18.143790 74.655709 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7313 0 0 0 0 9.80641 0.220313 48.7067 0.406731 0.128591 0
38601.00 1460.39 59.005014 152.999132 -676331.898114 18.144185 74.657329 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7312 0 0 0 0 9.80669 0.22032 48.706 0.406745 0.129083 0
38501.00 1460.16 59.003008 152.993641 -676487.996110 18.144573 74.658914 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7311 0 0 0 0 9.80698 0.220328 48.7053 0.406759 0.129577 0
38401.00 1459.94 59.000978 152.988080 -676643.794690 18.144954 74.660465 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7309 0 0 0 0 9.80727 0.220335 48.7046 0.406773 0.130074 0
38301.00 1459.71 58.998922 152.982447 -676799.288516 18.145327 74.661980 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7308 0 0 0 0 9.80756 0.220343 48.7039 0.406787 0.130572 0
38201.00 1459.48 58.996842 152.976742 -676954.472138 18.145693 74.663460 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7307 0 0 0 0 9.80786 0.220351 48.7032 0.406801 0.131073 0
38101.00 1459.25 58.994737 152.970963 -677109.339986 18.146051 74.664903 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7306 0 0 0 0 9.80816 0.220359 48.7025 0.406816 0.131576 0
38001.00 1459.02 58.992605 152.965108 -677263.886376 18.146401 74.666309 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7305 0 0 0 0 9.80846 0.220367 48.7018 0.406831 0.132081 0
37901.00 1458.79 58.990447 152.959177 -677418.105498 18.146743 74.667676 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7303 0 0 0 0 9.80877 0.220375 48.7011 0.406846 0.132587 0
37801.00 1458.56 58.988262 152.953169 -677571.991417 18.147077 74.669006 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7302 0 0 0 0 9.80909 0.220383 48.7004 0.406861 0.133096 0
37701.00 1458.33 58.986049 152.947081 -677725.538077 18.147402 74.670297 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7301 0 0 0 0 9.80941 0.220391 48.6996 0.406876 0.133608 0
37601.00 1458.10 58.983809 152.940913 -677878.739280 18.147719 74.671547 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7299 0 0 0 0 9.80973 0.220399 48.6989 0.406891 0.134121 0
37501.00 1457.87 58.981541 152.934663 -678031.588701 18.148027 74.672758 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7298 0 0 0 0 9.81006 0.220408 48.6982 0.406907 0.134636 0
37401.00 1457.63 58.979243 152.928330 -678184.079873 18.148326 74.673927 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7297 0 0 0 0 9.81039 0.220417 48.6974 0.406923 0.135154 0
37301.00 1457.40 58.976916 152.921912 -678336.206192 18.148616 74.675055 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7296 0 0 0 0 9.81073 0.220425 48.6967 0.406939 0.135673 0
37201.00 1457.17 58.974560 152.915408 -678487.960906 18.148897 74.676140 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7294 0 0 0 0 9.81107 0.220434 48.6959 0.406955 0.136195 0
37101.00 1456.94 58.972172 152.908817 -678639.337115 18.149168 74.677182 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7293 0 0 0 0 9.81142 0.220443 48.6951 0.406972 0.136719 0
37001.00 1456.71 58.969754 152.902136 -678790.327766 18.149430 74.678180 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7292 0 0 0 0 9.81177 0.220452 48.6944 0.406988 0.137245 0
36901.00 1456.48 58.967304 152.895364 -678940.925656 18.149683 74.679133 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.729 0 0 0 0 9.81213 0.220461 48.6936 0.407005 0.137773 0
36801.00 1456.25 58.964822 152.888500 -679091.123413 18.149925 74.680041 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7289 0 0 0 0 9.81249 0.22047 48.6928 0.407022 0.138304 0
36701.00 1456.02 58.962307 152.881542 -679240.913507 18.150157 74.680902 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7288 0 0 0 0 9.81286 0.22048 48.692 0.40704 0.138837 0
36601.00 1455.79 58.959759 152.874488 -679390.288239 18.150379 74.681717 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7286 0 0 0 0 9.81323 0.220489 48.6912 0.407057 0.139372 0
36501.00 1455.55 58.957176 152.867337 -679539.239737 18.150590 74.682483 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7285 0 0 0 0 9.81361 0.220499 48.6904 0.407075 0.139909 0
36401.00 1455.32 58.954559 152.860086 -679687.759951 18.150790 74.683201 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7283 0 0 0 0 9.814 0.220509 48.6896 0.407093 0.140448 0
36301.00 1455.09 58.951907 152.852734 -679835.840654 18.150980 74.683868 (Ca0.00Mg0.89Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7282 0 0 0 0 9.81438 0.220519 48.6888 0.407112 0.14099 0
