Title: Depleted MORB Mantle of Workmann & Hart 2005

Phase Masses:
Pressure Temperature mass liquid_0 olivine_0 garnet_0 orthopyroxene_0 clinopyroxene_0 feldspar_0 spinel_0 
38101.00 1230.75 100.138999 0.000000 59.030910 13.167536 14.320928 12.567436 0.000000 1.052189 
38001.00 1230.57 100.138999 0.000000 59.030015 13.155837 14.331334 12.568601 0.000000 1.053212 
37901.00 1230.39 100.138999 0.000000 59.029111 13.144044 14.341809 12.569789 0.000000 1.054246 
37801.00 1230.20 100.138999 0.000000 59.028197 13.132155 14.352356 12.571001 0.000000 1.055290 
37701.00 1230.02 100.138999 0.000000 59.027274 13.120170 14.362974 12.572237 0.000000 1.056345 
37601.00 1229.84 100.138999 0.000000 59.026340 13.108087 14.373665 12.573497 0.000000 1.057410 
37501.00 1229.66 100.138999 0.000000 59.025396 13.095905 14.384429 12.574782 0.000000 1.058487 
37401.00 1229.48 100.138999 0.000000 59.024442 13.083624 14.395267 12.576091 0.000000 1.059575 
37301.00 1229.30 100.138999 0.000000 59.023477 13.071241 14.406180 12.577426 0.000000 1.060675 
37201.00 1229.12 100.138999 0.000000 59.022502 13.058755 14.417169 12.578786 0.000000 1.061786 
37101.00 1228.94 100.138999 0.000000 59.021516 13.046167 14.428235 12.580172 0.000000 1.062910 
37001.00 1228.76 100.138999 0.000000 59.020518 13.033473 14.439378 12.581585 0.000000 1.064045 
36901.00 1228.58 100.138999 0.000000 59.019509 13.020674 14.450600 12.583023 0.000000 1.065193 
36801.00 1228.40 100.138999 0.000000 59.018489 13.007767 14.461901 12.584489 0.000000 1.066353 
36701.00 1228.21 100.138999 0.000000 59.017457 12.994752 14.473282 12.585981 0.000000 1.067526 
36601.00 1228.03 100.138999 0.000000 59.016413 12.981627 14.484745 12.587501 0.000000 1.068712 
36501.00 1227.85 100.138999 0.000000 59.015357 12.968391 14.496290 12.589049 0.000000 1.069912 
36401.00 1227.67 100.138999 0.000000 59.014289 12.955042 14.507918 12.590625 0.000000 1.071125 
36301.00 1227.49 100.138999 0.000000 59.013208 12.941580 14.519631 12.592229 0.000000 1.072351 
36201.00 1227.31 100.138999 0.000000 59.012114 12.928002 14.531429 12.593862 0.000000 1.073592 
36101.00 1227.13 100.138999 0.000000 59.011007 12.914308 14.543313 12.595525 0.000000 1.074846 
36001.00 1226.94 100.138999 0.000000 59.009887 12.900495 14.555285 12.597217 0.000000 1.076115 
35901.00 1226.76 100.138999 0.000000 59.008753 12.886563 14.567345 12.598938 0.000000 1.077399 
35801.00 1226.58 100.138999 0.000000 59.007606 12.872510 14.579494 12.600691 0.000000 1.078698 
35701.00 1226.40 100.138999 0.000000 59.006444 12.858334 14.591735 12.602473 0.000000 1.080013 
35601.00 1226.22 100.138999 0.000000 59.005268 12.844034 14.604067 12.604287 0.000000 1.081342 
35501.00 1226.04 100.138999 0.000000 59.004078 12.829609 14.616492 12.606133 0.000000 1.082688 
35401.00 1225.85 100.138999 0.000000 59.002872 12.815056 14.629011 12.608010 0.000000 1.084050 
35301.00 1225.67 100.138999 0.000000 59.001651 12.800374 14.641626 12.609919 0.000000 1.085429 
35201.00 1225.49 100.138999 0.000000 59.000415 12.785561 14.654337 12.611862 0.000000 1.086824 
35101.00 1225.31 100.138999 0.000000 58.999163 12.770616 14.667147 12.613837 0.000000 1.088236 
35001.00 1225.13 100.138999 0.000000 58.997895 12.755537 14.680055 12.615846 0.000000 1.089666 
34901.00 1224.94 100.138999 0.000000 58.996611 12.740322 14.693064 12.617889 0.000000 1.091113 
34801.00 1224.76 100.138999 0.000000 58.995310 12.724969 14.706174 12.619967 0.000000 1.092579 
34701.00 1224.58 100.138999 0.000000 58.993992 12.709477 14.719388 12.622079 0.000000 1.094063 
34601.00 1224.40 100.138999 0.000000 58.992656 12.693844 14.732706 12.624227 0.000000 1.095566 
34501.00 1224.21 100.138999 0.000000 58.991303 12.678067 14.746130 12.626411 0.000000 1.097089 
34401.00 1224.03 100.138999 0.000000 58.989932 12.662145 14.759661 12.628631 0.000000 1.098631 
34301.00 1223.85 100.138999 0.000000 58.988542 12.646076 14.773301 12.630888 0.000000 1.100192 
34201.00 1223.67 100.138999 0.000000 58.987133 12.629858 14.787051 12.633182 0.000000 1.101775 
34101.00 1223.48 100.138999 0.000000 58.985705 12.613488 14.800914 12.635514 0.000000 1.103378 
34001.00 1223.30 100.138999 0.000000 58.984258 12.596966 14.814889 12.637885 0.000000 1.105002 
33901.00 1223.12 100.138999 0.000000 58.982790 12.580287 14.828980 12.640294 0.000000 1.106648 
33801.00 1222.93 100.138999 0.000000 58.981302 12.563451 14.843187 12.642743 0.000000 1.108316 
33701.00 1222.75 100.138999 0.000000 58.979793 12.546455 14.857512 12.645232 0.000000 1.110007 
33601.00 1222.57 100.138999 0.000000 58.978263 12.529297 14.871957 12.647761 0.000000 1.111720 
33501.00 1222.38 100.138999 0.000000 58.976712 12.511974 14.886524 12.650332 0.000000 1.113457 
33401.00 1222.20 100.138999 0.000000 58.975138 12.494485 14.901214 12.652944 0.000000 1.115219 
33301.00 1222.02 100.138999 0.000000 58.973541 12.476826 14.916029 12.655598 0.000000 1.117004 
33201.00 1221.83 100.138999 0.000000 58.971921 12.458996 14.930972 12.658296 0.000000 1.118815 
33101.00 1221.65 100.138999 0.000000 58.970278 12.440991 14.946043 12.661037 0.000000 1.120651 
33001.00 1221.47 100.138999 0.000000 58.968610 12.422809 14.961245 12.663822 0.000000 1.122513 
32901.00 1221.28 100.138999 0.000000 58.966918 12.404448 14.976580 12.666652 0.000000 1.124402 
32801.00 1221.10 100.138999 0.000000 58.965201 12.385905 14.992050 12.669527 0.000000 1.126318 
32701.00 1220.91 100.138999 0.000000 58.963457 12.367176 15.007656 12.672448 0.000000 1.128261 
32601.00 1220.73 100.138999 0.000000 58.961688 12.348260 15.023401 12.675416 0.000000 1.130233 
32501.00 1220.55 100.138999 0.000000 58.959892 12.329154 15.039287 12.678432 0.000000 1.132234 
32401.00 1220.36 100.138999 0.000000 58.958068 12.309853 15.055317 12.681496 0.000000 1.134265 
32301.00 1220.18 100.138999 0.000000 58.956216 12.290357 15.071492 12.684609 0.000000 1.136326 
32201.00 1219.99 100.138999 0.000000 58.954335 12.270661 15.087814 12.687771 0.000000 1.138418 
32101.00 1219.81 100.138999 0.000000 58.952425 12.250762 15.104287 12.690984 0.000000 1.140541 
32001.00 1219.62 100.138999 0.000000 58.950485 12.230657 15.120912 12.694248 0.000000 1.142697 
31901.00 1219.44 100.138999 0.000000 58.948515 12.210343 15.137692 12.697564 0.000000 1.144886 
31801.00 1219.25 100.138999 0.000000 58.946512 12.189816 15.154630 12.700932 0.000000 1.147109 
31701.00 1219.07 100.138999 0.000000 58.944478 12.169074 15.171727 12.704354 0.000000 1.149366 
31601.00 1218.88 100.138999 0.000000 58.942411 12.148112 15.188987 12.707831 0.000000 1.151658 
31501.00 1218.70 100.138999 0.000000 58.940310 12.126927 15.206412 12.711363 0.000000 1.153987 
31401.00 1218.51 100.138999 0.000000 58.938175 12.105515 15.224005 12.714951 0.000000 1.156352 
31301.00 1218.33 100.138999 0.000000 58.936005 12.083873 15.241769 12.718596 0.000000 1.158756 
31201.00 1218.14 100.138999 0.000000 58.933799 12.061997 15.259707 12.722299 0.000000 1.161198 
31101.00 1217.96 100.138999 0.000000 58.931556 12.039882 15.277821 12.726060 0.000000 1.163680 
31001.00 1217.77 100.138999 0.000000 58.929275 12.017526 15.296115 12.729882 0.000000 1.166202 
30901.00 1217.59 100.138999 0.000000 58.926956 11.994923 15.314591 12.733764 0.000000 1.168765 
30801.00 1217.40 100.138999 0.000000 58.924597 11.972069 15.333254 12.737709 0.000000 1.171372 
30701.00 1217.21 100.138999 0.000000 58.922197 11.948960 15.352105 12.741716 0.000000 1.174021 
30601.00 1217.03 100.138999 0.000000 58.919756 11.925592 15.371149 12.745786 0.000000 1.176715 
30501.00 1216.84 100.138999 0.000000 58.917273 11.901960 15.390389 12.749922 0.000000 1.179454 
30401.00 1216.65 100.138999 0.000000 58.914746 11.878060 15.409828 12.754124 0.000000 1.182241 
30301.00 1216.47 100.138999 0.000000 58.912175 11.853886 15.429470 12.758393 0.000000 1.185074 
30201.00 1216.28 100.138999 0.000000 58.909558 11.829435 15.449319 12.762730 0.000000 1.187957 
30101.00 1216.09 100.138999 0.000000 58.906895 11.804700 15.469378 12.767137 0.000000 1.190890 
30001.00 1215.91 100.138999 0.000000 58.904183 11.779677 15.489651 12.771615 0.000000 1.193874 
29901.00 1215.72 100.138999 0.000000 58.901422 11.754360 15.510142 12.776164 0.000000 1.196911 
29801.00 1215.53 100.138999 0.000000 58.898611 11.728744 15.530855 12.780786 0.000000 1.200002 
29701.00 1215.34 100.138999 0.000000 58.895749 11.702824 15.551795 12.785483 0.000000 1.203147 
29601.00 1215.16 100.138999 0.000000 58.892834 11.676594 15.572966 12.790256 0.000000 1.206350 
29501.00 1214.97 100.138999 0.000000 58.889864 11.650047 15.594371 12.795106 0.000000 1.209610 
29401.00 1214.78 100.138999 0.000000 58.886839 11.623179 15.616016 12.800035 0.000000 1.212930 
29301.00 1214.59 100.138999 0.000000 58.883757 11.595983 15.637905 12.805043 0.000000 1.216310 
29201.00 1214.40 100.138999 0.000000 58.880617 11.568453 15.660043 12.810133 0.000000 1.219753 
29101.00 1214.21 100.138999 0.000000 58.877417 11.540582 15.682435 12.815306 0.000000 1.223261 
29001.00 1214.03 100.138999 0.000000 58.874155 11.512363 15.705085 12.820563 0.000000 1.226833 
28901.00 1213.84 100.138999 0.000000 58.870830 11.483790 15.727999 12.825906 0.000000 1.230474 
28801.00 1213.65 100.138999 0.000000 58.867441 11.454857 15.751182 12.831337 0.000000 1.234183 
28701.00 1213.46 100.138999 0.000000 58.863985 11.425555 15.774639 12.836857 0.000000 1.237963 
28601.00 1213.27 100.138999 0.000000 58.860462 11.395877 15.798376 12.842468 0.000000 1.241816 
28501.00 1213.08 100.138999 0.000000 58.856868 11.365816 15.822399 12.848172 0.000000 1.245743 
28401.00 1212.89 100.138999 0.000000 58.853203 11.335365 15.846713 12.853971 0.000000 1.249747 
28301.00 1212.70 100.138999 0.000000 58.849464 11.304514 15.871325 12.859866 0.000000 1.253829 
28201.00 1212.51 100.138999 0.000000 58.845650 11.273257 15.896240 12.865859 0.000000 1.257992 
28101.00 1212.32 100.138999 0.000000 58.841758 11.241584 15.921466 12.871953 0.000000 1.262238 
28001.00 1212.13 100.138999 0.000000 58.837787 11.209488 15.947007 12.878148 0.000000 1.266569 
27901.00 1211.94 100.138999 0.000000 58.833734 11.176959 15.972872 12.884448 0.000000 1.270986 
27801.00 1211.75 100.138999 0.000000 58.829597 11.143987 15.999066 12.890855 0.000000 1.275493 
27701.00 1211.55 100.138999 0.000000 58.825374 11.110565 16.025598 12.897370 0.000000 1.280092 
27601.00 1211.36 100.138999 0.000000 58.821063 11.076682 16.052473 12.903995 0.000000 1.284786 
27501.00 1211.17 100.138999 0.000000 58.816660 11.042328 16.079701 12.910734 0.000000 1.289576 
27401.00 1210.98 100.138999 0.000000 58.812165 11.007494 16.107287 12.917588 0.000000 1.294465 
27301.00 1210.79 100.138999 0.000000 58.807573 10.972168 16.135240 12.924560 0.000000 1.299457 
27201.00 1210.59 100.138999 0.000000 58.802883 10.936341 16.163569 12.931652 0.000000 1.304553 
27101.00 1210.40 100.138999 0.000000 58.798092 10.900001 16.192281 12.938867 0.000000 1.309758 
27001.00 1210.21 100.138999 0.000000 58.793198 10.863137 16.221385 12.946208 0.000000 1.315073 
26901.00 1210.01 100.138999 0.000000 58.788196 10.825737 16.250889 12.953676 0.000000 1.320501 
26801.00 1209.82 100.138999 0.000000 58.783084 10.787790 16.280803 12.961275 0.000000 1.326047 
26701.00 1209.63 100.138999 0.000000 58.777860 10.749283 16.311136 12.969008 0.000000 1.331712 
26601.00 1209.43 100.138999 0.000000 58.772520 10.710203 16.341897 12.976878 0.000000 1.337501 
26501.00 1209.24 100.138999 0.000000 58.767061 10.670538 16.373097 12.984887 0.000000 1.343416 
26401.00 1209.04 100.138999 0.000000 58.761480 10.630274 16.404744 12.993039 0.000000 1.349461 
26301.00 1208.85 100.138999 0.000000 58.755773 10.589398 16.436850 13.001337 0.000000 1.355641 
26201.00 1208.65 100.138999 0.000000 58.749936 10.547896 16.469425 13.009784 0.000000 1.361958 
26101.00 1208.46 100.138999 0.000000 58.743967 10.505753 16.502480 13.018384 0.000000 1.368416 
26001.00 1208.26 100.138999 0.000000 58.737861 10.462954 16.536026 13.027140 0.000000 1.375019 
25901.00 1208.07 100.138999 0.000000 58.731614 10.419484 16.570074 13.036055 0.000000 1.381772 
25801.00 1207.87 100.138999 0.000000 58.725223 10.375327 16.604637 13.045133 0.000000 1.388678 
25701.00 1207.67 100.138999 0.000000 58.718684 10.330467 16.639727 13.054379 0.000000 1.395742 
25601.00 1207.48 100.138999 0.000000 58.711992 10.284888 16.675356 13.063795 0.000000 1.402968 
25501.00 1207.28 100.138999 0.000000 58.705143 10.238572 16.711536 13.073387 0.000000 1.410361 
25401.00 1207.08 100.138999 0.000000 58.698132 10.191502 16.748282 13.083157 0.000000 1.417925 
25301.00 1206.88 100.138999 0.000000 58.690956 10.143660 16.785606 13.093111 0.000000 1.425666 
25201.00 1206.69 100.138999 0.000000 58.683609 10.095027 16.823524 13.103252 0.000000 1.433588 
25101.00 1206.49 100.138999 0.000000 58.676086 10.045583 16.862048 13.113585 0.000000 1.441696 
25001.00 1206.29 100.138999 0.000000 58.668383 9.995310 16.901194 13.124115 0.000000 1.449996 
24901.00 1206.09 100.138999 0.000000 58.660494 9.944187 16.940977 13.134847 0.000000 1.458493 
24801.00 1205.89 100.138999 0.000000 58.652415 9.892194 16.981412 13.145785 0.000000 1.467193 
24701.00 1205.69 100.138999 0.000000 58.644138 9.839308 17.022517 13.156935 0.000000 1.476101 
24601.00 1205.49 100.138999 0.000000 58.635660 9.785507 17.064306 13.168301 0.000000 1.485224 
24501.00 1205.29 100.138999 0.000000 58.626974 9.730770 17.106798 13.179890 0.000000 1.494567 
24401.00 1205.08 100.138999 0.000000 58.618074 9.675072 17.150009 13.191706 0.000000 1.504137 
24301.00 1204.88 100.138999 0.000000 58.608954 9.618390 17.193959 13.203756 0.000000 1.513940 
24201.00 1204.68 100.138999 0.000000 58.599608 9.560699 17.238664 13.216045 0.000000 1.523983 
24101.00 1204.48 100.138999 0.000000 58.590029 9.501972 17.284144 13.228579 0.000000 1.534274 
24001.00 1204.27 100.138999 0.000000 58.580211 9.442185 17.330420 13.241366 0.000000 1.544818 
23901.00 1204.07 100.138999 0.000000 58.570146 9.381310 17.377510 13.254410 0.000000 1.555623 
23801.00 1203.87 100.138999 0.000000 58.559827 9.319319 17.425437 13.267719 0.000000 1.566697 
23701.00 1203.66 100.138999 0.000000 58.549248 9.256182 17.474220 13.281300 0.000000 1.578048 
23601.00 1203.46 100.138999 0.000000 58.538400 9.191872 17.523884 13.295160 0.000000 1.589684 
23501.00 1203.25 100.138999 0.000000 58.527275 9.126357 17.574449 13.309306 0.000000 1.601613 
23401.00 1203.04 100.138999 0.000000 58.515866 9.059605 17.625940 13.323746 0.000000 1.613843 
23301.00 1202.84 100.138999 0.000000 58.504163 8.991584 17.678380 13.338488 0.000000 1.626383 
23201.00 1202.63 100.138999 0.000000 58.492159 8.922261 17.731796 13.353540 0.000000 1.639244 
23101.00 1202.42 100.138999 0.000000 58.479845 8.851600 17.786212 13.368910 0.000000 1.652433 
23001.00 1202.21 100.138999 0.000000 58.467211 8.779567 17.841654 13.384607 0.000000 1.665960 
22901.00 1202.00 100.138999 0.000000 58.454247 8.706123 17.898151 13.400640 0.000000 1.679837 
22801.00 1201.79 100.138999 0.000000 58.440945 8.631232 17.955731 13.417019 0.000000 1.694072 
22701.00 1201.58 100.138999 0.000000 58.427293 8.554853 18.014423 13.433752 0.000000 1.708678 
22601.00 1201.37 100.138999 0.000000 58.413281 8.476946 18.074257 13.450851 0.000000 1.723664 
22501.00 1201.16 100.138999 0.000000 58.398898 8.397469 18.135264 13.468325 0.000000 1.739043 
22401.00 1200.95 100.138999 0.000000 58.384133 8.316377 18.197477 13.486185 0.000000 1.754827 
22301.00 1200.74 100.138999 0.000000 58.368974 8.233626 18.260929 13.504443 0.000000 1.771027 
22201.00 1200.52 100.138999 0.000000 58.353409 8.149168 18.325655 13.523109 0.000000 1.787657 
22101.00 1200.31 100.138999 0.000000 58.337426 8.062956 18.391691 13.542196 0.000000 1.804730 
22001.00 1200.09 100.138999 0.000000 58.321011 7.974939 18.459073 13.561717 0.000000 1.822260 
21901.00 1199.88 100.138999 0.000000 58.304150 7.885064 18.527840 13.581684 0.000000 1.840261 
21801.00 1199.66 100.138999 0.000000 58.286831 7.793278 18.598032 13.602112 0.000000 1.858747 
21701.00 1199.44 100.138999 0.000000 58.269037 7.699524 18.669691 13.623013 0.000000 1.877735 
21601.00 1199.23 100.138999 0.000000 58.250754 7.603744 18.742859 13.644402 0.000000 1.897240 
21501.00 1199.01 100.138999 0.000000 58.231966 7.505878 18.817581 13.666295 0.000000 1.917280 
21401.00 1198.79 100.138999 0.000000 58.212656 7.405861 18.893903 13.688708 0.000000 1.937870 
21301.00 1198.57 100.138999 0.000000 58.192808 7.303629 18.971875 13.711657 0.000000 1.959030 
21201.00 1198.35 100.138999 0.000000 58.172403 7.199114 19.051544 13.735159 0.000000 1.980779 
21101.00 1198.12 100.138999 0.000000 58.151423 7.092243 19.132965 13.759233 0.000000 2.003135 
21001.00 1197.90 100.138999 0.000000 58.129849 6.982944 19.216191 13.783896 0.000000 2.026119 
20901.00 1197.68 100.138999 0.000000 58.107660 6.871138 19.301279 13.809169 0.000000 2.049753 
20801.00 1197.45 100.138999 0.000000 58.084835 6.756746 19.388288 13.835072 0.000000 2.074059 
20701.00 1197.23 100.138999 0.000000 58.061352 6.639682 19.477279 13.861626 0.000000 2.099060 
20601.00 1197.00 100.138999 0.000000 58.037188 6.519861 19.568316 13.888854 0.000000 2.124781 
20501.00 1196.77 100.138999 0.000000 58.012319 6.397189 19.661467 13.916779 0.000000 2.151246 
20401.00 1196.54 100.138999 0.000000 57.986720 6.271572 19.756800 13.945425 0.000000 2.178482 
20301.00 1196.31 100.138999 0.000000 57.960364 6.142910 19.854390 13.974819 0.000000 2.206517 
20201.00 1196.08 100.138999 0.000000 57.933224 6.011097 19.954311 14.004987 0.000000 2.235380 
20101.00 1195.85 100.138999 0.000000 57.905271 5.876024 20.056645 14.035957 0.000000 2.265101 
20001.00 1195.61 100.138999 0.000000 57.876475 5.737577 20.161474 14.067759 0.000000 2.295713 
19901.00 1195.38 100.138999 0.000000 57.846805 5.595637 20.268886 14.100424 0.000000 2.327247 
19801.00 1195.14 100.138999 0.000000 57.816226 5.450076 20.378972 14.133985 0.000000 2.359741 
19701.00 1194.90 100.138999 0.000000 57.784704 5.300764 20.491827 14.168475 0.000000 2.393229 
19601.00 1194.66 100.138999 0.000000 57.752203 5.147562 20.607552 14.203932 0.000000 2.427751 
19501.00 1194.42 100.138999 0.000000 57.718683 4.990325 20.726252 14.240391 0.000000 2.463347 
19401.00 1194.18 100.138999 0.000000 57.684106 4.828902 20.848038 14.277895 0.000000 2.500059 
19301.00 1193.94 100.138999 0.000000 57.648428 4.663132 20.973024 14.316483 0.000000 2.537933 
19201.00 1193.69 100.138999 0.000000 57.611605 4.492848 21.101331 14.356201 0.000000 2.577014 
19101.00 1193.44 100.138999 0.000000 57.573590 4.317874 21.233088 14.397096 0.000000 2.617352 
19001.00 1193.20 100.138999 0.000000 57.534334 4.138024 21.368428 14.439215 0.000000 2.658999 
18901.00 1192.94 100.138999 0.000000 57.493785 3.953103 21.507491 14.482611 0.000000 2.702009 
18801.00 1192.69 100.138999 0.000000 57.451888 3.762907 21.650425 14.527338 0.000000 2.746440 
18701.00 1192.44 100.138999 0.000000 57.408587 3.567220 21.797385 14.573454 0.000000 2.792352 
18601.00 1192.18 100.138999 0.000000 57.363821 3.365814 21.948535 14.621020 0.000000 2.839809 
18501.00 1191.92 100.138999 0.000000 57.317526 3.158452 22.104044 14.670100 0.000000 2.888877 
18401.00 1191.66 100.138999 0.000000 57.269635 2.944881 22.264095 14.720761 0.000000 2.939627 
18301.00 1191.40 100.138999 0.000000 57.220078 2.724836 22.428876 14.773076 0.000000 2.992133 
18201.00 1191.13 100.138999 0.000000 57.168779 2.498038 22.598588 14.827119 0.000000 3.046474 
18101.00 1190.86 100.138999 0.000000 57.115661 2.264191 22.773441 14.882972 0.000000 3.102733 
18001.00 1190.59 100.138999 0.000000 57.060641 2.022987 22.953656 14.940719 0.000000 3.160996 
17901.00 1190.32 100.138999 0.000000 57.003631 1.774096 23.139467 15.000450 0.000000 3.221355 
17801.00 1190.04 100.138999 0.000000 56.944539 1.517175 23.331118 15.062259 0.000000 3.283908 
17701.00 1189.76 100.138999 0.000000 56.883269 1.251859 23.528868 15.126247 0.000000 3.348755 
17601.00 1189.48 100.138999 0.000000 56.819717 0.977765 23.732990 15.192521 0.000000 3.416006 
17501.00 1189.19 100.138999 0.000000 56.753775 0.694486 23.943770 15.261194 0.000000 3.485774 
17401.00 1188.90 100.138999 0.000000 56.685330 0.401597 24.161510 15.332384 0.000000 3.558178 
17301.00 1188.61 100.138999 0.000000 56.614262 0.098646 24.386527 15.406218 0.000000 3.633346 
17201.00 1188.40 100.138999 0.000000 56.591149 0.000000 24.459149 15.431099 0.000000 3.657602 
17101.00 1188.24 100.138999 0.000000 56.591277 0.000000 24.458264 15.432266 0.000000 3.657192 
